Trajectories
200
,,F1:LASI,,,F1:RASI,,,F1:LPSI,,,F1:RPSI,,,F1:LTHI,,,F1:LKNE,,,F1:LTIB,,,F1:LANK,,,F1:LHEE,,,F1:LTOE,,,F1:RTHI,,,F1:RKNE,,,F1:RTIB,,,F1:RANK,,,F1:RHEE,,,F1:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
323,0,386.805,3979.41,971.534,140.401,3970.47,967.824,285.301,4195.49,1007.69,203.578,4188.86,1009.81,417.279,4084,631.588,386.801,4069.13,497.514,398.608,4155.63,291.74,354.895,4125.05,73.3193,306.385,4168.77,54.4605,303.148,3954.57,37.6686,60.1566,4051.59,756.136,112.186,4085.81,496.508,104.962,4140.29,366.966,143.394,4128.06,75.7242,197.205,4174.07,52.4731,176.84,3958.55,40.8667
324,0,386.79,3979.34,971.526,140.471,3970.42,967.758,285.293,4195.44,1007.69,203.572,4188.81,1009.81,417.271,4083.97,631.598,386.756,4069.08,497.509,398.59,4155.62,291.75,354.899,4125.07,73.3547,306.378,4168.76,54.4477,303.146,3954.56,37.6606,60.101,4051.56,756.148,112.187,4085.8,496.499,104.961,4140.29,366.973,143.385,4128.06,75.7421,197.218,4174.06,52.465,176.838,3958.54,40.8686
325,0,386.751,3979.31,971.516,140.46,3970.39,967.731,285.282,4195.4,1007.7,203.557,4188.77,1009.81,417.393,4083.92,631.658,386.834,4069.11,497.517,398.576,4155.6,291.752,354.884,4125.05,73.3396,306.388,4168.77,54.4558,303.137,3954.56,37.6669,60.2153,4051.51,756.122,112.174,4085.79,496.499,105.019,4140.24,366.912,143.394,4128.05,75.7344,197.286,4174.08,52.4897,176.837,3958.54,40.8714
326,0,386.742,3979.25,971.507,140.365,3970.36,967.77,285.281,4195.34,1007.7,203.54,4188.73,1009.82,417.255,4083.92,631.599,386.84,4069.1,497.535,398.581,4155.61,291.766,354.889,4125.06,73.3477,306.374,4168.76,54.4591,303.146,3954.57,37.6695,60.4695,4051.43,756.119,112.163,4085.78,496.498,104.94,4140.27,366.971,143.401,4128.06,75.734,197.213,4174.08,52.4785,176.84,3958.53,40.8684
327,0,386.866,3979.06,971.447,140.369,3970.3,967.761,285.278,4195.3,1007.71,203.533,4188.69,1009.83,417.237,4083.9,631.595,386.869,4069.09,497.556,398.56,4155.58,291.751,354.881,4125.06,73.3418,306.378,4168.76,54.4514,303.159,3954.56,37.6578,60.2181,4051.44,756.127,112.152,4085.77,496.491,104.961,4140.3,366.994,143.39,4128.07,75.7519,197.215,4174.07,52.4868,176.841,3958.53,40.8673
328,0,386.896,3978.98,971.427,140.322,3970.28,967.752,285.277,4195.25,1007.72,203.516,4188.65,1009.84,417.222,4083.86,631.596,386.777,4069.02,497.507,398.564,4155.58,291.766,354.872,4125.05,73.3451,306.373,4168.76,54.4621,303.16,3954.56,37.6642,60.2241,4051.41,756.115,112.165,4085.76,496.494,105.022,4140.25,366.928,143.379,4128.07,75.7556,197.221,4174.07,52.4781,176.84,3958.54,40.8736
329,0,386.86,3978.95,971.429,140.383,3970.22,967.689,285.272,4195.19,1007.72,203.504,4188.61,1009.85,417.235,4083.84,631.604,386.86,4069.02,497.5,398.556,4155.57,291.767,354.742,4125.08,73.6253,306.373,4168.76,54.4602,303.147,3954.56,37.6594,60.2368,4051.38,756.117,112.149,4085.76,496.477,105.01,4140.26,366.941,143.394,4128.06,75.7428,197.229,4174.07,52.4873,176.843,3958.54,40.8747
330,0,386.832,3978.88,971.416,140.359,3970.17,967.663,285.264,4195.13,1007.73,203.488,4188.56,1009.86,417.212,4083.8,631.591,386.785,4069,497.494,398.552,4155.56,291.775,354.847,4125.04,73.392,306.366,4168.76,54.4506,303.141,3954.56,37.6557,60.255,4051.34,756.082,112.169,4085.75,496.48,105.026,4140.25,366.937,143.399,4128.05,75.7381,197.302,4174.09,52.5173,176.851,3958.53,40.8663
331,0,386.83,3978.84,971.399,140.317,3970.14,967.69,285.253,4195.08,1007.74,203.479,4188.51,1009.87,417.192,4083.76,631.591,386.808,4068.95,497.463,398.56,4155.53,291.773,354.848,4125.05,73.4049,306.364,4168.76,54.4503,303.145,3954.56,37.6544,60.2179,4051.31,756.109,112.155,4085.74,496.474,104.96,4140.29,366.997,143.405,4128.05,75.7437,197.228,4174.07,52.4954,176.837,3958.53,40.8792
332,0,386.874,3978.73,971.369,140.386,3970.08,967.633,285.25,4195.02,1007.75,203.462,4188.47,1009.88,417.193,4083.73,631.583,386.85,4068.99,497.51,398.542,4155.51,291.77,354.847,4125.05,73.4009,306.367,4168.76,54.4593,303.152,3954.57,37.6555,60.2282,4051.28,756.072,112.142,4085.74,496.485,104.982,4140.29,367.005,143.397,4128.04,75.7333,197.241,4174.06,52.5,176.842,3958.53,40.8673
333,0,386.875,3978.7,971.36,140.376,3970.04,967.614,285.238,4194.96,1007.76,203.449,4188.42,1009.9,417.18,4083.69,631.582,386.783,4068.89,497.485,398.543,4155.49,291.775,354.838,4125.05,73.4021,306.365,4168.76,54.452,303.151,3954.56,37.6613,60.24,4051.24,756.079,112.212,4085.79,496.527,105.025,4140.26,366.961,143.401,4128.04,75.7394,197.242,4174.06,52.4951,176.856,3958.52,40.8667
334,0,386.862,3978.64,971.351,140.279,3969.99,967.655,285.23,4194.9,1007.78,203.436,4188.37,1009.92,417.162,4083.65,631.589,386.786,4068.88,497.493,398.533,4155.47,291.786,354.848,4125.05,73.3978,306.366,4168.75,54.4582,303.15,3954.56,37.6565,60.0742,4051.25,756.114,112.154,4085.75,496.496,105.023,4140.27,366.976,143.404,4128.04,75.7383,197.322,4174.09,52.5392,176.851,3958.53,40.8733
335,0,386.874,3978.57,971.301,140.36,3969.93,967.583,285.214,4194.85,1007.8,203.421,4188.32,1009.92,417.17,4083.62,631.591,386.785,4068.85,497.507,398.55,4155.45,291.787,354.844,4125.04,73.3867,306.365,4168.76,54.4619,303.136,3954.56,37.6608,60.1533,4051.2,756.105,112.161,4085.75,496.499,105.024,4140.28,366.976,143.407,4128.03,75.7373,197.316,4174.09,52.5307,176.849,3958.53,40.8769
336,0,386.864,3978.5,971.294,140.381,3969.88,967.56,285.203,4194.8,1007.81,203.404,4188.27,1009.94,417.148,4083.58,631.591,386.777,4068.84,497.538,398.549,4155.43,291.788,354.863,4125.05,73.3993,306.369,4168.76,54.4553,303.153,3954.56,37.6646,60.2139,4051.17,756.07,112.181,4085.81,496.544,104.974,4140.31,367.037,143.397,4128.04,75.7544,197.252,4174.06,52.5089,176.844,3958.52,40.87
337,0,386.869,3978.42,971.285,140.361,3969.84,967.551,285.195,4194.75,1007.83,203.395,4188.23,1009.96,417.148,4083.54,631.591,386.76,4068.78,497.503,398.541,4155.42,291.806,354.858,4125.06,73.3979,306.365,4168.76,54.4534,303.147,3954.56,37.6615,60.2377,4051.13,756.047,112.179,4085.8,496.536,104.981,4140.34,367.058,143.39,4128.04,75.7501,197.257,4174.07,52.5143,176.854,3958.52,40.868
338,0,386.891,3978.36,971.26,140.361,3969.78,967.523,285.177,4194.7,1007.84,203.382,4188.19,1009.97,417.158,4083.51,631.604,386.747,4068.74,497.489,398.54,4155.4,291.81,354.856,4125.03,73.3693,306.368,4168.75,54.4566,303.146,3954.55,37.6572,60.0682,4051.14,756.066,112.144,4085.75,496.507,104.999,4140.33,367.059,143.394,4128.03,75.7484,197.314,4174.08,52.5406,176.847,3958.51,40.8731
339,0,386.869,3978.31,971.243,140.381,3969.74,967.517,285.166,4194.64,1007.86,203.361,4188.14,1009.99,417.131,4083.46,631.608,386.778,4068.72,497.472,398.543,4155.37,291.814,354.855,4125.02,73.3729,306.367,4168.75,54.4473,303.134,3954.56,37.6555,59.8259,4051.15,756.119,112.169,4085.8,496.541,105.046,4140.33,367.016,143.395,4128.04,75.7625,197.33,4174.09,52.5422,176.849,3958.52,40.8683
340,0,386.865,3978.23,971.224,140.317,3969.68,967.513,285.154,4194.59,1007.87,203.353,4188.09,1010,417.111,4083.41,631.598,386.806,4068.73,497.523,398.539,4155.35,291.824,354.864,4125.03,73.3679,306.374,4168.76,54.4666,303.132,3954.56,37.647,60.0708,4051.09,756.042,112.136,4085.75,496.51,105.051,4140.35,367.021,143.395,4128.04,75.7631,197.243,4174.06,52.5284,176.856,3958.51,40.8711
341,0,386.855,3978.17,971.209,140.302,3969.64,967.506,285.138,4194.56,1007.89,203.344,4188.03,1010.01,417.28,4083.34,631.669,386.784,4068.69,497.524,398.546,4155.33,291.823,354.87,4125.03,73.3816,306.372,4168.75,54.4497,303.143,3954.56,37.6493,60.0871,4051.06,756.06,112.136,4085.78,496.512,105.066,4140.35,367.033,143.395,4128.03,75.7612,197.246,4174.06,52.5391,176.85,3958.51,40.8767
342,0,386.849,3978.11,971.204,140.302,3969.59,967.494,285.124,4194.51,1007.9,203.334,4187.97,1010.03,417.09,4083.32,631.593,386.801,4068.66,497.499,398.536,4155.3,291.826,354.875,4125.04,73.3671,306.374,4168.76,54.4564,303.128,3954.56,37.6554,60.0933,4051.03,756.017,112.148,4085.78,496.518,105.028,4140.39,367.089,143.406,4128.02,75.7598,197.25,4174.06,52.5505,176.857,3958.51,40.872
343,0,386.807,3978.05,971.198,140.223,3969.53,967.506,285.113,4194.46,1007.92,203.334,4187.92,1010.05,417.114,4083.28,631.597,386.79,4068.62,497.491,398.526,4155.27,291.831,354.726,4125.06,73.6433,306.373,4168.75,54.457,303.125,3954.55,37.6501,60.1821,4050.99,755.987,112.146,4085.8,496.526,105.068,4140.39,367.054,143.411,4128.02,75.7558,197.251,4174.07,52.5665,176.856,3958.5,40.8687
344,0,386.828,3977.97,971.182,140.29,3969.49,967.491,285.103,4194.41,1007.93,203.329,4187.86,1010.06,417.113,4083.23,631.59,386.819,4068.58,497.53,398.518,4155.26,291.839,354.844,4125.04,73.4206,306.381,4168.76,54.4626,303.119,3954.55,37.6437,60.2337,4050.95,756.056,112.138,4085.8,496.522,105.086,4140.42,367.061,143.401,4128.03,75.7701,197.263,4174.06,52.5704,176.859,3958.5,40.8709
345,0,386.81,3977.91,971.173,140.188,3969.44,967.53,285.094,4194.36,1007.94,203.324,4187.81,1010.07,417.087,4083.18,631.581,386.775,4068.55,497.489,398.514,4155.24,291.839,354.827,4125.02,73.4082,306.376,4168.75,54.4545,303.111,3954.55,37.6492,60.2063,4050.92,755.974,112.149,4085.82,496.528,105.085,4140.45,367.072,143.421,4128.02,75.7738,197.336,4174.07,52.5851,176.86,3958.49,40.8742
346,0,386.775,3977.87,971.168,140.291,3969.35,967.508,285.089,4194.3,1007.95,203.32,4187.75,1010.08,417.258,4083.11,631.643,386.781,4068.54,497.488,398.502,4155.23,291.845,354.833,4125.03,73.4078,306.377,4168.76,54.4654,303.116,3954.56,37.6476,60.1966,4050.89,756.033,112.134,4085.85,496.529,105.05,4140.5,367.126,143.418,4128.01,75.771,197.271,4174.06,52.5738,176.854,3958.49,40.8692
347,0,386.716,3977.8,971.161,140.203,3969.32,967.471,285.092,4194.24,1007.96,203.327,4187.69,1010.08,417.081,4083.08,631.57,386.715,4068.47,497.514,398.5,4155.21,291.845,354.831,4125.05,73.4314,306.382,4168.76,54.4639,303.105,3954.55,37.6518,60.3374,4050.84,755.959,112.194,4085.92,496.56,105.133,4140.5,367.074,143.43,4128.01,75.7613,197.28,4174.06,52.5656,176.858,3958.49,40.8696
348,0,386.742,3977.72,971.14,140.236,3969.25,967.43,285.098,4194.17,1007.96,203.333,4187.63,1010.1,417.067,4083.03,631.567,386.673,4068.43,497.444,398.498,4155.21,291.838,354.706,4125.05,73.634,306.376,4168.76,54.4625,303.105,3954.55,37.6479,60.4304,4050.8,756.008,112.164,4085.9,496.53,105.098,4140.56,367.129,143.433,4128.02,75.7669,197.352,4174.08,52.5956,176.853,3958.49,40.8712
349,0,386.742,3977.64,971.132,140.206,3969.19,967.433,285.108,4194.09,1007.97,203.334,4187.57,1010.11,417.102,4083,631.583,386.716,4068.4,497.489,398.501,4155.18,291.858,354.817,4125.04,73.4192,306.39,4168.75,54.4631,303.092,3954.56,37.6519,60.331,4050.8,755.957,112.167,4085.93,496.532,105.141,4140.6,367.105,143.44,4128.02,75.7746,197.289,4174.06,52.5797,176.858,3958.48,40.8674
350,0,386.705,3977.58,971.121,140.142,3969.13,967.434,285.111,4194.03,1007.98,203.335,4187.51,1010.12,417.074,4082.94,631.573,386.725,4068.39,497.46,398.477,4155.15,291.846,354.702,4125.06,73.6391,306.389,4168.76,54.4664,303.092,3954.55,37.6381,60.2077,4050.8,756.032,112.204,4086.01,496.569,105.16,4140.63,367.117,143.462,4128.01,75.756,197.302,4174.06,52.5905,176.86,3958.48,40.8724
351,0,386.701,3977.5,971.1,140.254,3969.01,967.405,285.125,4193.95,1007.99,203.346,4187.45,1010.12,417.058,4082.88,631.568,386.714,4068.33,497.477,398.477,4155.12,291.862,354.824,4125.04,73.4249,306.39,4168.75,54.469,303.089,3954.55,37.6427,60.1453,4050.78,756.005,112.193,4086.05,496.591,105.17,4140.67,367.125,143.452,4128.02,75.7741,197.321,4174.05,52.5934,176.854,3958.49,40.873
352,0,386.657,3977.45,971.085,140.101,3968.98,967.425,285.133,4193.88,1007.99,203.358,4187.38,1010.14,417.085,4082.83,631.575,386.017,4067.61,497.325,398.492,4155.11,291.868,354.82,4125.02,73.3952,306.39,4168.75,54.4687,303.088,3954.55,37.6442,60.2837,4050.74,755.96,112.195,4086.07,496.583,105.183,4140.72,367.13,143.454,4128.02,75.7746,197.308,4174.05,52.5938,176.854,3958.48,40.8652
353,0,386.669,3977.36,971.079,140.249,3968.91,967.358,285.162,4193.8,1007.99,203.364,4187.32,1010.15,417.086,4082.77,631.567,385.964,4067.56,497.308,398.485,4155.09,291.879,354.826,4125.04,73.4089,306.402,4168.76,54.48,303.087,3954.54,37.647,60.2781,4050.7,755.97,112.192,4086.11,496.587,105.113,4140.81,367.206,143.457,4128.03,75.7879,197.31,4174.05,52.5938,176.85,3958.48,40.8746
354,0,386.641,3977.29,971.061,140.222,3968.84,967.356,285.179,4193.72,1007.99,203.378,4187.24,1010.15,417.105,4082.71,631.579,385.965,4067.53,497.32,398.493,4155.05,291.867,354.826,4125.02,73.4041,306.402,4168.76,54.4798,303.069,3954.54,37.6354,60.2202,4050.7,755.947,112.196,4086.15,496.595,105.18,4140.8,367.145,143.458,4128.03,75.7798,197.302,4174.06,52.5942,176.86,3958.47,40.8675
355,0,386.629,3977.22,971.064,140.208,3968.78,967.338,285.19,4193.64,1008,203.384,4187.18,1010.16,417.11,4082.64,631.568,386.686,4068.19,497.477,398.491,4155.03,291.864,354.819,4125.03,73.4176,306.411,4168.76,54.4739,303.06,3954.54,37.6262,60.0801,4050.69,756.004,112.184,4086.19,496.601,105.147,4140.88,367.221,143.461,4128.03,75.7824,197.314,4174.06,52.5936,176.859,3958.48,40.8677
356,0,386.64,3977.14,971.048,140.215,3968.7,967.326,285.205,4193.57,1008,203.38,4187.12,1010.16,417.105,4082.58,631.552,386.004,4067.47,497.319,398.494,4155,291.857,354.828,4125.01,73.4111,306.413,4168.76,54.4852,303.043,3954.53,37.6238,60.1964,4050.65,755.933,112.186,4086.21,496.599,105.19,4140.87,367.155,143.456,4128.05,75.7903,197.381,4174.07,52.6224,176.85,3958.47,40.8668
357,0,386.624,3977.06,971.026,140.083,3968.69,967.346,285.214,4193.5,1008.01,203.388,4187.06,1010.17,417.106,4082.51,631.55,385.943,4067.41,497.276,398.488,4154.96,291.872,354.817,4125,73.3984,306.413,4168.76,54.4816,303.044,3954.53,37.628,60.2119,4050.62,755.899,112.18,4086.24,496.606,105.16,4140.93,367.225,143.479,4128.02,75.7748,197.388,4174.06,52.6158,176.854,3958.47,40.8685
358,0,386.581,3977,971.023,140.124,3968.62,967.304,285.215,4193.43,1008.01,203.385,4187,1010.18,417.112,4082.45,631.542,385.979,4067.38,497.296,398.498,4154.94,291.86,354.827,4125.01,73.3986,306.426,4168.76,54.4876,303.067,3954.52,37.6294,60.0274,4050.62,755.96,112.181,4086.26,496.611,105.165,4140.96,367.224,143.469,4128.04,75.7865,197.327,4174.06,52.5913,176.856,3958.47,40.8678
359,0,386.602,3976.93,971.006,140.089,3968.57,967.296,285.228,4193.35,1008.02,203.391,4186.93,1010.18,417.11,4082.38,631.539,386.631,4067.98,497.404,398.49,4154.92,291.863,354.835,4125.01,73.3821,306.421,4168.76,54.4898,303.036,3954.52,37.6356,60.0379,4050.59,755.956,112.173,4086.29,496.614,105.194,4140.95,367.169,143.477,4128.04,75.7949,197.397,4174.07,52.6113,176.847,3958.48,40.8659
360,0,386.593,3976.86,970.999,140.061,3968.47,967.31,285.228,4193.3,1008.03,203.388,4186.87,1010.19,417.124,4082.33,631.54,386.65,4067.98,497.452,398.493,4154.91,291.878,354.833,4125.01,73.4055,306.428,4168.76,54.4897,303.025,3954.52,37.6247,60.1696,4050.53,755.923,112.158,4086.3,496.62,105.183,4140.97,367.189,143.476,4128.04,75.7914,197.33,4174.06,52.6061,176.842,3958.48,40.8666
361,0,386.583,3976.79,970.983,140.069,3968.42,967.291,285.226,4193.24,1008.03,203.388,4186.8,1010.2,417.125,4082.28,631.531,386.631,4067.93,497.407,398.489,4154.89,291.883,354.826,4125,73.3926,306.433,4168.76,54.4908,303.036,3954.51,37.6281,60.0384,4050.51,755.882,112.132,4086.25,496.584,105.184,4140.99,367.178,143.474,4128.04,75.7836,197.337,4174.05,52.6017,176.846,3958.47,40.8641
362,0,386.591,3976.72,970.966,140.104,3968.36,967.269,285.217,4193.19,1008.04,203.388,4186.73,1010.2,417.116,4082.23,631.523,386.779,4067.97,497.469,398.483,4154.89,291.888,354.839,4125.01,73.3828,306.439,4168.76,54.5043,303.045,3954.51,37.6206,60.0383,4050.49,755.93,112.161,4086.31,496.618,105.195,4140.99,367.182,143.468,4128.06,75.8032,197.332,4174.06,52.6089,176.843,3958.48,40.8743
363,0,386.588,3976.67,970.964,140.088,3968.29,967.252,285.209,4193.14,1008.04,203.385,4186.67,1010.21,417.148,4082.18,631.538,386.508,4067.81,497.352,398.464,4154.87,291.888,354.83,4125.01,73.4098,306.431,4168.76,54.5099,303.053,3954.5,37.6106,60.066,4050.46,755.868,112.159,4086.32,496.625,105.187,4141,367.196,143.482,4128.03,75.7818,197.33,4174.05,52.5931,176.854,3958.47,40.8667
364,0,386.607,3976.59,970.935,140.103,3968.24,967.249,285.201,4193.09,1008.05,203.382,4186.62,1010.22,417.153,4082.13,631.522,386.64,4067.83,497.396,398.45,4154.86,291.895,354.843,4125,73.3808,306.429,4168.76,54.5135,303.032,3954.5,37.6194,60.3659,4050.36,755.83,112.153,4086.32,496.636,105.181,4141.01,367.186,143.461,4128.06,75.8039,197.329,4174.05,52.5955,176.843,3958.48,40.8673
365,0,386.571,3976.55,970.935,140.034,3968.19,967.279,285.195,4193.03,1008.06,203.392,4186.55,1010.23,417.155,4082.08,631.503,386.61,4067.8,497.385,398.422,4154.85,291.899,354.824,4124.99,73.3537,306.44,4168.76,54.5201,303.057,3954.5,37.6312,60.0914,4050.37,755.893,112.165,4086.29,496.613,105.141,4141.04,367.266,143.476,4128.04,75.802,197.328,4174.07,52.6149,176.847,3958.48,40.8692
366,0,386.591,3976.49,970.923,140.111,3968.13,967.219,285.195,4192.98,1008.07,203.397,4186.48,1010.24,417.159,4082.03,631.516,386.55,4067.72,497.357,398.413,4154.86,291.907,354.669,4125.05,73.6785,306.43,4168.77,54.5296,303.056,3954.49,37.6092,60.0288,4050.35,755.88,112.174,4086.28,496.617,105.151,4141.03,367.252,143.476,4128.06,75.7973,197.331,4174.06,52.6095,176.841,3958.48,40.8703
367,0,386.596,3976.43,970.9,140.082,3968.09,967.227,285.191,4192.92,1008.07,203.396,4186.43,1010.24,417.19,4081.98,631.514,386.948,4068,497.659,398.396,4154.86,291.923,354.655,4125.03,73.669,306.433,4168.76,54.5268,303.052,3954.48,37.6216,60.1961,4050.29,755.831,112.162,4086.26,496.62,105.177,4140.99,367.208,143.483,4128.05,75.7981,197.33,4174.07,52.6136,176.843,3958.47,40.8645
368,0,386.593,3976.37,970.891,140.14,3968.03,967.196,285.192,4192.85,1008.08,203.405,4186.37,1010.25,417.194,4081.92,631.51,386.48,4067.61,497.33,398.375,4154.84,291.925,354.661,4125.05,73.6939,306.438,4168.76,54.5244,303.048,3954.48,37.6254,60.2469,4050.23,755.849,112.112,4086.17,496.583,105.184,4140.96,367.217,143.491,4128.04,75.7995,197.353,4174.06,52.6192,176.839,3958.48,40.8616
369,0,386.615,3976.31,970.886,140.111,3967.99,967.198,285.187,4192.81,1008.08,203.404,4186.3,1010.25,417.214,4081.88,631.5,386.974,4067.97,497.647,398.372,4154.84,291.922,354.648,4125.03,73.6768,306.431,4168.75,54.5232,303.05,3954.47,37.6195,60.401,4050.15,755.815,112.167,4086.18,496.618,105.146,4140.96,367.263,143.488,4128.04,75.7952,197.415,4174.07,52.6372,176.847,3958.47,40.8674
370,0,386.595,3976.26,970.886,140.112,3967.94,967.186,285.184,4192.76,1008.08,203.412,4186.23,1010.25,417.221,4081.83,631.494,386.991,4067.94,497.645,398.362,4154.84,291.925,354.653,4125.05,73.6965,306.429,4168.75,54.5329,303.055,3954.47,37.6179,60.1451,4050.14,755.841,112.189,4086.13,496.603,105.189,4140.91,367.199,143.5,4128.03,75.8009,197.34,4174.05,52.6216,176.846,3958.47,40.8677
371,0,386.609,3976.22,970.881,140.104,3967.88,967.179,285.187,4192.7,1008.09,203.413,4186.17,1010.25,417.223,4081.78,631.487,386.584,4067.56,497.343,398.353,4154.83,291.944,354.632,4125.05,73.7005,306.43,4168.75,54.5446,303.028,3954.46,37.6085,60.3338,4050.05,755.831,112.19,4086.1,496.613,105.206,4140.86,367.201,143.506,4128.02,75.7942,197.357,4174.05,52.6245,176.84,3958.47,40.8666
372,0,386.588,3976.19,970.873,140.104,3967.82,967.169,285.183,4192.64,1008.08,203.406,4186.11,1010.25,417.329,4081.72,631.529,386.674,4067.6,497.619,398.354,4154.82,291.937,354.633,4125.05,73.7059,306.427,4168.74,54.5406,303.053,3954.46,37.6047,60.2311,4050,755.825,112.2,4086.04,496.598,105.199,4140.83,367.205,143.505,4128.02,75.7922,197.355,4174.05,52.6303,176.837,3958.47,40.8713
373,0,386.609,3976.13,970.862,140.107,3967.76,967.163,285.177,4192.6,1008.08,203.404,4186.06,1010.25,417.221,4081.69,631.472,387.035,4067.88,497.641,398.356,4154.79,291.944,354.634,4125.03,73.6906,306.43,4168.75,54.5465,303.046,3954.45,37.6111,60.387,4049.92,755.795,112.193,4086,496.602,105.208,4140.79,367.207,143.508,4128.01,75.8008,197.365,4174.05,52.6337,176.843,3958.47,40.8646
374,0,386.622,3976.08,970.848,140.134,3967.71,967.154,285.182,4192.55,1008.08,203.406,4186,1010.25,417.371,4081.63,631.522,386.56,4067.45,497.306,398.349,4154.76,291.939,354.625,4125.04,73.6947,306.421,4168.75,54.5534,303.065,3954.45,37.6082,60.4599,4049.81,755.783,112.207,4085.93,496.593,105.231,4140.75,367.209,143.515,4128,75.7963,197.37,4174.04,52.6398,176.841,3958.46,40.8679
375,0,386.63,3976.04,970.853,140.146,3967.64,967.14,285.174,4192.48,1008.08,203.394,4185.94,1010.25,417.215,4081.62,631.478,387.038,4067.84,497.634,398.356,4154.73,291.944,354.629,4125.03,73.6917,306.43,4168.74,54.5511,303.044,3954.45,37.6135,60.4682,4049.75,755.843,112.211,4085.87,496.585,105.228,4140.7,367.202,143.526,4128,75.8063,197.37,4174.03,52.6316,176.833,3958.46,40.8687
376,0,386.594,3976.02,970.846,140.138,3967.59,967.148,285.166,4192.44,1008.08,203.391,4185.88,1010.25,417.221,4081.59,631.47,386.601,4067.41,497.313,398.355,4154.72,291.967,354.632,4125.02,73.6921,306.432,4168.74,54.5458,303.064,3954.44,37.6114,60.4758,4049.68,755.79,112.228,4085.82,496.582,105.233,4140.67,367.226,143.527,4128,75.8086,197.359,4174.03,52.6432,176.842,3958.45,40.862
377,0,386.61,3975.98,970.849,140.175,3967.54,967.128,285.085,4192.43,1008.1,203.38,4185.83,1010.24,417.224,4081.55,631.475,386.22,4067.17,497.158,398.359,4154.68,291.965,354.753,4125,73.4847,306.434,4168.74,54.5481,303.068,3954.45,37.6064,60.5161,4049.59,755.82,112.18,4085.71,496.553,105.193,4140.66,367.28,143.526,4128,75.8144,197.375,4174.03,52.642,176.847,3958.45,40.8635
378,0,386.629,3975.93,970.84,140.167,3967.48,967.129,285.081,4192.38,1008.09,203.373,4185.78,1010.25,417.228,4081.52,631.474,386.605,4067.36,497.305,398.363,4154.68,291.985,354.627,4125.02,73.7048,306.442,4168.74,54.5524,303.062,3954.43,37.6127,60.6079,4049.5,755.754,112.191,4085.64,496.55,105.216,4140.6,367.28,143.526,4127.98,75.8144,197.393,4174.02,52.64,176.876,3958.45,40.8854
379,0,386.641,3975.9,970.841,140.156,3967.43,967.13,285.07,4192.33,1008.1,203.359,4185.73,1010.24,417.23,4081.49,631.471,386.601,4067.33,497.316,398.37,4154.65,291.978,354.626,4125.01,73.6995,306.438,4168.74,54.5539,303.063,3954.44,37.6107,60.6538,4049.42,755.798,112.211,4085.56,496.549,105.228,4140.57,367.283,143.537,4127.99,75.8217,197.392,4174.02,52.6509,176.844,3958.44,40.8653
380,0,386.638,3975.86,970.847,140.164,3967.36,967.127,285.058,4192.29,1008.09,203.353,4185.68,1010.24,417.248,4081.47,631.476,386.516,4067.26,497.29,398.376,4154.62,291.984,354.635,4125.01,73.6962,306.442,4168.75,54.5617,303.064,3954.44,37.61,60.6668,4049.3,755.826,112.21,4085.51,496.547,105.252,4140.51,367.24,143.54,4127.98,75.8259,197.395,4174.01,52.6463,176.849,3958.43,40.8621
381,0,386.494,3975.97,970.899,140.174,3967.29,967.11,285.038,4192.24,1008.09,203.333,4185.63,1010.23,417.227,4081.44,631.455,387.127,4067.73,497.644,398.376,4154.6,291.996,354.64,4125.02,73.7062,306.445,4168.76,54.5671,303.057,3954.44,37.6119,60.6075,4049.24,755.776,112.202,4085.46,496.544,105.261,4140.45,367.224,143.532,4127.99,75.834,197.407,4174.01,52.6544,176.856,3958.43,40.8574
382,0,386.647,3975.8,970.841,140.167,3967.24,967.112,285.019,4192.19,1008.09,203.315,4185.58,1010.23,417.228,4081.42,631.47,386.533,4067.21,497.279,398.379,4154.6,292.005,354.635,4125,73.698,306.449,4168.75,54.5711,303.031,3954.44,37.597,60.6574,4049.15,755.852,112.206,4085.4,496.532,105.242,4140.44,367.286,143.551,4127.95,75.8149,197.388,4173.99,52.6516,176.855,3958.42,40.8591
383,0,386.641,3975.77,970.836,140.199,3967.16,967.099,285.006,4192.15,1008.09,203.301,4185.53,1010.23,417.258,4081.41,631.479,387.167,4067.71,497.669,398.366,4154.57,292.001,354.638,4125.01,73.7096,306.447,4168.75,54.5616,303.057,3954.43,37.5957,60.6426,4049.07,755.875,112.213,4085.33,496.518,105.284,4140.35,367.228,143.565,4127.95,75.8155,197.407,4174,52.6648,176.858,3958.42,40.863
384,0,386.511,3975.87,970.908,140.202,3967.1,967.098,284.992,4192.11,1008.09,203.292,4185.47,1010.23,417.229,4081.37,631.468,387.182,4067.69,497.65,398.358,4154.56,292.008,354.623,4125,73.6918,306.445,4168.75,54.575,303.062,3954.43,37.6056,60.6722,4048.99,755.815,112.209,4085.29,496.512,105.282,4140.33,367.238,143.563,4127.94,75.8213,197.409,4174,52.67,176.862,3958.42,40.8649
