Trajectories
200
,,F1:LASI,,,F1:RASI,,,F1:LPSI,,,F1:RPSI,,,F1:LTHI,,,F1:LKNE,,,F1:LTIB,,,F1:LANK,,,F1:LHEE,,,F1:LTOE,,,F1:RTHI,,,F1:RKNE,,,F1:RTIB,,,F1:RANK,,,F1:RHEE,,,F1:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,379.797,3996.35,971.463,132.945,3987.28,967.382,276.246,4212.29,1009.51,194.41,4205.52,1011.71,,,,379.787,4089.96,499.998,387.456,4183.31,295.198,349.218,4156.77,73.878,299.302,4199.05,54.4671,290.498,3986.48,38.2744,50.9572,4073.27,757.743,97.0438,4112.13,498.736,90.2971,4168.84,369.501,121.203,4146.73,76.2355,177.186,4189.66,52.6824,150.754,3975.43,41.4118
11,0,379.816,3996.37,971.468,132.951,3987.27,967.374,276.233,4212.31,1009.52,194.395,4205.54,1011.71,,,,379.794,4090.01,500.001,387.445,4183.35,295.228,349.222,4156.76,73.8842,299.306,4199.05,54.4541,290.497,3986.48,38.2828,50.3887,4073.25,757.868,96.9986,4112.18,498.778,90.4083,4168.69,369.395,121.093,4146.69,76.2276,177.168,4189.65,52.6746,150.744,3975.44,41.4212
12,0,379.828,3996.4,971.466,132.955,3987.27,967.386,276.224,4212.31,1009.53,194.393,4205.54,1011.73,,,,379.828,4090.02,500.004,387.449,4183.39,295.233,349.223,4156.77,73.8871,299.309,4199.05,54.4566,290.501,3986.49,38.2862,50.9526,4073.25,757.753,97.0086,4112.19,498.788,90.3884,4168.72,369.403,121.213,4146.73,76.2311,177.161,4189.65,52.6762,150.759,3975.43,41.4145
13,0,379.846,3996.41,971.445,132.981,3987.28,967.369,276.217,4212.32,1009.53,194.391,4205.54,1011.73,,,,379.827,4090.04,500.021,387.455,4183.42,295.223,349.231,4156.77,73.8847,299.309,4199.06,54.4527,290.505,3986.48,38.2828,50.9613,4073.25,757.748,97.0058,4112.2,498.791,90.4061,4168.71,369.391,121.205,4146.74,76.2378,177.164,4189.64,52.6739,150.763,3975.43,41.409
14,0,379.849,3996.44,971.446,132.973,3987.27,967.366,276.225,4212.31,1009.55,194.386,4205.53,1011.74,,,,379.846,4090.09,500.025,387.455,4183.44,295.217,349.22,4156.77,73.8929,299.301,4199.06,54.4508,290.502,3986.49,38.2881,50.9411,4073.24,757.746,97.0178,4112.19,498.777,90.4032,4168.71,369.386,121.192,4146.74,76.2421,177.153,4189.63,52.6643,150.762,3975.43,41.4118
15,0,379.853,3996.46,971.443,132.997,3987.25,967.362,276.219,4212.32,1009.56,194.374,4205.54,1011.75,,,,379.838,4090.1,500.013,387.442,4183.45,295.211,349.23,4156.77,73.8859,299.303,4199.05,54.4463,290.521,3986.48,38.2823,50.9421,4073.23,757.757,97.0078,4112.21,498.8,90.3962,4168.72,369.395,121.198,4146.74,76.2356,177.166,4189.64,52.677,150.76,3975.43,41.4055
16,0,379.889,3996.46,971.417,132.999,3987.28,967.371,276.21,4212.33,1009.56,194.374,4205.54,1011.75,,,,379.81,4090.13,500.015,387.434,4183.46,295.209,349.214,4156.77,73.8865,299.303,4199.06,54.454,290.523,3986.49,38.2875,50.9415,4073.22,757.752,97.0025,4112.22,498.8,90.4323,4168.68,369.358,121.121,4146.69,76.2204,177.165,4189.64,52.6717,150.766,3975.44,41.4174
17,0,379.889,3996.49,971.444,133.018,3987.25,967.351,276.198,4212.34,1009.56,194.363,4205.54,1011.75,,,,379.829,4090.14,500.006,387.425,4183.49,295.208,349.222,4156.78,73.8822,299.303,4199.06,54.4462,290.528,3986.49,38.3025,50.9515,4073.22,757.747,97.0046,4112.21,498.787,90.3969,4168.72,369.379,121.201,4146.73,76.2266,177.159,4189.63,52.6566,150.772,3975.43,41.4079
18,0,379.876,3996.5,971.44,132.994,3987.26,967.376,276.196,4212.33,1009.58,194.355,4205.55,1011.76,,,,379.83,4090.17,500.007,387.433,4183.51,295.206,349.212,4156.77,73.8805,299.291,4199.06,54.4489,290.525,3986.49,38.291,50.4488,4073.21,757.854,96.9999,4112.21,498.781,90.393,4168.71,369.393,121.201,4146.74,76.225,177.176,4189.64,52.6631,150.766,3975.44,41.4138
19,0,379.886,3996.53,971.438,133.03,3987.25,967.347,276.192,4212.34,1009.58,194.349,4205.53,1011.76,,,,379.878,4090.18,500.008,387.434,4183.53,295.206,349.217,4156.77,73.8783,299.301,4199.06,54.4412,290.521,3986.5,38.2972,51.0043,4073.19,757.738,97.0024,4112.2,498.775,90.3466,4168.7,369.447,121.202,4146.74,76.2375,177.172,4189.64,52.6601,150.77,3975.44,41.4031
20,0,379.915,3996.54,971.436,133.048,3987.24,967.351,276.169,4212.35,1009.58,194.342,4205.53,1011.76,,,,379.863,4090.2,500.021,387.407,4183.54,295.207,349.214,4156.77,73.8882,299.289,4199.05,54.4364,290.541,3986.5,38.2887,50.4801,4073.18,757.86,97.0002,4112.2,498.791,90.4002,4168.68,369.379,121.212,4146.73,76.2321,177.173,4189.64,52.6592,150.772,3975.43,41.4118
21,0,379.92,3996.55,971.426,133.063,3987.21,967.341,276.169,4212.36,1009.57,194.339,4205.53,1011.75,,,,379.846,4090.21,500.015,387.409,4183.55,295.198,349.2,4156.76,73.8677,299.283,4199.06,54.4413,290.543,3986.5,38.303,50.9939,4073.17,757.744,97.0044,4112.17,498.778,90.4243,4168.66,369.342,121.209,4146.73,76.2313,177.071,4189.6,52.6225,150.765,3975.44,41.4081
22,0,379.948,3996.54,971.429,133.046,3987.21,967.357,276.154,4212.36,1009.59,194.326,4205.53,1011.76,,,,379.876,4090.22,500.021,387.405,4183.55,295.2,349.19,4156.79,73.8916,299.278,4199.05,54.4456,290.547,3986.49,38.3008,50.9911,4073.15,757.752,96.9959,4112.17,498.78,90.4168,4168.67,369.346,121.205,4146.74,76.2261,177.143,4189.62,52.6453,150.774,3975.44,41.4117
23,0,379.916,3996.57,971.437,133.046,3987.21,967.343,276.148,4212.37,1009.58,194.316,4205.53,1011.75,,,,379.881,4090.23,500.024,387.39,4183.57,295.218,349.198,4156.79,73.8858,299.277,4199.05,54.4411,290.55,3986.49,38.292,50.9866,4073.13,757.738,96.9956,4112.16,498.78,90.3508,4168.69,369.423,121.198,4146.74,76.2342,177.151,4189.63,52.6544,150.783,3975.43,41.4042
24,0,379.942,3996.58,971.43,133.061,3987.18,967.327,276.127,4212.38,1009.58,194.303,4205.53,1011.74,,,,379.841,4090.24,500.024,387.384,4183.58,295.216,349.189,4156.79,73.8835,299.278,4199.06,54.4397,290.56,3986.49,38.299,51.02,4073.12,757.74,96.9996,4112.15,498.784,90.4029,4168.65,369.349,121.113,4146.69,76.2265,177.131,4189.64,52.6562,150.787,3975.43,41.4025
25,0,379.964,3996.57,971.439,133.096,3987.18,967.327,276.135,4212.37,1009.56,194.298,4205.52,1011.75,,,,379.89,4090.25,500.044,387.37,4183.57,295.218,349.195,4156.79,73.8779,299.277,4199.06,54.4383,290.566,3986.49,38.2966,51.0059,4073.1,757.739,97.0086,4112.14,498.783,90.3571,4168.64,369.429,121.105,4146.69,76.2195,177.137,4189.64,52.6459,150.783,3975.44,41.4088
26,0,379.971,3996.59,971.427,133.089,3987.16,967.3,276.121,4212.38,1009.55,194.289,4205.52,1011.74,,,,379.877,4090.24,500.021,387.359,4183.57,295.21,349.195,4156.78,73.8739,299.283,4199.06,54.4375,290.54,3986.5,38.3186,50.9914,4073.09,757.74,96.9917,4112.12,498.784,90.4069,4168.62,369.346,121.186,4146.74,76.2364,177.055,4189.62,52.6351,150.79,3975.44,41.4048
27,0,379.956,3996.61,971.439,133.066,3987.17,967.34,276.12,4212.38,1009.56,194.282,4205.51,1011.74,,,,379.889,4090.26,500.025,387.369,4183.59,295.216,349.196,4156.78,73.8778,299.284,4199.05,54.4343,290.551,3986.5,38.3105,50.9808,4073.07,757.735,97.0039,4112.1,498.783,90.4103,4168.6,369.345,121.2,4146.73,76.2282,177.132,4189.64,52.6495,150.787,3975.44,41.4159
28,0,379.983,3996.6,971.429,133.072,3987.15,967.326,276.109,4212.39,1009.54,194.27,4205.52,1011.73,,,,379.888,4090.26,500.028,387.361,4183.58,295.214,349.212,4156.8,73.8866,299.279,4199.05,54.4325,290.573,3986.5,38.2971,50.9779,4073.05,757.735,97.0365,4112.04,498.739,90.2226,4168.79,369.524,121.194,4146.73,76.2345,177.124,4189.64,52.6567,150.783,3975.43,41.406
29,0,379.982,3996.61,971.442,133.096,3987.13,967.325,276.116,4212.37,1009.53,194.264,4205.52,1011.72,,,,379.882,4090.26,500.01,387.373,4183.6,295.219,349.198,4156.79,73.8872,299.281,4199.06,54.442,290.556,3986.49,38.3133,50.9819,4073.02,757.724,97.006,4112.05,498.777,90.3679,4168.6,369.384,121.189,4146.73,76.2319,177.131,4189.64,52.656,150.782,3975.44,41.41
30,0,379.985,3996.6,971.427,133.068,3987.15,967.321,276.106,4212.38,1009.52,194.266,4205.5,1011.71,,,,379.894,4090.25,500.02,387.373,4183.6,295.218,349.208,4156.79,73.8827,299.275,4199.06,54.4338,290.557,3986.49,38.3051,50.4777,4073.02,757.867,96.9904,4112.05,498.782,90.2948,4168.61,369.456,121.184,4146.73,76.236,177.12,4189.63,52.6524,150.788,3975.43,41.4019
31,0,379.993,3996.6,971.43,133.088,3987.12,967.33,276.095,4212.4,1009.49,194.259,4205.51,1011.7,,,,379.922,4090.25,500.028,387.359,4183.6,295.216,349.202,4156.79,73.8808,299.277,4199.06,54.4357,290.565,3986.5,38.3065,50.4958,4072.98,757.842,96.9987,4112.01,498.777,90.3573,4168.57,369.39,121.11,4146.67,76.2082,177.136,4189.63,52.6488,150.792,3975.43,41.4064
32,0,379.981,3996.61,971.44,133.115,3987.1,967.321,276.086,4212.39,1009.49,194.254,4205.51,1011.69,,,,379.908,4090.24,500.017,387.37,4183.58,295.202,349.199,4156.79,73.8752,299.27,4199.06,54.4326,290.563,3986.5,38.3013,50.4704,4072.97,757.844,96.9973,4112,498.783,90.342,4168.56,369.391,121.196,4146.72,76.2301,177.132,4189.64,52.6603,150.795,3975.43,41.4065
33,0,380.001,3996.6,971.443,133.123,3987.09,967.34,276.084,4212.39,1009.47,194.252,4205.5,1011.68,,,,379.906,4090.23,500.007,387.353,4183.57,295.205,349.209,4156.79,73.8841,299.278,4199.06,54.4416,290.558,3986.5,38.3027,50.9901,4072.94,757.734,97.0044,4111.97,498.772,90.3465,4168.54,369.39,121.194,4146.71,76.2259,177.132,4189.63,52.658,150.792,3975.43,41.4051
34,0,380.001,3996.6,971.452,133.106,3987.08,967.348,276.084,4212.39,1009.47,194.259,4205.5,1011.67,,,,379.906,4090.24,500.016,387.361,4183.59,295.22,349.205,4156.8,73.8813,299.28,4199.06,54.4311,290.569,3986.49,38.299,50.9696,4072.92,757.729,97.0043,4111.95,498.769,90.3402,4168.54,369.403,121.18,4146.72,76.2316,177.118,4189.64,52.6711,150.798,3975.43,41.4032
35,0,379.987,3996.6,971.463,133.109,3987.07,967.355,276.087,4212.37,1009.45,194.253,4205.49,1011.66,,,,379.928,4090.24,500.032,387.375,4183.59,295.198,349.203,4156.79,73.8839,299.276,4199.05,54.4346,290.567,3986.5,38.2973,50.9922,4072.89,757.734,97.015,4111.92,498.759,90.3566,4168.51,369.394,121.198,4146.72,76.2322,177.141,4189.63,52.6592,150.795,3975.42,41.4085
36,0,380.002,3996.57,971.46,133.124,3987.06,967.363,276.08,4212.38,1009.46,194.261,4205.48,1011.65,,,,379.912,4090.22,500.017,387.356,4183.57,295.202,349.202,4156.79,73.8721,299.273,4199.06,54.4395,290.563,3986.49,38.2958,50.9995,4072.87,757.731,97.0044,4111.93,498.776,90.3395,4168.5,369.413,121.104,4146.67,76.2274,177.138,4189.63,52.6637,150.794,3975.42,41.4068
37,0,380.022,3996.56,971.451,133.091,3987.05,967.35,276.081,4212.36,1009.46,194.278,4205.46,1011.65,,,,379.923,4090.2,500.008,387.362,4183.58,295.22,349.209,4156.79,73.8719,299.276,4199.06,54.439,290.561,3986.49,38.2981,51.057,4072.84,757.728,97.0024,4111.92,498.783,90.3959,4168.46,369.362,121.211,4146.7,76.2205,177.151,4189.63,52.6659,150.79,3975.43,41.4069
38,0,380.01,3996.54,971.447,133.093,3987.04,967.361,276.083,4212.36,1009.46,194.282,4205.45,1011.64,,,,379.941,4090.18,500.005,387.356,4183.56,295.205,349.214,4156.79,73.8831,299.274,4199.06,54.4372,290.556,3986.5,38.3017,51.017,4072.84,757.747,96.9998,4111.9,498.781,90.3475,4168.62,369.371,121.191,4146.71,76.2327,177.151,4189.63,52.6565,150.792,3975.43,41.4037
39,0,380.024,3996.51,971.446,133.093,3987.05,967.369,276.094,4212.34,1009.46,194.291,4205.43,1011.64,,,,379.876,4090.16,499.982,387.366,4183.55,295.206,349.205,4156.77,73.8677,299.28,4199.06,54.4378,290.552,3986.5,38.3038,50.5037,4072.83,757.857,96.995,4111.89,498.782,90.3801,4168.45,369.374,121.111,4146.66,76.2291,177.149,4189.63,52.6689,150.791,3975.43,41.4026
40,0,380.003,3996.49,971.47,133.097,3987.02,967.352,276.091,4212.33,1009.46,194.301,4205.42,1011.63,,,,379.896,4090.16,499.978,387.377,4183.55,295.208,349.209,4156.79,73.8846,299.279,4199.05,54.4389,290.545,3986.49,38.2985,51.0311,4072.81,757.734,97.0036,4111.87,498.776,90.3379,4168.45,369.43,121.104,4146.67,76.2391,177.162,4189.64,52.6754,150.796,3975.42,41.4024
41,0,379.994,3996.48,971.454,133.106,3987.01,967.373,276.105,4212.31,1009.45,194.305,4205.4,1011.63,,,,379.877,4090.12,499.967,387.378,4183.52,295.202,349.213,4156.77,73.8673,299.288,4199.05,54.4414,290.549,3986.5,38.2939,51.0245,4072.79,757.745,97.017,4111.84,498.771,90.3805,4168.43,369.385,121.207,4146.71,76.2286,177.154,4189.63,52.6796,150.794,3975.42,41.4058
42,0,380.008,3996.44,971.449,133.071,3987,967.364,276.117,4212.3,1009.45,194.314,4205.39,1011.62,,,,379.929,4090.11,499.992,387.376,4183.5,295.214,349.214,4156.79,73.8889,299.286,4199.05,54.4422,290.545,3986.49,38.2985,50.5392,4072.79,757.854,97.0189,4111.84,498.779,90.3597,4168.58,369.376,121.109,4146.67,76.2314,177.156,4189.64,52.6813,150.781,3975.43,41.4122
43,0,379.991,3996.41,971.455,133.062,3986.99,967.369,276.123,4212.28,1009.44,194.316,4205.37,1011.61,,,,379.907,4090.08,499.983,387.391,4183.49,295.22,349.209,4156.79,73.8862,299.284,4199.05,54.4476,290.553,3986.49,38.2904,51.0087,4072.77,757.738,97.0364,4111.82,498.751,90.3821,4168.43,369.39,121.202,4146.72,76.2332,177.162,4189.63,52.6738,150.793,3975.42,41.4008
44,0,379.987,3996.38,971.463,133.071,3986.98,967.375,276.133,4212.26,1009.44,194.334,4205.35,1011.61,,,,379.88,4090.04,499.961,387.395,4183.46,295.195,349.22,4156.77,73.8828,299.288,4199.05,54.4397,290.537,3986.48,38.3055,51.01,4072.75,757.724,97.0115,4111.84,498.779,90.3723,4168.43,369.399,121.113,4146.67,76.2271,177.146,4189.63,52.6785,150.774,3975.43,41.4083
45,0,380.019,3996.33,971.447,133.053,3986.96,967.359,276.148,4212.23,1009.44,194.341,4205.33,1011.61,,,,379.879,4090.01,499.967,387.419,4183.45,295.184,349.215,4156.78,73.8902,299.288,4199.06,54.4398,290.542,3986.49,38.2977,51.0424,4072.74,757.734,97.0107,4111.83,498.791,90.3784,4168.41,369.395,121.214,4146.7,76.24,177.156,4189.63,52.6738,150.787,3975.42,41.4068
46,0,379.991,3996.32,971.436,133.043,3986.94,967.348,276.168,4212.21,1009.43,194.355,4205.31,1011.6,,,,379.886,4089.98,499.978,387.405,4183.41,295.191,349.221,4156.78,73.8797,299.291,4199.05,54.4457,290.532,3986.48,38.3077,51.0269,4072.73,757.72,97.0555,4111.77,498.734,90.355,4168.56,369.376,121.204,4146.71,76.2381,177.162,4189.62,52.6702,150.783,3975.42,41.4034
47,0,379.974,3996.29,971.439,133.079,3986.93,967.345,276.166,4212.19,1009.43,194.361,4205.3,1011.6,,,,379.905,4089.96,499.97,387.423,4183.41,295.196,349.214,4156.79,73.896,299.289,4199.05,54.4466,290.536,3986.49,38.2923,50.9818,4072.73,757.719,97.0199,4111.79,498.772,90.3941,4168.4,369.396,121.22,4146.7,76.2405,177.066,4189.6,52.6396,150.777,3975.42,41.4021
48,0,379.965,3996.25,971.434,133.073,3986.91,967.352,276.179,4212.16,1009.43,194.371,4205.28,1011.6,,,,379.829,4089.94,499.944,387.412,4183.38,295.194,349.218,4156.77,73.8794,299.294,4199.05,54.4434,290.533,3986.49,38.3002,50.9998,4072.72,757.716,97.0246,4111.78,498.774,90.3929,4168.4,369.397,121.221,4146.7,76.2379,177.137,4189.61,52.6606,150.78,3975.42,41.4037
49,0,379.944,3996.25,971.44,133.053,3986.92,967.353,276.193,4212.13,1009.42,194.38,4205.26,1011.59,,,,379.871,4089.9,499.949,387.42,4183.36,295.212,349.208,4156.77,73.8868,299.29,4199.06,54.4442,290.536,3986.49,38.301,50.9882,4072.71,757.713,97.0353,4111.77,498.768,90.4025,4168.38,369.393,121.216,4146.7,76.2401,177.066,4189.59,52.6351,150.773,3975.42,41.4121
50,0,379.95,3996.19,971.436,133.048,3986.9,967.364,276.199,4212.12,1009.41,194.397,4205.24,1011.59,,,,379.848,4089.89,499.949,387.43,4183.34,295.196,349.216,4156.77,73.8932,299.292,4199.05,54.446,290.538,3986.49,38.2991,50.9981,4072.71,757.711,97.0191,4111.77,498.777,90.3947,4168.38,369.398,121.126,4146.66,76.2358,177.145,4189.6,52.6653,150.778,3975.42,41.4064
51,0,379.924,3996.16,971.446,133.041,3986.89,967.346,276.197,4212.11,1009.42,194.401,4205.23,1011.59,,,,379.871,4089.86,499.949,387.437,4183.32,295.185,349.213,4156.77,73.8934,299.291,4199.05,54.4412,290.529,3986.48,38.3101,51.0148,4072.7,757.705,97.0651,4111.72,498.741,90.4097,4168.36,369.401,121.221,4146.7,76.2404,177.145,4189.61,52.6667,150.774,3975.42,41.4075
52,0,379.938,3996.12,971.442,133.038,3986.87,967.344,276.199,4212.09,1009.41,194.419,4205.2,1011.58,,,,379.852,4089.82,499.937,387.433,4183.31,295.193,349.217,4156.76,73.8853,299.289,4199.04,54.4422,290.525,3986.48,38.3037,50.996,4072.7,757.722,97.0337,4111.75,498.767,90.4075,4168.36,369.395,121.233,4146.69,76.2528,177.141,4189.6,52.6613,150.763,3975.43,41.417
53,0,379.925,3996.09,971.436,133.072,3986.85,967.344,276.211,4212.07,1009.41,194.419,4205.19,1011.57,,,,379.885,4089.8,499.939,387.431,4183.29,295.203,349.208,4156.78,73.8979,299.287,4199.05,54.4464,290.536,3986.48,38.3015,50.9759,4072.69,757.722,97.032,4111.74,498.77,90.3621,4168.36,369.491,121.234,4146.7,76.2478,177.162,4189.6,52.6547,150.771,3975.41,41.4099
54,0,379.921,3996.04,971.426,133.029,3986.83,967.345,276.207,4212.06,1009.4,194.429,4205.17,1011.56,,,,379.836,4089.77,499.927,387.432,4183.28,295.194,349.21,4156.77,73.8906,299.292,4199.05,54.4474,290.534,3986.49,38.2993,50.9966,4072.67,757.714,97.0469,4111.72,498.764,90.4189,4168.34,369.395,121.235,4146.71,76.2521,177.171,4189.61,52.6638,150.774,3975.41,41.4086
55,0,379.912,3996.02,971.429,133.014,3986.82,967.337,276.223,4212.04,1009.4,194.442,4205.16,1011.55,,,,379.856,4089.74,499.927,387.418,4183.26,295.199,349.204,4156.76,73.8841,299.182,4199.14,54.5217,290.518,3986.49,38.3144,50.9908,4072.67,757.715,97.0725,4111.69,498.727,90.426,4168.34,369.389,121.24,4146.7,76.252,177.169,4189.62,52.6777,150.77,3975.41,41.4088
56,0,379.869,3996.02,971.431,132.987,3986.82,967.346,276.227,4212.03,1009.39,194.453,4205.14,1011.54,,,,379.831,4089.69,499.903,387.433,4183.26,295.204,349.205,4156.74,73.8805,299.297,4199.05,54.451,290.518,3986.49,38.2979,50.9825,4072.67,757.709,97.0363,4111.71,498.757,90.428,4168.33,369.393,121.166,4146.64,76.2329,177.19,4189.62,52.6641,150.766,3975.42,41.4071
57,0,379.872,3995.97,971.428,132.986,3986.8,967.334,276.239,4212.01,1009.38,194.456,4205.13,1011.53,,,,379.796,4089.67,499.894,387.43,4183.24,295.199,349.218,4156.74,73.8889,299.294,4199.04,54.4509,290.531,3986.49,38.3008,50.9905,4072.65,757.699,97.0566,4111.68,498.75,90.4053,4168.31,369.422,121.162,4146.64,76.236,177.183,4189.61,52.6705,150.757,3975.41,41.4134
58,0,379.906,3995.93,971.41,132.954,3986.77,967.347,276.248,4211.99,1009.38,194.466,4205.13,1011.52,,,,379.811,4089.63,499.894,387.424,4183.23,295.204,349.213,4156.75,73.8841,299.295,4199.05,54.4497,290.51,3986.48,38.313,50.981,4072.65,757.716,97.0623,4111.67,498.759,90.4261,4168.31,369.402,121.263,4146.69,76.2536,177.197,4189.61,52.6722,150.759,3975.41,41.4127
59,0,379.89,3995.89,971.418,132.958,3986.78,967.359,276.252,4211.97,1009.37,194.468,4205.12,1011.52,,,,379.83,4089.59,499.908,387.418,4183.2,295.205,349.204,4156.75,73.877,299.297,4199.05,54.4526,290.528,3986.49,38.3054,51.0058,4072.64,757.704,97.0655,4111.64,498.753,90.442,4168.3,369.402,121.26,4146.69,76.2561,177.205,4189.6,52.668,150.765,3975.41,41.4108
60,0,379.841,3995.89,971.421,132.936,3986.77,967.335,276.275,4211.95,1009.37,194.482,4205.11,1011.51,,,,379.861,4089.56,499.912,387.419,4183.19,295.22,349.21,4156.74,73.8849,299.295,4199.04,54.4575,290.525,3986.48,38.2929,51.0155,4072.63,757.702,97.0503,4111.65,498.766,90.475,4168.25,369.365,121.267,4146.69,76.2496,177.115,4189.58,52.6467,150.767,3975.4,41.404
61,0,379.82,3995.87,971.43,132.941,3986.75,967.354,276.283,4211.93,1009.35,194.493,4205.09,1011.49,,,,379.81,4089.54,499.896,387.433,4183.17,295.211,349.212,4156.74,73.8955,299.298,4199.04,54.4636,290.509,3986.48,38.2916,51.0262,4072.59,757.69,97.0912,4111.58,498.716,90.4553,4168.26,369.388,121.173,4146.65,76.248,177.197,4189.59,52.6681,150.76,3975.4,41.4101
62,0,379.82,3995.84,971.437,132.95,3986.73,967.331,276.291,4211.91,1009.35,194.502,4205.09,1011.47,,,,379.832,4089.47,499.89,387.422,4183.14,295.225,349.204,4156.72,73.8739,299.302,4199.04,54.4578,290.517,3986.48,38.2923,50.9951,4072.58,757.69,97.0949,4111.57,498.727,90.4415,4168.26,369.396,121.268,4146.68,76.2484,177.186,4189.6,52.6754,150.755,3975.4,41.4136
