Trajectories
200
,,F1:LASI,,,F1:RASI,,,F1:LPSI,,,F1:RPSI,,,F1:LTHI,,,F1:LKNE,,,F1:LTIB,,,F1:LANK,,,F1:LHEE,,,F1:LTOE,,,F1:RTHI,,,F1:RKNE,,,F1:RTIB,,,F1:RANK,,,F1:RHEE,,,F1:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
720,0,453.33,3963.05,970.361,207.897,3970.83,966.476,370.837,4185.99,996.749,,,,,,,474.592,4070.8,499.315,490.494,4162.52,296.163,459.549,4126.92,72.6499,410.915,4169.58,52.12,397.763,3957.41,36.1306,129.39,4063.2,762.092,173.645,4099.84,498.883,168.734,4156.92,369.904,192.831,4132.76,74.3074,249.849,4173.8,50.2658,219.528,3960.57,40.3032
721,0,453.292,3963.12,970.38,207.943,3970.86,966.475,370.82,4186.03,996.746,,,,,,,475.104,4071.16,499.535,490.597,4162.76,296.564,459.567,4126.94,72.655,410.912,4169.59,52.1154,397.763,3957.4,36.1152,129.4,4063.21,762.089,173.647,4099.85,498.887,168.727,4156.93,369.9,192.838,4132.78,74.3231,249.842,4173.8,50.2598,219.522,3960.57,40.2966
722,0,453.293,3963.19,970.397,207.933,3970.89,966.483,370.808,4186.07,996.74,,,,,,,475.053,4071.17,499.527,490.137,4162.64,296.738,459.581,4126.95,72.6512,410.9,4169.59,52.1053,397.77,3957.41,36.1195,129.386,4063.24,762.094,173.64,4099.86,498.884,168.733,4156.93,369.893,192.824,4132.8,74.3369,249.841,4173.81,50.2534,219.53,3960.58,40.2962
723,0,453.32,3963.23,970.389,207.928,3970.94,966.501,370.79,4186.11,996.735,,,,,,,474.936,4071.12,499.459,490.469,4162.57,296.149,459.563,4126.93,72.6449,410.908,4169.6,52.108,397.77,3957.42,36.1271,129.388,4063.26,762.093,173.646,4099.87,498.868,168.728,4156.93,369.885,192.759,4132.74,74.2933,249.84,4173.81,50.2581,219.531,3960.58,40.2935
724,0,453.335,3963.28,970.409,207.963,3970.96,966.505,370.781,4186.15,996.731,,,,,,,475.017,4071.22,499.528,490.268,4162.43,296.06,459.549,4126.93,72.648,410.901,4169.61,52.1191,397.77,3957.41,36.1181,129.388,4063.27,762.085,173.63,4099.89,498.882,168.698,4156.97,369.905,192.827,4132.76,74.2904,249.849,4173.82,50.2529,219.54,3960.58,40.2915
725,0,453.304,3963.34,970.412,207.997,3970.99,966.511,370.762,4186.2,996.734,,,,,,,475.082,4071.28,499.545,490.05,4162.25,295.919,459.561,4126.94,72.6408,410.898,4169.6,52.1082,397.78,3957.42,36.1194,129.371,4063.3,762.093,173.635,4099.91,498.874,168.703,4156.96,369.893,192.973,4132.82,74.3097,249.851,4173.82,50.2604,219.528,3960.58,40.3005
726,0,453.333,3963.4,970.41,207.996,3971.03,966.515,370.748,4186.24,996.732,,,,,,,475.03,4071.28,499.503,489.716,4162.01,295.719,459.553,4126.95,72.6632,410.896,4169.61,52.1042,397.772,3957.42,36.1175,129.372,4063.32,762.094,173.609,4099.93,498.875,168.696,4156.97,369.888,192.836,4132.78,74.3015,249.831,4173.82,50.2493,219.532,3960.58,40.3064
727,0,453.332,3963.44,970.404,207.991,3971.06,966.518,370.736,4186.29,996.736,,,,,,,474.963,4071.27,499.485,489.366,4161.75,295.543,459.471,4126.85,72.5021,410.89,4169.61,52.1109,397.77,3957.42,36.1172,129.372,4063.34,762.087,173.626,4099.94,498.877,168.695,4156.98,369.878,192.838,4132.79,74.2966,249.812,4173.82,50.2392,219.539,3960.58,40.3054
728,0,453.336,3963.5,970.41,207.976,3971.09,966.522,370.71,4186.36,996.744,,,,,,,474.979,4071.32,499.485,489.667,4162.25,296.095,459.534,4126.94,72.6106,410.888,4169.62,52.1081,397.775,3957.43,36.1201,129.367,4063.36,762.093,173.624,4099.96,498.867,168.693,4156.98,369.876,192.837,4132.79,74.2915,249.81,4173.81,50.2367,219.533,3960.59,40.3032
729,0,453.327,3963.55,970.417,208.006,3971.12,966.534,370.69,4186.42,996.75,,,,,,,475.184,4071.47,499.574,490.158,4162.85,296.734,459.508,4126.89,72.5812,410.881,4169.61,52.1001,397.769,3957.43,36.127,129.364,4063.38,762.09,173.598,4099.98,498.876,168.691,4156.99,369.863,192.954,4132.84,74.3052,249.804,4173.82,50.2388,219.536,3960.59,40.304
730,0,453.315,3963.6,970.433,208.002,3971.15,966.541,370.671,4186.47,996.756,,,,,,,475.169,4071.52,499.585,489.187,4161.78,295.523,459.521,4126.92,72.5857,410.882,4169.61,52.0941,397.775,3957.42,36.1232,129.361,4063.4,762.085,173.607,4099.99,498.874,168.689,4157,369.865,192.84,4132.82,74.3179,249.808,4173.83,50.2401,219.541,3960.59,40.2993
731,0,453.362,3963.66,970.399,208.015,3971.19,966.548,370.657,4186.52,996.763,,,,,,,475.265,4071.57,499.579,489.441,4161.86,295.556,459.531,4126.92,72.5956,410.872,4169.62,52.0986,397.77,3957.41,36.1233,129.356,4063.42,762.096,173.601,4100.01,498.878,168.661,4157.02,369.867,192.849,4132.8,74.3016,249.801,4173.82,50.2341,219.536,3960.59,40.3025
732,0,453.363,3963.72,970.408,208.017,3971.22,966.552,370.648,4186.58,996.773,,,,,,,475.192,4071.58,499.591,489.527,4161.9,295.607,459.558,4126.93,72.6014,410.874,4169.61,52.0955,397.762,3957.43,36.1117,129.361,4063.44,762.097,173.601,4100.03,498.873,168.655,4157.04,369.863,192.83,4132.79,74.2853,249.793,4173.83,50.2315,219.542,3960.59,40.3033
733,0,453.347,3963.78,970.409,208.005,3971.25,966.54,370.628,4186.64,996.787,,,,,,,474.937,4071.48,499.506,489.431,4161.83,295.561,459.495,4126.83,72.4801,410.878,4169.61,52.0999,397.771,3957.44,36.1102,129.346,4063.48,762.097,173.579,4100.05,498.871,168.648,4157.04,369.858,192.84,4132.82,74.3026,249.795,4173.83,50.2285,219.546,3960.59,40.303
734,0,453.257,3963.89,970.465,208.025,3971.3,966.537,370.621,4186.69,996.794,,,,,,,475.229,4071.67,499.597,489.408,4161.84,295.614,459.545,4126.9,72.5721,410.88,4169.61,52.097,397.766,3957.42,36.1275,129.35,4063.5,762.091,173.577,4100.06,498.871,168.638,4157.06,369.866,192.82,4132.79,74.2718,249.782,4173.84,50.2244,219.545,3960.6,40.2975
735,0,453.233,3963.97,970.469,208.032,3971.33,966.551,370.604,4186.74,996.803,,,,,,,475.216,4071.7,499.622,489.302,4161.81,295.468,459.546,4126.92,72.5816,410.882,4169.61,52.0959,397.765,3957.43,36.1306,129.335,4063.53,762.097,173.586,4100.08,498.863,168.636,4157.08,369.847,192.84,4132.81,74.2929,249.772,4173.85,50.2309,219.538,3960.6,40.3036
736,0,453.236,3964.01,970.47,208.037,3971.37,966.547,370.587,4186.78,996.812,,,,,,,475.071,4071.67,499.578,490.421,4163.2,296.773,459.495,4126.82,72.4471,410.881,4169.6,52.0912,397.749,3957.43,36.1275,129.33,4063.55,762.094,173.587,4100.1,498.856,168.638,4157.08,369.843,192.936,4132.85,74.2855,249.778,4173.84,50.2235,219.548,3960.6,40.3032
737,0,453.369,3963.97,970.442,208.038,3971.4,966.524,370.571,4186.83,996.819,,,,,,,475.227,4071.77,499.593,490.48,4162.75,296.026,459.54,4126.91,72.597,410.882,4169.61,52.0884,397.75,3957.44,36.1242,129.343,4063.58,762.087,173.568,4100.14,498.869,168.637,4157.09,369.826,192.831,4132.81,74.2878,249.769,4173.84,50.2223,219.549,3960.6,40.2937
738,0,453.327,3964.05,970.411,208.086,3971.42,966.509,370.553,4186.88,996.835,,,,,,,475.117,4071.77,499.566,490.408,4162.72,295.976,459.552,4126.91,72.5695,410.885,4169.61,52.0877,397.755,3957.43,36.1216,129.339,4063.6,762.087,173.576,4100.15,498.853,168.616,4157.13,369.839,192.819,4132.81,74.2714,249.8,4173.86,50.2383,219.55,3960.6,40.3009
739,0,453.338,3964.1,970.393,208.048,3971.46,966.52,370.539,4186.93,996.851,,,,,,,475.138,4071.86,499.618,490.466,4162.8,296.005,459.547,4126.89,72.5593,410.877,4169.6,52.0877,397.738,3957.42,36.13,129.33,4063.64,762.084,173.584,4100.18,498.849,168.623,4157.13,369.824,192.812,4132.83,74.2962,249.779,4173.84,50.2244,219.556,3960.6,40.3019
740,0,453.418,3964.09,970.379,208.055,3971.49,966.516,370.525,4186.97,996.864,,,,,,,475.154,4071.94,499.642,490.467,4162.84,295.999,459.576,4126.93,72.5801,410.887,4169.61,52.0761,397.738,3957.43,36.1261,129.339,4063.68,762.085,173.562,4100.23,498.869,168.624,4157.15,369.821,192.823,4132.82,74.2867,249.774,4173.85,50.2241,219.555,3960.6,40.3076
741,0,453.317,3964.21,970.392,208.051,3971.53,966.503,370.506,4187.02,996.886,,,,,,,475.145,4072.01,499.654,490.459,4162.89,296.003,459.555,4126.93,72.5921,410.884,4169.6,52.0771,397.742,3957.44,36.1331,129.337,4063.72,762.09,173.565,4100.26,498.867,168.616,4157.16,369.82,192.812,4132.83,74.2958,249.778,4173.85,50.2206,219.551,3960.6,40.3076
742,0,453.337,3964.25,970.377,208.056,3971.58,966.507,370.49,4187.06,996.912,,,,,,,475.028,4072.03,499.643,490.341,4162.9,295.983,459.562,4126.93,72.5868,410.88,4169.6,52.0748,397.73,3957.43,36.1336,129.337,4063.76,762.091,173.566,4100.3,498.864,168.607,4157.21,369.828,192.804,4132.83,74.2985,249.759,4173.85,50.2183,219.553,3960.6,40.3047
743,0,453.333,3964.32,970.359,208.071,3971.62,966.497,370.473,4187.11,996.937,,,,,,,475.038,4072.12,499.667,490.351,4162.97,295.998,459.56,4126.94,72.5992,410.868,4169.6,52.0676,397.741,3957.43,36.1382,129.333,4063.81,762.091,173.579,4100.33,498.859,168.606,4157.21,369.812,192.796,4132.82,74.2869,249.798,4173.86,50.2341,219.552,3960.6,40.2948
744,0,453.411,3964.29,970.342,208.073,3971.65,966.472,370.453,4187.16,996.962,,,,,,,475.117,4072.22,499.654,490.43,4163.06,295.975,459.572,4126.96,72.5818,410.863,4169.6,52.07,397.751,3957.43,36.1293,129.335,4063.86,762.101,173.559,4100.37,498.869,168.587,4157.26,369.818,192.818,4132.82,74.2813,249.772,4173.86,50.2179,219.558,3960.6,40.2975
745,0,453.297,3964.41,970.338,208.045,3971.69,966.476,370.436,4187.19,996.991,,,,,,,475.012,4072.27,499.673,489.467,4162.3,295.557,459.583,4126.96,72.5929,410.855,4169.59,52.0638,397.742,3957.43,36.134,129.328,4063.92,762.107,173.503,4100.46,498.918,168.593,4157.29,369.814,192.954,4132.85,74.2649,249.767,4173.85,50.2082,219.561,3960.6,40.2957
746,0,453.316,3964.44,970.354,208.077,3971.72,966.463,370.409,4187.24,997.019,,,,,,,475.066,4072.39,499.644,489.987,4162.81,295.724,459.563,4126.96,72.5749,410.856,4169.6,52.0568,397.758,3957.45,36.1401,129.323,4063.98,762.106,173.537,4100.49,498.89,168.595,4157.33,369.798,192.822,4132.83,74.2789,249.76,4173.86,50.2091,219.565,3960.6,40.2964
747,0,453.314,3964.48,970.311,208.076,3971.76,966.464,370.396,4187.28,997.052,,,,,,,475.021,4072.48,499.66,490.409,4163.29,295.936,459.555,4126.96,72.5779,410.847,4169.59,52.0556,397.753,3957.43,36.1273,129.326,4064.03,762.11,173.478,4100.57,498.919,168.581,4157.37,369.801,192.921,4132.84,74.2385,249.756,4173.86,50.208,219.557,3960.6,40.2973
748,0,453.288,3964.54,970.314,208.066,3971.78,966.458,370.374,4187.32,997.089,,,,,,,474.922,4072.59,499.651,489.312,4162.48,295.423,459.572,4126.98,72.5872,410.854,4169.6,52.0498,397.77,3957.44,36.1241,129.316,4064.09,762.117,173.543,4100.57,498.88,168.584,4157.41,369.794,192.813,4132.81,74.2455,249.782,4173.87,50.2271,219.568,3960.6,40.2938
749,0,453.272,3964.6,970.302,208.075,3971.82,966.464,370.359,4187.35,997.124,,,,,,,474.96,4072.8,499.744,489.587,4162.97,295.856,459.595,4126.99,72.5781,410.847,4169.61,52.0478,397.76,3957.46,36.1408,129.319,4064.15,762.123,173.53,4100.65,498.886,168.561,4157.47,369.806,192.929,4132.86,74.256,249.741,4173.86,50.2026,219.568,3960.6,40.2985
750,0,453.291,3964.63,970.264,208.089,3971.85,966.449,370.34,4187.39,997.165,,,,,,,474.827,4072.83,499.655,489.691,4163.29,296.106,459.576,4127.01,72.587,410.86,4169.61,52.0466,397.767,3957.46,36.1409,129.306,4064.21,762.131,173.517,4100.71,498.886,168.552,4157.52,369.798,192.793,4132.82,74.2396,249.812,4173.87,50.2277,219.564,3960.61,40.3006
751,0,453.27,3964.68,970.244,208.087,3971.88,966.438,370.333,4187.43,997.208,,,,,,,475.033,4073.07,499.722,490.134,4163.82,296.512,459.489,4126.9,72.4319,410.862,4169.62,52.0354,397.773,3957.46,36.1383,129.303,4064.26,762.137,173.469,4100.79,498.923,168.545,4157.57,369.797,192.789,4132.83,74.2445,249.763,4173.88,50.2066,219.572,3960.61,40.2973
752,0,453.292,3964.71,970.215,208.078,3971.92,966.419,370.317,4187.46,997.254,,,,,,,474.821,4073.04,499.628,490.392,4163.72,295.882,459.557,4127.01,72.5641,410.856,4169.62,52.0381,397.761,3957.45,36.1344,129.296,4064.32,762.141,173.49,4100.84,498.893,168.519,4157.63,369.807,192.778,4132.84,74.241,249.739,4173.87,50.1961,219.567,3960.62,40.2994
753,0,453.277,3964.77,970.18,208.108,3971.95,966.411,370.311,4187.5,997.292,,,,,,,474.777,4073.19,499.648,489.273,4162.92,295.4,459.564,4127,72.531,410.857,4169.63,52.0274,397.749,3957.46,36.1495,129.292,4064.37,762.139,173.445,4100.93,498.939,168.503,4157.68,369.802,192.882,4132.88,74.2371,249.724,4173.88,50.1915,219.568,3960.61,40.2954
754,0,453.243,3964.82,970.167,208.078,3971.99,966.406,370.301,4187.53,997.336,,,,,,,474.936,4073.43,499.735,490.089,4163.97,296.381,459.537,4127,72.5411,410.861,4169.63,52.0222,397.756,3957.47,36.143,129.282,4064.42,762.138,173.44,4100.99,498.934,168.492,4157.73,369.796,192.777,4132.84,74.2309,249.767,4173.89,50.2024,219.576,3960.62,40.3009
755,0,453.246,3964.86,970.126,208.121,3972.01,966.387,370.277,4187.56,997.375,,,,,,,475.133,4073.66,499.815,490.451,4164.15,296.204,459.528,4127.01,72.5236,410.85,4169.64,52.0198,397.758,3957.47,36.1446,129.276,4064.48,762.14,173.421,4101.06,498.94,168.466,4157.79,369.789,192.851,4132.89,74.2412,249.72,4173.89,50.1867,219.578,3960.62,40.2966
756,0,453.246,3964.89,970.11,208.095,3972.04,966.368,370.266,4187.6,997.414,,,,,,,474.924,4073.62,499.718,490.407,4164.07,295.852,459.557,4127.05,72.5328,410.857,4169.65,52.0102,397.76,3957.46,36.1426,129.262,4064.53,762.149,173.421,4101.12,498.934,168.453,4157.85,369.791,192.783,4132.86,74.2486,249.759,4173.9,50.1859,219.57,3960.62,40.2918
757,0,453.272,3964.92,970.052,208.095,3972.06,966.339,370.249,4187.64,997.451,,,,,,,474.871,4073.94,499.872,493.689,4159.81,292.345,459.544,4127.05,72.5337,410.848,4169.65,52.0038,397.767,3957.47,36.1341,129.249,4064.59,762.147,173.387,4101.21,498.95,168.445,4157.89,369.774,192.745,4132.87,74.2481,249.724,4173.89,50.1804,219.579,3960.62,40.2989
758,0,453.248,3964.98,970.016,208.081,3972.09,966.329,370.235,4187.67,997.489,,,,,,,474.808,4074.03,499.822,490.2,4164.37,296.282,459.558,4127.05,72.544,410.846,4169.64,52.004,397.766,3957.49,36.1352,129.246,4064.64,762.143,173.373,4101.29,498.95,168.4,4157.96,369.774,192.758,4132.86,74.2237,249.707,4173.89,50.178,219.575,3960.63,40.3065
759,0,453.216,3965.05,969.975,208.089,3972.12,966.318,370.213,4187.72,997.517,,,,,,,474.968,4074.11,499.744,490.323,4164.54,296.315,459.588,4127.07,72.5299,410.85,4169.66,51.9949,397.783,3957.49,36.1357,129.221,4064.71,762.146,173.362,4101.37,498.947,168.36,4158.04,369.779,192.746,4132.86,74.2159,249.707,4173.89,50.1683,219.573,3960.63,40.3058
760,0,453.229,3965.07,969.947,208.087,3972.15,966.295,370.202,4187.75,997.542,,,,,,,474.855,4074.24,499.772,490.172,4164.75,296.453,459.491,4126.98,72.4182,410.85,4169.65,51.9935,397.751,3957.47,36.1662,129.203,4064.77,762.148,173.342,4101.45,498.953,168.342,4158.11,369.774,192.731,4132.87,74.2219,249.738,4173.91,50.1841,219.572,3960.64,40.303
761,0,453.209,3965.11,969.904,208.092,3972.18,966.276,370.192,4187.79,997.568,,,,,,,474.83,4074.49,499.853,489.923,4164.36,296.23,459.561,4127.09,72.5363,410.841,4169.67,51.9832,397.744,3957.48,36.1595,129.189,4064.84,762.15,173.203,4101.63,499.068,168.344,4158.15,369.75,192.728,4132.87,74.2048,249.707,4173.91,50.164,219.573,3960.64,40.3041
762,0,453.212,3965.15,969.882,208.081,3972.22,966.256,370.173,4187.83,997.591,,,,,,,474.943,4074.68,499.88,490.072,4164.65,296.327,459.554,4127.07,72.4942,410.85,4169.67,51.9916,397.776,3957.51,36.1364,129.177,4064.89,762.147,173.315,4101.63,498.947,168.307,4158.25,369.753,192.728,4132.9,74.2258,249.689,4173.91,50.1612,219.569,3960.64,40.3078
763,0,453.197,3965.19,969.83,208.084,3972.25,966.208,370.155,4187.87,997.611,,,,,,,474.981,4074.82,499.889,490.128,4164.76,296.323,459.562,4127.08,72.5003,410.856,4169.68,51.9778,397.775,3957.5,36.1394,129.16,4064.96,762.145,173.303,4101.71,498.95,168.298,4158.32,369.745,192.696,4132.89,74.1957,249.688,4173.91,50.1337,219.577,3960.65,40.31
764,0,453.193,3965.24,969.787,208.1,3972.29,966.197,370.132,4187.91,997.625,,,,,,,475.092,4075.02,499.967,490.255,4164.93,296.39,459.56,4127.1,72.5074,410.855,4169.69,51.9732,397.763,3957.52,36.1505,129.152,4065.01,762.138,173.296,4101.78,498.944,168.254,4158.4,369.743,192.685,4132.9,74.1944,249.685,4173.92,50.1352,219.572,3960.65,40.3067
765,0,453.179,3965.29,969.768,208.065,3972.32,966.184,370.112,4187.95,997.643,,,,,,,474.95,4075.01,499.848,490.131,4164.89,296.258,459.493,4127.02,72.385,410.856,4169.7,51.9624,397.745,3957.5,36.1559,129.138,4065.06,762.142,173.262,4101.89,498.952,168.262,4158.47,369.721,192.689,4132.9,74.1866,249.695,4173.94,50.1523,219.573,3960.67,40.3065
766,0,453.171,3965.34,969.723,208.052,3972.35,966.156,370.089,4187.99,997.655,,,,,,,474.925,4075.12,499.89,490.222,4165.17,296.383,459.577,4127.15,72.5026,410.869,4169.69,51.9588,397.763,3957.52,36.1544,129.124,4065.11,762.137,173.262,4101.96,498.936,168.251,4158.53,369.705,192.694,4132.93,74.2127,249.692,4173.95,50.1533,219.583,3960.66,40.3047
767,0,453.194,3965.35,969.696,208.082,3972.39,966.138,370.073,4188.03,997.669,,,,,,,475.028,4075.29,499.928,490.44,4165.5,296.504,459.565,4127.1,72.463,410.874,4169.7,51.9575,397.771,3957.53,36.1356,129.123,4065.15,762.131,173.24,4102.05,498.938,168.232,4158.62,369.699,192.656,4132.91,74.1807,249.682,4173.95,50.1442,219.582,3960.67,40.3106
768,0,453.176,3965.42,969.671,208.061,3972.41,966.123,370.052,4188.08,997.675,,,,,,,475.056,4075.43,499.983,490.565,4165.12,295.735,459.505,4127.04,72.3956,410.874,4169.71,51.9479,397.765,3957.53,36.13,129.104,4065.2,762.13,173.26,4102.09,498.923,168.198,4158.7,369.699,192.657,4132.92,74.1758,249.653,4173.94,50.1223,219.577,3960.67,40.3107
769,0,453.131,3965.48,969.656,208.068,3972.44,966.097,370.033,4188.12,997.69,,,,,,,475.116,4075.54,499.965,490.6,4165.27,295.639,459.583,4127.1,72.4642,410.893,4169.72,51.9535,397.771,3957.56,36.1403,129.09,4065.25,762.127,173.215,4102.22,498.943,168.171,4158.77,369.698,192.646,4132.94,74.1781,249.741,4173.98,50.1718,219.579,3960.68,40.3158
770,0,453.116,3965.53,969.649,208.039,3972.48,966.086,370.017,4188.17,997.699,,,,,,,474.891,4075.51,499.851,490.461,4165.2,295.611,459.587,4127.13,72.4582,410.889,4169.73,51.9403,397.771,3957.56,36.1407,129.073,4065.29,762.13,173.214,4102.29,498.934,168.157,4158.84,369.684,192.659,4132.97,74.1883,249.634,4173.95,50.1194,219.574,3960.69,40.3129
771,0,453.102,3965.6,969.619,208.022,3972.52,966.079,370.003,4188.21,997.714,,,,,,,474.964,4075.66,499.883,490.618,4165.3,295.73,459.585,4127.15,72.459,410.89,4169.73,51.9351,397.764,3957.57,36.1418,129.062,4065.34,762.121,173.218,4102.33,498.937,168.155,4158.9,369.678,192.631,4132.94,74.1589,249.674,4173.97,50.1161,219.587,3960.69,40.3174
772,0,453.113,3965.64,969.612,208.028,3972.54,966.044,369.982,4188.26,997.724,,,,,,,475.186,4075.92,500.02,490.651,4165.45,295.635,459.583,4127.15,72.4515,410.904,4169.74,51.9305,397.763,3957.57,36.1441,129.042,4065.39,762.127,173.227,4102.38,498.927,168.138,4158.96,369.679,192.618,4132.96,74.1608,249.664,4173.98,50.1163,219.576,3960.69,40.3165
773,0,453.099,3965.7,969.576,208.002,3972.58,966.044,369.972,4188.29,997.736,,,,,,,475.025,4075.88,499.904,490.641,4165.43,295.741,459.595,4127.16,72.47,410.899,4169.73,51.9186,397.759,3957.59,36.1435,129.037,4065.43,762.128,173.193,4102.52,498.942,168.127,4159.03,369.671,192.622,4132.97,74.1641,249.651,4173.98,50.1123,219.585,3960.7,40.3187
774,0,453.104,3965.74,969.54,207.992,3972.61,966.027,369.961,4188.34,997.753,,,,,,,475.156,4076.07,500.001,490.638,4165.49,295.735,459.531,4127.1,72.3613,410.894,4169.75,51.92,397.773,3957.58,36.1477,129.027,4065.48,762.123,173.206,4102.58,498.896,168.12,4159.1,369.67,192.621,4132.97,74.1607,249.623,4173.98,50.0753,219.577,3960.71,40.3171
775,0,453.161,3965.77,969.533,208.006,3972.64,966.004,369.94,4188.38,997.768,,,,,,,474.795,4075.91,499.774,490.353,4165.34,295.538,459.606,4127.18,72.4561,410.901,4169.74,51.9099,397.773,3957.59,36.1483,129.024,4065.51,762.12,173.155,4102.66,498.93,168.114,4159.16,369.663,192.762,4133.01,74.136,249.606,4173.99,50.087,219.575,3960.71,40.3182
776,0,453.128,3965.82,969.502,207.993,3972.68,965.993,369.931,4188.43,997.787,,,,,,,475,4076.15,499.938,490.634,4165.6,295.732,459.602,4127.18,72.4323,410.896,4169.75,51.9084,397.771,3957.6,36.1454,129.004,4065.58,762.128,173.128,4102.74,498.948,168.111,4159.21,369.658,192.66,4132.98,74.1297,249.62,4173.99,50.0612,219.571,3960.72,40.3185
777,0,453.104,3965.89,969.501,207.999,3972.7,965.979,369.922,4188.47,997.808,,,,,,,474.965,4076.17,499.885,490.627,4165.64,295.7,459.584,4127.17,72.4358,410.901,4169.75,51.8966,397.765,3957.6,36.1479,129.016,4065.61,762.121,173.252,4102.63,498.862,168.087,4159.26,369.654,192.64,4132.99,74.1308,249.647,4174.01,50.0768,219.564,3960.72,40.3203
778,0,453.12,3965.95,969.483,208.003,3972.72,965.951,369.907,4188.51,997.827,,,,,,,474.947,4076.21,499.865,490.638,4165.69,295.701,459.616,4127.21,72.4622,410.892,4169.75,51.9003,397.759,3957.61,36.1564,129.013,4065.65,762.122,173.127,4102.83,498.949,168.085,4159.29,369.649,192.636,4132.99,74.1299,249.636,4174.02,50.0723,219.576,3960.72,40.3183
779,0,453.148,3965.97,969.472,207.996,3972.76,965.944,369.89,4188.55,997.843,,,,,,,474.716,4076.11,499.722,490.47,4165.65,295.553,459.59,4127.17,72.4294,410.894,4169.75,51.8953,397.776,3957.61,36.1429,128.994,4065.71,762.129,173.111,4102.88,498.946,168.069,4159.32,369.632,192.634,4133.01,74.1285,249.599,4174.01,50.0422,219.569,3960.73,40.3256
780,0,453.104,3966.05,969.46,208.008,3972.78,965.948,369.879,4188.6,997.865,,,,,,,474.844,4076.23,499.779,490.661,4165.84,295.605,459.634,4127.24,72.479,410.887,4169.76,51.8911,397.767,3957.6,36.1492,128.985,4065.75,762.134,173.111,4102.93,498.953,168.05,4159.35,369.647,192.629,4133,74.1293,249.622,4174.03,50.0665,219.582,3960.72,40.325
781,0,453.13,3966.09,969.442,207.972,3972.81,965.927,369.865,4188.65,997.884,,,,,,,475.066,4076.42,499.922,490.652,4165.87,295.596,459.575,4127.18,72.4405,410.893,4169.77,51.888,397.776,3957.61,36.1472,128.984,4065.8,762.14,173.1,4102.96,498.95,168.048,4159.36,369.629,192.615,4133.01,74.1285,249.58,4174.02,50.044,219.579,3960.73,40.3305
782,0,453.157,3966.16,969.426,207.973,3972.83,965.916,369.838,4188.69,997.9,,,,,,,475.125,4076.48,499.942,490.665,4165.95,295.754,459.594,4127.21,72.453,410.886,4169.77,51.8901,397.763,3957.62,36.1655,128.989,4065.85,762.137,172.968,4103.09,499.061,168.043,4159.39,369.626,192.619,4132.99,74.1136,249.583,4174.02,50.0598,219.572,3960.73,40.3289
783,0,453.142,3966.2,969.419,207.993,3972.87,965.928,369.82,4188.75,997.925,,,,,,,475.104,4076.48,499.938,490.598,4165.98,295.887,459.59,4127.21,72.4543,410.884,4169.76,51.8777,397.769,3957.63,36.1586,128.986,4065.86,762.14,173.182,4102.85,498.902,168.024,4159.4,369.627,192.607,4133.01,74.1274,249.609,4174.04,50.0666,219.574,3960.74,40.3388
784,0,453.143,3966.26,969.4,207.965,3972.88,965.891,369.797,4188.8,997.943,,,,,,,474.935,4076.4,499.842,490.384,4165.91,295.928,459.489,4127.11,72.3392,410.879,4169.77,51.8839,397.784,3957.61,36.1594,128.986,4065.89,762.148,173.119,4102.99,498.918,168.006,4159.4,369.625,192.576,4133.02,74.1331,249.61,4174.03,50.0559,219.568,3960.74,40.3355
785,0,453.135,3966.33,969.412,207.968,3972.9,965.892,369.776,4188.86,997.957,,,,,,,474.952,4076.42,499.839,490.354,4165.94,296.062,459.6,4127.19,72.4089,410.874,4169.77,51.8756,397.806,3957.61,36.1615,128.981,4065.93,762.154,173.09,4103.01,498.952,168.011,4159.4,369.617,192.59,4133,74.1266,249.596,4174.04,50.068,219.582,3960.74,40.329
786,0,453.137,3966.37,969.404,207.953,3972.92,965.899,369.761,4188.91,997.97,,,,,,,475.047,4076.51,499.914,490.403,4166.05,296.275,459.604,4127.24,72.4535,410.873,4169.76,51.8754,397.815,3957.61,36.161,128.981,4065.95,762.16,173.087,4103.02,498.952,168.01,4159.4,369.613,192.594,4132.99,74.1283,249.602,4174.03,50.0718,219.581,3960.73,40.3225
787,0,453.16,3966.43,969.399,207.956,3972.94,965.904,369.741,4188.96,997.974,,,,,,,475.019,4076.52,499.917,490.454,4166.05,296.243,459.591,4127.21,72.4367,410.867,4169.76,51.8763,397.813,3957.61,36.1667,128.974,4065.98,762.165,173.08,4103.03,498.954,167.985,4159.41,369.629,192.591,4132.98,74.1197,249.592,4174.03,50.0715,219.581,3960.73,40.3294
