Trajectories
200
,,M5:LASI,,,M5:RASI,,,M5:LPSI,,,M5:RPSI,,,M5:LTHI,,,M5:LKNE,,,M5:LTIB,,,M5:LANK,,,M5:LHEE,,,M5:LTOE,,,M5:RTHI,,,M5:RKNE,,,M5:RTIB,,,M5:RANK,,,M5:RHEE,,,M5:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,-418.615,3883.84,1089.79,-667.804,3902.38,1089.78,-485.955,4082.57,1136.53,-571.434,4088.48,1140.31,-368.719,3874.13,785.618,-362.875,3956.5,574.733,-374.145,3936.24,420.937,-391.856,4033.75,98.483,-431.718,4095.95,74.7577,-438.958,3848.18,62.9702,-719.745,3912.29,777.153,-708.014,3980.53,572.618,-683.748,3949.35,380.078,-682.96,4028.37,105.017,-632.29,4094.06,82.0682,-637.966,3848.82,67.9757
11,0,-418.559,3883.7,1089.59,-667.819,3902.35,1089.77,-485.946,4082.54,1136.53,-571.437,4088.45,1140.32,-368.706,3874.12,785.615,-362.883,3956.51,574.735,-374.135,3936.25,420.912,-391.851,4033.74,98.4771,-431.745,4095.95,74.7847,-438.96,3848.17,62.9759,-719.743,3912.27,777.16,-708.006,3980.51,572.617,-683.705,3949.32,380.064,-682.88,4028.45,105.012,-632.326,4094.07,82.0653,-637.979,3848.82,67.959
12,0,-418.597,3883.82,1089.67,-667.827,3902.35,1089.77,-485.956,4082.53,1136.54,-571.44,4088.44,1140.32,-368.726,3874.12,785.61,-362.882,3956.49,574.739,-374.161,3936.23,420.947,-391.846,4033.75,98.4771,-431.73,4095.93,74.7379,-438.955,3848.2,62.9884,-719.775,3912.26,777.164,-708.009,3980.5,572.616,-683.729,3949.33,380.084,-682.784,4028.52,105.008,-632.241,4094.02,82.0479,-637.974,3848.81,67.9808
13,0,-418.699,3883.82,1089.67,-667.796,3902.32,1089.77,-485.957,4082.51,1136.55,-571.438,4088.4,1140.33,-368.726,3874.09,785.615,-362.895,3956.5,574.724,-374.154,3936.25,420.938,-391.858,4033.77,98.4954,-431.721,4095.94,74.7679,-438.962,3848.18,62.9814,-719.759,3912.24,777.169,-708.035,3980.51,572.624,-683.748,3949.33,380.09,-682.652,4028.64,104.859,-632.322,4094.02,82.0702,-638.003,3848.82,67.9893
14,0,-418.635,3883.79,1089.69,-667.829,3902.32,1089.76,-485.966,4082.51,1136.55,-571.443,4088.39,1140.33,-368.702,3874.07,785.584,-362.891,3956.48,574.737,-374.15,3936.23,420.948,-391.85,4033.77,98.4893,-431.735,4095.92,74.73,-438.957,3848.18,62.9698,-719.745,3912.21,777.164,-708.032,3980.48,572.627,-683.746,3949.33,380.088,-682.693,4028.65,104.873,-632.387,4094.01,82.0347,-637.986,3848.81,67.9672
15,0,-418.569,3883.72,1089.73,-667.829,3902.29,1089.77,-485.956,4082.47,1136.56,-571.447,4088.39,1140.33,-368.703,3874.04,785.611,-362.889,3956.47,574.737,-374.144,3936.23,420.947,-391.857,4033.76,98.4914,-431.734,4095.92,74.7472,-438.959,3848.18,62.9804,-719.758,3912.2,777.17,-707.983,3980.44,572.61,-683.773,3949.34,380.11,-682.987,4028.35,105.052,-632.206,4094.09,82.0731,-637.988,3848.81,67.9765
16,0,-418.649,3883.75,1089.77,-667.788,3902.31,1089.74,-485.956,4082.44,1136.56,-571.449,4088.35,1140.33,-368.707,3874.06,785.611,-362.893,3956.45,574.751,-374.134,3936.22,420.942,-391.858,4033.78,98.5055,-431.739,4095.93,74.7743,-438.976,3848.17,62.9885,-719.692,3912.16,777.174,-707.984,3980.43,572.611,-683.733,3949.32,380.087,-682.625,4028.66,104.809,-632.314,4094.14,82.0718,-637.992,3848.8,67.9986
17,0,-418.669,3883.74,1089.7,-667.771,3902.26,1089.75,-485.961,4082.41,1136.55,-571.442,4088.32,1140.34,-368.705,3874.03,785.603,-362.891,3956.45,574.742,-374.162,3936.22,420.94,-391.859,4033.76,98.5157,-431.731,4095.94,74.7771,-438.985,3848.17,62.9818,-719.741,3912.17,777.161,-707.91,3980.35,572.563,-683.715,3949.32,380.118,-682.979,4028.34,105.065,-632.333,4094.16,82.1096,-637.974,3848.82,67.9596
18,0,-418.522,3883.57,1089.69,-667.793,3902.28,1089.74,-485.969,4082.4,1136.54,-571.443,4088.29,1140.33,-368.704,3874.03,785.615,-362.883,3956.47,574.755,-374.144,3936.24,420.931,-391.848,4033.76,98.4926,-431.73,4095.92,74.7724,-438.966,3848.19,62.9749,-719.715,3912.14,777.162,-707.877,3980.32,572.558,-683.76,3949.33,380.101,-682.8,4028.53,104.981,-632.332,4093.98,82.0131,-638.003,3848.82,67.9593
19,0,-418.618,3883.68,1089.78,-667.808,3902.24,1089.74,-485.963,4082.36,1136.55,-571.452,4088.26,1140.32,-368.68,3874,785.617,-362.901,3956.42,574.729,-374.118,3936.22,420.953,-391.86,4033.75,98.4956,-431.739,4095.94,74.761,-438.961,3848.17,62.9738,-719.735,3912.15,777.157,-707.789,3980.24,572.512,-683.756,3949.33,380.108,-682.456,4028.86,104.69,-632.337,4093.95,81.9722,-638.007,3848.81,67.9985
20,0,-418.696,3883.74,1089.77,-667.817,3902.19,1089.74,-485.964,4082.35,1136.54,-571.442,4088.25,1140.34,-368.71,3873.99,785.606,-362.888,3956.45,574.732,-374.111,3936.2,420.952,-391.862,4033.77,98.505,-431.736,4095.92,74.765,-438.973,3848.17,62.9778,-719.729,3912.14,777.154,-707.866,3980.31,572.555,-683.769,3949.33,380.093,-683.18,4028.16,105.282,-632.306,4093.98,82.0234,-638,3848.8,67.9811
21,0,-418.524,3883.47,1089.58,-667.825,3902.16,1089.73,-485.964,4082.31,1136.54,-571.439,4088.19,1140.34,-368.705,3873.97,785.57,-362.875,3956.45,574.762,-374.146,3936.2,420.946,-391.854,4033.76,98.4979,-431.712,4095.94,74.7866,-438.952,3848.19,62.9701,-719.726,3912.12,777.144,-707.841,3980.29,572.543,-683.699,3949.31,380.084,-683.175,4028.12,105.343,-632.297,4093.97,82.0377,-637.984,3848.82,67.9959
22,0,-418.725,3883.68,1089.64,-667.821,3902.13,1089.66,-485.961,4082.28,1136.54,-571.439,4088.17,1140.33,-368.705,3873.97,785.603,-362.892,3956.44,574.748,-374.11,3936.21,420.951,-391.855,4033.76,98.5054,-431.736,4095.95,74.7558,-438.985,3848.18,62.9809,-719.732,3912.12,777.139,-707.821,3980.27,572.536,-683.718,3949.33,380.107,-683.022,4028.3,105.201,-632.287,4093.91,81.9882,-637.992,3848.81,67.9809
23,0,-418.61,3883.48,1089.59,-667.851,3902.15,1089.7,-485.954,4082.25,1136.55,-571.439,4088.13,1140.32,-368.731,3873.94,785.532,-362.89,3956.43,574.732,-374.133,3936.22,420.95,-391.849,4033.76,98.4874,-431.751,4095.94,74.7833,-438.987,3848.18,62.9783,-719.731,3912.11,777.14,-707.798,3980.25,572.527,-683.77,3949.34,380.101,-682.741,4028.57,105.007,-632.287,4093.92,82.0304,-637.976,3848.8,67.9759
24,0,-418.555,3883.38,1089.52,-667.868,3902.08,1089.68,-485.946,4082.21,1136.55,-571.443,4088.09,1140.33,-368.712,3873.96,785.564,-362.884,3956.43,574.752,-374.157,3936.19,420.953,-391.851,4033.75,98.4942,-431.734,4095.95,74.7479,-438.975,3848.18,62.98,-719.743,3912.1,777.144,-708.011,3980.37,572.623,-683.732,3949.33,380.097,-682.789,4028.49,105.007,-632.254,4094.02,82.0914,-638.009,3848.77,67.9397
25,0,-418.57,3883.31,1089.52,-667.846,3902.07,1089.67,-485.958,4082.19,1136.54,-571.442,4088.06,1140.33,-368.676,3873.92,785.516,-362.885,3956.41,574.729,-374.138,3936.19,420.949,-391.863,4033.75,98.4947,-431.742,4095.96,74.7685,-438.973,3848.18,62.9656,-719.729,3912.08,777.132,-707.941,3980.37,572.591,-683.7,3949.31,380.083,-683.091,4028.22,105.274,-632.267,4094.01,82.0542,-638.019,3848.77,67.9751
26,0,-418.597,3883.44,1089.66,-667.876,3902.05,1089.67,-485.954,4082.15,1136.54,-571.443,4088.03,1140.33,-368.724,3873.91,785.544,-362.869,3956.42,574.759,-374.127,3936.18,420.925,-391.859,4033.75,98.4833,-431.727,4095.93,74.7743,-438.967,3848.17,62.9809,-719.727,3912.07,777.126,-707.873,3980.3,572.549,-683.753,3949.33,380.102,-682.557,4028.75,104.735,-632.259,4093.97,82.0466,-637.985,3848.79,67.9807
27,0,-418.573,3883.41,1089.74,-667.875,3902.01,1089.65,-485.943,4082.1,1136.55,-571.439,4088,1140.33,-368.723,3873.89,785.561,-362.893,3956.41,574.732,-374.111,3936.19,420.945,-391.863,4033.75,98.497,-431.739,4095.93,74.7796,-438.962,3848.18,62.9625,-719.733,3912.05,777.127,-707.925,3980.35,572.566,-683.769,3949.34,380.1,-682.541,4028.77,104.7,-632.271,4093.93,82.0074,-637.987,3848.78,67.98
28,0,-418.626,3883.47,1089.74,-667.884,3901.95,1089.63,-485.945,4082.09,1136.55,-571.435,4087.95,1140.34,-368.718,3873.86,785.513,-362.88,3956.41,574.74,-374.127,3936.2,420.941,-391.856,4033.77,98.5143,-431.751,4095.94,74.7541,-438.972,3848.18,62.9749,-719.747,3912.04,777.121,-707.89,3980.32,572.56,-683.754,3949.34,380.106,-682.866,4028.38,105.05,-632.265,4093.89,81.9906,-637.99,3848.78,67.9912
29,0,-418.597,3883.3,1089.59,-667.878,3902,1089.63,-485.938,4082.04,1136.56,-571.432,4087.93,1140.35,-368.702,3873.82,785.503,-362.871,3956.42,574.736,-374.106,3936.22,420.994,-391.857,4033.76,98.4993,-431.75,4095.95,74.7652,-438.956,3848.17,62.9719,-719.752,3912.02,777.11,-707.887,3980.3,572.554,-683.7,3949.32,380.103,-682.451,4028.82,104.737,-632.24,4093.91,82.0167,-637.984,3848.77,67.9862
30,0,-418.561,3883.35,1089.71,-667.862,3901.95,1089.63,-485.938,4082,1136.56,-571.421,4087.88,1140.35,-368.696,3873.79,785.493,-362.87,3956.4,574.728,-374.12,3936.18,420.926,-391.847,4033.76,98.4963,-431.748,4095.96,74.7634,-438.964,3848.18,62.9741,-719.781,3912.01,777.104,-707.849,3980.26,572.532,-683.763,3949.34,380.104,-682.766,4028.5,104.967,-632.236,4093.87,81.9639,-637.965,3848.81,67.9687
31,0,-418.573,3883.23,1089.56,-667.868,3901.88,1089.66,-485.932,4081.96,1136.57,-571.424,4087.87,1140.35,-368.702,3873.79,785.486,-362.868,3956.39,574.732,-374.131,3936.18,420.967,-391.859,4033.78,98.4986,-431.731,4095.94,74.7651,-438.953,3848.19,62.9823,-719.738,3911.97,777.103,-707.948,3980.35,572.591,-683.758,3949.35,380.126,-682.58,4028.68,104.868,-632.268,4093.91,82.0028,-637.985,3848.75,67.9564
32,0,-418.66,3883.27,1089.58,-667.849,3901.86,1089.65,-485.924,4081.92,1136.57,-571.427,4087.84,1140.35,-368.737,3873.74,785.48,-362.879,3956.36,574.726,-374.099,3936.18,420.925,-391.853,4033.79,98.5094,-431.752,4095.95,74.7551,-438.952,3848.17,62.9742,-719.746,3911.95,777.105,-708.04,3980.36,572.618,-683.753,3949.35,380.125,-682.998,4028.27,105.145,-632.296,4093.94,82.0266,-637.987,3848.74,67.9783
33,0,-418.592,3883.24,1089.63,-667.876,3901.79,1089.65,-485.928,4081.9,1136.57,-571.417,4087.78,1140.35,-368.682,3873.73,785.485,-362.868,3956.38,574.728,-374.114,3936.14,420.943,-391.854,4033.77,98.4863,-431.736,4095.94,74.7595,-438.961,3848.18,62.9714,-719.764,3911.95,777.097,-707.891,3980.28,572.561,-683.701,3949.32,380.103,-682.584,4028.71,104.743,-632.223,4093.94,82.0429,-637.96,3848.77,67.9663
34,0,-418.505,3883.04,1089.51,-667.878,3901.78,1089.64,-485.923,4081.85,1136.57,-571.404,4087.75,1140.37,-368.678,3873.69,785.466,-362.875,3956.35,574.7,-374.146,3936.13,420.946,-391.854,4033.77,98.4818,-431.713,4095.94,74.7582,-438.979,3848.19,62.9532,-719.753,3911.93,777.086,-707.863,3980.26,572.54,-683.716,3949.33,380.103,-682.904,4028.37,105.198,-632.225,4094.09,82.1395,-637.947,3848.75,67.9698
35,0,-418.539,3883.12,1089.61,-667.852,3901.78,1089.62,-485.922,4081.81,1136.57,-571.41,4087.73,1140.37,-368.7,3873.67,785.484,-362.866,3956.32,574.723,-374.118,3936.13,420.942,-391.859,4033.77,98.5103,-431.74,4095.95,74.757,-438.971,3848.17,62.9719,-719.756,3911.92,777.081,-707.854,3980.24,572.531,-683.737,3949.35,380.104,-682.589,4028.7,104.825,-632.233,4093.99,82.0762,-637.978,3848.77,67.9613
36,0,-418.651,3883.17,1089.62,-667.861,3901.72,1089.62,-485.914,4081.77,1136.58,-571.398,4087.71,1140.38,-368.698,3873.62,785.466,-362.857,3956.31,574.737,-374.117,3936.08,420.935,-391.851,4033.75,98.5028,-431.743,4095.94,74.7952,-438.967,3848.19,62.9613,-719.706,3911.89,777.09,-707.876,3980.27,572.544,-683.723,3949.34,380.11,-682.698,4028.56,104.925,-632.173,4094.14,82.2003,-637.988,3848.78,67.9638
37,0,-418.599,3883.08,1089.6,-667.891,3901.67,1089.62,-485.911,4081.72,1136.57,-571.405,4087.68,1140.36,-368.707,3873.58,785.457,-362.872,3956.29,574.717,-374.116,3936.06,420.923,-391.859,4033.76,98.4899,-431.728,4095.98,74.7575,-438.982,3848.16,62.9959,-719.705,3911.89,777.09,-707.811,3980.2,572.509,-683.729,3949.34,380.111,-682.598,4028.7,104.889,-632.232,4094,82.0981,-637.992,3848.78,67.9446
38,0,-418.615,3883.01,1089.55,-667.857,3901.67,1089.61,-485.905,4081.69,1136.58,-571.4,4087.65,1140.37,-368.706,3873.56,785.461,-362.872,3956.24,574.724,-374.139,3936.05,420.934,-391.862,4033.74,98.4996,-431.746,4095.93,74.7675,-438.978,3848.17,62.9551,-719.713,3911.88,777.076,-707.937,3980.32,572.568,-683.745,3949.33,380.111,-682.766,4028.53,105.08,-632.2,4094.11,82.1552,-638.015,3848.78,67.9312
39,0,-418.504,3882.85,1089.48,-667.895,3901.62,1089.64,-485.911,4081.66,1136.57,-571.397,4087.6,1140.37,-368.696,3873.53,785.457,-362.898,3956.21,574.689,-374.129,3936,420.928,-391.857,4033.74,98.4845,-431.744,4095.95,74.7875,-438.974,3848.18,62.9643,-719.695,3911.87,777.075,-707.85,3980.24,572.512,-683.795,3949.35,380.118,-682.79,4028.47,105.08,-632.281,4093.94,82.0546,-637.998,3848.78,67.937
40,0,-418.586,3882.83,1089.49,-667.877,3901.59,1089.63,-485.901,4081.62,1136.57,-571.396,4087.59,1140.37,-368.679,3873.51,785.438,-362.877,3956.18,574.708,-374.141,3936.02,420.906,-391.863,4033.75,98.5149,-431.722,4095.94,74.7421,-438.976,3848.17,62.9678,-719.723,3911.88,777.067,-707.991,3980.3,572.587,-683.798,3949.36,380.12,-682.826,4028.4,105.129,-632.224,4093.87,82.0336,-637.997,3848.79,67.9383
41,0,-418.652,3882.93,1089.52,-667.903,3901.61,1089.64,-485.896,4081.59,1136.58,-571.389,4087.54,1140.37,-368.717,3873.48,785.453,-362.882,3956.17,574.704,-374.169,3935.99,420.92,-391.864,4033.75,98.499,-431.738,4095.92,74.7908,-438.985,3848.17,62.97,-719.68,3911.85,777.072,-708.05,3980.34,572.604,-683.786,3949.35,380.121,-683.031,4028.25,105.319,-632.217,4093.99,82.1091,-638.009,3848.77,67.9675
42,0,-418.572,3882.86,1089.55,-667.938,3901.56,1089.63,-485.892,4081.53,1136.57,-571.382,4087.53,1140.38,-368.716,3873.44,785.441,-362.892,3956.14,574.703,-374.191,3935.98,420.903,-391.856,4033.76,98.5067,-431.73,4095.93,74.7548,-438.976,3848.18,62.9774,-719.702,3911.85,777.072,-708.055,3980.36,572.612,-683.788,3949.34,380.106,-682.91,4028.36,105.185,-632.174,4093.91,82.0609,-638.001,3848.76,67.9769
43,0,-418.555,3882.79,1089.5,-667.902,3901.56,1089.59,-485.893,4081.49,1136.58,-571.383,4087.49,1140.37,-368.718,3873.44,785.431,-362.895,3956.15,574.708,-374.153,3935.96,420.906,-391.856,4033.76,98.4917,-431.786,4095.92,74.7772,-438.987,3848.17,62.989,-719.724,3911.85,777.056,-707.895,3980.27,572.537,-683.758,3949.32,380.111,-682.911,4028.4,105.139,-632.199,4093.88,82.0188,-638.008,3848.78,67.9518
44,0,-418.646,3882.84,1089.53,-667.9,3901.56,1089.6,-485.893,4081.47,1136.57,-571.381,4087.49,1140.38,-368.728,3873.42,785.47,-362.901,3956.11,574.7,-374.171,3935.93,420.89,-391.85,4033.75,98.499,-431.788,4095.94,74.7768,-438.981,3848.16,62.9728,-719.735,3911.84,777.058,-707.973,3980.34,572.574,-683.763,3949.33,380.108,-682.971,4028.24,105.296,-632.231,4093.95,82.0878,-638.009,3848.78,67.9368
45,0,-418.563,3882.67,1089.47,-667.892,3901.53,1089.58,-485.886,4081.43,1136.57,-571.374,4087.44,1140.38,-368.727,3873.38,785.422,-362.899,3956.11,574.706,-374.176,3935.93,420.917,-391.869,4033.76,98.5066,-431.734,4095.93,74.7607,-439.01,3848.17,62.9669,-719.726,3911.81,777.055,-708.171,3980.47,572.648,-683.782,3949.32,380.105,-682.857,4028.47,105.177,-632.239,4094.02,82.1507,-638.01,3848.76,67.9571
46,0,-418.538,3882.64,1089.52,-667.947,3901.49,1089.58,-485.893,4081.4,1136.57,-571.373,4087.42,1140.38,-368.74,3873.36,785.411,-362.898,3956.1,574.709,-374.201,3935.93,420.886,-391.847,4033.74,98.491,-431.749,4095.96,74.7745,-438.993,3848.18,62.9806,-719.722,3911.8,777.057,-707.891,3980.24,572.536,-683.794,3949.33,380.108,-683.025,4028.22,105.305,-632.159,4094.04,82.1372,-637.981,3848.8,67.9433
47,0,-418.623,3882.8,1089.63,-667.926,3901.47,1089.58,-485.886,4081.36,1136.57,-571.364,4087.38,1140.4,-368.743,3873.34,785.418,-362.903,3956.09,574.694,-374.184,3935.93,420.892,-391.851,4033.75,98.5099,-431.761,4095.93,74.7974,-438.994,3848.18,62.9751,-719.725,3911.78,777.051,-707.877,3980.23,572.513,-683.793,3949.33,380.12,-682.824,4028.44,105.121,-632.21,4094.07,82.1781,-637.995,3848.77,67.9429
48,0,-418.643,3882.7,1089.54,-667.919,3901.43,1089.58,-485.887,4081.33,1136.58,-571.363,4087.36,1140.38,-368.773,3873.32,785.399,-362.903,3956.08,574.707,-374.196,3935.92,420.872,-391.859,4033.75,98.5017,-431.733,4095.94,74.7845,-439.007,3848.17,62.9684,-719.769,3911.78,777.052,-707.897,3980.24,572.531,-683.768,3949.31,380.11,-682.807,4028.44,105.116,-632.24,4093.94,82.0656,-637.987,3848.78,67.9552
49,0,-418.549,3882.57,1089.5,-667.956,3901.39,1089.61,-485.884,4081.3,1136.59,-571.354,4087.31,1140.4,-368.791,3873.28,785.394,-362.926,3956.06,574.68,-374.2,3935.9,420.87,-391.863,4033.75,98.5044,-431.773,4095.94,74.7655,-438.982,3848.17,62.9544,-719.778,3911.76,777.039,-708.077,3980.31,572.602,-683.795,3949.31,380.098,-682.759,4028.51,105.004,-632.193,4094.03,82.1102,-637.992,3848.79,67.9479
50,0,-418.634,3882.66,1089.51,-667.954,3901.41,1089.59,-485.88,4081.27,1136.58,-571.356,4087.3,1140.38,-368.791,3873.27,785.398,-362.916,3956.05,574.694,-374.201,3935.89,420.848,-391.858,4033.74,98.4983,-431.748,4095.92,74.7649,-438.986,3848.17,62.9645,-719.785,3911.75,777.04,-707.97,3980.28,572.559,-683.783,3949.3,380.099,-682.607,4028.63,104.881,-632.216,4093.96,82.1167,-638.036,3848.75,67.9501
51,0,-418.606,3882.58,1089.5,-668.07,3901.39,1089.69,-485.88,4081.24,1136.58,-571.354,4087.24,1140.38,-368.763,3873.26,785.41,-362.933,3956.03,574.679,-374.205,3935.89,420.881,-391.845,4033.75,98.4929,-431.755,4095.96,74.7807,-438.972,3848.16,62.9855,-719.787,3911.74,777.035,-707.883,3980.2,572.519,-683.805,3949.32,380.094,-682.754,4028.5,105.062,-632.16,4093.99,82.0886,-638.017,3848.78,67.9717
52,0,-418.591,3882.48,1089.51,-668.071,3901.35,1089.71,-485.885,4081.21,1136.57,-571.355,4087.22,1140.38,-368.845,3873.22,785.385,-362.94,3956.02,574.678,-374.208,3935.88,420.869,-391.85,4033.76,98.5114,-431.734,4095.95,74.76,-438.977,3848.17,62.9755,-719.791,3911.73,777.032,-708.009,3980.3,572.565,-683.805,3949.3,380.084,-682.751,4028.55,105,-632.205,4093.96,82.0974,-638.034,3848.75,67.9532
53,0,-418.589,3882.48,1089.51,-667.989,3901.31,1089.61,-485.884,4081.18,1136.58,-571.357,4087.18,1140.38,-368.795,3873.2,785.389,-362.933,3955.99,574.687,-374.201,3935.86,420.858,-391.862,4033.75,98.5186,-431.768,4095.95,74.7819,-438.998,3848.17,62.9763,-719.791,3911.71,777.028,-708.035,3980.25,572.59,-683.808,3949.29,380.091,-682.956,4028.26,105.314,-632.203,4093.9,82.0625,-638.019,3848.77,67.946
54,0,-418.586,3882.46,1089.47,-668.009,3901.33,1089.59,-485.884,4081.15,1136.57,-571.356,4087.15,1140.38,-368.811,3873.19,785.384,-362.941,3955.98,574.692,-374.205,3935.85,420.925,-391.87,4033.74,98.5149,-431.742,4095.94,74.7854,-438.985,3848.17,62.9631,-719.844,3911.74,777.028,-707.874,3980.15,572.494,-683.857,3949.31,380.102,-682.704,4028.54,105.035,-632.276,4093.84,82.0397,-638.032,3848.76,67.9706
55,0,-418.626,3882.41,1089.43,-668.128,3901.27,1089.67,-485.885,4081.12,1136.57,-571.363,4087.12,1140.38,-368.827,3873.14,785.384,-362.93,3955.96,574.697,-374.227,3935.82,420.859,-391.866,4033.74,98.5133,-431.748,4095.92,74.7747,-438.996,3848.15,62.9902,-719.827,3911.72,777.023,-707.901,3980.18,572.505,-683.801,3949.28,380.082,-682.85,4028.42,105.077,-632.194,4093.88,82.0513,-638.039,3848.76,67.9505
56,0,-418.663,3882.38,1089.43,-668.037,3901.22,1089.61,-485.889,4081.09,1136.58,-571.365,4087.1,1140.38,-368.811,3873.13,785.368,-362.971,3955.92,574.666,-374.209,3935.83,420.894,-391.862,4033.75,98.5278,-431.777,4095.94,74.7888,-438.997,3848.17,62.9595,-719.829,3911.7,777.018,-707.872,3980.14,572.508,-683.775,3949.24,380.067,-682.654,4028.58,105,-632.178,4093.88,82.0368,-638.018,3848.75,67.9737
