Trajectories
200
,,M5:LASI,,,M5:RASI,,,M5:LPSI,,,M5:RPSI,,,M5:LTHI,,,M5:LKNE,,,M5:LTIB,,,M5:LANK,,,M5:LHEE,,,M5:LTOE,,,M5:RTHI,,,M5:RKNE,,,M5:RTIB,,,M5:RANK,,,M5:RHEE,,,M5:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,-405.13,3897.64,1088.52,-654.713,3919.17,1086.37,-471.275,4094.61,1141.66,-557.451,4101.58,1145.98,-356.381,3893.17,781.918,-350.856,3978.97,574.466,-363.499,3957.65,421.608,-386.992,4048.82,97.9069,-427.6,4110.34,74.7283,-434.959,3862.89,62.8269,-706.674,3935.21,772.93,-693.164,4003.97,571.71,-668.796,3970.94,380.211,-667.483,4047.67,105.502,-615.274,4113.49,82.0626,-624.413,3867.73,67.8252
11,0,-405.133,3897.61,1088.48,-654.714,3919.16,1086.4,-471.288,4094.63,1141.65,-557.46,4101.58,1145.98,-356.367,3893.17,781.922,-350.897,3979.11,574.569,-363.529,3957.62,421.619,-386.983,4048.81,97.8993,-427.593,4110.36,74.7359,-434.982,3862.87,62.8023,-706.687,3935.21,772.939,-693.157,4003.96,571.7,-668.761,3970.91,380.191,-667.471,4047.68,105.501,-615.26,4113.48,82.0371,-624.407,3867.73,67.8165
12,0,-405.172,3897.59,1088.45,-654.715,3919.14,1086.41,-471.303,4094.64,1141.64,-557.481,4101.58,1145.98,-356.395,3893.19,781.941,-350.872,3978.99,574.489,-363.534,3957.61,421.61,-387.001,4048.83,97.9293,-427.611,4110.32,74.7253,-434.981,3862.89,62.7912,-706.705,3935.2,772.941,-693.133,4003.94,571.694,-668.778,3970.94,380.215,-667.625,4047.45,105.612,-615.297,4113.46,82.0829,-624.414,3867.71,67.841
13,0,-405.057,3897.55,1088.47,-654.747,3919.11,1086.4,-471.31,4094.64,1141.66,-557.485,4101.58,1145.98,-356.375,3893.21,781.94,-350.883,3979,574.485,-363.568,3957.62,421.6,-386.99,4048.84,97.9051,-427.619,4110.35,74.7274,-435.025,3862.87,62.8161,-706.714,3935.2,772.949,-693.167,4003.96,571.715,-668.8,3970.94,380.207,-667.518,4047.51,105.491,-615.345,4113.41,82.0046,-624.409,3867.73,67.8478
14,0,-405.113,3897.56,1088.45,-654.765,3919.15,1086.38,-471.321,4094.63,1141.66,-557.502,4101.57,1145.99,-356.401,3893.2,781.926,-350.894,3979,574.501,-363.576,3957.6,421.633,-386.993,4048.82,97.9117,-427.591,4110.34,74.7286,-435,3862.87,62.8052,-706.726,3935.19,772.95,-693.177,4003.95,571.709,-668.771,3970.91,380.187,-667.346,4047.79,105.349,-615.276,4113.45,82.0716,-624.406,3867.76,67.8031
15,0,-405.148,3897.6,1088.54,-654.748,3919.14,1086.39,-471.329,4094.61,1141.66,-557.516,4101.59,1145.98,-356.425,3893.2,781.903,-350.897,3978.99,574.494,-363.555,3957.59,421.617,-387.004,4048.84,97.9074,-427.603,4110.34,74.7126,-434.991,3862.89,62.8178,-706.714,3935.18,772.945,-693.202,4003.96,571.711,-668.839,3970.96,380.216,-667.134,4047.95,105.179,-615.261,4113.49,82.101,-624.419,3867.73,67.8217
16,0,-405.092,3897.54,1088.48,-654.767,3919.13,1086.37,-471.342,4094.63,1141.67,-557.526,4101.56,1145.98,-356.408,3893.19,781.932,-350.916,3978.98,574.499,-363.58,3957.58,421.604,-386.999,4048.82,97.9015,-427.577,4110.36,74.744,-434.99,3862.9,62.8199,-706.727,3935.17,772.953,-693.202,4003.95,571.708,-668.841,3970.95,380.216,-667.229,4047.9,105.291,-615.259,4113.48,82.0774,-624.408,3867.73,67.8244
17,0,-405.292,3897.68,1088.51,-654.754,3919.11,1086.39,-471.358,4094.62,1141.66,-557.539,4101.57,1145.99,-356.448,3893.18,781.949,-350.92,3978.97,574.479,-363.598,3957.6,421.606,-387.001,4048.83,97.9318,-427.623,4110.34,74.7312,-434.897,3862.92,62.7523,-706.755,3935.18,772.944,-693.204,4003.95,571.706,-668.806,3970.93,380.198,-667.743,4047.4,105.759,-615.295,4113.45,82.0889,-624.411,3867.74,67.8244
18,0,-405.134,3897.54,1088.47,-654.771,3919.12,1086.4,-471.37,4094.63,1141.67,-557.553,4101.56,1145.98,-356.448,3893.18,781.94,-350.914,3978.93,574.488,-363.61,3957.6,421.586,-387.009,4048.82,97.9273,-427.598,4110.36,74.7492,-434.995,3862.9,62.7978,-706.745,3935.16,772.943,-693.225,4003.96,571.705,-668.841,3970.94,380.207,-667.422,4047.72,105.472,-615.319,4113.46,82.0963,-624.406,3867.73,67.8562
19,0,-405.31,3897.65,1088.49,-654.804,3919.08,1086.4,-471.382,4094.62,1141.65,-557.562,4101.54,1145.98,-356.403,3893.18,781.931,-350.94,3978.92,574.472,-363.616,3957.57,421.607,-386.999,4048.83,97.9374,-427.609,4110.36,74.7514,-435.001,3862.88,62.8057,-706.723,3935.13,772.935,-693.235,4003.95,571.698,-668.827,3970.92,380.186,-667.229,4047.83,105.29,-615.273,4113.45,82.0949,-624.42,3867.73,67.8206
20,0,-405.168,3897.54,1088.42,-654.79,3919.1,1086.39,-471.399,4094.62,1141.65,-557.575,4101.56,1145.98,-356.431,3893.17,781.948,-350.932,3978.91,574.474,-363.604,3957.57,421.591,-387,4048.82,97.9383,-427.62,4110.36,74.7381,-434.972,3862.87,62.8102,-706.76,3935.13,772.937,-693.24,4003.94,571.704,-668.837,3970.92,380.193,-667.652,4047.41,105.662,-615.245,4113.42,82.0725,-624.375,3867.7,67.8238
21,0,-405.273,3897.64,1088.57,-654.807,3919.1,1086.39,-471.415,4094.63,1141.64,-557.59,4101.55,1145.97,-356.457,3893.17,781.943,-350.921,3978.88,574.45,-363.588,3957.56,421.627,-387.007,4048.82,97.9202,-427.616,4110.34,74.724,-434.986,3862.88,62.8102,-706.766,3935.12,772.937,-693.223,4003.92,571.701,-668.876,3970.92,380.199,-667.509,4047.56,105.525,-615.281,4113.46,82.1092,-624.387,3867.73,67.8021
22,0,-405.212,3897.65,1088.56,-654.795,3919.08,1086.42,-471.432,4094.64,1141.65,-557.597,4101.54,1145.98,-356.423,3893.17,781.941,-350.951,3978.89,574.445,-363.6,3957.59,421.61,-387.005,4048.81,97.9305,-427.642,4110.36,74.7318,-434.876,3862.91,62.7374,-706.796,3935.13,772.945,-693.252,4003.91,571.696,-668.848,3970.91,380.201,-667.348,4047.68,105.449,-615.283,4113.41,82.0209,-624.381,3867.72,67.8394
23,0,-405.134,3897.54,1088.46,-654.784,3919.11,1086.4,-471.438,4094.61,1141.64,-557.609,4101.52,1145.97,-356.428,3893.17,781.952,-350.916,3978.87,574.447,-363.583,3957.58,421.623,-387.005,4048.81,97.9244,-427.652,4110.33,74.7455,-434.998,3862.87,62.7965,-706.803,3935.12,772.933,-693.253,4003.89,571.697,-668.83,3970.88,380.189,-667.153,4047.94,105.241,-615.239,4113.44,82.0644,-624.437,3867.71,67.8246
24,0,-405.331,3897.7,1088.51,-654.794,3919.08,1086.38,-471.456,4094.62,1141.64,-557.627,4101.57,1145.97,-356.423,3893.17,781.948,-350.937,3978.84,574.415,-363.574,3957.57,421.622,-387.006,4048.82,97.9303,-427.62,4110.34,74.7581,-434.893,3862.9,62.7474,-706.789,3935.1,772.938,-693.243,4003.88,571.688,-668.812,3970.85,380.156,-667.648,4047.38,105.698,-615.238,4113.46,82.1002,-624.403,3867.71,67.7887
25,0,-405.137,3897.55,1088.44,-654.815,3919.05,1086.4,-471.463,4094.63,1141.63,-557.628,4101.53,1145.97,-356.484,3893.17,781.939,-350.915,3978.82,574.432,-363.588,3957.58,421.61,-387.01,4048.8,97.92,-427.642,4110.35,74.759,-434.982,3862.87,62.8056,-706.77,3935.09,772.942,-693.233,4003.86,571.69,-668.822,3970.85,380.161,-667.585,4047.46,105.678,-615.292,4113.41,82.0901,-624.367,3867.7,67.8264
26,0,-405.167,3897.56,1088.49,-654.806,3919.09,1086.38,-471.476,4094.61,1141.62,-557.637,4101.55,1145.97,-356.413,3893.16,781.955,-350.923,3978.85,574.44,-363.586,3957.59,421.603,-387.004,4048.8,97.9256,-427.632,4110.33,74.7131,-434.961,3862.89,62.8085,-706.742,3935.07,772.923,-693.21,4003.83,571.676,-668.841,3970.85,380.172,-667.362,4047.71,105.451,-615.269,4113.44,82.0957,-624.388,3867.71,67.8205
27,0,-405.209,3897.6,1088.51,-654.83,3919.07,1086.37,-471.484,4094.62,1141.63,-557.654,4101.56,1145.95,-356.425,3893.15,781.94,-350.932,3978.83,574.418,-363.624,3957.58,421.619,-387.013,4048.81,97.9321,-427.633,4110.34,74.7543,-434.985,3862.89,62.8177,-706.766,3935.06,772.926,-693.196,4003.81,571.669,-668.855,3970.83,380.168,-666.938,4048.1,105.111,-615.295,4113.44,82.0828,-624.389,3867.69,67.8066
28,0,-405.268,3897.63,1088.49,-654.821,3919.01,1086.4,-471.495,4094.61,1141.62,-557.655,4101.54,1145.97,-356.448,3893.17,781.952,-350.98,3979.06,574.583,-363.588,3957.58,421.579,-387.011,4048.82,97.9395,-427.621,4110.33,74.7453,-434.982,3862.87,62.8141,-706.738,3935.03,772.929,-693.2,4003.8,571.675,-668.775,3970.79,380.145,-667.49,4047.53,105.58,-615.288,4113.44,82.0985,-624.352,3867.7,67.8219
29,0,-405.173,3897.57,1088.47,-654.814,3919.03,1086.42,-471.502,4094.6,1141.63,-557.66,4101.55,1145.96,-356.401,3893.16,781.937,-350.954,3978.94,574.5,-363.599,3957.58,421.593,-387.01,4048.8,97.9391,-427.636,4110.31,74.7445,-435.012,3862.88,62.7942,-706.766,3935.02,772.927,-693.206,4003.78,571.665,-668.805,3970.78,380.15,-667.478,4047.56,105.566,-615.259,4113.44,82.1192,-624.34,3867.71,67.8013
30,0,-405.228,3897.58,1088.48,-654.793,3919.05,1086.39,-471.501,4094.63,1141.63,-557.669,4101.55,1145.95,-356.425,3893.18,781.974,-350.984,3979.06,574.592,-363.591,3957.58,421.616,-387.008,4048.82,97.9455,-427.634,4110.34,74.7558,-434.982,3862.89,62.805,-706.768,3935,772.93,-693.239,4003.78,571.674,-668.802,3970.77,380.129,-667.526,4047.52,105.496,-615.279,4113.41,82.0694,-624.315,3867.71,67.7956
31,0,-405.243,3897.61,1088.51,-654.786,3919.07,1086.39,-471.513,4094.63,1141.61,-557.666,4101.53,1145.95,-356.42,3893.18,781.951,-350.963,3978.95,574.512,-363.586,3957.57,421.623,-387.013,4048.82,97.9311,-427.655,4110.32,74.7594,-434.978,3862.88,62.8097,-706.735,3934.96,772.93,-693.241,4003.77,571.673,-668.797,3970.76,380.137,-667.185,4047.88,105.238,-615.265,4113.45,82.1203,-624.329,3867.69,67.8186
32,0,-405.24,3897.61,1088.5,-654.808,3919.06,1086.4,-471.518,4094.63,1141.61,-557.671,4101.54,1145.94,-356.405,3893.2,781.952,-350.96,3978.96,574.526,-363.635,3957.59,421.621,-387.003,4048.82,97.926,-427.628,4110.36,74.7411,-434.902,3862.9,62.7762,-706.76,3934.96,772.925,-693.223,4003.74,571.672,-668.771,3970.74,380.132,-667.158,4047.94,105.222,-615.281,4113.46,82.1045,-624.352,3867.69,67.8059
33,0,-405.104,3897.49,1088.47,-654.85,3919.03,1086.41,-471.518,4094.6,1141.61,-557.676,4101.54,1145.95,-356.396,3893.21,781.955,-350.998,3979.08,574.607,-363.614,3957.57,421.619,-387.007,4048.82,97.944,-427.667,4110.33,74.7526,-434.982,3862.89,62.8234,-706.733,3934.92,772.92,-693.231,4003.73,571.668,-668.809,3970.74,380.134,-667.195,4047.85,105.288,-615.281,4113.46,82.1063,-624.365,3867.68,67.833
34,0,-405.211,3897.59,1088.43,-654.817,3919.05,1086.38,-471.53,4094.61,1141.6,-557.677,4101.52,1145.93,-356.393,3893.21,781.956,-351.007,3979.1,574.608,-363.612,3957.58,421.624,-387.011,4048.83,97.9426,-427.628,4110.33,74.7226,-434.889,3862.91,62.7492,-706.764,3934.91,772.925,-693.235,4003.72,571.669,-668.775,3970.72,380.111,-667.465,4047.6,105.493,-615.258,4113.41,82.0841,-624.337,3867.67,67.8309
35,0,-405.132,3897.53,1088.41,-654.82,3919.04,1086.41,-471.527,4094.6,1141.61,-557.686,4101.52,1145.93,-356.421,3893.22,781.958,-351.004,3978.98,574.507,-363.612,3957.61,421.641,-387.019,4048.8,97.9293,-427.65,4110.34,74.7503,-434.986,3862.88,62.8182,-706.766,3934.9,772.914,-693.253,4003.7,571.639,-668.79,3970.72,380.121,-667.715,4047.31,105.72,-615.302,4113.43,82.1132,-624.321,3867.68,67.8257
36,0,-405.316,3897.62,1088.49,-654.829,3919.02,1086.4,-471.542,4094.6,1141.6,-557.695,4101.51,1145.93,-356.424,3893.22,781.953,-350.98,3978.99,574.511,-363.637,3957.62,421.61,-387.018,4048.82,97.947,-427.665,4110.33,74.7448,-434.982,3862.88,62.8136,-706.754,3934.88,772.924,-693.204,4003.69,571.663,-668.81,3970.73,380.147,-667.479,4047.57,105.553,-615.271,4113.42,82.1121,-624.336,3867.69,67.8238
37,0,-405.332,3897.66,1088.49,-654.838,3919.02,1086.37,-471.544,4094.59,1141.6,-557.694,4101.51,1145.94,-356.449,3893.23,781.942,-350.966,3979.01,574.529,-363.604,3957.6,421.628,-387.023,4048.8,97.9267,-427.66,4110.32,74.7588,-434.971,3862.88,62.8239,-706.762,3934.88,772.917,-693.215,4003.68,571.666,-668.826,3970.73,380.15,-667.466,4047.59,105.504,-615.267,4113.43,82.0763,-624.353,3867.69,67.8033
38,0,-405.338,3897.67,1088.52,-654.843,3919.04,1086.35,-471.553,4094.6,1141.59,-557.705,4101.51,1145.93,-356.446,3893.23,781.956,-350.965,3978.98,574.531,-363.603,3957.63,421.624,-387.022,4048.82,97.9478,-427.641,4110.32,74.7453,-434.969,3862.88,62.8003,-706.753,3934.85,772.917,-693.206,4003.66,571.656,-668.784,3970.7,380.133,-667.367,4047.64,105.42,-615.277,4113.44,82.1056,-624.34,3867.71,67.814
39,0,-405.223,3897.57,1088.49,-654.823,3919.03,1086.37,-471.557,4094.58,1141.6,-557.715,4101.49,1145.92,-356.447,3893.23,781.942,-350.97,3979.01,574.526,-363.62,3957.62,421.628,-387.018,4048.83,97.9526,-427.648,4110.31,74.7628,-434.972,3862.86,62.8325,-706.775,3934.87,772.919,-693.187,4003.65,571.659,-668.788,3970.69,380.119,-667.491,4047.59,105.556,-615.282,4113.41,82.0936,-624.338,3867.68,67.7948
40,0,-405.224,3897.56,1088.42,-654.861,3919.02,1086.37,-471.57,4094.58,1141.6,-557.718,4101.5,1145.93,-356.436,3893.26,781.956,-350.98,3978.99,574.502,-363.598,3957.64,421.613,-387.018,4048.83,97.9549,-427.638,4110.3,74.7813,-434.969,3862.88,62.8043,-706.765,3934.85,772.915,-693.214,4003.66,571.665,-668.748,3970.67,380.118,-667.294,4047.73,105.45,-615.295,4113.38,82.0795,-624.33,3867.68,67.8014
41,0,-405.195,3897.55,1088.51,-654.835,3919.01,1086.36,-471.582,4094.59,1141.59,-557.735,4101.5,1145.92,-356.431,3893.23,781.956,-350.961,3978.98,574.507,-363.572,3957.65,421.622,-387.029,4048.84,97.956,-427.642,4110.33,74.7534,-435.013,3862.88,62.8106,-706.754,3934.85,772.916,-693.184,4003.65,571.655,-668.791,3970.69,380.126,-667.278,4047.79,105.398,-615.234,4113.41,82.1451,-624.336,3867.69,67.8002
42,0,-405.259,3897.58,1088.45,-654.845,3919,1086.39,-471.579,4094.57,1141.61,-557.744,4101.49,1145.91,-356.413,3893.22,781.942,-350.961,3978.97,574.482,-363.573,3957.66,421.618,-387.028,4048.83,97.9501,-427.637,4110.33,74.738,-434.893,3862.89,62.7561,-706.769,3934.86,772.912,-693.238,4003.67,571.67,-668.784,3970.69,380.134,-667.373,4047.63,105.475,-615.235,4113.42,82.1121,-624.33,3867.67,67.8023
43,0,-405.279,3897.63,1088.52,-654.83,3918.97,1086.39,-471.586,4094.57,1141.61,-557.755,4101.5,1145.92,-356.444,3893.23,781.942,-350.965,3978.97,574.482,-363.583,3957.63,421.625,-387.021,4048.81,97.9283,-427.642,4110.35,74.7601,-434.988,3862.89,62.801,-706.779,3934.87,772.91,-693.233,4003.66,571.671,-668.812,3970.69,380.123,-667.425,4047.65,105.487,-615.274,4113.42,82.1347,-624.293,3867.7,67.8275
44,0,-405.257,3897.56,1088.44,-654.862,3918.97,1086.38,-471.599,4094.6,1141.6,-557.76,4101.49,1145.92,-356.398,3893.21,781.944,-350.963,3978.94,574.468,-363.598,3957.63,421.628,-387.022,4048.82,97.9389,-427.635,4110.33,74.734,-434.973,3862.89,62.81,-706.789,3934.88,772.909,-693.23,4003.67,571.659,-668.754,3970.66,380.099,-667.134,4047.94,105.262,-615.252,4113.43,82.147,-624.327,3867.69,67.8146
45,0,-405.274,3897.62,1088.52,-654.863,3918.96,1086.38,-471.606,4094.59,1141.6,-557.766,4101.5,1145.93,-356.423,3893.22,781.95,-350.997,3979.14,574.638,-363.589,3957.63,421.636,-387.013,4048.82,97.9378,-427.66,4110.32,74.7589,-434.968,3862.87,62.8102,-706.798,3934.89,772.908,-693.202,4003.66,571.652,-668.768,3970.68,380.112,-667.485,4047.53,105.53,-615.276,4113.43,82.0962,-624.332,3867.7,67.8071
46,0,-405.095,3897.45,1088.43,-654.878,3918.95,1086.37,-471.609,4094.59,1141.62,-557.775,4101.52,1145.93,-356.428,3893.23,781.949,-350.973,3979.03,574.537,-363.584,3957.62,421.603,-387.029,4048.82,97.9528,-427.634,4110.33,74.7401,-435.008,3862.9,62.8009,-706.771,3934.87,772.902,-693.221,4003.67,571.661,-668.831,3970.72,380.138,-667.56,4047.48,105.625,-615.233,4113.45,82.1313,-624.315,3867.67,67.8007
47,0,-405.319,3897.63,1088.48,-654.884,3918.97,1086.37,-471.616,4094.59,1141.61,-557.774,4101.51,1145.93,-356.414,3893.21,781.955,-351.008,3979.11,574.611,-363.615,3957.61,421.616,-387.014,4048.82,97.9453,-427.663,4110.32,74.7632,-434.925,3862.92,62.7484,-706.804,3934.9,772.899,-693.213,4003.67,571.652,-668.796,3970.69,380.109,-667.348,4047.69,105.452,-615.247,4113.47,82.1114,-624.301,3867.7,67.8232
48,0,-405.244,3897.59,1088.47,-654.852,3918.98,1086.39,-471.609,4094.6,1141.62,-557.781,4101.51,1145.92,-356.414,3893.18,781.947,-350.978,3978.97,574.519,-363.625,3957.59,421.615,-387.021,4048.84,97.9616,-427.634,4110.32,74.7473,-435.003,3862.88,62.8157,-706.782,3934.89,772.911,-693.226,4003.68,571.651,-668.829,3970.72,380.144,-667.344,4047.74,105.412,-615.273,4113.45,82.1401,-624.368,3867.69,67.8088
49,0,-405.263,3897.6,1088.49,-654.888,3919.02,1086.36,-471.625,4094.61,1141.6,-557.785,4101.52,1145.92,-356.452,3893.17,781.933,-351.025,3979.09,574.611,-363.591,3957.59,421.618,-387.019,4048.82,97.9483,-427.623,4110.34,74.783,-435.015,3862.87,62.7993,-706.752,3934.87,772.909,-693.205,4003.67,571.644,-668.836,3970.72,380.119,-667.032,4048.06,105.201,-615.269,4113.45,82.125,-624.317,3867.68,67.8093
50,0,-405.245,3897.58,1088.5,-654.911,3918.99,1086.38,-471.62,4094.61,1141.6,-557.782,4101.52,1145.93,-356.481,3893.17,781.947,-350.999,3978.95,574.517,-363.611,3957.6,421.614,-387.018,4048.8,97.939,-427.623,4110.32,74.7745,-435.01,3862.87,62.8086,-706.788,3934.88,772.904,-693.2,4003.67,571.641,-668.798,3970.71,380.11,-667.588,4047.44,105.72,-615.265,4113.39,82.0914,-624.312,3867.7,67.8291
51,0,-405.306,3897.64,1088.51,-654.872,3919.05,1086.39,-471.624,4094.63,1141.59,-557.787,4101.55,1145.92,-356.508,3893.17,781.956,-351.014,3978.95,574.509,-363.633,3957.59,421.615,-387.022,4048.82,97.9491,-427.64,4110.33,74.7519,-434.988,3862.87,62.8131,-706.779,3934.88,772.908,-693.245,4003.68,571.645,-668.802,3970.7,380.11,-667.006,4048.09,105.112,-615.267,4113.38,82.0458,-624.335,3867.69,67.818
52,0,-405.342,3897.63,1088.45,-654.895,3919,1086.39,-471.624,4094.63,1141.6,-557.783,4101.57,1145.91,-356.482,3893.18,781.963,-351.045,3979.05,574.591,-363.65,3957.59,421.609,-387.021,4048.8,97.9433,-427.632,4110.31,74.7535,-434.999,3862.88,62.797,-706.771,3934.87,772.909,-693.214,4003.67,571.644,-668.815,3970.71,380.125,-667.21,4047.83,105.37,-615.268,4113.43,82.1247,-624.331,3867.67,67.7891
53,0,-405.312,3897.62,1088.47,-654.907,3919.05,1086.38,-471.623,4094.64,1141.61,-557.778,4101.56,1145.92,-356.527,3893.17,781.956,-351.014,3978.95,574.51,-363.651,3957.56,421.617,-387.016,4048.82,97.9414,-427.641,4110.33,74.7723,-434.995,3862.86,62.8373,-706.79,3934.89,772.917,-693.234,4003.67,571.644,-668.793,3970.69,380.117,-667.279,4047.79,105.409,-615.267,4113.41,82.1272,-624.329,3867.68,67.7996
54,0,-405.338,3897.63,1088.47,-654.903,3919.07,1086.4,-471.616,4094.63,1141.61,-557.775,4101.58,1145.93,-356.528,3893.17,781.975,-351.064,3979.06,574.588,-363.671,3957.56,421.633,-387.021,4048.81,97.9607,-427.641,4110.31,74.7552,-434.989,3862.88,62.8141,-706.785,3934.88,772.927,-693.232,4003.66,571.645,-668.568,3970.58,380.046,-667.039,4048.02,105.176,-615.259,4113.44,82.1055,-624.302,3867.67,67.7807
55,0,-405.403,3897.73,1088.58,-654.951,3919.08,1086.4,-471.617,4094.64,1141.6,-557.77,4101.58,1145.92,-356.514,3893.17,781.981,-351.027,3978.93,574.509,-363.651,3957.56,421.628,-387.023,4048.81,97.9441,-427.622,4110.31,74.7843,-435.003,3862.88,62.8275,-706.797,3934.89,772.919,-693.254,4003.67,571.656,-668.749,3970.67,380.104,-667.326,4047.75,105.416,-615.252,4113.42,82.1262,-624.333,3867.69,67.7886
56,0,-405.323,3897.66,1088.55,-654.95,3919.1,1086.4,-471.616,4094.64,1141.61,-557.775,4101.61,1145.91,-356.534,3893.17,781.976,-351.036,3978.94,574.497,-363.645,3957.57,421.636,-387.025,4048.8,97.9402,-427.652,4110.31,74.7486,-435.006,3862.89,62.8219,-706.812,3934.9,772.922,-693.239,4003.66,571.647,-668.748,3970.66,380.102,-667.245,4047.79,105.358,-615.27,4113.39,82.0902,-624.333,3867.67,67.7889
