Trajectories
200
,,F5:LASI,,,F5:RASI,,,F5:LPSI,,,F5:RPSI,,,F5:LTHI,,,F5:LKNE,,,F5:LTIB,,,F5:LANK,,,F5:LHEE,,,F5:LTOE,,,F5:RTHI,,,F5:RKNE,,,F5:RTIB,,,F5:RANK,,,F5:RHEE,,,F5:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
588,0,406.989,3546.95,897.563,176.588,3556.32,904.994,341.793,3752.57,949.734,263.428,3755.43,952.025,471.418,3581.61,713.908,454.34,3659.18,472.574,424.954,3635.55,350.501,424.369,3713.1,77.8602,382.005,3767.33,46.9851,340.617,3558.62,46.8347,95.5025,3671.66,794.569,144.595,3668.41,473.368,134.167,3734.8,385.797,178.636,3705.55,74.2291,213.853,3761.16,61.0346,248.695,3545.63,47.7014
589,0,407.018,3546.95,897.567,176.601,3556.35,904.998,341.822,3752.57,949.729,263.447,3755.43,952.021,471.419,3581.67,713.89,454.337,3659.17,472.554,424.973,3635.51,350.487,424.388,3713.09,77.8663,382.005,3767.33,46.9853,340.633,3558.62,46.8297,95.5106,3671.67,794.575,144.566,3668.44,473.386,134.084,3734.8,385.835,178.553,3705.71,74.3552,213.857,3761.16,61.0203,248.697,3545.64,47.7032
590,0,407.017,3546.95,897.571,176.609,3556.36,905.006,341.844,3752.57,949.718,263.447,3755.45,952.003,471.409,3581.61,713.883,454.347,3659.15,472.552,424.96,3635.52,350.486,424.379,3713.09,77.8568,382.003,3767.33,46.9881,340.627,3558.62,46.8277,95.5068,3671.69,794.581,144.606,3668.42,473.387,134.094,3734.8,385.836,178.64,3705.55,74.2281,213.854,3761.17,61.0393,248.729,3545.61,47.695
591,0,407.031,3546.93,897.569,176.62,3556.36,905.008,341.851,3752.58,949.725,263.466,3755.46,952.009,471.45,3581.64,713.893,454.36,3659.14,472.579,424.974,3635.52,350.477,424.381,3713.09,77.8369,381.992,3767.35,46.9832,340.611,3558.62,46.8231,95.5256,3671.71,794.573,144.625,3668.43,473.381,134.201,3734.82,385.814,178.577,3705.7,74.3454,213.862,3761.15,61.0227,248.709,3545.61,47.7039
592,0,407.028,3546.93,897.566,176.631,3556.38,905.02,341.868,3752.59,949.716,263.49,3755.47,951.993,471.458,3581.63,713.876,454.353,3659.15,472.56,424.961,3635.52,350.502,424.382,3713.09,77.8576,381.992,3767.34,46.9903,340.603,3558.61,46.8228,95.5314,3671.72,794.578,144.629,3668.43,473.38,134.209,3734.83,385.815,178.566,3705.7,74.3531,213.872,3761.16,61.0261,248.682,3545.63,47.6995
593,0,407.047,3546.94,897.566,176.622,3556.4,905.029,341.863,3752.61,949.709,263.506,3755.48,951.986,471.439,3581.69,713.878,454.367,3659.13,472.57,424.973,3635.5,350.515,424.361,3713.09,77.8694,382.006,3767.34,46.9734,340.679,3558.62,46.8324,95.5586,3671.73,794.571,144.606,3668.46,473.394,134.222,3734.83,385.821,178.572,3705.71,74.3624,213.867,3761.16,61.0349,248.704,3545.62,47.7011
594,0,407.05,3546.94,897.572,176.607,3556.4,905.044,341.888,3752.59,949.704,263.51,3755.5,951.976,471.458,3581.6,713.876,454.369,3659.11,472.566,424.95,3635.47,350.495,424.381,3713.09,77.8551,382.021,3767.32,46.97,340.62,3558.61,46.8143,95.5682,3671.75,794.57,144.652,3668.45,473.385,134.154,3734.84,385.868,178.575,3705.68,74.3506,213.879,3761.16,61.0422,248.719,3545.62,47.6953
595,0,407.043,3546.93,897.583,176.612,3556.42,905.048,341.907,3752.59,949.703,263.54,3755.5,951.974,471.467,3581.63,713.844,454.349,3659.12,472.553,424.953,3635.45,350.519,424.374,3713.09,77.848,382.002,3767.34,46.9789,340.587,3558.62,46.8114,95.587,3671.76,794.562,144.654,3668.46,473.39,134.251,3734.85,385.827,178.613,3705.77,74.4237,213.871,3761.15,61.0328,248.684,3545.63,47.699
596,0,407.056,3546.93,897.587,176.619,3556.44,905.025,341.917,3752.6,949.697,263.556,3755.5,951.983,471.481,3581.61,713.866,454.378,3659.09,472.563,424.983,3635.47,350.503,424.376,3713.08,77.8465,382.011,3767.33,46.9697,340.63,3558.63,46.8296,95.582,3671.8,794.577,144.647,3668.46,473.394,134.261,3734.84,385.827,178.546,3705.72,74.397,213.869,3761.15,61.0462,248.689,3545.63,47.7036
597,0,407.061,3546.92,897.595,176.615,3556.44,905.061,341.94,3752.6,949.675,263.581,3755.51,951.958,471.458,3581.55,713.87,454.354,3659.1,472.546,424.965,3635.45,350.504,424.382,3713.08,77.8609,382.017,3767.32,46.9763,340.656,3558.64,46.8343,95.6106,3671.8,794.567,144.659,3668.46,473.393,134.172,3734.83,385.851,178.664,3705.52,74.2165,213.868,3761.17,61.0477,248.706,3545.61,47.6982
598,0,407.074,3546.94,897.592,176.612,3556.46,905.068,341.959,3752.6,949.681,263.603,3755.51,951.961,471.474,3581.62,713.834,454.358,3659.08,472.554,424.959,3635.44,350.513,424.382,3713.07,77.8507,382.018,3767.32,46.975,340.613,3558.61,46.8181,95.6097,3671.83,794.566,144.675,3668.47,473.394,134.181,3734.83,385.86,178.547,3705.73,74.4043,213.885,3761.16,61.0461,248.676,3545.63,47.7022
599,0,407.051,3546.92,897.591,176.622,3556.48,905.072,341.968,3752.61,949.671,263.621,3755.53,951.955,471.473,3581.55,713.847,454.36,3659.07,472.55,424.989,3635.44,350.485,424.395,3713.07,77.8557,382.012,3767.33,46.9879,340.645,3558.62,46.833,95.6268,3671.85,794.565,144.692,3668.46,473.389,134.288,3734.85,385.833,178.533,3705.74,74.4122,213.886,3761.17,61.0367,248.723,3545.6,47.7032
600,0,407.087,3546.91,897.588,176.619,3556.49,905.073,341.988,3752.62,949.661,263.65,3755.53,951.936,471.491,3581.56,713.833,454.364,3659.06,472.547,424.973,3635.42,350.493,424.376,3713.08,77.8421,382.018,3767.32,46.985,340.643,3558.63,46.8307,95.6451,3671.86,794.562,144.702,3668.46,473.389,134.303,3734.85,385.839,178.498,3705.74,74.4301,213.902,3761.16,61.0218,248.705,3545.61,47.6984
601,0,407.067,3546.91,897.597,176.622,3556.5,905.083,342.02,3752.6,949.657,263.666,3755.54,951.938,471.45,3581.51,713.861,454.355,3659.05,472.538,424.983,3635.42,350.481,424.373,3713.07,77.8575,382.015,3767.32,46.9893,340.587,3558.61,46.8123,95.6397,3671.89,794.558,144.71,3668.46,473.388,134.315,3734.85,385.837,178.516,3705.78,74.4834,213.896,3761.16,61.0319,248.695,3545.61,47.7008
602,0,407.066,3546.91,897.598,176.616,3556.51,905.089,342.033,3752.61,949.647,263.689,3755.55,951.928,471.449,3581.53,713.866,454.368,3659.03,472.548,424.968,3635.4,350.434,424.371,3713.08,77.8482,382.015,3767.32,46.9801,340.616,3558.61,46.8241,95.6637,3671.91,794.561,144.722,3668.46,473.387,134.33,3734.85,385.837,178.507,3705.74,74.4444,213.902,3761.15,61.0349,248.689,3545.61,47.6949
603,0,407.06,3546.9,897.604,176.601,3556.52,905.109,342.056,3752.61,949.653,263.707,3755.56,951.92,471.451,3581.5,713.864,454.366,3659.01,472.537,424.964,3635.4,350.489,424.398,3713.06,77.8459,382.011,3767.34,46.9745,340.644,3558.63,46.8228,95.6618,3671.93,794.561,144.736,3668.46,473.389,134.333,3734.86,385.842,178.635,3705.46,74.2044,213.899,3761.15,61.0304,248.69,3545.62,47.7073
604,0,407.059,3546.91,897.601,176.61,3556.55,905.108,342.082,3752.61,949.645,263.741,3755.56,951.908,471.458,3581.53,713.829,454.364,3658.98,472.51,424.978,3635.4,350.465,424.382,3713.07,77.8466,382.019,3767.33,46.975,340.596,3558.6,46.8139,95.6632,3671.96,794.567,144.734,3668.47,473.396,134.342,3734.86,385.839,178.603,3705.71,74.3827,213.902,3761.16,61.032,248.681,3545.63,47.6861
605,0,407.064,3546.9,897.6,176.616,3556.56,905.112,342.106,3752.6,949.647,263.756,3755.58,951.911,471.497,3581.48,713.858,454.367,3658.99,472.529,424.962,3635.37,350.477,424.384,3713.08,77.8516,382.037,3767.31,46.9747,340.581,3558.63,46.8165,95.686,3671.97,794.566,144.731,3668.47,473.405,134.349,3734.87,385.847,178.604,3705.71,74.3816,213.888,3761.16,61.0394,248.691,3545.62,47.6865
606,0,407.074,3546.89,897.612,176.622,3556.58,905.124,342.119,3752.62,949.636,263.782,3755.58,951.906,471.451,3581.42,713.872,454.367,3658.98,472.524,424.975,3635.37,350.419,424.387,3713.06,77.8471,382.013,3767.32,46.9846,340.6,3558.61,46.8059,95.6922,3671.99,794.562,144.824,3668.48,473.339,134.358,3734.88,385.849,178.586,3705.72,74.3917,213.895,3761.17,61.04,248.69,3545.62,47.697
607,0,407.08,3546.9,897.606,176.631,3556.58,905.116,342.136,3752.61,949.632,263.798,3755.61,951.896,471.472,3581.49,713.841,454.384,3658.96,472.533,424.853,3635.32,350.379,424.379,3713.08,77.8463,382.021,3767.32,46.9823,340.592,3558.61,46.8108,95.7038,3672,794.567,144.736,3668.49,473.407,134.37,3734.88,385.846,178.584,3705.71,74.3914,213.904,3761.16,61.0383,248.703,3545.61,47.6911
608,0,407.068,3546.89,897.611,176.627,3556.59,905.131,342.161,3752.62,949.62,263.822,3755.61,951.905,471.467,3581.43,713.861,454.371,3658.95,472.517,424.95,3635.35,350.479,424.388,3713.06,77.8356,382.018,3767.32,46.9822,340.568,3558.61,46.8101,95.7061,3672.04,794.566,144.744,3668.49,473.403,134.379,3734.88,385.842,178.59,3705.71,74.3868,213.899,3761.17,61.0391,248.698,3545.61,47.6989
609,0,407.107,3546.88,897.608,176.638,3556.62,905.131,342.18,3752.62,949.608,263.842,3755.62,951.896,471.464,3581.44,713.828,454.394,3658.94,472.54,424.971,3635.36,350.465,424.397,3713.05,77.8386,382.023,3767.32,46.9878,340.604,3558.62,46.8154,95.7213,3672.04,794.569,144.732,3668.52,473.41,134.387,3734.9,385.845,178.565,3705.72,74.3991,213.898,3761.18,61.0334,248.687,3545.62,47.6844
610,0,407.105,3546.87,897.604,176.609,3556.63,905.156,342.19,3752.63,949.605,263.871,3755.62,951.883,471.468,3581.4,713.842,454.405,3658.92,472.538,424.968,3635.35,350.475,424.394,3713.05,77.8434,382.029,3767.31,46.9792,340.624,3558.63,46.8258,95.7253,3672.08,794.577,144.751,3668.53,473.413,134.396,3734.9,385.842,178.566,3705.72,74.3999,213.897,3761.16,61.0323,248.625,3545.64,47.7003
611,0,407.093,3546.88,897.596,176.609,3556.65,905.153,342.206,3752.63,949.606,263.891,3755.62,951.882,471.443,3581.41,713.855,454.394,3658.93,472.534,424.978,3635.35,350.452,424.383,3713.07,77.8522,382.026,3767.31,46.9861,340.556,3558.61,46.8176,95.737,3672.09,794.572,144.759,3668.54,473.416,134.398,3734.92,385.853,178.744,3705.65,74.2787,213.911,3761.17,61.0403,248.717,3545.6,47.7118
612,0,407.077,3546.87,897.616,176.604,3556.65,905.161,342.227,3752.64,949.599,263.919,3755.62,951.865,471.452,3581.39,713.846,454.413,3658.92,472.524,424.983,3635.32,350.467,424.402,3713.06,77.8453,382.024,3767.32,46.9865,340.606,3558.62,46.812,95.7429,3672.12,794.574,144.757,3668.55,473.411,134.402,3734.93,385.851,178.685,3705.56,74.2434,213.923,3761.16,61.0087,248.706,3545.61,47.6907
613,0,407.081,3546.88,897.617,176.595,3556.67,905.174,342.237,3752.64,949.595,263.941,3755.63,951.864,471.446,3581.36,713.835,454.404,3658.91,472.52,424.986,3635.32,350.465,424.382,3713.07,77.8385,382.018,3767.32,46.9901,340.642,3558.63,46.8359,95.7467,3672.14,794.576,144.759,3668.57,473.413,134.423,3734.93,385.85,178.613,3705.7,74.3537,213.912,3761.17,61.017,248.723,3545.61,47.6867
614,0,407.089,3546.87,897.609,176.605,3556.67,905.161,342.257,3752.63,949.587,263.957,3755.64,951.859,471.48,3581.33,713.846,454.411,3658.91,472.539,424.97,3635.33,350.475,424.389,3713.06,77.8403,382.036,3767.31,46.9652,340.589,3558.62,46.8159,95.7695,3672.15,794.573,144.763,3668.58,473.408,134.43,3734.94,385.844,178.662,3705.76,74.4009,213.913,3761.17,61.0213,248.71,3545.61,47.7022
615,0,407.09,3546.86,897.601,176.592,3556.69,905.168,342.264,3752.64,949.575,263.961,3755.66,951.854,471.476,3581.36,713.844,454.387,3658.9,472.505,424.976,3635.32,350.437,424.388,3713.08,77.8445,382.021,3767.33,46.966,340.639,3558.62,46.8266,95.7754,3672.18,794.584,144.767,3668.6,473.411,134.435,3734.97,385.852,178.622,3705.72,74.3718,213.914,3761.17,61.0175,248.704,3545.62,47.6982
616,0,407.093,3546.87,897.603,176.601,3556.7,905.171,342.277,3752.66,949.583,263.981,3755.67,951.867,471.481,3581.33,713.861,454.405,3658.9,472.508,424.977,3635.3,350.452,424.389,3713.06,77.8414,382.021,3767.32,46.9706,340.595,3558.61,46.8217,95.7835,3672.18,794.573,144.776,3668.6,473.406,134.46,3734.98,385.84,178.583,3705.75,74.4007,213.923,3761.17,61.007,248.664,3545.63,47.6918
617,0,407.089,3546.86,897.615,176.618,3556.71,905.162,342.302,3752.64,949.587,264.006,3755.67,951.874,471.488,3581.31,713.838,454.416,3658.9,472.527,424.982,3635.32,350.442,424.383,3713.05,77.8421,382.018,3767.32,46.9851,340.565,3558.61,46.8183,95.7929,3672.21,794.58,144.771,3668.63,473.408,134.466,3734.99,385.843,178.599,3705.72,74.378,213.922,3761.17,61.0072,248.676,3545.63,47.6955
618,0,407.092,3546.86,897.616,176.605,3556.72,905.175,342.306,3752.65,949.578,264.02,3755.66,951.85,471.496,3581.33,713.821,454.427,3658.88,472.514,424.963,3635.31,350.411,424.394,3713.07,77.8435,382.014,3767.32,46.9805,340.598,3558.62,46.8188,95.8034,3672.23,794.577,144.79,3668.64,473.414,134.473,3735,385.845,178.587,3705.75,74.3948,213.921,3761.18,61.0052,248.708,3545.61,47.6964
619,0,407.082,3546.85,897.62,176.626,3556.73,905.17,342.317,3752.65,949.594,264.019,3755.69,951.874,471.499,3581.29,713.828,454.426,3658.88,472.515,424.997,3635.29,350.43,424.38,3713.07,77.8359,382.033,3767.31,46.9777,340.621,3558.62,46.8239,95.8165,3672.24,794.57,144.793,3668.66,473.414,134.488,3735.02,385.847,178.59,3705.73,74.3761,213.924,3761.18,61.008,248.685,3545.62,47.7103
620,0,407.089,3546.86,897.615,176.612,3556.75,905.18,342.336,3752.65,949.585,264.038,3755.68,951.863,471.483,3581.34,713.826,454.432,3658.89,472.517,424.99,3635.31,350.38,424.378,3713.07,77.8456,382.033,3767.31,46.977,340.573,3558.61,46.8094,95.8128,3672.27,794.574,144.793,3668.67,473.425,134.498,3735.03,385.843,178.572,3705.75,74.4043,213.916,3761.18,61.0189,248.676,3545.63,47.6927
621,0,407.091,3546.85,897.608,176.606,3556.76,905.198,342.346,3752.66,949.585,264.053,3755.69,951.867,471.489,3581.32,713.81,454.414,3658.89,472.517,424.975,3635.29,350.451,424.395,3713.06,77.8437,382.011,3767.33,46.9772,340.621,3558.62,46.8264,95.8254,3672.27,794.571,144.798,3668.67,473.417,134.511,3735.04,385.85,178.563,3705.74,74.4089,213.939,3761.17,60.9977,248.676,3545.63,47.7014
622,0,407.099,3546.84,897.613,176.616,3556.78,905.187,342.366,3752.65,949.589,264.054,3755.71,951.871,471.503,3581.29,713.834,454.411,3658.88,472.509,424.959,3635.28,350.453,424.387,3713.07,77.8436,382.011,3767.32,46.9838,340.593,3558.61,46.812,95.8153,3672.3,794.579,144.797,3668.69,473.423,134.514,3735.06,385.847,178.548,3705.76,74.4216,213.924,3761.16,61.0236,248.685,3545.62,47.7055
623,0,407.098,3546.83,897.6,176.615,3556.78,905.187,342.368,3752.66,949.588,264.064,3755.7,951.866,471.335,3581.42,713.642,454.411,3658.91,472.516,424.968,3635.3,350.434,424.377,3713.06,77.8416,382.015,3767.31,46.9875,340.607,3558.63,46.8267,95.8252,3672.33,794.577,144.81,3668.69,473.412,134.537,3735.07,385.848,178.518,3705.77,74.4504,213.941,3761.16,61.0084,248.679,3545.62,47.7079
624,0,407.133,3546.84,897.609,176.622,3556.8,905.192,342.387,3752.64,949.593,264.072,3755.71,951.877,471.501,3581.28,713.801,454.408,3658.9,472.506,424.982,3635.32,350.456,424.394,3713.06,77.8468,382.011,3767.32,46.9881,340.636,3558.63,46.8274,95.8293,3672.33,794.574,144.814,3668.7,473.423,134.537,3735.07,385.849,178.515,3705.76,74.4429,213.933,3761.17,61.011,248.69,3545.61,47.7157
625,0,407.121,3546.84,897.609,176.633,3556.81,905.189,342.394,3752.65,949.594,264.094,3755.71,951.872,471.483,3581.29,713.809,454.427,3658.9,472.515,424.991,3635.3,350.439,424.376,3713.07,77.8385,382.022,3767.3,46.9813,340.634,3558.62,46.8338,95.8329,3672.36,794.581,144.833,3668.71,473.417,134.548,3735.08,385.846,178.515,3705.79,74.4484,213.923,3761.19,61.0069,248.694,3545.61,47.7116
626,0,407.114,3546.84,897.599,176.642,3556.83,905.193,342.414,3752.64,949.609,264.098,3755.72,951.89,471.473,3581.3,713.79,454.432,3658.88,472.507,425.009,3635.31,350.453,424.381,3713.06,77.8306,382.017,3767.31,46.9816,340.609,3558.61,46.8205,95.8421,3672.38,794.581,144.84,3668.72,473.415,134.559,3735.09,385.843,178.52,3705.77,74.4418,213.945,3761.18,61.0025,248.679,3545.62,47.7172
627,0,407.103,3546.85,897.607,176.636,3556.84,905.202,342.422,3752.65,949.611,264.123,3755.72,951.888,471.479,3581.36,713.784,454.422,3658.91,472.504,425.003,3635.34,350.449,424.394,3713.06,77.8331,382.011,3767.32,46.9776,340.586,3558.6,46.8148,95.854,3672.39,794.58,144.834,3668.73,473.419,134.562,3735.1,385.839,178.47,3705.78,74.4589,213.933,3761.18,60.9986,248.692,3545.62,47.7085
628,0,407.114,3546.85,897.604,176.638,3556.86,905.194,342.427,3752.66,949.613,264.129,3755.74,951.889,471.373,3581.16,713.915,454.428,3658.92,472.504,424.996,3635.32,350.431,424.379,3713.09,77.8425,382.011,3767.32,46.9838,340.631,3558.61,46.8269,95.854,3672.42,794.586,144.845,3668.74,473.418,134.57,3735.1,385.839,178.492,3705.78,74.4574,213.953,3761.17,61.0085,248.683,3545.62,47.7066
629,0,407.114,3546.84,897.61,176.645,3556.88,905.206,342.439,3752.67,949.623,264.132,3755.75,951.895,471.477,3581.27,713.827,454.411,3658.93,472.497,424.994,3635.31,350.436,424.381,3713.06,77.8423,382,3767.32,46.9896,340.614,3558.61,46.8206,95.8785,3672.42,794.573,144.828,3668.75,473.428,134.579,3735.11,385.843,178.506,3705.78,74.4501,213.947,3761.18,60.9975,248.678,3545.62,47.7153
630,0,407.101,3546.85,897.606,176.646,3556.9,905.204,342.453,3752.68,949.611,264.158,3755.75,951.896,471.499,3581.33,713.803,454.444,3658.92,472.521,425.011,3635.32,350.434,424.368,3713.08,77.837,382.004,3767.32,46.9815,340.65,3558.61,46.8259,95.8817,3672.44,794.582,144.844,3668.75,473.425,134.586,3735.11,385.841,178.475,3705.8,74.4723,213.943,3761.17,60.9951,248.689,3545.63,47.7158
631,0,407.112,3546.85,897.612,176.636,3556.9,905.219,342.461,3752.68,949.607,264.165,3755.76,951.884,471.474,3581.31,713.827,454.426,3658.93,472.508,424.996,3635.29,350.431,424.386,3713.08,77.8445,382.02,3767.3,46.9704,340.631,3558.61,46.8117,95.8837,3672.48,794.583,144.845,3668.76,473.413,134.596,3735.12,385.83,178.488,3705.81,74.4683,213.93,3761.18,61.0045,248.604,3545.67,47.7103
632,0,407.122,3546.84,897.612,176.637,3556.92,905.215,342.471,3752.68,949.602,264.174,3755.78,951.884,471.474,3581.3,713.805,454.435,3658.93,472.517,425.008,3635.31,350.435,424.366,3713.08,77.8374,382.016,3767.3,46.984,340.598,3558.6,46.8136,95.894,3672.49,794.584,144.855,3668.76,473.423,134.607,3735.12,385.829,178.475,3705.79,74.4618,213.945,3761.19,60.9784,248.655,3545.63,47.708
633,0,407.13,3546.84,897.598,176.634,3556.92,905.216,342.497,3752.68,949.591,264.192,3755.78,951.886,471.476,3581.32,713.82,454.419,3658.94,472.519,424.993,3635.3,350.449,424.373,3713.09,77.8618,382.015,3767.31,46.974,340.644,3558.6,46.8283,95.8979,3672.52,794.59,144.851,3668.78,473.421,134.614,3735.14,385.827,178.774,3705.68,74.2774,213.94,3761.19,60.9984,248.699,3545.61,47.7145
634,0,407.131,3546.83,897.611,176.64,3556.96,905.231,342.491,3752.69,949.598,264.213,3755.78,951.882,471.482,3581.28,713.838,454.44,3658.92,472.517,425.018,3635.33,350.439,424.372,3713.08,77.8499,382.013,3767.3,46.9806,340.621,3558.6,46.8082,95.9031,3672.54,794.586,144.813,3668.82,473.439,134.631,3735.14,385.82,178.607,3705.74,74.3672,213.943,3761.19,60.9859,248.64,3545.63,47.7118
635,0,407.134,3546.82,897.614,176.652,3556.97,905.229,342.507,3752.69,949.598,264.219,3755.79,951.87,471.478,3581.31,713.823,454.419,3658.94,472.523,424.999,3635.32,350.422,424.359,3713.09,77.8476,382.001,3767.31,46.9758,340.649,3558.61,46.8255,95.9129,3672.56,794.593,144.863,3668.79,473.415,134.625,3735.16,385.824,178.624,3705.73,74.3605,213.939,3761.2,60.9863,248.652,3545.63,47.7057
636,0,407.112,3546.82,897.618,176.621,3556.99,905.243,342.525,3752.68,949.602,264.233,3755.8,951.865,471.471,3581.31,713.834,454.428,3658.92,472.514,424.999,3635.32,350.443,424.361,3713.08,77.8445,382.006,3767.31,46.979,340.69,3558.61,46.836,95.9186,3672.58,794.59,144.859,3668.8,473.419,134.625,3735.16,385.824,178.762,3705.69,74.282,213.961,3761.17,60.9722,248.641,3545.64,47.7103
637,0,407.131,3546.8,897.609,176.636,3557,905.253,342.524,3752.68,949.6,264.244,3755.8,951.869,471.488,3581.32,713.788,454.429,3658.93,472.492,424.971,3635.32,350.427,424.368,3713.09,77.8346,381.993,3767.32,46.997,340.655,3558.59,46.82,95.9315,3672.6,794.593,144.852,3668.83,473.412,134.63,3735.17,385.819,178.63,3705.74,74.3655,213.95,3761.19,60.9816,248.612,3545.64,47.7345
638,0,407.133,3546.8,897.615,176.635,3557.01,905.262,342.539,3752.67,949.594,264.257,3755.8,951.869,471.471,3581.33,713.795,454.431,3658.94,472.5,424.924,3635.3,350.368,424.35,3713.1,77.8437,381.979,3767.32,46.989,340.664,3558.6,46.8328,95.93,3672.62,794.597,144.839,3668.84,473.422,134.633,3735.18,385.82,178.616,3705.74,74.3703,213.948,3761.19,60.9769,248.617,3545.65,47.7144
639,0,407.139,3546.77,897.61,176.656,3557.05,905.26,342.546,3752.67,949.596,264.269,3755.81,951.859,471.487,3581.27,713.81,454.415,3658.95,472.494,424.972,3635.31,350.427,424.354,3713.09,77.845,381.995,3767.31,46.9849,340.687,3558.6,46.827,95.9327,3672.65,794.593,144.869,3668.84,473.407,134.638,3735.21,385.819,178.659,3705.79,74.4061,213.941,3761.2,60.9786,248.625,3545.65,47.7175
640,0,407.14,3546.76,897.604,176.663,3557.05,905.256,342.552,3752.68,949.593,264.283,3755.81,951.865,471.471,3581.26,713.806,454.418,3658.94,472.488,424.977,3635.32,350.413,424.352,3713.08,77.839,381.983,3767.33,46.9884,340.669,3558.6,46.825,95.9479,3672.66,794.598,144.849,3668.88,473.408,134.64,3735.22,385.811,178.775,3705.71,74.2899,213.956,3761.18,60.9626,248.649,3545.63,47.7108
641,0,407.135,3546.76,897.591,176.649,3557.06,905.253,342.563,3752.67,949.593,264.31,3755.79,951.881,471.491,3581.28,713.799,454.421,3658.97,472.485,424.993,3635.34,350.411,424.353,3713.1,77.8421,381.969,3767.32,46.9855,340.68,3558.6,46.8283,95.9497,3672.69,794.597,144.849,3668.9,473.412,134.647,3735.24,385.797,178.718,3705.6,74.2376,213.938,3761.2,60.9793,248.658,3545.63,47.7136
642,0,407.156,3546.74,897.6,176.647,3557.08,905.251,342.585,3752.64,949.588,264.313,3755.81,951.878,471.468,3581.28,713.784,454.424,3658.99,472.492,424.987,3635.34,350.436,424.355,3713.1,77.8478,381.974,3767.32,46.9828,340.713,3558.61,46.8311,95.9615,3672.71,794.602,144.839,3668.94,473.412,134.657,3735.27,385.797,178.644,3705.75,74.3601,213.948,3761.19,60.9655,248.593,3545.64,47.7252
643,0,407.153,3546.72,897.593,176.619,3557.1,905.281,342.607,3752.62,949.587,264.322,3755.81,951.872,471.485,3581.27,713.786,454.435,3659,472.481,424.996,3635.35,350.445,424.345,3713.11,77.8473,381.966,3767.34,46.9893,340.638,3558.59,46.8138,95.9619,3672.74,794.607,144.842,3668.96,473.416,134.657,3735.29,385.799,178.703,3705.77,74.3773,213.941,3761.19,60.9695,248.558,3545.69,47.7035
644,0,407.141,3546.7,897.603,176.646,3557.1,905.287,342.621,3752.6,949.597,264.344,3755.8,951.884,471.495,3581.29,713.754,454.43,3659.01,472.507,425.001,3635.36,350.428,424.341,3713.11,77.8417,381.961,3767.33,46.9949,340.704,3558.6,46.8307,95.9744,3672.76,794.615,144.827,3668.99,473.427,134.669,3735.32,385.806,178.618,3705.77,74.381,213.937,3761.21,60.9679,248.591,3545.65,47.7197
645,0,407.175,3546.68,897.583,176.619,3557.12,905.278,342.658,3752.58,949.598,264.366,3755.8,951.877,471.458,3581.21,713.784,454.433,3659.03,472.513,425.012,3635.37,350.413,424.349,3713.11,77.8448,381.969,3767.33,46.9879,340.621,3558.59,46.821,95.9748,3672.79,794.626,144.819,3669.02,473.428,134.667,3735.36,385.804,178.615,3705.77,74.3769,213.95,3761.2,60.9668,248.564,3545.69,47.7167
646,0,407.142,3546.67,897.571,176.593,3557.12,905.291,342.672,3752.56,949.599,264.382,3755.8,951.871,471.454,3581.21,713.776,454.42,3659.03,472.511,425.03,3635.37,350.415,424.347,3713.13,77.8421,381.96,3767.34,46.9874,340.654,3558.6,46.8333,95.9782,3672.81,794.633,144.824,3669.06,473.434,134.665,3735.39,385.799,178.613,3705.78,74.3882,213.945,3761.2,60.962,248.549,3545.69,47.7085
647,0,407.129,3546.66,897.589,176.596,3557.13,905.293,342.684,3752.56,949.596,264.405,3755.8,951.897,471.451,3581.2,713.765,454.41,3659.08,472.509,425.029,3635.34,350.412,424.35,3713.12,77.8368,381.983,3767.32,46.9811,340.701,3558.59,46.8237,96.001,3672.83,794.636,144.815,3669.1,473.433,134.674,3735.42,385.798,178.587,3705.8,74.4058,213.936,3761.21,60.9712,248.605,3545.64,47.7267
648,0,407.121,3546.64,897.577,176.569,3557.15,905.3,342.718,3752.53,949.604,264.423,3755.79,951.902,471.439,3581.17,713.775,454.436,3659.06,472.506,425.054,3635.35,350.424,424.337,3713.14,77.8324,381.967,3767.33,46.9839,340.691,3558.59,46.834,96.0142,3672.87,794.637,144.79,3669.14,473.442,134.684,3735.44,385.789,178.58,3705.8,74.4093,213.951,3761.2,60.951,248.529,3545.7,47.7125
649,0,407.101,3546.63,897.581,176.555,3557.15,905.308,342.737,3752.51,949.608,264.458,3755.77,951.919,471.327,3581.04,713.82,454.413,3659.06,472.5,425.052,3635.35,350.404,424.347,3713.13,77.8208,381.963,3767.33,46.9898,340.723,3558.6,46.8351,96.0206,3672.9,794.649,144.789,3669.16,473.447,134.676,3735.47,385.784,178.543,3705.81,74.4205,213.941,3761.22,60.9606,248.599,3545.65,47.7217
