Trajectories
200
,,F5:LASI,,,F5:RASI,,,F5:LPSI,,,F5:RPSI,,,F5:LTHI,,,F5:LKNE,,,F5:LTIB,,,F5:LANK,,,F5:LHEE,,,F5:LTOE,,,F5:RTHI,,,F5:RKNE,,,F5:RTIB,,,F5:RANK,,,F5:RHEE,,,F5:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,406.862,3580.78,897.698,175.943,3595.02,907.443,344.349,3787.45,949.656,266.616,3791.39,952.861,472.318,3615.37,715.371,459.949,3693.7,473.859,433.405,3666.97,352.843,433.342,3734.27,77.6725,389.778,3786.26,46.4652,356.254,3576.11,46.3802,98.0249,3714.09,797.6,138.082,3705.27,475.578,130.956,3771.31,387.048,164.857,3733.5,74.7952,203.876,3786.34,60.8232,221.675,3569.6,48.6296
11,0,406.85,3580.74,897.688,175.936,3595.01,907.443,344.354,3787.42,949.652,266.619,3791.36,952.862,472.317,3615.35,715.374,459.949,3693.7,473.865,433.381,3666.96,352.864,433.329,3734.29,77.6858,389.78,3786.26,46.4603,356.246,3576.11,46.376,98.0295,3714.09,797.603,138.083,3705.27,475.594,130.947,3771.31,387.042,164.783,3733.73,74.9825,203.871,3786.34,60.8313,221.566,3569.6,48.5978
12,0,406.876,3580.72,897.699,175.926,3594.98,907.453,344.358,3787.4,949.671,266.621,3791.34,952.862,472.329,3615.35,715.376,459.947,3693.69,473.873,433.4,3666.96,352.89,433.348,3734.29,77.6926,389.766,3786.28,46.4675,356.262,3576.11,46.3695,98.026,3714.08,797.602,138.081,3705.27,475.589,130.947,3771.31,387.043,164.889,3733.49,74.7945,203.879,3786.33,60.8421,221.603,3569.59,48.5813
13,0,406.848,3580.71,897.694,175.927,3594.97,907.451,344.353,3787.37,949.672,266.619,3791.32,952.87,472.328,3615.34,715.366,459.954,3693.69,473.875,433.392,3666.96,352.842,433.341,3734.29,77.6845,389.776,3786.26,46.471,356.233,3576.1,46.3904,98.0454,3714.06,797.594,138.077,3705.27,475.586,130.952,3771.31,387.056,164.94,3733.57,74.8357,203.881,3786.33,60.8448,221.645,3569.59,48.6426
14,0,406.855,3580.68,897.7,175.927,3594.96,907.454,344.36,3787.35,949.686,266.627,3791.29,952.882,472.307,3615.31,715.374,459.963,3693.67,473.868,433.391,3666.95,352.855,433.342,3734.28,77.6766,389.773,3786.27,46.4702,356.253,3576.11,46.3885,98.142,3714.06,797.576,138.086,3705.27,475.581,130.939,3771.31,387.055,164.938,3733.58,74.8329,203.878,3786.33,60.8465,221.453,3569.61,48.523
15,0,406.831,3580.66,897.679,175.905,3594.95,907.446,344.359,3787.33,949.671,266.612,3791.27,952.887,472.348,3615.32,715.44,459.951,3693.66,473.875,433.385,3666.94,352.861,433.348,3734.28,77.6841,389.794,3786.25,46.4542,356.233,3576.1,46.3877,98.046,3714.05,797.601,138.082,3705.27,475.587,130.921,3771.3,387.056,164.932,3733.58,74.843,203.887,3786.32,60.8468,221.594,3569.59,48.5791
16,0,406.846,3580.63,897.695,175.89,3594.92,907.447,344.36,3787.31,949.682,266.622,3791.24,952.88,472.294,3615.27,715.393,459.951,3693.66,473.879,433.374,3666.93,352.85,433.343,3734.28,77.6772,389.771,3786.27,46.4718,356.251,3576.1,46.3838,98.1312,3714.06,797.586,138.065,3705.27,475.585,130.92,3771.3,387.063,164.929,3733.56,74.8312,203.876,3786.32,60.8528,221.614,3569.59,48.5839
17,0,406.823,3580.6,897.692,175.88,3594.9,907.443,344.359,3787.29,949.683,266.624,3791.22,952.885,472.289,3615.24,715.391,459.939,3693.66,473.887,433.378,3666.92,352.877,433.338,3734.28,77.6744,389.784,3786.26,46.4597,356.263,3576.1,46.3907,98.0336,3714.03,797.595,138.069,3705.25,475.582,130.908,3771.29,387.064,164.929,3733.55,74.8259,203.878,3786.32,60.8571,221.599,3569.57,48.5789
18,0,406.798,3580.58,897.686,175.932,3594.9,907.398,344.347,3787.27,949.698,266.625,3791.2,952.882,472.281,3615.21,715.377,459.93,3693.65,473.861,433.367,3666.93,352.886,433.34,3734.28,77.6814,389.782,3786.27,46.4656,356.24,3576.11,46.3789,98.1169,3714.04,797.578,138.053,3705.26,475.589,130.906,3771.29,387.065,164.929,3733.54,74.8171,203.874,3786.32,60.8554,221.671,3569.57,48.5889
19,0,406.802,3580.54,897.689,175.913,3594.9,907.409,344.344,3787.24,949.688,266.622,3791.19,952.892,472.266,3615.19,715.386,459.916,3693.64,473.864,433.363,3666.93,352.866,433.333,3734.28,77.6904,389.764,3786.27,46.4669,356.266,3576.11,46.3851,98.0225,3714.01,797.592,138.052,3705.24,475.593,130.894,3771.27,387.063,164.915,3733.52,74.8089,203.873,3786.32,60.8723,221.559,3569.57,48.5627
20,0,406.781,3580.5,897.678,175.842,3594.86,907.428,344.34,3787.23,949.693,266.631,3791.15,952.879,472.269,3615.19,715.384,459.912,3693.63,473.873,433.371,3666.92,352.923,433.341,3734.28,77.6921,389.773,3786.27,46.4705,356.258,3576.1,46.3701,98.0169,3714,797.593,138.057,3705.23,475.581,130.881,3771.26,387.069,164.91,3733.51,74.8207,203.856,3786.33,60.8706,221.597,3569.56,48.5814
21,0,406.757,3580.49,897.673,175.837,3594.84,907.435,344.347,3787.19,949.685,266.626,3791.14,952.877,472.259,3615.17,715.374,459.921,3693.62,473.873,433.355,3666.91,352.896,433.338,3734.27,77.6842,389.775,3786.27,46.4644,356.24,3576.11,46.3875,98.0356,3713.98,797.583,138.043,3705.22,475.588,130.868,3771.25,387.062,164.909,3733.5,74.8148,203.886,3786.32,60.8772,221.61,3569.56,48.5944
22,0,406.742,3580.47,897.661,175.826,3594.83,907.44,344.348,3787.16,949.684,266.638,3791.11,952.889,472.264,3615.11,715.364,459.912,3693.6,473.874,433.306,3666.87,352.897,433.329,3734.28,77.6961,389.781,3786.26,46.4676,356.251,3576.1,46.362,98.0099,3713.97,797.584,138.048,3705.21,475.582,130.857,3771.25,387.066,164.897,3733.49,74.8138,203.864,3786.31,60.8801,221.626,3569.56,48.6011
23,0,406.741,3580.44,897.675,175.892,3594.83,907.41,344.349,3787.14,949.684,266.629,3791.09,952.885,472.243,3615.09,715.357,459.926,3693.6,473.881,433.357,3666.88,352.901,433.329,3734.28,77.6942,389.784,3786.26,46.471,356.241,3576.1,46.383,98.0176,3713.97,797.59,138.044,3705.2,475.58,130.852,3771.23,387.069,164.893,3733.47,74.8092,203.869,3786.31,60.8807,221.631,3569.55,48.57
24,0,406.71,3580.41,897.663,175.797,3594.82,907.44,344.346,3787.12,949.696,266.631,3791.06,952.88,472.232,3615.07,715.372,459.905,3693.57,473.863,433.351,3666.87,352.891,433.331,3734.27,77.6973,389.768,3786.27,46.4738,356.277,3576.1,46.3946,98.0162,3713.94,797.579,138.031,3705.19,475.58,130.843,3771.21,387.065,164.895,3733.46,74.8061,203.882,3786.3,60.8772,221.668,3569.55,48.59
25,0,406.698,3580.38,897.664,175.841,3594.8,907.448,344.339,3787.09,949.694,266.634,3791.04,952.898,472.237,3615.03,715.376,459.891,3693.57,473.873,433.344,3666.87,352.896,433.331,3734.27,77.6928,389.778,3786.26,46.4707,356.242,3576.1,46.387,97.9891,3713.96,797.589,138.03,3705.18,475.586,130.837,3771.21,387.071,164.891,3733.46,74.8053,203.883,3786.3,60.8788,221.571,3569.55,48.5506
26,0,406.689,3580.34,897.652,175.767,3594.78,907.436,344.348,3787.06,949.696,266.639,3791.01,952.894,472.284,3615.07,715.45,459.886,3693.55,473.868,433.352,3666.86,352.921,433.347,3734.25,77.6954,389.777,3786.26,46.4716,356.241,3576.1,46.3732,97.9979,3713.94,797.594,138.03,3705.18,475.583,130.839,3771.2,387.075,164.888,3733.46,74.8069,203.869,3786.31,60.8834,221.644,3569.54,48.5872
27,0,406.681,3580.31,897.639,175.776,3594.77,907.434,344.343,3787.03,949.702,266.64,3790.99,952.9,472.207,3615.02,715.37,459.883,3693.54,473.879,433.294,3666.83,352.912,433.329,3734.27,77.6942,389.767,3786.27,46.4814,356.256,3576.11,46.3657,97.9761,3713.94,797.605,138.023,3705.18,475.583,130.823,3771.19,387.078,164.912,3733.45,74.7969,203.895,3786.29,60.8768,221.621,3569.54,48.5825
28,0,406.659,3580.27,897.644,175.762,3594.76,907.4,344.344,3787,949.707,266.63,3790.97,952.929,472.192,3615.01,715.373,459.876,3693.52,473.887,433.315,3666.83,352.912,433.337,3734.24,77.7022,389.784,3786.25,46.4767,356.252,3576.1,46.372,97.9694,3713.93,797.605,138.027,3705.16,475.577,130.826,3771.18,387.081,164.892,3733.44,74.8051,203.884,3786.29,60.8898,221.64,3569.54,48.6421
29,0,406.639,3580.24,897.632,175.771,3594.74,907.412,344.345,3786.98,949.697,266.635,3790.94,952.91,472.199,3614.98,715.389,459.858,3693.51,473.879,433.311,3666.82,352.894,433.324,3734.26,77.698,389.767,3786.26,46.4824,356.264,3576.11,46.3939,97.9653,3713.92,797.596,138.022,3705.15,475.579,130.814,3771.18,387.078,164.908,3733.44,74.8081,203.898,3786.29,60.8924,221.642,3569.53,48.5856
30,0,406.653,3580.2,897.642,175.788,3594.73,907.446,344.335,3786.96,949.71,266.63,3790.92,952.933,472.182,3614.96,715.378,459.876,3693.48,473.89,433.285,3666.82,352.888,433.327,3734.26,77.7048,389.767,3786.26,46.4848,356.243,3576.1,46.3675,97.9624,3713.91,797.594,138.013,3705.15,475.583,130.801,3771.18,387.084,164.921,3733.46,74.8198,203.883,3786.3,60.9021,221.653,3569.53,48.5805
31,0,406.62,3580.17,897.635,175.82,3594.72,907.438,344.325,3786.91,949.721,266.64,3790.88,952.929,472.174,3614.94,715.368,459.83,3693.5,473.88,433.301,3666.83,352.9,433.323,3734.25,77.7005,389.771,3786.26,46.4819,356.256,3576.09,46.3652,97.9348,3713.9,797.627,138.015,3705.15,475.583,130.79,3771.17,387.091,164.894,3733.44,74.8188,203.899,3786.28,60.8885,221.674,3569.53,48.6169
32,0,406.591,3580.13,897.634,175.801,3594.69,907.436,344.318,3786.88,949.729,266.631,3790.85,952.94,472.155,3614.89,715.349,459.834,3693.47,473.864,433.275,3666.79,352.884,433.331,3734.25,77.694,389.774,3786.25,46.4792,356.227,3576.09,46.3828,97.9173,3713.89,797.621,138.012,3705.14,475.575,130.784,3771.16,387.089,164.898,3733.43,74.8203,203.904,3786.28,60.9103,221.614,3569.53,48.576
33,0,406.563,3580.08,897.621,175.707,3594.67,907.436,344.325,3786.85,949.73,266.627,3790.83,952.943,472.134,3614.86,715.366,459.827,3693.46,473.876,433.281,3666.8,352.9,433.319,3734.26,77.7078,389.777,3786.25,46.4789,356.255,3576.09,46.3587,97.9293,3713.87,797.602,138.015,3705.13,475.575,130.769,3771.16,387.092,164.896,3733.43,74.8208,203.909,3786.26,60.9088,221.643,3569.52,48.6157
34,0,406.548,3580.05,897.63,175.691,3594.65,907.426,344.321,3786.81,949.73,266.626,3790.8,952.953,472.144,3614.87,715.364,459.803,3693.45,473.882,433.287,3666.8,352.924,433.325,3734.26,77.716,389.767,3786.26,46.4863,356.24,3576.1,46.3627,98.0424,3713.89,797.596,138.006,3705.13,475.575,130.765,3771.15,387.093,164.898,3733.43,74.8289,203.906,3786.25,60.9225,221.729,3569.5,48.5878
35,0,406.531,3580.02,897.592,175.7,3594.64,907.382,344.31,3786.78,949.755,266.63,3790.76,952.961,472.131,3614.86,715.377,459.813,3693.42,473.881,433.283,3666.8,352.886,433.31,3734.26,77.7143,389.774,3786.25,46.4805,356.253,3576.1,46.3842,97.9387,3713.87,797.607,138,3705.13,475.582,130.755,3771.15,387.096,164.903,3733.42,74.8223,203.907,3786.26,60.9036,221.683,3569.51,48.6117
36,0,406.545,3579.99,897.607,175.685,3594.61,907.369,344.314,3786.75,949.767,266.618,3790.73,952.973,472.118,3614.82,715.364,459.806,3693.43,473.881,433.31,3666.8,352.91,433.32,3734.27,77.7006,389.765,3786.26,46.4833,356.237,3576.1,46.3814,97.9434,3713.84,797.594,138.002,3705.12,475.571,130.742,3771.15,387.097,164.911,3733.41,74.8245,203.904,3786.26,60.9124,221.611,3569.51,48.5802
37,0,406.54,3579.95,897.592,175.68,3594.59,907.412,344.32,3786.71,949.769,266.615,3790.7,952.969,472.118,3614.79,715.352,459.808,3693.42,473.887,433.283,3666.79,352.877,433.317,3734.25,77.7054,389.773,3786.26,46.4823,356.236,3576.1,46.3803,97.9488,3713.83,797.592,137.997,3705.12,475.573,130.739,3771.14,387.096,164.892,3733.42,74.835,203.9,3786.26,60.9254,221.69,3569.5,48.6014
38,0,406.515,3579.91,897.566,175.718,3594.56,907.363,344.306,3786.69,949.78,266.614,3790.66,952.987,472.097,3614.73,715.341,459.81,3693.43,473.887,433.29,3666.77,352.905,433.331,3734.24,77.7061,389.774,3786.25,46.4789,356.242,3576.09,46.3555,97.9265,3713.84,797.605,137.991,3705.11,475.572,130.725,3771.13,387.093,164.898,3733.42,74.826,203.905,3786.25,60.9241,221.668,3569.5,48.5635
39,0,406.506,3579.87,897.561,175.7,3594.54,907.345,344.312,3786.64,949.779,266.608,3790.63,952.998,472.093,3614.71,715.319,459.786,3693.4,473.888,433.282,3666.76,352.868,433.318,3734.25,77.7052,389.769,3786.26,46.4905,356.242,3576.1,46.3799,97.9591,3713.79,797.585,137.978,3705.12,475.567,130.715,3771.13,387.095,164.893,3733.42,74.8398,203.902,3786.25,60.9192,221.649,3569.49,48.5697
40,0,406.509,3579.85,897.552,175.64,3594.52,907.372,344.297,3786.6,949.807,266.597,3790.61,953.017,472.082,3614.67,715.31,459.811,3693.41,473.885,433.302,3666.76,352.858,433.329,3734.25,77.7106,389.755,3786.27,46.4826,356.214,3576.09,46.3609,97.9237,3713.8,797.595,137.978,3705.12,475.568,130.704,3771.14,387.097,164.916,3733.4,74.8145,203.918,3786.24,60.92,221.658,3569.49,48.6044
41,0,406.498,3579.79,897.538,175.628,3594.49,907.356,344.29,3786.58,949.802,266.614,3790.57,953.017,472.079,3614.65,715.314,459.808,3693.39,473.87,433.27,3666.76,352.877,433.313,3734.26,77.7064,389.762,3786.26,46.4872,356.226,3576.1,46.3825,97.9142,3713.78,797.593,137.955,3705.13,475.578,130.699,3771.13,387.103,164.906,3733.4,74.8178,203.907,3786.25,60.9295,221.61,3569.49,48.5465
42,0,406.489,3579.76,897.532,175.686,3594.48,907.37,344.313,3786.51,949.802,266.61,3790.53,953.027,472.075,3614.65,715.309,459.805,3693.4,473.883,433.262,3666.74,352.865,433.322,3734.25,77.7117,389.771,3786.25,46.4865,356.221,3576.1,46.3698,97.9051,3713.77,797.598,137.97,3705.13,475.561,130.682,3771.13,387.102,164.912,3733.41,74.8249,203.914,3786.25,60.9194,221.576,3569.5,48.5936
43,0,406.505,3579.72,897.529,175.684,3594.47,907.364,344.32,3786.47,949.8,266.61,3790.5,953.041,472.06,3614.63,715.302,459.808,3693.39,473.881,433.226,3666.71,352.884,433.322,3734.25,77.6994,389.77,3786.26,46.4845,356.231,3576.1,46.3523,98.0073,3713.77,797.576,137.959,3705.13,475.57,130.676,3771.12,387.104,164.905,3733.41,74.837,203.916,3786.24,60.9249,221.574,3569.5,48.6038
44,0,406.467,3579.68,897.505,175.642,3594.44,907.312,344.314,3786.44,949.812,266.605,3790.48,953.041,472.05,3614.6,715.28,459.805,3693.38,473.871,433.291,3666.76,352.913,433.329,3734.25,77.7026,389.772,3786.25,46.4864,356.233,3576.1,46.3466,97.9047,3713.75,797.601,137.965,3705.13,475.568,130.668,3771.12,387.101,164.923,3733.39,74.8148,203.898,3786.26,60.9324,221.626,3569.49,48.5281
45,0,406.471,3579.66,897.495,175.696,3594.42,907.317,344.316,3786.4,949.811,266.609,3790.44,953.048,472.047,3614.56,715.267,459.819,3693.38,473.874,433.277,3666.74,352.858,433.314,3734.25,77.7092,389.764,3786.26,46.4976,356.223,3576.09,46.3673,97.8981,3713.74,797.606,137.95,3705.13,475.564,130.656,3771.11,387.106,164.902,3733.42,74.8436,203.905,3786.25,60.9374,221.637,3569.5,48.6163
46,0,406.478,3579.61,897.483,175.665,3594.41,907.322,344.329,3786.36,949.826,266.62,3790.4,953.039,472.028,3614.52,715.26,459.802,3693.37,473.87,433.265,3666.73,352.87,433.325,3734.25,77.7217,389.764,3786.26,46.4964,356.218,3576.1,46.3646,97.8779,3713.74,797.606,137.946,3705.13,475.563,130.652,3771.11,387.105,164.902,3733.41,74.8464,203.915,3786.25,60.9354,221.657,3569.48,48.5618
47,0,406.435,3579.6,897.494,175.546,3594.36,907.332,344.328,3786.34,949.827,266.609,3790.39,953.061,471.998,3614.48,715.239,459.793,3693.34,473.864,433.225,3666.68,352.879,433.331,3734.25,77.6935,389.764,3786.25,46.4892,356.225,3576.1,46.3502,97.9958,3713.73,797.587,137.935,3705.14,475.563,130.659,3771.1,387.102,164.928,3733.4,74.8225,203.913,3786.24,60.9399,221.736,3569.47,48.5821
48,0,406.466,3579.55,897.496,175.546,3594.34,907.305,344.343,3786.29,949.826,266.624,3790.36,953.06,471.994,3614.48,715.249,459.788,3693.34,473.872,433.278,3666.71,352.914,433.326,3734.24,77.7002,389.769,3786.25,46.4897,356.231,3576.09,46.3529,97.8923,3713.71,797.604,137.932,3705.14,475.565,130.645,3771.11,387.112,164.918,3733.41,74.8431,203.904,3786.24,60.9378,221.62,3569.48,48.5367
49,0,406.42,3579.51,897.5,175.556,3594.32,907.298,344.357,3786.25,949.826,266.625,3790.34,953.055,471.997,3614.44,715.238,459.8,3693.32,473.874,433.252,3666.68,352.89,433.326,3734.25,77.7088,389.775,3786.26,46.4893,356.218,3576.1,46.362,97.8998,3713.7,797.608,137.927,3705.14,475.567,130.645,3771.09,387.102,164.914,3733.42,74.8479,203.907,3786.25,60.948,221.789,3569.45,48.5442
50,0,406.392,3579.49,897.469,175.612,3594.32,907.331,344.353,3786.24,949.833,266.626,3790.31,953.07,471.977,3614.38,715.244,459.788,3693.3,473.859,433.248,3666.68,352.885,433.322,3734.25,77.7101,389.78,3786.25,46.4916,356.226,3576.1,46.3528,97.8804,3713.69,797.616,137.933,3705.13,475.564,130.632,3771.09,387.105,164.923,3733.4,74.8272,203.909,3786.25,60.9528,221.655,3569.48,48.5898
51,0,406.399,3579.46,897.486,175.47,3594.28,907.292,344.367,3786.19,949.836,266.64,3790.28,953.063,471.965,3614.36,715.246,459.782,3693.26,473.871,433.251,3666.67,352.868,433.323,3734.24,77.7161,389.761,3786.27,46.4988,356.213,3576.11,46.3695,97.869,3713.69,797.614,137.933,3705.11,475.561,130.631,3771.08,387.103,164.927,3733.39,74.8294,203.9,3786.25,60.9451,221.709,3569.46,48.5858
52,0,406.371,3579.44,897.475,175.435,3594.26,907.299,344.379,3786.16,949.823,266.633,3790.27,953.068,471.946,3614.33,715.225,459.776,3693.24,473.871,433.227,3666.66,352.856,433.307,3734.26,77.7183,389.772,3786.26,46.4918,356.215,3576.09,46.3512,97.8746,3713.67,797.61,137.932,3705.11,475.557,130.626,3771.08,387.109,164.927,3733.4,74.8273,203.909,3786.24,60.9587,221.663,3569.47,48.5536
53,0,406.341,3579.39,897.461,175.548,3594.26,907.322,344.379,3786.14,949.84,266.648,3790.23,953.067,471.968,3614.3,715.245,459.775,3693.21,473.864,433.234,3666.66,352.855,433.314,3734.24,77.7201,389.775,3786.25,46.4944,356.221,3576.09,46.3465,97.9675,3713.68,797.596,137.918,3705.11,475.563,130.632,3771.08,387.11,164.936,3733.38,74.8151,203.916,3786.24,60.9538,221.655,3569.47,48.5884
54,0,406.338,3579.36,897.471,175.425,3594.23,907.33,344.375,3786.12,949.835,266.628,3790.23,953.067,471.945,3614.29,715.263,459.76,3693.19,473.851,433.222,3666.64,352.843,433.304,3734.25,77.718,389.775,3786.25,46.4958,356.212,3576.09,46.3505,97.9708,3713.67,797.589,137.918,3705.11,475.56,130.636,3771.08,387.108,164.934,3733.4,74.8387,203.923,3786.22,60.9508,221.708,3569.46,48.583
55,0,406.346,3579.34,897.463,175.524,3594.24,907.327,344.379,3786.1,949.832,266.641,3790.21,953.06,471.963,3614.22,715.255,459.765,3693.14,473.858,433.207,3666.61,352.855,433.319,3734.22,77.7175,389.773,3786.25,46.5052,356.207,3576.08,46.3428,97.8599,3713.65,797.606,137.919,3705.1,475.563,130.637,3771.09,387.118,164.922,3733.39,74.8332,203.897,3786.24,60.9761,221.606,3569.47,48.5378
56,0,406.332,3579.31,897.466,175.517,3594.23,907.304,344.385,3786.07,949.833,266.648,3790.18,953.071,471.931,3614.19,715.233,459.739,3693.14,473.848,433.211,3666.61,352.861,433.305,3734.23,77.7249,389.767,3786.26,46.5005,356.203,3576.1,46.3353,97.8464,3713.65,797.605,137.928,3705.07,475.552,130.652,3771.08,387.115,164.925,3733.4,74.8426,203.917,3786.23,60.9543,221.653,3569.46,48.5642
57,0,406.304,3579.29,897.462,175.443,3594.2,907.339,344.381,3786.05,949.833,266.637,3790.18,953.06,471.928,3614.19,715.248,459.763,3693.11,473.859,433.193,3666.59,352.872,433.308,3734.23,77.7247,389.771,3786.25,46.5008,356.186,3576.1,46.3569,97.9476,3713.65,797.581,137.934,3705.06,475.553,130.646,3771.07,387.11,164.93,3733.39,74.8363,203.929,3786.22,60.9549,221.625,3569.47,48.5283
58,0,406.3,3579.27,897.456,175.483,3594.21,907.329,344.369,3786.04,949.849,266.643,3790.16,953.065,471.896,3614.15,715.241,459.745,3693.1,473.852,433.183,3666.58,352.869,433.318,3734.21,77.7136,389.778,3786.25,46.4965,356.215,3576.09,46.3402,97.8443,3713.63,797.596,137.922,3705.05,475.552,130.642,3771.07,387.117,164.94,3733.38,74.8382,203.914,3786.23,60.9768,221.656,3569.46,48.5175
59,0,406.298,3579.24,897.467,175.494,3594.2,907.333,344.383,3786.01,949.816,266.64,3790.15,953.062,471.892,3614.11,715.259,459.741,3693.07,473.859,433.181,3666.57,352.892,433.303,3734.24,77.7269,389.778,3786.25,46.5072,356.171,3576.1,46.3652,97.84,3713.62,797.602,137.923,3705.04,475.557,130.641,3771.07,387.119,164.944,3733.38,74.8276,203.91,3786.23,60.9804,221.666,3569.46,48.5732
60,0,406.298,3579.2,897.472,175.576,3594.21,907.335,344.372,3785.99,949.82,266.639,3790.14,953.057,471.879,3614.1,715.248,459.73,3693.06,473.863,433.177,3666.54,352.854,433.314,3734.23,77.7226,389.79,3786.24,46.497,356.193,3576.09,46.3358,97.9459,3713.62,797.57,137.928,3705.02,475.547,130.646,3771.06,387.118,164.941,3733.38,74.8291,203.917,3786.22,60.9704,221.588,3569.46,48.523
