Trajectories
200
,,F5:LASI,,,F5:RASI,,,F5:LPSI,,,F5:RPSI,,,F5:LTHI,,,F5:LKNE,,,F5:LTIB,,,F5:LANK,,,F5:LHEE,,,F5:LTOE,,,F5:RTHI,,,F5:RKNE,,,F5:RTIB,,,F5:RANK,,,F5:RHEE,,,F5:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
635,0,431.488,3557.31,895.896,200.546,3557.16,902.269,358.586,3760.23,949.865,280.31,3759.68,952.517,495.648,3594.93,713.65,478.459,3673.72,472.326,449.997,3647.53,351.923,446.673,3716.52,77.4004,402.64,3768.82,46.7664,369.574,3558.5,45.6378,116.669,3673.68,794.144,163.937,3679.09,473.12,154.636,3747.99,386.467,195.771,3719.74,73.9365,233.933,3773.65,60.8908,255.507,3557.02,47.2505
636,0,431.525,3557.31,895.89,200.519,3557.17,902.274,358.705,3760.37,949.925,280.309,3759.69,952.522,495.576,3594.89,713.556,478.477,3673.74,472.333,450.033,3647.52,351.919,446.657,3716.52,77.3939,402.639,3768.82,46.7753,369.569,3558.5,45.6538,116.664,3673.69,794.142,163.941,3679.09,473.121,154.641,3747.98,386.462,195.782,3719.74,73.9319,233.944,3773.64,60.8881,255.415,3557.03,47.2486
637,0,431.516,3557.33,895.885,200.549,3557.18,902.279,358.602,3760.25,949.861,280.299,3759.72,952.52,495.652,3594.93,713.634,478.478,3673.75,472.335,450.013,3647.53,351.915,446.66,3716.53,77.3934,402.641,3768.83,46.7632,369.571,3558.51,45.6361,116.674,3673.7,794.145,163.945,3679.1,473.123,154.646,3747.99,386.461,195.778,3719.72,73.9192,233.953,3773.65,60.8909,255.439,3557.02,47.2576
638,0,431.506,3557.34,895.891,200.551,3557.17,902.274,358.596,3760.27,949.846,280.303,3759.72,952.516,495.614,3594.91,713.585,478.481,3673.75,472.34,450.014,3647.53,351.94,446.662,3716.52,77.388,402.636,3768.83,46.7779,369.565,3558.5,45.6488,116.686,3673.7,794.139,163.945,3679.1,473.128,154.637,3747.99,386.464,195.773,3719.73,73.9278,233.94,3773.65,60.8952,255.422,3557.03,47.25
639,0,431.531,3557.34,895.897,200.633,3557.2,902.265,358.6,3760.28,949.853,280.308,3759.73,952.527,495.648,3594.95,713.611,478.473,3673.76,472.349,450.021,3647.54,351.914,446.659,3716.52,77.3897,402.633,3768.82,46.7751,369.576,3558.5,45.6566,116.686,3673.71,794.139,163.951,3679.11,473.123,154.591,3748.05,386.505,195.782,3719.75,73.9366,233.934,3773.65,60.8984,255.474,3557.02,47.2571
640,0,431.543,3557.37,895.902,200.563,3557.21,902.276,358.608,3760.29,949.854,280.303,3759.75,952.511,495.66,3594.96,713.613,478.468,3673.78,472.315,450.006,3647.55,351.934,446.673,3716.52,77.3853,402.626,3768.83,46.7741,369.579,3558.5,45.6431,116.7,3673.7,794.139,163.967,3679.1,473.119,154.653,3748,386.463,195.769,3719.75,73.9423,233.94,3773.66,60.8897,255.504,3557.01,47.2498
641,0,431.571,3557.38,895.903,200.707,3557.27,902.245,358.615,3760.29,949.849,280.302,3759.77,952.523,495.651,3594.96,713.601,478.471,3673.77,472.331,450.002,3647.55,351.915,446.65,3716.53,77.3887,402.631,3768.83,46.7733,369.57,3558.51,45.6623,116.709,3673.71,794.144,163.967,3679.12,473.123,154.664,3748.01,386.465,195.786,3719.75,73.9347,233.952,3773.64,60.8736,255.439,3557.03,47.2569
642,0,431.558,3557.4,895.912,200.681,3557.23,902.265,358.616,3760.31,949.851,280.316,3759.77,952.534,495.658,3594.98,713.601,478.48,3673.78,472.333,450.011,3647.55,351.922,446.647,3716.54,77.393,402.644,3768.82,46.7767,369.581,3558.51,45.6555,116.714,3673.71,794.151,163.966,3679.12,473.119,154.671,3748.01,386.47,195.787,3719.77,73.9445,233.959,3773.64,60.8818,255.367,3557.03,47.2526
643,0,431.587,3557.41,895.907,200.653,3557.24,902.27,358.639,3760.31,949.839,280.321,3759.77,952.525,495.686,3595,713.639,478.474,3673.81,472.34,450.031,3647.56,351.919,446.66,3716.52,77.3865,402.635,3768.83,46.7632,369.572,3558.51,45.6764,116.746,3673.71,794.143,163.967,3679.12,473.119,154.677,3748.02,386.469,195.776,3719.74,73.9374,233.951,3773.64,60.8788,255.456,3557.03,47.2593
644,0,431.574,3557.42,895.913,200.703,3557.24,902.26,358.643,3760.34,949.863,280.333,3759.77,952.525,495.645,3594.96,713.575,478.483,3673.81,472.319,450.02,3647.56,351.921,446.668,3716.52,77.3807,402.636,3768.83,46.7713,369.582,3558.5,45.643,116.726,3673.72,794.148,163.971,3679.14,473.125,154.69,3748.02,386.47,195.764,3719.75,73.9371,233.953,3773.64,60.8717,255.44,3557.02,47.2585
645,0,431.58,3557.44,895.906,200.611,3557.26,902.28,358.643,3760.34,949.855,280.332,3759.79,952.529,495.706,3595,713.624,478.5,3673.8,472.344,450.022,3647.57,351.922,446.666,3716.53,77.3816,402.637,3768.82,46.7777,369.576,3558.5,45.6464,116.747,3673.73,794.143,163.976,3679.14,473.124,154.695,3748.03,386.471,195.768,3719.74,73.9339,233.949,3773.64,60.8781,255.301,3557.05,47.2438
646,0,431.585,3557.44,895.915,200.631,3557.27,902.279,358.649,3760.35,949.849,280.347,3759.78,952.523,495.706,3595.01,713.615,478.502,3673.83,472.336,450.027,3647.58,351.933,446.659,3716.52,77.3767,402.635,3768.83,46.7657,369.586,3558.5,45.6426,116.749,3673.73,794.144,163.968,3679.16,473.136,154.696,3748.03,386.464,195.759,3719.71,73.9188,233.946,3773.65,60.8898,255.448,3557.03,47.2563
647,0,431.615,3557.45,895.902,200.712,3557.26,902.269,358.663,3760.35,949.846,280.347,3759.81,952.53,495.667,3594.95,713.536,478.511,3673.83,472.341,450.048,3647.6,351.931,446.664,3716.52,77.3925,402.645,3768.82,46.7739,369.571,3558.5,45.6472,116.742,3673.74,794.148,163.976,3679.16,473.134,154.707,3748.04,386.469,195.778,3719.76,73.9397,233.962,3773.64,60.8706,255.457,3557.03,47.2608
648,0,431.642,3557.47,895.903,200.647,3557.28,902.298,358.652,3760.33,949.941,280.348,3759.82,952.518,495.701,3595,713.574,478.53,3673.84,472.339,450.043,3647.57,351.92,446.658,3716.53,77.3851,402.631,3768.83,46.7783,369.581,3558.5,45.6549,116.755,3673.75,794.148,163.989,3679.16,473.133,154.72,3748.04,386.469,195.779,3719.74,73.9204,233.961,3773.65,60.8683,255.36,3557.04,47.247
649,0,431.602,3557.47,895.911,200.666,3557.29,902.296,358.658,3760.38,949.858,280.37,3759.81,952.521,495.729,3595.02,713.615,478.53,3673.84,472.35,450.055,3647.57,351.921,446.668,3716.52,77.3765,402.637,3768.83,46.7678,369.572,3558.5,45.6413,116.767,3673.75,794.141,163.997,3679.16,473.126,154.726,3748.04,386.471,195.764,3719.76,73.9397,233.965,3773.65,60.8822,255.418,3557.03,47.258
650,0,431.618,3557.48,895.916,200.758,3557.31,902.275,358.677,3760.37,949.849,280.377,3759.82,952.523,495.737,3595.04,713.616,478.533,3673.83,472.355,450.059,3647.6,351.917,446.673,3716.52,77.3849,402.637,3768.83,46.7699,369.578,3558.51,45.643,116.778,3673.75,794.144,164.004,3679.15,473.128,154.732,3748.04,386.469,195.787,3719.77,73.9404,233.982,3773.63,60.8568,255.413,3557.03,47.2578
651,0,431.655,3557.5,895.918,200.752,3557.32,902.284,358.703,3760.41,949.932,280.376,3759.84,952.521,495.744,3595.03,713.616,478.529,3673.86,472.358,450.053,3647.59,351.909,446.664,3716.53,77.377,402.632,3768.83,46.775,369.572,3558.5,45.6513,116.787,3673.76,794.142,164.006,3679.16,473.13,154.739,3748.04,386.477,195.764,3719.74,73.9369,233.953,3773.66,60.8786,255.363,3557.04,47.2474
652,0,431.652,3557.49,895.913,200.679,3557.31,902.299,358.702,3760.4,949.869,280.39,3759.83,952.518,495.77,3595.06,713.637,478.544,3673.85,472.345,450.066,3647.58,351.922,446.668,3716.53,77.3869,402.643,3768.82,46.7679,369.579,3558.5,45.6452,116.794,3673.77,794.145,164.025,3679.16,473.126,154.74,3748.05,386.472,195.765,3719.75,73.9448,233.957,3773.65,60.8745,255.368,3557.04,47.2506
653,0,431.663,3557.51,895.916,200.689,3557.32,902.301,358.697,3760.4,949.84,280.386,3759.85,952.524,495.771,3595.04,713.623,478.541,3673.86,472.342,450.07,3647.58,351.936,446.668,3716.52,77.387,402.639,3768.83,46.7707,369.574,3558.5,45.6509,116.795,3673.77,794.141,164.023,3679.16,473.127,154.747,3748.05,386.474,195.774,3719.71,73.9156,233.948,3773.66,60.8693,255.461,3557.02,47.2652
654,0,431.657,3557.52,895.931,200.71,3557.33,902.3,358.696,3760.41,949.836,280.395,3759.85,952.514,495.77,3595.06,713.602,478.552,3673.86,472.336,450.083,3647.6,351.938,446.668,3716.52,77.3737,402.657,3768.81,46.7757,369.58,3558.51,45.6797,116.789,3673.78,794.147,164.021,3679.16,473.13,154.753,3748.05,386.471,195.795,3719.75,73.9396,233.953,3773.67,60.8861,255.448,3557.03,47.2608
655,0,431.683,3557.52,895.924,200.727,3557.34,902.293,358.703,3760.41,949.837,280.399,3759.86,952.505,495.8,3595.09,713.646,478.569,3673.85,472.332,450.069,3647.58,351.93,446.678,3716.51,77.3782,402.655,3768.82,46.7689,369.578,3558.5,45.6544,116.804,3673.78,794.14,164.029,3679.15,473.129,154.76,3748.05,386.476,195.783,3719.73,73.9248,233.95,3773.66,60.8766,255.361,3557.04,47.2453
656,0,431.689,3557.52,895.92,200.703,3557.33,902.302,358.706,3760.42,949.826,280.416,3759.84,952.498,495.778,3595.07,713.599,478.571,3673.85,472.326,450.076,3647.59,351.943,446.656,3716.53,77.3828,402.643,3768.83,46.7747,369.587,3558.5,45.6421,116.801,3673.79,794.148,164.033,3679.16,473.135,154.763,3748.04,386.468,195.766,3719.7,73.904,233.961,3773.65,60.8672,255.367,3557.04,47.2478
657,0,431.704,3557.53,895.922,200.747,3557.33,902.285,358.709,3760.42,949.824,280.419,3759.86,952.497,495.82,3595.13,713.647,478.568,3673.86,472.338,450.092,3647.6,351.935,446.668,3716.52,77.3755,402.634,3768.83,46.772,369.587,3558.5,45.6468,116.82,3673.79,794.14,164.038,3679.17,473.13,154.767,3748.05,386.471,195.773,3719.71,73.9127,233.956,3773.65,60.8772,255.42,3557.03,47.2556
658,0,431.715,3557.54,895.929,200.738,3557.34,902.298,358.71,3760.42,949.826,280.427,3759.86,952.495,495.416,3594.87,713.345,478.582,3673.86,472.328,450.094,3647.61,351.96,446.655,3716.52,77.375,402.646,3768.83,46.7712,369.562,3558.5,45.6676,116.819,3673.79,794.134,164.062,3679.17,473.123,154.763,3748.04,386.477,195.779,3719.73,73.9232,233.959,3773.66,60.8694,255.415,3557.03,47.2611
659,0,431.709,3557.54,895.92,200.736,3557.33,902.293,358.718,3760.43,949.834,280.435,3759.86,952.487,495.845,3595.1,713.634,478.588,3673.86,472.33,450.086,3647.59,351.915,446.666,3716.52,77.3718,402.648,3768.82,46.7775,369.591,3558.5,45.6675,116.821,3673.8,794.142,164.067,3679.17,473.123,154.771,3748.06,386.483,195.772,3719.72,73.9206,233.94,3773.66,60.8848,255.311,3557.05,47.2411
660,0,431.732,3557.55,895.922,200.745,3557.34,902.297,358.722,3760.43,949.816,280.429,3759.86,952.499,495.442,3594.92,713.417,478.569,3673.87,472.324,450.089,3647.59,351.934,446.676,3716.52,77.385,402.639,3768.81,46.7806,369.581,3558.5,45.6528,116.824,3673.8,794.14,164.056,3679.18,473.14,154.77,3748.05,386.482,195.76,3719.74,73.9417,233.95,3773.66,60.874,255.384,3557.04,47.25
661,0,431.747,3557.56,895.913,200.753,3557.32,902.29,358.727,3760.43,949.825,280.439,3759.87,952.5,495.429,3594.91,713.387,478.602,3673.86,472.319,450.081,3647.57,351.942,446.67,3716.53,77.3745,402.648,3768.82,46.7772,369.598,3558.49,45.6455,116.842,3673.79,794.137,164.069,3679.19,473.13,154.765,3748.06,386.482,195.786,3719.71,73.9112,233.97,3773.63,60.8754,255.394,3557.03,47.2587
662,0,431.744,3557.55,895.926,200.753,3557.33,902.294,358.745,3760.42,949.826,280.445,3759.86,952.509,495.473,3594.89,713.388,478.591,3673.86,472.328,450.087,3647.58,351.916,446.659,3716.53,77.3753,402.631,3768.83,46.7788,369.585,3558.5,45.6462,116.856,3673.79,794.132,164.064,3679.19,473.131,154.773,3748.06,386.487,195.806,3719.78,73.9534,233.956,3773.65,60.8666,255.386,3557.04,47.2564
663,0,431.734,3557.58,895.929,200.775,3557.32,902.295,358.737,3760.44,949.827,280.447,3759.86,952.511,495.453,3594.89,713.374,478.595,3673.87,472.292,450.095,3647.57,351.924,446.665,3716.52,77.3786,402.647,3768.82,46.7655,369.565,3558.5,45.647,116.851,3673.79,794.138,164.064,3679.2,473.132,154.777,3748.07,386.486,195.765,3719.75,73.9436,233.943,3773.66,60.8809,255.418,3557.03,47.2567
664,0,431.753,3557.55,895.918,200.776,3557.32,902.286,358.743,3760.43,949.821,280.443,3759.86,952.517,495.439,3594.85,713.324,478.575,3673.9,472.298,450.09,3647.58,351.916,446.672,3716.53,77.3838,402.637,3768.83,46.7784,369.603,3558.51,45.679,116.866,3673.78,794.133,164.064,3679.21,473.139,154.727,3748.13,386.517,195.787,3719.71,73.911,233.969,3773.65,60.8653,255.49,3557.02,47.266
665,0,431.766,3557.57,895.931,200.778,3557.32,902.293,358.752,3760.43,949.833,280.443,3759.86,952.508,495.406,3594.86,713.311,478.576,3673.89,472.306,450.086,3647.6,351.899,446.676,3716.52,77.3838,402.647,3768.82,46.7726,369.582,3558.5,45.6465,116.854,3673.79,794.136,164.061,3679.22,473.145,154.79,3748.08,386.486,195.766,3719.77,73.9573,233.949,3773.66,60.8818,255.444,3557.03,47.2611
666,0,431.765,3557.57,895.921,200.849,3557.32,902.281,358.82,3760.51,949.947,280.46,3759.85,952.522,495.424,3594.89,713.355,478.595,3673.87,472.31,450.087,3647.57,351.931,446.68,3716.52,77.3771,402.62,3768.83,46.7823,369.586,3558.5,45.6411,116.878,3673.78,794.132,164.088,3679.21,473.129,154.782,3748.08,386.487,195.786,3719.73,73.9337,233.951,3773.66,60.864,255.424,3557.03,47.2604
667,0,431.773,3557.56,895.915,200.866,3557.32,902.272,358.76,3760.42,949.832,280.469,3759.84,952.518,495.385,3594.86,713.291,478.607,3673.87,472.299,450.081,3647.59,351.932,446.668,3716.53,77.3756,402.644,3768.83,46.7676,369.569,3558.51,45.6673,116.877,3673.78,794.13,164.078,3679.23,473.137,154.788,3748.09,386.484,195.754,3719.71,73.9185,233.947,3773.67,60.8825,255.416,3557.04,47.2559
668,0,431.821,3557.57,895.91,200.785,3557.32,902.282,358.766,3760.41,949.827,280.46,3759.84,952.514,495.37,3594.85,713.273,478.615,3673.87,472.301,450.085,3647.57,351.921,446.687,3716.51,77.3696,402.646,3768.82,46.7779,369.584,3558.51,45.6725,116.879,3673.77,794.127,164.081,3679.23,473.132,154.791,3748.1,386.486,195.802,3719.78,73.9543,233.948,3773.66,60.8846,255.334,3557.05,47.244
669,0,431.792,3557.57,895.909,200.785,3557.32,902.281,358.79,3760.4,949.835,280.48,3759.83,952.513,495.38,3594.87,713.312,478.608,3673.88,472.305,450.084,3647.57,351.904,446.682,3716.53,77.371,402.649,3768.82,46.7648,369.564,3558.51,45.6707,116.879,3673.77,794.127,164.089,3679.24,473.137,154.785,3748.1,386.484,195.795,3719.78,73.9548,233.967,3773.65,60.8669,255.421,3557.03,47.257
670,0,431.804,3557.57,895.905,200.794,3557.31,902.278,358.781,3760.39,949.83,280.478,3759.84,952.518,495.367,3594.86,713.283,478.619,3673.88,472.292,450.09,3647.57,351.927,446.679,3716.52,77.3708,402.66,3768.82,46.7651,369.582,3558.51,45.6473,116.879,3673.77,794.133,164.099,3679.23,473.128,154.798,3748.1,386.491,195.744,3719.75,73.9532,233.934,3773.68,60.8937,255.398,3557.03,47.2548
671,0,431.82,3557.58,895.906,200.79,3557.3,902.266,358.782,3760.4,949.84,280.477,3759.83,952.528,495.278,3594.79,713.205,478.635,3673.87,472.292,450.079,3647.58,351.926,446.667,3716.53,77.3663,402.637,3768.83,46.7771,369.576,3558.51,45.651,116.888,3673.76,794.127,164.105,3679.23,473.12,154.797,3748.11,386.49,195.791,3719.76,73.9426,233.931,3773.67,60.8888,255.439,3557.03,47.2575
672,0,431.806,3557.57,895.912,200.806,3557.29,902.252,358.781,3760.4,949.823,280.48,3759.83,952.519,495.323,3594.81,713.239,478.616,3673.88,472.286,450.081,3647.58,351.899,446.672,3716.51,77.3711,402.635,3768.83,46.7761,369.581,3558.5,45.65,116.891,3673.75,794.12,164.104,3679.23,473.116,154.795,3748.11,386.496,195.802,3719.77,73.9523,233.958,3773.66,60.8675,255.461,3557.04,47.2643
673,0,431.815,3557.58,895.903,200.807,3557.28,902.257,358.805,3760.38,949.833,280.484,3759.83,952.509,495.324,3594.81,713.23,478.614,3673.87,472.295,450.098,3647.59,351.918,446.685,3716.53,77.3648,402.638,3768.83,46.7735,369.572,3558.51,45.6463,116.887,3673.74,794.125,164.115,3679.22,473.124,154.802,3748.11,386.49,195.799,3719.77,73.9504,233.959,3773.66,60.8773,255.466,3557.03,47.2592
674,0,431.798,3557.58,895.907,200.79,3557.28,902.263,358.8,3760.38,949.843,280.503,3759.8,952.516,495.324,3594.8,713.223,478.639,3673.88,472.3,450.094,3647.58,351.921,446.68,3716.52,77.3737,402.647,3768.82,46.7735,369.596,3558.5,45.6801,116.888,3673.74,794.124,164.124,3679.22,473.124,154.806,3748.11,386.488,195.78,3719.76,73.9427,233.948,3773.68,60.8808,255.465,3557.03,47.2584
675,0,431.808,3557.57,895.908,200.813,3557.27,902.257,358.798,3760.39,949.831,280.503,3759.79,952.515,495.293,3594.78,713.197,478.624,3673.89,472.288,450.098,3647.57,351.912,446.694,3716.51,77.3676,402.658,3768.81,46.7693,369.567,3558.5,45.6612,116.899,3673.73,794.121,164.129,3679.21,473.118,154.804,3748.11,386.49,195.803,3719.79,73.9673,233.956,3773.66,60.8842,255.459,3557.03,47.2637
676,0,431.857,3557.58,895.902,200.814,3557.26,902.252,358.792,3760.39,949.827,280.497,3759.8,952.518,495.385,3594.82,713.252,478.67,3673.88,472.296,450.097,3647.59,351.934,446.68,3716.53,77.369,402.649,3768.81,46.7691,369.559,3558.5,45.6702,116.891,3673.74,794.125,164.125,3679.22,473.124,154.814,3748.1,386.495,195.8,3719.77,73.9437,233.964,3773.66,60.8752,255.496,3557.02,47.2644
677,0,431.863,3557.57,895.893,200.816,3557.26,902.252,358.815,3760.37,949.825,280.503,3759.79,952.508,495.388,3594.83,713.252,478.664,3673.88,472.3,450.1,3647.59,351.895,446.691,3716.52,77.3675,402.652,3768.81,46.7802,369.57,3558.51,45.6477,116.902,3673.73,794.119,164.13,3679.23,473.128,154.811,3748.11,386.498,195.772,3719.74,73.9501,233.949,3773.65,60.8783,255.468,3557.03,47.2586
678,0,431.86,3557.57,895.891,200.828,3557.25,902.246,358.807,3760.38,949.838,280.507,3759.78,952.518,495.367,3594.81,713.223,478.655,3673.88,472.296,450.099,3647.61,351.915,446.692,3716.51,77.3667,402.646,3768.83,46.7797,369.568,3558.51,45.6372,116.898,3673.73,794.127,164.133,3679.22,473.132,154.818,3748.11,386.505,195.813,3719.78,73.9648,233.968,3773.65,60.8661,255.437,3557.04,47.2529
679,0,431.874,3557.56,895.901,200.852,3557.23,902.245,358.811,3760.37,949.84,280.497,3759.79,952.516,495.361,3594.83,713.223,478.679,3673.87,472.288,450.11,3647.6,351.903,446.679,3716.53,77.3625,402.662,3768.81,46.7631,369.582,3558.5,45.651,116.903,3673.72,794.12,164.137,3679.23,473.136,154.787,3748.14,386.521,195.805,3719.78,73.9583,233.959,3773.66,60.8748,255.354,3557.04,47.2418
680,0,431.892,3557.56,895.905,200.924,3557.24,902.233,358.895,3760.48,949.935,280.505,3759.77,952.522,495.37,3594.81,713.225,478.649,3673.89,472.291,450.115,3647.6,351.918,446.697,3716.52,77.3611,402.661,3768.81,46.7716,369.578,3558.51,45.6472,116.934,3673.69,794.116,164.137,3679.23,473.139,154.813,3748.12,386.516,195.795,3719.77,73.9576,233.959,3773.66,60.874,255.431,3557.04,47.2527
681,0,431.883,3557.56,895.905,200.851,3557.23,902.25,358.844,3760.39,949.873,280.495,3759.77,952.526,495.357,3594.81,713.196,478.681,3673.88,472.291,450.116,3647.6,351.896,446.698,3716.51,77.3606,402.653,3768.82,46.777,369.586,3558.49,45.6468,116.912,3673.7,794.117,164.135,3679.23,473.138,154.818,3748.1,386.508,195.781,3719.71,73.9273,233.939,3773.66,60.8893,255.47,3557.03,47.2625
682,0,431.888,3557.55,895.885,200.847,3557.24,902.26,358.839,3760.37,949.921,280.507,3759.76,952.513,495.341,3594.8,713.188,478.675,3673.87,472.282,450.121,3647.6,351.888,446.69,3716.52,77.3629,402.654,3768.82,46.7781,369.573,3558.51,45.6392,116.918,3673.68,794.113,164.133,3679.23,473.139,154.815,3748.1,386.521,195.793,3719.74,73.9382,233.943,3773.67,60.8905,255.357,3557.04,47.245
683,0,431.897,3557.57,895.91,200.879,3557.22,902.251,358.801,3760.36,949.845,280.499,3759.76,952.53,495.356,3594.82,713.19,478.663,3673.88,472.267,450.127,3647.61,351.901,446.689,3716.53,77.3735,402.654,3768.82,46.7836,369.563,3558.51,45.6512,116.921,3673.68,794.117,164.143,3679.23,473.133,154.819,3748.09,386.514,195.777,3719.75,73.9511,233.956,3773.64,60.8738,255.403,3557.04,47.2499
684,0,431.901,3557.58,895.901,200.875,3557.22,902.255,358.8,3760.36,949.823,280.513,3759.75,952.522,495.41,3594.84,713.212,478.675,3673.89,472.265,450.118,3647.61,351.9,446.684,3716.52,77.3521,402.661,3768.82,46.7564,369.575,3558.51,45.6463,116.922,3673.67,794.116,164.148,3679.21,473.136,154.768,3748.14,386.554,195.79,3719.74,73.9384,233.947,3773.66,60.8778,255.495,3557.03,47.2595
685,0,431.908,3557.58,895.905,200.979,3557.25,902.241,358.794,3760.37,949.827,280.492,3759.76,952.527,495.379,3594.85,713.195,478.697,3673.89,472.269,450.125,3647.63,351.883,446.686,3716.52,77.3563,402.656,3768.82,46.7728,369.593,3558.49,45.6358,116.91,3673.67,794.123,164.153,3679.22,473.136,154.818,3748.08,386.517,195.789,3719.78,73.9642,233.943,3773.67,60.8847,255.492,3557.03,47.2527
686,0,431.921,3557.57,895.904,200.955,3557.2,902.246,358.802,3760.35,949.837,280.499,3759.75,952.514,495.406,3594.85,713.202,478.704,3673.89,472.283,450.109,3647.59,351.911,446.685,3716.51,77.3563,402.644,3768.82,46.776,369.563,3558.51,45.6477,116.925,3673.66,794.118,164.145,3679.22,473.142,154.775,3748.12,386.553,195.782,3719.71,73.9333,233.957,3773.65,60.8688,255.364,3557.04,47.2426
687,0,431.953,3557.59,895.898,200.889,3557.2,902.257,358.808,3760.36,949.826,280.512,3759.74,952.521,495.387,3594.89,713.217,478.679,3673.89,472.275,450.138,3647.6,351.879,446.693,3716.52,77.3552,402.661,3768.82,46.771,369.58,3558.51,45.6714,116.914,3673.65,794.127,164.154,3679.21,473.146,154.774,3748.12,386.557,195.806,3719.78,73.959,233.946,3773.67,60.8943,255.453,3557.03,47.2497
688,0,431.947,3557.6,895.906,200.891,3557.2,902.264,358.798,3760.35,949.845,280.494,3759.74,952.52,495.292,3594.83,713.179,478.707,3673.91,472.29,450.14,3647.6,351.874,446.679,3716.53,77.3673,402.655,3768.83,46.7721,369.559,3558.5,45.6663,116.926,3673.64,794.115,164.169,3679.2,473.139,154.771,3748.12,386.571,195.781,3719.76,73.9645,233.939,3773.67,60.8926,255.45,3557.03,47.2581
689,0,431.941,3557.59,895.896,200.92,3557.19,902.253,358.789,3760.38,949.837,280.512,3759.72,952.513,495.434,3594.91,713.253,478.699,3673.91,472.288,450.137,3647.62,351.873,446.682,3716.52,77.3656,402.654,3768.82,46.7694,369.561,3558.51,45.6682,116.924,3673.64,794.115,164.175,3679.18,473.136,154.782,3748.1,386.563,195.798,3719.73,73.9411,233.949,3773.67,60.8788,255.448,3557.03,47.2539
690,0,431.947,3557.6,895.895,200.987,3557.21,902.241,358.795,3760.37,949.833,280.503,3759.73,952.507,495.396,3594.91,713.215,478.705,3673.92,472.294,450.147,3647.6,351.882,446.687,3716.52,77.3689,402.652,3768.82,46.7774,369.576,3558.5,45.646,116.918,3673.63,794.112,164.185,3679.17,473.138,154.834,3748.05,386.537,195.816,3719.77,73.9686,233.937,3773.67,60.8977,255.363,3557.04,47.2379
691,0,431.97,3557.6,895.91,200.906,3557.17,902.264,358.788,3760.37,949.824,280.497,3759.73,952.512,495.479,3594.96,713.302,478.703,3673.91,472.296,450.138,3647.61,351.884,446.703,3716.51,77.372,402.66,3768.82,46.7729,369.566,3558.5,45.6736,116.916,3673.61,794.108,164.189,3679.16,473.138,154.784,3748.1,386.581,195.795,3719.72,73.9343,233.944,3773.66,60.9124,255.417,3557.03,47.2448
692,0,431.974,3557.6,895.913,200.915,3557.18,902.255,358.793,3760.37,949.832,280.497,3759.73,952.512,495.42,3594.9,713.217,478.711,3673.91,472.312,450.128,3647.6,351.913,446.696,3716.51,77.3591,402.661,3768.82,46.7694,369.569,3558.51,45.6544,116.928,3673.6,794.109,164.194,3679.15,473.143,154.847,3748.04,386.547,195.796,3719.75,73.9595,233.945,3773.67,60.9047,255.475,3557.02,47.2586
693,0,431.989,3557.6,895.911,200.934,3557.17,902.256,358.786,3760.37,949.818,280.49,3759.72,952.507,495.425,3594.92,713.212,478.692,3673.91,472.305,450.145,3647.61,351.883,446.702,3716.51,77.3649,402.647,3768.82,46.7779,369.58,3558.5,45.6471,116.919,3673.6,794.115,164.192,3679.15,473.142,154.845,3748.03,386.544,195.787,3719.73,73.96,233.94,3773.66,60.9081,255.489,3557.02,47.2561
694,0,431.98,3557.59,895.911,200.949,3557.16,902.254,358.778,3760.36,949.825,280.483,3759.72,952.497,495.44,3594.94,713.249,478.714,3673.91,472.302,450.131,3647.61,351.898,446.698,3716.5,77.3649,402.669,3768.82,46.769,369.579,3558.5,45.6501,116.921,3673.58,794.104,164.197,3679.13,473.155,154.852,3748.03,386.559,195.797,3719.69,73.9235,233.96,3773.65,60.8916,255.499,3557.02,47.2577
695,0,432.02,3557.6,895.91,200.94,3557.15,902.268,358.78,3760.35,949.824,280.482,3759.71,952.502,495.485,3594.93,713.225,478.689,3673.94,472.294,450.111,3647.62,351.889,446.691,3716.53,77.3671,402.651,3768.82,46.779,369.566,3558.51,45.6592,116.937,3673.56,794.107,164.203,3679.13,473.146,154.841,3748.03,386.562,195.809,3719.74,73.9559,233.958,3773.65,60.9017,255.47,3557.02,47.2471
696,0,432.032,3557.59,895.897,200.962,3557.14,902.257,358.774,3760.36,949.828,280.489,3759.7,952.491,495.325,3594.88,713.122,478.707,3673.93,472.285,450.135,3647.64,351.903,446.698,3716.52,77.3649,402.672,3768.81,46.7637,369.57,3558.51,45.6513,116.93,3673.56,794.102,164.22,3679.13,473.144,154.815,3748.05,386.589,195.799,3719.72,73.9506,233.966,3773.65,60.8912,255.408,3557.03,47.2428
697,0,432.017,3557.58,895.899,200.961,3557.14,902.254,358.881,3760.48,949.908,280.496,3759.69,952.49,495.331,3594.87,713.11,478.708,3673.93,472.294,450.16,3647.64,351.891,446.695,3716.52,77.3702,402.649,3768.82,46.7713,369.562,3558.51,45.6706,116.926,3673.56,794.108,164.214,3679.13,473.147,154.848,3748.02,386.556,195.802,3719.74,73.9599,233.953,3773.64,60.9025,255.498,3557.02,47.258
