Trajectories
200
,,F6:LASI,,,F6:RASI,,,F6:LPSI,,,F6:RPSI,,,F6:LTHI,,,F6:LKNE,,,F6:LTIB,,,F6:LANK,,,F6:LHEE,,,F6:LTOE,,,F6:RTHI,,,F6:RKNE,,,F6:RTIB,,,F6:RANK,,,F6:RHEE,,,F6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
551,0,499.66,3871.55,922.671,259.477,3879.14,923.622,428.317,4092.18,956.443,344.654,4093.06,957.056,541.376,3903.96,656.445,537.826,3999.01,473.098,529.533,3996.81,325.729,509.95,4047.45,69.1105,469.755,4103.5,42.6782,465.099,3881.21,39.4224,229.785,3901.38,627.422,218.434,3992.86,470.507,245.575,3981.34,275.779,246.99,4028.75,64.9542,290.469,4094.98,44.1842,280.367,3874.32,44.4095
552,0,499.697,3871.53,922.756,259.475,3879.13,923.615,428.31,4092.17,956.431,344.664,4093.03,957.063,541.395,3903.98,656.446,537.82,3999.03,473.101,529.527,3996.83,325.727,509.941,4047.44,69.0982,469.748,4103.52,42.6682,465.1,3881.23,39.4354,229.783,3901.36,627.411,218.433,3992.84,470.511,245.554,3981.35,275.777,247.007,4028.72,64.9462,290.487,4094.99,44.1721,280.381,3874.27,44.4002
553,0,499.655,3871.53,922.682,259.475,3879.1,923.678,428.306,4092.16,956.431,344.639,4093.03,957.073,541.383,3903.97,656.44,537.812,3999.03,473.1,529.521,3996.82,325.733,509.929,4047.44,69.0904,469.754,4103.52,42.6561,465.085,3881.23,39.4282,229.763,3901.36,627.412,218.405,3992.84,470.511,245.545,3981.34,275.793,246.977,4028.76,64.949,290.611,4094.99,44.2218,280.358,3874.31,44.4265
554,0,499.643,3871.54,922.708,259.493,3879.09,923.622,428.283,4092.16,956.44,344.624,4093.03,957.066,541.35,3903.97,656.459,537.812,3999.03,473.101,529.532,3996.81,325.732,509.956,4047.44,69.1137,469.657,4103.55,42.6179,465.113,3881.22,39.4301,229.745,3901.36,627.414,218.426,3992.83,470.493,245.497,3981.34,275.764,247.021,4028.75,64.9795,290.696,4095.01,44.2687,280.36,3874.3,44.4169
555,0,499.622,3871.55,922.694,259.499,3879.09,923.586,428.233,4092.2,956.419,344.603,4093.04,957.077,541.366,3903.97,656.454,537.79,3999.03,473.115,529.532,3996.83,325.734,509.947,4047.43,69.1082,469.641,4103.55,42.6192,465.104,3881.2,39.428,229.735,3901.38,627.418,218.397,3992.83,470.501,245.52,3981.36,275.758,247.06,4028.72,64.9759,290.799,4095.03,44.316,280.38,3874.29,44.4298
556,0,499.607,3871.52,922.707,259.451,3879.09,923.595,428.206,4092.21,956.413,344.586,4093.02,957.068,541.354,3903.98,656.46,537.802,3999.04,473.108,529.507,3996.84,325.732,509.923,4047.44,69.1222,469.761,4103.51,42.6656,465.101,3881.21,39.426,229.752,3901.37,627.4,218.396,3992.82,470.49,245.548,3981.36,275.783,247.053,4028.75,65.004,290.851,4095.03,44.3034,280.372,3874.33,44.4324
557,0,499.581,3871.52,922.705,259.414,3879.07,923.664,428.191,4092.2,956.422,344.581,4093.03,957.078,541.309,3903.98,656.445,537.774,3999.04,473.092,529.515,3996.82,325.738,509.918,4047.44,69.0991,469.759,4103.51,42.6559,465.09,3881.22,39.4249,229.762,3901.37,627.395,218.381,3992.82,470.451,245.53,3981.33,275.783,247.049,4028.74,64.9842,290.855,4095.05,44.3308,280.402,3874.28,44.4042
558,0,499.579,3871.51,922.703,259.433,3879.09,923.572,428.174,4092.2,956.418,344.572,4093.02,957.081,541.261,3903.98,656.445,537.785,3999.03,473.102,529.521,3996.82,325.729,509.939,4047.45,69.1144,469.739,4103.53,42.6679,465.1,3881.21,39.4148,229.73,3901.38,627.401,218.353,3992.85,470.45,245.467,3981.38,275.754,247.001,4028.76,64.9706,290.847,4095.05,44.3064,280.372,3874.32,44.426
559,0,499.546,3871.53,922.692,259.41,3879.07,923.594,428.176,4092.19,956.421,344.559,4093.02,957.077,541.381,3904.01,656.499,537.766,3999.05,473.107,529.523,3996.82,325.759,509.932,4047.46,69.105,469.638,4103.56,42.6164,465.101,3881.21,39.4134,229.711,3901.38,627.393,218.359,3992.83,470.483,245.513,3981.36,275.781,247.068,4028.69,64.9849,290.905,4095.02,44.34,280.379,3874.32,44.4141
560,0,499.554,3871.51,922.687,259.411,3879.09,923.572,428.141,4092.22,956.428,344.548,4093.01,957.083,541.25,3903.98,656.453,537.76,3999.04,473.087,529.501,3996.81,325.744,509.92,4047.46,69.0943,469.772,4103.51,42.646,465.105,3881.21,39.4196,229.679,3901.4,627.395,218.343,3992.81,470.454,245.45,3981.37,275.754,247.219,4028.61,65.039,290.963,4095.03,44.352,280.395,3874.31,44.4327
561,0,499.545,3871.51,922.762,259.39,3879.07,923.551,428.195,4092.15,956.471,344.54,4093.02,957.083,541.27,3903.97,656.45,537.759,3999.01,473.096,529.495,3996.83,325.746,509.916,4047.45,69.1083,469.749,4103.53,42.6534,465.093,3881.23,39.4227,229.697,3901.38,627.394,218.299,3992.86,470.488,245.46,3981.36,275.756,247.086,4028.69,64.9898,290.777,4095.03,44.2666,280.389,3874.3,44.4154
562,0,499.509,3871.48,922.697,259.354,3879.09,923.544,428.132,4092.19,956.446,344.521,4093.01,957.094,541.209,3903.98,656.455,537.727,3999.03,473.071,529.493,3996.8,325.757,509.931,4047.45,69.1139,469.756,4103.51,42.6647,465.101,3881.21,39.4363,229.633,3901.42,627.398,218.306,3992.84,470.474,245.465,3981.36,275.77,247.076,4028.68,64.9831,290.926,4095.04,44.3375,280.375,3874.3,44.421
563,0,499.51,3871.47,922.695,259.348,3879.06,923.55,428.117,4092.2,956.462,344.534,4092.99,957.106,541.218,3903.97,656.45,537.728,3999.02,473.09,529.482,3996.81,325.746,509.917,4047.46,69.1044,469.644,4103.55,42.5993,465.088,3881.23,39.422,229.628,3901.42,627.387,218.246,3992.87,470.477,245.459,3981.38,275.759,247.092,4028.69,64.9916,290.823,4095.04,44.3036,280.378,3874.27,44.4118
564,0,499.465,3871.49,922.674,259.343,3879.05,923.54,428.167,4092.14,956.491,344.501,4093.02,957.096,541.207,3903.97,656.46,537.713,3999,473.097,529.483,3996.81,325.747,509.936,4047.46,69.1204,469.763,4103.52,42.6595,465.076,3881.21,39.4202,229.601,3901.43,627.389,218.257,3992.87,470.441,245.442,3981.39,275.753,247.081,4028.69,64.9848,290.913,4095.03,44.3334,280.387,3874.3,44.4248
565,0,499.493,3871.47,922.748,259.313,3879.06,923.518,428.157,4092.14,956.497,344.495,4093.01,957.101,541.191,3903.96,656.435,537.733,3998.98,473.103,529.47,3996.8,325.741,509.92,4047.46,69.1215,469.64,4103.57,42.5896,465.094,3881.21,39.4242,229.591,3901.44,627.38,218.215,3992.88,470.432,245.41,3981.38,275.726,247.057,4028.69,64.9654,290.668,4094.99,44.2382,280.386,3874.29,44.4314
566,0,499.432,3871.48,922.67,259.304,3879.04,923.517,428.154,4092.13,956.501,344.482,4093,957.095,541.152,3903.94,656.439,537.711,3998.98,473.099,529.483,3996.79,325.76,509.945,4047.45,69.1189,469.647,4103.55,42.6,465.093,3881.22,39.4104,229.584,3901.45,627.374,218.2,3992.89,470.432,245.386,3981.4,275.734,247.053,4028.71,64.9793,290.937,4095.02,44.3364,280.371,3874.31,44.4278
567,0,499.399,3871.48,922.681,259.286,3879.05,923.574,428.142,4092.13,956.508,344.481,4092.99,957.108,541.204,3903.95,656.492,537.728,3998.96,473.102,529.477,3996.78,325.736,509.93,4047.45,69.1062,469.74,4103.53,42.6443,465.089,3881.22,39.4219,229.575,3901.46,627.355,218.178,3992.9,470.457,245.36,3981.39,275.739,247.036,4028.71,64.9632,290.948,4095.02,44.333,280.368,3874.3,44.4259
568,0,499.405,3871.47,922.739,259.268,3879.03,923.527,428.14,4092.12,956.5,344.459,4093,957.104,541.113,3903.92,656.447,537.705,3998.96,473.102,529.497,3996.78,325.754,509.924,4047.47,69.1185,469.619,4103.58,42.6074,465.08,3881.22,39.4184,229.512,3901.49,627.361,218.152,3992.92,470.461,245.349,3981.41,275.737,247.019,4028.72,64.9608,290.886,4095.01,44.3345,280.345,3874.31,44.4204
569,0,499.349,3871.48,922.667,259.234,3879.04,923.535,428.138,4092.1,956.508,344.457,4092.98,957.108,541.148,3903.9,656.433,537.693,3998.97,473.08,529.474,3996.78,325.738,509.946,4047.45,69.1313,469.757,4103.52,42.6406,465.081,3881.23,39.4133,229.485,3901.5,627.347,218.136,3992.92,470.413,245.31,3981.45,275.746,247.017,4028.71,64.9688,290.961,4095.03,44.3437,280.345,3874.32,44.4334
570,0,499.345,3871.45,922.689,259.217,3879.01,923.529,428.142,4092.09,956.514,344.439,4092.98,957.109,541.116,3903.88,656.416,537.688,3998.96,473.09,529.49,3996.78,325.744,509.949,4047.46,69.1328,469.644,4103.57,42.5938,465.09,3881.23,39.4186,229.454,3901.51,627.361,218.113,3992.95,470.427,245.381,3981.43,275.772,247.018,4028.71,64.9623,290.926,4095.04,44.3538,280.357,3874.3,44.4253
571,0,499.287,3871.46,922.681,259.191,3879.01,923.53,428.071,4092.13,956.486,344.434,4092.99,957.108,541.169,3903.9,656.501,537.685,3998.93,473.111,529.466,3996.78,325.742,509.934,4047.47,69.1221,469.664,4103.56,42.599,465.097,3881.22,39.4168,229.427,3901.52,627.356,218.094,3992.99,470.464,245.318,3981.48,275.759,246.99,4028.74,64.94,290.927,4095.04,44.3364,280.331,3874.3,44.4158
572,0,499.281,3871.44,922.679,259.172,3879.01,923.592,428.053,4092.14,956.476,344.415,4092.99,957.113,541.11,3903.88,656.442,537.672,3998.93,473.088,529.47,3996.76,325.738,509.948,4047.49,69.1208,469.756,4103.54,42.6353,465.113,3881.23,39.4214,229.398,3901.54,627.35,218.069,3992.99,470.438,245.292,3981.5,275.746,246.934,4028.77,64.9315,290.774,4095.03,44.2795,280.347,3874.3,44.4259
573,0,499.265,3871.43,922.755,259.157,3879,923.519,428.048,4092.13,956.495,344.408,4092.99,957.128,541.072,3903.87,656.45,537.669,3998.94,473.117,529.474,3996.74,325.735,509.929,4047.46,69.1182,469.631,4103.56,42.5808,465.115,3881.24,39.4187,229.376,3901.53,627.353,218.041,3993.04,470.461,245.305,3981.48,275.778,246.926,4028.77,64.9323,290.805,4095.05,44.2814,280.337,3874.31,44.4304
574,0,499.23,3871.41,922.692,259.117,3879,923.531,428.096,4092.07,956.504,344.396,4092.98,957.121,541.094,3903.88,656.491,537.675,3998.91,473.116,529.458,3996.76,325.732,509.965,4047.46,69.1242,469.763,4103.53,42.6259,465.087,3881.25,39.4219,229.374,3901.54,627.354,218.048,3993.04,470.442,245.29,3981.48,275.745,246.926,4028.75,64.9195,290.968,4095.03,44.329,280.347,3874.31,44.4245
575,0,499.215,3871.39,922.708,259.129,3878.99,923.493,428.082,4092.06,956.521,344.397,4092.97,957.125,541.072,3903.85,656.456,537.659,3998.9,473.093,529.483,3996.73,325.748,509.956,4047.48,69.1406,469.763,4103.53,42.6123,465.091,3881.25,39.432,229.356,3901.56,627.353,218.038,3993.07,470.452,245.272,3981.52,275.751,246.953,4028.7,64.9129,290.938,4095.03,44.3291,280.349,3874.29,44.4127
576,0,499.181,3871.37,922.694,259.1,3878.98,923.578,428.079,4092.05,956.524,344.389,4092.96,957.127,541.065,3903.83,656.462,537.68,3998.89,473.117,529.451,3996.72,325.738,509.946,4047.48,69.1296,469.754,4103.53,42.6383,465.1,3881.23,39.4266,229.347,3901.57,627.339,218.022,3993.06,470.435,245.264,3981.5,275.745,246.955,4028.74,64.9216,290.803,4095.04,44.2723,280.33,3874.32,44.4184
577,0,499.153,3871.36,922.693,259.107,3878.96,923.501,428.062,4092.04,956.504,344.378,4092.95,957.134,541.063,3903.83,656.455,537.651,3998.89,473.099,529.454,3996.71,325.736,509.953,4047.47,69.1297,469.759,4103.52,42.6243,465.096,3881.23,39.4157,229.328,3901.58,627.342,218.023,3993.07,470.427,245.288,3981.5,275.763,246.918,4028.76,64.9117,290.867,4095.04,44.3032,280.33,3874.3,44.434
578,0,499.129,3871.34,922.702,259.073,3878.95,923.517,428.054,4092.04,956.509,344.363,4092.96,957.14,540.994,3903.8,656.457,537.649,3998.86,473.109,529.436,3996.69,325.725,509.919,4047.46,69.1115,469.636,4103.57,42.57,465.111,3881.24,39.4319,229.248,3901.62,627.305,218.029,3993.05,470.435,245.284,3981.51,275.784,246.911,4028.78,64.9141,290.822,4095,44.2883,280.353,3874.29,44.4195
579,0,499.114,3871.32,922.711,259.085,3878.95,923.49,427.993,4092.07,956.476,344.354,4092.95,957.136,541.005,3903.79,656.439,537.634,3998.85,473.12,529.436,3996.69,325.745,509.94,4047.49,69.1314,469.634,4103.57,42.5925,465.106,3881.23,39.4292,229.298,3901.6,627.322,218.03,3993.09,470.448,245.297,3981.51,275.785,246.886,4028.8,64.9179,290.131,4094.94,44.0131,280.347,3874.31,44.4299
580,0,499.099,3871.31,922.699,259.045,3878.93,923.572,427.974,4092.05,956.478,344.329,4092.94,957.137,541.009,3903.77,656.457,537.614,3998.86,473.094,529.412,3996.69,325.741,509.938,4047.47,69.1347,469.745,4103.53,42.6366,465.099,3881.23,39.4241,229.284,3901.6,627.314,217.996,3993.12,470.427,245.249,3981.52,275.757,246.954,4028.76,64.9451,290.909,4095.04,44.3383,280.347,3874.3,44.4271
581,0,499.093,3871.29,922.779,258.999,3878.94,923.522,427.967,4092.05,956.477,344.329,4092.94,957.139,540.966,3903.74,656.45,537.602,3998.83,473.106,529.41,3996.68,325.75,509.962,4047.49,69.1718,469.757,4103.52,42.6286,465.084,3881.21,39.4113,229.269,3901.61,627.322,217.99,3993.12,470.423,245.266,3981.49,275.764,246.956,4028.77,64.9356,290.238,4094.93,44.0849,280.338,3874.32,44.4253
582,0,499.056,3871.3,922.722,259.015,3878.94,923.496,428.006,4091.99,956.509,344.313,4092.93,957.146,540.931,3903.74,656.45,537.614,3998.8,473.122,529.423,3996.68,325.754,509.94,4047.46,69.1299,469.764,4103.52,42.6424,465.095,3881.24,39.4286,229.221,3901.63,627.307,218.002,3993.12,470.443,245.278,3981.53,275.762,246.901,4028.78,64.9078,290.207,4094.92,44.0677,280.322,3874.33,44.4299
583,0,499.048,3871.28,922.72,258.981,3878.91,923.493,427.935,4092.04,956.479,344.309,4092.92,957.135,540.9,3903.74,656.448,537.614,3998.81,473.138,529.408,3996.69,325.748,509.957,4047.43,69.1292,469.762,4103.51,42.6554,465.092,3881.22,39.4158,229.264,3901.61,627.31,218.023,3993.1,470.46,245.19,3981.54,275.76,246.993,4028.75,64.9709,290.535,4094.97,44.1934,280.324,3874.32,44.4266
584,0,499.036,3871.27,922.721,258.987,3878.9,923.488,427.924,4092.03,956.468,344.282,4092.92,957.135,540.887,3903.71,656.426,537.619,3998.82,473.142,529.399,3996.7,325.737,509.968,4047.48,69.1378,469.78,4103.51,42.633,465.093,3881.22,39.4189,229.257,3901.6,627.315,218.009,3993.09,470.443,245.263,3981.54,275.778,246.943,4028.75,64.9307,290.381,4094.95,44.131,280.351,3874.3,44.4238
585,0,499.032,3871.25,922.774,258.969,3878.9,923.478,427.925,4092.01,956.479,344.272,4092.92,957.133,540.866,3903.71,656.422,537.597,3998.8,473.142,529.389,3996.68,325.754,509.955,4047.45,69.1393,469.779,4103.52,42.649,465.096,3881.23,39.4352,229.262,3901.6,627.314,217.99,3993.11,470.414,245.228,3981.55,275.765,246.924,4028.76,64.9294,290.322,4094.97,44.1144,280.341,3874.31,44.423
586,0,499.014,3871.21,922.712,258.934,3878.86,923.474,427.959,4091.97,956.505,344.26,4092.9,957.132,540.838,3903.69,656.419,537.589,3998.81,473.15,529.395,3996.68,325.758,509.939,4047.44,69.1427,469.756,4103.53,42.6543,465.09,3881.21,39.4349,229.255,3901.59,627.309,218.013,3993.07,470.411,245.211,3981.56,275.77,246.926,4028.77,64.9085,290.49,4094.96,44.1933,280.33,3874.29,44.4221
587,0,498.988,3871.22,922.704,258.921,3878.89,923.474,427.895,4092.01,956.482,344.247,4092.89,957.141,540.823,3903.67,656.4,537.577,3998.81,473.138,529.386,3996.7,325.768,509.939,4047.46,69.1635,469.656,4103.55,42.6003,465.099,3881.22,39.4271,229.271,3901.57,627.294,217.95,3993.13,470.44,245.229,3981.53,275.77,246.928,4028.74,64.9027,290.619,4094.99,44.2227,280.347,3874.29,44.4328
588,0,498.989,3871.21,922.76,258.889,3878.87,923.45,427.939,4091.96,956.516,344.234,4092.89,957.13,540.82,3903.68,656.419,537.596,3998.8,473.144,529.382,3996.69,325.77,509.954,4047.44,69.1392,469.781,4103.52,42.6316,465.078,3881.21,39.4312,229.211,3901.58,627.284,217.984,3993.1,470.452,245.237,3981.52,275.77,246.995,4028.74,64.957,290.186,4094.96,44.0522,280.33,3874.29,44.4234
589,0,498.969,3871.19,922.774,258.893,3878.86,923.462,427.94,4091.94,956.521,344.224,4092.88,957.124,540.787,3903.67,656.417,537.568,3998.82,473.154,529.377,3996.68,325.759,509.936,4047.46,69.1429,469.765,4103.52,42.6484,465.105,3881.21,39.4291,229.215,3901.58,627.287,217.967,3993.11,470.438,245.224,3981.52,275.756,246.939,4028.75,64.9134,290.769,4095.01,44.2823,280.316,3874.32,44.4213
590,0,498.947,3871.18,922.77,258.879,3878.84,923.453,427.921,4091.94,956.507,344.216,4092.86,957.124,540.837,3903.67,656.428,537.557,3998.81,473.156,529.375,3996.71,325.767,509.934,4047.47,69.1526,469.743,4103.54,42.6586,465.107,3881.22,39.4349,229.286,3901.53,627.294,217.962,3993.09,470.413,245.214,3981.51,275.75,246.97,4028.75,64.9502,290.183,4094.95,44.0669,280.335,3874.32,44.4166
591,0,498.933,3871.17,922.706,258.869,3878.83,923.442,427.862,4091.98,956.501,344.201,4092.87,957.103,540.789,3903.66,656.411,537.553,3998.8,473.165,529.365,3996.7,325.763,509.935,4047.46,69.1443,469.766,4103.51,42.6538,465.079,3881.21,39.4098,229.202,3901.55,627.273,217.97,3993.06,470.447,245.244,3981.5,275.755,246.937,4028.77,64.9342,290.283,4094.93,44.117,280.329,3874.3,44.4138
592,0,498.916,3871.17,922.704,258.864,3878.8,923.434,427.912,4091.91,956.516,344.185,4092.86,957.104,540.785,3903.66,656.417,537.538,3998.81,473.142,529.352,3996.71,325.771,509.921,4047.44,69.1455,469.646,4103.56,42.6017,465.11,3881.21,39.444,229.261,3901.51,627.281,217.975,3993.05,470.443,245.263,3981.51,275.755,246.923,4028.77,64.9221,290.333,4094.97,44.1328,280.336,3874.29,44.4188
593,0,498.885,3871.15,922.707,258.837,3878.8,923.427,427.85,4091.94,956.493,344.183,4092.85,957.109,540.784,3903.66,656.408,537.532,3998.82,473.145,529.34,3996.7,325.765,509.926,4047.45,69.1585,469.654,4103.55,42.6102,465.068,3881.22,39.4366,229.221,3901.5,627.267,217.953,3993.07,470.434,245.284,3981.49,275.765,247.013,4028.72,64.9583,290.28,4094.97,44.1203,280.357,3874.3,44.4134
594,0,498.907,3871.15,922.701,258.822,3878.78,923.436,427.896,4091.89,956.521,344.16,4092.84,957.099,540.768,3903.66,656.41,537.543,3998.81,473.153,529.335,3996.7,325.777,509.902,4047.47,69.143,469.644,4103.56,42.5919,465.056,3881.23,39.4317,229.206,3901.49,627.27,217.967,3993.04,470.445,245.261,3981.49,275.755,246.901,4028.77,64.9076,290.531,4094.97,44.2115,280.342,3874.29,44.4216
595,0,498.884,3871.12,922.69,258.782,3878.78,923.432,427.815,4091.94,956.495,344.161,4092.81,957.099,540.791,3903.64,656.425,537.496,3998.83,473.137,529.356,3996.7,325.765,509.916,4047.46,69.1446,469.642,4103.56,42.6027,465.05,3881.23,39.4298,229.228,3901.47,627.272,217.975,3993.02,470.408,245.253,3981.48,275.744,246.957,4028.76,64.9435,290.384,4094.96,44.1535,280.342,3874.3,44.4322
596,0,498.882,3871.13,922.682,258.797,3878.77,923.454,427.804,4091.94,956.49,344.152,4092.83,957.111,540.77,3903.65,656.403,537.513,3998.83,473.153,529.329,3996.71,325.755,509.919,4047.45,69.1686,469.64,4103.55,42.5919,465.067,3881.22,39.4423,229.227,3901.45,627.283,217.974,3993.03,470.438,245.241,3981.49,275.745,246.918,4028.75,64.9072,290.344,4094.96,44.1185,280.374,3874.28,44.4154
597,0,498.89,3871.13,922.746,258.818,3878.74,923.412,427.792,4091.92,956.503,344.144,4092.82,957.094,540.794,3903.67,656.406,537.496,3998.83,473.146,529.328,3996.71,325.767,509.932,4047.48,69.1609,469.77,4103.51,42.6551,465.071,3881.23,39.4411,229.255,3901.44,627.282,217.978,3993.03,470.446,245.288,3981.45,275.75,247.005,4028.73,64.9594,290.58,4094.97,44.2017,280.365,3874.27,44.4155
598,0,498.863,3871.13,922.676,258.815,3878.72,923.434,427.838,4091.86,956.531,344.138,4092.8,957.111,540.761,3903.68,656.394,537.488,3998.81,473.13,529.321,3996.72,325.765,509.919,4047.45,69.1325,469.778,4103.52,42.6597,465.059,3881.23,39.4272,229.213,3901.44,627.288,217.99,3992.99,470.438,245.29,3981.48,275.747,246.998,4028.71,64.946,290.181,4094.91,44.0939,280.378,3874.29,44.4287
599,0,498.845,3871.11,922.684,258.811,3878.71,923.431,427.767,4091.91,956.5,344.142,4092.79,957.106,540.716,3903.67,656.389,537.476,3998.85,473.114,529.305,3996.72,325.768,509.92,4047.44,69.1386,469.771,4103.53,42.6571,465.077,3881.22,39.4436,229.241,3901.41,627.288,217.988,3992.96,470.412,245.335,3981.43,275.763,247.002,4028.71,64.9243,290.829,4094.99,44.3176,280.374,3874.31,44.4208
600,0,498.826,3871.09,922.662,258.804,3878.7,923.414,427.764,4091.88,956.492,344.114,4092.79,957.117,540.742,3903.68,656.399,537.445,3998.86,473.123,529.31,3996.73,325.785,509.926,4047.46,69.1456,469.765,4103.52,42.6442,465.068,3881.24,39.4448,229.23,3901.41,627.288,218.013,3992.94,470.443,245.336,3981.4,275.749,247.038,4028.72,64.9643,290.234,4094.96,44.0851,280.391,3874.28,44.422
601,0,498.818,3871.09,922.679,258.76,3878.69,923.425,427.738,4091.88,956.503,344.116,4092.78,957.126,540.724,3903.68,656.379,537.457,3998.87,473.114,529.301,3996.72,325.767,509.956,4047.49,69.1703,469.754,4103.53,42.6628,465.073,3881.22,39.4471,229.245,3901.4,627.302,218.004,3992.94,470.439,245.305,3981.43,275.736,247.045,4028.71,64.9751,290.464,4094.95,44.2042,280.38,3874.28,44.4006
602,0,498.802,3871.08,922.653,258.791,3878.68,923.44,427.72,4091.87,956.512,344.082,4092.78,957.136,540.706,3903.68,656.395,537.432,3998.88,473.127,529.283,3996.73,325.759,509.944,4047.46,69.1688,469.749,4103.52,42.653,465.052,3881.24,39.4328,229.235,3901.39,627.3,218.019,3992.91,470.438,245.369,3981.39,275.75,247.021,4028.76,64.9766,290.512,4094.95,44.2007,280.402,3874.3,44.4205
603,0,498.797,3871.06,922.649,258.772,3878.69,923.445,427.705,4091.85,956.514,344.073,4092.75,957.148,540.711,3903.68,656.389,537.43,3998.87,473.1,529.302,3996.73,325.783,509.947,4047.46,69.1532,469.748,4103.53,42.6532,465.063,3881.24,39.4352,229.277,3901.37,627.307,218.032,3992.88,470.416,245.38,3981.36,275.75,247.048,4028.72,64.9794,290.153,4094.96,44.0993,280.402,3874.3,44.4273
604,0,498.765,3871.07,922.65,258.75,3878.68,923.443,427.696,4091.84,956.52,344.042,4092.75,957.144,540.679,3903.68,656.369,537.426,3998.89,473.107,529.276,3996.74,325.78,509.93,4047.48,69.1536,469.623,4103.56,42.6016,465.065,3881.24,39.4315,229.266,3901.37,627.303,218.04,3992.83,470.387,245.337,3981.37,275.73,247.041,4028.71,64.9759,290.35,4094.97,44.1664,280.392,3874.29,44.4223
605,0,498.754,3871.06,922.629,258.747,3878.66,923.432,427.69,4091.82,956.528,344.023,4092.75,957.157,540.758,3903.7,656.435,537.413,3998.89,473.122,529.279,3996.75,325.768,509.938,4047.48,69.1694,469.621,4103.56,42.5963,465.078,3881.22,39.4387,229.272,3901.37,627.306,218.037,3992.85,470.427,245.337,3981.32,275.733,247.067,4028.68,64.9548,290.635,4094.91,44.215,280.388,3874.32,44.4291
606,0,498.746,3871.04,922.618,258.735,3878.65,923.437,427.657,4091.82,956.533,344.011,4092.72,957.173,540.682,3903.68,656.371,537.39,3998.89,473.122,529.251,3996.76,325.785,509.911,4047.48,69.1734,469.732,4103.53,42.6412,465.076,3881.23,39.4368,229.269,3901.35,627.307,218.068,3992.78,470.428,245.355,3981.33,275.738,247.024,4028.73,64.9628,290.491,4094.95,44.1978,280.388,3874.29,44.4223
607,0,498.737,3871.03,922.62,258.703,3878.65,923.418,427.643,4091.83,956.54,344.005,4092.72,957.19,540.68,3903.69,656.39,537.362,3998.91,473.113,529.265,3996.76,325.786,509.904,4047.48,69.1485,469.614,4103.56,42.6013,465.063,3881.23,39.4503,229.301,3901.34,627.302,218.032,3992.81,470.422,245.345,3981.36,275.713,247.053,4028.68,64.9607,290.615,4094.95,44.2482,280.396,3874.25,44.4151
608,0,498.699,3871.05,922.605,258.697,3878.64,923.408,427.623,4091.82,956.538,343.975,4092.72,957.195,540.636,3903.68,656.367,537.371,3998.92,473.116,529.237,3996.76,325.772,509.934,4047.5,69.1606,469.75,4103.52,42.6412,465.089,3881.23,39.452,229.283,3901.34,627.302,218.044,3992.79,470.418,245.317,3981.36,275.711,247.044,4028.7,64.9686,290.747,4094.97,44.3056,280.41,3874.29,44.4259
609,0,498.718,3871.01,922.568,258.68,3878.63,923.405,427.594,4091.82,956.535,343.953,4092.71,957.191,540.683,3903.67,656.423,537.348,3998.9,473.113,529.244,3996.76,325.796,509.936,4047.5,69.1581,469.624,4103.56,42.5931,465.06,3881.24,39.4446,229.285,3901.33,627.309,218.014,3992.79,470.427,245.313,3981.36,275.717,247.068,4028.68,64.9727,290.493,4094.94,44.1938,280.38,3874.26,44.4085
610,0,498.691,3871.02,922.563,258.653,3878.62,923.424,427.584,4091.82,956.549,343.941,4092.7,957.195,540.56,3903.66,656.359,537.333,3998.9,473.113,529.232,3996.75,325.779,509.914,4047.48,69.1547,469.726,4103.52,42.6532,465.074,3881.23,39.4443,229.259,3901.34,627.302,218.024,3992.78,470.422,245.327,3981.36,275.738,246.999,4028.71,64.9354,290.778,4094.97,44.3204,280.396,3874.29,44.4068
611,0,498.684,3870.98,922.576,258.653,3878.61,923.432,427.587,4091.8,956.545,343.926,4092.7,957.219,540.562,3903.66,656.369,537.323,3998.89,473.12,529.24,3996.75,325.786,509.937,4047.49,69.1721,469.616,4103.56,42.6025,465.06,3881.23,39.4527,229.227,3901.34,627.292,217.99,3992.82,470.427,245.323,3981.36,275.736,247.062,4028.69,64.9714,290.436,4094.96,44.185,280.38,3874.27,44.4026
612,0,498.639,3870.99,922.537,258.632,3878.62,923.407,427.553,4091.81,956.546,343.92,4092.69,957.221,540.688,3903.67,656.392,537.3,3998.87,473.122,529.213,3996.73,325.792,509.931,4047.49,69.1779,469.612,4103.55,42.6125,465.082,3881.22,39.4468,229.246,3901.34,627.285,217.963,3992.83,470.427,245.332,3981.35,275.742,247.008,4028.72,64.9569,290.895,4094.97,44.3693,280.374,3874.3,44.412
613,0,498.633,3870.99,922.555,258.608,3878.6,923.43,427.544,4091.8,956.562,343.901,4092.67,957.204,540.567,3903.64,656.391,537.289,3998.87,473.121,529.212,3996.72,325.781,509.946,4047.46,69.1679,469.617,4103.57,42.6118,465.065,3881.24,39.4442,229.2,3901.34,627.272,217.962,3992.84,470.42,245.267,3981.38,275.732,247.021,4028.71,64.9553,290.931,4094.99,44.3469,280.387,3874.26,44.4227
