Trajectories
200
,,F6:LASI,,,F6:RASI,,,F6:LPSI,,,F6:RPSI,,,F6:LTHI,,,F6:LKNE,,,F6:LTIB,,,F6:LANK,,,F6:LHEE,,,F6:LTOE,,,F6:RTHI,,,F6:RKNE,,,F6:RTIB,,,F6:RANK,,,F6:RHEE,,,F6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
158,0,469.493,3873.04,923.562,229.569,3873.07,922.074,392.065,4090.05,955.563,308.828,4088.8,958.168,508.581,3901.18,656.726,502.241,3993.56,473.462,493.556,3992.08,326.315,476.632,4048.03,69.9878,437.832,4105.89,43.3602,424.778,3883.91,40.3264,203.421,3897.08,625.943,194.974,3988.38,469.089,226.312,3980.97,273.865,231.478,4033.32,64.546,274.029,4100.26,44.5936,266.304,3879.55,44.679
159,0,469.498,3873.05,923.564,229.608,3873.06,922.093,392.106,4090.03,955.562,308.845,4088.82,958.164,508.603,3901.45,656.413,502.241,3993.59,473.431,493.541,3992.08,326.29,476.612,4048.03,69.983,437.801,4105.89,43.3616,424.761,3883.94,40.3377,203.418,3897.09,625.948,195.001,3988.37,469.083,226.3,3980.97,273.865,231.483,4033.33,64.5525,274.958,4100.32,44.8312,266.283,3879.53,44.6651
160,0,469.519,3873.04,923.569,229.602,3873.1,922.094,392.116,4090.04,955.554,308.855,4088.85,958.169,508.453,3901.53,656.542,502.258,3993.59,473.438,493.566,3992.1,326.313,476.612,4048.05,69.9979,437.827,4105.91,43.3661,424.759,3883.92,40.3305,203.438,3897.09,625.948,195.01,3988.36,469.078,226.304,3980.97,273.874,231.474,4033.36,64.5675,274.599,4100.23,44.7931,266.277,3879.54,44.6771
161,0,469.529,3873.04,923.569,229.625,3873.08,922.09,392.145,4090.03,955.543,308.887,4088.84,958.153,508.603,3901.17,656.727,502.27,3993.58,473.445,493.574,3992.09,326.289,476.617,4048.04,70.0015,437.817,4105.9,43.3663,424.774,3883.93,40.3422,203.419,3897.09,625.949,195.012,3988.36,469.1,226.321,3980.98,273.861,231.483,4033.37,64.566,274.668,4100.23,44.7745,266.277,3879.53,44.6541
162,0,469.544,3873.03,923.566,229.664,3873.09,922.098,392.173,4090.03,955.547,308.911,4088.84,958.14,508.622,3901.18,656.718,502.276,3993.59,473.442,493.598,3992.08,326.305,476.61,4048.03,69.9972,437.823,4105.89,43.3638,424.763,3883.93,40.3433,203.446,3897.1,625.956,195.046,3988.36,469.067,226.341,3980.98,273.876,231.498,4033.32,64.5516,274.997,4100.26,44.907,266.303,3879.53,44.6658
163,0,469.559,3873.03,923.549,229.691,3873.1,922.161,392.187,4090.04,955.544,308.952,4088.81,958.146,508.507,3901.48,656.569,502.285,3993.59,473.437,493.574,3992.08,326.298,476.626,4048.03,69.9869,437.853,4105.89,43.3583,424.764,3883.93,40.3361,203.461,3897.1,625.95,195.029,3988.37,469.089,226.315,3980.96,273.855,231.462,4033.35,64.5597,274.077,4100.18,44.6069,266.283,3879.53,44.6608
164,0,469.595,3873.03,923.575,229.659,3873.11,922.164,392.218,4090.04,955.539,308.965,4088.83,958.154,508.647,3901.18,656.722,502.292,3993.58,473.427,493.607,3992.07,326.31,476.617,4048.04,69.9746,437.822,4105.89,43.361,424.766,3883.92,40.3349,203.492,3897.08,625.951,195.061,3988.34,469.083,226.331,3981,273.861,231.495,4033.31,64.5504,274.834,4100.31,44.8661,266.313,3879.53,44.6691
165,0,469.611,3873.05,923.578,229.688,3873.12,922.1,392.24,4090.04,955.543,308.987,4088.84,958.144,508.674,3901.18,656.711,502.318,3993.57,473.428,493.62,3992.08,326.289,476.604,4048.03,69.9863,437.822,4105.89,43.3522,424.773,3883.93,40.3417,203.491,3897.1,625.959,195.073,3988.33,469.09,226.268,3981.01,273.852,231.501,4033.31,64.5557,274.627,4100.19,44.7641,266.308,3879.53,44.6692
166,0,469.638,3873.03,923.552,229.707,3873.14,922.107,392.254,4090.04,955.541,309.008,4088.83,958.139,508.697,3901.17,656.708,502.326,3993.58,473.443,493.621,3992.09,326.315,476.632,4048.03,69.9783,437.84,4105.89,43.3494,424.778,3883.92,40.3438,203.5,3897.08,625.957,195.08,3988.35,469.108,226.327,3980.99,273.866,231.503,4033.35,64.5747,274.668,4100.24,44.772,266.279,3879.54,44.6629
167,0,469.649,3873.03,923.564,229.743,3873.14,922.115,392.28,4090.05,955.531,309.031,4088.85,958.139,508.531,3901.5,656.55,502.355,3993.59,473.421,493.616,3992.08,326.287,476.626,4048.05,69.9904,437.83,4105.88,43.3577,424.782,3883.93,40.3319,203.508,3897.09,625.966,195.088,3988.34,469.095,226.348,3981,273.873,231.464,4033.34,64.5583,274.778,4100.28,44.8024,266.297,3879.53,44.6571
168,0,469.677,3873.02,923.548,229.779,3873.14,922.194,392.3,4090.05,955.541,309.054,4088.84,958.14,508.705,3901.19,656.713,502.336,3993.59,473.414,493.634,3992.08,326.292,476.617,4048.03,69.9863,437.84,4105.88,43.3513,424.786,3883.94,40.344,203.508,3897.1,625.971,195.09,3988.35,469.096,226.363,3980.97,273.87,231.512,4033.31,64.5543,274.821,4100.26,44.8057,266.271,3879.55,44.6696
169,0,469.693,3873.02,923.557,229.77,3873.16,922.181,392.335,4090.05,955.541,309.084,4088.84,958.129,508.848,3901.33,656.414,502.348,3993.59,473.419,493.647,3992.09,326.286,476.635,4048.04,69.965,437.836,4105.89,43.3571,424.77,3883.93,40.3362,203.522,3897.09,625.976,195.111,3988.33,469.094,226.358,3980.97,273.862,231.476,4033.36,64.5686,274.907,4100.35,44.8511,266.291,3879.53,44.6621
170,0,469.704,3873.01,923.558,229.82,3873.17,922.129,392.356,4090.05,955.546,309.103,4088.85,958.127,508.809,3901.26,656.542,502.363,3993.59,473.419,493.66,3992.08,326.293,476.622,4048.06,69.9851,437.842,4105.89,43.3511,424.762,3883.93,40.3275,203.56,3897.09,625.987,195.138,3988.32,469.099,226.341,3980.96,273.84,231.469,4033.38,64.5565,274.914,4100.3,44.8339,266.303,3879.53,44.6669
171,0,469.754,3873.02,923.552,229.838,3873.18,922.117,392.373,4090.06,955.54,309.128,4088.85,958.128,508.757,3901.16,656.711,502.398,3993.56,473.432,493.665,3992.09,326.278,476.6,4048.05,69.9751,437.835,4105.9,43.3533,424.779,3883.93,40.3487,203.523,3897.11,625.971,195.151,3988.33,469.098,226.363,3980.96,273.864,231.479,4033.34,64.5536,274.075,4100.24,44.62,266.275,3879.52,44.6545
172,0,469.773,3873.03,923.549,229.868,3873.21,922.127,392.41,4090.06,955.546,309.151,4088.87,958.134,508.875,3901.19,656.572,502.38,3993.58,473.425,493.667,3992.09,326.274,476.635,4048.03,69.9669,437.856,4105.89,43.3478,424.793,3883.94,40.352,203.536,3897.11,625.978,195.163,3988.32,469.097,226.352,3980.97,273.868,231.508,4033.32,64.5769,275.004,4100.36,44.8598,266.309,3879.52,44.6697
173,0,469.793,3873.03,923.548,229.863,3873.21,922.151,392.433,4090.07,955.554,309.173,4088.88,958.145,508.57,3901.69,656.438,502.405,3993.58,473.41,493.684,3992.07,326.293,476.637,4048.02,69.9731,437.844,4105.89,43.3589,424.768,3883.92,40.3235,203.582,3897.11,625.985,195.171,3988.34,469.12,226.37,3980.98,273.864,231.489,4033.34,64.5702,274.574,4100.18,44.7072,266.269,3879.53,44.6565
174,0,469.82,3873.01,923.497,229.902,3873.23,922.149,392.453,4090.07,955.55,309.202,4088.87,958.133,508.587,3901.65,656.472,502.401,3993.57,473.399,493.672,3992.09,326.263,476.637,4048.04,69.982,437.831,4105.9,43.3461,424.752,3883.95,40.3422,203.593,3897.11,625.985,195.172,3988.36,469.121,226.396,3980.96,273.868,231.474,4033.35,64.5585,274.494,4100.17,44.7006,266.286,3879.54,44.6684
175,0,469.847,3873.04,923.561,229.92,3873.25,922.234,392.486,4090.06,955.545,309.227,4088.89,958.129,508.812,3901.17,656.717,502.427,3993.55,473.419,493.68,3992.05,326.264,476.643,4048.03,69.9853,437.835,4105.9,43.3548,424.779,3883.94,40.3535,203.605,3897.12,625.992,195.195,3988.34,469.121,226.378,3980.97,273.881,231.494,4033.34,64.5686,275.025,4100.27,44.9048,266.284,3879.54,44.6678
176,0,469.862,3873.05,923.56,229.955,3873.25,922.162,392.501,4090.08,955.547,309.253,4088.9,958.136,508.833,3901.16,656.716,502.432,3993.56,473.406,493.68,3992.07,326.254,476.64,4048.03,69.9739,437.85,4105.89,43.3503,424.772,3883.92,40.3343,203.618,3897.12,625.998,195.205,3988.34,469.127,226.393,3980.95,273.871,231.483,4033.35,64.558,274.837,4100.3,44.8222,266.269,3879.53,44.6506
177,0,469.893,3873.03,923.488,229.958,3873.28,922.17,392.523,4090.09,955.533,309.288,4088.9,958.121,508.865,3901.13,656.707,502.445,3993.53,473.394,493.69,3992.06,326.242,476.643,4048.04,69.9893,437.836,4105.9,43.3436,424.759,3883.92,40.3222,203.653,3897.11,625.992,195.209,3988.37,469.125,226.409,3980.94,273.866,231.487,4033.37,64.5947,274.885,4100.27,44.8329,266.271,3879.53,44.6518
178,0,469.923,3873.03,923.492,229.973,3873.28,922.238,392.54,4090.1,955.524,309.304,4088.92,958.125,508.622,3901.66,656.448,502.454,3993.53,473.399,493.705,3992.05,326.266,476.643,4048.03,69.992,437.841,4105.88,43.3352,424.756,3883.95,40.333,203.657,3897.12,625.997,195.256,3988.35,469.123,226.385,3980.97,273.871,231.502,4033.31,64.5455,275.178,4100.31,44.9522,266.284,3879.52,44.6591
179,0,469.949,3873.04,923.489,230.045,3873.28,922.247,392.566,4090.11,955.512,309.343,4088.9,958.104,508.864,3901.13,656.713,502.459,3993.52,473.399,493.714,3992.05,326.273,476.622,4048.04,69.9781,437.827,4105.89,43.3362,424.76,3883.93,40.3333,203.672,3897.12,626.007,195.247,3988.34,469.134,226.416,3980.94,273.869,231.516,4033.32,64.5576,275.024,4100.36,44.8823,266.268,3879.54,44.6476
180,0,469.971,3873.04,923.495,230.041,3873.32,922.181,392.594,4090.11,955.51,309.37,4088.92,958.114,508.877,3901.12,656.709,502.486,3993.5,473.408,493.715,3992.05,326.257,476.647,4048.02,69.9763,437.85,4105.88,43.3541,424.754,3883.93,40.325,203.714,3897.12,626.013,195.269,3988.32,469.135,226.406,3980.98,273.867,231.494,4033.36,64.5795,275.071,4100.29,44.8508,266.293,3879.53,44.6709
181,0,469.983,3873.05,923.493,230.079,3873.3,922.202,392.605,4090.12,955.503,309.387,4088.94,958.101,508.891,3901.1,656.727,502.494,3993.5,473.404,493.713,3992.05,326.25,476.651,4048.04,69.9761,437.843,4105.88,43.3515,424.77,3883.93,40.3354,203.74,3897.12,626.016,195.285,3988.35,469.151,226.427,3980.96,273.877,231.522,4033.32,64.5687,275.119,4100.34,44.903,266.275,3879.53,44.6424
182,0,470.004,3873.06,923.499,230.064,3873.33,922.209,392.635,4090.13,955.51,309.42,4088.93,958.1,508.936,3901.15,656.609,502.52,3993.48,473.412,493.725,3992.04,326.248,476.638,4048.01,69.9665,437.848,4105.89,43.3429,424.759,3883.94,40.3378,203.736,3897.14,626.023,195.317,3988.33,469.138,226.426,3980.96,273.86,231.471,4033.34,64.5684,275.35,4100.36,44.9899,266.324,3879.53,44.6656
183,0,470.021,3873.07,923.491,230.101,3873.33,922.266,392.657,4090.14,955.507,309.442,4088.96,958.104,508.926,3901.12,656.71,502.522,3993.49,473.391,493.72,3992.03,326.251,476.639,4048.05,69.9831,437.854,4105.88,43.3401,424.761,3883.94,40.339,203.782,3897.12,626.026,195.326,3988.33,469.152,226.46,3980.97,273.87,231.494,4033.37,64.5763,275.234,4100.4,44.9336,266.288,3879.52,44.6615
184,0,470.049,3873.07,923.488,230.13,3873.34,922.272,392.667,4090.16,955.5,309.457,4088.98,958.103,508.915,3901.09,656.738,502.541,3993.49,473.389,493.738,3992.03,326.246,476.636,4048.03,69.9703,437.836,4105.88,43.3378,424.739,3883.95,40.3191,203.772,3897.14,626.017,195.349,3988.32,469.147,226.476,3980.96,273.88,231.547,4033.32,64.5896,275.271,4100.39,44.9402,266.277,3879.55,44.6634
185,0,470.068,3873.08,923.504,230.154,3873.35,922.211,392.7,4090.17,955.486,309.499,4088.97,958.105,509.034,3901.14,656.59,502.548,3993.49,473.379,493.75,3992.04,326.231,476.63,4048.05,69.9841,437.845,4105.89,43.3477,424.745,3883.93,40.3219,203.805,3897.14,626.032,195.367,3988.35,469.145,226.493,3980.97,273.884,231.495,4033.35,64.5613,275.096,4100.42,44.8958,266.274,3879.53,44.6494
186,0,470.093,3873.08,923.483,230.174,3873.37,922.236,392.738,4090.15,955.49,309.516,4088.99,958.095,508.977,3901.1,656.695,502.56,3993.5,473.39,493.753,3992.04,326.233,476.649,4048.03,69.975,437.831,4105.9,43.3346,424.763,3883.93,40.3294,203.844,3897.14,626.043,195.366,3988.34,469.149,226.485,3980.96,273.871,231.518,4033.33,64.5666,275.263,4100.44,44.9864,266.295,3879.53,44.6683
187,0,470.104,3873.08,923.498,230.193,3873.4,922.267,392.758,4090.16,955.481,309.543,4088.99,958.097,508.98,3901.12,656.739,502.569,3993.5,473.371,493.772,3992.03,326.231,476.662,4048.04,69.9808,437.819,4105.9,43.3467,424.77,3883.93,40.3429,203.844,3897.15,626.044,195.39,3988.34,469.152,226.5,3980.94,273.883,231.52,4033.3,64.573,275.253,4100.4,44.9503,266.317,3879.53,44.6723
188,0,470.139,3873.1,923.501,230.213,3873.4,922.268,392.787,4090.16,955.471,309.582,4088.99,958.089,508.993,3901.11,656.728,502.621,3993.49,473.367,493.783,3992.03,326.224,476.661,4048.05,69.9792,437.862,4105.89,43.33,424.749,3883.96,40.3496,203.896,3897.13,626.043,195.405,3988.34,469.154,226.51,3980.96,273.889,231.498,4033.35,64.5855,275.091,4100.46,44.8997,266.259,3879.54,44.648
189,0,470.163,3873.1,923.503,230.251,3873.39,922.289,392.815,4090.18,955.47,309.598,4089.01,958.089,508.989,3901.14,656.735,502.625,3993.5,473.387,493.775,3992.03,326.229,476.651,4048.04,69.9768,437.859,4105.88,43.3418,424.739,3883.94,40.3157,203.917,3897.14,626.047,195.434,3988.34,469.154,226.523,3980.94,273.882,231.512,4033.34,64.5842,275.217,4100.4,44.9363,266.264,3879.54,44.6484
190,0,470.174,3873.12,923.494,230.264,3873.43,922.295,392.844,4090.19,955.491,309.632,4089.01,958.095,508.781,3901.65,656.478,502.655,3993.5,473.375,493.784,3992.04,326.222,476.656,4048.04,69.9603,437.846,4105.89,43.354,424.761,3883.92,40.3299,203.941,3897.14,626.065,195.446,3988.32,469.142,226.532,3980.93,273.881,231.495,4033.37,64.5906,274.064,4100.21,44.6128,266.289,3879.53,44.6683
191,0,470.191,3873.12,923.493,230.305,3873.44,922.241,392.864,4090.2,955.478,309.658,4089.03,958.076,508.837,3901.58,656.532,502.676,3993.49,473.388,493.802,3992.04,326.215,476.658,4048.04,69.9659,437.848,4105.89,43.3327,424.86,3883.9,40.41,203.946,3897.14,626.06,195.438,3988.35,469.152,226.507,3980.95,273.875,231.494,4033.35,64.574,275.218,4100.42,44.9175,266.296,3879.52,44.6636
192,0,470.205,3873.13,923.502,230.307,3873.46,922.298,392.898,4090.2,955.48,309.68,4089.03,958.096,509.038,3901.15,656.734,502.685,3993.51,473.39,493.804,3992.03,326.207,476.68,4048.04,69.9736,437.865,4105.87,43.3476,424.797,3883.92,40.3483,203.975,3897.14,626.051,195.462,3988.35,469.153,226.548,3980.95,273.896,231.495,4033.37,64.5945,274.456,4100.23,44.7064,266.285,3879.53,44.6545
193,0,470.236,3873.13,923.501,230.329,3873.46,922.257,392.923,4090.21,955.474,309.704,4089.06,958.086,509.062,3901.14,656.752,502.697,3993.52,473.396,493.82,3992.04,326.227,476.666,4048.05,69.9631,437.874,4105.9,43.3222,424.77,3883.93,40.3574,204.019,3897.13,626.064,195.454,3988.35,469.155,226.557,3980.94,273.874,231.515,4033.35,64.5974,274.462,4100.22,44.6826,266.283,3879.54,44.6577
194,0,470.247,3873.14,923.491,230.385,3873.47,922.303,392.949,4090.22,955.476,309.734,4089.06,958.07,508.897,3901.6,656.542,502.688,3993.53,473.381,493.841,3992.03,326.21,476.665,4048.05,69.9686,437.856,4105.88,43.3402,424.79,3883.93,40.3401,204.028,3897.14,626.069,195.479,3988.36,469.162,226.58,3980.94,273.83,231.531,4033.34,64.6027,274.571,4100.29,44.7336,266.26,3879.52,44.6437
195,0,470.275,3873.18,923.574,230.381,3873.5,922.318,392.968,4090.24,955.473,309.749,4089.08,958.072,509.225,3901.23,656.559,502.708,3993.53,473.379,493.823,3992.06,326.202,476.688,4048.04,69.9676,437.871,4105.89,43.331,424.777,3883.92,40.3548,204.04,3897.15,626.063,195.506,3988.35,469.172,226.567,3980.95,273.881,231.488,4033.38,64.5948,274.132,4100.16,44.6214,266.289,3879.53,44.6625
196,0,470.29,3873.16,923.519,230.399,3873.5,922.303,392.997,4090.24,955.475,309.784,4089.09,958.073,509.139,3901.16,656.783,502.734,3993.53,473.374,493.826,3992.06,326.213,476.661,4048.04,69.9513,437.867,4105.88,43.3197,424.772,3883.93,40.3531,204.076,3897.14,626.067,195.502,3988.36,469.167,226.587,3980.93,273.885,231.507,4033.36,64.5911,274.563,4100.27,44.7106,266.263,3879.49,44.6306
197,0,470.325,3873.18,923.543,230.452,3873.53,922.258,393.02,4090.26,955.478,309.804,4089.12,958.085,509.135,3901.19,656.767,502.737,3993.53,473.379,493.839,3992.06,326.206,476.663,4048.07,69.955,437.838,4105.9,43.3082,424.78,3883.93,40.3465,204.08,3897.16,626.079,195.524,3988.37,469.153,226.588,3980.94,273.882,231.506,4033.36,64.6098,274.359,4100.24,44.6576,266.27,3879.53,44.6502
198,0,470.35,3873.2,923.534,230.46,3873.54,922.264,393.045,4090.26,955.473,309.831,4089.11,958.071,509.301,3901.23,656.558,502.739,3993.55,473.379,493.847,3992.06,326.209,476.666,4048.05,69.9532,437.869,4105.9,43.3214,424.788,3883.92,40.349,204.107,3897.15,626.076,195.541,3988.38,469.163,226.577,3980.94,273.885,231.511,4033.37,64.6111,274.361,4100.27,44.6757,266.309,3879.53,44.665
199,0,470.351,3873.2,923.526,230.475,3873.55,922.341,393.071,4090.27,955.474,309.863,4089.13,958.086,509.193,3901.19,656.784,502.756,3993.55,473.385,493.861,3992.06,326.218,476.671,4048.05,69.959,437.861,4105.88,43.316,424.765,3883.95,40.3366,204.136,3897.17,626.086,195.542,3988.4,469.18,226.586,3980.96,273.901,231.517,4033.36,64.6118,274.378,4100.25,44.6702,266.263,3879.51,44.6453
200,0,470.386,3873.21,923.526,230.477,3873.56,922.33,393.099,4090.27,955.476,309.88,4089.16,958.077,509.358,3901.25,656.567,502.775,3993.56,473.385,493.882,3992.06,326.201,476.678,4048.05,69.9543,437.853,4105.9,43.3258,424.788,3883.93,40.3468,204.159,3897.17,626.1,195.546,3988.4,469.186,226.588,3980.95,273.904,231.517,4033.36,64.6034,274.57,4100.28,44.7201,266.293,3879.53,44.659
201,0,470.406,3873.22,923.537,230.533,3873.59,922.239,393.129,4090.28,955.483,309.898,4089.18,958.071,509.232,3901.21,656.777,502.778,3993.56,473.374,493.878,3992.06,326.217,476.694,4048.05,69.9345,437.833,4105.9,43.335,424.768,3883.94,40.3486,204.204,3897.16,626.105,195.569,3988.38,469.17,226.589,3980.97,273.884,231.517,4033.38,64.617,274.795,4100.36,44.808,266.286,3879.52,44.6567
202,0,470.433,3873.22,923.52,230.533,3873.61,922.3,393.143,4090.3,955.472,309.918,4089.19,958.077,509.246,3901.21,656.787,502.792,3993.56,473.37,493.884,3992.08,326.207,476.67,4048.07,69.9426,437.849,4105.89,43.3197,424.776,3883.93,40.3302,204.205,3897.19,626.101,195.577,3988.41,469.182,226.612,3980.97,273.888,231.54,4033.32,64.6071,274.772,4100.25,44.7683,266.275,3879.53,44.6611
203,0,470.45,3873.24,923.523,230.576,3873.62,922.316,393.167,4090.32,955.479,309.939,4089.22,958.074,509.304,3901.29,656.646,502.828,3993.56,473.402,493.905,3992.07,326.221,476.654,4048.07,69.9513,437.837,4105.89,43.3267,424.767,3883.95,40.3368,204.222,3897.17,626.108,195.599,3988.4,469.186,226.64,3980.95,273.892,231.516,4033.36,64.6081,274.806,4100.32,44.764,266.272,3879.5,44.6528
204,0,470.469,3873.24,923.537,230.605,3873.64,922.251,393.183,4090.33,955.466,309.968,4089.22,958.075,509.328,3901.24,656.705,502.819,3993.57,473.381,493.906,3992.08,326.212,476.657,4048.07,69.9417,437.859,4105.9,43.3181,424.778,3883.95,40.3327,204.258,3897.19,626.117,195.618,3988.41,469.185,226.614,3980.96,273.906,231.534,4033.33,64.606,275.293,4100.33,44.9822,266.282,3879.52,44.655
205,0,470.502,3873.26,923.522,230.625,3873.65,922.317,393.206,4090.34,955.465,310,4089.24,958.076,509.254,3901.24,656.803,502.838,3993.59,473.394,493.91,3992.09,326.204,476.662,4048.08,69.9293,437.85,4105.9,43.3045,424.769,3883.95,40.3311,204.259,3897.2,626.11,195.63,3988.41,469.195,226.659,3980.95,273.912,231.56,4033.36,64.6243,275.14,4100.3,44.8798,266.291,3879.51,44.6589
206,0,470.509,3873.3,923.596,230.629,3873.66,922.328,393.232,4090.34,955.468,310.023,4089.25,958.056,509.376,3901.34,656.622,502.852,3993.59,473.386,493.923,3992.09,326.215,476.67,4048.07,69.9331,437.853,4105.89,43.3148,424.783,3883.96,40.3473,204.281,3897.21,626.113,195.621,3988.42,469.188,226.659,3980.96,273.898,231.543,4033.32,64.5967,275.183,4100.31,44.8952,266.294,3879.54,44.652
207,0,470.519,3873.28,923.546,230.65,3873.69,922.335,393.247,4090.36,955.476,310.035,4089.27,958.066,509.377,3901.24,656.753,502.856,3993.58,473.377,493.931,3992.11,326.207,476.677,4048.06,69.9431,437.857,4105.89,43.3236,424.759,3883.96,40.3228,204.316,3897.2,626.124,195.672,3988.39,469.187,226.648,3980.97,273.901,231.528,4033.34,64.6034,275.243,4100.43,44.9633,266.288,3879.52,44.664
208,0,470.544,3873.3,923.541,230.661,3873.7,922.328,393.281,4090.37,955.471,310.069,4089.27,958.066,509.393,3901.24,656.723,502.869,3993.59,473.389,493.955,3992.11,326.205,476.688,4048.05,69.9434,437.833,4105.89,43.3061,424.772,3883.93,40.3278,204.594,3897.1,626.205,195.668,3988.42,469.187,226.677,3980.97,273.895,231.542,4033.35,64.599,275.283,4100.34,44.9186,266.297,3879.54,44.6533
209,0,470.564,3873.32,923.541,230.668,3873.72,922.343,393.284,4090.4,955.468,310.085,4089.29,958.067,509.298,3901.27,656.836,502.883,3993.61,473.399,493.946,3992.13,326.186,476.686,4048.06,69.9432,437.847,4105.89,43.336,424.767,3883.93,40.3249,204.611,3897.11,626.207,195.685,3988.41,469.191,226.686,3980.99,273.913,231.54,4033.36,64.6026,275.287,4100.4,44.9426,266.287,3879.51,44.6638
210,0,470.58,3873.35,923.613,230.703,3873.74,922.283,393.308,4090.41,955.462,310.093,4089.33,958.068,509.072,3901.77,656.592,502.891,3993.61,473.385,493.971,3992.13,326.213,476.682,4048.06,69.9315,437.854,4105.9,43.3213,424.786,3883.95,40.3281,204.628,3897.12,626.22,195.699,3988.43,469.198,226.688,3980.99,273.9,231.53,4033.37,64.6045,275.427,4100.39,45.035,266.281,3879.54,44.6466
211,0,470.597,3873.35,923.553,230.699,3873.73,922.362,393.325,4090.43,955.462,310.12,4089.35,958.064,509.322,3901.27,656.841,502.898,3993.63,473.389,493.975,3992.14,326.211,476.671,4048.04,69.9301,437.846,4105.91,43.3174,424.76,3883.97,40.3287,204.454,3897.2,626.15,195.717,3988.43,469.199,226.697,3981,273.89,231.593,4033.3,64.6233,275.296,4100.4,44.9356,266.271,3879.53,44.6551
212,0,470.614,3873.37,923.553,230.701,3873.78,922.334,393.346,4090.44,955.457,310.132,4089.36,958.052,509.331,3901.28,656.846,502.909,3993.62,473.397,493.987,3992.12,326.193,476.692,4048.06,69.9161,437.845,4105.91,43.3183,424.793,3883.95,40.3365,204.456,3897.22,626.164,195.735,3988.41,469.192,226.703,3981,273.903,231.544,4033.34,64.6144,275.448,4100.37,45.0126,266.283,3879.52,44.6449
213,0,470.63,3873.39,923.573,230.749,3873.77,922.356,393.368,4090.44,955.45,310.159,4089.37,958.058,509.354,3901.28,656.872,502.924,3993.62,473.39,493.986,3992.15,326.211,476.685,4048.06,69.9412,437.841,4105.89,43.3093,424.769,3883.95,40.3334,204.503,3897.22,626.159,195.728,3988.44,469.209,226.708,3980.99,273.896,231.568,4033.37,64.6374,275.431,4100.38,45.0339,266.303,3879.52,44.6588
214,0,470.639,3873.4,923.571,230.738,3873.81,922.361,393.382,4090.48,955.459,310.171,4089.4,958.054,509.433,3901.3,656.777,502.931,3993.64,473.41,493.999,3992.15,326.195,476.689,4048.05,69.923,437.868,4105.89,43.3247,424.793,3883.95,40.3461,204.696,3897.15,626.233,195.734,3988.45,469.201,226.703,3980.98,273.855,231.559,4033.34,64.5988,275.281,4100.41,44.962,266.293,3879.54,44.6621
215,0,470.65,3873.43,923.574,230.77,3873.83,922.362,393.388,4090.5,955.445,310.185,4089.41,958.056,509.457,3901.31,656.763,502.939,3993.65,473.406,494.015,3992.15,326.203,476.682,4048.06,69.9469,437.846,4105.91,43.3247,424.812,3883.93,40.3457,204.531,3897.24,626.167,195.757,3988.44,469.202,226.71,3981.01,273.896,231.526,4033.37,64.6102,275.302,4100.41,44.9499,266.301,3879.51,44.6581
216,0,470.67,3873.44,923.567,230.814,3873.83,922.367,393.412,4090.51,955.447,310.201,4089.44,958.061,509.393,3901.32,656.87,502.959,3993.65,473.401,494.011,3992.15,326.21,476.681,4048.06,69.9201,437.843,4105.91,43.3117,424.794,3883.95,40.3406,204.521,3897.24,626.181,195.759,3988.46,469.205,226.71,3981,273.905,231.576,4033.34,64.6277,275.293,4100.4,44.9512,266.304,3879.54,44.6645
217,0,470.69,3873.47,923.589,230.813,3873.86,922.364,393.431,4090.5,955.439,310.213,4089.45,958.059,509.466,3901.41,656.725,502.969,3993.66,473.404,494.021,3992.17,326.214,476.678,4048.05,69.9372,437.854,4105.9,43.3076,424.772,3883.96,40.3491,204.549,3897.24,626.178,195.789,3988.46,469.204,226.718,3981.05,273.897,231.541,4033.35,64.6143,275.293,4100.34,44.919,266.304,3879.52,44.6651
218,0,470.7,3873.48,923.596,230.837,3873.87,922.415,393.43,4090.54,955.443,310.233,4089.46,958.045,509.526,3901.38,656.695,502.958,3993.69,473.401,494.027,3992.17,326.198,476.682,4048.06,69.9243,437.855,4105.89,43.321,424.772,3883.96,40.3384,204.549,3897.26,626.184,195.79,3988.47,469.207,226.735,3980.98,273.91,231.584,4033.33,64.6279,275.305,4100.4,44.973,266.287,3879.51,44.6589
219,0,470.7,3873.49,923.598,230.821,3873.89,922.332,393.439,4090.57,955.435,310.227,4089.48,958.051,509.504,3901.38,656.747,502.988,3993.69,473.402,494.044,3992.19,326.203,476.675,4048.07,69.9182,437.874,4105.9,43.312,424.778,3883.96,40.34,204.568,3897.27,626.194,195.79,3988.48,469.212,226.703,3981.03,273.92,231.549,4033.34,64.6135,275.287,4100.34,44.9223,266.289,3879.52,44.6539
220,0,470.729,3873.51,923.609,230.826,3873.88,922.403,393.447,4090.58,955.431,310.253,4089.51,958.048,509.426,3901.39,656.911,502.969,3993.72,473.383,494.04,3992.19,326.187,476.691,4048.05,69.9129,437.838,4105.9,43.3141,424.779,3883.95,40.3365,204.761,3897.19,626.252,195.798,3988.5,469.213,226.786,3980.97,273.923,231.544,4033.34,64.6113,275.294,4100.36,44.9189,266.29,3879.53,44.6796
