Trajectories
200
,,M6:LASI,,,M6:RASI,,,M6:LPSI,,,M6:RPSI,,,M6:LTHI,,,M6:LKNE,,,M6:LTIB,,,M6:LANK,,,M6:LHEE,,,M6:LTOE,,,M6:RTHI,,,M6:RKNE,,,M6:RTIB,,,M6:RANK,,,M6:RHEE,,,M6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
188,0,-421.309,3626.81,1129.18,-682.95,3619.98,1118.99,-512.99,3834.81,1196.81,-595.986,3831.1,1198.88,-367.357,3758.2,805.421,-393.087,3757.7,574.231,-376.031,3786.05,420.909,-393.233,3813.94,101.008,-441.113,3878.85,81.2304,,,,-757.825,3767.35,863.339,-728.381,3756,590.996,-742.982,3818.37,416.025,-707.172,3823.79,106.204,-654.169,3877.43,85.2369,-651.265,3635.44,65.4026
189,0,-421.28,3626.8,1129.13,-682.952,3619.98,1118.97,-512.994,3834.81,1196.81,-595.998,3831.12,1198.87,-367.366,3758.22,805.414,-393.096,3757.71,574.22,-376.022,3786.05,420.915,-393.238,3813.94,101.028,-441.116,3878.86,81.2176,,,,-757.835,3767.36,863.336,-728.694,3753.72,590.638,-742.987,3818.33,416.001,-707.174,3823.76,106.186,-654.172,3877.38,85.1775,-651.282,3635.42,65.391
190,0,-421.71,3626.69,1129.04,-682.835,3620,1118.95,-512.992,3834.81,1196.81,-595.977,3831.09,1198.89,-367.36,3758.24,805.415,-393.056,3757.73,574.213,-376.033,3786.06,420.907,-393.241,3813.93,101.007,-441.114,3878.87,81.2253,,,,-757.827,3767.38,863.346,-728.399,3755.76,590.945,-742.999,3818.31,415.997,-707.15,3823.81,106.221,-654.153,3877.41,85.2051,-651.285,3635.41,65.3788
191,0,-421.374,3626.77,1129.12,-682.924,3619.95,1118.9,-512.992,3834.84,1196.83,-595.986,3831.1,1198.88,-367.353,3758.25,805.418,-393.087,3757.73,574.212,-376.032,3786.06,420.902,-393.229,3813.94,101.019,-441.114,3878.86,81.2297,,,,-757.828,3767.38,863.344,-724.919,3756.19,591.14,-742.975,3818.36,416.008,-707.144,3823.75,106.213,-654.18,3877.42,85.2127,-651.245,3635.43,65.3955
192,0,-421.333,3626.77,1129.1,-683.059,3620,1118.99,-512.985,3834.83,1196.83,-595.985,3831.1,1198.88,-367.357,3758.28,805.423,-393.103,3757.72,574.223,-376.028,3786.05,420.9,-393.205,3813.94,101.009,-441.016,3878.95,81.2551,,,,-757.821,3767.4,863.352,-724.569,3760.97,587.126,-742.97,3818.31,415.995,-707.16,3823.83,106.217,-654.086,3877.48,85.2596,-651.238,3635.44,65.3957
193,0,-421.771,3626.7,1128.99,-682.935,3619.94,1118.9,-512.983,3834.84,1196.83,-595.975,3831.1,1198.89,-367.355,3758.28,805.421,-393.114,3757.74,574.22,-376.054,3786.06,420.904,-393.219,3813.95,101.019,-441.017,3878.95,81.2661,,,,-757.808,3767.41,863.364,-727.739,3758.28,591.977,-742.974,3818.39,416.045,-707.14,3823.82,106.218,-654.095,3877.5,85.262,-651.267,3635.43,65.3858
194,0,-421.475,3626.76,1129.15,-683.027,3619.99,1118.94,-512.985,3834.84,1196.84,-595.971,3831.11,1198.89,-367.338,3758.3,805.418,-393.065,3757.74,574.226,-376.064,3786.07,420.904,-393.212,3813.95,101.009,-441.011,3878.97,81.2802,,,,-757.807,3767.41,863.363,-728.724,3753.78,590.59,-742.949,3818.4,416.037,-707.15,3823.76,106.162,-654.158,3877.37,85.1981,-651.259,3635.45,65.3811
195,0,-421.468,3626.76,1129.12,-682.87,3619.95,1118.92,-512.977,3834.84,1196.84,-595.965,3831.11,1198.88,-367.316,3758.33,805.417,-393.079,3757.76,574.225,-376.059,3786.05,420.899,-393.194,3813.95,101.029,-441.106,3878.85,81.2179,,,,-757.802,3767.43,863.363,-727.679,3758.08,591.803,-742.947,3818.39,416.017,-707.173,3823.82,106.22,-654.148,3877.43,85.2389,-651.259,3635.41,65.3969
196,0,-421.503,3626.74,1129.1,-683.024,3620.03,1118.96,-512.984,3834.85,1196.84,-595.964,3831.1,1198.89,-367.31,3758.34,805.421,-393.095,3757.76,574.206,-376.056,3786.07,420.912,-393.224,3813.94,101.014,-441.105,3878.85,81.2387,,,,-757.784,3767.44,863.362,-727.674,3758.14,591.845,-742.947,3818.34,416.012,-707.146,3823.77,106.179,-654.162,3877.35,85.1744,-651.242,3635.43,65.4022
197,0,-421.818,3626.68,1128.98,-682.974,3620.04,1118.93,-512.978,3834.84,1196.85,-595.953,3831.12,1198.91,-367.311,3758.35,805.414,-393.082,3757.78,574.218,-376.061,3786.07,420.912,-393.205,3813.95,101.015,-441.103,3878.86,81.2365,,,,-757.77,3767.46,863.356,-727.729,3758.35,591.989,-742.89,3818.39,415.99,-707.166,3823.76,106.191,-654.153,3877.42,85.2202,-651.252,3635.43,65.3928
198,0,-421.421,3626.78,1129.08,-683.07,3620.06,1118.98,-512.97,3834.84,1196.86,-595.951,3831.11,1198.91,-367.303,3758.37,805.43,-393.096,3757.77,574.225,-376.061,3786.05,420.906,-393.269,3813.94,101.016,-441.102,3878.86,81.2278,,,,-757.786,3767.49,863.362,-727.733,3758.38,592.005,-742.879,3818.46,416.036,-707.15,3823.79,106.18,-654.158,3877.35,85.1797,-651.261,3635.43,65.4118
199,0,-421.826,3626.65,1128.99,-682.994,3620.03,1118.98,-512.966,3834.85,1196.86,-595.938,3831.11,1198.92,-367.291,3758.39,805.421,-393.109,3757.78,574.225,-376.062,3786.07,420.911,-393.189,3813.94,101.035,-441.006,3878.95,81.2721,,,,-757.763,3767.5,863.36,-727.716,3758.37,592.014,-742.874,3818.46,416.02,-707.16,3823.75,106.154,-654.147,3877.37,85.1999,-651.271,3635.43,65.3915
200,0,-421.407,3626.77,1129.07,-682.985,3620.04,1118.9,-512.952,3834.82,1196.87,-595.927,3831.11,1198.93,-367.287,3758.39,805.425,-393.101,3757.79,574.229,-376.062,3786.08,420.916,-393.21,3813.94,101.015,-441.005,3878.96,81.2694,,,,-757.786,3767.54,863.356,-727.678,3758.27,591.932,-742.881,3818.45,416.006,-707.146,3823.77,106.166,-654.139,3877.44,85.2494,-651.259,3635.43,65.4115
201,0,-421.423,3626.73,1129.08,-682.859,3620.08,1118.84,-512.937,3834.84,1196.88,-595.925,3831.12,1198.94,-367.267,3758.39,805.424,-393.128,3757.79,574.229,-376.063,3786.08,420.914,-393.195,3813.94,101.024,-441.101,3878.85,81.2285,,,,-757.775,3767.56,863.352,-727.677,3758.29,591.922,-742.882,3818.44,416.003,-707.128,3823.83,106.193,-654.142,3877.42,85.2203,-651.251,3635.43,65.4004
202,0,-421.512,3626.72,1129.08,-683.095,3620.1,1118.93,-512.939,3834.82,1196.9,-595.925,3831.13,1198.93,-367.255,3758.4,805.43,-393.091,3757.79,574.23,-376.058,3786.08,420.916,-393.219,3813.95,101.029,-441.094,3878.85,81.2281,,,,-757.787,3767.59,863.348,-727.67,3758.29,591.918,-742.842,3818.57,416.053,-707.17,3823.8,106.189,-654.072,3877.49,85.2602,-651.252,3635.44,65.4175
203,0,-421.858,3626.64,1128.94,-683.195,3620.14,1118.97,-512.926,3834.8,1196.9,-595.91,3831.12,1198.94,-367.249,3758.4,805.437,-393.04,3757.78,574.232,-375.903,3785.97,420.912,-393.212,3813.97,100.997,-441.086,3878.84,81.2248,,,,-757.781,3767.62,863.349,-727.684,3758.34,591.934,-742.843,3818.48,415.999,-707.141,3823.81,106.203,-654.143,3877.41,85.2176,-651.264,3635.42,65.4011
204,0,-421.461,3626.74,1129.06,-683.055,3620.16,1118.95,-512.924,3834.8,1196.91,-595.911,3831.11,1198.94,-367.266,3758.37,805.438,-393.076,3757.79,574.237,-376.047,3786.08,420.923,-393.201,3813.94,101.017,-441.08,3878.86,81.2336,,,,-757.769,3767.63,863.352,-727.684,3758.39,591.968,-742.845,3818.44,415.977,-707.141,3823.79,106.178,-654.127,3877.44,85.2349,-651.262,3635.44,65.3992
205,0,-421.425,3626.71,1129.06,-683.114,3620.22,1118.95,-512.919,3834.79,1196.91,-595.908,3831.13,1198.94,-367.253,3758.36,805.443,-393.089,3757.79,574.218,-376.065,3786.08,420.927,-393.225,3813.93,101.015,-441.079,3878.85,81.2295,,,,-757.767,3767.66,863.356,-727.662,3758.4,591.965,-742.849,3818.49,415.999,-707.13,3823.85,106.207,-654.113,3877.38,85.2121,-651.245,3635.44,65.4201
206,0,-421.567,3626.67,1129.08,-683.261,3620.2,1118.9,-512.915,3834.78,1196.91,-595.902,3831.12,1198.94,-367.229,3758.36,805.439,-393.121,3757.79,574.232,-375.887,3786,420.941,-393.228,3813.93,101.034,-441.082,3878.84,81.2376,,,,-757.773,3767.68,863.367,-727.642,3758.38,591.95,-742.831,3818.52,416.001,-707.134,3823.83,106.203,-654.125,3877.37,85.1974,-651.267,3635.41,65.4151
207,0,-421.479,3626.65,1129.06,-683.27,3620.24,1119.03,-512.911,3834.77,1196.91,-595.891,3831.12,1198.94,-367.213,3758.35,805.439,-393.089,3757.78,574.232,-376.054,3786.08,420.929,-393.219,3813.94,101.032,-441.073,3878.86,81.2432,,,,-757.768,3767.7,863.369,-727.686,3758.49,592.033,-742.829,3818.51,415.987,-707.133,3823.82,106.205,-654.112,3877.38,85.1984,-651.256,3635.44,65.4057
208,0,-421.963,3626.53,1128.98,-683.133,3620.19,1118.91,-512.9,3834.76,1196.91,-595.878,3831.11,1198.94,-367.202,3758.33,805.442,-393.101,3757.77,574.228,-376.037,3786.08,420.945,-393.202,3813.94,101.019,-441.075,3878.84,81.2328,,,,-757.777,3767.73,863.37,-727.646,3758.42,591.97,-742.844,3818.46,415.973,-707.139,3823.81,106.193,-654.106,3877.42,85.216,-651.272,3635.43,65.4134
209,0,-421.944,3626.51,1128.96,-683.158,3620.14,1118.87,-512.892,3834.74,1196.91,-595.856,3831.12,1198.94,-367.201,3758.31,805.442,-393.069,3757.77,574.217,-375.867,3785.96,420.935,-393.157,3813.93,101.033,-441.076,3878.86,81.242,,,,-757.776,3767.76,863.366,-727.701,3758.54,592.049,-742.827,3818.54,415.999,-707.158,3823.83,106.214,-654.106,3877.43,85.2106,-651.276,3635.42,65.4077
210,0,-421.516,3626.56,1129.08,-683.219,3620.2,1118.99,-512.878,3834.73,1196.91,-595.851,3831.1,1198.94,-367.203,3758.3,805.445,-393.089,3757.75,574.223,-376.039,3786.06,420.915,-393.174,3813.93,101.051,-441.088,3878.85,81.2389,,,,-757.8,3767.79,863.369,-727.699,3758.53,592.038,-742.846,3818.53,415.988,-707.137,3823.88,106.216,-654.102,3877.4,85.2217,-651.255,3635.44,65.4387
211,0,-421.499,3626.59,1129.05,-683.185,3620.16,1118.9,-512.866,3834.72,1196.91,-595.842,3831.1,1198.94,-367.202,3758.28,805.432,-393.133,3757.74,574.208,-375.862,3785.93,420.921,-393.22,3813.92,101.035,-441.077,3878.86,81.2485,,,,-757.797,3767.81,863.376,-727.684,3758.51,592.006,-742.839,3818.56,416.013,-707.141,3823.84,106.214,-654.096,3877.44,85.2292,-651.271,3635.44,65.4168
212,0,-421.524,3626.57,1129.02,-683.138,3620.15,1118.89,-512.849,3834.7,1196.9,-595.832,3831.11,1198.94,-367.193,3758.25,805.428,-393.114,3757.72,574.211,-376.042,3786.04,420.928,-393.208,3813.92,101.028,-441.072,3878.84,81.2611,,,,-757.81,3767.84,863.376,-727.723,3758.6,592.075,-742.852,3818.59,416.031,-707.143,3823.8,106.203,-654.087,3877.41,85.2122,-651.299,3635.43,65.4265
213,0,-421.63,3626.55,1129.02,-683.242,3620.23,1118.87,-512.836,3834.69,1196.9,-595.826,3831.1,1198.93,-367.182,3758.24,805.427,-393.125,3757.7,574.218,-376.025,3786.01,420.912,-393.242,3813.93,101.038,-441.07,3878.85,81.2498,,,,-757.805,3767.85,863.387,-727.673,3758.52,591.987,-742.823,3818.6,416.012,-707.123,3823.87,106.229,-654.096,3877.41,85.2225,-651.256,3635.43,65.4344
214,0,-421.595,3626.53,1129.01,-683.259,3620.22,1118.91,-512.827,3834.67,1196.9,-595.811,3831.08,1198.93,-367.182,3758.2,805.429,-393.106,3757.7,574.232,-376.022,3786,420.912,-393.21,3813.94,101.026,-440.973,3878.96,81.2997,,,,-757.792,3767.85,863.384,-727.692,3758.56,592.007,-742.823,3818.54,415.968,-707.139,3823.82,106.191,-654.093,3877.41,85.2278,-651.269,3635.43,65.4164
215,0,-421.643,3626.49,1129.01,-683.335,3620.27,1118.92,-512.817,3834.66,1196.9,-595.796,3831.06,1198.93,-367.184,3758.18,805.431,-393.087,3757.65,574.216,-376.031,3785.98,420.913,-393.222,3813.95,101.039,-441.081,3878.84,81.2411,,,,-757.805,3767.87,863.388,-727.708,3758.58,592.009,-742.834,3818.62,415.988,-707.139,3823.85,106.211,-654.075,3877.44,85.2365,-651.274,3635.44,65.4419
216,0,-421.58,3626.47,1129.04,-683.404,3620.29,1118.88,-512.803,3834.65,1196.89,-595.797,3831.07,1198.92,-367.177,3758.16,805.437,-393.082,3757.64,574.21,-376.014,3785.99,420.915,-393.195,3813.93,101.04,-441.061,3878.85,81.2571,,,,-757.797,3767.89,863.392,-727.687,3758.56,591.985,-742.831,3818.62,415.989,-707.119,3823.86,106.221,-654.066,3877.41,85.2244,-651.267,3635.42,65.4304
217,0,-421.666,3626.43,1129.01,-683.064,3620.12,1118.87,-512.8,3834.65,1196.89,-595.785,3831.05,1198.92,-367.169,3758.13,805.431,-393.107,3757.62,574.209,-376.008,3785.95,420.916,-393.156,3813.92,101.045,-441.068,3878.84,81.2515,,,,-757.797,3767.88,863.401,-727.703,3758.57,591.989,-742.812,3818.62,415.989,-707.115,3823.85,106.237,-654.047,3877.43,85.2361,-651.286,3635.42,65.4191
218,0,-421.654,3626.41,1129.01,-683.188,3620.16,1118.84,-512.781,3834.63,1196.89,-595.766,3831.05,1198.9,-367.168,3758.1,805.428,-393.11,3757.6,574.195,-376.004,3785.94,420.924,-393.144,3813.92,101.048,-441.058,3878.85,81.2513,,,,-757.804,3767.89,863.39,-727.695,3758.55,591.961,-742.831,3818.64,416.007,-707.125,3823.84,106.22,-654.036,3877.44,85.2378,-651.258,3635.44,65.4538
219,0,-421.6,3626.41,1129,-683.314,3620.18,1118.82,-512.784,3834.6,1196.87,-595.744,3831.03,1198.92,-367.164,3758.08,805.428,-393.089,3757.58,574.203,-375.991,3785.94,420.914,-393.159,3813.93,101.036,-440.966,3878.94,81.294,,,,-757.81,3767.9,863.392,-727.754,3758.66,592.049,-742.832,3818.69,416.03,-707.132,3823.85,106.216,-654.019,3877.37,85.2062,-651.277,3635.42,65.4344
220,0,-421.675,3626.39,1128.99,-683.302,3620.2,1118.86,-512.773,3834.59,1196.88,-595.738,3831.01,1198.92,-367.161,3758.04,805.424,-393.099,3757.55,574.192,-375.837,3785.81,420.921,-393.185,3813.91,101.02,-441.061,3878.84,81.2513,,,,-757.818,3767.89,863.391,-727.753,3758.67,592.057,-742.852,3818.58,415.986,-707.099,3823.85,106.217,-654.039,3877.36,85.2073,-651.268,3635.41,65.4189
221,0,-421.601,3626.36,1129,-683.336,3620.24,1118.92,-512.77,3834.57,1196.88,-595.741,3831.01,1198.92,-367.164,3758.03,805.423,-393.05,3757.54,574.182,-375.833,3785.79,420.914,-393.207,3813.92,101.035,-441.054,3878.85,81.2622,,,,-757.822,3767.88,863.395,-727.714,3758.57,591.981,-742.846,3818.66,416.008,-707.141,3823.85,106.233,-654.034,3877.42,85.2196,-651.301,3635.42,65.4229
222,0,-421.715,3626.32,1129.02,-683.391,3620.18,1118.97,-512.772,3834.54,1196.88,-595.743,3831,1198.91,-367.159,3758,805.42,-393.099,3757.52,574.192,-375.996,3785.88,420.918,-393.176,3813.91,101.028,-441.061,3878.83,81.2497,,,,-757.832,3767.89,863.395,-727.72,3758.59,591.999,-742.853,3818.63,415.999,-707.11,3823.85,106.226,-654.01,3877.37,85.2148,-651.257,3635.44,65.4537
223,0,-421.83,3626.31,1129,-683.47,3620.25,1118.98,-512.765,3834.53,1196.89,-595.746,3830.99,1198.9,-367.166,3757.97,805.414,-393.072,3757.51,574.19,-376.018,3785.88,420.91,-393.173,3813.91,101.031,-441.05,3878.84,81.2637,,,,-757.834,3767.88,863.395,-727.761,3758.65,592.052,-742.852,3818.63,415.996,-707.115,3823.84,106.218,-654.026,3877.35,85.182,-651.268,3635.4,65.425
224,0,-421.725,3626.3,1129.01,-683.476,3620.19,1118.95,-512.764,3834.5,1196.88,-595.754,3830.98,1198.9,-367.176,3757.95,805.416,-393.121,3757.5,574.187,-375.852,3785.74,420.903,-393.201,3813.92,101.041,-441.043,3878.85,81.2635,,,,-757.838,3767.87,863.401,-727.729,3758.59,592.004,-742.868,3818.58,415.987,-707.12,3823.88,106.254,-654.027,3877.36,85.1902,-651.274,3635.43,65.428
225,0,-421.641,3626.28,1129,-683.359,3620.13,1118.94,-512.766,3834.49,1196.88,-595.745,3830.99,1198.9,-367.175,3757.91,805.412,-393.112,3757.49,574.201,-376.022,3785.86,420.914,-393.18,3813.91,101.041,-441.055,3878.84,81.2656,,,,-757.838,3767.87,863.395,-727.717,3758.56,591.991,-742.84,3818.63,415.996,-707.102,3823.82,106.211,-654.015,3877.37,85.2071,-651.271,3635.41,65.4266
226,0,-421.709,3626.24,1129,-683.27,3620.09,1118.89,-512.771,3834.46,1196.88,-595.734,3830.95,1198.91,-367.177,3757.88,805.409,-393.133,3757.47,574.211,-376.028,3785.85,420.917,-393.191,3813.91,101.031,-441.048,3878.85,81.2671,,,,-757.838,3767.85,863.396,-727.738,3758.58,592.004,-742.847,3818.69,416.042,-707.107,3823.8,106.186,-654.032,3877.41,85.2275,-651.269,3635.41,65.4377
227,0,-421.706,3626.21,1129.01,-683.468,3620.14,1118.81,-512.774,3834.44,1196.88,-595.732,3830.93,1198.91,-367.181,3757.88,805.412,-393.133,3757.45,574.196,-375.873,3785.75,420.919,-393.233,3813.91,101.027,-441.06,3878.84,81.2625,,,,-757.831,3767.84,863.379,-727.725,3758.54,591.978,-742.844,3818.64,416.005,-707.117,3823.84,106.21,-654.02,3877.4,85.2022,-651.278,3635.42,65.4394
228,0,-421.711,3626.2,1128.98,-683.489,3620.09,1118.82,-512.777,3834.44,1196.88,-595.74,3830.92,1198.91,-367.183,3757.85,805.408,-393.128,3757.45,574.207,-376.034,3785.83,420.918,-393.21,3813.91,101.034,-441.056,3878.84,81.2689,,,,-757.842,3767.84,863.384,-727.737,3758.57,592.006,-742.859,3818.62,415.994,-707.108,3823.85,106.222,-654.015,3877.37,85.2126,-651.264,3635.42,65.4478
229,0,-421.666,3626.23,1128.96,-683.487,3620.09,1118.86,-512.765,3834.4,1196.88,-595.734,3830.9,1198.92,-367.195,3757.83,805.411,-393.184,3757.43,574.19,-376.041,3785.83,420.919,-393.201,3813.9,101.035,-441.046,3878.83,81.2671,,,,-757.836,3767.84,863.374,-727.722,3758.52,591.976,-742.857,3818.62,415.998,-707.099,3823.85,106.217,-654.024,3877.36,85.1966,-651.278,3635.39,65.4414
230,0,-421.73,3626.17,1128.96,-683.506,3620.08,1118.88,-512.774,3834.39,1196.89,-595.74,3830.88,1198.91,-367.203,3757.82,805.401,-393.139,3757.43,574.205,-375.887,3785.74,420.916,-393.158,3813.91,101.055,-441.053,3878.84,81.2676,,,,-757.831,3767.83,863.382,-727.712,3758.5,591.96,-742.848,3818.58,415.98,-707.096,3823.83,106.199,-654.007,3877.36,85.1843,-651.274,3635.41,65.4381
231,0,-421.778,3626.16,1128.92,-683.596,3620.1,1118.9,-512.774,3834.37,1196.88,-595.741,3830.86,1198.91,-367.195,3757.8,805.41,-393.152,3757.41,574.206,-376.05,3785.82,420.917,-393.17,3813.9,101.04,-441.064,3878.83,81.2747,,,,-757.816,3767.81,863.377,-727.712,3758.5,591.968,-742.861,3818.57,415.992,-707.083,3823.83,106.214,-654.008,3877.36,85.202,-651.254,3635.43,65.447
232,0,-422.077,3626.07,1128.85,-683.446,3619.98,1118.82,-512.771,3834.35,1196.88,-595.727,3830.84,1198.92,-367.212,3757.79,805.404,-393.155,3757.41,574.221,-376.054,3785.8,420.911,-393.181,3813.91,101.051,-441.066,3878.84,81.2745,,,,-757.823,3767.8,863.37,-727.705,3758.45,591.948,-742.88,3818.54,416,-707.086,3823.86,106.23,-654.01,3877.41,85.2382,-651.26,3635.39,65.4425
233,0,-421.751,3626.12,1128.95,-683.513,3620.01,1118.81,-512.768,3834.33,1196.88,-595.734,3830.82,1198.91,-367.217,3757.79,805.414,-393.137,3757.42,574.206,-376.067,3785.8,420.908,-393.223,3813.9,101.052,-441.067,3878.83,81.2678,,,,-757.817,3767.79,863.367,-727.711,3758.47,591.974,-742.893,3818.57,416.035,-707.074,3823.82,106.197,-653.996,3877.33,85.1794,-651.264,3635.4,65.4441
234,0,-421.637,3626.08,1128.95,-683.596,3619.98,1118.89,-512.77,3834.31,1196.88,-595.733,3830.8,1198.92,-367.217,3757.76,805.402,-393.178,3757.4,574.199,-376.054,3785.79,420.912,-393.196,3813.91,101.06,-441.061,3878.83,81.2672,,,,-757.832,3767.78,863.35,-727.711,3758.44,591.962,-742.858,3818.64,416.07,-707.07,3823.86,106.238,-654.01,3877.41,85.2147,-651.269,3635.41,65.442
235,0,-421.752,3626.06,1128.97,-683.513,3619.97,1118.8,-512.768,3834.3,1196.88,-595.731,3830.78,1198.92,-367.21,3757.75,805.406,-393.192,3757.39,574.204,-375.886,3785.7,420.926,-393.222,3813.89,101.028,-441.065,3878.83,81.2752,,,,-757.838,3767.76,863.357,-727.705,3758.43,591.961,-742.885,3818.57,416.065,-707.07,3823.86,106.222,-653.985,3877.35,85.2056,-651.259,3635.39,65.4374
236,0,-421.836,3626.03,1128.95,-683.377,3619.91,1118.87,-512.776,3834.27,1196.89,-595.756,3830.77,1198.91,-367.21,3757.74,805.405,-393.171,3757.38,574.205,-376.066,3785.78,420.919,-393.191,3813.9,101.037,-441.065,3878.84,81.2873,,,,-757.838,3767.74,863.36,-727.708,3758.4,591.944,-742.846,3818.54,416.024,-707.069,3823.79,106.172,-654.003,3877.34,85.1981,-651.275,3635.4,65.4322
237,0,-422.225,3625.91,1128.87,-683.569,3619.96,1118.81,-512.776,3834.24,1196.89,-595.752,3830.74,1198.92,-367.211,3757.73,805.4,-393.178,3757.37,574.21,-375.892,3785.68,420.927,-393.2,3813.89,101.042,-441.066,3878.83,81.273,,,,-757.835,3767.71,863.361,-727.713,3758.4,591.954,-742.873,3818.47,416.021,-707.053,3823.9,106.24,-654.005,3877.39,85.2173,-651.25,3635.41,65.4371
238,0,-422.199,3625.89,1128.86,-683.605,3619.95,1118.94,-512.774,3834.22,1196.9,-595.746,3830.73,1198.92,-367.206,3757.72,805.405,-393.186,3757.36,574.213,-376.072,3785.76,420.916,-393.25,3813.89,101.052,-441.056,3878.84,81.2775,,,,-757.836,3767.69,863.356,-727.692,3758.37,591.95,-742.836,3818.45,415.991,-707.065,3823.83,106.205,-654.003,3877.32,85.1943,-651.259,3635.41,65.436
239,0,-422.232,3625.9,1128.84,-683.618,3619.94,1118.93,-512.773,3834.19,1196.91,-595.742,3830.71,1198.92,-367.205,3757.7,805.401,-393.158,3757.36,574.216,-375.903,3785.66,420.926,-393.223,3813.88,101.029,-441.068,3878.83,81.2837,,,,-757.825,3767.65,863.367,-728.342,3756.64,591.014,-742.853,3818.48,416.023,-707.086,3823.8,106.185,-654.001,3877.33,85.2072,-651.273,3635.41,65.4253
240,0,-422.17,3625.86,1128.85,-683.53,3619.89,1118.86,-512.762,3834.17,1196.91,-595.743,3830.69,1198.93,-367.199,3757.69,805.396,-393.172,3757.37,574.202,-376.074,3785.74,420.921,-393.218,3813.89,101.046,-441.063,3878.83,81.2732,,,,-757.841,3767.63,863.365,-727.704,3758.35,591.939,-742.849,3818.49,416.015,-707.058,3823.8,106.192,-653.998,3877.34,85.2054,-651.258,3635.41,65.4231
241,0,-422.177,3625.83,1128.84,-683.638,3619.91,1118.87,-512.775,3834.14,1196.92,-595.747,3830.66,1198.94,-367.197,3757.69,805.409,-393.182,3757.36,574.2,-376.069,3785.74,420.914,-393.2,3813.89,101.079,-441.068,3878.82,81.2876,,,,-757.858,3767.63,863.359,-728.356,3756.69,591.019,-742.858,3818.43,415.999,-707.068,3823.84,106.21,-654.003,3877.32,85.2197,-651.26,3635.41,65.4457
242,0,-422.082,3625.81,1128.84,-683.423,3619.86,1118.8,-512.766,3834.11,1196.92,-595.746,3830.65,1198.94,-367.185,3757.66,805.39,-393.182,3757.35,574.21,-376.088,3785.73,420.922,-393.259,3813.88,101.045,-441.063,3878.82,81.2949,,,,-757.845,3767.59,863.383,-728.383,3756.61,590.981,-742.855,3818.5,416.019,-707.071,3823.82,106.191,-653.994,3877.34,85.2157,-651.274,3635.4,65.4371
243,0,-422.24,3625.74,1128.85,-683.569,3619.8,1118.9,-512.762,3834.07,1196.93,-595.746,3830.62,1198.94,-367.194,3757.64,805.391,-393.159,3757.36,574.202,-375.897,3785.64,420.931,-393.229,3813.88,101.062,-440.98,3878.93,81.3298,,,,-757.839,3767.57,863.384,-727.847,3758.31,591.86,-742.876,3818.46,416.008,-707.084,3823.87,106.249,-654.002,3877.34,85.2189,-651.258,3635.38,65.4344
244,0,-422.206,3625.74,1128.83,-683.54,3619.81,1118.94,-512.768,3834.05,1196.93,-595.741,3830.59,1198.95,-367.193,3757.64,805.398,-393.186,3757.37,574.195,-375.882,3785.64,420.935,-393.224,3813.88,101.067,-441.066,3878.83,81.2838,,,,-757.838,3767.54,863.389,-727.842,3758.12,591.706,-742.88,3818.49,416.029,-707.076,3823.86,106.22,-653.992,3877.35,85.2414,-651.273,3635.4,65.4455
245,0,-422.221,3625.67,1128.81,-683.497,3619.76,1118.86,-512.762,3834.01,1196.93,-595.735,3830.56,1198.95,-367.203,3757.62,805.396,-393.19,3757.36,574.212,-376.061,3785.76,420.935,-393.22,3813.87,101.077,-441.067,3878.83,81.2776,,,,-757.849,3767.54,863.394,-727.845,3758.13,591.714,-742.892,3818.49,416.027,-707.092,3823.87,106.242,-653.995,3877.35,85.2231,-651.27,3635.39,65.4389
246,0,-422.266,3625.66,1128.77,-683.597,3619.78,1118.89,-512.758,3833.97,1196.93,-595.744,3830.54,1198.95,-367.188,3757.61,805.388,-393.234,3757.36,574.207,-375.9,3785.66,420.935,-393.266,3813.88,101.051,-441.064,3878.84,81.2881,,,,-757.855,3767.53,863.402,-728.363,3756.93,591.117,-742.882,3818.46,416.011,-707.11,3823.85,106.235,-654.004,3877.4,85.2517,-651.259,3635.4,65.4499
247,0,-422.206,3625.66,1128.79,-683.552,3619.71,1118.88,-512.761,3833.94,1196.93,-595.731,3830.51,1198.97,-367.207,3757.59,805.393,-393.195,3757.38,574.216,-376.053,3785.77,420.948,-393.212,3813.9,101.057,-441.069,3878.84,81.2902,,,,-757.844,3767.53,863.404,-728.377,3756.85,591.119,-742.899,3818.5,416.035,-707.11,3823.83,106.203,-654.003,3877.34,85.2081,-651.28,3635.39,65.4356
248,0,-422.147,3625.63,1128.77,-683.519,3619.68,1118.9,-512.762,3833.9,1196.94,-595.737,3830.48,1198.96,-367.207,3757.6,805.385,-393.177,3757.38,574.206,-376.082,3785.78,420.941,-393.231,3813.88,101.069,-441.057,3878.84,81.2916,,,,-757.853,3767.52,863.41,-724.931,3756.43,591.334,-742.888,3818.52,416.036,-707.098,3823.85,106.218,-654.006,3877.34,85.218,-651.28,3635.39,65.4404
