Trajectories
200
,,M6:LASI,,,M6:RASI,,,M6:LPSI,,,M6:RPSI,,,M6:LTHI,,,M6:LKNE,,,M6:LTIB,,,M6:LANK,,,M6:LHEE,,,M6:LTOE,,,M6:RTHI,,,M6:RKNE,,,M6:RTIB,,,M6:RANK,,,M6:RHEE,,,M6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,-421.861,3616.37,1131.08,-683.446,3612.51,1119.44,-511.03,3826.85,1195.69,-593.567,3824.32,1196.96,-365.562,3751.02,808.334,-388.594,3752.46,576.88,-372.035,3782.25,423.272,-389.809,3803.83,98.4109,-439.534,3866.66,80.1096,,,,,,,-729.198,3757.97,592.952,-743.78,3819.5,417.169,-710.762,3822.82,105.827,-654.395,3880.68,89.2065,-660.616,3633.02,64.5411
11,0,-422.058,3616.33,1131.1,-683.368,3612.45,1119.44,-511.034,3826.84,1195.7,-593.564,3824.29,1196.97,-365.553,3751.01,808.336,-391.433,3752.2,576.465,-372.012,3782.23,423.281,-389.818,3803.84,98.4029,-439.529,3866.65,80.0992,,,,-756.938,3764.55,864.981,-729.203,3757.98,592.941,-743.788,3819.54,417.196,-710.748,3822.92,105.891,-656.712,3879.69,83.9384,-655.124,3633.65,66.5008
12,0,-421.733,3616.35,1131.12,-683.3,3612.42,1119.35,-511.037,3826.81,1195.71,-593.554,3824.27,1196.97,-365.551,3750.99,808.345,-391.412,3752.19,576.459,-371.996,3782.25,423.28,-389.84,3803.85,98.394,-439.533,3866.66,80.1201,,,,-756.93,3764.52,864.982,-729.194,3757.96,592.936,-743.967,3819.35,417.056,-710.759,3822.76,105.777,-656.679,3879.72,84.0086,-660.616,3633.01,64.5441
13,0,-421.761,3616.35,1131.09,-683.314,3612.36,1119.48,-511.039,3826.78,1195.72,-593.566,3824.26,1196.97,-365.544,3750.97,808.333,-391.401,3752.18,576.459,-372.003,3782.24,423.286,-389.895,3803.83,98.3992,-439.435,3866.78,80.1615,,,,-756.944,3764.52,864.975,-729.209,3758,592.961,-743.779,3819.5,417.169,-710.76,3822.76,105.773,-656.722,3879.73,84.0193,-662.59,3632.39,64.6719
14,0,-421.731,3616.31,1131.13,-683.295,3612.35,1119.42,-511.039,3826.75,1195.72,-593.57,3824.24,1196.98,-365.524,3750.97,808.334,-391.406,3752.17,576.459,-371.994,3782.23,423.297,-389.853,3803.84,98.4099,-439.531,3866.67,80.1186,,,,-756.943,3764.51,864.987,-729.272,3758.17,593.099,-743.777,3819.53,417.181,-710.737,3822.87,105.867,-654.297,3880.76,89.0859,-662.728,3632.3,64.78
15,0,-421.686,3616.32,1131.11,-683.456,3612.36,1119.41,-511.053,3826.76,1195.71,-593.571,3824.23,1196.98,-365.537,3750.96,808.329,-391.41,3752.14,576.449,-371.992,3782.21,423.274,-389.858,3803.84,98.4008,-439.538,3866.65,80.1158,,,,-756.949,3764.5,864.988,-729.23,3758.09,593.037,-743.96,3819.33,417.034,-710.759,3822.81,105.827,-656.726,3879.76,84.0216,-660.562,3633.02,64.5704
16,0,-421.666,3616.28,1131.13,-683.287,3612.27,1119.41,-511.05,3826.73,1195.72,-593.569,3824.21,1196.98,-365.52,3750.93,808.335,-391.423,3752.12,576.445,-371.993,3782.22,423.287,-389.868,3803.84,98.4042,-439.536,3866.66,80.1179,,,,-756.968,3764.51,864.99,-729.232,3758.08,593.028,-743.937,3819.41,417.09,-710.747,3822.8,105.817,-656.764,3879.72,84.0174,-660.604,3633.02,64.5584
17,0,-420.804,3616.29,1131.26,-683.182,3612.27,1119.31,-511.054,3826.72,1195.7,-593.57,3824.19,1196.98,-365.519,3750.94,808.327,-391.439,3752.11,576.45,-371.992,3782.23,423.299,-389.808,3803.83,98.4187,-439.542,3866.66,80.1167,,,,-756.959,3764.49,864.996,-729.218,3758.04,593.011,-743.941,3819.37,417.072,-710.756,3822.78,105.782,-656.661,3879.75,84.0645,,,
18,0,-421.491,3616.29,1131.14,-683.354,3612.32,1119.39,-511.055,3826.71,1195.7,-593.569,3824.17,1196.97,-365.518,3750.93,808.325,-391.455,3752.09,576.432,-371.973,3782.23,423.296,-389.83,3803.82,98.3934,-439.542,3866.66,80.1254,,,,-756.962,3764.48,864.996,-729.242,3758.08,593.043,-743.951,3819.43,417.089,-710.765,3822.85,105.841,-656.765,3879.74,84.0327,-660.563,3633,64.5686
19,0,-421.457,3616.27,1131.14,-683.465,3612.33,1119.42,-511.042,3826.69,1195.7,-593.565,3824.16,1196.97,-365.504,3750.91,808.331,-391.459,3752.07,576.437,-372,3782.21,423.295,-389.861,3803.81,98.4101,-439.528,3866.66,80.1295,,,,-756.964,3764.48,864.997,-729.251,3758.08,593.031,-743.967,3819.39,417.082,-710.72,3822.82,105.842,-656.717,3879.73,84.0215,-661.346,3633.12,63.8938
20,0,-421.471,3616.28,1131.14,-683.296,3612.25,1119.4,-511.036,3826.67,1195.69,-593.55,3824.15,1196.96,-365.511,3750.9,808.326,-391.47,3752.06,576.428,-371.991,3782.2,423.293,-389.846,3803.81,98.4085,-439.536,3866.66,80.1169,,,,-756.973,3764.47,865,-729.253,3758.08,593.058,-743.96,3819.29,417.043,-710.716,3822.88,105.884,-656.681,3879.74,84.0318,-663.2,3632.19,64.6886
21,0,-421.511,3616.24,1131.15,-683.49,3612.29,1119.43,-511.031,3826.66,1195.68,-593.556,3824.14,1196.95,-365.505,3750.9,808.33,-391.486,3752.05,576.432,-371.982,3782.21,423.292,-389.837,3803.81,98.4138,-439.539,3866.66,80.1328,,,,-757.015,3764.47,864.954,-729.229,3758,593.005,-743.913,3819.36,417.096,-710.752,3822.8,105.804,-656.677,3879.68,84.0031,-660.539,3633.02,64.5885
22,0,-421.482,3616.23,1131.13,-683.279,3612.27,1119.33,-511.023,3826.66,1195.68,-593.555,3824.13,1196.94,-365.507,3750.88,808.322,-391.498,3752.03,576.426,-372.026,3782.18,423.279,-389.836,3803.81,98.4081,-439.533,3866.65,80.1171,,,,-756.972,3764.45,865.008,-729.212,3757.97,592.995,-743.935,3819.39,417.104,-710.763,3822.84,105.873,-654.28,3880.8,89.1004,-660.577,3633.02,64.556
23,0,-421.532,3616.21,1131.13,-683.299,3612.26,1119.26,-511.01,3826.63,1195.68,-593.539,3824.13,1196.94,-365.502,3750.87,808.33,-391.507,3752.04,576.431,-371.994,3782.2,423.298,-389.819,3803.83,98.4145,-439.455,3866.75,80.1674,,,,-756.965,3764.43,865.003,-729.205,3757.93,592.975,-743.921,3819.29,417.061,-710.786,3822.77,105.812,-656.665,3879.76,84.0604,-660.71,3633.34,63.8045
24,0,-421.507,3616.18,1131.11,-683.243,3612.25,1119.33,-511.01,3826.63,1195.67,-593.537,3824.11,1196.93,-365.507,3750.88,808.331,-391.509,3752.04,576.425,-372.008,3782.19,423.291,-389.831,3803.8,98.423,-439.546,3866.65,80.1208,,,,-756.956,3764.4,864.995,-729.204,3757.92,592.981,-743.932,3819.3,417.064,-710.763,3822.8,105.827,-656.688,3879.75,84.0891,-661.278,3633.19,63.7954
25,0,-421.593,3616.14,1131.13,-683.37,3612.25,1119.35,-511.004,3826.62,1195.67,-593.518,3824.11,1196.93,-365.505,3750.87,808.33,-391.511,3752.04,576.416,-372.023,3782.18,423.284,-389.835,3803.81,98.4148,-439.554,3866.65,80.1291,,,,-756.946,3764.38,864.993,-729.198,3757.9,592.975,-743.91,3819.31,417.08,-710.763,3822.79,105.812,-656.687,3879.76,84.0749,-661.346,3633.09,63.9338
26,0,-421.601,3616.14,1131.14,-683.278,3612.23,1119.35,-510.994,3826.61,1195.66,-593.523,3824.1,1196.92,-365.5,3750.86,808.321,-391.502,3752.04,576.423,-372.025,3782.18,423.276,-389.821,3803.81,98.4246,-439.552,3866.66,80.1313,,,,-756.934,3764.35,864.983,-729.175,3757.84,592.949,-743.768,3819.44,417.185,-710.758,3822.8,105.813,-654.307,3880.75,89.0882,-662.734,3632.36,64.6505
27,0,-421.501,3616.17,1131.14,-683.099,3612.12,1119.35,-510.986,3826.61,1195.67,-593.503,3824.09,1196.91,-365.5,3750.86,808.313,-391.497,3752.04,576.42,-372.027,3782.17,423.286,-389.879,3803.8,98.4467,-439.562,3866.65,80.1251,,,,-756.93,3764.33,864.98,-729.163,3757.81,592.945,-743.906,3819.17,417.024,-710.752,3822.78,105.813,-656.713,3879.75,84.0494,-660.584,3633.01,64.5627
28,0,-421.625,3616.13,1131.12,-683.21,3612.19,1119.44,-510.986,3826.6,1195.66,-593.502,3824.09,1196.91,-365.493,3750.86,808.317,-391.508,3752,576.41,-372.022,3782.17,423.276,-389.852,3803.81,98.4385,-439.573,3866.65,80.1303,,,,-756.919,3764.31,864.976,-729.148,3757.76,592.921,-743.905,3819.37,417.128,-710.73,3822.81,105.836,-656.695,3879.75,84.0575,,,
29,0,-421.551,3616.15,1131.13,-683.309,3612.16,1119.42,-510.98,3826.59,1195.65,-593.491,3824.09,1196.92,-365.483,3750.86,808.309,-391.502,3752,576.411,-372.042,3782.15,423.26,-389.894,3803.81,98.4339,-439.56,3866.65,80.1282,,,,-756.921,3764.29,864.97,-729.131,3757.73,592.911,-743.857,3819.35,417.147,-710.748,3822.85,105.845,-656.7,3879.74,84.0274,-662.759,3632.46,64.4619
30,0,-421.55,3616.14,1131.09,-683.175,3612.11,1119.42,-510.975,3826.59,1195.65,-593.484,3824.08,1196.91,-365.48,3750.85,808.313,-391.509,3751.99,576.414,-372.035,3782.14,423.264,-389.86,3803.8,98.4373,-439.564,3866.66,80.1325,,,,-756.903,3764.26,864.973,-729.146,3757.75,592.933,-743.904,3819.17,417.058,-710.752,3822.8,105.826,-654.298,3880.76,89.0953,-660.557,3633.01,64.5454
31,0,-421.648,3616.12,1131.07,-683.085,3612.14,1119.43,-510.964,3826.57,1195.64,-593.472,3824.07,1196.9,-365.483,3750.84,808.303,-391.511,3751.96,576.398,-371.864,3782.17,423.365,-389.867,3803.8,98.418,-439.563,3866.66,80.1373,,,,-756.926,3764.2,864.899,-729.132,3757.73,592.938,-743.869,3819.25,417.113,-710.739,3822.85,105.859,-656.724,3879.73,84.0565,-663.093,3632.12,64.9092
32,0,-421.681,3616.09,1131.13,-683.307,3612.14,1119.47,-510.969,3826.58,1195.64,-593.454,3824.07,1196.9,-365.476,3750.83,808.305,-391.509,3751.96,576.395,-371.996,3782.14,423.293,-389.882,3803.81,98.4443,-439.574,3866.64,80.1262,,,,-756.898,3764.23,864.979,-729.117,3757.7,592.925,-743.876,3819.25,417.122,-710.725,3822.93,105.931,-656.687,3879.73,84.0374,-661.34,3633.12,63.9068
33,0,-421.65,3616.07,1131.13,-683.243,3612.16,1119.39,-510.95,3826.55,1195.63,-593.447,3824.06,1196.9,-365.466,3750.81,808.295,-391.515,3751.94,576.392,-371.986,3782.13,423.28,-389.837,3803.8,98.4518,-439.583,3866.64,80.126,,,,-756.88,3764.21,864.975,-729.128,3757.7,592.945,-743.872,3819.18,417.089,-710.721,3822.87,105.878,-656.644,3879.71,84.0731,-660.512,3633.02,64.5654
34,0,-421.641,3616.06,1131.12,-683.297,3612.11,1119.4,-510.943,3826.55,1195.63,-593.435,3824.05,1196.9,-365.465,3750.83,808.296,-391.511,3751.93,576.386,-371.895,3782.15,423.253,-389.82,3803.81,98.4562,-439.48,3866.76,80.1798,,,,-756.87,3764.19,864.973,-729.11,3757.65,592.902,-743.864,3819.2,417.123,-710.727,3822.82,105.827,-656.658,3879.73,84.051,-661.342,3633.11,63.9234
35,0,-421.619,3616.06,1131.13,-683.237,3612.13,1119.46,-510.942,3826.54,1195.62,-593.421,3824.04,1196.89,-365.47,3750.81,808.295,-391.502,3751.91,576.386,-371.977,3782.09,423.274,-389.846,3803.81,98.4543,-439.578,3866.65,80.1377,,,,-756.914,3764.2,864.921,-729.119,3757.67,592.95,-743.857,3819.15,417.098,-710.721,3822.82,105.833,-656.562,3879.74,84.108,-660.576,3633.01,64.534
36,0,-421.482,3616.1,1131.18,-683.119,3612.13,1119.44,-510.934,3826.53,1195.61,-593.413,3824.03,1196.89,-365.462,3750.77,808.286,-391.492,3751.9,576.391,-371.978,3782.08,423.263,-389.852,3803.81,98.4324,-439.576,3866.65,80.1298,,,,-756.84,3764.17,864.962,-729.089,3757.6,592.895,-743.887,3819.08,417.058,-710.74,3822.82,105.844,-654.293,3880.76,89.0874,-660.53,3633,64.5639
37,0,-421.649,3616.05,1131.15,-683.29,3612.11,1119.52,-510.928,3826.52,1195.62,-593.401,3824.02,1196.89,-365.463,3750.77,808.293,-391.476,3751.88,576.391,-371.97,3782.07,423.264,-389.827,3803.81,98.428,-439.578,3866.64,80.1314,,,,-756.829,3764.16,864.961,-729.103,3757.62,592.925,-743.871,3819.11,417.094,-710.727,3822.82,105.818,-656.741,3879.73,84.0317,-661.233,3633.22,63.7326
38,0,-421.628,3616.05,1131.14,-683.133,3612.07,1119.4,-510.92,3826.52,1195.61,-593.401,3824.02,1196.88,-365.45,3750.76,808.29,-391.476,3751.86,576.377,-371.965,3782.06,423.257,-389.87,3803.8,98.4334,-439.565,3866.66,80.136,,,,-756.829,3764.16,864.954,-729.084,3757.57,592.894,-743.856,3819.07,417.092,-710.709,3822.81,105.833,-654.25,3880.79,89.0998,-661.148,3633.33,63.6048
39,0,-421.611,3616.04,1131.12,-683.284,3612.06,1119.49,-510.913,3826.5,1195.62,-593.403,3824.02,1196.87,-365.454,3750.73,808.298,-391.459,3751.86,576.392,-371.96,3782.06,423.248,-389.866,3803.81,98.4082,-439.575,3866.64,80.1328,,,,-756.822,3764.16,864.952,-729.085,3757.57,592.902,-743.845,3819.01,417.038,-710.732,3822.84,105.841,-656.657,3879.73,84.0539,-660.539,3633.01,64.5444
40,0,-421.607,3616.05,1131.17,-683.32,3612.06,1119.49,-510.909,3826.5,1195.61,-593.382,3824,1196.88,-365.447,3750.75,808.293,-391.45,3751.84,576.398,-371.952,3782.06,423.246,-389.836,3803.82,98.427,-439.568,3866.64,80.1178,,,,-756.815,3764.15,864.951,-729.084,3757.55,592.888,-743.856,3819.1,417.092,-710.692,3822.88,105.871,-656.14,3879.91,85.0855,-662.422,3632.56,64.4212
41,0,-421.6,3616.04,1131.17,-683.152,3612.03,1119.41,-510.892,3826.49,1195.61,-593.37,3823.99,1196.87,-365.452,3750.73,808.295,-391.442,3751.84,576.385,-371.953,3782.05,423.238,-389.841,3803.81,98.4281,-439.573,3866.65,80.1249,,,,-756.873,3764.16,864.905,-729.075,3757.55,592.915,-743.832,3819.04,417.074,-710.7,3822.83,105.851,-656.902,3879.65,83.9785,-661.346,3633.08,63.9766
42,0,-421.525,3616.03,1131.17,-683.119,3612.04,1119.48,-510.895,3826.47,1195.61,-593.354,3823.97,1196.88,-365.439,3750.72,808.3,-391.432,3751.84,576.4,-371.945,3782.04,423.241,-389.896,3803.8,98.4262,-439.556,3866.64,80.1124,,,,-756.787,3764.12,864.954,-729.054,3757.53,592.89,-743.823,3819.06,417.105,-710.687,3822.85,105.875,-656.482,3879.54,83.6936,-662.581,3632.45,64.5025
43,0,-421.479,3616.06,1131.16,-683.227,3612.05,1119.5,-510.89,3826.47,1195.61,-593.357,3823.97,1196.88,-365.428,3750.73,808.308,-391.418,3751.84,576.396,-371.925,3782.06,423.247,-389.869,3803.81,98.4137,-439.562,3866.66,80.1254,,,,-756.839,3764.1,864.873,-729.039,3757.48,592.872,-743.7,3819.16,417.187,-710.722,3822.77,105.812,-656.555,3879.57,83.6965,-661.607,3633,63.9022
44,0,-421.551,3616.02,1131.13,-682.631,3611.94,1119.63,-510.876,3826.46,1195.62,-593.34,3823.95,1196.88,-365.414,3750.72,808.306,-391.4,3751.84,576.395,-371.922,3782.06,423.228,-389.834,3803.82,98.4251,-439.553,3866.66,80.1126,,,,-756.795,3764.06,864.874,-729.066,3757.52,592.905,-743.831,3819,417.066,-710.727,3822.72,105.782,-656.52,3879.55,83.749,,,
45,0,-421.538,3616.02,1131.18,-682.899,3611.96,1119.5,-510.878,3826.45,1195.61,-593.34,3823.94,1196.88,-365.401,3750.73,808.308,-391.406,3751.82,576.392,-371.917,3782.05,423.229,-389.854,3803.81,98.4146,-439.462,3866.75,80.1647,,,,-756.772,3764.09,864.957,-729.075,3757.55,592.932,-743.829,3819,417.087,-710.693,3822.84,105.87,-656.628,3879.54,83.7446,-660.524,3633,64.5445
46,0,-421.471,3616,1131.14,-683.021,3611.96,1119.55,-510.866,3826.44,1195.61,-593.344,3823.95,1196.87,-365.391,3750.72,808.309,-391.377,3751.84,576.387,-371.908,3782.07,423.241,-389.86,3803.83,98.4025,-439.551,3866.65,80.1168,,,,-756.763,3764.09,864.957,-729.048,3757.5,592.898,-743.799,3819.04,417.087,-710.726,3822.8,105.83,-656.631,3879.58,83.7884,-662.829,3632.33,64.6044
47,0,-421.518,3616,1131.14,-683.017,3611.96,1119.57,-510.868,3826.43,1195.62,-593.334,3823.94,1196.89,-365.37,3750.72,808.304,-391.376,3751.83,576.381,-371.884,3782.07,423.225,-389.859,3803.82,98.424,-439.541,3866.65,80.1232,,,,-756.754,3764.08,864.966,-729.058,3757.5,592.905,-743.806,3819.03,417.086,-710.713,3822.89,105.888,-654.419,3880.63,89.2675,-660.562,3632.99,64.5392
48,0,-421.45,3616,1131.13,-682.955,3611.95,1119.59,-510.862,3826.43,1195.61,-593.339,3823.93,1196.89,-365.366,3750.72,808.305,-391.377,3751.82,576.379,-371.894,3782.05,423.23,-389.831,3803.82,98.4082,-439.543,3866.66,80.1323,,,,-756.744,3764.07,864.968,-729.065,3757.5,592.887,-743.804,3819.02,417.081,-710.745,3822.82,105.856,-656.655,3879.62,83.8669,-660.664,3633.3,63.82
49,0,-421.474,3615.99,1131.15,-682.889,3611.95,1119.51,-510.849,3826.41,1195.61,-593.325,3823.92,1196.9,-365.352,3750.73,808.299,-391.361,3751.82,576.379,-371.876,3782.07,423.236,-389.826,3803.81,98.4369,-439.547,3866.65,80.124,,,,,,,-729.073,3757.57,592.959,-743.769,3819.04,417.065,-710.761,3822.74,105.786,-656.63,3879.61,83.926,-661.084,3633.14,63.9537
50,0,-421.511,3616,1131.14,-682.982,3611.97,1119.55,-510.846,3826.42,1195.62,-593.316,3823.91,1196.9,-365.345,3750.72,808.306,-391.374,3751.82,576.374,-371.876,3782.05,423.22,-389.848,3803.8,98.4211,-439.547,3866.65,80.1281,,,,-756.733,3764.05,864.987,-729.061,3757.55,592.935,-743.772,3819.05,417.078,-710.731,3822.87,105.9,-656.693,3879.66,83.9438,-660.597,3633.01,64.5218
51,0,-421.449,3615.97,1131.18,-683.047,3611.95,1119.6,-510.839,3826.41,1195.61,-593.302,3823.9,1196.9,-365.325,3750.71,808.302,-391.355,3751.82,576.376,-371.879,3782.03,423.21,-389.85,3803.81,98.4099,-439.548,3866.65,80.1159,,,,-756.726,3764.07,864.951,-729.054,3757.52,592.914,-743.821,3819.05,417.084,-710.741,3822.85,105.86,-656.75,3879.68,83.9873,-661.844,3633.1,63.6133
52,0,-421.423,3615.99,1131.12,-682.941,3611.95,1119.5,-510.831,3826.4,1195.61,-593.307,3823.9,1196.9,-365.313,3750.72,808.309,-391.363,3751.83,576.377,-371.855,3782.03,423.22,-389.822,3803.8,98.4128,-439.547,3866.66,80.1244,,,,-756.725,3764.07,864.958,-729.05,3757.54,592.916,-743.774,3819.06,417.073,-710.754,3822.79,105.818,-656.713,3879.69,84.0049,-660.547,3633.01,64.534
53,0,-421.455,3615.96,1131.12,-682.931,3611.95,1119.55,-510.828,3826.4,1195.61,-593.297,3823.89,1196.89,-365.301,3750.7,808.303,-391.357,3751.83,576.37,-371.882,3782.02,423.215,-389.824,3803.82,98.4196,-439.549,3866.65,80.1248,,,,-756.711,3764.06,864.958,-729.056,3757.53,592.909,-743.806,3819.06,417.059,-710.726,3822.9,105.891,-656.811,3879.69,83.9753,-660.507,3633.01,64.5442
54,0,-421.407,3615.95,1131.12,-682.877,3611.92,1119.46,-510.816,3826.4,1195.61,-593.291,3823.89,1196.89,-365.299,3750.71,808.298,-391.359,3751.84,576.372,-371.87,3782.03,423.216,-389.828,3803.81,98.4042,-439.555,3866.64,80.1209,,,,-756.699,3764.06,864.957,-729.081,3757.61,592.971,-743.766,3819.17,417.132,-710.741,3822.78,105.822,-654.298,3880.79,89.1273,-660.537,3633,64.5408
55,0,-421.374,3615.97,1131.14,-682.821,3611.93,1119.42,-510.808,3826.4,1195.61,-593.28,3823.88,1196.9,-365.292,3750.71,808.302,-391.371,3751.83,576.377,-371.894,3782.02,423.221,-389.809,3803.81,98.4286,-439.557,3866.63,80.1135,,,,-756.72,3763.97,864.848,-729.054,3757.53,592.904,-743.78,3819.03,417.057,-710.758,3822.78,105.816,-656.686,3879.73,84.046,-660.558,3633.01,64.5501
56,0,-421.397,3615.95,1131.14,-682.963,3611.93,1119.51,-510.8,3826.39,1195.61,-593.258,3823.87,1196.91,-365.297,3750.71,808.287,-391.355,3751.83,576.359,-371.885,3782.02,423.211,-389.833,3803.81,98.4302,-439.558,3866.65,80.1191,,,,-756.732,3764.01,864.855,-729.022,3757.49,592.877,-743.763,3819.1,417.094,-710.747,3822.82,105.849,-656.695,3879.76,84.0407,-662.445,3632.47,64.568
57,0,-421.349,3615.95,1131.14,-682.738,3611.86,1119.48,-510.792,3826.39,1195.61,-593.25,3823.87,1196.91,-365.294,3750.71,808.29,-391.35,3751.84,576.371,-371.862,3782.03,423.213,-389.84,3803.81,98.4036,-439.561,3866.64,80.1152,,,,-756.669,3763.96,864.88,-729.034,3757.56,592.941,-743.776,3819.03,417.053,-710.739,3822.77,105.8,-656.697,3879.71,84.0446,-662.888,3632.45,64.3761
58,0,-421.491,3615.93,1131.15,-682.995,3611.94,1119.43,-510.776,3826.39,1195.61,-593.243,3823.87,1196.92,-365.295,3750.7,808.282,-391.354,3751.87,576.374,-371.89,3782.03,423.212,-389.873,3803.8,98.4074,-439.562,3866.65,80.1144,,,,-756.674,3764.07,864.96,-729.035,3757.57,592.933,-743.781,3819.02,417.033,-710.734,3822.83,105.849,-656.729,3879.72,84.0263,-660.488,3633.03,64.5683
59,0,-421.3,3615.93,1131.06,-682.954,3611.95,1119.44,-510.77,3826.39,1195.61,-593.235,3823.86,1196.92,-365.303,3750.71,808.271,-391.357,3751.86,576.365,-371.891,3782.04,423.208,-389.816,3803.82,98.4335,-439.557,3866.65,80.1155,,,,-756.683,3764.01,864.875,-729.015,3757.51,592.897,-743.745,3819.09,417.07,-710.734,3822.85,105.857,-654.305,3880.76,89.0732,-662.531,3632.5,64.4651
