Trajectories
200
,,M4:LASI,,,M4:RASI,,,M4:LPSI,,,M4:RPSI,,,M4:LTHI,,,M4:LKNE,,,M4:LTIB,,,M4:LANK,,,M4:LHEE,,,M4:LTOE,,,M4:RTHI,,,M4:RKNE,,,M4:RTIB,,,M4:RANK,,,M4:RHEE,,,M4:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
652,0,389.22,3698,1042.75,173.097,3771.66,1035.43,395.917,3948.36,1067.95,318.799,3969.98,1073.38,501.342,3721.54,886.047,482.07,3815.38,546.904,463.378,3791.73,381.196,488.235,3843.95,86.4307,454.615,3914.14,49.1448,378.349,3692.36,48.5371,113.517,3820.18,879.55,187.536,3894,555.82,185.966,3907.26,300.089,208.679,3948.88,90.1516,275.027,3973.04,47.2466,164.443,3751.36,47.5887
653,0,389.196,3697.97,1042.72,173.133,3771.8,1035.42,396.072,3948.32,1067.98,318.966,3969.98,1073.37,501.293,3721.48,886.044,482.164,3815.36,546.933,463.412,3791.74,381.201,488.242,3843.95,86.4077,454.646,3914.14,49.1576,378.266,3692.36,48.4708,113.532,3820.38,879.582,187.587,3894.08,555.835,186.007,3907.31,300.087,208.714,3948.87,90.1473,275.038,3973.03,47.2662,164.437,3751.36,47.5888
654,0,389.15,3697.92,1042.68,173.113,3771.94,1035.43,396.234,3948.25,1068.01,319.119,3969.99,1073.38,501.222,3721.32,885.991,482.177,3815.34,546.906,463.428,3791.75,381.178,488.278,3843.94,86.4261,454.667,3914.14,49.1518,378.256,3692.38,48.4785,113.623,3820.49,879.595,187.651,3894.15,555.84,186.032,3907.38,300.11,208.722,3948.88,90.1524,275.062,3973.01,47.2321,164.432,3751.37,47.6087
655,0,389.13,3697.88,1042.65,173.117,3772.08,1035.44,396.397,3948.19,1068.03,319.292,3970.02,1073.4,500.952,3721.07,885.924,482.228,3815.33,546.902,463.452,3791.76,381.18,488.29,3843.92,86.3815,454.692,3914.14,49.144,378.223,3692.39,48.4713,113.675,3820.66,879.629,187.714,3894.22,555.853,186.078,3907.43,300.096,208.737,3948.89,90.1602,275.069,3973.01,47.2386,164.415,3751.38,47.6011
656,0,389.036,3697.82,1042.64,173.155,3772.21,1035.45,396.57,3948.13,1068.03,319.484,3970.01,1073.43,501.134,3721.1,885.974,482.262,3815.31,546.888,463.488,3791.76,381.19,488.309,3843.92,86.3697,454.711,3914.15,49.1469,378.237,3692.4,48.4744,113.735,3820.81,879.638,187.77,3894.31,555.845,186.117,3907.49,300.105,208.778,3948.88,90.1362,275.076,3973.01,47.2403,164.422,3751.36,47.5963
657,0,388.97,3697.76,1042.6,173.113,3772.37,1035.44,396.741,3948.06,1068.06,319.678,3970.02,1073.45,500.883,3720.9,885.938,482.298,3815.28,546.876,463.485,3791.76,381.181,488.311,3843.92,86.3797,454.769,3914.12,49.133,378.236,3692.41,48.4722,113.77,3821.02,879.651,187.845,3894.4,555.852,186.171,3907.54,300.108,208.794,3948.88,90.1488,275.086,3973.01,47.2457,164.418,3751.36,47.6031
658,0,388.92,3697.72,1042.58,173.129,3772.52,1035.44,396.92,3948,1068.07,319.893,3970.01,1073.46,501.029,3720.82,885.895,482.351,3815.25,546.881,463.523,3791.73,381.174,488.371,3843.87,86.375,454.756,3914.15,49.139,378.194,3692.43,48.4798,113.81,3821.21,879.667,187.91,3894.49,555.854,186.221,3907.6,300.103,208.825,3948.9,90.1337,275.11,3972.99,47.222,164.402,3751.35,47.5516
659,0,388.86,3697.63,1042.56,173.1,3772.67,1035.46,397.117,3947.91,1068.1,320.111,3970.01,1073.46,500.969,3720.69,885.915,482.328,3815.22,546.899,463.563,3791.72,381.174,488.397,3843.87,86.3815,454.793,3914.14,49.1299,378.18,3692.45,48.4661,113.851,3821.38,879.667,187.988,3894.58,555.857,186.262,3907.66,300.12,208.848,3948.9,90.1337,275.105,3973,47.2333,164.415,3751.37,47.5969
660,0,388.821,3697.57,1042.54,173.097,3772.82,1035.47,397.324,3947.84,1068.09,320.329,3970,1073.47,500.73,3720.42,885.884,482.426,3815.11,546.844,463.563,3791.71,381.176,488.408,3843.86,86.3586,454.817,3914.14,49.133,378.226,3692.49,48.5008,113.897,3821.6,879.676,188.047,3894.69,555.861,186.304,3907.74,300.125,208.853,3948.92,90.1431,275.124,3972.98,47.2124,164.411,3751.36,47.5903
661,0,388.713,3697.5,1042.53,173.114,3772.95,1035.47,397.518,3947.78,1068.11,320.559,3970,1073.48,500.636,3720.26,885.83,482.459,3815.05,546.856,463.566,3791.68,381.168,488.393,3843.87,86.3454,454.835,3914.15,49.1337,378.204,3692.49,48.4698,113.944,3821.81,879.696,188.118,3894.78,555.865,186.364,3907.81,300.144,208.888,3948.93,90.14,275.167,3972.96,47.2018,164.405,3751.33,47.5534
662,0,388.65,3697.43,1042.49,173.108,3773.1,1035.49,397.727,3947.69,1068.13,320.799,3969.97,1073.45,500.579,3720.12,885.81,482.462,3814.99,546.837,463.567,3791.66,381.163,488.437,3843.84,86.3461,454.888,3914.12,49.1282,378.099,3692.5,48.472,113.983,3822,879.706,188.168,3894.9,555.877,186.398,3907.87,300.142,208.893,3948.93,90.1523,275.165,3972.96,47.1905,164.388,3751.36,47.5534
663,0,388.501,3697.35,1042.47,173.102,3773.28,1035.48,397.946,3947.61,1068.12,321.039,3969.97,1073.46,500.498,3719.82,885.782,482.466,3814.93,546.833,463.617,3791.61,381.163,488.457,3843.82,86.3453,454.88,3914.15,49.1351,378.084,3692.51,48.4519,114.038,3822.22,879.725,188.252,3895,555.878,186.43,3907.94,300.161,208.929,3948.94,90.1409,275.17,3972.95,47.2013,164.397,3751.36,47.6107
664,0,388.347,3697.23,1042.43,173.143,3773.47,1035.49,398.179,3947.52,1068.13,321.277,3969.98,1073.46,500.429,3719.61,885.723,482.482,3814.85,546.814,463.637,3791.57,381.154,488.463,3843.82,86.3291,454.885,3914.14,49.155,378.073,3692.52,48.4448,114.102,3822.41,879.739,188.328,3895.09,555.894,186.483,3908,300.162,208.945,3948.93,90.1486,275.186,3972.94,47.1881,164.387,3751.38,47.6026
665,0,388.254,3697.17,1042.41,173.131,3773.65,1035.5,398.406,3947.42,1068.13,321.539,3969.97,1073.47,500.378,3719.42,885.722,482.507,3814.76,546.807,463.624,3791.53,381.148,488.457,3843.8,86.3353,454.902,3914.14,49.1612,378.049,3692.53,48.4455,114.131,3822.66,879.768,188.397,3895.2,555.901,186.522,3908.06,300.172,208.963,3948.95,90.1449,275.202,3972.93,47.1911,164.384,3751.36,47.6126
666,0,388.171,3697.1,1042.39,173.132,3773.82,1035.5,398.632,3947.33,1068.11,321.808,3969.97,1073.46,500.297,3719.23,885.691,482.513,3814.67,546.784,463.616,3791.48,381.132,488.449,3843.8,86.3169,454.947,3914.13,49.1395,378.114,3692.56,48.5011,114.182,3822.9,879.785,188.409,3895.3,555.898,186.558,3908.12,300.187,208.976,3948.96,90.1532,275.205,3972.94,47.1817,164.405,3751.35,47.5999
667,0,388.085,3697.07,1042.39,173.102,3773.99,1035.53,398.881,3947.25,1068.14,322.051,3969.99,1073.44,500.275,3719.06,885.687,482.514,3814.58,546.753,463.629,3791.43,381.129,488.464,3843.78,86.3265,454.905,3914.17,49.1581,378.108,3692.57,48.4839,114.166,3823.22,879.811,188.489,3895.39,555.903,186.598,3908.19,300.199,208.992,3948.97,90.1478,275.202,3972.94,47.1977,164.376,3751.37,47.6172
668,0,388.01,3696.99,1042.38,173.133,3774.17,1035.54,399.108,3947.15,1068.13,322.319,3969.99,1073.44,500.175,3718.83,885.666,482.538,3814.48,546.768,463.63,3791.37,381.12,488.489,3843.76,86.3225,454.973,3914.13,49.1495,377.974,3692.58,48.4247,114.23,3823.43,879.812,188.567,3895.5,555.921,186.656,3908.24,300.193,209.023,3948.98,90.1386,275.217,3972.93,47.1686,164.386,3751.35,47.6106
669,0,387.905,3696.93,1042.39,173.104,3774.33,1035.55,399.36,3947.05,1068.13,322.583,3969.98,1073.43,500.116,3718.58,885.628,482.581,3814.36,546.73,463.656,3791.31,381.106,488.513,3843.74,86.3181,454.995,3914.13,49.1579,377.95,3692.6,48.4244,114.288,3823.64,879.843,188.658,3895.62,555.926,186.688,3908.32,300.218,209.023,3948.98,90.1466,275.213,3972.92,47.1782,164.38,3751.36,47.6087
670,0,387.759,3696.85,1042.37,173.098,3774.5,1035.57,399.6,3946.94,1068.11,322.87,3969.98,1073.43,500.01,3718.38,885.648,482.566,3814.21,546.722,463.605,3791.25,381.094,488.521,3843.72,86.3434,455.024,3914.12,49.1468,377.923,3692.61,48.4151,114.336,3823.84,879.856,188.724,3895.74,555.937,186.734,3908.38,300.219,209.039,3948.99,90.1451,275.227,3972.93,47.1803,164.371,3751.36,47.6197
671,0,387.69,3696.8,1042.36,173.077,3774.69,1035.57,399.851,3946.83,1068.11,323.147,3969.97,1073.41,499.912,3718.15,885.596,482.556,3814.07,546.694,463.62,3791.17,381.079,488.522,3843.69,86.3136,455.038,3914.11,49.1458,377.971,3692.64,48.4643,114.386,3824.1,879.88,188.797,3895.83,555.93,186.767,3908.46,300.228,209.045,3948.98,90.153,275.23,3972.94,47.1883,164.374,3751.34,47.6173
672,0,387.572,3696.72,1042.38,173.093,3774.88,1035.59,400.062,3946.76,1068.1,323.431,3969.93,1073.37,499.864,3717.95,885.622,482.556,3813.95,546.707,463.602,3791.09,381.077,488.5,3843.68,86.269,455.03,3914.13,49.1533,377.865,3692.62,48.4154,114.588,3824.12,879.914,188.883,3895.94,555.945,186.818,3908.53,300.246,209.073,3948.99,90.1464,275.257,3972.92,47.1633,164.379,3751.34,47.6227
673,0,387.521,3696.65,1042.35,173.09,3775.05,1035.59,400.296,3946.66,1068.07,323.675,3969.95,1073.37,499.791,3717.79,885.612,482.544,3813.82,546.69,463.578,3791.04,381.049,488.511,3843.67,86.2941,455.055,3914.12,49.1481,377.84,3692.63,48.4076,114.65,3824.38,879.93,188.961,3896.05,555.953,186.857,3908.57,300.24,209.082,3949,90.1563,275.255,3972.92,47.1726,164.369,3751.35,47.6189
674,0,387.377,3696.59,1042.38,173.084,3775.23,1035.61,400.531,3946.58,1068.07,323.954,3969.93,1073.35,499.703,3717.56,885.572,482.536,3813.69,546.67,463.543,3790.95,381.017,488.52,3843.62,86.2896,455.06,3914.11,49.1536,377.824,3692.63,48.4055,114.652,3824.62,879.948,189.032,3896.16,555.959,186.896,3908.65,300.259,209.096,3949.01,90.1535,275.251,3972.93,47.1749,164.362,3751.36,47.6275
675,0,387.277,3696.54,1042.39,173.09,3775.42,1035.61,400.778,3946.49,1068.04,324.201,3969.93,1073.32,499.66,3717.37,885.589,482.549,3813.56,546.685,463.522,3790.86,381.01,488.516,3843.61,86.2874,455.085,3914.1,49.1452,377.788,3692.64,48.3887,114.711,3824.8,879.94,189.109,3896.27,555.959,186.961,3908.7,300.267,209.124,3949.01,90.1404,275.269,3972.91,47.1703,164.357,3751.35,47.6293
676,0,387.219,3696.47,1042.39,173.076,3775.6,1035.61,401.004,3946.41,1068.02,324.45,3969.96,1073.32,499.598,3717.18,885.57,482.534,3813.4,546.687,463.487,3790.76,380.999,488.495,3843.59,86.2784,455.087,3914.1,49.1556,377.785,3692.64,48.4012,114.724,3825.08,879.977,189.179,3896.37,555.958,187.004,3908.78,300.282,209.139,3949.03,90.1391,275.272,3972.9,47.1482,164.333,3751.36,47.6449
677,0,387.127,3696.45,1042.41,173.064,3775.77,1035.65,401.198,3946.18,1067.98,324.694,3969.95,1073.26,499.545,3716.97,885.602,482.561,3813.28,546.682,463.448,3790.67,380.981,488.485,3843.56,86.2697,455.095,3914.09,49.1603,377.778,3692.63,48.3784,114.803,3825.22,879.98,189.249,3896.47,555.964,187.054,3908.82,300.275,209.162,3949.04,90.1359,275.37,3972.92,47.163,164.353,3751.36,47.627
678,0,387.039,3696.4,1042.41,173.072,3775.94,1035.65,401.409,3946.1,1067.96,324.938,3969.95,1073.25,499.494,3716.83,885.556,482.564,3813.13,546.686,463.45,3790.56,380.96,488.517,3843.52,86.2767,455.074,3914.11,49.1599,377.719,3692.66,48.3915,114.858,3825.42,879.993,189.303,3896.56,555.975,187.122,3908.87,300.281,209.176,3949.04,90.1367,275.289,3972.89,47.1402,164.34,3751.36,47.6332
679,0,386.986,3696.37,1042.45,173.12,3776.14,1035.67,401.614,3946.02,1067.94,325.171,3969.94,1073.24,499.323,3716.43,885.523,482.549,3813.01,546.704,463.383,3790.44,380.95,488.491,3843.52,86.2606,455.079,3914.1,49.1848,377.704,3692.65,48.3718,114.884,3825.67,880.01,189.367,3896.67,555.977,187.156,3908.95,300.286,209.188,3949.05,90.1296,275.305,3972.9,47.1269,164.337,3751.36,47.6409
680,0,386.928,3696.33,1042.44,173.126,3776.3,1035.68,401.816,3945.95,1067.92,325.389,3969.95,1073.21,499.278,3716.26,885.554,482.538,3812.83,546.685,463.373,3790.34,380.932,488.495,3843.5,86.2603,455.062,3914.13,49.1667,377.678,3692.64,48.3738,114.944,3825.83,880.021,189.435,3896.77,555.979,187.202,3909.01,300.293,209.199,3949.07,90.1395,275.305,3972.9,47.1396,164.313,3751.38,47.6576
681,0,386.834,3696.29,1042.45,173.13,3776.46,1035.69,402.003,3945.89,1067.91,325.606,3969.97,1073.2,499.213,3716.09,885.534,482.521,3812.7,546.685,463.329,3790.21,380.912,488.494,3843.48,86.2675,455.083,3914.11,49.1728,377.65,3692.66,48.3726,115.009,3826.03,880.016,189.521,3896.86,555.977,187.267,3909.06,300.289,209.226,3949.06,90.1362,275.313,3972.9,47.141,164.295,3751.39,47.6601
682,0,386.723,3696.27,1042.46,173.087,3776.61,1035.71,402.181,3945.84,1067.88,325.811,3970,1073.17,499.173,3715.91,885.548,482.498,3812.52,546.681,463.306,3790.09,380.886,488.494,3843.46,86.2598,455.116,3914.09,49.1851,377.608,3692.66,48.3507,115.094,3826.19,880.039,189.594,3896.95,555.974,187.277,3909.13,300.302,209.215,3949.06,90.1484,275.307,3972.89,47.1349,164.293,3751.39,47.6536
683,0,386.695,3696.24,1042.47,173.1,3776.76,1035.72,402.365,3945.79,1067.85,326.035,3970,1073.16,499.065,3715.73,885.511,482.518,3812.38,546.68,463.282,3789.96,380.859,488.54,3843.41,86.2836,455.128,3914.09,49.1787,377.598,3692.66,48.3613,115.102,3826.41,880.043,189.652,3897.06,555.983,187.33,3909.19,300.309,209.25,3949.08,90.1195,275.339,3972.87,47.1201,164.294,3751.39,47.658
684,0,386.644,3696.23,1042.49,173.114,3776.93,1035.72,402.542,3945.73,1067.84,326.236,3970.02,1073.13,499.035,3715.56,885.571,482.507,3812.24,546.659,463.253,3789.85,380.847,488.506,3843.43,86.2689,455.146,3914.07,49.1766,377.562,3692.67,48.3481,114.932,3826.86,880.02,189.728,3897.14,555.975,187.372,3909.26,300.301,209.244,3949.08,90.132,275.343,3972.87,47.1099,164.292,3751.39,47.6593
685,0,386.568,3696.2,1042.51,173.111,3777.1,1035.73,402.714,3945.68,1067.83,326.434,3970.03,1073.11,498.86,3715.37,885.536,482.484,3812.08,546.659,463.224,3789.75,380.827,488.499,3843.41,86.2488,455.142,3914.09,49.1812,377.547,3692.67,48.3553,115.148,3826.81,880.056,189.768,3897.24,555.993,187.391,3909.32,300.304,209.267,3949.09,90.126,275.327,3972.89,47.1366,164.261,3751.42,47.6716
686,0,386.503,3696.18,1042.52,173.148,3777.26,1035.75,402.886,3945.64,1067.8,326.605,3970.07,1073.1,498.796,3715.22,885.57,482.493,3811.94,546.647,463.18,3789.63,380.815,488.493,3843.37,86.2398,455.111,3914.1,49.1869,377.551,3692.65,48.3332,115.216,3826.96,880.074,189.836,3897.32,555.989,187.42,3909.39,300.315,209.267,3949.1,90.1226,275.337,3972.87,47.1252,164.26,3751.42,47.6715
687,0,386.42,3696.18,1042.57,173.171,3777.41,1035.76,403.021,3945.62,1067.79,326.761,3970.09,1073.09,498.676,3715.04,885.549,482.488,3811.83,546.672,463.116,3789.55,380.786,488.489,3843.35,86.2683,455.128,3914.09,49.1806,377.502,3692.67,48.3365,115.222,3827.16,880.082,189.882,3897.4,555.998,187.413,3909.46,300.325,209.287,3949.1,90.1242,275.334,3972.89,47.1223,164.254,3751.42,47.6818
688,0,386.336,3696.14,1042.58,173.191,3777.55,1035.75,403.17,3945.59,1067.79,326.922,3970.11,1073.08,498.61,3714.9,885.533,482.474,3811.69,546.642,463.111,3789.43,380.765,488.504,3843.32,86.2727,455.119,3914.11,49.192,377.492,3692.67,48.3428,115.266,3827.3,880.093,189.93,3897.47,556.005,187.447,3909.52,300.333,209.293,3949.11,90.1284,275.332,3972.89,47.1077,164.295,3751.38,47.6616
689,0,386.292,3696.14,1042.59,173.158,3777.66,1035.77,403.294,3945.57,1067.79,327.073,3970.13,1073.07,498.544,3714.76,885.558,482.463,3811.57,546.656,463.042,3789.38,380.755,488.47,3843.31,86.2718,455.129,3914.09,49.1905,377.453,3692.66,48.3212,115.306,3827.44,880.1,189.955,3897.56,556.02,187.472,3909.55,300.328,209.296,3949.13,90.1249,275.339,3972.89,47.1001,164.278,3751.4,47.6881
690,0,386.259,3696.12,1042.6,173.189,3777.79,1035.78,403.434,3945.54,1067.78,327.211,3970.13,1073.08,498.558,3714.65,885.542,482.357,3811.56,546.709,463.004,3789.29,380.744,488.468,3843.3,86.2783,455.146,3914.08,49.1867,377.493,3692.67,48.388,115.345,3827.58,880.115,189.986,3897.63,556.017,187.463,3909.61,300.342,209.301,3949.13,90.1114,275.348,3972.88,47.0958,164.274,3751.36,47.6339
691,0,386.214,3696.11,1042.63,173.195,3777.91,1035.79,403.54,3945.53,1067.79,327.341,3970.17,1073.08,498.475,3714.51,885.491,482.353,3811.44,546.699,462.963,3789.21,380.721,488.471,3843.27,86.2709,455.155,3914.07,49.2008,377.485,3692.67,48.3782,115.369,3827.72,880.133,190.027,3897.69,556.012,187.511,3909.63,300.335,209.3,3949.14,90.1117,275.41,3972.9,47.1336,164.265,3751.41,47.6949
692,0,386.158,3696.09,1042.63,173.218,3778,1035.79,403.638,3945.52,1067.79,327.461,3970.19,1073.07,498.825,3714.64,885.533,482.337,3811.33,546.693,462.921,3789.15,380.713,488.426,3843.25,86.266,455.144,3914.08,49.1847,377.388,3692.65,48.3011,115.37,3827.84,880.136,190.045,3897.77,556.026,187.512,3909.68,300.341,209.301,3949.15,90.1109,275.335,3972.9,47.0995,164.24,3751.37,47.6406
693,0,386.115,3696.1,1042.64,173.226,3778.12,1035.8,403.755,3945.6,1067.78,327.559,3970.22,1073.06,498.767,3714.6,885.546,482.335,3811.25,546.693,462.883,3789.1,380.695,488.405,3843.24,86.2563,455.133,3914.07,49.1971,377.351,3692.65,48.2947,115.408,3827.96,880.15,190.078,3897.82,556.018,187.531,3909.71,300.346,209.291,3949.15,90.1192,275.335,3972.9,47.0926,164.256,3751.43,47.688
694,0,386.121,3696.09,1042.63,173.242,3778.21,1035.8,403.852,3945.58,1067.8,327.661,3970.23,1073.08,498.724,3714.56,885.552,482.297,3811.16,546.684,462.84,3789.05,380.694,488.403,3843.23,86.2773,455.127,3914.07,49.2027,377.38,3692.65,48.3729,115.473,3828.02,880.158,190.11,3897.86,556.006,187.532,3909.75,300.34,209.278,3949.17,90.1096,275.328,3972.9,47.0787,164.268,3751.42,47.6904
695,0,386.088,3696.08,1042.66,173.261,3778.28,1035.8,403.91,3945.6,1067.81,327.746,3970.26,1073.1,498.703,3714.52,885.57,482.277,3811.09,546.645,462.806,3789,380.675,488.378,3843.22,86.2579,455.127,3914.07,49.2039,377.283,3692.64,48.2727,115.49,3828.1,880.156,190.142,3897.92,556.013,187.544,3909.76,300.344,209.299,3949.15,90.0921,275.329,3972.9,47.0797,164.259,3751.44,47.7022
696,0,386.081,3696.1,1042.67,173.257,3778.36,1035.81,403.988,3945.58,1067.82,327.835,3970.27,1073.09,498.683,3714.46,885.569,482.242,3811.02,546.644,462.766,3788.97,380.667,488.376,3843.2,86.2857,455.119,3914.06,49.2057,377.254,3692.65,48.2913,115.534,3828.18,880.186,190.145,3897.98,556.018,187.57,3909.77,300.341,209.297,3949.16,90.0895,275.325,3972.9,47.0741,164.258,3751.43,47.7041
697,0,386.039,3696.05,1042.65,173.261,3778.43,1035.82,404.042,3945.58,1067.84,327.894,3970.29,1073.1,499.423,3715.16,885.806,482.216,3810.97,546.639,462.757,3788.93,380.664,488.37,3843.19,86.2736,455.111,3914.07,49.2253,377.25,3692.64,48.2853,115.506,3828.33,880.214,190.161,3898.02,556.02,187.577,3909.78,300.336,209.287,3949.17,90.0939,275.321,3972.89,47.0812,164.261,3751.42,47.6791
698,0,385.991,3696.05,1042.64,173.29,3778.51,1035.82,404.099,3945.58,1067.85,327.947,3970.31,1073.12,499.424,3715.2,885.807,482.22,3810.96,546.648,462.695,3788.92,380.65,488.432,3843.16,86.2799,455.12,3914.05,49.2224,377.235,3692.64,48.2775,115.522,3828.42,880.22,190.18,3898.06,556.012,187.603,3909.78,300.33,209.3,3949.17,90.0754,275.32,3972.89,47.072,164.262,3751.43,47.6932
699,0,386.048,3696.07,1042.63,173.278,3778.56,1035.82,404.132,3945.59,1067.86,328,3970.34,1073.13,499.324,3715.11,885.773,482.251,3810.94,546.652,462.719,3788.9,380.648,488.422,3843.18,86.2937,455.135,3914.04,49.2264,377.224,3692.64,48.2738,115.499,3828.56,880.226,190.184,3898.12,556.022,187.596,3909.81,300.337,209.287,3949.18,90.0761,275.323,3972.91,47.0664,164.257,3751.42,47.6332
700,0,386.017,3696.08,1042.65,173.309,3778.61,1035.82,404.168,3945.6,1067.88,328.037,3970.36,1073.16,499.231,3714.99,885.735,482.236,3810.94,546.637,462.697,3788.93,380.657,488.38,3843.19,86.2723,455.122,3914.05,49.2151,377.218,3692.64,48.2782,115.514,3828.65,880.215,190.226,3898.13,556.002,187.615,3909.81,300.338,209.279,3949.19,90.0862,275.379,3972.9,47.0789,164.24,3751.44,47.71
701,0,386.02,3696.06,1042.62,173.292,3778.66,1035.81,404.2,3945.6,1067.9,328.075,3970.37,1073.18,499.127,3714.94,885.719,482.211,3810.95,546.614,462.714,3788.96,380.649,488.376,3843.19,86.2742,455.105,3914.07,49.2136,377.219,3692.64,48.2668,115.505,3828.78,880.209,190.233,3898.18,556.021,187.599,3909.83,300.358,209.272,3949.2,90.0725,275.304,3972.91,47.0571,164.264,3751.44,47.6876
702,0,386.011,3696.07,1042.63,173.34,3778.71,1035.81,404.222,3945.62,1067.93,328.09,3970.41,1073.2,499.049,3714.85,885.689,482.213,3810.98,546.624,462.729,3788.99,380.669,488.408,3843.17,86.2753,455.131,3914.05,49.2092,377.214,3692.64,48.2734,115.467,3828.96,880.217,190.237,3898.21,556.017,187.609,3909.86,300.36,209.26,3949.21,90.0897,275.305,3972.9,47.0553,164.265,3751.45,47.6899
703,0,386.018,3696.08,1042.61,173.335,3778.75,1035.82,404.237,3945.63,1067.93,328.119,3970.41,1073.22,498.979,3714.84,885.653,482.22,3811.03,546.644,462.74,3789.04,380.672,488.423,3843.18,86.2996,455.134,3914.06,49.2109,377.238,3692.65,48.2794,115.201,3829.39,880.185,190.233,3898.25,556.035,187.641,3909.87,300.347,209.277,3949.2,90.0764,275.311,3972.9,47.0342,164.264,3751.45,47.6934
704,0,386.023,3696.09,1042.59,173.346,3778.78,1035.81,404.222,3945.54,1067.94,328.131,3970.43,1073.24,498.929,3714.81,885.625,482.229,3811.08,546.64,462.776,3789.08,380.685,488.372,3843.2,86.2721,455.16,3914.04,49.2142,377.198,3692.66,48.2843,115.202,3829.49,880.184,190.26,3898.27,556.027,187.635,3909.91,300.358,209.266,3949.22,90.0825,275.304,3972.92,47.0476,164.268,3751.45,47.6963
705,0,385.999,3696.1,1042.58,173.372,3778.81,1035.82,404.262,3945.62,1067.97,328.14,3970.44,1073.25,498.907,3714.81,885.603,482.264,3811.17,546.648,462.818,3789.13,380.69,488.39,3843.22,86.2787,455.144,3914.06,49.2112,377.234,3692.66,48.2819,115.136,3829.71,880.197,190.261,3898.31,556.034,187.616,3909.96,300.367,209.261,3949.23,90.0921,275.308,3972.92,47.0437,164.274,3751.45,47.6902
706,0,385.998,3696.12,1042.58,173.37,3778.83,1035.81,404.265,3945.64,1067.99,328.143,3970.44,1073.27,498.902,3714.85,885.596,482.257,3811.28,546.635,462.836,3789.18,380.693,488.412,3843.24,86.2784,455.152,3914.06,49.2059,377.246,3692.65,48.2818,115.092,3829.91,880.206,190.299,3898.31,556.023,187.639,3909.97,300.358,209.262,3949.22,90.0743,275.302,3972.92,47.0446,164.273,3751.44,47.6856
707,0,385.997,3696.13,1042.54,173.344,3778.85,1035.81,404.268,3945.65,1068,328.146,3970.45,1073.26,498.909,3714.9,885.575,482.248,3811.36,546.613,462.843,3789.27,380.701,488.398,3843.25,86.2668,455.16,3914.05,49.206,377.234,3692.66,48.278,115.06,3830.02,880.206,190.28,3898.35,556.04,187.614,3910.01,300.365,209.26,3949.22,90.0688,275.304,3972.92,47.0387,164.273,3751.45,47.7017
708,0,386.004,3696.14,1042.54,173.368,3778.86,1035.8,404.263,3945.66,1068,328.135,3970.47,1073.29,498.918,3714.95,885.563,482.307,3811.48,546.654,462.888,3789.35,380.706,488.433,3843.23,86.2604,455.128,3914.08,49.1795,377.263,3692.66,48.2841,115.205,3829.88,880.225,190.307,3898.38,556.024,187.605,3910.04,300.371,209.235,3949.23,90.0753,275.29,3972.94,47.0503,164.304,3751.44,47.672
709,0,386.035,3696.15,1042.51,173.384,3778.87,1035.8,404.231,3945.59,1068,328.129,3970.47,1073.29,498.944,3715.01,885.545,482.33,3811.59,546.648,462.906,3789.41,380.71,488.401,3843.24,86.2624,455.128,3914.08,49.1705,377.247,3692.66,48.2982,114.997,3830.28,880.209,190.334,3898.4,556.03,187.605,3910.07,300.378,209.258,3949.22,90.0559,275.299,3972.92,47.03,164.276,3751.46,47.6925
710,0,386.029,3696.18,1042.49,173.389,3778.87,1035.79,404.22,3945.59,1068.02,328.112,3970.48,1073.31,498.953,3715.08,885.537,482.393,3811.71,546.676,462.973,3789.5,380.744,488.384,3843.29,86.2614,455.1,3914.1,49.188,377.277,3692.67,48.3005,115.167,3830.1,880.212,190.348,3898.42,556.022,187.614,3910.09,300.387,209.254,3949.23,90.0659,275.292,3972.93,47.0267,164.277,3751.48,47.689
711,0,386.057,3696.21,1042.51,173.334,3778.83,1035.78,404.228,3945.69,1068.04,328.096,3970.48,1073.3,499.012,3715.13,885.507,482.404,3811.77,546.641,463.006,3789.57,380.749,488.371,3843.3,86.2514,455.114,3914.08,49.1864,377.276,3692.67,48.2994,115.126,3830.19,880.195,190.359,3898.45,556.036,187.608,3910.1,300.383,209.254,3949.22,90.0516,275.297,3972.94,47.0036,164.269,3751.48,47.6912
712,0,386.069,3696.2,1042.46,173.342,3778.82,1035.77,404.202,3945.71,1068.02,328.066,3970.51,1073.32,499.032,3715.21,885.509,482.413,3811.86,546.638,462.997,3789.67,380.766,488.375,3843.31,86.2799,455.129,3914.08,49.175,377.311,3692.65,48.3105,115.098,3830.31,880.204,190.374,3898.48,556.02,187.607,3910.11,300.396,209.235,3949.23,90.0645,275.292,3972.93,47.0121,164.209,3751.47,47.6677
