Trajectories
200
,,M4:LASI,,,M4:RASI,,,M4:LPSI,,,M4:RPSI,,,M4:LTHI,,,M4:LKNE,,,M4:LTIB,,,M4:LANK,,,M4:LHEE,,,M4:LTOE,,,M4:RTHI,,,M4:RKNE,,,M4:RTIB,,,M4:RANK,,,M4:RHEE,,,M4:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
27,0,400.147,3688.33,1045.58,172.504,3706.33,1039.66,344.637,3932.92,1063.53,264.936,3935.54,1069.66,499.785,3735.82,886.024,449.81,3819.67,545.316,433.105,3795.95,378.202,436.09,3867.78,87.1768,380.636,3925.53,51.0372,388.382,3688.63,46.3106,99.9317,3735.96,882.482,151.01,3822.39,557.981,145.109,3832.37,301.864,150.693,3878.34,91.213,201.365,3926.77,48.1724,188.733,3679.45,47.3469
28,0,400.166,3688.32,1045.57,172.502,3706.32,1039.65,344.638,3932.92,1063.54,264.918,3935.56,1069.68,499.755,3735.82,886.041,449.849,3819.67,545.322,433.118,3795.95,378.195,436.104,3867.78,87.1698,380.63,3925.53,51.0242,388.382,3688.62,46.3176,99.9401,3735.97,882.487,151.008,3822.38,557.983,145.125,3832.35,301.856,150.702,3878.32,91.2063,201.366,3926.77,48.1637,188.73,3679.44,47.3428
29,0,400.141,3688.32,1045.57,172.515,3706.33,1039.65,344.632,3932.92,1063.54,264.936,3935.54,1069.68,499.714,3735.77,886.019,449.835,3819.66,545.314,433.111,3795.94,378.214,436.103,3867.77,87.1594,380.628,3925.54,51.0325,388.375,3688.63,46.3251,99.9352,3735.97,882.48,151.015,3822.38,557.985,145.126,3832.35,301.863,150.706,3878.33,91.214,201.362,3926.78,48.1634,188.734,3679.45,47.3488
30,0,400.2,3688.32,1045.57,172.511,3706.31,1039.65,344.636,3932.9,1063.54,264.926,3935.54,1069.68,499.69,3735.79,886.03,449.87,3819.67,545.329,433.122,3795.95,378.208,436.112,3867.77,87.1717,380.632,3925.53,51.0327,388.379,3688.62,46.3252,99.9308,3735.97,882.488,151.015,3822.37,557.982,145.136,3832.34,301.849,150.709,3878.33,91.2154,201.44,3926.82,48.1988,188.719,3679.46,47.353
31,0,400.205,3688.33,1045.58,172.522,3706.32,1039.65,344.619,3932.91,1063.55,264.927,3935.55,1069.68,499.634,3735.75,885.99,449.84,3819.67,545.324,433.12,3795.93,378.194,436.099,3867.78,87.1619,380.63,3925.53,51.0402,388.388,3688.62,46.3109,99.9437,3735.96,882.485,151.016,3822.37,557.983,145.136,3832.33,301.854,150.701,3878.31,91.208,201.352,3926.79,48.1701,188.728,3679.45,47.3494
32,0,400.159,3688.31,1045.58,172.531,3706.32,1039.65,344.624,3932.9,1063.56,264.917,3935.55,1069.69,499.651,3735.75,886.032,449.859,3819.66,545.316,433.12,3795.93,378.225,436.099,3867.77,87.1693,380.62,3925.53,51.0424,388.379,3688.62,46.3203,99.9472,3735.97,882.482,151.016,3822.36,557.977,145.124,3832.31,301.857,150.706,3878.31,91.2133,201.357,3926.78,48.1756,188.716,3679.45,47.3597
33,0,400.184,3688.29,1045.57,172.523,3706.31,1039.66,344.624,3932.89,1063.55,264.918,3935.53,1069.69,499.588,3735.72,886.004,449.853,3819.66,545.32,433.113,3795.93,378.216,436.087,3867.76,87.1552,380.625,3925.53,51.0428,388.385,3688.62,46.3115,99.947,3735.94,882.476,151.015,3822.35,557.987,145.144,3832.3,301.867,150.701,3878.31,91.212,201.366,3926.77,48.1594,188.725,3679.44,47.3417
34,0,400.184,3688.27,1045.57,172.542,3706.31,1039.65,344.62,3932.88,1063.56,264.926,3935.53,1069.7,499.616,3735.74,886.056,449.843,3819.63,545.31,433.111,3795.93,378.208,436.094,3867.77,87.1692,380.62,3925.53,51.0388,388.38,3688.62,46.3213,99.9355,3735.95,882.482,151.014,3822.33,557.985,145.124,3832.28,301.855,150.693,3878.32,91.2261,201.432,3926.82,48.2032,188.722,3679.45,47.3482
35,0,400.18,3688.25,1045.57,172.524,3706.29,1039.65,344.618,3932.88,1063.56,264.927,3935.51,1069.69,499.601,3735.72,886.026,449.833,3819.61,545.307,433.122,3795.9,378.205,436.082,3867.79,87.1728,380.602,3925.53,51.0515,388.384,3688.61,46.322,99.9362,3735.95,882.481,151.012,3822.33,557.984,145.112,3832.26,301.857,150.697,3878.31,91.2169,201.356,3926.78,48.1733,188.722,3679.45,47.3482
36,0,400.17,3688.25,1045.58,172.519,3706.29,1039.67,344.624,3932.86,1063.56,264.93,3935.51,1069.7,499.582,3735.68,886.004,449.832,3819.61,545.31,433.115,3795.89,378.193,436.084,3867.76,87.1829,380.617,3925.53,51.0501,388.378,3688.62,46.3216,99.9085,3735.97,882.486,151.006,3822.31,557.98,145.138,3832.24,301.857,150.702,3878.31,91.2207,201.355,3926.77,48.1711,188.721,3679.44,47.3567
37,0,400.184,3688.23,1045.57,172.528,3706.3,1039.65,344.631,3932.85,1063.56,264.943,3935.48,1069.7,499.612,3735.66,885.999,449.836,3819.59,545.306,433.099,3795.89,378.215,436.069,3867.76,87.1747,380.62,3925.53,51.0392,388.377,3688.63,46.3128,99.9039,3735.97,882.491,151.004,3822.29,557.98,145.121,3832.24,301.852,150.697,3878.3,91.2182,201.424,3926.83,48.2082,188.72,3679.45,47.3531
38,0,400.194,3688.2,1045.56,172.515,3706.28,1039.67,344.649,3932.83,1063.56,264.948,3935.49,1069.7,499.624,3735.66,886.022,449.844,3819.59,545.31,433.09,3795.88,378.202,436.077,3867.77,87.1841,380.607,3925.54,51.0394,388.383,3688.61,46.3067,99.8913,3735.96,882.486,151,3822.28,557.978,145.12,3832.22,301.85,150.701,3878.3,91.2194,201.366,3926.78,48.162,188.719,3679.45,47.3484
39,0,400.185,3688.2,1045.57,172.514,3706.29,1039.65,344.66,3932.8,1063.56,264.97,3935.47,1069.71,499.59,3735.62,885.983,449.84,3819.58,545.314,433.113,3795.86,378.221,436.069,3867.76,87.1698,380.616,3925.52,51.0355,388.37,3688.62,46.3074,99.8867,3735.95,882.486,150.996,3822.27,557.979,145.133,3832.2,301.845,150.69,3878.29,91.2141,201.42,3926.83,48.2043,188.735,3679.44,47.345
40,0,400.183,3688.17,1045.55,172.531,3706.27,1039.66,344.667,3932.8,1063.57,264.972,3935.45,1069.72,499.623,3735.6,886.025,449.851,3819.55,545.312,433.1,3795.86,378.175,436.067,3867.76,87.1756,380.604,3925.53,51.0453,388.38,3688.61,46.3079,99.8878,3735.94,882.493,150.993,3822.25,557.977,145.133,3832.18,301.846,150.688,3878.31,91.2222,201.435,3926.81,48.2026,188.721,3679.44,47.3472
41,0,400.182,3688.15,1045.55,172.518,3706.26,1039.67,344.683,3932.77,1063.56,264.981,3935.46,1069.71,499.608,3735.57,886.005,449.825,3819.53,545.294,433.092,3795.84,378.196,436.064,3867.77,87.1804,380.606,3925.52,51.0439,388.371,3688.61,46.3067,99.8825,3735.94,882.492,151.003,3822.24,557.981,145.109,3832.19,301.838,150.692,3878.3,91.2177,201.43,3926.82,48.1882,188.723,3679.44,47.3496
42,0,400.141,3688.11,1045.57,172.509,3706.26,1039.65,344.691,3932.77,1063.57,265.019,3935.41,1069.71,499.603,3735.5,885.999,449.818,3819.51,545.325,433.104,3795.82,378.205,436.081,3867.76,87.1965,380.605,3925.52,51.0426,388.376,3688.61,46.3066,99.8734,3735.95,882.49,150.994,3822.23,557.983,145.106,3832.19,301.841,150.684,3878.3,91.2228,201.355,3926.78,48.1691,188.712,3679.44,47.3506
43,0,400.185,3688.1,1045.54,172.504,3706.25,1039.66,344.719,3932.72,1063.56,265.019,3935.41,1069.7,499.59,3735.49,886.003,449.82,3819.48,545.304,433.098,3795.81,378.189,436.08,3867.76,87.18,380.604,3925.52,51.0512,388.371,3688.61,46.3122,99.8738,3735.94,882.477,150.986,3822.23,557.986,145.144,3832.17,301.84,150.695,3878.29,91.218,201.446,3926.81,48.1961,188.723,3679.44,47.35
44,0,400.124,3688.07,1045.56,172.497,3706.25,1039.65,344.736,3932.69,1063.55,265.04,3935.39,1069.7,499.577,3735.44,885.976,449.807,3819.48,545.312,433.117,3795.81,378.197,436.078,3867.74,87.1915,380.605,3925.52,51.048,388.361,3688.61,46.3203,99.8405,3735.95,882.493,150.99,3822.22,557.992,145.11,3832.17,301.847,150.696,3878.29,91.2137,201.357,3926.77,48.1722,188.721,3679.44,47.3457
45,0,400.111,3688.05,1045.55,172.491,3706.23,1039.66,344.738,3932.69,1063.53,265.059,3935.38,1069.7,499.577,3735.39,885.974,449.834,3819.42,545.309,433.1,3795.78,378.191,436.06,3867.75,87.1825,380.602,3925.53,51.0486,388.369,3688.61,46.3125,99.569,3736.06,882.507,150.987,3822.21,557.994,145.137,3832.16,301.847,150.695,3878.3,91.2178,201.367,3926.76,48.1784,188.724,3679.45,47.3541
46,0,400.126,3688.02,1045.56,172.492,3706.23,1039.68,344.756,3932.65,1063.53,265.085,3935.35,1069.69,499.575,3735.36,885.995,449.8,3819.42,545.314,433.046,3795.8,378.168,436.07,3867.74,87.1859,380.613,3925.52,51.05,388.371,3688.6,46.3081,99.552,3736.05,882.502,150.987,3822.2,557.993,145.123,3832.18,301.859,150.7,3878.3,91.2192,201.448,3926.81,48.2032,188.722,3679.44,47.3506
47,0,400.11,3687.99,1045.53,172.441,3706.22,1039.68,344.78,3932.63,1063.52,265.095,3935.33,1069.67,499.55,3735.29,885.985,449.781,3819.38,545.284,433.084,3795.76,378.177,436.072,3867.74,87.175,380.615,3925.51,51.0478,388.365,3688.61,46.3035,99.5595,3736.05,882.507,150.989,3822.2,557.993,145.129,3832.17,301.868,150.703,3878.3,91.2308,201.373,3926.77,48.1764,188.719,3679.44,47.3482
48,0,400.101,3687.98,1045.54,172.44,3706.22,1039.66,344.788,3932.6,1063.51,265.108,3935.33,1069.67,499.561,3735.27,885.995,449.812,3819.37,545.311,433.067,3795.74,378.161,436.069,3867.74,87.1894,380.608,3925.51,51.0436,388.364,3688.6,46.3122,99.5631,3736.05,882.501,151.005,3822.19,557.991,145.159,3832.17,301.846,150.716,3878.29,91.2129,201.452,3926.81,48.2062,188.72,3679.43,47.3411
49,0,400.088,3687.94,1045.52,172.434,3706.22,1039.68,344.805,3932.58,1063.51,265.13,3935.31,1069.67,499.538,3735.2,885.962,449.798,3819.34,545.292,433.059,3795.73,378.18,436.064,3867.74,87.1932,380.605,3925.52,51.0571,388.357,3688.62,46.3139,99.5486,3736.05,882.503,151.002,3822.19,557.985,145.136,3832.16,301.848,150.708,3878.29,91.2184,201.376,3926.77,48.1828,188.722,3679.43,47.3403
50,0,400.045,3687.89,1045.53,172.418,3706.21,1039.68,344.825,3932.54,1063.5,265.148,3935.29,1069.64,499.521,3735.14,885.962,449.787,3819.3,545.291,433.08,3795.71,378.165,436.061,3867.74,87.1873,380.613,3925.52,51.0481,388.361,3688.6,46.304,99.6907,3735.98,882.498,150.996,3822.19,557.991,145.131,3832.16,301.842,150.712,3878.3,91.2205,201.384,3926.76,48.1865,188.708,3679.43,47.3498
51,0,400.036,3687.87,1045.54,172.392,3706.19,1039.67,344.84,3932.52,1063.49,265.168,3935.27,1069.64,499.514,3735.12,885.959,449.796,3819.28,545.301,433.074,3795.69,378.157,436.066,3867.75,87.1803,380.608,3925.52,51.048,388.361,3688.61,46.3158,99.6805,3735.98,882.498,150.993,3822.19,557.989,145.144,3832.17,301.845,150.709,3878.3,91.2303,201.461,3926.82,48.2117,188.709,3679.42,47.343
52,0,400.007,3687.84,1045.54,172.344,3706.18,1039.69,344.847,3932.48,1063.48,265.175,3935.25,1069.62,499.532,3735.08,885.979,449.789,3819.25,545.303,433.055,3795.67,378.173,436.056,3867.75,87.188,380.608,3925.53,51.0462,388.358,3688.6,46.3031,99.6731,3735.97,882.493,150.989,3822.19,557.988,145.154,3832.16,301.844,150.698,3878.31,91.2247,201.461,3926.8,48.2119,188.713,3679.44,47.357
53,0,400.009,3687.81,1045.52,172.369,3706.18,1039.67,344.875,3932.45,1063.47,265.19,3935.23,1069.61,499.507,3735.05,885.98,449.778,3819.23,545.309,433.06,3795.65,378.143,436.058,3867.73,87.1701,380.601,3925.54,51.0355,388.348,3688.61,46.3147,99.6747,3735.96,882.486,151.007,3822.2,557.981,145.135,3832.18,301.844,150.72,3878.3,91.2285,201.386,3926.76,48.1807,188.716,3679.44,47.3466
54,0,400.008,3687.76,1045.51,172.32,3706.17,1039.68,344.875,3932.44,1063.45,265.215,3935.21,1069.6,499.495,3734.98,885.975,449.78,3819.18,545.301,433.05,3795.62,378.155,436.071,3867.73,87.1773,380.605,3925.54,51.0551,388.366,3688.6,46.3044,99.6709,3735.95,882.49,150.982,3822.2,557.988,145.13,3832.17,301.849,150.719,3878.3,91.2217,201.378,3926.77,48.1874,188.709,3679.43,47.346
55,0,399.991,3687.76,1045.52,172.31,3706.16,1039.68,344.88,3932.42,1063.43,265.224,3935.19,1069.6,499.491,3734.94,885.963,449.779,3819.14,545.282,433.068,3795.58,378.158,436.07,3867.72,87.1764,380.609,3925.52,51.0504,388.351,3688.61,46.3039,99.6708,3735.93,882.49,150.986,3822.19,557.987,145.134,3832.19,301.841,150.728,3878.3,91.2197,201.399,3926.77,48.1798,188.712,3679.44,47.3481
56,0,399.972,3687.7,1045.51,172.314,3706.16,1039.68,344.907,3932.38,1063.42,265.24,3935.18,1069.59,499.442,3734.87,885.956,449.792,3819.1,545.303,433.059,3795.57,378.159,436.045,3867.74,87.1869,380.612,3925.53,51.0418,388.355,3688.61,46.2987,99.656,3735.92,882.482,150.987,3822.2,557.987,145.127,3832.19,301.839,150.717,3878.32,91.2248,201.38,3926.77,48.1878,188.717,3679.43,47.3536
57,0,399.93,3687.67,1045.53,172.294,3706.15,1039.67,344.923,3932.35,1063.43,265.247,3935.17,1069.59,499.439,3734.82,885.952,449.776,3819.07,545.283,433.042,3795.55,378.152,436.067,3867.72,87.1863,380.614,3925.53,51.0475,388.346,3688.61,46.3088,99.6587,3735.9,882.493,150.987,3822.19,557.989,145.119,3832.18,301.843,150.705,3878.32,91.234,201.392,3926.79,48.1968,188.719,3679.43,47.3515
58,0,399.946,3687.66,1045.53,172.26,3706.14,1039.68,344.938,3932.31,1063.42,265.267,3935.14,1069.58,499.443,3734.78,885.958,449.779,3819.03,545.289,433.043,3795.5,378.143,436.066,3867.72,87.1834,380.614,3925.53,51.0432,388.342,3688.61,46.3054,99.6565,3735.89,882.492,150.976,3822.18,557.996,145.117,3832.19,301.838,150.72,3878.31,91.227,201.369,3926.8,48.1985,188.702,3679.43,47.3528
59,0,399.932,3687.59,1045.53,172.25,3706.13,1039.71,344.951,3932.29,1063.42,265.27,3935.13,1069.58,499.464,3734.76,885.961,449.76,3818.98,545.277,433.034,3795.5,378.145,436.067,3867.72,87.1852,380.617,3925.52,51.0508,388.337,3688.6,46.3073,99.655,3735.88,882.491,150.971,3822.18,557.992,145.12,3832.18,301.844,150.722,3878.31,91.2256,201.457,3926.83,48.2201,188.705,3679.43,47.3565
