Trajectories
200
,,M4:LASI,,,M4:RASI,,,M4:LPSI,,,M4:RPSI,,,M4:LTHI,,,M4:LKNE,,,M4:LTIB,,,M4:LANK,,,M4:LHEE,,,M4:LTOE,,,M4:RTHI,,,M4:RKNE,,,M4:RTIB,,,M4:RANK,,,M4:RHEE,,,M4:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
423,0,403.985,3713.58,1046.36,175.919,3726,1039.73,341.915,3956.25,1063.37,262.573,3957.16,1069.35,505.95,3765.41,887.466,459.468,3845.77,546.9,452.433,3818.06,380.638,456.407,3881.6,87.6456,394.443,3930.27,50.3494,434.445,3696.77,45.2899,100.292,3754.66,883.713,141.876,3844.36,559.6,127.748,3858.69,302.928,129.98,3905.63,92.5846,184.288,3949.57,48.2652,150.061,3703.56,48.0788
424,0,404.015,3713.63,1046.35,176.039,3726.11,1039.7,341.928,3956.28,1063.36,262.582,3957.21,1069.35,505.942,3765.46,887.507,459.475,3845.78,546.89,452.441,3818.05,380.661,456.41,3881.58,87.6453,394.442,3930.27,50.3611,434.446,3696.78,45.2976,100.312,3754.7,883.72,141.87,3844.39,559.61,127.749,3858.71,302.928,129.977,3905.64,92.584,184.274,3949.58,48.2705,150.053,3703.55,48.0823
425,0,403.953,3713.65,1046.35,175.926,3726.11,1039.69,341.926,3956.34,1063.35,262.592,3957.26,1069.35,505.929,3765.47,887.463,459.483,3845.8,546.895,452.455,3818.09,380.659,456.414,3881.57,87.6566,394.443,3930.27,50.3628,434.439,3696.77,45.2912,100.315,3754.76,883.731,141.874,3844.42,559.603,127.765,3858.72,302.93,129.991,3905.62,92.5773,184.291,3949.57,48.2607,150.06,3703.56,48.0803
426,0,403.999,3713.72,1046.35,176.046,3726.21,1039.72,341.937,3956.39,1063.35,262.599,3957.31,1069.34,505.914,3765.49,887.464,459.472,3845.82,546.902,452.442,3818.1,380.655,456.413,3881.58,87.6437,394.451,3930.26,50.3473,434.435,3696.78,45.2966,100.307,3754.8,883.733,141.876,3844.44,559.612,127.764,3858.74,302.926,129.981,3905.63,92.5827,184.278,3949.57,48.2593,150.05,3703.57,48.08
427,0,404.014,3713.81,1046.38,175.903,3726.21,1039.79,341.932,3956.45,1063.34,262.612,3957.36,1069.34,505.946,3765.53,887.467,459.487,3845.83,546.911,452.44,3818.1,380.66,456.4,3881.59,87.6469,394.449,3930.32,50.4026,434.439,3696.79,45.3066,100.306,3754.85,883.742,141.873,3844.47,559.617,127.759,3858.78,302.936,129.977,3905.63,92.5812,184.275,3949.58,48.2632,150.064,3703.57,48.0805
428,0,404.026,3713.85,1046.39,175.906,3726.28,1039.72,341.946,3956.5,1063.35,262.63,3957.42,1069.34,505.651,3765.37,887.444,459.483,3845.84,546.9,452.445,3818.1,380.664,456.412,3881.56,87.6044,394.454,3930.26,50.3324,434.445,3696.78,45.3069,100.303,3754.91,883.752,141.871,3844.5,559.619,127.767,3858.77,302.931,129.962,3905.64,92.5895,184.289,3949.57,48.2538,150.057,3703.55,48.0785
429,0,404.009,3713.9,1046.42,176.038,3726.38,1039.75,341.963,3956.53,1063.36,262.63,3957.47,1069.33,505.837,3765.54,887.463,459.495,3845.86,546.897,452.474,3818.11,380.659,456.402,3881.57,87.6389,394.446,3930.28,50.3524,434.434,3696.78,45.3137,100.316,3754.94,883.76,141.876,3844.52,559.619,127.773,3858.81,302.934,130.096,3905.62,92.5323,184.28,3949.59,48.262,150.06,3703.56,48.0763
430,0,404.011,3713.93,1046.39,176.035,3726.44,1039.74,341.958,3956.59,1063.35,262.629,3957.54,1069.33,505.816,3765.55,887.478,459.49,3845.87,546.904,452.463,3818.14,380.651,456.429,3881.56,87.6546,394.441,3930.27,50.357,434.457,3696.79,45.3014,100.314,3754.99,883.768,141.871,3844.56,559.623,127.769,3858.82,302.927,129.972,3905.65,92.589,184.287,3949.58,48.2449,150.054,3703.57,48.091
431,0,404.007,3714.01,1046.43,175.925,3726.46,1039.73,341.972,3956.66,1063.35,262.635,3957.6,1069.32,505.818,3765.58,887.479,459.506,3845.88,546.906,452.469,3818.14,380.657,456.432,3881.57,87.6569,394.462,3930.26,50.3413,434.435,3696.79,45.3135,100.321,3755.03,883.763,141.878,3844.57,559.616,127.757,3858.84,302.932,129.981,3905.64,92.5732,184.302,3949.56,48.2492,150.06,3703.56,48.0821
432,0,403.988,3714.05,1046.43,175.906,3726.5,1039.81,341.983,3956.69,1063.35,262.656,3957.63,1069.31,505.763,3765.6,887.495,459.519,3845.89,546.918,452.482,3818.17,380.661,456.411,3881.57,87.6222,394.444,3930.27,50.3525,434.439,3696.79,45.3187,100.316,3755.08,883.775,141.876,3844.6,559.622,127.763,3858.86,302.937,129.988,3905.65,92.5739,184.279,3949.59,48.2627,150.05,3703.56,48.0881
433,0,404.02,3714.11,1046.45,175.906,3726.55,1039.82,341.987,3956.75,1063.35,262.662,3957.69,1069.32,505.784,3765.63,887.501,459.51,3845.92,546.909,452.472,3818.16,380.673,456.4,3881.58,87.6314,394.462,3930.27,50.3415,434.427,3696.8,45.3103,100.336,3755.12,883.784,141.888,3844.63,559.616,127.767,3858.87,302.935,130.101,3905.63,92.5155,184.288,3949.56,48.2577,150.053,3703.56,48.0827
434,0,403.94,3714.14,1046.45,176.011,3726.67,1039.78,341.987,3956.81,1063.34,262.663,3957.74,1069.32,505.789,3765.68,887.486,459.523,3845.92,546.907,452.472,3818.17,380.665,456.429,3881.57,87.6321,394.452,3930.26,50.3514,434.438,3696.78,45.3143,100.334,3755.17,883.79,141.896,3844.64,559.622,127.753,3858.89,302.933,129.986,3905.64,92.565,184.278,3949.58,48.2602,150.049,3703.57,48.0807
435,0,403.981,3714.2,1046.46,176.017,3726.72,1039.8,342.008,3956.85,1063.34,262.67,3957.81,1069.32,505.765,3765.7,887.481,459.51,3845.93,546.928,452.468,3818.18,380.667,456.407,3881.57,87.6113,394.462,3930.28,50.3348,434.432,3696.78,45.3078,100.304,3755.22,883.802,141.888,3844.68,559.626,127.758,3858.93,302.933,129.974,3905.65,92.5662,184.288,3949.59,48.2557,150.059,3703.56,48.0843
436,0,403.966,3714.25,1046.47,176,3726.77,1039.83,341.997,3956.92,1063.35,262.682,3957.86,1069.3,505.761,3765.71,887.542,459.528,3845.96,546.919,452.467,3818.19,380.675,456.416,3881.6,87.6369,394.406,3930.12,50.2059,434.418,3696.79,45.3118,100.307,3755.26,883.804,141.884,3844.7,559.618,127.76,3858.94,302.94,129.993,3905.62,92.5429,184.272,3949.6,48.2662,150.048,3703.56,48.0766
437,0,403.952,3714.27,1046.47,176.022,3726.82,1039.84,342.028,3956.94,1063.35,262.69,3957.91,1069.3,505.717,3765.73,887.55,459.521,3845.97,546.907,452.482,3818.2,380.675,456.417,3881.58,87.6174,394.452,3930.27,50.352,434.431,3696.79,45.3114,100.313,3755.3,883.814,141.88,3844.72,559.63,127.754,3858.96,302.939,129.968,3905.65,92.5747,184.274,3949.6,48.2629,150.058,3703.57,48.0866
438,0,404.005,3714.35,1046.49,176.01,3726.87,1039.84,342.03,3957,1063.33,262.706,3957.96,1069.31,505.79,3765.79,887.519,459.521,3845.95,546.905,452.465,3818.23,380.677,456.419,3881.58,87.6184,394.337,3930.13,50.3302,434.434,3696.78,45.3097,100.312,3755.35,883.826,141.881,3844.73,559.631,127.764,3858.95,302.936,129.961,3905.67,92.5788,184.289,3949.57,48.2384,150.066,3703.56,48.0713
439,0,403.937,3714.39,1046.5,176.022,3726.92,1039.85,342.029,3957.05,1063.33,262.709,3958.02,1069.28,505.768,3765.81,887.54,459.543,3845.99,546.921,452.492,3818.22,380.684,456.418,3881.57,87.5994,394.449,3930.27,50.3406,434.432,3696.78,45.3099,100.312,3755.4,883.836,141.87,3844.76,559.634,127.767,3858.95,302.935,129.97,3905.65,92.573,184.279,3949.59,48.253,150.042,3703.58,48.0933
440,0,403.999,3714.44,1046.49,175.89,3726.92,1039.86,342.042,3957.09,1063.33,262.72,3958.07,1069.28,505.782,3765.81,887.525,459.532,3846.01,546.922,452.483,3818.23,380.677,456.418,3881.58,87.6064,394.444,3930.27,50.3494,434.432,3696.78,45.3019,100.308,3755.44,883.843,141.882,3844.79,559.636,127.776,3858.97,302.937,129.967,3905.66,92.5711,184.276,3949.59,48.2481,150.045,3703.56,48.087
441,0,403.931,3714.46,1046.49,176.017,3727,1039.85,342.055,3957.13,1063.32,262.726,3958.11,1069.28,505.772,3765.86,887.514,459.53,3846.02,546.914,452.487,3818.24,380.691,456.423,3881.58,87.5981,394.469,3930.26,50.3391,434.432,3696.78,45.3034,100.332,3755.47,883.853,141.88,3844.81,559.644,127.765,3858.98,302.941,129.952,3905.66,92.5776,184.28,3949.58,48.2484,150.056,3703.57,48.0764
442,0,403.965,3714.52,1046.5,175.98,3727.06,1039.87,342.074,3957.17,1063.31,262.73,3958.16,1069.27,505.761,3765.88,887.523,459.537,3846.03,546.922,452.496,3818.27,380.678,456.408,3881.59,87.5835,394.343,3930.12,50.3304,434.43,3696.78,45.3085,100.336,3755.51,883.86,141.886,3844.82,559.634,127.771,3858.96,302.936,129.938,3905.66,92.5795,184.301,3949.57,48.2392,150.048,3703.57,48.0835
443,0,403.945,3714.58,1046.52,176.042,3727.1,1039.85,342.071,3957.23,1063.32,262.749,3958.2,1069.27,505.759,3765.9,887.529,459.521,3846.07,546.912,452.488,3818.26,380.676,456.407,3881.59,87.577,394.469,3930.25,50.3345,434.429,3696.79,45.3072,100.333,3755.54,883.864,141.878,3844.83,559.64,127.775,3858.99,302.941,130.101,3905.64,92.5203,184.288,3949.57,48.255,150.049,3703.57,48.0898
444,0,403.942,3714.63,1046.52,176.027,3727.16,1039.87,342.078,3957.26,1063.31,262.748,3958.24,1069.27,505.716,3765.92,887.546,459.522,3846.07,546.915,452.507,3818.29,380.671,456.418,3881.58,87.5626,394.442,3930.28,50.3639,434.435,3696.77,45.2892,100.351,3755.58,883.873,141.876,3844.85,559.644,127.761,3859,302.948,129.976,3905.66,92.5675,184.277,3949.59,48.2497,150.055,3703.57,48.0908
445,0,403.88,3714.65,1046.53,176.002,3727.2,1039.87,342.086,3957.32,1063.3,262.757,3958.28,1069.26,505.778,3765.97,887.501,459.556,3846.09,546.922,452.506,3818.29,380.7,456.434,3881.61,87.5853,394.466,3930.25,50.3406,434.437,3696.78,45.3014,100.351,3755.61,883.881,141.875,3844.88,559.636,127.783,3858.99,302.94,130.098,3905.64,92.5103,184.275,3949.59,48.2599,150.044,3703.58,48.0879
446,0,403.937,3714.68,1046.51,176.043,3727.24,1039.87,342.091,3957.35,1063.31,262.752,3958.33,1069.26,505.756,3765.99,887.526,459.534,3846.11,546.909,452.521,3818.3,380.697,456.429,3881.6,87.5584,394.457,3930.26,50.3477,434.431,3696.78,45.2903,100.343,3755.63,883.886,141.883,3844.88,559.638,127.768,3859.01,302.938,129.975,3905.66,92.5536,184.281,3949.59,48.2495,150.052,3703.58,48.0805
447,0,403.906,3714.75,1046.55,176.028,3727.27,1039.89,342.086,3957.4,1063.3,262.761,3958.36,1069.26,505.778,3766.03,887.497,459.566,3846.13,546.921,452.516,3818.33,380.684,456.435,3881.62,87.5672,394.464,3930.25,50.3435,434.447,3696.77,45.289,100.347,3755.66,883.893,141.886,3844.9,559.639,127.757,3859.01,302.942,129.965,3905.66,92.563,184.265,3949.6,48.2504,150.05,3703.58,48.0778
448,0,403.943,3714.81,1046.56,176.026,3727.31,1039.89,342.095,3957.43,1063.3,262.762,3958.4,1069.27,505.752,3766.06,887.521,459.568,3846.17,546.919,452.531,3818.35,380.694,456.417,3881.61,87.5603,394.451,3930.26,50.35,434.444,3696.77,45.2943,100.352,3755.69,883.89,141.888,3844.91,559.654,127.762,3859.01,302.945,129.972,3905.66,92.5606,184.263,3949.6,48.2523,150.05,3703.56,48.084
449,0,403.947,3714.84,1046.55,175.897,3727.29,1039.89,342.097,3957.47,1063.31,262.762,3958.44,1069.27,505.759,3766.1,887.483,459.525,3846.19,546.912,452.546,3818.36,380.697,456.431,3881.64,87.5659,394.455,3930.25,50.3505,434.431,3696.77,45.2948,100.37,3755.71,883.902,141.884,3844.93,559.65,127.752,3859.01,302.949,129.969,3905.66,92.5636,184.276,3949.59,48.2439,150.05,3703.58,48.0848
450,0,404.007,3714.9,1046.54,176.055,3727.37,1039.9,342.084,3957.52,1063.3,262.74,3958.47,1069.27,505.709,3766.12,887.52,459.561,3846.22,546.911,452.528,3818.39,380.671,456.42,3881.61,87.5347,394.476,3930.25,50.3298,434.428,3696.77,45.2887,100.363,3755.74,883.899,141.894,3844.94,559.653,127.759,3859.03,302.952,129.982,3905.64,92.5548,184.272,3949.59,48.2523,150.052,3703.57,48.0852
451,0,403.933,3714.92,1046.55,176.044,3727.38,1039.91,342.075,3957.56,1063.31,262.739,3958.51,1069.28,505.738,3766.18,887.494,459.573,3846.25,546.927,452.53,3818.4,380.692,456.431,3881.63,87.5665,394.481,3930.25,50.3272,434.442,3696.77,45.2898,100.369,3755.75,883.901,141.894,3844.96,559.654,127.762,3859.02,302.946,129.95,3905.67,92.571,184.271,3949.59,48.2463,150.048,3703.57,48.0893
452,0,403.953,3714.95,1046.53,176.062,3727.41,1039.92,342.076,3957.58,1063.3,262.724,3958.54,1069.28,505.76,3766.22,887.478,459.596,3846.28,546.932,452.529,3818.44,380.691,456.399,3881.66,87.5678,394.461,3930.25,50.3477,434.441,3696.77,45.2955,100.391,3755.76,883.9,141.916,3844.97,559.653,127.762,3859.03,302.945,129.949,3905.65,92.5519,184.269,3949.6,48.2513,150.045,3703.58,48.083
453,0,403.895,3714.99,1046.57,175.915,3727.39,1039.92,342.061,3957.63,1063.31,262.708,3958.58,1069.27,505.735,3766.33,887.582,459.563,3846.31,546.924,452.546,3818.44,380.707,456.428,3881.65,87.5631,394.455,3930.26,50.3552,434.441,3696.78,45.2964,100.39,3755.77,883.903,141.908,3844.98,559.651,127.776,3859.04,302.946,129.951,3905.65,92.5664,184.268,3949.59,48.2511,150.044,3703.58,48.0889
454,0,403.965,3715.04,1046.54,176.045,3727.46,1039.92,342.042,3957.67,1063.31,262.689,3958.61,1069.27,505.686,3766.32,887.549,459.536,3846.35,546.913,452.536,3818.47,380.694,456.425,3881.66,87.5634,394.468,3930.25,50.3434,434.454,3696.76,45.2978,100.394,3755.79,883.899,141.9,3845,559.651,127.78,3859.02,302.943,129.939,3905.65,92.5571,184.27,3949.59,48.2445,150.051,3703.57,48.0823
455,0,403.949,3715.09,1046.55,176.075,3727.48,1039.89,342.023,3957.72,1063.31,262.672,3958.65,1069.26,505.685,3766.37,887.542,459.567,3846.38,546.928,452.536,3818.48,380.688,456.413,3881.67,87.5444,394.463,3930.26,50.343,434.45,3696.76,45.2887,100.392,3755.81,883.904,141.897,3845.01,559.651,127.761,3859.06,302.956,129.947,3905.65,92.5612,184.27,3949.59,48.2472,150.043,3703.58,48.0889
456,0,403.992,3715.15,1046.54,176.068,3727.5,1039.94,342.011,3957.75,1063.31,262.659,3958.67,1069.27,505.677,3766.43,887.528,459.552,3846.42,546.921,452.551,3818.51,380.7,456.425,3881.68,87.5279,394.472,3930.25,50.3313,434.45,3696.77,45.288,100.393,3755.82,883.909,141.895,3845.04,559.657,127.786,3859.06,302.944,129.953,3905.65,92.5497,184.276,3949.58,48.249,150.056,3703.57,48.0807
457,0,403.941,3715.22,1046.58,175.945,3727.48,1039.89,341.985,3957.79,1063.31,262.635,3958.7,1069.27,505.675,3766.48,887.543,459.563,3846.44,546.917,452.53,3818.54,380.691,456.408,3881.66,87.5281,394.454,3930.26,50.3442,434.452,3696.77,45.2931,100.398,3755.83,883.903,141.911,3845.04,559.651,127.786,3859.08,302.948,130.084,3905.66,92.5147,184.279,3949.58,48.2346,150.055,3703.58,48.0878
458,0,403.994,3715.24,1046.54,176.083,3727.53,1039.93,341.963,3957.83,1063.33,262.606,3958.73,1069.28,505.683,3766.57,887.537,459.554,3846.49,546.932,452.521,3818.56,380.704,456.395,3881.7,87.5406,394.465,3930.25,50.3336,434.464,3696.76,45.2937,100.406,3755.83,883.899,141.902,3845.05,559.648,127.787,3859.08,302.951,129.961,3905.66,92.5657,184.284,3949.6,48.251,150.062,3703.57,48.0842
459,0,403.969,3715.31,1046.56,176.087,3727.55,1039.93,341.944,3957.86,1063.33,262.575,3958.76,1069.27,505.672,3766.58,887.531,459.58,3846.52,546.946,452.543,3818.58,380.718,456.42,3881.7,87.5604,394.458,3930.25,50.3409,434.47,3696.76,45.2895,100.409,3755.83,883.907,141.907,3845.05,559.653,127.787,3859.09,302.951,129.971,3905.66,92.5489,184.274,3949.57,48.2221,150.059,3703.57,48.0821
460,0,404.014,3715.4,1046.6,176.111,3727.56,1039.92,341.91,3957.91,1063.33,262.557,3958.77,1069.26,505.774,3766.77,887.603,459.552,3846.56,546.929,452.54,3818.61,380.719,456.431,3881.68,87.5523,394.464,3930.25,50.339,434.468,3696.76,45.2957,100.407,3755.84,883.907,141.926,3845.05,559.643,127.781,3859.11,302.951,129.972,3905.66,92.5649,184.296,3949.58,48.2476,150.055,3703.58,48.0889
461,0,403.981,3715.44,1046.62,176.11,3727.57,1039.92,341.874,3957.97,1063.35,262.522,3958.79,1069.26,505.688,3766.72,887.515,459.569,3846.6,546.934,452.555,3818.64,380.712,456.408,3881.71,87.5239,394.463,3930.25,50.3387,434.47,3696.77,45.2925,100.422,3755.85,883.906,141.922,3845.06,559.649,127.783,3859.11,302.95,129.974,3905.66,92.5647,184.275,3949.58,48.2358,150.064,3703.57,48.082
462,0,403.965,3715.48,1046.62,176.151,3727.59,1039.92,341.836,3958.03,1063.35,262.486,3958.83,1069.26,505.666,3766.77,887.539,459.556,3846.64,546.934,452.536,3818.66,380.721,456.402,3881.72,87.5431,394.452,3930.25,50.3445,434.471,3696.77,45.2896,100.423,3755.84,883.9,141.914,3845.06,559.644,127.791,3859.13,302.958,129.952,3905.67,92.5843,184.27,3949.59,48.2605,150.055,3703.57,48.0831
463,0,404.004,3715.52,1046.6,176.185,3727.62,1039.92,341.795,3958.07,1063.35,262.457,3958.86,1069.26,505.78,3766.98,887.619,459.536,3846.68,546.93,452.556,3818.69,380.733,456.397,3881.72,87.5267,394.455,3930.25,50.343,434.473,3696.76,45.2912,100.44,3755.84,883.902,141.915,3845.07,559.651,127.765,3859.13,302.959,129.979,3905.65,92.5522,184.266,3949.59,48.2464,150.069,3703.57,48.0777
464,0,404.048,3715.56,1046.58,176.191,3727.61,1039.91,341.755,3958.11,1063.35,262.42,3958.88,1069.27,505.813,3767.05,887.628,459.556,3846.73,546.919,452.551,3818.73,380.72,456.408,3881.74,87.5335,394.445,3930.25,50.3437,434.462,3696.76,45.2933,100.45,3755.84,883.898,141.902,3845.08,559.652,127.757,3859.15,302.964,129.957,3905.66,92.5628,184.279,3949.59,48.245,150.057,3703.58,48.0881
465,0,404.007,3715.59,1046.61,176.189,3727.62,1039.93,341.716,3958.17,1063.34,262.387,3958.91,1069.27,505.915,3767.18,887.661,459.552,3846.77,546.945,452.545,3818.73,380.723,456.392,3881.76,87.5293,394.453,3930.25,50.3349,434.463,3696.78,45.2894,100.444,3755.84,883.909,141.903,3845.08,559.65,127.755,3859.16,302.961,129.948,3905.67,92.5705,184.269,3949.58,48.244,150.069,3703.57,48.0801
466,0,404.141,3715.67,1046.6,176.208,3727.62,1039.94,341.678,3958.21,1063.36,262.346,3958.93,1069.28,505.775,3767.11,887.561,459.571,3846.8,546.933,452.571,3818.79,380.725,456.389,3881.75,87.5327,394.446,3930.26,50.3452,434.469,3696.77,45.2953,100.467,3755.85,883.907,141.902,3845.08,559.65,127.755,3859.13,302.962,129.938,3905.66,92.5753,184.266,3949.6,48.2453,150.062,3703.57,48.0824
467,0,404.131,3715.7,1046.61,176.226,3727.61,1039.92,341.64,3958.25,1063.37,262.297,3958.98,1069.27,505.864,3767.27,887.672,459.575,3846.85,546.934,452.553,3818.8,380.73,456.404,3881.77,87.5329,394.45,3930.26,50.3358,434.473,3696.77,45.2864,100.486,3755.83,883.903,141.898,3845.08,559.65,127.777,3859.14,302.961,129.944,3905.65,92.5752,184.273,3949.59,48.2418,150.065,3703.57,48.0837
468,0,404.124,3715.73,1046.61,176.265,3727.65,1039.93,341.608,3958.29,1063.38,262.273,3959,1069.28,505.991,3767.45,887.729,459.57,3846.88,546.932,452.573,3818.83,380.745,456.412,3881.77,87.5453,394.446,3930.25,50.3441,434.478,3696.77,45.2877,100.488,3755.83,883.902,141.908,3845.07,559.64,127.776,3859.14,302.958,129.938,3905.66,92.5664,184.267,3949.58,48.2311,150.068,3703.57,48.0909
469,0,404.186,3715.8,1046.62,176.294,3727.65,1039.93,341.574,3958.33,1063.39,262.234,3959.02,1069.29,505.882,3767.4,887.68,459.556,3846.9,546.93,452.553,3818.86,380.74,456.39,3881.78,87.5518,394.448,3930.26,50.3428,434.471,3696.77,45.2927,100.496,3755.82,883.915,141.908,3845.07,559.647,127.76,3859.13,302.957,129.926,3905.66,92.573,184.259,3949.58,48.2468,150.057,3703.58,48.0839
470,0,404.13,3715.83,1046.65,176.3,3727.66,1039.95,341.538,3958.37,1063.41,262.214,3959.03,1069.3,505.886,3767.46,887.665,459.558,3846.94,546.926,452.578,3818.86,380.754,456.389,3881.76,87.5063,394.448,3930.27,50.3461,434.473,3696.78,45.2863,100.513,3755.81,883.912,141.907,3845.07,559.651,127.76,3859.12,302.948,129.912,3905.66,92.5785,184.268,3949.58,48.2296,150.07,3703.58,48.0883
471,0,404.197,3715.87,1046.63,176.337,3727.65,1039.91,341.51,3958.41,1063.41,262.187,3959.04,1069.31,505.896,3767.5,887.67,459.553,3846.97,546.927,452.55,3818.87,380.742,456.39,3881.77,87.5216,394.448,3930.26,50.3392,434.479,3696.78,45.2866,100.524,3755.81,883.91,141.896,3845.07,559.65,127.766,3859.11,302.953,129.909,3905.64,92.5676,184.262,3949.59,48.2456,150.063,3703.57,48.0797
472,0,404.21,3715.9,1046.63,176.337,3727.67,1039.93,341.477,3958.43,1063.41,262.16,3959.06,1069.31,506.117,3767.75,887.776,459.553,3847,546.93,452.564,3818.89,380.741,456.401,3881.77,87.5126,394.292,3930.14,50.3646,434.482,3696.78,45.2812,100.529,3755.81,883.905,141.894,3845.07,559.649,127.758,3859.12,302.956,129.895,3905.66,92.5782,184.254,3949.59,48.2315,150.071,3703.57,48.0804
473,0,404.215,3715.93,1046.63,176.386,3727.67,1039.92,341.45,3958.46,1063.42,262.122,3959.09,1069.33,505.949,3767.64,887.677,459.557,3847.02,546.929,452.564,3818.9,380.752,456.393,3881.79,87.5337,394.448,3930.26,50.3447,434.481,3696.78,45.2826,100.551,3755.8,883.91,141.884,3845.08,559.652,127.757,3859.12,302.96,129.883,3905.66,92.5854,184.26,3949.6,48.2459,150.051,3703.57,48.0854
474,0,404.243,3715.98,1046.64,176.381,3727.66,1039.92,341.424,3958.48,1063.43,262.117,3959.09,1069.35,506.152,3767.87,887.763,459.555,3847.04,546.929,452.562,3818.92,380.743,456.391,3881.79,87.5194,394.478,3930.19,50.1993,434.487,3696.78,45.2844,100.529,3755.8,883.919,141.888,3845.07,559.647,127.757,3859.1,302.953,129.889,3905.66,92.5897,184.258,3949.61,48.249,150.069,3703.58,48.0821
475,0,404.242,3715.96,1046.63,176.423,3727.67,1039.92,341.4,3958.5,1063.43,262.084,3959.11,1069.35,505.911,3767.73,887.671,459.551,3847.08,546.937,452.57,3818.91,380.748,456.402,3881.79,87.5153,394.452,3930.26,50.3452,434.485,3696.78,45.2801,100.538,3755.8,883.919,141.881,3845.06,559.656,127.751,3859.11,302.957,129.907,3905.66,92.5845,184.259,3949.6,48.2422,150.064,3703.57,48.0945
476,0,404.259,3716.04,1046.65,176.436,3727.7,1039.91,341.382,3958.53,1063.45,262.056,3959.13,1069.37,505.93,3767.76,887.671,459.545,3847.1,546.929,452.554,3818.94,380.749,456.396,3881.83,87.5179,394.441,3930.27,50.3459,434.485,3696.78,45.2882,100.536,3755.8,883.92,141.883,3845.07,559.652,127.753,3859.09,302.968,129.887,3905.66,92.6012,184.265,3949.58,48.2522,150.066,3703.57,48.0847
477,0,404.266,3716.05,1046.65,176.453,3727.7,1039.91,341.369,3958.54,1063.44,262.036,3959.14,1069.37,505.933,3767.84,887.704,459.554,3847.11,546.941,452.564,3818.95,380.737,456.388,3881.8,87.5071,394.456,3930.27,50.341,434.484,3696.78,45.2754,100.538,3755.81,883.92,141.885,3845.07,559.656,127.755,3859.13,302.967,129.894,3905.64,92.5775,184.258,3949.59,48.2504,150.069,3703.57,48.0731
478,0,404.237,3716.08,1046.65,176.477,3727.7,1039.9,341.345,3958.57,1063.47,262.03,3959.14,1069.38,505.853,3767.77,887.658,459.578,3847.14,546.947,452.561,3818.96,380.749,456.399,3881.78,87.5076,394.458,3930.26,50.3377,434.498,3696.77,45.2831,100.543,3755.81,883.918,141.884,3845.08,559.657,127.753,3859.1,302.967,129.867,3905.66,92.5911,184.268,3949.57,48.2382,150.058,3703.58,48.0928
479,0,404.315,3716.1,1046.63,176.485,3727.7,1039.89,341.338,3958.59,1063.48,262.003,3959.18,1069.37,505.965,3767.89,887.717,459.572,3847.17,546.928,452.567,3818.97,380.736,456.397,3881.81,87.4984,394.403,3930.13,50.2115,434.49,3696.77,45.2876,100.548,3755.81,883.922,141.882,3845.08,559.651,127.746,3859.12,302.969,129.868,3905.67,92.6042,184.264,3949.59,48.236,150.067,3703.57,48.088
480,0,404.286,3716.12,1046.64,176.508,3727.71,1039.89,341.324,3958.6,1063.47,262.003,3959.18,1069.39,505.952,3767.91,887.723,459.452,3847.1,546.84,452.581,3818.98,380.752,456.398,3881.82,87.5155,394.457,3930.25,50.3439,434.492,3696.78,45.2874,100.538,3755.82,883.914,141.881,3845.09,559.653,127.741,3859.12,302.968,129.895,3905.66,92.5847,184.25,3949.59,48.2504,150.058,3703.57,48.0974
481,0,404.28,3716.14,1046.64,176.476,3727.72,1039.91,341.31,3958.63,1063.47,262.013,3959.18,1069.39,505.95,3767.95,887.703,459.54,3847.18,546.912,452.569,3819,380.763,456.396,3881.81,87.5133,394.458,3930.27,50.3348,434.503,3696.77,45.2808,100.531,3755.84,883.916,141.883,3845.08,559.648,127.745,3859.12,302.96,129.879,3905.65,92.5844,184.266,3949.58,48.2353,150.062,3703.58,48.0888
482,0,404.317,3716.15,1046.65,176.499,3727.72,1039.89,341.315,3958.64,1063.47,262.006,3959.19,1069.38,505.954,3767.98,887.717,459.526,3847.19,546.904,452.579,3819,380.761,456.408,3881.8,87.4873,394.445,3930.27,50.3451,434.492,3696.77,45.2831,100.537,3755.83,883.902,141.891,3845.1,559.648,127.757,3859.13,302.967,129.923,3905.64,92.5697,184.251,3949.59,48.2427,150.068,3703.57,48.073
483,0,404.295,3716.15,1046.62,176.485,3727.75,1039.9,341.329,3958.65,1063.48,262.007,3959.19,1069.39,505.949,3767.96,887.705,459.543,3847.22,546.91,452.563,3819.03,380.757,456.411,3881.82,87.505,394.459,3930.26,50.3323,434.483,3696.77,45.2766,100.53,3755.85,883.91,141.896,3845.1,559.644,127.758,3859.13,302.958,129.882,3905.66,92.5785,184.272,3949.59,48.2351,150.059,3703.56,48.0863
