Trajectories
200
,,M4:LASI,,,M4:RASI,,,M4:LPSI,,,M4:RPSI,,,M4:LTHI,,,M4:LKNE,,,M4:LTIB,,,M4:LANK,,,M4:LHEE,,,M4:LTOE,,,M4:RTHI,,,M4:RKNE,,,M4:RTIB,,,M4:RANK,,,M4:RHEE,,,M4:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
132,0,361.054,3635.67,1048.07,133.451,3651.42,1038.57,303.521,3879.37,1064.9,224.063,3881.57,1070.76,465.727,3682.79,890.449,426.131,3758.51,548.305,415.653,3730.14,381.931,428.42,3791.66,88.1558,375.162,3849.57,51.4538,374.035,3613.15,47.4905,62.1287,3685.44,881.919,115.03,3777.98,559.284,106.153,3791.75,303.947,115.077,3827.9,92.3452,176.914,3860.62,48.2903,99.0847,3625.7,48.5783
133,0,361.077,3635.7,1048.1,133.433,3651.43,1038.57,303.518,3879.39,1064.89,224.08,3881.57,1070.76,465.713,3682.79,890.439,426.137,3758.52,548.291,415.643,3730.14,381.927,428.421,3791.67,88.1705,375.15,3849.57,51.4532,374.048,3613.15,47.4772,62.1274,3685.46,881.926,115.027,3777.98,559.285,106.147,3791.75,303.948,115.063,3827.91,92.3603,176.92,3860.63,48.3148,99.0763,3625.69,48.5532
134,0,361.087,3635.73,1048.09,133.445,3651.44,1038.59,303.523,3879.41,1064.87,224.062,3881.6,1070.76,465.714,3682.74,890.422,426.139,3758.52,548.313,415.659,3730.12,381.922,428.429,3791.66,88.1791,375.155,3849.57,51.449,374.041,3613.16,47.4781,62.1544,3685.46,881.913,115.036,3777.99,559.283,106.135,3791.75,303.955,115.07,3827.9,92.3423,176.912,3860.63,48.3092,99.0854,3625.68,48.5445
135,0,361.103,3635.74,1048.1,133.476,3651.48,1038.58,303.513,3879.44,1064.87,224.068,3881.62,1070.76,465.695,3682.75,890.427,426.154,3758.52,548.302,415.674,3730.14,381.916,428.417,3791.67,88.1725,375.159,3849.57,51.4565,374.039,3613.15,47.4991,62.1654,3685.47,881.919,115.039,3777.98,559.286,106.156,3791.74,303.945,115.054,3827.9,92.3526,176.91,3860.64,48.3043,99.0949,3625.68,48.5515
136,0,361.109,3635.78,1048.1,133.466,3651.46,1038.58,303.51,3879.47,1064.86,224.07,3881.64,1070.73,465.701,3682.77,890.42,426.15,3758.53,548.288,415.68,3730.15,381.919,428.428,3791.66,88.1657,375.154,3849.58,51.456,374.044,3613.16,47.5216,62.1632,3685.48,881.927,115.039,3777.98,559.288,106.156,3791.75,303.943,115.064,3827.91,92.356,176.915,3860.62,48.3034,99.0832,3625.69,48.5594
137,0,361.163,3635.83,1048.1,133.479,3651.49,1038.59,303.524,3879.48,1064.87,224.071,3881.66,1070.73,465.72,3682.8,890.443,426.172,3758.53,548.304,415.692,3730.15,381.921,428.43,3791.66,88.1744,375.145,3849.58,51.4554,373.997,3613.14,47.4506,62.1676,3685.49,881.927,115.044,3777.98,559.281,106.184,3791.72,303.924,115.064,3827.91,92.3531,176.906,3860.63,48.3155,99.0657,3625.69,48.565
138,0,361.151,3635.84,1048.12,133.492,3651.5,1038.6,303.524,3879.52,1064.85,224.073,3881.69,1070.71,465.718,3682.77,890.456,426.166,3758.55,548.304,415.695,3730.15,381.923,428.432,3791.66,88.1675,375.156,3849.57,51.4475,373.992,3613.15,47.4448,62.1713,3685.5,881.928,115.042,3777.99,559.285,106.158,3791.75,303.942,115.063,3827.9,92.3536,176.908,3860.63,48.3133,99.0823,3625.68,48.5388
139,0,361.169,3635.87,1048.11,133.518,3651.52,1038.59,303.517,3879.55,1064.85,224.08,3881.7,1070.71,465.721,3682.81,890.422,426.178,3758.56,548.293,415.71,3730.15,381.916,428.425,3791.66,88.1699,375.157,3849.58,51.4554,373.998,3613.14,47.4394,62.1654,3685.55,881.927,115.05,3777.99,559.288,106.162,3791.76,303.952,115.066,3827.9,92.3464,176.93,3860.61,48.2799,99.0669,3625.69,48.5676
140,0,361.176,3635.88,1048.11,133.516,3651.53,1038.59,303.525,3879.57,1064.84,224.077,3881.72,1070.7,465.717,3682.83,890.419,426.169,3758.59,548.305,415.716,3730.16,381.93,428.44,3791.66,88.1676,375.172,3849.57,51.4495,374.033,3613.16,47.4854,62.1748,3685.54,881.915,115.059,3777.99,559.285,106.178,3791.75,303.943,115.063,3827.9,92.356,176.894,3860.64,48.3198,99.148,3625.69,48.5612
141,0,361.187,3635.91,1048.11,133.534,3651.54,1038.6,303.53,3879.58,1064.83,224.08,3881.74,1070.7,465.749,3682.84,890.424,426.164,3758.59,548.313,415.72,3730.18,381.914,428.438,3791.66,88.1713,375.169,3849.57,51.4531,374.031,3613.16,47.4861,62.1805,3685.56,881.93,115.073,3778,559.283,106.169,3791.77,303.946,115.066,3827.9,92.3551,176.914,3860.62,48.306,99.0364,3625.69,48.5558
142,0,361.2,3635.93,1048.11,133.569,3651.56,1038.57,303.536,3879.6,1064.84,224.089,3881.77,1070.71,465.773,3682.88,890.455,426.214,3758.58,548.291,415.724,3730.19,381.915,428.445,3791.66,88.1705,375.166,3849.58,51.4431,374.001,3613.14,47.4419,62.1833,3685.57,881.921,115.083,3778.01,559.283,106.167,3791.77,303.945,115.064,3827.9,92.3581,176.916,3860.61,48.3057,99.0357,3625.67,48.5246
143,0,361.222,3635.96,1048.1,133.551,3651.57,1038.59,303.537,3879.63,1064.83,224.096,3881.78,1070.72,465.756,3682.9,890.427,426.202,3758.6,548.288,415.709,3730.19,381.919,428.442,3791.66,88.1625,375.173,3849.57,51.4474,374.025,3613.17,47.4969,62.2024,3685.59,881.919,115.075,3778.02,559.288,106.172,3791.78,303.953,115.063,3827.9,92.3489,176.896,3860.64,48.3161,99.0521,3625.67,48.5295
144,0,361.221,3635.96,1048.1,133.584,3651.58,1038.59,303.548,3879.64,1064.85,224.101,3881.8,1070.71,465.793,3682.92,890.479,426.2,3758.63,548.3,415.736,3730.19,381.913,428.445,3791.66,88.1537,375.18,3849.57,51.441,374.046,3613.15,47.4745,62.2035,3685.61,881.92,115.083,3778.04,559.29,106.163,3791.8,303.954,115.048,3827.91,92.3584,176.919,3860.61,48.2955,99.0528,3625.69,48.5295
145,0,361.225,3636,1048.1,133.612,3651.61,1038.57,303.554,3879.65,1064.85,224.112,3881.81,1070.73,465.771,3682.92,890.418,426.197,3758.65,548.293,415.733,3730.21,381.913,428.457,3791.65,88.1494,375.177,3849.57,51.4346,374.029,3613.18,47.4988,62.2121,3685.62,881.908,115.093,3778.05,559.286,106.18,3791.79,303.949,115.051,3827.91,92.354,176.914,3860.61,48.2907,99.1063,3625.68,48.5497
146,0,361.237,3636.02,1048.1,133.625,3651.62,1038.57,303.56,3879.68,1064.87,224.102,3881.84,1070.72,465.775,3682.97,890.449,426.19,3758.67,548.277,415.735,3730.24,381.924,428.462,3791.67,88.1692,375.172,3849.59,51.4356,374.039,3613.16,47.4752,62.2109,3685.64,881.917,115.096,3778.07,559.288,106.18,3791.81,303.943,115.049,3827.9,92.3587,176.904,3860.63,48.3109,99.083,3625.69,48.5636
147,0,361.253,3636.02,1048.1,133.645,3651.64,1038.58,303.565,3879.69,1064.87,224.12,3881.86,1070.74,465.793,3682.95,890.44,426.191,3758.71,548.273,415.725,3730.25,381.913,428.452,3791.66,88.1581,375.177,3849.58,51.436,374.033,3613.16,47.4544,62.2198,3685.66,881.919,115.114,3778.09,559.283,106.193,3791.81,303.943,115.047,3827.9,92.3518,176.9,3860.63,48.3077,99.1066,3625.68,48.5429
148,0,361.289,3636.07,1048.11,133.634,3651.64,1038.59,303.581,3879.71,1064.89,224.12,3881.88,1070.75,465.812,3683,890.454,426.193,3758.73,548.277,415.738,3730.26,381.933,428.453,3791.68,88.1552,375.173,3849.57,51.4426,374.055,3613.17,47.5095,62.2245,3685.7,881.917,115.121,3778.1,559.283,106.212,3791.83,303.949,115.055,3827.89,92.3403,176.906,3860.63,48.3053,99.08,3625.68,48.5532
149,0,361.287,3636.08,1048.11,133.669,3651.69,1038.57,303.597,3879.72,1064.89,224.134,3881.9,1070.77,465.809,3683.04,890.449,426.211,3758.75,548.271,415.751,3730.29,381.934,428.452,3791.67,88.1534,375.174,3849.58,51.4377,374.049,3613.17,47.4799,62.2324,3685.71,881.911,115.131,3778.12,559.28,106.211,3791.83,303.949,115.051,3827.91,92.3363,176.896,3860.63,48.3101,99.0965,3625.69,48.5642
150,0,361.304,3636.09,1048.12,133.693,3651.68,1038.58,303.599,3879.74,1064.91,224.137,3881.92,1070.78,465.822,3683.05,890.448,426.223,3758.79,548.275,415.743,3730.32,381.929,428.449,3791.67,88.1513,375.174,3849.58,51.4306,374.049,3613.17,47.4952,62.2499,3685.74,881.913,115.132,3778.15,559.285,106.229,3791.85,303.95,115.056,3827.9,92.3301,176.907,3860.63,48.3049,99.0863,3625.7,48.567
151,0,361.311,3636.11,1048.1,133.669,3651.71,1038.58,303.599,3879.77,1064.91,224.145,3881.93,1070.79,465.842,3683.07,890.445,426.225,3758.83,548.272,415.766,3730.33,381.928,428.437,3791.68,88.1627,375.179,3849.57,51.4359,374.04,3613.17,47.482,62.2505,3685.77,881.913,115.151,3778.17,559.276,106.21,3791.87,303.952,115.053,3827.9,92.3402,176.902,3860.63,48.3068,99.1037,3625.7,48.5568
152,0,361.323,3636.12,1048.1,133.674,3651.72,1038.58,303.618,3879.78,1064.93,224.161,3881.95,1070.79,465.876,3683.13,890.454,426.24,3758.87,548.28,415.767,3730.36,381.952,428.442,3791.68,88.1397,375.178,3849.57,51.431,374.049,3613.18,47.4994,62.271,3685.77,881.923,115.159,3778.19,559.279,106.218,3791.89,303.955,115.047,3827.9,92.3358,176.901,3860.62,48.2973,99.1068,3625.69,48.5627
153,0,361.329,3636.14,1048.1,133.729,3651.74,1038.57,303.637,3879.8,1064.94,224.174,3881.97,1070.81,465.881,3683.18,890.459,426.233,3758.89,548.28,415.79,3730.39,381.952,428.456,3791.68,88.1572,375.169,3849.59,51.4351,374.055,3613.18,47.4975,62.2775,3685.79,881.914,115.173,3778.22,559.284,106.228,3791.91,303.961,115.04,3827.91,92.3374,176.896,3860.64,48.3116,99.1105,3625.69,48.5756
154,0,361.373,3636.18,1048.1,133.743,3651.76,1038.56,303.655,3879.81,1064.96,224.186,3881.99,1070.81,465.9,3683.17,890.41,426.241,3758.94,548.28,415.765,3730.42,381.937,428.46,3791.7,88.169,375.184,3849.58,51.4248,374.061,3613.18,47.4978,62.2799,3685.84,881.923,115.171,3778.25,559.281,106.225,3791.93,303.965,115.036,3827.9,92.3465,176.904,3860.63,48.298,99.0427,3625.69,48.5443
155,0,361.369,3636.2,1048.09,133.758,3651.78,1038.56,303.671,3879.83,1064.97,224.199,3882,1070.84,465.93,3683.23,890.453,426.244,3758.97,548.275,415.781,3730.46,381.941,428.456,3791.7,88.1335,375.192,3849.57,51.4225,374.065,3613.18,47.5189,62.2729,3685.9,881.91,115.19,3778.29,559.284,106.245,3791.93,303.965,115.045,3827.91,92.3378,176.895,3860.64,48.2884,99.1025,3625.7,48.592
156,0,361.384,3636.19,1048.09,133.763,3651.8,1038.57,303.683,3879.85,1064.97,224.218,3882.02,1070.83,465.915,3683.21,890.393,426.244,3759.02,548.279,415.784,3730.47,381.966,428.449,3791.7,88.1439,375.186,3849.57,51.4278,374.091,3613.16,47.4435,62.284,3685.93,881.91,115.195,3778.31,559.284,106.256,3791.96,303.963,115.048,3827.92,92.3493,176.889,3860.63,48.3047,99.1195,3625.71,48.602
157,0,361.393,3636.21,1048.08,133.786,3651.83,1038.56,303.696,3879.87,1064.98,224.223,3882.05,1070.84,465.935,3683.28,890.437,426.248,3759.08,548.294,415.788,3730.52,381.959,428.458,3791.7,88.1382,375.18,3849.58,51.4226,374.071,3613.17,47.4919,62.2884,3685.96,881.897,115.212,3778.35,559.284,106.256,3791.99,303.968,115.035,3827.91,92.3384,176.901,3860.62,48.297,99.0906,3625.69,48.5567
158,0,361.426,3636.23,1048.07,133.781,3651.83,1038.56,303.695,3879.9,1064.98,224.248,3882.06,1070.86,465.929,3683.28,890.414,426.256,3759.13,548.278,415.811,3730.55,381.996,428.462,3791.71,88.1387,375.195,3849.57,51.4284,374.073,3613.18,47.5116,62.294,3686.01,881.896,115.223,3778.39,559.282,106.245,3792.01,303.975,115.031,3827.93,92.3464,176.891,3860.64,48.2872,99.1089,3625.69,48.567
159,0,361.401,3636.24,1048.07,133.784,3651.86,1038.55,303.714,3879.92,1065,224.265,3882.07,1070.86,465.945,3683.32,890.397,426.262,3759.18,548.271,415.813,3730.61,381.974,428.469,3791.7,88.1524,375.191,3849.58,51.4193,374.079,3613.17,47.5042,62.2787,3686.08,881.89,115.229,3778.43,559.286,106.266,3792.04,303.973,115.029,3827.92,92.3447,176.882,3860.65,48.3009,99.1338,3625.7,48.5861
160,0,361.435,3636.25,1048.05,133.799,3651.87,1038.55,303.744,3879.93,1065.01,224.276,3882.11,1070.88,465.971,3683.36,890.423,426.265,3759.23,548.224,415.806,3730.65,382.001,428.457,3791.73,88.1307,375.191,3849.58,51.4136,374.083,3613.19,47.5571,62.2954,3686.12,881.882,115.255,3778.46,559.282,106.278,3792.07,303.981,115.025,3827.92,92.3433,176.889,3860.64,48.2983,99.101,3625.71,48.6048
161,0,361.448,3636.26,1048.04,133.817,3651.88,1038.54,303.75,3879.96,1065.01,224.294,3882.12,1070.86,465.969,3683.35,890.422,426.278,3759.3,548.275,415.847,3730.69,381.99,428.469,3791.72,88.1354,375.191,3849.58,51.4154,374.096,3613.17,47.5005,62.3071,3686.16,881.877,115.272,3778.5,559.273,106.313,3792.09,303.976,115.025,3827.93,92.3417,176.889,3860.63,48.3002,99.1287,3625.7,48.5612
162,0,361.449,3636.29,1048.06,133.833,3651.91,1038.53,303.771,3879.96,1065.01,224.308,3882.15,1070.88,465.993,3683.42,890.427,426.285,3759.38,548.272,415.855,3730.74,381.998,428.477,3791.72,88.1333,375.208,3849.57,51.4187,374.086,3613.17,47.5018,62.3152,3686.2,881.87,115.283,3778.55,559.277,106.307,3792.14,303.984,115.022,3827.94,92.3456,176.894,3860.64,48.2887,99.1547,3625.7,48.5625
163,0,361.452,3636.28,1048.04,133.871,3651.93,1038.51,303.781,3880,1065.02,224.326,3882.17,1070.89,466.002,3683.42,890.42,426.313,3759.44,548.269,415.865,3730.79,382.007,428.479,3791.73,88.1226,375.195,3849.59,51.4224,374.1,3613.19,47.5053,62.3246,3686.22,881.856,115.305,3778.59,559.281,106.327,3792.16,303.98,115.024,3827.93,92.3435,176.896,3860.63,48.2802,99.0882,3625.7,48.5813
164,0,361.482,3636.31,1048.03,133.873,3651.94,1038.53,303.797,3880.01,1065.02,224.341,3882.19,1070.89,466.007,3683.46,890.416,426.329,3759.49,548.27,415.859,3730.85,382.011,428.484,3791.72,88.1283,375.202,3849.6,51.4063,374.082,3613.18,47.5097,62.3259,3686.27,881.849,115.321,3778.64,559.283,106.329,3792.21,303.998,115.015,3827.94,92.3446,176.888,3860.63,48.2952,99.1226,3625.73,48.6228
165,0,361.466,3636.31,1048.03,133.937,3651.95,1038.48,303.82,3880.02,1065.05,224.356,3882.21,1070.9,466.045,3683.49,890.401,426.33,3759.58,548.271,415.891,3730.9,382.031,428.495,3791.73,88.1243,375.213,3849.59,51.4,374.102,3613.21,47.5538,62.346,3686.28,881.846,115.349,3778.69,559.279,106.372,3792.24,303.992,115.038,3827.93,92.3241,176.897,3860.64,48.283,99.0286,3625.69,48.5318
166,0,361.49,3636.34,1048.02,133.888,3651.98,1038.51,303.82,3880.05,1065.04,224.367,3882.24,1070.93,466.027,3683.49,890.379,426.33,3759.64,548.277,415.922,3730.97,382.05,428.496,3791.73,88.1239,375.214,3849.59,51.4051,374.047,3613.17,47.4744,62.3617,3686.33,881.831,115.382,3778.75,559.279,106.38,3792.28,304.002,115.041,3827.93,92.3277,176.894,3860.64,48.2852,99.0369,3625.71,48.5725
167,0,361.495,3636.33,1048,133.903,3652,1038.5,303.849,3880.06,1065.05,224.384,3882.26,1070.91,466.04,3683.52,890.36,426.318,3759.73,548.271,415.905,3731.04,382.05,428.498,3791.76,88.1262,375.221,3849.6,51.39,374.073,3613.2,47.5151,62.3618,3686.37,881.823,115.392,3778.81,559.279,106.378,3792.36,304.008,115.009,3827.96,92.3453,176.886,3860.65,48.2906,99.0679,3625.7,48.5556
168,0,361.489,3636.36,1048.02,133.915,3652.01,1038.5,303.852,3880.08,1065.07,224.404,3882.27,1070.93,466.055,3683.55,890.359,426.319,3759.79,548.25,415.944,3731.11,382.064,428.509,3791.74,88.0953,375.215,3849.61,51.3872,374.08,3613.2,47.4991,62.3333,3686.47,881.809,115.415,3778.87,559.284,106.417,3792.39,304.009,115.021,3827.95,92.3279,176.886,3860.64,48.2829,99.0463,3625.72,48.5876
169,0,361.484,3636.36,1048,133.928,3652.03,1038.48,303.864,3880.1,1065.07,224.423,3882.29,1070.94,466.069,3683.58,890.375,426.335,3759.87,548.257,415.938,3731.17,382.08,428.516,3791.78,88.1164,375.224,3849.61,51.3807,374.091,3613.2,47.5042,62.345,3686.5,881.794,115.445,3778.93,559.282,106.424,3792.46,304.02,115.032,3827.96,92.3342,176.896,3860.63,48.2835,99.0768,3625.71,48.5816
170,0,361.522,3636.37,1047.98,133.956,3652.06,1038.46,303.879,3880.12,1065.09,224.443,3882.3,1070.95,466.049,3683.6,890.354,426.322,3759.94,548.273,415.935,3731.28,382.055,428.517,3791.78,88.1152,375.226,3849.6,51.3908,374.086,3613.22,47.5287,62.3496,3686.53,881.79,115.462,3779.01,559.276,106.453,3792.5,304.023,115.037,3827.97,92.33,176.89,3860.63,48.2824,99.0888,3625.71,48.5641
171,0,361.537,3636.39,1047.96,133.93,3652.09,1038.47,303.898,3880.12,1065.09,224.451,3882.32,1070.97,466.051,3683.63,890.354,426.334,3760.02,548.267,415.954,3731.34,382.072,428.517,3791.78,88.1066,375.228,3849.61,51.3764,374.091,3613.23,47.5383,62.3647,3686.58,881.766,115.489,3779.07,559.277,106.469,3792.57,304.034,115.036,3827.97,92.3195,176.876,3860.65,48.2847,99.0768,3625.71,48.5859
172,0,361.541,3636.4,1047.95,133.945,3652.1,1038.47,303.929,3880.12,1065.11,224.458,3882.35,1070.97,466.08,3683.68,890.33,426.337,3760.09,548.259,415.977,3731.41,382.083,428.542,3791.78,88.1152,375.236,3849.6,51.3684,374.099,3613.24,47.5423,62.3662,3686.62,881.748,115.52,3779.14,559.268,106.495,3792.65,304.034,115.031,3827.98,92.3234,176.888,3860.65,48.2814,99.061,3625.72,48.6032
173,0,361.554,3636.42,1047.94,133.959,3652.13,1038.46,303.939,3880.14,1065.12,224.47,3882.37,1071,466.078,3683.7,890.346,426.33,3760.19,548.268,415.97,3731.48,382.095,428.523,3791.8,88.1116,375.233,3849.61,51.3701,374.109,3613.24,47.5198,62.3883,3686.65,881.729,115.545,3779.21,559.268,106.515,3792.72,304.047,115.014,3827.98,92.3285,176.889,3860.65,48.2869,99.0712,3625.72,48.5853
174,0,361.578,3636.44,1047.94,133.981,3652.16,1038.44,303.959,3880.15,1065.14,224.489,3882.38,1071,466.079,3683.71,890.322,426.325,3760.26,548.262,415.971,3731.55,382.108,428.546,3791.8,88.1054,375.236,3849.6,51.3737,374.111,3613.25,47.5531,62.4006,3686.7,881.728,115.573,3779.27,559.267,106.533,3792.79,304.052,115.037,3827.99,92.3156,176.877,3860.65,48.2877,99.0906,3625.73,48.6011
175,0,361.574,3636.46,1047.94,134.005,3652.18,1038.43,303.973,3880.16,1065.14,224.506,3882.39,1071.02,466.089,3683.75,890.305,426.336,3760.34,548.285,415.983,3731.63,382.118,428.548,3791.82,88.1097,375.24,3849.61,51.3543,374.124,3613.24,47.5497,62.4081,3686.74,881.714,115.603,3779.35,559.276,106.552,3792.85,304.059,115.031,3828,92.322,176.887,3860.65,48.2756,99.0766,3625.73,48.6166
176,0,361.599,3636.48,1047.91,134.006,3652.2,1038.41,303.982,3880.19,1065.17,224.528,3882.4,1071.03,466.12,3683.81,890.308,426.328,3760.41,548.268,416.019,3731.67,382.135,428.547,3791.83,88.1152,375.244,3849.61,51.3497,374.137,3613.24,47.5072,62.4386,3686.78,881.695,115.627,3779.42,559.269,106.574,3792.93,304.067,115.028,3828.02,92.3275,176.892,3860.64,48.2606,99.0854,3625.73,48.6129
177,0,361.632,3636.5,1047.91,134.026,3652.23,1038.4,304.004,3880.19,1065.17,224.535,3882.43,1071.04,466.135,3683.81,890.283,426.346,3760.47,548.267,416.044,3731.75,382.131,428.544,3791.84,88.108,375.247,3849.61,51.3506,374.093,3613.24,47.5062,62.4564,3686.82,881.678,115.643,3779.49,559.272,106.607,3793.01,304.07,115.027,3828.02,92.3257,176.895,3860.64,48.2729,99.0726,3625.74,48.6053
178,0,361.596,3636.52,1047.91,134.035,3652.27,1038.4,304.02,3880.22,1065.2,224.549,3882.45,1071.05,466.133,3683.88,890.299,426.338,3760.56,548.267,416.058,3731.81,382.12,428.543,3791.86,88.1032,375.26,3849.62,51.3314,374.134,3613.25,47.5259,62.4585,3686.86,881.66,115.67,3779.56,559.274,106.625,3793.08,304.085,115.027,3828.03,92.3234,176.892,3860.65,48.2622,99.1067,3625.74,48.5974
179,0,361.626,3636.54,1047.89,134.045,3652.31,1038.39,304.044,3880.23,1065.21,224.566,3882.46,1071.07,466.153,3683.92,890.276,426.343,3760.62,548.258,416.092,3731.88,382.101,428.556,3791.86,88.1096,375.261,3849.62,51.339,374.137,3613.28,47.5572,62.4941,3686.91,881.64,115.694,3779.64,559.276,106.654,3793.16,304.083,115.017,3828.05,92.3261,176.89,3860.66,48.2678,99.0556,3625.76,48.6354
180,0,361.629,3636.57,1047.9,134.062,3652.34,1038.39,304.051,3880.27,1065.23,224.585,3882.48,1071.08,466.193,3683.95,890.267,426.355,3760.68,548.263,416.057,3731.93,382.133,428.557,3791.87,88.1046,375.272,3849.62,51.3304,374.129,3613.27,47.5291,62.4987,3686.96,881.638,115.724,3779.71,559.265,106.675,3793.23,304.103,115.026,3828.06,92.3378,176.902,3860.65,48.2485,99.0654,3625.74,48.5825
181,0,361.651,3636.6,1047.89,134.045,3652.38,1038.36,304.067,3880.3,1065.23,224.591,3882.52,1071.09,466.178,3683.99,890.26,426.381,3760.76,548.265,416.066,3731.98,382.135,428.553,3791.89,88.1106,375.263,3849.63,51.3316,374.137,3613.28,47.5542,62.572,3686.93,881.638,115.746,3779.8,559.273,106.703,3793.3,304.092,115.027,3828.07,92.3255,176.904,3860.65,48.2393,99.0508,3625.75,48.5987
182,0,361.632,3636.63,1047.89,134.111,3652.42,1038.34,304.102,3880.31,1065.25,224.608,3882.54,1071.1,466.171,3684.05,890.284,426.371,3760.83,548.246,416.07,3732.04,382.138,428.564,3791.89,88.1163,375.264,3849.63,51.3283,374.142,3613.27,47.5441,62.5912,3686.99,881.628,115.768,3779.87,559.284,106.747,3793.35,304.089,115.037,3828.07,92.3281,176.909,3860.66,48.227,99.0552,3625.78,48.6405
183,0,361.665,3636.66,1047.89,134.083,3652.46,1038.35,304.117,3880.34,1065.26,224.629,3882.57,1071.12,466.2,3684.08,890.267,426.387,3760.88,548.264,416.094,3732.06,382.143,428.558,3791.89,88.1049,375.28,3849.62,51.3189,374.145,3613.29,47.5682,62.5948,3687.05,881.631,115.786,3779.94,559.287,106.765,3793.42,304.104,115.026,3828.08,92.3285,176.897,3860.67,48.2372,99.0111,3625.76,48.6008
184,0,361.655,3636.71,1047.89,134.134,3652.5,1038.31,304.133,3880.38,1065.26,224.649,3882.61,1071.14,466.2,3684.11,890.259,426.395,3760.93,548.262,416.112,3732.1,382.163,428.564,3791.88,88.1082,375.276,3849.63,51.3198,374.156,3613.28,47.5256,62.6195,3687.1,881.626,115.798,3780.01,559.297,106.777,3793.49,304.107,115.041,3828.08,92.3276,176.923,3860.66,48.2375,99.0501,3625.78,48.6356
185,0,361.656,3636.73,1047.88,134.143,3652.57,1038.32,304.164,3880.4,1065.28,224.684,3882.63,1071.14,466.199,3684.13,890.247,426.424,3760.98,548.283,416.132,3732.14,382.169,428.584,3791.9,88.1058,375.281,3849.64,51.3183,374.129,3613.27,47.5139,62.6406,3687.15,881.629,115.812,3780.08,559.294,106.815,3793.55,304.108,115.04,3828.1,92.3243,176.908,3860.67,48.2369,99.0628,3625.78,48.6544
186,0,361.662,3636.79,1047.89,134.118,3652.61,1038.33,304.186,3880.45,1065.3,224.711,3882.67,1071.14,466.214,3684.16,890.261,426.424,3761.02,548.276,416.148,3732.17,382.159,428.573,3791.88,88.0865,375.282,3849.65,51.3183,374.117,3613.28,47.5109,62.6648,3687.19,881.63,115.842,3780.13,559.289,106.827,3793.61,304.11,115.038,3828.12,92.3223,176.907,3860.67,48.2434,99.0404,3625.8,48.674
187,0,361.691,3636.82,1047.88,134.107,3652.67,1038.36,304.222,3880.48,1065.31,224.732,3882.72,1071.16,466.226,3684.19,890.274,426.424,3761.06,548.256,416.155,3732.21,382.167,428.592,3791.9,88.1045,375.281,3849.64,51.3202,374.148,3613.3,47.5547,62.6693,3687.26,881.646,115.852,3780.18,559.291,106.84,3793.67,304.113,115.037,3828.13,92.3207,176.897,3860.68,48.2415,98.9971,3625.81,48.673
188,0,361.689,3636.86,1047.89,134.138,3652.73,1038.36,304.252,3880.52,1065.33,224.759,3882.77,1071.17,466.202,3684.21,890.258,426.448,3761.1,548.256,416.151,3732.23,382.159,428.598,3791.9,88.1096,375.291,3849.64,51.3136,374.158,3613.3,47.5503,62.6975,3687.29,881.65,115.865,3780.22,559.296,106.873,3793.72,304.106,115.043,3828.12,92.3099,176.91,3860.67,48.2349,98.9983,3625.81,48.6759
189,0,361.7,3636.89,1047.89,134.162,3652.78,1038.36,304.277,3880.56,1065.32,224.791,3882.82,1071.19,466.178,3684.23,890.253,426.452,3761.11,548.267,416.157,3732.25,382.167,428.608,3791.91,88.1,375.291,3849.65,51.3054,374.16,3613.3,47.5563,62.6352,3687.49,881.637,115.867,3780.28,559.296,106.906,3793.77,304.108,115.051,3828.14,92.3157,176.919,3860.65,48.2108,98.9901,3625.77,48.5777
190,0,361.7,3636.93,1047.9,134.152,3652.84,1038.36,304.307,3880.62,1065.34,224.839,3882.87,1071.18,466.235,3684.25,890.255,426.479,3761.14,548.262,416.175,3732.28,382.18,428.611,3791.89,88.0915,375.304,3849.65,51.3045,374.145,3613.3,47.5584,62.6531,3687.55,881.661,115.871,3780.31,559.303,106.9,3793.8,304.112,115.046,3828.15,92.3097,176.907,3860.68,48.2386,98.9849,3625.79,48.6075
191,0,361.723,3636.98,1047.9,134.144,3652.91,1038.38,304.354,3880.66,1065.35,224.865,3882.95,1071.18,466.236,3684.28,890.258,426.473,3761.15,548.269,416.186,3732.3,382.169,428.613,3791.9,88.0971,375.308,3849.65,51.2994,374.15,3613.31,47.5669,62.6604,3687.6,881.67,115.888,3780.35,559.304,106.912,3793.84,304.107,115.045,3828.14,92.3171,176.916,3860.66,48.2284,98.9586,3625.81,48.635
192,0,361.729,3637.01,1047.9,134.218,3652.97,1038.35,304.398,3880.69,1065.34,224.914,3883,1071.19,466.258,3684.3,890.269,426.468,3761.16,548.257,416.195,3732.3,382.17,428.599,3791.92,88.0879,375.311,3849.64,51.3005,374.158,3613.31,47.544,62.6853,3687.64,881.693,115.887,3780.38,559.31,106.918,3793.86,304.094,115.04,3828.15,92.3295,176.919,3860.67,48.2151,99.0196,3625.8,48.6492
