Trajectories
200
,,F5:LASI,,,F5:RASI,,,F5:LPSI,,,F5:RPSI,,,F5:LTHI,,,F5:LKNE,,,F5:LTIB,,,F5:LANK,,,F5:LHEE,,,F5:LTOE,,,F5:RTHI,,,F5:RKNE,,,F5:RTIB,,,F5:RANK,,,F5:RHEE,,,F5:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
806,0,-514.921,3788.2,912.887,-746.053,3802.09,918.467,-577.035,3996.31,964.095,-655.549,3999.31,966.803,-450.03,3821.76,729.831,-465.002,3899.08,489.07,-495.369,3872.74,369.188,-498.651,3939.49,93.8184,-540.956,3993.16,63.3904,-580.792,3784,64.02,-821.999,3922.74,810.914,-774.411,3917.81,488.246,-780.576,3985.73,401.13,-737.524,3957.36,89.3498,-697.954,4009.97,76.4331,-680.95,3792.89,63.4971
807,0,-514.91,3788.19,912.89,-745.987,3802.05,918.52,-577.041,3996.31,964.083,-655.557,3999.27,966.811,-449.946,3821.73,729.789,-465.007,3899.1,489.077,-495.396,3872.74,369.168,-498.669,3939.52,93.8569,-540.951,3993.17,63.4099,-580.815,3783.98,64.0346,-822.002,3922.71,810.911,-774.396,3917.77,488.228,-780.599,3985.73,401.139,-737.529,3957.29,89.2885,-697.853,4010.17,76.5278,-680.949,3792.91,63.5184
808,0,-514.924,3788.18,912.893,-746.022,3802.05,918.524,-577.052,3996.28,964.085,-655.552,3999.3,966.81,-449.958,3821.72,729.815,-464.994,3899.09,489.102,-495.388,3872.72,369.18,-498.657,3939.48,93.8158,-540.948,3993.18,63.4002,-580.82,3783.98,64.0381,-822.003,3922.69,810.911,-774.432,3917.79,488.256,-780.58,3985.7,401.122,-737.531,3957.35,89.3358,-697.96,4009.96,76.4333,-680.94,3792.92,63.5031
809,0,-514.961,3788.2,912.955,-745.97,3802.02,918.523,-577.053,3996.31,964.068,-655.562,3999.24,966.803,-449.967,3821.72,729.824,-465.006,3899.07,489.072,-495.379,3872.72,369.18,-498.656,3939.52,93.8534,-540.948,3993.19,63.4252,-580.798,3784,64.0305,-822.005,3922.67,810.909,-774.479,3917.79,488.267,-780.603,3985.71,401.131,-737.525,3957.36,89.3476,-697.842,4010.19,76.5876,-680.94,3792.9,63.5084
810,0,-514.956,3788.18,912.945,-745.975,3801.97,918.512,-577.067,3996.26,964.066,-655.57,3999.24,966.8,-449.967,3821.71,729.811,-465.016,3899.07,489.066,-495.398,3872.71,369.163,-498.66,3939.53,93.8649,-540.967,3993.15,63.3881,-580.787,3783.98,64.0332,-822.008,3922.65,810.909,-774.465,3917.76,488.237,-780.691,3985.78,401.2,-737.535,3957.39,89.3668,-697.863,4010.18,76.565,-680.936,3792.89,63.514
811,0,-514.889,3788.15,912.891,-746.03,3802.03,918.539,-577.071,3996.27,964.064,-655.574,3999.23,966.787,-449.993,3821.7,729.795,-465.013,3899.07,489.076,-495.376,3872.7,369.182,-498.658,3939.47,93.8061,-540.963,3993.17,63.409,-580.787,3784,64.0166,-822.007,3922.62,810.906,-774.419,3917.74,488.258,-780.677,3985.74,401.179,-737.539,3957.31,89.3148,-697.956,4009.96,76.4419,-680.944,3792.89,63.5198
812,0,-514.95,3788.18,912.956,-746.075,3801.96,918.454,-577.078,3996.25,964.067,-655.573,3999.24,966.783,-450.071,3821.68,729.806,-465.017,3899.04,489.07,-495.374,3872.71,369.169,-498.659,3939.5,93.8338,-540.963,3993.18,63.4165,-580.805,3783.99,64.0222,-822.008,3922.59,810.903,-774.497,3917.75,488.29,-780.669,3985.7,401.168,-737.532,3957.36,89.3419,-697.855,4010.16,76.5726,-680.934,3792.89,63.4936
813,0,-514.957,3788.17,912.982,-746.066,3802.02,918.552,-577.099,3996.24,964.057,-655.586,3999.21,966.78,-449.977,3821.69,729.81,-465.009,3899.04,489.068,-495.397,3872.7,369.164,-498.669,3939.48,93.8177,-540.965,3993.16,63.3986,-580.814,3784,64.029,-822.014,3922.57,810.9,-774.49,3917.72,488.246,-780.709,3985.73,401.194,-737.537,3957.37,89.3725,-697.954,4010,76.4645,-680.932,3792.9,63.4972
814,0,-514.951,3788.15,912.943,-746,3801.92,918.506,-577.099,3996.23,964.046,-655.6,3999.16,966.766,-450.103,3821.67,729.794,-465.016,3899.04,489.069,-495.397,3872.7,369.167,-498.666,3939.49,93.8217,-540.972,3993.18,63.4112,-580.81,3783.98,64.0238,-822.02,3922.55,810.897,-774.498,3917.73,488.259,-780.659,3985.65,401.146,-737.542,3957.31,89.3231,-697.958,4009.98,76.4632,-680.927,3792.89,63.4935
815,0,-514.934,3788.18,912.988,-746.066,3801.89,918.466,-577.106,3996.23,964.05,-655.602,3999.19,966.769,-449.975,3821.68,729.82,-465.013,3899.02,489.07,-495.382,3872.69,369.16,-498.669,3939.51,93.8354,-540.967,3993.15,63.3896,-580.803,3783.98,64.0144,-822.022,3922.52,810.895,-774.454,3917.7,488.27,-780.702,3985.68,401.178,-737.548,3957.33,89.3228,-697.96,4009.99,76.474,-680.924,3792.88,63.4905
816,0,-514.905,3788.13,912.895,-746.027,3801.89,918.496,-577.107,3996.24,964.054,-655.612,3999.14,966.763,-449.969,3821.65,729.821,-465.015,3899.01,489.061,-495.381,3872.7,369.145,-498.664,3939.5,93.8301,-540.962,3993.18,63.4237,-580.791,3783.99,64.023,-822.029,3922.5,810.887,-774.48,3917.71,488.298,-780.681,3985.63,401.152,-737.545,3957.3,89.3192,-697.962,4010,76.4857,-680.921,3792.89,63.4932
817,0,-514.904,3788.12,912.974,-746.017,3801.91,918.559,-577.124,3996.22,964.043,-655.62,3999.16,966.742,-450.147,3821.66,729.836,-465.027,3899.04,489.09,-495.387,3872.69,369.156,-498.668,3939.49,93.8226,-540.958,3993.18,63.4031,-580.806,3784.01,64.0119,-822.038,3922.48,810.887,-774.508,3917.71,488.286,-780.702,3985.65,401.166,-737.542,3957.31,89.3209,-697.86,4010.16,76.5907,-680.922,3792.9,63.5009
818,0,-514.924,3788.12,912.968,-746.096,3801.94,918.547,-577.14,3996.21,964.039,-655.624,3999.17,966.746,-449.476,3821.69,729.786,-465.002,3899.01,489.071,-495.372,3872.7,369.146,-498.667,3939.5,93.8354,-540.975,3993.15,63.4082,-580.797,3784,64.0148,-822.048,3922.45,810.883,-774.508,3917.68,488.255,-780.679,3985.61,401.143,-737.541,3957.36,89.3569,-697.954,4009.95,76.4523,-680.921,3792.89,63.4892
819,0,-514.925,3788.14,912.972,-746.017,3801.88,918.51,-577.148,3996.21,964.046,-655.638,3999.15,966.732,-449.918,3821.65,729.794,-465.011,3899.02,489.07,-495.378,3872.68,369.17,-498.667,3939.5,93.8226,-540.869,3993.3,63.5512,-580.803,3783.99,64.0273,-822.051,3922.42,810.874,-774.503,3917.67,488.26,-780.682,3985.59,401.144,-737.544,3957.32,89.3416,-697.968,4009.99,76.4956,-680.925,3792.9,63.5008
820,0,-514.91,3788.13,912.955,-746.105,3801.86,918.501,-577.155,3996.2,964.041,-655.64,3999.14,966.737,-449.878,3821.68,729.809,-465.008,3899,489.071,-495.37,3872.69,369.152,-498.668,3939.51,93.8403,-540.939,3993.22,63.4552,-580.807,3783.99,64.0222,-822.059,3922.4,810.876,-774.509,3917.68,488.279,-780.727,3985.64,401.179,-737.554,3957.29,89.3025,-697.961,4009.96,76.4592,-680.918,3792.89,63.4866
821,0,-514.861,3788.08,912.912,-745.971,3801.74,918.499,-577.156,3996.21,964.034,-655.659,3999.1,966.734,-449.465,3821.71,729.796,-464.997,3899.01,489.089,-495.374,3872.68,369.159,-498.668,3939.51,93.8349,-540.947,3993.2,63.4228,-580.782,3784,64.0216,-822.069,3922.38,810.87,-774.42,3917.61,488.213,-780.74,3985.64,401.185,-737.548,3957.32,89.3341,-697.961,4009.97,76.476,-680.924,3792.9,63.5033
822,0,-514.865,3788.11,912.917,-746.106,3801.86,918.521,-577.17,3996.18,964.027,-655.654,3999.14,966.733,-449.442,3821.69,729.801,-465.027,3899.01,489.071,-495.386,3872.66,369.171,-498.663,3939.51,93.8498,-540.931,3993.2,63.4318,-580.793,3783.99,64.0134,-822.078,3922.36,810.87,-774.502,3917.64,488.251,-780.761,3985.67,401.209,-737.549,3957.34,89.3458,-697.966,4009.94,76.4356,-680.932,3792.89,63.4951
823,0,-514.869,3788.09,912.909,-745.985,3801.76,918.481,-577.173,3996.19,964.024,-655.666,3999.1,966.735,-449.427,3821.67,729.805,-464.997,3899.01,489.088,-495.401,3872.66,369.167,-498.664,3939.5,93.8384,-540.941,3993.21,63.4458,-580.786,3784,64.0099,-822.08,3922.34,810.87,-774.52,3917.64,488.258,-780.697,3985.57,401.133,-737.541,3957.34,89.349,-697.853,4010.18,76.597,-680.914,3792.89,63.4975
824,0,-514.929,3788.13,912.965,-746.014,3801.66,918.488,-577.183,3996.16,964.036,-655.685,3999.09,966.717,-449.441,3821.69,729.795,-465.005,3899.01,489.085,-495.419,3872.67,369.155,-498.662,3939.52,93.8541,-540.94,3993.18,63.4234,-580.801,3783.99,64.0298,-822.083,3922.32,810.868,-774.434,3917.61,488.267,-780.712,3985.59,401.17,-737.544,3957.34,89.3505,-697.964,4009.98,76.4653,-680.922,3792.89,63.5026
825,0,-514.894,3788.09,912.963,-746.001,3801.69,918.508,-577.186,3996.2,964.031,-655.684,3999.09,966.72,-449.869,3821.63,729.807,-465.01,3899,489.082,-495.416,3872.65,369.166,-498.664,3939.49,93.837,-540.943,3993.19,63.4375,-580.796,3783.99,64.0217,-822.082,3922.3,810.867,-774.513,3917.63,488.284,-780.681,3985.56,401.14,-737.546,3957.32,89.3365,-697.868,4010.1,76.5411,-680.915,3792.88,63.4787
826,0,-514.845,3788.06,912.919,-746.11,3801.6,918.446,-577.202,3996.11,964.022,-655.696,3999.06,966.721,-449.404,3821.69,729.799,-465.003,3898.99,489.088,-495.413,3872.66,369.158,-498.663,3939.48,93.8342,-540.863,3993.33,63.5729,-580.807,3783.98,64.0238,-822.086,3922.28,810.864,-774.49,3917.62,488.291,-780.732,3985.61,401.188,-737.539,3957.28,89.3016,-697.958,4009.95,76.4428,-680.925,3792.89,63.4848
827,0,-514.842,3788.09,912.928,-746.089,3801.69,918.526,-577.202,3996.13,964.014,-655.699,3999.05,966.724,-449.807,3821.66,729.843,-465.002,3898.98,489.066,-495.416,3872.65,369.153,-498.656,3939.5,93.8495,-540.879,3993.28,63.5567,-580.796,3783.99,64.0227,-822.079,3922.26,810.864,-774.52,3917.62,488.283,-780.657,3985.51,401.123,-737.534,3957.32,89.3235,-697.956,4009.96,76.4533,-680.919,3792.9,63.5022
828,0,-514.849,3788.09,912.939,-746.057,3801.6,918.463,-577.212,3996.12,964.011,-655.706,3999.06,966.716,-449.408,3821.69,729.818,-465.003,3898.99,489.069,-495.414,3872.64,369.179,-498.66,3939.47,93.815,-540.956,3993.18,63.4278,-580.801,3783.99,64.0216,-822.078,3922.24,810.862,-774.506,3917.6,488.251,-780.687,3985.55,401.151,-737.551,3957.28,89.3112,-697.963,4009.95,76.4424,-680.915,3792.9,63.4991
829,0,-514.835,3788.09,912.937,-746.067,3801.61,918.538,-577.223,3996.15,963.999,-655.715,3999.03,966.717,-449.389,3821.7,729.816,-465.012,3898.99,489.076,-495.403,3872.64,369.158,-498.669,3939.5,93.8274,-540.943,3993.22,63.4607,-580.791,3783.98,64.0197,-822.076,3922.23,810.857,-774.503,3917.59,488.252,-780.717,3985.58,401.177,-737.539,3957.3,89.3074,-697.966,4009.96,76.4456,-680.922,3792.89,63.4848
830,0,-514.863,3788.12,913.029,-746.007,3801.66,918.524,-577.227,3996.14,964,-655.723,3999.01,966.714,-449.803,3821.64,729.803,-465.015,3898.97,489.075,-495.42,3872.65,369.143,-498.661,3939.52,93.8462,-540.95,3993.2,63.4388,-580.783,3783.99,64.0168,-822.075,3922.21,810.856,-774.513,3917.56,488.24,-780.71,3985.54,401.147,-737.548,3957.31,89.3301,-697.864,4010.16,76.5821,-680.914,3792.9,63.4971
831,0,-514.843,3788.11,913.012,-746.05,3801.6,918.571,-577.234,3996.13,963.99,-655.729,3999,966.719,-449.819,3821.64,729.785,-465.022,3898.97,489.076,-495.418,3872.64,369.16,-498.67,3939.5,93.832,-540.948,3993.18,63.4391,-580.812,3783.98,64.0366,-822.074,3922.2,810.859,-774.501,3917.58,488.284,-780.675,3985.49,401.117,-737.542,3957.33,89.3438,-697.964,4010,76.4675,-680.903,3792.9,63.5066
832,0,-514.826,3788.08,912.962,-746.06,3801.59,918.568,-577.237,3996.17,964.005,-655.73,3999.02,966.715,-449.853,3821.63,729.803,-465.019,3898.97,489.09,-495.396,3872.64,369.149,-498.657,3939.51,93.8706,-540.871,3993.29,63.549,-580.805,3783.99,64.0284,-822.07,3922.18,810.853,-774.449,3917.52,488.224,-780.733,3985.56,401.181,-737.549,3957.35,89.361,-697.867,4010.14,76.5508,-680.904,3792.9,63.5098
833,0,-514.827,3788.08,912.952,-746.089,3801.62,918.55,-577.239,3996.17,964.013,-655.733,3999.03,966.701,-449.377,3821.7,729.788,-465.031,3898.97,489.07,-495.386,3872.65,369.157,-498.659,3939.51,93.8536,-540.949,3993.21,63.4453,-580.791,3783.99,64.0112,-822.074,3922.17,810.857,-774.501,3917.53,488.245,-780.752,3985.57,401.196,-737.553,3957.29,89.3257,-697.977,4009.95,76.4377,-680.911,3792.91,63.5076
834,0,-514.812,3788.1,912.963,-746.044,3801.67,918.517,-577.257,3996.15,963.996,-655.742,3999.01,966.71,-449.363,3821.71,729.784,-465.011,3898.96,489.087,-495.407,3872.64,369.151,-498.67,3939.49,93.8302,-540.865,3993.33,63.5772,-580.802,3784,64.0257,-822.078,3922.15,810.852,-774.529,3917.53,488.256,-780.745,3985.54,401.186,-737.545,3957.38,89.39,-697.972,4009.98,76.4578,-680.907,3792.9,63.5026
835,0,-514.862,3788.13,913.023,-746.119,3801.29,918.577,-577.263,3996.13,963.982,-655.746,3999,966.709,-449.839,3821.65,729.792,-465.032,3898.94,489.062,-495.386,3872.63,369.161,-498.674,3939.5,93.8384,-540.944,3993.21,63.4552,-580.808,3784,64.0271,-822.081,3922.13,810.851,-774.476,3917.5,488.244,-780.708,3985.48,401.162,-737.546,3957.3,89.3092,-697.975,4009.94,76.4199,-680.912,3792.89,63.503
836,0,-514.787,3788.11,912.973,-746.018,3801.15,918.564,-577.269,3996.15,963.983,-655.758,3998.97,966.676,-449.828,3821.65,729.796,-465.026,3898.97,489.096,-495.387,3872.63,369.165,-498.665,3939.53,93.8778,-540.956,3993.19,63.4492,-580.799,3784,64.0266,-822.083,3922.12,810.852,-774.49,3917.5,488.264,-780.724,3985.48,401.161,-737.553,3957.32,89.3489,-697.875,4010.11,76.5394,-680.899,3792.89,63.4986
837,0,-514.845,3788.14,913.036,-746.166,3801.23,918.586,-577.276,3996.14,963.973,-655.763,3998.99,966.682,-449.39,3821.72,729.785,-465.04,3898.97,489.087,-495.384,3872.62,369.179,-498.685,3939.49,93.8391,-540.954,3993.19,63.4353,-580.794,3784,64.0253,-822.092,3922.11,810.85,-774.542,3917.51,488.275,-780.731,3985.47,401.167,-737.541,3957.29,89.3053,-697.977,4009.93,76.4229,-680.897,3792.9,63.5036
838,0,-514.77,3788.1,912.968,-746.115,3801.49,918.62,-577.287,3996.13,963.967,-655.765,3998.98,966.685,-449.813,3821.65,729.815,-465.027,3898.95,489.086,-495.378,3872.62,369.143,-498.684,3939.47,93.8224,-540.877,3993.33,63.5812,-580.79,3783.98,64.0388,-822.099,3922.1,810.847,-774.481,3917.45,488.228,-780.743,3985.46,401.171,-737.551,3957.35,89.3633,-697.871,4010.18,76.5861,-680.899,3792.88,63.4945
839,0,-514.824,3788.12,913.035,-746.107,3801.4,918.578,-577.297,3996.14,963.962,-655.779,3998.97,966.676,-449.808,3821.65,729.815,-465.044,3898.96,489.087,-495.374,3872.62,369.165,-498.674,3939.5,93.8481,-540.95,3993.2,63.433,-580.803,3784,64.0306,-822.102,3922.08,810.843,-774.528,3917.46,488.265,-780.753,3985.44,401.164,-737.551,3957.33,89.3346,-697.975,4009.96,76.4457,-680.902,3792.9,63.4973
840,0,-514.857,3788.13,913.052,-746.074,3801.22,918.528,-577.307,3996.11,963.958,-655.78,3998.99,966.666,-449.8,3821.66,729.833,-465.027,3898.95,489.095,-495.389,3872.61,369.163,-498.681,3939.48,93.8297,-540.949,3993.22,63.456,-580.785,3784,64.0186,-822.114,3922.06,810.841,-774.438,3917.39,488.207,-780.746,3985.43,401.171,-737.55,3957.28,89.315,-697.977,4009.92,76.4268,-680.901,3792.89,63.5094
841,0,-514.845,3788.15,913.045,-746.109,3801.26,918.594,-577.312,3996.12,963.969,-655.784,3999,966.663,-449.822,3821.64,729.815,-465.046,3898.97,489.092,-495.389,3872.62,369.165,-498.671,3939.5,93.8445,-540.952,3993.19,63.4257,-580.768,3784,64.0195,-822.124,3922.05,810.841,-774.539,3917.45,488.279,-780.781,3985.46,401.191,-737.543,3957.29,89.3222,-697.971,4009.93,76.4112,-680.897,3792.89,63.4903
842,0,-514.811,3788.11,912.98,-746.009,3801.27,918.595,-577.322,3996.13,963.956,-655.803,3998.97,966.66,-449.843,3821.65,729.834,-465.035,3898.95,489.089,-495.386,3872.63,369.16,-498.678,3939.5,93.8589,-540.958,3993.16,63.4281,-580.78,3783.99,64.0128,-822.129,3922.03,810.84,-774.562,3917.44,488.267,-780.749,3985.4,401.166,-737.548,3957.26,89.2925,-697.976,4009.95,76.4426,-680.9,3792.89,63.4963
843,0,-514.805,3788.1,912.998,-746.056,3801.33,918.622,-577.336,3996.12,963.957,-655.81,3998.95,966.64,-449.395,3821.7,729.793,-465.039,3898.96,489.075,-495.394,3872.6,369.155,-498.666,3939.49,93.8473,-540.955,3993.21,63.4437,-580.79,3783.99,64.013,-822.144,3922.02,810.833,-774.566,3917.42,488.277,-780.741,3985.39,401.156,-737.551,3957.32,89.3212,-697.985,4009.92,76.4072,-680.894,3792.89,63.5075
844,0,-514.804,3788.12,913.053,-746.124,3801.22,918.627,-577.347,3996.11,963.958,-655.829,3998.92,966.642,-449.829,3821.65,729.839,-465.042,3898.96,489.107,-495.396,3872.63,369.163,-498.678,3939.51,93.8547,-540.883,3993.3,63.5613,-580.791,3783.98,64.0481,-822.15,3922,810.831,-774.541,3917.39,488.235,-780.792,3985.42,401.191,-737.548,3957.3,89.3187,-697.972,4009.94,76.433,-680.893,3792.89,63.495
845,0,-514.838,3788.11,913.014,-746.106,3801.47,918.646,-577.361,3996.12,963.956,-655.835,3998.92,966.648,-449.84,3821.63,729.785,-465.045,3898.95,489.096,-495.406,3872.62,369.163,-498.67,3939.5,93.8392,-540.956,3993.18,63.4224,-580.792,3783.99,64.0221,-822.157,3921.98,810.822,-774.572,3917.4,488.263,-780.781,3985.38,401.161,-737.557,3957.31,89.322,-697.987,4009.94,76.4278,-680.892,3792.89,63.4942
846,0,-514.857,3788.15,913.086,-746.279,3801.36,918.628,-577.369,3996.12,963.934,-655.835,3998.96,966.644,-449.4,3821.72,729.824,-465.059,3898.96,489.091,-495.41,3872.61,369.158,-498.675,3939.51,93.8455,-540.88,3993.31,63.5726,-580.793,3783.99,64.0385,-822.169,3921.97,810.82,-774.494,3917.33,488.2,-780.768,3985.36,401.156,-737.557,3957.32,89.3216,-697.982,4009.96,76.4229,-680.897,3792.9,63.4866
847,0,-514.8,3788.11,913,-746.159,3801.11,918.627,-577.388,3996.13,963.931,-655.86,3998.93,966.638,-449.401,3821.69,729.853,-465.061,3898.95,489.095,-495.419,3872.61,369.162,-498.688,3939.49,93.8313,-540.96,3993.19,63.4507,-580.783,3784,64.001,-822.176,3921.95,810.81,-774.488,3917.31,488.195,-780.739,3985.31,401.117,-737.555,3957.31,89.3104,-697.879,4010.18,76.5626,-680.899,3792.89,63.5054
848,0,-514.874,3788.15,913.073,-746.161,3801.13,918.651,-577.405,3996.11,963.932,-655.868,3998.95,966.63,-449.84,3821.62,729.833,-465.075,3898.96,489.099,-495.4,3872.61,369.16,-498.682,3939.47,93.8146,-540.949,3993.21,63.4235,-580.788,3783.97,64.0318,-822.187,3921.94,810.808,-774.594,3917.37,488.244,-780.747,3985.32,401.142,-737.556,3957.34,89.3327,-697.987,4009.94,76.4277,-680.899,3792.91,63.5
849,0,-514.868,3788.15,913.058,-746.208,3801.11,918.675,-577.421,3996.11,963.92,-655.882,3998.94,966.639,-449.404,3821.72,729.828,-465.091,3898.96,489.088,-495.42,3872.6,369.167,-498.678,3939.51,93.8457,-540.963,3993.19,63.4403,-580.79,3783.98,64.0332,-822.193,3921.92,810.802,-774.508,3917.33,488.255,-780.752,3985.32,401.141,-737.551,3957.27,89.2803,-697.986,4009.95,76.436,-680.896,3792.9,63.4812
850,0,-514.835,3788.11,913,-746.255,3801.01,918.646,-577.447,3996.06,963.913,-655.893,3998.93,966.63,-449.887,3821.6,729.807,-465.097,3898.95,489.077,-495.413,3872.59,369.17,-498.698,3939.5,93.8512,-540.961,3993.2,63.4409,-580.801,3784,64.0106,-822.208,3921.9,810.803,-774.569,3917.31,488.22,-780.746,3985.28,401.104,-737.54,3957.31,89.3258,-697.98,4009.98,76.4436,-680.893,3792.89,63.4983
851,0,-514.83,3788.1,913.018,-746.168,3801.23,918.668,-577.463,3996.07,963.923,-655.916,3998.94,966.618,-449.427,3821.7,729.813,-465.095,3898.94,489.083,-495.427,3872.62,369.164,-498.698,3939.52,93.8496,-540.963,3993.19,63.4281,-580.792,3783.99,64.0173,-822.223,3921.89,810.797,-774.539,3917.3,488.218,-780.793,3985.34,401.152,-737.557,3957.33,89.3348,-697.988,4009.97,76.4502,-680.905,3792.91,63.5011
852,0,-514.893,3788.15,913.065,-746.154,3801.09,918.707,-577.481,3996.05,963.911,-655.932,3998.92,966.627,-449.424,3821.71,729.838,-465.113,3898.95,489.1,-495.431,3872.62,369.144,-498.683,3939.52,93.8706,-540.893,3993.3,63.5512,-580.776,3784.01,64.0044,-822.24,3921.88,810.79,-774.632,3917.33,488.246,-780.817,3985.35,401.163,-737.555,3957.29,89.3055,-697.872,4010.16,76.553,-680.9,3792.89,63.4924
853,0,-514.854,3788.14,913.062,-746.236,3801.05,918.673,-577.499,3996.04,963.905,-655.967,3998.86,966.603,-449.878,3821.65,729.832,-465.105,3898.95,489.11,-495.457,3872.61,369.155,-498.696,3939.54,93.8788,-540.963,3993.2,63.4377,-580.772,3783.99,64.0198,-822.249,3921.86,810.789,-774.632,3917.31,488.229,-780.788,3985.29,401.12,-737.559,3957.39,89.3631,-697.876,4010.18,76.5597,-680.896,3792.9,63.4874
854,0,-514.838,3788.09,912.998,-746.264,3801.13,918.726,-577.514,3996.06,963.931,-655.98,3998.88,966.599,-449.494,3821.7,729.805,-465.126,3898.94,489.092,-495.456,3872.62,369.143,-498.686,3939.49,93.8218,-540.962,3993.19,63.4297,-580.794,3784,64.0094,-822.266,3921.84,810.784,-774.63,3917.32,488.247,-780.764,3985.23,401.072,-737.551,3957.33,89.3225,-697.999,4009.97,76.4328,-680.906,3792.9,63.4986
855,0,-514.864,3788.1,912.997,-746.191,3800.94,918.719,-577.534,3996.05,963.919,-656.006,3998.84,966.615,-449.917,3821.63,729.846,-465.118,3898.93,489.095,-495.439,3872.61,369.151,-498.691,3939.5,93.8349,-540.964,3993.19,63.4428,-580.783,3783.98,64.0216,-822.281,3921.82,810.782,-774.636,3917.31,488.261,-780.828,3985.29,401.123,-737.557,3957.34,89.3395,-697.884,4010.19,76.585,-680.896,3792.9,63.4948
856,0,-514.852,3788.09,913.011,-746.223,3801,918.704,-577.558,3996.03,963.914,-656.024,3998.85,966.612,-449.498,3821.66,729.816,-465.144,3898.94,489.094,-495.467,3872.61,369.156,-498.699,3939.54,93.8612,-540.968,3993.2,63.4443,-580.788,3784.01,64.0013,-822.296,3921.81,810.785,-774.608,3917.27,488.219,-780.834,3985.28,401.119,-737.571,3957.34,89.3352,-697.987,4009.97,76.449,-680.901,3792.88,63.4912
857,0,-514.866,3788.09,913.008,-746.321,3800.9,918.704,-577.583,3996.01,963.922,-656.032,3998.87,966.606,-449.924,3821.64,729.843,-465.147,3898.93,489.094,-495.466,3872.6,369.151,-498.692,3939.51,93.8527,-540.961,3993.2,63.4454,-580.789,3783.99,64.0181,-822.313,3921.79,810.783,-774.659,3917.29,488.257,-780.797,3985.25,401.109,-737.576,3957.28,89.2885,-697.991,4009.99,76.4595,-680.907,3792.89,63.4889
858,0,-514.88,3788.09,913.012,-746.334,3801,918.72,-577.597,3996.05,963.929,-656.06,3998.82,966.609,-449.909,3821.63,729.846,-465.154,3898.92,489.098,-495.474,3872.6,369.164,-498.688,3939.56,93.885,-540.975,3993.18,63.4211,-580.788,3783.98,64.0435,-822.324,3921.78,810.785,-774.676,3917.29,488.25,-780.878,3985.32,401.164,-737.568,3957.3,89.3019,-698.009,4009.95,76.4227,-680.905,3792.9,63.5007
859,0,-514.894,3788.08,913.031,-746.331,3800.92,918.704,-577.618,3996.04,963.928,-656.085,3998.78,966.604,-449.931,3821.64,729.854,-465.146,3898.91,489.107,-495.471,3872.6,369.153,-498.689,3939.51,93.849,-540.962,3993.2,63.431,-580.783,3783.99,64.0224,-822.345,3921.76,810.785,-774.614,3917.24,488.195,-780.864,3985.27,401.126,-737.565,3957.36,89.3491,-698.003,4009.95,76.4303,-680.908,3792.9,63.5031
860,0,-514.949,3788.1,913.1,-746.264,3800.91,918.714,-577.643,3996.02,963.914,-656.119,3998.72,966.584,-449.538,3821.67,729.832,-465.173,3898.92,489.094,-495.479,3872.59,369.154,-498.705,3939.54,93.8622,-540.973,3993.19,63.4378,-580.783,3784,64.0018,-822.364,3921.75,810.783,-774.669,3917.25,488.2,-780.881,3985.29,401.144,-737.57,3957.36,89.3511,-697.895,4010.21,76.6064,-680.907,3792.91,63.4924
861,0,-514.924,3788.08,913.089,-746.338,3800.82,918.713,-577.66,3996.05,963.924,-656.127,3998.75,966.596,-449.937,3821.66,729.867,-465.177,3898.93,489.104,-495.466,3872.59,369.185,-498.698,3939.52,93.8547,-540.971,3993.18,63.4259,-580.792,3783.99,64.0242,-822.376,3921.73,810.786,-774.621,3917.22,488.18,-780.89,3985.27,401.12,-737.577,3957.31,89.3011,-698.004,4009.95,76.4216,-680.913,3792.9,63.4934
862,0,-514.944,3788.1,913.091,-746.327,3800.91,918.74,-577.674,3996.03,963.93,-656.138,3998.78,966.602,-449.961,3821.64,729.85,-465.192,3898.91,489.098,-495.465,3872.59,369.158,-498.688,3939.52,93.8575,-540.978,3993.18,63.4142,-580.779,3783.99,64.0115,-822.391,3921.72,810.79,-774.626,3917.22,488.179,-780.872,3985.25,401.117,-737.571,3957.36,89.3481,-698.015,4009.94,76.4067,-680.913,3792.91,63.4969
863,0,-514.877,3788.08,913.015,-746.442,3800.84,918.728,-577.703,3995.98,963.924,-656.159,3998.75,966.6,-449.97,3821.66,729.837,-465.201,3898.92,489.09,-495.494,3872.6,369.15,-498.686,3939.53,93.8741,-540.975,3993.19,63.4146,-580.798,3784,64.0167,-822.411,3921.71,810.788,-774.697,3917.28,488.249,-780.894,3985.24,401.098,-737.589,3957.28,89.2876,-698.006,4009.94,76.4223,-680.909,3792.91,63.4937
