Trajectories
200
,,F5:LASI,,,F5:RASI,,,F5:LPSI,,,F5:RPSI,,,F5:LTHI,,,F5:LKNE,,,F5:LTIB,,,F5:LANK,,,F5:LHEE,,,F5:LTOE,,,F5:RTHI,,,F5:RKNE,,,F5:RTIB,,,F5:RANK,,,F5:RHEE,,,F5:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
227,0,-496.724,3720.95,914.703,-727.256,3739.6,923.94,-555.031,3931.48,962.105,-633.091,3936.84,966.478,-430.322,3753.1,730.297,-439.897,3833.59,489.817,-467.163,3810,368.296,-461.825,3883.73,94.261,-502.795,3938.3,63.0988,-543.557,3729.02,62.6384,-802.288,3860.37,814.008,-768.001,3842.1,491.362,-776.242,3906.47,401.717,-748.601,3856.95,94.036,-706.114,3913.74,75.9538,-686.445,3697.14,63.2144
228,0,-496.718,3720.93,914.695,-727.276,3739.59,923.947,-555.023,3931.5,962.108,-633.088,3936.82,966.471,-430.344,3753.07,730.297,-439.901,3833.59,489.802,-467.171,3809.98,368.297,-461.827,3883.72,94.2704,-502.807,3938.31,63.1028,-543.587,3729.03,62.6521,-802.283,3860.35,814.006,-767.985,3842.08,491.357,-776.206,3906.41,401.696,-748.711,3856.82,94.1779,-706.119,3913.73,75.9492,-686.442,3697.13,63.2127
229,0,-496.713,3720.93,914.703,-727.269,3739.58,923.935,-555.013,3931.52,962.117,-633.077,3936.81,966.468,-430.325,3753.1,730.302,-439.901,3833.58,489.811,-467.198,3810,368.289,-461.826,3883.73,94.2802,-502.81,3938.28,63.0973,-543.578,3728.99,62.671,-802.28,3860.33,814,-767.992,3842.07,491.352,-776.194,3906.39,401.684,-748.79,3856.76,94.206,-706.121,3913.73,75.9251,-686.446,3697.12,63.2216
230,0,-496.699,3720.92,914.693,-727.283,3739.59,923.958,-555.018,3931.48,962.104,-633.075,3936.78,966.471,-430.301,3753.08,730.283,-439.889,3833.57,489.817,-467.158,3810,368.284,-461.827,3883.74,94.2819,-502.811,3938.28,63.0759,-543.59,3729.03,62.6277,-802.219,3860.27,814.008,-767.973,3842.04,491.346,-776.213,3906.41,401.699,-748.557,3856.94,93.991,-706.123,3913.71,75.9431,-686.451,3697.15,63.22
231,0,-496.709,3720.91,914.694,-727.261,3739.55,923.95,-555.012,3931.45,962.1,-633.066,3936.76,966.475,-430.313,3753.04,730.281,-439.884,3833.55,489.781,-467.175,3809.99,368.294,-461.823,3883.73,94.267,-502.803,3938.29,63.0935,-543.556,3728.99,62.6431,-802.278,3860.3,814.007,-767.978,3842.04,491.348,-776.205,3906.4,401.699,-748.533,3856.96,93.9698,-706.135,3913.7,75.9257,-686.451,3697.15,63.2365
232,0,-496.698,3720.89,914.701,-727.253,3739.52,923.945,-555.007,3931.43,962.089,-633.053,3936.73,966.476,-430.279,3753.07,730.261,-439.88,3833.55,489.784,-467.176,3809.98,368.299,-461.824,3883.74,94.2876,-502.803,3938.3,63.1033,-543.587,3729.02,62.631,-802.261,3860.28,813.998,-767.948,3842,491.342,-776.229,3906.43,401.723,-748.603,3856.95,93.9891,-706.121,3913.69,75.9101,-686.449,3697.14,63.2105
233,0,-496.692,3720.9,914.682,-727.268,3739.52,923.929,-555.002,3931.42,962.093,-633.057,3936.75,966.451,-430.315,3753.04,730.272,-439.883,3833.55,489.773,-467.147,3809.97,368.29,-461.8,3883.74,94.2788,-502.806,3938.28,63.0838,-543.558,3729,62.6384,-802.264,3860.27,814.004,-768.053,3842.06,491.391,-776.153,3906.27,401.64,-748.592,3856.95,94.0217,-706.122,3913.71,75.9365,-686.443,3697.16,63.2321
234,0,-496.673,3720.89,914.678,-727.273,3739.51,923.926,-554.998,3931.42,962.083,-633.046,3936.72,966.454,-430.288,3753.03,730.286,-439.88,3833.53,489.772,-467.151,3809.97,368.273,-461.816,3883.74,94.2912,-502.801,3938.31,63.1032,-543.554,3729.01,62.6281,-802.252,3860.25,814.001,-767.96,3841.99,491.348,-776.195,3906.35,401.703,-748.534,3856.95,93.9512,-706.121,3913.72,75.941,-686.448,3697.14,63.2324
235,0,-496.682,3720.87,914.694,-727.268,3739.51,923.944,-554.992,3931.41,962.099,-633.039,3936.7,966.445,-430.293,3753.03,730.251,-439.878,3833.54,489.791,-467.148,3809.95,368.254,-461.814,3883.76,94.2923,-502.805,3938.29,63.1099,-543.559,3729.04,62.6149,-802.239,3860.23,813.996,-767.973,3841.98,491.36,-776.161,3906.3,401.674,-748.639,3856.85,94.0442,-706.13,3913.72,75.9492,-686.444,3697.14,63.2308
236,0,-496.682,3720.84,914.699,-727.255,3739.48,923.929,-554.988,3931.37,962.079,-633.041,3936.71,966.444,-430.298,3753,730.269,-439.875,3833.51,489.781,-467.142,3809.95,368.255,-461.825,3883.72,94.2757,-502.803,3938.29,63.1004,-543.555,3729.02,62.613,-802.244,3860.22,813.993,-767.973,3841.97,491.348,-776.143,3906.24,401.654,-748.482,3857.02,93.9099,-706.112,3913.73,75.9563,-686.434,3697.15,63.2217
237,0,-496.677,3720.84,914.701,-727.275,3739.47,923.952,-554.984,3931.39,962.097,-633.042,3936.7,966.456,-430.278,3752.96,730.279,-439.874,3833.5,489.782,-467.148,3809.95,368.267,-461.85,3883.77,94.2942,-502.801,3938.28,63.0893,-543.589,3729.02,62.6338,-802.232,3860.2,813.991,-767.747,3841.82,491.231,-776.12,3906.21,401.642,-748.791,3856.73,94.2177,-706.12,3913.71,75.9367,-686.437,3697.15,63.227
238,0,-496.673,3720.83,914.693,-727.195,3739.42,923.933,-554.982,3931.39,962.094,-633.034,3936.67,966.437,-430.298,3752.99,730.263,-439.857,3833.5,489.787,-467.147,3809.93,368.265,-461.827,3883.73,94.273,-502.796,3938.3,63.1045,-543.596,3729.03,62.6379,-802.165,3860.15,814.016,-767.914,3841.91,491.313,-776.126,3906.21,401.655,-748.294,3857.2,93.7653,-706.12,3913.72,75.9549,-686.427,3697.15,63.2228
239,0,-496.655,3720.81,914.7,-727.21,3739.4,923.928,-554.981,3931.35,962.102,-633.035,3936.63,966.457,-430.275,3752.95,730.259,-439.845,3833.49,489.781,-467.151,3809.94,368.238,-461.823,3883.72,94.2623,-502.802,3938.3,63.1135,-543.569,3729.01,62.6308,-802.22,3860.17,813.994,-767.726,3841.78,491.22,-776.117,3906.18,401.642,-748.641,3856.88,94.1418,-706.119,3913.71,75.9506,-686.429,3697.13,63.2233
240,0,-496.65,3720.79,914.701,-727.253,3739.4,923.921,-554.969,3931.33,962.102,-633.029,3936.62,966.454,-430.241,3752.92,730.259,-439.847,3833.47,489.769,-467.141,3809.93,368.265,-461.819,3883.75,94.2932,-502.79,3938.27,63.0808,-543.573,3729.02,62.6185,-802.214,3860.15,813.995,-767.89,3841.88,491.311,-776.1,3906.16,401.641,-748.405,3857.11,93.8278,-706.126,3913.7,75.93,-686.44,3697.12,63.2124
241,0,-496.643,3720.79,914.701,-727.231,3739.39,923.922,-554.971,3931.29,962.1,-633.019,3936.57,966.462,-430.243,3752.91,730.255,-439.852,3833.47,489.778,-467.171,3809.91,368.232,-461.814,3883.76,94.2925,-502.791,3938.3,63.0994,-543.585,3729,62.6474,-802.21,3860.13,813.99,-767.895,3841.87,491.321,-776.14,3906.19,401.659,-748.474,3857.03,93.9283,-706.126,3913.7,75.9346,-686.424,3697.14,63.2127
242,0,-496.645,3720.76,914.682,-727.226,3739.36,923.913,-554.972,3931.28,962.101,-633.021,3936.57,966.47,-430.227,3752.91,730.237,-439.851,3833.47,489.767,-467.134,3809.91,368.244,-461.824,3883.74,94.2983,-502.792,3938.27,63.0927,-543.573,3729.01,62.6444,-802.201,3860.11,813.994,-767.919,3841.88,491.318,-776.149,3906.18,401.654,-748.662,3856.85,94.099,-706.12,3913.7,75.9496,-686.426,3697.13,63.2357
243,0,-496.632,3720.73,914.696,-727.231,3739.35,923.911,-554.968,3931.25,962.099,-633.02,3936.52,966.471,-430.229,3752.88,730.25,-439.838,3833.45,489.777,-467.125,3809.9,368.26,-461.823,3883.71,94.2768,-502.781,3938.29,63.0899,-543.599,3729.03,62.6414,-802.145,3860.07,814.012,-767.885,3841.87,491.321,-776.139,3906.17,401.658,-748.545,3856.96,93.9925,-706.124,3913.71,75.9607,-686.432,3697.14,63.2261
244,0,-496.65,3720.72,914.682,-727.166,3739.3,923.93,-554.957,3931.23,962.123,-633.02,3936.53,966.478,-430.227,3752.89,730.252,-439.839,3833.44,489.761,-467.128,3809.9,368.242,-461.82,3883.7,94.2809,-502.792,3938.29,63.1019,-543.576,3729,62.6371,-802.159,3860.04,813.997,-767.883,3841.85,491.327,-776.158,3906.19,401.68,-748.544,3856.94,93.951,-706.119,3913.7,75.9484,-686.429,3697.12,63.218
245,0,-496.631,3720.7,914.689,-727.162,3739.28,923.897,-554.96,3931.22,962.128,-633.015,3936.49,966.472,-430.227,3752.86,730.25,-439.843,3833.44,489.764,-467.134,3809.88,368.268,-461.815,3883.75,94.2918,-502.795,3938.28,63.1015,-543.57,3729,62.6594,-802.159,3860.02,813.997,-767.884,3841.84,491.319,-776.134,3906.15,401.659,-748.356,3857.12,93.8448,-706.119,3913.72,75.9589,-686.434,3697.15,63.2222
246,0,-496.632,3720.67,914.671,-727.2,3739.28,923.914,-554.956,3931.17,962.108,-633.011,3936.47,966.475,-430.212,3752.83,730.242,-439.829,3833.42,489.766,-467.124,3809.86,368.259,-461.811,3883.74,94.299,-502.79,3938.3,63.1133,-543.591,3729.01,62.6392,-802.142,3860.02,814.021,-767.911,3841.87,491.335,-776.137,3906.14,401.666,-748.597,3856.89,94.0262,-706.121,3913.71,75.9551,-686.43,3697.14,63.2376
247,0,-496.625,3720.66,914.679,-727.208,3739.27,923.911,-554.949,3931.17,962.151,-633.005,3936.44,966.469,-430.201,3752.81,730.218,-439.822,3833.42,489.772,-467.109,3809.85,368.236,-461.808,3883.73,94.291,-502.789,3938.28,63.1154,-543.595,3729.01,62.6297,-802.188,3860.02,814,-767.893,3841.85,491.326,-776.109,3906.11,401.652,-748.895,3856.66,94.3054,-706.13,3913.7,75.9457,-686.424,3697.13,63.2191
248,0,-496.629,3720.64,914.656,-727.193,3739.26,923.903,-554.945,3931.15,962.14,-633.002,3936.44,966.48,-430.196,3752.81,730.224,-439.825,3833.41,489.772,-467.122,3809.87,368.228,-461.81,3883.71,94.2755,-502.785,3938.28,63.1031,-543.596,3729.01,62.6246,-802.192,3860.01,814,-767.882,3841.85,491.332,-776.148,3906.15,401.675,-748.503,3856.99,93.9677,-706.125,3913.71,75.947,-686.425,3697.14,63.2265
249,0,-496.609,3720.62,914.664,-727.159,3739.23,923.9,-554.936,3931.15,962.148,-632.994,3936.41,966.478,-430.185,3752.8,730.232,-439.816,3833.4,489.76,-467.137,3809.87,368.235,-461.807,3883.71,94.2728,-502.779,3938.3,63.1123,-543.595,3729,62.6298,-802.184,3859.98,813.997,-767.933,3841.88,491.357,-776.131,3906.13,401.663,-748.559,3856.9,94.0023,-706.114,3913.72,75.9825,-686.428,3697.13,63.2098
250,0,-496.609,3720.6,914.661,-727.183,3739.22,923.903,-554.936,3931.11,962.123,-633.001,3936.41,966.481,-430.192,3752.77,730.234,-439.823,3833.39,489.762,-467.144,3809.84,368.243,-461.812,3883.71,94.2795,-502.784,3938.29,63.1147,-543.593,3729.01,62.6468,-802.189,3859.97,813.999,-767.927,3841.87,491.346,-776.107,3906.11,401.652,-748.418,3857.07,93.885,-706.112,3913.72,75.9592,-686.426,3697.14,63.227
251,0,-496.61,3720.58,914.652,-727.139,3739.18,923.914,-554.93,3931.1,962.139,-632.99,3936.37,966.483,-430.169,3752.76,730.204,-439.818,3833.38,489.747,-467.134,3809.86,368.235,-461.8,3883.71,94.2737,-502.791,3938.28,63.1025,-543.593,3729.01,62.6548,-802.19,3859.96,813.995,-767.885,3841.85,491.32,-776.139,3906.16,401.687,-748.74,3856.77,94.1757,-706.125,3913.68,75.9447,-686.42,3697.12,63.2115
252,0,-496.635,3720.57,914.651,-727.184,3739.18,923.89,-554.931,3931.06,962.132,-632.989,3936.37,966.507,-430.167,3752.75,730.211,-439.794,3833.37,489.754,-467.117,3809.84,368.216,-461.797,3883.7,94.2807,-502.796,3938.26,63.103,-543.59,3729.01,62.6331,-802.18,3859.94,813.999,-767.903,3841.86,491.346,-776.121,3906.14,401.684,-748.203,3857.27,93.7377,-706.115,3913.7,75.9653,-686.426,3697.13,63.2169
253,0,-496.622,3720.54,914.664,-727.179,3739.15,923.853,-554.927,3931.05,962.148,-632.99,3936.34,966.487,-430.191,3752.73,730.212,-439.816,3833.37,489.747,-467.14,3809.84,368.228,-461.811,3883.72,94.2766,-502.785,3938.29,63.1109,-543.587,3729.01,62.6451,-802.175,3859.93,813.994,-767.931,3841.87,491.358,-776.113,3906.13,401.668,-748.748,3856.75,94.1833,-706.109,3913.7,75.9578,-686.425,3697.12,63.2096
254,0,-496.605,3720.52,914.651,-727.157,3739.13,923.869,-554.93,3931.02,962.145,-632.986,3936.33,966.488,-430.185,3752.73,730.224,-439.798,3833.35,489.743,-467.118,3809.82,368.247,-461.798,3883.71,94.2703,-502.793,3938.27,63.1079,-543.588,3729.01,62.6485,-802.173,3859.91,813.995,-767.923,3841.86,491.345,-776.104,3906.13,401.659,-748.673,3856.81,94.132,-706.113,3913.69,75.9491,-686.43,3697.12,63.2126
255,0,-496.622,3720.49,914.656,-727.174,3739.12,923.875,-554.925,3931,962.127,-632.98,3936.3,966.497,-430.175,3752.7,730.209,-439.796,3833.34,489.752,-467.136,3809.84,368.222,-461.807,3883.72,94.3015,-502.792,3938.26,63.0918,-543.587,3729.02,62.6647,-802.171,3859.91,813.991,-767.906,3841.85,491.332,-776.123,3906.15,401.682,-748.282,3857.14,93.8101,-706.103,3913.72,75.9635,-686.417,3697.13,63.2131
256,0,-496.615,3720.5,914.65,-727.138,3739.1,923.883,-554.917,3930.97,962.133,-632.964,3936.29,966.552,-430.181,3752.71,730.197,-439.795,3833.34,489.743,-467.115,3809.83,368.237,-461.81,3883.72,94.2999,-502.784,3938.28,63.1209,-543.606,3728.99,62.6564,-802.165,3859.9,813.99,-767.884,3841.84,491.324,-776.1,3906.13,401.669,-748.282,3857.16,93.7791,-706.114,3913.7,75.9612,-686.416,3697.11,63.1986
257,0,-496.598,3720.45,914.64,-727.163,3739.09,923.847,-554.919,3930.96,962.131,-632.97,3936.29,966.486,-430.155,3752.69,730.201,-439.781,3833.32,489.742,-467.1,3809.81,368.215,-461.811,3883.73,94.2782,-502.787,3938.27,63.0858,-543.599,3728.99,62.6818,-802.135,3859.87,813.988,-767.923,3841.86,491.348,-776.111,3906.15,401.684,-748.316,3857.15,93.8459,-706.11,3913.7,75.9578,-686.427,3697.12,63.2275
258,0,-496.638,3720.45,914.636,-727.159,3739.07,923.875,-554.909,3930.94,962.126,-632.97,3936.28,966.49,-430.168,3752.68,730.211,-439.796,3833.34,489.75,-467.135,3809.81,368.202,-461.806,3883.73,94.3107,-502.788,3938.27,63.1038,-543.619,3729.01,62.6411,-802.132,3859.87,813.989,-767.915,3841.86,491.354,-776.103,3906.14,401.668,-748.181,3857.25,93.7324,-706.088,3913.72,75.9747,-686.422,3697.12,63.2213
259,0,-496.6,3720.43,914.636,-727.152,3739.06,923.848,-554.908,3930.93,962.121,-632.971,3936.26,966.479,-430.18,3752.65,730.201,-439.786,3833.34,489.749,-467.132,3809.82,368.237,-461.812,3883.74,94.3052,-502.788,3938.27,63.0892,-543.605,3729.01,62.6587,-802.153,3859.88,813.981,-767.894,3841.84,491.335,-776.091,3906.13,401.671,-748.281,3857.16,93.8283,-706.11,3913.69,75.9701,-686.427,3697.11,63.213
260,0,-496.615,3720.41,914.645,-727.215,3739.07,923.835,-554.907,3930.92,962.151,-632.958,3936.25,966.486,-430.173,3752.64,730.202,-439.786,3833.33,489.741,-467.125,3809.83,368.223,-461.808,3883.71,94.2983,-502.779,3938.29,63.1217,-543.612,3729.02,62.6538,-802.15,3859.87,813.971,-767.902,3841.84,491.335,-776.112,3906.15,401.688,-748.394,3857.05,93.905,-706.104,3913.7,75.9618,-686.416,3697.13,63.2235
261,0,-496.66,3720.4,914.626,-727.174,3739.04,923.84,-554.905,3930.9,962.127,-632.952,3936.23,966.48,-430.169,3752.61,730.19,-439.789,3833.32,489.743,-467.103,3809.81,368.222,-461.82,3883.71,94.3025,-502.791,3938.28,63.1039,-543.627,3729.02,62.6476,-802.118,3859.85,813.981,-767.895,3841.82,491.332,-776.117,3906.16,401.685,-748.566,3856.89,94.0769,-706.101,3913.69,75.9635,-686.427,3697.12,63.2159
262,0,-496.635,3720.39,914.604,-727.178,3739.03,923.84,-554.903,3930.88,962.151,-632.946,3936.2,966.474,-430.182,3752.63,730.194,-439.792,3833.31,489.739,-467.127,3809.81,368.217,-461.824,3883.73,94.2878,-502.784,3938.31,63.1284,-543.596,3729.01,62.6198,-802.142,3859.86,813.975,-767.903,3841.83,491.334,-776.124,3906.16,401.694,-748.42,3857.07,93.8628,-706.106,3913.69,75.9624,-686.417,3697.12,63.2126
263,0,-496.653,3720.36,914.618,-727.144,3739,923.862,-554.9,3930.87,962.128,-632.946,3936.21,966.474,-430.17,3752.6,730.175,-439.789,3833.32,489.742,-467.137,3809.81,368.233,-461.813,3883.7,94.2848,-502.794,3938.3,63.0936,-543.62,3729.01,62.6331,-802.13,3859.86,813.971,-767.877,3841.82,491.318,-776.112,3906.14,401.683,-748.508,3856.94,94.0166,-706.1,3913.71,75.9605,-686.414,3697.14,63.2331
264,0,-496.621,3720.34,914.616,-727.18,3739.01,923.843,-554.893,3930.85,962.139,-632.939,3936.18,966.489,-430.171,3752.6,730.19,-439.805,3833.3,489.739,-467.122,3809.8,368.228,-461.825,3883.71,94.297,-502.795,3938.3,63.1294,-543.591,3729,62.6502,-802.14,3859.86,813.965,-767.87,3841.81,491.316,-776.105,3906.12,401.67,-748.385,3857.07,93.9051,-706.112,3913.69,75.9599,-686.42,3697.12,63.2136
265,0,-496.629,3720.32,914.615,-727.184,3738.98,923.838,-554.893,3930.8,962.13,-632.934,3936.17,966.489,-430.195,3752.59,730.175,-439.791,3833.3,489.746,-467.119,3809.79,368.225,-461.813,3883.72,94.3109,-502.803,3938.3,63.1112,-543.597,3729,62.6427,-802.134,3859.84,813.969,-767.898,3841.83,491.328,-776.128,3906.13,401.682,-748.337,3857.13,93.7969,-706.111,3913.69,75.958,-686.418,3697.11,63.2081
266,0,-496.64,3720.3,914.63,-727.127,3738.96,923.855,-554.893,3930.8,962.137,-632.936,3936.16,966.483,-430.193,3752.57,730.18,-439.811,3833.32,489.758,-467.128,3809.77,368.241,-461.817,3883.71,94.3049,-502.79,3938.3,63.1052,-543.618,3729,62.6462,-802.138,3859.85,813.971,-767.88,3841.81,491.317,-776.161,3906.17,401.709,-748.497,3856.94,93.9815,-706.115,3913.71,75.9685,-686.417,3697.11,63.2049
267,0,-496.665,3720.28,914.636,-727.17,3738.97,923.839,-554.89,3930.74,962.133,-632.934,3936.15,966.499,-430.207,3752.52,730.189,-439.803,3833.29,489.742,-467.158,3809.79,368.239,-461.82,3883.7,94.294,-502.796,3938.29,63.1019,-543.608,3728.99,62.6449,-802.135,3859.84,813.974,-767.885,3841.82,491.324,-776.156,3906.18,401.722,-748.431,3857.03,93.9077,-706.107,3913.7,75.9675,-686.431,3697.12,63.2262
268,0,-496.623,3720.26,914.608,-727.179,3738.97,923.84,-554.883,3930.75,962.137,-632.926,3936.13,966.483,-430.195,3752.52,730.19,-439.821,3833.29,489.745,-467.138,3809.77,368.242,-461.818,3883.72,94.2984,-502.811,3938.29,63.1132,-543.608,3729,62.6778,-802.139,3859.84,813.966,-767.898,3841.83,491.323,-776.131,3906.13,401.691,-748.338,3857.08,93.8725,-706.11,3913.66,75.9627,-686.426,3697.09,63.2207
269,0,-496.657,3720.26,914.612,-727.196,3738.97,923.829,-554.883,3930.74,962.128,-632.923,3936.14,966.49,-430.188,3752.53,730.176,-439.828,3833.29,489.744,-467.136,3809.79,368.23,-461.827,3883.73,94.316,-502.803,3938.3,63.1157,-543.617,3729,62.6553,-802.13,3859.83,813.972,-767.901,3841.84,491.348,-776.142,3906.14,401.694,-748.403,3857.06,93.9279,-706.102,3913.68,75.9693,-686.427,3697.1,63.2047
270,0,-496.671,3720.21,914.617,-727.2,3738.97,923.819,-554.881,3930.71,962.13,-632.926,3936.11,966.481,-430.193,3752.52,730.17,-439.814,3833.27,489.738,-467.163,3809.77,368.219,-461.842,3883.71,94.3135,-502.793,3938.29,63.0973,-543.634,3729.01,62.6758,-802.133,3859.83,813.972,-767.913,3841.84,491.331,-776.129,3906.1,401.666,-748.438,3857.01,93.9677,-706.093,3913.7,75.961,-686.438,3697.1,63.2101
271,0,-496.686,3720.21,914.604,-727.151,3738.94,923.817,-554.88,3930.7,962.144,-632.916,3936.08,966.508,-430.184,3752.5,730.174,-439.822,3833.26,489.735,-467.129,3809.77,368.23,-461.82,3883.71,94.31,-502.801,3938.3,63.1057,-543.63,3729.01,62.6426,-802.136,3859.82,813.965,-767.915,3841.86,491.327,-776.186,3906.18,401.719,-748.339,3857.08,93.8765,-706.106,3913.69,75.9539,-686.431,3697.11,63.2092
272,0,-496.67,3720.19,914.608,-727.198,3738.97,923.846,-554.869,3930.7,962.138,-632.921,3936.1,966.505,-430.214,3752.47,730.157,-439.821,3833.27,489.755,-467.177,3809.77,368.23,-461.829,3883.71,94.3087,-502.799,3938.29,63.1082,-543.621,3729.02,62.6592,-802.143,3859.83,813.974,-767.936,3841.86,491.334,-776.147,3906.13,401.692,-748.504,3856.91,94.0546,-706.106,3913.68,75.9489,-686.425,3697.11,63.2158
273,0,-496.687,3720.19,914.62,-727.22,3738.96,923.811,-554.87,3930.68,962.134,-632.91,3936.07,966.502,-430.188,3752.46,730.182,-439.825,3833.26,489.751,-467.151,3809.77,368.231,-461.832,3883.72,94.3179,-502.81,3938.29,63.1069,-543.626,3729.02,62.6381,-802.138,3859.82,813.975,-767.907,3841.84,491.33,-776.13,3906.13,401.694,-748.67,3856.8,94.1712,-706.107,3913.69,75.9584,-686.427,3697.1,63.2128
274,0,-496.666,3720.18,914.584,-727.222,3738.97,923.84,-554.866,3930.63,962.135,-632.908,3936.07,966.498,-430.198,3752.47,730.171,-439.838,3833.26,489.761,-467.155,3809.76,368.235,-461.826,3883.72,94.3191,-502.806,3938.3,63.1022,-543.649,3729.03,62.6627,-802.141,3859.83,813.982,-767.904,3841.84,491.311,-776.145,3906.14,401.688,-748.545,3856.86,94.0932,-706.106,3913.67,75.9417,-686.435,3697.1,63.2063
275,0,-496.694,3720.15,914.568,-727.219,3738.98,923.85,-554.862,3930.66,962.144,-632.902,3936.06,966.498,-430.218,3752.44,730.145,-439.838,3833.23,489.748,-467.148,3809.76,368.213,-461.823,3883.71,94.3208,-502.805,3938.3,63.1095,-543.624,3729.01,62.6363,-802.142,3859.83,813.982,-767.892,3841.85,491.346,-776.109,3906.1,401.663,-748.577,3856.87,94.1078,-706.105,3913.68,75.9444,-686.434,3697.1,63.2069
276,0,-496.725,3720.14,914.57,-727.236,3738.98,923.858,-554.86,3930.65,962.133,-632.897,3936.06,966.498,-430.311,3752.41,730.157,-439.844,3833.24,489.756,-467.166,3809.74,368.228,-461.825,3883.71,94.3151,-502.802,3938.31,63.1176,-543.62,3729.01,62.6403,-802.109,3859.82,813.999,-767.938,3841.87,491.355,-776.126,3906.13,401.678,-748.397,3857.01,93.9222,-706.104,3913.69,75.9686,-686.431,3697.12,63.2143
277,0,-496.698,3720.13,914.577,-727.24,3738.98,923.845,-554.857,3930.6,962.127,-632.888,3936.05,966.5,-430.237,3752.39,730.173,-439.847,3833.22,489.758,-467.165,3809.74,368.212,-461.829,3883.7,94.3039,-502.802,3938.31,63.132,-543.635,3729.01,62.649,-802.136,3859.83,813.983,-767.695,3841.7,491.215,-776.143,3906.19,401.724,-748.516,3856.91,94.0447,-706.103,3913.68,75.9534,-686.438,3697.13,63.2186
278,0,-496.774,3720.08,914.577,-727.29,3739,923.842,-554.841,3930.62,962.143,-632.882,3936.04,966.508,-430.226,3752.38,730.157,-439.841,3833.21,489.747,-467.164,3809.74,368.221,-461.827,3883.7,94.3103,-502.803,3938.3,63.1,-543.643,3729.02,62.6501,-802.133,3859.83,813.983,-767.858,3841.82,491.301,-776.14,3906.18,401.706,-748.519,3856.9,94.0657,-706.108,3913.69,75.9516,-686.442,3697.1,63.2075
279,0,-496.694,3720.1,914.558,-727.232,3738.95,923.834,-554.848,3930.58,962.132,-632.885,3936.03,966.511,-430.268,3752.37,730.155,-439.841,3833.2,489.752,-467.184,3809.74,368.223,-461.835,3883.72,94.3283,-502.801,3938.31,63.1156,-543.627,3729.01,62.663,-802.106,3859.83,813.991,-767.859,3841.83,491.308,-776.103,3906.15,401.682,-748.208,3857.22,93.74,-706.1,3913.67,75.9358,-686.444,3697.11,63.2079
280,0,-496.803,3720.04,914.585,-727.239,3738.94,923.823,-554.847,3930.57,962.144,-632.876,3936.02,966.503,-430.265,3752.35,730.15,-439.835,3833.17,489.738,-467.18,3809.72,368.231,-461.838,3883.7,94.31,-502.795,3938.3,63.1021,-543.63,3729.02,62.646,-802.124,3859.85,813.986,-767.863,3841.83,491.302,-776.106,3906.17,401.682,-748.602,3856.86,94.1071,-706.101,3913.68,75.9488,-686.436,3697.11,63.2186
281,0,-496.771,3720.07,914.568,-727.278,3738.97,923.837,-554.839,3930.55,962.138,-632.872,3936.01,966.501,-430.35,3752.34,730.129,-439.85,3833.17,489.735,-467.172,3809.72,368.232,-461.834,3883.68,94.2844,-502.797,3938.29,63.1119,-543.655,3729.03,62.647,-802.097,3859.84,814.002,-767.852,3841.83,491.301,-776.107,3906.18,401.687,-748.618,3856.78,94.1587,-706.093,3913.68,75.9633,-686.443,3697.12,63.221
282,0,-496.771,3720.05,914.56,-727.291,3738.96,923.845,-554.838,3930.56,962.147,-632.862,3935.99,966.487,-430.286,3752.32,730.118,-439.856,3833.18,489.739,-467.172,3809.71,368.217,-461.838,3883.7,94.3113,-502.799,3938.28,63.0998,-543.638,3729.02,62.6312,-802.119,3859.87,813.991,-767.84,3841.84,491.297,-776.114,3906.21,401.706,-748.346,3857.07,93.851,-706.094,3913.7,75.9505,-686.443,3697.11,63.2114
283,0,-496.824,3720,914.565,-727.294,3738.96,923.821,-554.826,3930.52,962.156,-632.853,3936,966.504,-430.313,3752.35,730.083,-439.857,3833.17,489.744,-467.17,3809.71,368.232,-461.84,3883.7,94.3164,-502.812,3938.28,63.1032,-543.656,3729.02,62.6611,-802.117,3859.88,813.99,-767.871,3841.87,491.314,-776.112,3906.2,401.682,-748.482,3856.99,93.9947,-706.102,3913.7,75.9548,-686.45,3697.12,63.2295
284,0,-496.825,3719.98,914.55,-727.289,3738.94,923.813,-554.819,3930.52,962.159,-632.851,3935.99,966.502,-430.367,3752.27,730.109,-439.865,3833.17,489.755,-467.184,3809.7,368.232,-461.84,3883.7,94.3201,-502.801,3938.31,63.1142,-543.629,3729,62.6596,-802.122,3859.88,813.985,-767.857,3841.88,491.31,-776.131,3906.26,401.714,-748.26,3857.14,93.8415,-706.101,3913.69,75.9651,-686.443,3697.11,63.2052
