Trajectories
200
,,M4:LASI,,,M4:RASI,,,M4:LPSI,,,M4:RPSI,,,M4:LTHI,,,M4:LKNE,,,M4:LTIB,,,M4:LANK,,,M4:LHEE,,,M4:LTOE,,,M4:RTHI,,,M4:RKNE,,,M4:RTIB,,,M4:RANK,,,M4:RHEE,,,M4:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
566,0,-458.746,4090.79,1062.08,-686.344,4113.57,1052.77,-509.992,4337.49,1081.65,-589.577,4341.87,1086.22,-359.096,4138.44,904.641,-413.15,4216.05,560.368,-434.167,4187.26,395.434,-435.069,4253.73,103.365,-487.643,4313.5,68.3958,-490.471,4075.99,62.6188,-752.834,4145.89,894.492,-693.027,4235.11,567.875,-692.605,4245.48,315.747,-687.36,4282.32,109.074,-641.855,4091.21,62.1699,-630.205,4338.33,64.6335
567,0,-458.769,4090.8,1062.1,-686.325,4113.52,1052.81,-510.009,4337.5,1081.65,-589.583,4341.9,1086.23,-358.978,4138.4,904.536,-413.158,4216.07,560.374,-434.176,4187.28,395.46,-435.072,4253.73,103.345,-487.671,4313.5,68.4034,-490.527,4076,62.646,-752.792,4145.87,894.496,-693.026,4235.1,567.883,-692.455,4245.46,315.694,-687.42,4282.32,109.106,-641.833,4091.17,62.1318,-630.266,4338.33,64.6679
568,0,-458.776,4090.81,1062.09,-686.331,4113.53,1052.77,-510.021,4337.48,1081.66,-589.599,4341.88,1086.23,-359.022,4138.39,904.557,-413.162,4216.11,560.376,-434.174,4187.29,395.461,-435.066,4253.73,103.375,-487.639,4313.48,68.4075,-490.512,4075.99,62.6367,-752.876,4145.89,894.484,-693.006,4235.1,567.876,-692.623,4245.49,315.751,-687.395,4282.3,109.096,-641.778,4091.07,62.1394,-630.243,4338.31,64.6603
569,0,-458.663,4090.79,1062.09,-686.383,4113.54,1052.78,-510.029,4337.48,1081.66,-589.609,4341.89,1086.24,-358.814,4138.46,904.682,-413.169,4216.13,560.39,-434.141,4187.29,395.465,-435.05,4253.71,103.387,-487.602,4313.47,68.4396,-490.533,4075.99,62.6345,-752.881,4145.89,894.483,-693.068,4235.12,567.885,-692.649,4245.5,315.761,-687.396,4282.31,109.094,-641.924,4091.11,62.0942,-630.246,4338.31,64.6615
570,0,-458.755,4090.81,1062.07,-686.344,4113.54,1052.78,-510.039,4337.47,1081.66,-589.616,4341.89,1086.25,-358.827,4138.48,904.653,-413.171,4216.17,560.383,-434.176,4187.34,395.463,-435.07,4253.75,103.37,-487.622,4313.47,68.429,-490.502,4075.99,62.6458,-752.896,4145.88,894.472,-693.077,4235.11,567.879,-692.652,4245.5,315.768,-687.357,4282.3,109.139,-641.654,4091.03,62.115,-630.209,4338.29,64.7085
571,0,-458.662,4090.8,1062.08,-686.324,4113.54,1052.75,-510.044,4337.46,1081.66,-589.618,4341.91,1086.24,-359.133,4138.5,904.61,-413.173,4216.19,560.376,-434.143,4187.34,395.45,-434.719,4253.66,103.479,-487.612,4313.49,68.4173,-490.504,4075.98,62.6081,-752.85,4145.86,894.477,-693.013,4235.11,567.866,-692.512,4245.48,315.714,-686.323,4282.48,109.777,-641.893,4091.13,62.114,-629.177,4338.48,65.349
572,0,-458.759,4090.82,1062.05,-686.337,4113.54,1052.77,-510.054,4337.45,1081.67,-589.634,4341.87,1086.24,-358.829,4138.54,904.652,-413.176,4216.22,560.375,-434.16,4187.38,395.452,-435.009,4253.75,103.373,-487.616,4313.47,68.4178,-490.502,4076.01,62.6592,-752.896,4145.87,894.477,-693.087,4235.13,567.877,-692.487,4245.48,315.71,-686.366,4282.44,109.695,-641.646,4091.07,62.138,-629.222,4338.43,65.2696
573,0,-458.763,4090.84,1062.05,-686.356,4113.54,1052.77,-510.058,4337.44,1081.67,-589.657,4341.84,1086.2,-358.991,4138.5,904.542,-413.184,4216.23,560.373,-434.202,4187.4,395.452,-435.019,4253.73,103.38,-487.632,4313.48,68.4089,-490.536,4076.01,62.6554,-752.9,4145.86,894.47,-693.037,4235.11,567.864,-692.651,4245.51,315.766,-687.374,4282.36,109.117,-641.72,4091.14,62.1535,-630.232,4338.34,64.6946
574,0,-458.798,4090.83,1062.04,-686.363,4113.52,1052.76,-510.058,4337.44,1081.66,-589.635,4341.91,1086.25,-359.058,4138.6,904.543,-413.194,4216.25,560.371,-434.189,4187.41,395.446,-435.022,4253.73,103.373,-487.612,4313.47,68.3921,-490.517,4076.01,62.6564,-752.846,4145.83,894.472,-693.117,4235.12,567.88,-692.659,4245.51,315.765,-687.39,4282.36,109.135,-641.998,4091.13,62.133,-630.25,4338.34,64.7144
575,0,-458.795,4090.84,1062.03,-686.339,4113.53,1052.77,-510.065,4337.44,1081.67,-589.654,4341.85,1086.24,-358.818,4138.58,904.603,-413.197,4216.28,560.383,-434.208,4187.43,395.432,-435.044,4253.72,103.366,-487.621,4313.48,68.3949,-490.526,4076.03,62.6223,-752.911,4145.85,894.466,-693.117,4235.13,567.885,-692.689,4245.52,315.768,-686.37,4282.51,109.699,-641.659,4091.03,62.1212,-629.232,4338.48,65.281
576,0,-458.799,4090.83,1062.02,-686.365,4113.53,1052.74,-510.068,4337.43,1081.67,-589.647,4341.89,1086.25,-359.517,4138.76,904.708,-413.198,4216.29,560.378,-434.195,4187.47,395.468,-435.053,4253.77,103.353,-487.631,4313.46,68.4092,-490.472,4076,62.6246,-752.898,4145.84,894.468,-693.087,4235.12,567.876,-692.676,4245.51,315.774,-687.367,4282.36,109.127,-641.784,4091.16,62.1364,-630.231,4338.33,64.7114
577,0,-458.82,4090.84,1062.04,-686.365,4113.53,1052.74,-510.074,4337.43,1081.67,-589.662,4341.84,1086.22,-359.208,4138.83,904.759,-413.198,4216.29,560.366,-434.193,4187.46,395.451,-435.042,4253.75,103.363,-487.614,4313.47,68.3923,-490.502,4075.99,62.6395,-752.903,4145.84,894.461,-693.106,4235.12,567.887,-692.682,4245.5,315.776,-687.376,4282.39,109.122,-641.772,4091.09,62.1181,-630.242,4338.35,64.7093
578,0,-458.794,4090.85,1062.02,-686.39,4113.54,1052.76,-510.078,4337.43,1081.65,-589.668,4341.83,1086.24,-359.305,4138.77,904.721,-413.205,4216.32,560.374,-434.214,4187.49,395.455,-435.014,4253.75,103.394,-487.645,4313.5,68.3773,-490.495,4075.99,62.6319,-752.905,4145.83,894.465,-693.144,4235.12,567.885,-692.663,4245.49,315.767,-687.405,4282.37,109.075,-641.715,4091.06,62.1291,-630.273,4338.33,64.6646
579,0,-458.789,4090.84,1062.03,-686.372,4113.53,1052.73,-510.081,4337.43,1081.66,-589.641,4341.9,1086.24,-359.189,4138.65,904.575,-413.205,4216.33,560.371,-434.216,4187.5,395.474,-435.037,4253.76,103.355,-487.619,4313.48,68.3966,-490.512,4076.01,62.6185,-752.912,4145.83,894.458,-693.1,4235.12,567.882,-692.668,4245.48,315.765,-687.31,4282.36,109.214,-641.869,4091.11,62.1385,-630.18,4338.31,64.8062
580,0,-458.82,4090.85,1062.03,-686.388,4113.54,1052.75,-510.087,4337.43,1081.66,-589.674,4341.83,1086.23,-359.053,4138.68,904.685,-413.208,4216.34,560.375,-434.043,4187.5,395.514,-435.032,4253.76,103.384,-487.646,4313.5,68.3977,-490.493,4076.01,62.6484,-752.934,4145.83,894.464,-693.127,4235.12,567.891,-692.668,4245.49,315.775,-687.385,4282.34,109.119,-641.863,4091.27,62.1616,-630.256,4338.29,64.7136
581,0,-458.84,4090.85,1062.04,-686.396,4113.54,1052.75,-510.09,4337.43,1081.65,-589.679,4341.83,1086.23,-359.108,4138.66,904.662,-413.21,4216.36,560.382,-434.312,4187.57,395.466,-435.057,4253.78,103.371,-487.635,4313.45,68.385,-490.471,4075.99,62.6327,-752.949,4145.83,894.46,-693.135,4235.12,567.896,-692.707,4245.49,315.795,-686.341,4282.52,109.71,-641.784,4091.16,62.1436,-629.215,4338.46,65.3068
582,0,-458.84,4090.83,1062.02,-686.385,4113.57,1052.73,-510.095,4337.44,1081.66,-589.682,4341.81,1086.23,-359.21,4138.69,904.627,-413.215,4216.37,560.374,-434.141,4187.51,395.47,-435.044,4253.78,103.364,-487.624,4313.49,68.3888,-490.492,4075.99,62.6606,-752.928,4145.82,894.454,-693.114,4235.11,567.884,-692.503,4245.44,315.71,-686.374,4282.51,109.686,-641.953,4091.18,62.1304,-629.249,4338.45,65.2858
583,0,-458.841,4090.84,1062.03,-686.362,4113.54,1052.73,-510.104,4337.45,1081.65,-589.689,4341.82,1086.22,-359.244,4138.84,904.624,-413.213,4216.39,560.384,-434.141,4187.53,395.476,-434.764,4253.71,103.498,-487.619,4313.48,68.4103,-490.487,4076.01,62.6186,-752.926,4145.82,894.459,-693.159,4235.11,567.874,-692.666,4245.48,315.777,-686.315,4282.52,109.708,-641.987,4091.21,62.152,-629.192,4338.45,65.3103
584,0,-458.831,4090.85,1062.03,-686.376,4113.54,1052.74,-510.114,4337.44,1081.66,-589.694,4341.84,1086.22,-359.082,4138.72,904.591,-413.223,4216.39,560.383,-434.135,4187.51,395.484,-435.039,4253.77,103.375,-487.625,4313.46,68.3904,-490.456,4075.99,62.6567,-752.94,4145.82,894.454,-693.108,4235.1,567.869,-692.64,4245.47,315.757,-686.397,4282.53,109.677,-641.855,4091.13,62.1145,-629.276,4338.46,65.2814
585,0,-458.859,4090.85,1062.03,-686.382,4113.54,1052.73,-510.118,4337.46,1081.66,-589.697,4341.85,1086.22,-359.088,4138.65,904.517,-413.221,4216.42,560.393,-434.136,4187.52,395.488,-435.024,4253.75,103.381,-487.629,4313.5,68.3624,-490.492,4075.99,62.6504,-752.919,4145.82,894.456,-693.119,4235.1,567.882,-692.678,4245.48,315.768,-686.347,4282.56,109.662,-641.748,4091.15,62.162,-629.228,4338.49,65.2691
586,0,-458.81,4090.85,1062.03,-686.376,4113.53,1052.73,-510.122,4337.46,1081.67,-589.693,4341.88,1086.21,-359.052,4138.72,904.579,-413.227,4216.4,560.376,-434.132,4187.51,395.48,-435.039,4253.76,103.374,-487.659,4313.47,68.4054,-490.523,4076,62.653,-752.927,4145.82,894.459,-693.111,4235.1,567.881,-692.67,4245.48,315.762,-686.263,4282.56,109.768,-641.781,4091.15,62.1443,-629.147,4338.48,65.3779
587,0,-458.817,4090.85,1062.02,-686.385,4113.51,1052.73,-510.131,4337.46,1081.67,-589.705,4341.87,1086.23,-359.234,4138.83,904.739,-413.236,4216.42,560.387,-434.174,4187.55,395.485,-435.02,4253.75,103.39,-487.595,4313.49,68.4132,-490.493,4075.99,62.6539,-752.904,4145.81,894.457,-693.126,4235.1,567.882,-692.666,4245.48,315.77,-686.331,4282.54,109.67,-641.783,4091.16,62.1502,-629.216,4338.46,65.2822
588,0,-458.833,4090.86,1062.04,-686.401,4113.52,1052.75,-510.136,4337.46,1081.67,-589.714,4341.84,1086.23,-359.255,4138.99,904.812,-413.238,4216.42,560.385,-434.179,4187.55,395.478,-435.04,4253.78,103.37,-487.616,4313.49,68.3823,-490.517,4075.99,62.6418,-752.943,4145.83,894.454,-693.085,4235.1,567.878,-692.683,4245.49,315.775,-687.383,4282.4,109.055,-641.903,4091.22,62.1343,-630.27,4338.32,64.6692
589,0,-458.729,4090.84,1062.05,-686.375,4113.53,1052.72,-510.143,4337.46,1081.66,-589.721,4341.83,1086.23,-358.977,4138.74,904.557,-413.248,4216.43,560.39,-434.195,4187.57,395.488,-435.035,4253.77,103.398,-487.621,4313.48,68.4098,-490.493,4076.01,62.6551,-752.918,4145.81,894.457,-693.115,4235.1,567.888,-692.515,4245.46,315.706,-686.365,4282.56,109.647,-642.011,4091.2,62.123,-629.253,4338.47,65.2645
590,0,-458.712,4090.84,1062.03,-686.382,4113.51,1052.71,-510.144,4337.46,1081.67,-589.718,4341.87,1086.24,-358.954,4138.76,904.564,-413.245,4216.43,560.374,-434.192,4187.55,395.485,-435.034,4253.77,103.358,-487.619,4313.49,68.3839,-490.492,4076,62.6455,-752.921,4145.81,894.458,-693.114,4235.1,567.882,-692.656,4245.49,315.768,-687.349,4282.42,109.043,-641.718,4091.14,62.1519,-630.24,4338.33,64.662
591,0,-458.7,4090.84,1062.03,-686.393,4113.48,1052.74,-510.15,4337.45,1081.67,-589.732,4341.83,1086.25,-358.944,4138.76,904.562,-413.262,4216.44,560.387,-434.188,4187.56,395.482,-435.039,4253.77,103.381,-487.638,4313.48,68.3952,-490.503,4075.98,62.6674,-752.916,4145.81,894.456,-693.089,4235.09,567.878,-692.476,4245.45,315.692,-687.413,4282.45,109.048,-641.956,4091.15,62.1237,-630.306,4338.35,64.6703
592,0,-458.818,4090.85,1062.03,-686.387,4113.5,1052.73,-510.155,4337.46,1081.67,-589.736,4341.81,1086.25,-358.988,4138.61,904.45,-413.263,4216.43,560.373,-434.176,4187.55,395.498,-435.034,4253.76,103.386,-487.643,4313.5,68.3951,-490.484,4076,62.6479,-752.912,4145.81,894.45,-693.121,4235.11,567.877,-692.678,4245.5,315.763,-686.304,4282.58,109.682,-641.774,4091.12,62.1437,-629.198,4338.47,65.3062
593,0,-458.807,4090.85,1062.02,-686.405,4113.5,1052.75,-510.151,4337.46,1081.67,-589.735,4341.81,1086.26,-359.245,4138.93,904.689,-413.263,4216.45,560.373,-434.212,4187.6,395.482,-435.059,4253.76,103.37,-487.622,4313.46,68.407,-490.523,4075.99,62.6456,-752.918,4145.81,894.447,-693.121,4235.11,567.878,-692.643,4245.5,315.752,-686.328,4282.59,109.672,-641.704,4091.12,62.1398,-629.225,4338.48,65.2986
594,0,-458.825,4090.86,1062.01,-686.404,4113.47,1052.73,-510.156,4337.45,1081.68,-589.739,4341.82,1086.25,-358.986,4138.72,904.417,-413.271,4216.46,560.388,-434.209,4187.61,395.487,-435.027,4253.74,103.386,-487.642,4313.46,68.3894,-490.525,4075.99,62.645,-752.862,4145.78,894.459,-693.143,4235.11,567.881,-692.69,4245.51,315.778,-687.337,4282.44,109.032,-641.717,4091.14,62.1609,-630.236,4338.32,64.6615
595,0,-458.799,4090.87,1062.02,-686.399,4113.48,1052.73,-510.16,4337.45,1081.67,-589.74,4341.82,1086.25,-358.79,4138.75,904.575,-413.28,4216.47,560.379,-434.188,4187.59,395.504,-435.082,4253.78,103.367,-487.646,4313.49,68.4168,-490.545,4075.99,62.6508,-752.885,4145.78,894.452,-693.149,4235.11,567.887,-692.7,4245.52,315.778,-687.361,4282.46,109.051,-642.038,4091.21,62.1144,-630.261,4338.34,64.6829
596,0,-458.826,4090.86,1062.01,-686.376,4113.49,1052.72,-510.163,4337.44,1081.67,-589.723,4341.89,1086.25,-358.932,4138.75,904.484,-413.282,4216.49,560.389,-434.196,4187.62,395.496,-434.735,4253.71,103.506,-487.631,4313.47,68.4311,-490.52,4075.99,62.6484,-752.911,4145.79,894.449,-693.095,4235.1,567.871,-692.685,4245.52,315.775,-687.389,4282.46,109.061,-641.93,4091.15,62.1338,-630.292,4338.33,64.6954
597,0,-458.802,4090.87,1062,-686.355,4113.51,1052.7,-510.163,4337.43,1081.67,-589.741,4341.84,1086.26,-359.072,4138.85,904.657,-413.283,4216.49,560.399,-434.187,4187.61,395.501,-434.758,4253.71,103.507,-487.608,4313.47,68.3966,-490.503,4076,62.6386,-752.882,4145.77,894.453,-693.123,4235.1,567.886,-692.674,4245.52,315.766,-687.387,4282.49,109.001,-641.704,4091.11,62.1373,-630.292,4338.36,64.6377
598,0,-458.823,4090.86,1062,-686.389,4113.49,1052.72,-510.16,4337.43,1081.67,-589.742,4341.83,1086.26,-358.775,4138.82,904.584,-413.28,4216.5,560.379,-434.225,4187.66,395.502,-434.74,4253.7,103.497,-487.635,4313.46,68.4051,-490.532,4075.98,62.6471,-752.923,4145.78,894.446,-693.082,4235.09,567.874,-692.664,4245.52,315.783,-687.371,4282.45,108.987,-641.745,4091.16,62.1458,-630.277,4338.32,64.6266
599,0,-458.794,4090.87,1062,-686.373,4113.44,1052.72,-510.165,4337.42,1081.66,-589.746,4341.81,1086.25,-359.005,4138.76,904.389,-413.291,4216.5,560.379,-434.321,4187.68,395.516,-434.74,4253.71,103.491,-487.626,4313.46,68.4056,-490.511,4076,62.6296,-752.911,4145.77,894.452,-693.077,4235.1,567.881,-692.678,4245.51,315.774,-686.303,4282.62,109.711,-641.968,4091.16,62.1207,-629.211,4338.48,65.3532
600,0,-458.813,4090.87,1062,-686.379,4113.5,1052.73,-510.164,4337.42,1081.66,-589.751,4341.79,1086.26,-358.905,4138.81,904.469,-413.291,4216.51,560.375,-434.177,4187.65,395.501,-435.043,4253.79,103.371,-487.631,4313.47,68.3881,-490.523,4075.99,62.6429,-752.907,4145.76,894.452,-693.128,4235.1,567.885,-692.496,4245.47,315.704,-686.271,4282.6,109.74,-641.747,4091.11,62.1532,-629.182,4338.46,65.3841
601,0,-458.791,4090.88,1061.96,-686.371,4113.45,1052.7,-510.16,4337.42,1081.65,-589.746,4341.8,1086.25,-359.421,4139.26,904.844,-413.288,4216.52,560.379,-434.185,4187.64,395.496,-435.023,4253.78,103.403,-487.634,4313.49,68.4088,-490.522,4076,62.637,-752.914,4145.76,894.45,-693.145,4235.1,567.89,-692.496,4245.47,315.714,-686.278,4282.62,109.682,-642.043,4091.19,62.1074,-629.19,4338.48,65.3291
602,0,-458.789,4090.89,1061.97,-686.35,4113.47,1052.7,-510.158,4337.41,1081.65,-589.751,4341.78,1086.25,-358.738,4138.87,904.534,-413.281,4216.51,560.375,-434.193,4187.65,395.493,-435.03,4253.79,103.373,-487.628,4313.52,68.4175,-490.546,4076,62.6675,-752.918,4145.75,894.455,-693.096,4235.08,567.879,-692.684,4245.51,315.774,-686.277,4282.63,109.675,-641.974,4091.19,62.1048,-629.19,4338.47,65.3248
603,0,-458.777,4090.88,1061.97,-686.361,4113.4,1052.73,-510.156,4337.4,1081.65,-589.741,4341.82,1086.25,-359.464,4138.71,904.568,-413.276,4216.52,560.389,-434.186,4187.65,395.502,-435.046,4253.79,103.383,-487.64,4313.48,68.4045,-490.517,4075.99,62.6536,-752.925,4145.74,894.456,-693.137,4235.09,567.886,-692.668,4245.51,315.764,-687.331,4282.5,109.036,-641.827,4091.14,62.1428,-630.246,4338.35,64.6879
604,0,-458.78,4090.89,1061.97,-686.311,4113.47,1052.69,-510.159,4337.4,1081.64,-589.745,4341.79,1086.24,-358.778,4138.96,904.522,-413.276,4216.54,560.385,-434.186,4187.66,395.518,-435.034,4253.78,103.35,-487.61,4313.49,68.3926,-490.498,4075.99,62.6444,-752.888,4145.73,894.46,-693.135,4235.08,567.889,-692.657,4245.5,315.773,-686.316,4282.64,109.649,-642.003,4091.21,62.1136,-629.233,4338.48,65.3036
605,0,-458.76,4090.89,1061.98,-686.327,4113.45,1052.69,-510.149,4337.4,1081.64,-589.739,4341.8,1086.24,-358.884,4138.97,904.484,-413.269,4216.52,560.39,-434.296,4187.68,395.533,-435.038,4253.78,103.375,-487.625,4313.48,68.4292,-490.536,4076,62.6463,-752.938,4145.74,894.458,-693.156,4235.07,567.889,-692.666,4245.5,315.773,-686.334,4282.64,109.648,-641.816,4091.12,62.1403,-629.254,4338.47,65.3049
606,0,-458.755,4090.9,1061.97,-686.359,4113.43,1052.73,-510.149,4337.39,1081.63,-589.735,4341.8,1086.23,-359.172,4138.97,904.435,-413.259,4216.53,560.371,-434.129,4187.6,395.515,-435.049,4253.76,103.355,-487.643,4313.48,68.3916,-490.52,4076.01,62.6561,-752.913,4145.72,894.468,-693.126,4235.06,567.892,-692.677,4245.5,315.774,-686.305,4282.64,109.643,-641.872,4091.1,62.0867,-629.227,4338.47,65.3026
607,0,-458.755,4090.9,1061.96,-686.345,4113.45,1052.71,-510.147,4337.41,1081.63,-589.731,4341.81,1086.23,-359.1,4139.08,904.565,-413.25,4216.52,560.358,-434.198,4187.64,395.503,-435.066,4253.76,103.355,-487.624,4313.48,68.415,-490.489,4075.99,62.6586,-752.882,4145.71,894.471,-693.095,4235.05,567.886,-692.706,4245.5,315.788,-686.306,4282.63,109.658,-641.944,4091.12,62.0867,-629.229,4338.46,65.3199
608,0,-458.651,4090.89,1061.97,-686.329,4113.43,1052.71,-510.139,4337.4,1081.62,-589.723,4341.8,1086.23,-358.841,4138.93,904.385,-413.243,4216.52,560.382,-434.202,4187.63,395.494,-435.028,4253.77,103.371,-487.63,4313.48,68.4101,-490.516,4076,62.67,-752.889,4145.7,894.47,-693.095,4235.04,567.874,-692.688,4245.49,315.779,-686.247,4282.66,109.704,-641.742,4091.08,62.1383,-629.173,4338.48,65.3679
609,0,-458.763,4090.93,1061.98,-686.366,4113.41,1052.73,-510.137,4337.41,1081.62,-589.723,4341.8,1086.21,-359.001,4139.1,904.528,-413.236,4216.52,560.367,-434.172,4187.6,395.512,-434.735,4253.7,103.467,-487.63,4313.47,68.3755,-490.526,4076,62.6377,-752.934,4145.72,894.468,-693.128,4235.04,567.891,-692.547,4245.46,315.723,-687.361,4282.54,109.016,-641.972,4091.21,62.1142,-630.288,4338.36,64.6831
610,0,-458.712,4090.93,1061.97,-686.342,4113.41,1052.74,-510.133,4337.4,1081.62,-589.716,4341.82,1086.21,-359.133,4139.29,904.769,-413.224,4216.52,560.361,-434.192,4187.63,395.487,-435.05,4253.78,103.332,-487.623,4313.46,68.3797,-490.518,4076,62.6488,-752.896,4145.71,894.472,-693.085,4235.04,567.877,-692.502,4245.44,315.712,-686.344,4282.67,109.596,-641.701,4091.1,62.1228,-629.273,4338.48,65.2653
611,0,-458.712,4090.94,1061.96,-686.328,4113.43,1052.74,-510.13,4337.39,1081.62,-589.708,4341.82,1086.22,-359.036,4138.7,904.556,-413.22,4216.51,560.359,-434.182,4187.63,395.48,-435.023,4253.75,103.362,-487.616,4313.46,68.3899,-490.523,4076,62.6601,-752.907,4145.7,894.47,-693.115,4235.04,567.883,-692.677,4245.47,315.761,-687.327,4282.54,109,-641.792,4091.16,62.1442,-630.258,4338.35,64.6718
612,0,-458.72,4090.96,1061.98,-686.3,4113.43,1052.74,-510.129,4337.41,1081.61,-589.704,4341.83,1086.22,-358.945,4139.06,904.516,-413.211,4216.49,560.358,-434.171,4187.63,395.492,-435.033,4253.76,103.366,-487.621,4313.49,68.4096,-490.504,4076,62.6237,-752.854,4145.69,894.484,-693.079,4235.03,567.88,-692.671,4245.47,315.775,-686.34,4282.69,109.61,-641.853,4091.15,62.135,-629.273,4338.49,65.2838
613,0,-458.594,4090.96,1061.99,-686.319,4113.39,1052.74,-510.123,4337.42,1081.62,-589.704,4341.81,1086.21,-358.99,4139.28,904.724,-413.204,4216.51,560.366,-434.18,4187.64,395.475,-435.022,4253.77,103.357,-487.613,4313.5,68.3926,-490.496,4075.99,62.6562,-752.845,4145.68,894.479,-693.098,4235.02,567.882,-692.693,4245.46,315.775,-686.317,4282.65,109.609,-642.064,4091.21,62.0907,-629.252,4338.45,65.2857
614,0,-458.671,4090.98,1061.97,-686.306,4113.43,1052.72,-510.121,4337.41,1081.61,-589.693,4341.85,1086.22,-358.741,4139.04,904.451,-413.195,4216.49,560.362,-434.158,4187.61,395.478,-434.756,4253.72,103.458,-487.619,4313.47,68.39,-490.522,4076,62.6317,-752.827,4145.68,894.479,-693.093,4235.03,567.885,-692.646,4245.45,315.767,-686.325,4282.68,109.589,-642.008,4091.15,62.1145,-629.262,4338.47,65.268
615,0,-458.666,4090.98,1061.97,-686.289,4113.39,1052.73,-510.119,4337.43,1081.61,-589.694,4341.83,1086.22,-358.78,4139.02,904.405,-413.194,4216.5,560.358,-434.157,4187.63,395.446,-435.027,4253.75,103.357,-487.646,4313.48,68.3834,-490.497,4075.97,62.6412,-752.842,4145.68,894.48,-693.093,4235.02,567.89,-692.646,4245.46,315.763,-687.351,4282.57,108.99,-641.95,4091.18,62.1143,-630.29,4338.35,64.6721
616,0,-458.676,4090.98,1061.98,-686.287,4113.4,1052.75,-510.114,4337.44,1081.61,-589.756,4341.46,1086.2,-358.821,4139.07,904.437,-413.189,4216.51,560.364,-434.139,4187.61,395.493,-435.011,4253.74,103.367,-487.648,4313.48,68.3917,-490.502,4075.96,62.6609,-752.805,4145.67,894.476,-693.073,4235.01,567.878,-692.652,4245.46,315.772,-686.349,4282.67,109.603,-641.979,4091.22,62.1705,-629.29,4338.45,65.2875
617,0,-458.549,4090.98,1061.99,-686.256,4113.42,1052.75,-510.107,4337.44,1081.61,-589.651,4341.96,1086.19,-358.776,4139.01,904.433,-413.178,4216.5,560.357,-434.125,4187.62,395.492,-435.027,4253.77,103.347,-487.617,4313.48,68.4006,-490.466,4076,62.6272,-752.827,4145.68,894.481,-692.934,4235,567.858,-692.646,4245.46,315.766,-686.27,4282.69,109.592,-641.77,4091.14,62.1373,-629.212,4338.47,65.2786
618,0,-458.592,4091.01,1061.97,-686.277,4113.4,1052.74,-510.104,4337.45,1081.61,-589.68,4341.83,1086.22,-358.729,4139.04,904.386,-413.17,4216.48,560.34,-434.129,4187.62,395.484,-434.719,4253.69,103.472,-487.626,4313.48,68.3983,-490.497,4076.02,62.6275,-752.789,4145.67,894.479,-693.012,4235,567.868,-692.638,4245.47,315.766,-686.32,4282.71,109.574,-641.978,4091.16,62.0943,-629.264,4338.48,65.2633
619,0,-458.608,4091.02,1062.01,-686.247,4113.38,1052.73,-510.1,4337.45,1081.61,-589.669,4341.86,1086.22,-358.798,4139.19,904.51,-413.162,4216.49,560.349,-434.18,4187.69,395.464,-435.037,4253.76,103.358,-487.643,4313.5,68.3678,-490.499,4076,62.6484,-752.768,4145.66,894.479,-693.032,4235,567.869,-692.674,4245.48,315.779,-686.325,4282.71,109.547,-641.787,4091.16,62.1711,-629.272,4338.48,65.2389
620,0,-458.558,4091.02,1061.98,-686.205,4113.39,1052.76,-510.095,4337.45,1081.61,-589.662,4341.87,1086.22,-359.193,4139.38,904.648,-413.163,4216.5,560.352,-434.097,4187.61,395.496,-435.009,4253.77,103.353,-487.628,4313.46,68.4009,-490.499,4076,62.6226,-752.792,4145.68,894.474,-693,4235,567.866,-692.646,4245.49,315.773,-686.258,4282.71,109.623,-641.77,4091.15,62.1367,-629.206,4338.47,65.317
621,0,-458.522,4091.02,1062.01,-686.195,4113.42,1052.76,-510.09,4337.44,1081.61,-589.668,4341.82,1086.21,-358.934,4139.22,904.484,-413.15,4216.47,560.354,-434.079,4187.61,395.47,-435.023,4253.76,103.349,-487.627,4313.5,68.41,-490.5,4075.97,62.6243,-752.736,4145.66,894.48,-693.002,4235.01,567.869,-692.657,4245.5,315.779,-686.284,4282.74,109.546,-641.938,4091.17,62.1331,-629.235,4338.51,65.2427
622,0,-458.443,4091.01,1062,-686.179,4113.45,1052.72,-510.079,4337.44,1081.61,-589.658,4341.83,1086.22,-358.932,4139.29,904.575,-413.146,4216.47,560.345,-434.102,4187.64,395.477,-434.987,4253.75,103.369,-487.647,4313.49,68.3864,-490.506,4076.01,62.6288,-752.708,4145.66,894.485,-692.956,4235,567.874,-692.656,4245.51,315.778,-686.172,4282.71,109.685,-641.81,4091.16,62.154,-629.124,4338.47,65.3841
623,0,-458.531,4091.03,1061.98,-686.129,4113.42,1052.76,-510.071,4337.45,1081.61,-589.644,4341.86,1086.22,-358.812,4139.33,904.56,-413.141,4216.46,560.348,-434.114,4187.63,395.474,-434.992,4253.75,103.374,-487.618,4313.46,68.3956,-490.502,4075.98,62.6574,-752.705,4145.66,894.484,-693,4235.01,567.882,-692.659,4245.51,315.784,-687.315,4282.58,108.951,-641.866,4091.06,62.0831,-630.269,4338.33,64.6529
