Trajectories
200
,,M1:LASI,,,M1:RASI,,,M1:LPSI,,,M1:RPSI,,,M1:LTHI,,,M1:LKNE,,,M1:LTIB,,,M1:LANK,,,M1:LHEE,,,M1:LTOE,,,M1:RTHI,,,M1:RKNE,,,M1:RTIB,,,M1:RANK,,,M1:RHEE,,,M1:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,155.156,3941.17,1031.23,419.216,3923.97,1014.64,249.235,4123.67,1069.86,356.618,4118.79,1062.61,96.5121,4045.18,713.592,117.006,4018.67,540.044,,,,140.972,4104.15,89.1023,192.224,4159.56,63.4992,190.758,3931.37,49.2943,466.504,3954.82,695.389,463.105,4039.56,504.591,469.157,4045.6,397.99,416.422,4112.03,82.5634,370.624,3928.81,45.3799,364.739,4156.67,55.5133
11,0,155.034,3941.25,1031.32,419.217,3924.04,1014.65,249.221,4123.72,1069.87,356.606,4118.84,1062.62,96.5743,4045.16,713.556,117.074,4018.8,540.181,,,,140.966,4104.15,89.096,192.217,4159.57,63.5068,190.755,3931.37,49.29,466.492,3954.86,695.429,463.141,4039.59,504.654,469.18,4045.58,397.973,416.414,4112.04,82.5774,370.577,3928.81,45.3406,364.769,4156.67,55.5045
12,0,155.096,3941.28,1031.28,419.208,3924.1,1014.66,249.201,4123.77,1069.88,356.593,4118.89,1062.63,96.5594,4045.18,713.559,117.001,4018.73,540.089,,,,140.97,4104.14,89.0996,192.204,4159.56,63.4995,190.76,3931.37,49.2985,466.512,3954.89,695.429,463.099,4039.59,504.613,469.19,4045.58,398,416.411,4112.04,82.5738,370.576,3928.81,45.3361,364.779,4156.67,55.5038
13,0,155.018,3941.33,1031.33,419.197,3924.17,1014.66,249.186,4123.81,1069.88,356.575,4118.94,1062.64,96.5463,4045.21,713.556,117.02,4018.77,540.112,,,,140.958,4104.15,89.1076,192.199,4159.55,63.5073,190.76,3931.37,49.286,466.486,3954.95,695.446,463.091,4039.59,504.594,469.189,4045.58,398.009,416.43,4112.03,82.5811,370.567,3928.81,45.3409,364.785,4156.68,55.5041
14,0,155.011,3941.37,1031.34,419.213,3924.22,1014.68,249.166,4123.86,1069.89,356.555,4119,1062.64,96.4675,4045.27,713.601,117.002,4018.74,540.092,,,,140.964,4104.14,89.1053,192.198,4159.55,63.5147,190.757,3931.38,49.2911,466.551,3954.96,695.464,463.086,4039.59,504.598,469.163,4045.59,398.027,416.425,4112.03,82.5798,370.584,3928.83,45.3723,364.803,4156.68,55.4921
15,0,155.09,3941.39,1031.3,419.305,3924.24,1014.65,249.143,4123.9,1069.9,356.541,4119.05,1062.64,96.467,4045.27,713.605,117.011,4018.8,540.136,,,,140.979,4104.14,89.0886,192.193,4159.56,63.5061,190.766,3931.37,49.292,466.494,3955,695.45,463.226,4039.63,504.699,469.181,4045.6,398.013,416.449,4112.02,82.5679,370.57,3928.82,45.3414,364.808,4156.69,55.4911
16,0,155.095,3941.43,1031.31,419.297,3924.29,1014.65,249.115,4123.95,1069.9,356.513,4119.11,1062.65,96.4995,4045.25,713.566,116.995,4018.81,540.119,,,,140.969,4104.13,89.0898,192.187,4159.55,63.5054,190.777,3931.38,49.2863,466.527,3955.03,695.469,463.091,4039.62,504.614,469.145,4045.6,398.021,416.462,4112.03,82.5783,370.56,3928.82,45.342,364.825,4156.69,55.481
17,0,155.079,3941.46,1031.31,419.185,3924.43,1014.73,249.085,4124,1069.9,356.485,4119.17,1062.65,96.43,4045.28,713.587,117.032,4018.86,540.189,,,,140.96,4104.14,89.1017,192.182,4159.55,63.5108,190.768,3931.37,49.2879,466.535,3955.07,695.476,463.197,4039.64,504.685,469.151,4045.61,398.019,416.449,4112.01,82.5481,370.546,3928.83,45.3384,364.833,4156.69,55.4772
18,0,155.081,3941.49,1031.31,419.208,3924.49,1014.73,249.057,4124.04,1069.9,356.469,4119.23,1062.65,96.4824,4045.25,713.558,116.989,4018.82,540.138,,,,140.954,4104.14,89.0991,192.18,4159.55,63.5049,190.76,3931.37,49.2932,466.391,3955.11,695.433,463.169,4039.68,504.702,469.159,4045.6,398.015,416.462,4112.02,82.5544,370.555,3928.83,45.3381,364.847,4156.69,55.4677
19,0,154.999,3941.55,1031.37,419.303,3924.49,1014.69,249.018,4124.09,1069.89,356.439,4119.28,1062.64,96.4046,4045.29,713.583,117.006,4018.83,540.153,,,,140.944,4104.14,89.0964,192.177,4159.56,63.509,190.767,3931.37,49.2959,466.609,3955.14,695.53,463.143,4039.67,504.669,469.13,4045.63,398.027,416.463,4112.02,82.5419,370.551,3928.83,45.341,364.853,4156.7,55.4703
20,0,155.075,3941.55,1031.31,419.322,3924.55,1014.7,248.993,4124.13,1069.89,356.41,4119.33,1062.64,96.4409,4045.27,713.552,116.95,4018.79,540.098,,,,140.947,4104.14,89.0931,192.168,4159.55,63.5036,190.773,3931.38,49.2871,466.626,3955.16,695.525,463.086,4039.67,504.637,469.184,4045.62,398.02,416.467,4112.02,82.5483,370.548,3928.84,45.3404,364.853,4156.71,55.4735
21,0,155.007,3941.6,1031.38,419.224,3924.67,1014.77,248.964,4124.16,1069.89,356.375,4119.39,1062.63,96.4267,4045.26,713.547,116.957,4018.79,540.103,,,,140.943,4104.14,89.0939,192.167,4159.56,63.5002,190.774,3931.38,49.2898,466.602,3955.19,695.51,463.083,4039.69,504.635,469.158,4045.65,398.027,416.467,4112.03,82.5405,370.544,3928.84,45.3346,364.865,4156.71,55.4636
22,0,155.075,3941.61,1031.33,419.32,3924.68,1014.73,248.944,4124.19,1069.88,356.347,4119.45,1062.63,96.3692,4045.29,713.582,116.95,4018.78,540.103,,,,140.949,4104.14,89.0802,192.153,4159.56,63.4918,190.779,3931.38,49.285,466.487,3955.26,695.509,463.068,4039.71,504.637,469.124,4045.66,398.014,416.473,4112.04,82.5459,370.548,3928.84,45.3446,364.863,4156.72,55.4547
23,0,155.106,3941.64,1031.33,419.313,3924.75,1014.73,248.907,4124.23,1069.87,356.317,4119.51,1062.62,96.4045,4045.26,713.544,116.939,4018.77,540.104,,,,140.928,4104.14,89.0895,192.15,4159.56,63.4862,190.772,3931.38,49.2837,466.551,3955.3,695.518,463.051,4039.73,504.634,469.109,4045.68,398.013,416.456,4112.03,82.5287,370.531,3928.85,45.3347,364.867,4156.72,55.4559
24,0,155.006,3941.67,1031.39,419.304,3924.8,1014.74,248.883,4124.27,1069.86,356.287,4119.56,1062.61,96.3876,4045.24,713.536,116.964,4018.82,540.16,,,,140.932,4104.13,89.0766,192.148,4159.57,63.4957,190.775,3931.39,49.2893,466.49,3955.34,695.522,463.043,4039.75,504.635,469.121,4045.68,398.005,416.466,4112.04,82.54,370.528,3928.85,45.3397,364.862,4156.73,55.444
25,0,155.104,3941.68,1031.33,419.292,3924.88,1014.77,248.847,4124.31,1069.86,356.266,4119.61,1062.61,96.3741,4045.24,713.523,116.934,4018.78,540.112,,,,140.94,4104.13,89.0689,192.145,4159.57,63.488,190.772,3931.39,49.2899,466.511,3955.36,695.507,463.154,4039.77,504.7,469.079,4045.69,398.019,416.454,4112.04,82.5429,370.54,3928.85,45.3427,364.874,4156.72,55.4359
26,0,155.101,3941.7,1031.34,419.296,3924.93,1014.78,248.829,4124.33,1069.85,356.244,4119.66,1062.6,96.3591,4045.22,713.518,116.974,4018.82,540.173,,,,140.923,4104.14,89.0652,192.137,4159.58,63.488,190.772,3931.39,49.2913,466.566,3955.39,695.539,463.098,4039.81,504.693,469.07,4045.7,398.012,416.448,4112.03,82.525,370.534,3928.87,45.3713,364.862,4156.73,55.4348
27,0,155.104,3941.71,1031.34,419.319,3924.99,1014.79,248.804,4124.37,1069.84,356.213,4119.71,1062.59,96.3383,4045.21,713.512,116.947,4018.76,540.141,,,,140.914,4104.14,89.0712,192.121,4159.57,63.4785,190.785,3931.39,49.2862,466.606,3955.44,695.582,463.036,4039.78,504.631,469.046,4045.72,398.021,416.451,4112.05,82.5516,370.535,3928.85,45.3449,364.87,4156.73,55.4284
28,0,155.101,3941.74,1031.35,419.327,3925.04,1014.79,248.776,4124.41,1069.82,356.19,4119.76,1062.59,96.3162,4045.21,713.509,116.929,4018.74,540.137,,,,140.915,4104.13,89.0553,192.131,4159.57,63.4757,190.77,3931.39,49.2915,466.569,3955.46,695.56,463.017,4039.81,504.638,469.063,4045.72,398.031,416.459,4112.04,82.5358,370.512,3928.86,45.3444,364.865,4156.73,55.4287
29,0,155.114,3941.75,1031.33,419.331,3925.1,1014.81,248.749,4124.44,1069.82,356.153,4119.83,1062.57,96.3162,4045.17,713.484,116.871,4018.67,540.075,,,,140.912,4104.14,89.0648,192.12,4159.57,63.4752,190.773,3931.39,49.2938,466.526,3955.51,695.588,463.135,4039.82,504.718,469.074,4045.72,398.012,416.456,4112.04,82.5314,370.52,3928.86,45.3454,364.87,4156.73,55.4206
30,0,155.126,3941.77,1031.35,419.328,3925.16,1014.81,248.718,4124.48,1069.81,356.134,4119.88,1062.56,96.2905,4045.16,713.482,116.902,4018.69,540.132,,,,140.909,4104.13,89.0566,192.115,4159.57,63.4807,190.775,3931.39,49.2867,466.501,3955.55,695.576,463.083,4039.84,504.708,469.072,4045.74,398.037,416.446,4112.04,82.5284,370.512,3928.86,45.3405,364.86,4156.73,55.4282
31,0,155.131,3941.76,1031.34,419.336,3925.21,1014.83,248.692,4124.51,1069.79,356.109,4119.92,1062.55,96.2762,4045.13,713.471,116.853,4018.63,540.077,,,,140.908,4104.13,89.0623,192.113,4159.57,63.4742,190.771,3931.39,49.2859,466.489,3955.6,695.599,463.108,4039.85,504.702,469.022,4045.74,398.007,416.442,4112.05,82.5438,370.545,3928.87,45.3727,364.856,4156.73,55.424
32,0,155.133,3941.78,1031.33,419.327,3925.28,1014.83,248.665,4124.55,1069.78,356.08,4119.98,1062.55,96.2584,4045.11,713.464,116.836,4018.6,540.069,,,,140.903,4104.13,89.0548,192.101,4159.58,63.4733,190.782,3931.38,49.2838,466.523,3955.61,695.615,463,4039.84,504.646,469.02,4045.73,398.008,416.44,4112.03,82.5273,370.543,3928.86,45.3729,364.859,4156.73,55.4203
33,0,155.147,3941.79,1031.33,419.353,3925.33,1014.83,248.637,4124.57,1069.77,356.053,4120.03,1062.54,96.2547,4045.08,713.459,116.835,4018.56,540.058,,,,140.903,4104.14,89.0613,192.09,4159.58,63.474,190.786,3931.38,49.2763,466.515,3955.63,695.616,462.961,4039.85,504.644,469.002,4045.73,398.008,416.435,4112.04,82.5412,370.514,3928.85,45.3401,364.845,4156.73,55.4331
34,0,155.12,3941.82,1031.34,419.371,3925.38,1014.83,248.605,4124.6,1069.76,356.028,4120.08,1062.54,96.2409,4045.06,713.449,116.881,4018.55,540.119,,,,140.904,4104.13,89.0511,192.091,4159.58,63.4799,190.78,3931.38,49.2867,466.624,3955.66,695.656,462.96,4039.85,504.643,469.024,4045.76,398.036,416.452,4112.04,82.5495,370.506,3928.85,45.3355,364.845,4156.73,55.4278
35,0,155.147,3941.82,1031.34,419.354,3925.44,1014.85,248.583,4124.63,1069.75,356.006,4120.12,1062.54,96.2374,4045.03,713.446,116.856,4018.53,540.122,,,,140.89,4104.13,89.0429,192.088,4159.57,63.4718,190.788,3931.38,49.2855,466.412,3955.7,695.617,462.965,4039.86,504.646,468.976,4045.76,398.037,416.433,4112.03,82.5476,370.507,3928.85,45.3318,364.842,4156.73,55.431
36,0,155.168,3941.83,1031.33,419.371,3925.49,1014.86,248.553,4124.67,1069.74,355.979,4120.17,1062.53,96.2262,4045,713.435,116.851,4018.5,540.122,,,,140.893,4104.11,89.0455,192.091,4159.57,63.4763,190.793,3931.38,49.2824,466.457,3955.71,695.62,463.032,4039.89,504.719,468.996,4045.75,398.037,416.414,4112.03,82.5558,370.509,3928.84,45.3307,364.844,4156.73,55.4299
37,0,155.175,3941.85,1031.33,419.385,3925.52,1014.87,248.532,4124.7,1069.73,355.952,4120.22,1062.53,96.229,4044.98,713.432,116.857,4018.45,540.116,,,,140.898,4104.12,89.0595,192.086,4159.56,63.478,190.788,3931.38,49.2814,466.521,3955.71,695.625,462.997,4039.91,504.726,468.995,4045.76,398.045,416.417,4112.03,82.5616,370.515,3928.85,45.3391,364.835,4156.72,55.4301
38,0,155.149,3941.87,1031.36,419.377,3925.59,1014.89,248.509,4124.72,1069.73,355.93,4120.25,1062.53,96.2132,4044.95,713.432,116.853,4018.42,540.11,,,,140.889,4104.12,89.0594,192.067,4159.57,63.4981,190.796,3931.39,49.2773,466.541,3955.74,695.648,462.997,4039.91,504.716,468.971,4045.77,398.044,416.419,4112.03,82.5641,370.499,3928.84,45.3321,364.828,4156.72,55.4303
39,0,155.123,3941.88,1031.37,419.385,3925.64,1014.89,248.491,4124.75,1069.73,355.911,4120.29,1062.52,96.2063,4044.94,713.426,116.844,4018.39,540.112,,,,140.902,4104.11,89.0509,192.076,4159.56,63.485,190.791,3931.38,49.2857,466.429,3955.8,695.672,462.977,4039.94,504.706,468.961,4045.79,398.053,416.417,4112.03,82.5645,370.511,3928.85,45.3368,364.831,4156.73,55.4424
40,0,155.154,3941.89,1031.36,419.376,3925.7,1014.91,248.47,4124.77,1069.72,355.889,4120.33,1062.53,96.2154,4044.91,713.413,116.834,4018.36,540.117,,,,140.89,4104.11,89.0589,192.082,4159.56,63.492,190.793,3931.38,49.2803,466.6,3955.78,695.699,462.945,4039.92,504.681,468.986,4045.79,398.059,416.406,4112.03,82.5497,370.507,3928.84,45.3286,364.823,4156.72,55.4285
41,0,155.046,3941.94,1031.44,419.391,3925.74,1014.92,248.447,4124.8,1069.71,355.87,4120.37,1062.52,96.1969,4044.9,713.432,116.848,4018.34,540.117,,,,140.892,4104.1,89.0625,192.075,4159.56,63.4925,190.799,3931.38,49.2755,466.442,3955.87,695.734,463.001,4039.95,504.738,468.852,4045.89,398.064,416.403,4112.02,82.5511,370.508,3928.84,45.3305,364.813,4156.72,55.4361
42,0,155.133,3941.93,1031.39,419.403,3925.8,1014.93,248.433,4124.82,1069.7,355.855,4120.41,1062.52,96.1982,4044.88,713.413,116.84,4018.32,540.111,,,,140.888,4104.11,89.0606,192.077,4159.56,63.4867,190.796,3931.38,49.2823,466.36,3955.89,695.678,462.906,4039.94,504.679,468.951,4045.84,398.086,416.405,4112.03,82.5608,370.509,3928.84,45.3367,364.808,4156.71,55.4333
43,0,155.157,3941.93,1031.39,419.397,3925.85,1014.94,248.415,4124.85,1069.69,355.837,4120.45,1062.52,96.1105,4044.99,713.433,116.856,4018.29,540.101,,,,140.898,4104.1,89.0627,192.073,4159.57,63.4989,190.808,3931.38,49.2795,466.502,3955.89,695.745,462.922,4039.95,504.693,468.909,4045.86,398.054,416.394,4112.02,82.5574,370.506,3928.85,45.3335,364.803,4156.72,55.4347
44,0,155.16,3941.94,1031.41,419.431,3925.88,1014.95,248.397,4124.87,1069.69,355.813,4120.49,1062.51,96.1899,4044.83,713.399,116.852,4018.27,540.101,,,,140.88,4104.12,89.0777,192.081,4159.56,63.4929,190.815,3931.38,49.2808,466.476,3955.91,695.711,463.04,4040,504.775,468.909,4045.86,398.046,416.387,4112.04,82.574,370.517,3928.84,45.336,364.804,4156.72,55.4329
45,0,155.171,3941.95,1031.4,419.431,3925.93,1014.95,248.375,4124.91,1069.69,355.796,4120.53,1062.51,96.1876,4044.83,713.397,116.857,4018.24,540.102,,,,140.893,4104.1,89.0581,192.075,4159.56,63.4917,190.804,3931.37,49.2758,466.504,3955.96,695.733,463.006,4040.01,504.77,468.837,4045.93,398.071,416.392,4112.02,82.551,370.506,3928.83,45.3468,364.799,4156.72,55.4309
46,0,155.192,3941.96,1031.39,419.44,3925.97,1014.98,248.349,4124.93,1069.67,355.778,4120.57,1062.5,96.1905,4044.8,713.384,116.855,4018.22,540.095,,,,140.892,4104.1,89.0603,192.075,4159.56,63.4875,190.809,3931.38,49.2761,466.628,3955.95,695.766,462.995,4040.04,504.767,468.891,4045.88,398.052,416.37,4112.02,82.5572,370.513,3928.84,45.3359,364.789,4156.72,55.4307
47,0,155.193,3941.97,1031.4,419.458,3926.01,1014.96,248.342,4124.96,1069.67,355.76,4120.61,1062.5,96.1858,4044.79,713.375,116.869,4018.18,540.079,,,,140.891,4104.11,89.0644,192.07,4159.56,63.4896,190.822,3931.38,49.2809,466.63,3955.97,695.739,462.909,4040.02,504.683,468.907,4045.9,398.065,416.363,4112.03,82.5515,370.521,3928.85,45.3324,364.791,4156.71,55.437
48,0,155.208,3941.98,1031.39,419.47,3926.05,1014.97,248.325,4124.98,1069.66,355.736,4120.65,1062.49,96.1744,4044.79,713.376,116.862,4018.18,540.08,,,,140.887,4104.1,89.0518,192.069,4159.56,63.4877,190.812,3931.38,49.2789,466.458,3956.04,695.706,462.903,4040.03,504.698,468.835,4045.97,398.081,416.38,4112.04,82.5574,370.525,3928.84,45.3332,364.776,4156.71,55.4225
49,0,155.246,3941.98,1031.37,419.473,3926.09,1014.98,248.307,4125.01,1069.65,355.731,4120.67,1062.48,96.2127,4044.81,713.251,116.863,4018.17,540.085,,,,140.905,4104.09,89.0484,192.074,4159.56,63.4902,190.818,3931.38,49.279,466.649,3956.03,695.76,462.923,4040.06,504.704,468.838,4045.99,398.069,416.374,4112.04,82.5664,370.507,3928.84,45.3389,364.768,4156.71,55.4264
50,0,155.209,3942,1031.39,419.503,3926.11,1014.98,248.296,4125.03,1069.64,355.715,4120.71,1062.48,96.1776,4044.75,713.36,116.866,4018.14,540.069,,,,140.898,4104.1,89.0586,192.069,4159.57,63.4886,190.827,3931.38,49.2818,466.54,3956.09,695.748,462.991,4040.1,504.763,468.91,4045.95,398.084,416.373,4112.03,82.5559,370.534,3928.83,45.3319,364.763,4156.71,55.4197
51,0,155.239,3942,1031.39,419.476,3926.16,1014.99,248.286,4125.05,1069.63,355.707,4120.74,1062.47,96.1689,4044.75,713.351,116.879,4018.12,540.07,,,,140.895,4104.08,89.0467,192.08,4159.57,63.4914,190.829,3931.38,49.2799,466.646,3956.09,695.765,462.886,4040.11,504.71,468.85,4046.02,398.085,416.37,4112.04,82.5598,370.51,3928.85,45.3748,364.751,4156.71,55.4193
52,0,155.169,3942.03,1031.44,419.51,3926.17,1014.99,248.283,4125.06,1069.62,355.704,4120.77,1062.46,96.181,4044.74,713.354,116.852,4018.13,540.073,,,,140.898,4104.08,89.0427,192.068,4159.57,63.4806,190.821,3931.38,49.2802,466.935,3955.85,695.74,463.047,4040.15,504.785,468.853,4046.04,398.075,416.364,4112.03,82.5394,370.524,3928.85,45.3485,364.751,4156.71,55.4177
53,0,155.244,3942.03,1031.39,419.528,3926.21,1015,248.264,4125.09,1069.61,355.692,4120.79,1062.46,96.1743,4044.73,713.343,116.858,4018.11,540.071,,,,140.892,4104.09,89.0511,192.059,4159.57,63.4886,190.826,3931.38,49.2753,466.723,3956.12,695.755,463.021,4040.18,504.778,468.934,4046.01,398.078,416.36,4112.05,82.558,370.525,3928.84,45.3444,364.748,4156.7,55.408
54,0,155.266,3942.04,1031.39,419.516,3926.23,1015,248.269,4125.1,1069.61,355.692,4120.83,1062.46,96.1803,4044.73,713.343,116.856,4018.11,540.071,,,,140.884,4104.09,89.0518,192.066,4159.56,63.4823,190.827,3931.38,49.2746,466.63,3956.16,695.748,462.911,4040.18,504.713,468.897,4046.01,398.052,416.363,4112.04,82.5479,370.568,3928.85,45.379,364.741,4156.71,55.4191
55,0,155.263,3942.04,1031.37,419.533,3926.27,1015,248.258,4125.13,1069.61,355.683,4120.84,1062.46,96.1781,4044.72,713.329,116.853,4018.11,540.07,,,,140.895,4104.07,89.0452,192.067,4159.58,63.4844,190.821,3931.39,49.2775,466.674,3956.19,695.751,463.055,4040.19,504.782,468.84,4046.09,398.072,416.362,4112.04,82.5474,370.531,3928.84,45.3441,364.742,4156.71,55.416
56,0,155.277,3942.05,1031.37,419.525,3926.28,1015.01,248.256,4125.12,1069.61,355.685,4120.87,1062.45,96.1764,4044.73,713.339,116.864,4018.08,540.067,,,,140.877,4104.07,89.0434,192.061,4159.57,63.487,190.825,3931.38,49.2746,466.746,3956.2,695.78,463.005,4040.24,504.806,468.927,4046.04,398.074,416.367,4112.05,82.5499,370.528,3928.84,45.3452,364.741,4156.7,55.4141
57,0,155.272,3942.07,1031.37,419.521,3926.3,1015.01,248.253,4125.15,1069.61,355.673,4120.9,1062.45,96.1736,4044.73,713.342,116.856,4018.08,540.072,,,,140.884,4104.08,89.0457,192.058,4159.58,63.4895,190.826,3931.38,49.2783,466.873,3956,695.738,463.03,4040.25,504.809,468.823,4046.05,398.001,416.354,4112.05,82.5533,370.54,3928.84,45.3452,364.74,4156.71,55.4109
58,0,155.18,3942.09,1031.44,419.525,3926.34,1015.01,248.25,4125.15,1069.61,355.675,4120.92,1062.45,96.1787,4044.72,713.334,116.867,4018.08,540.068,,,,140.872,4104.08,89.0465,192.057,4159.58,63.477,190.824,3931.38,49.2778,466.665,3956.24,695.765,462.914,4040.24,504.705,468.891,4046.06,398.047,416.35,4112.06,82.5583,370.542,3928.84,45.3456,364.744,4156.71,55.4166
59,0,155.263,3942.07,1031.39,419.548,3926.34,1015.02,248.244,4125.17,1069.61,355.674,4120.93,1062.45,96.2924,4044.61,713.226,116.875,4018.1,540.075,,,,140.889,4104.07,89.0333,192.062,4159.58,63.4761,190.827,3931.38,49.2747,466.89,3956.05,695.742,462.938,4040.25,504.728,468.899,4046.08,398.046,416.346,4112.05,82.5568,370.549,3928.84,45.3476,364.742,4156.71,55.4015
60,0,155.196,3942.09,1031.44,419.531,3926.36,1015.03,248.244,4125.18,1069.61,355.674,4120.94,1062.45,96.1786,4044.72,713.339,116.865,4018.09,540.071,,,,140.881,4104.08,89.0398,192.045,4159.58,63.4838,190.82,3931.38,49.2787,466.678,3956.27,695.771,462.943,4040.26,504.727,468.836,4046.07,398.012,416.339,4112.03,82.5426,370.561,3928.85,45.3769,364.737,4156.72,55.4069
61,0,155.286,3942.08,1031.37,419.55,3926.37,1015.02,248.247,4125.18,1069.61,355.672,4120.96,1062.46,96.1741,4044.73,713.347,116.867,4018.09,540.064,,,,140.876,4104.07,89.041,192.056,4159.57,63.4852,190.834,3931.38,49.2733,466.833,3956.11,695.756,462.946,4040.27,504.733,468.931,4046.09,398.063,416.346,4112.03,82.5401,370.555,3928.84,45.3806,364.734,4156.71,55.4118
62,0,155.312,3942.08,1031.36,419.554,3926.39,1015.02,248.247,4125.19,1069.62,355.661,4120.98,1062.46,96.1928,4044.72,713.345,116.884,4018.09,540.065,,,,140.889,4104.06,89.0306,192.053,4159.58,63.4814,190.828,3931.38,49.2724,466.926,3956.09,695.753,462.932,4040.29,504.726,468.925,4046.09,398.058,416.354,4112.05,82.5462,370.556,3928.84,45.3535,364.734,4156.7,55.4059
