Trajectories
200
,,F1:LASI,,,F1:RASI,,,F1:LPSI,,,F1:RPSI,,,F1:LTHI,,,F1:LKNE,,,F1:LTIB,,,F1:LANK,,,F1:LHEE,,,F1:LTOE,,,F1:RTHI,,,F1:RKNE,,,F1:RTIB,,,F1:RANK,,,F1:RHEE,,,F1:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,-382.196,4153.44,995.525,-627.956,4140.69,991.667,-486.843,4370.44,1023.77,-568.857,4363.92,1022.71,-346.72,4259.95,657.441,-372.035,4242.49,522.52,-358.827,4330.32,317.437,-393.171,4291.95,95.3283,,,,-458.365,4121.98,61.1299,-711.31,4225.68,773.925,-667.202,4251.7,520.838,-677.268,4307.73,392.281,-649.805,4297.33,98.3194,-592.943,4338.77,75.4195,-626.809,4125,64.1156
11,0,-382.24,4153.47,995.553,-628.139,4140.78,991.797,-486.841,4370.48,1023.77,-568.848,4363.96,1022.71,-346.722,4259.97,657.437,-372.09,4242.54,522.521,-358.901,4330.33,317.403,-393.171,4291.94,95.3329,,,,-458.096,4121.88,61.0779,-711.397,4225.77,773.922,-667.241,4251.75,520.854,-677.269,4307.75,392.269,-650.448,4296.44,98.7438,-592.96,4338.78,75.4063,-626.985,4125.09,64.0876
12,0,-382.249,4153.51,995.561,-628.009,4140.79,991.699,-486.84,4370.51,1023.78,-568.84,4364.01,1022.71,-346.736,4259.99,657.441,-372.085,4242.53,522.524,-358.883,4330.35,317.422,-393.18,4291.93,95.3401,,,,-458.135,4121.9,61.072,-711.429,4225.84,773.927,-667.215,4251.78,520.851,-677.267,4307.79,392.266,-649.796,4297.4,98.4022,-592.999,4338.78,75.4063,-626.997,4125.15,64.1392
13,0,-382.271,4153.54,995.557,-628.066,4140.87,991.703,-486.83,4370.55,1023.78,-568.835,4364.07,1022.72,-346.744,4260.01,657.441,-372.124,4242.57,522.499,-358.882,4330.37,317.436,-393.161,4291.93,95.3438,,,,-458.35,4121.97,61.1252,-711.378,4225.88,773.926,-667.307,4251.85,520.867,-677.271,4307.82,392.256,-650.484,4296.39,99.2243,-592.997,4338.77,75.4106,-627.015,4125.14,64.1366
14,0,-382.27,4153.59,995.571,-628.083,4140.92,991.7,-486.826,4370.59,1023.79,-568.824,4364.12,1022.72,-346.753,4260.03,657.438,-372.097,4242.56,522.498,-358.944,4330.39,317.41,-393.17,4291.93,95.3517,,,,-458.328,4121.94,61.115,-711.395,4225.95,773.93,-667.374,4251.92,520.93,-677.274,4307.86,392.254,-650.561,4296.34,98.9189,-592.931,4338.79,75.4081,-626.995,4125.15,64.1372
15,0,-382.304,4153.63,995.572,-628.093,4140.98,991.699,-486.815,4370.63,1023.79,-568.815,4364.16,1022.73,-346.754,4260.06,657.446,-372.096,4242.59,522.515,-358.94,4330.42,317.422,-393.332,4291.73,95.6019,,,,-458.153,4121.89,61.0721,-711.327,4225.98,773.926,-668.343,4252.18,521.144,-677.284,4307.9,392.258,-650.512,4296.42,98.8817,-592.966,4338.78,75.4065,-626.946,4125.11,64.1312
16,0,-382.302,4153.67,995.565,-628.101,4141.05,991.726,-486.804,4370.67,1023.8,-568.806,4364.22,1022.74,-346.761,4260.09,657.452,-372.096,4242.61,522.518,-358.879,4330.42,317.446,-393.177,4291.93,95.3522,,,,-458.334,4121.97,61.1232,-711.475,4226.09,773.939,-667.421,4252.01,520.947,-677.293,4307.94,392.261,-650.395,4296.52,98.9016,-592.913,4338.79,75.4385,-627.135,4125.24,64.1491
17,0,-382.321,4153.7,995.572,-628.098,4141.14,991.716,-486.789,4370.71,1023.8,-568.793,4364.26,1022.74,-346.768,4260.13,657.453,-372.049,4242.61,522.507,-358.888,4330.43,317.413,-393.157,4291.93,95.361,,,,-458.365,4121.97,61.1131,-711.419,4226.13,773.936,-667.393,4252.05,520.943,-677.284,4307.97,392.251,-650.53,4296.37,98.9,-592.987,4338.77,75.399,-627.044,4125.18,64.1519
18,0,-382.341,4153.74,995.564,-628.103,4141.19,991.705,-486.776,4370.76,1023.81,-568.777,4364.32,1022.75,-346.775,4260.16,657.457,-372.056,4242.64,522.519,-358.972,4330.45,317.395,-393.306,4291.74,95.6212,,,,-458.125,4121.88,61.0713,-711.4,4226.2,773.952,-667.438,4252.11,520.954,-677.292,4308.02,392.25,-650.126,4296.89,98.5109,-592.955,4338.79,75.4189,-626.825,4125.05,64.1198
19,0,-382.327,4153.78,995.572,-628.12,4141.23,991.718,-486.766,4370.8,1023.81,-568.768,4364.37,1022.75,-346.777,4260.19,657.449,-372.009,4242.64,522.511,-358.917,4330.46,317.403,-393.302,4291.75,95.6096,,,,-458.309,4121.95,61.1315,-711.869,4221.7,764.884,-667.429,4252.14,520.949,-677.291,4308.05,392.247,-650.001,4297.07,98.4699,-592.99,4338.78,75.3983,-627.106,4125.22,64.1494
20,0,-382.362,4153.82,995.568,-628.146,4141.31,991.746,-486.751,4370.85,1023.81,-568.752,4364.43,1022.75,-346.782,4260.22,657.452,-372.091,4242.7,522.522,-358.942,4330.47,317.393,-393.178,4291.93,95.3475,,,,-458.138,4121.9,61.074,-711.565,4226.38,773.952,-668.391,4252.4,521.152,-677.306,4308.08,392.232,-649.918,4297.11,98.5005,-592.883,4338.78,75.4273,-627.062,4125.18,64.147
21,0,-382.367,4153.86,995.581,-628.162,4141.37,991.749,-486.741,4370.89,1023.81,-568.744,4364.48,1022.75,-346.788,4260.25,657.453,-372.048,4242.72,522.533,-358.984,4330.49,317.369,-393.311,4291.75,95.6211,,,,-458.323,4121.95,61.1224,-711.371,4226.39,773.972,-668.395,4252.45,521.148,-677.307,4308.13,392.236,-649.97,4297.05,98.4703,-592.894,4338.79,75.4299,-626.921,4125.08,64.1387
22,0,-382.369,4153.9,995.586,-628.162,4141.39,991.747,-486.729,4370.94,1023.81,-568.736,4364.54,1022.75,-346.792,4260.28,657.455,-372.069,4242.72,522.503,-358.943,4330.5,317.38,-393.197,4291.93,95.3343,,,,-458.311,4121.95,61.1203,-711.514,4226.5,773.984,-668.399,4252.5,521.151,-677.321,4308.16,392.22,-650.502,4296.48,98.827,-593.017,4338.77,75.3589,-626.923,4125.07,64.1195
23,0,-382.411,4153.94,995.588,-628.188,4141.45,991.758,-486.721,4370.99,1023.8,-568.73,4364.59,1022.74,-346.796,4260.31,657.454,-372.087,4242.77,522.517,-358.952,4330.51,317.377,-393.179,4291.95,95.3464,,,,-458.111,4121.87,61.0848,-711.349,4226.5,773.981,-667.434,4252.32,520.948,-677.33,4308.19,392.215,-649.817,4297.3,98.4995,-592.93,4338.78,75.4099,-627.009,4125.16,64.1437
24,0,-382.406,4153.99,995.607,-628.231,4141.51,991.762,-486.708,4371.04,1023.79,-568.719,4364.64,1022.74,-346.801,4260.34,657.451,-372.067,4242.79,522.517,-358.943,4330.53,317.367,-393.158,4291.94,95.3452,,,,-458.344,4121.96,61.1201,-711.523,4226.62,773.992,-668.472,4252.63,521.17,-677.339,4308.24,392.209,-650.506,4296.39,98.8987,-592.952,4338.79,75.3955,-626.944,4125.11,64.139
25,0,-382.425,4154.03,995.616,-628.212,4141.55,991.757,-486.707,4371.08,1023.79,-568.711,4364.7,1022.74,-346.808,4260.37,657.452,-372.062,4242.81,522.519,-359.015,4330.54,317.321,-393.187,4291.92,95.3335,,,,-458.326,4121.96,61.1236,-711.5,4226.67,773.996,-668.44,4252.67,521.163,-677.352,4308.27,392.211,-650.59,4296.26,98.9433,-592.977,4338.77,75.3664,-626.955,4125.1,64.1326
26,0,-382.432,4154.07,995.609,-628.267,4141.61,991.756,-486.694,4371.13,1023.78,-568.707,4364.76,1022.73,-346.805,4260.4,657.458,-372.106,4242.85,522.523,-358.961,4330.55,317.361,-393.174,4291.95,95.3387,,,,-458.344,4121.98,61.13,-711.396,4226.7,774.001,-668.436,4252.72,521.167,-677.361,4308.31,392.199,-650.61,4296.24,98.8343,-592.991,4338.78,75.3754,-627.036,4125.14,64.1381
27,0,-382.436,4154.11,995.622,-628.279,4141.66,991.772,-486.684,4371.18,1023.78,-568.697,4364.82,1022.73,-346.802,4260.43,657.452,-372.107,4242.86,522.517,-358.932,4330.54,317.358,-393.184,4291.95,95.3411,,,,-458.322,4121.95,61.1239,-711.37,4226.75,773.999,-668.469,4252.79,521.182,-677.368,4308.35,392.196,-650.697,4296.13,98.9328,-593.065,4338.77,75.326,-626.884,4125.08,64.1264
28,0,-382.458,4154.15,995.63,-628.286,4141.71,991.757,-486.677,4371.23,1023.77,-568.688,4364.88,1022.73,-346.811,4260.45,657.455,-372.076,4242.88,522.505,-358.911,4330.56,317.357,-393.304,4291.74,95.606,,,,-458.147,4121.9,61.077,-711.517,4226.86,774.005,-668.503,4252.84,521.187,-677.376,4308.4,392.198,-650.57,4296.33,98.7914,-592.965,4338.8,75.3745,-627.122,4125.18,64.1098
29,0,-382.492,4154.2,995.644,-628.319,4141.74,991.778,-486.669,4371.28,1023.77,-568.684,4364.93,1022.72,-346.811,4260.48,657.451,-372.106,4242.9,522.502,-358.955,4330.58,317.331,-393.164,4291.94,95.3483,,,,-458.346,4121.98,61.1204,-711.489,4226.91,774.013,-668.542,4252.9,521.198,-677.386,4308.44,392.191,-650.293,4296.66,99.198,-593.013,4338.79,75.3588,-626.8,4125.03,64.1234
30,0,-382.501,4154.24,995.645,-628.298,4141.81,991.776,-486.666,4371.33,1023.77,-568.678,4365,1022.72,-346.812,4260.49,657.45,-372.063,4242.9,522.515,-358.967,4330.58,317.315,-393.166,4291.94,95.3417,,,,-458.139,4121.88,61.0836,-711.454,4226.96,774.018,-668.57,4252.97,521.202,-677.397,4308.48,392.189,-650.615,4296.26,99.1259,-593.024,4338.8,75.3548,-627.232,4125.29,64.1186
31,0,-382.5,4154.29,995.652,-628.306,4141.87,991.802,-486.66,4371.37,1023.77,-568.675,4365.05,1022.71,-346.811,4260.53,657.454,-372.103,4242.95,522.531,-358.907,4330.6,317.343,-393.184,4291.95,95.3302,,,,-458.147,4121.91,61.0793,-711.541,4227.05,774.02,-668.597,4253.02,521.213,-677.403,4308.51,392.168,-650.705,4296.19,98.8403,-592.982,4338.8,75.3508,-626.917,4125.11,64.1451
32,0,-382.494,4154.34,995.658,-628.333,4141.91,991.814,-486.653,4371.43,1023.77,-568.672,4365.11,1022.71,-346.809,4260.55,657.454,-372.136,4243,522.521,-358.941,4330.61,317.334,-393.192,4291.95,95.3398,,,,-458.149,4121.89,61.0925,-711.464,4227.09,774.031,-668.617,4253.07,521.211,-677.434,4308.55,392.164,-650.474,4296.45,98.8952,-593.061,4338.81,75.317,-627.13,4125.25,64.16
33,0,-382.505,4154.39,995.66,-628.362,4141.98,991.795,-486.648,4371.49,1023.77,-568.668,4365.17,1022.71,-346.809,4260.56,657.455,-372.117,4243,522.534,-358.91,4330.62,317.343,-393.183,4291.94,95.3418,,,,-458.355,4121.97,61.1282,-711.464,4227.15,774.03,-668.65,4253.12,521.23,-677.438,4308.58,392.145,-650.566,4296.29,98.9211,-593.039,4338.81,75.3206,-627.023,4125.17,64.1291
34,0,-382.548,4154.44,995.679,-628.391,4142.04,991.798,-486.647,4371.54,1023.77,-568.67,4365.22,1022.71,-346.814,4260.58,657.453,-372.108,4243.01,522.528,-358.912,4330.62,317.325,-393.148,4291.94,95.3479,,,,-458.354,4121.98,61.1085,-711.518,4227.23,774.041,-668.621,4253.14,521.193,-677.449,4308.61,392.147,-650.594,4296.26,98.9612,-592.975,4338.84,75.3813,-627.051,4125.18,64.1442
35,0,-382.53,4154.49,995.687,-628.379,4142.09,991.815,-486.64,4371.6,1023.77,-568.665,4365.28,1022.71,-346.81,4260.61,657.459,-372.093,4243.01,522.516,-358.86,4330.62,317.307,-393.314,4291.74,95.5948,,,,-458.373,4121.98,61.1164,-711.293,4227.22,774.042,-668.649,4253.18,521.196,-677.457,4308.62,392.127,-650.663,4296.26,98.9254,-593.052,4338.81,75.3044,-627.139,4125.26,64.164
36,0,-382.583,4154.55,995.69,-628.384,4142.13,991.796,-486.637,4371.66,1023.77,-568.66,4365.33,1022.7,-346.814,4260.63,657.451,-372.108,4243.03,522.517,-358.98,4330.65,317.273,-393.162,4291.94,95.3269,,,,-458.354,4121.98,61.1147,-711.383,4227.31,774.053,-668.719,4253.24,521.236,-677.475,4308.63,392.115,-650.728,4296.22,99.158,-593.037,4338.85,75.3387,-627.245,4125.3,64.1739
37,0,-382.593,4154.61,995.694,-628.385,4142.19,991.797,-486.635,4371.72,1023.77,-568.658,4365.4,1022.71,-346.816,4260.65,657.45,-372.149,4243.06,522.522,-358.913,4330.64,317.285,-393.162,4291.93,95.3444,,,,-458.182,4121.91,61.0807,-711.463,4227.39,774.067,-668.714,4253.26,521.237,-677.495,4308.63,392.105,-650.636,4296.36,98.924,-593.08,4338.86,75.3215,-627.202,4125.33,64.2154
38,0,-382.605,4154.66,995.707,-628.421,4142.23,991.811,-486.628,4371.78,1023.78,-568.66,4365.46,1022.71,-346.811,4260.68,657.452,-372.225,4243.11,522.52,-358.982,4330.65,317.277,-393.188,4291.94,95.33,,,,-458.4,4121.99,61.1102,-711.576,4227.48,774.079,-668.716,4253.27,521.242,-677.505,4308.61,392.102,-650.642,4296.29,98.8759,-593.058,4338.88,75.3401,-627.087,4125.23,64.2051
39,0,-382.596,4154.73,995.698,-628.425,4142.32,991.826,-486.629,4371.84,1023.78,-568.657,4365.52,1022.71,-346.817,4260.69,657.442,-372.029,4243.01,522.532,-358.916,4330.64,317.299,-393.18,4291.94,95.3391,,,,-458.363,4121.99,61.1292,-711.571,4227.53,774.084,-668.71,4253.26,521.245,-677.522,4308.59,392.094,-650.629,4296.37,98.9265,-593.128,4338.86,75.2768,-626.986,4125.21,64.2167
40,0,-382.614,4154.78,995.726,-628.412,4142.36,991.825,-486.625,4371.9,1023.79,-568.651,4365.57,1022.72,-346.821,4260.71,657.44,-372.12,4243.05,522.527,-358.88,4330.63,317.291,-393.178,4291.94,95.3472,,,,-458.143,4121.9,61.0868,-711.62,4227.6,774.093,-668.682,4253.23,521.217,-677.544,4308.55,392.084,-650.789,4296.11,98.8843,-593.067,4338.87,75.3046,-626.853,4125.14,64.2264
41,0,-382.645,4154.84,995.739,-628.419,4142.44,991.825,-486.622,4371.96,1023.8,-568.651,4365.64,1022.72,-346.821,4260.73,657.433,-372.113,4243.05,522.523,-358.925,4330.63,317.26,-393.275,4291.75,95.6123,,,,-458.179,4121.92,61.0912,-711.574,4227.63,774.1,-668.733,4253.24,521.252,-677.57,4308.52,392.066,-650.551,4296.39,99.1459,-593.16,4338.87,75.2779,-626.806,4125.12,64.2338
42,0,-382.648,4154.91,995.72,-628.417,4142.51,991.815,-486.618,4372.03,1023.81,-568.651,4365.7,1022.72,-346.821,4260.76,657.435,-372.177,4243.1,522.534,-358.873,4330.61,317.281,-393.164,4291.94,95.3277,,,,-458.37,4121.98,61.1136,-711.767,4227.74,774.105,-668.689,4253.2,521.211,-677.591,4308.49,392.057,-650.732,4296.2,99.1936,-593.138,4338.89,75.2547,-626.997,4125.26,64.2355
43,0,-382.677,4154.97,995.726,-628.435,4142.59,991.845,-486.611,4372.08,1023.81,-568.646,4365.75,1022.73,-346.819,4260.78,657.432,-372.282,4243.15,522.526,-358.955,4330.61,317.238,-393.151,4291.93,95.3404,,,,-458.389,4121.97,61.1199,-711.62,4227.73,774.103,-668.743,4253.21,521.242,-677.604,4308.44,392.043,-650.656,4296.31,98.9201,-593.105,4338.91,75.2773,-626.957,4125.26,64.2667
44,0,-382.662,4155.04,995.737,-628.413,4142.61,991.83,-486.61,4372.15,1023.83,-568.644,4365.81,1022.73,-346.816,4260.81,657.43,-372.284,4243.17,522.534,-358.854,4330.57,317.258,-393.172,4291.92,95.3412,,,,-458.38,4121.97,61.115,-711.766,4227.82,774.108,-668.734,4253.17,521.237,-677.617,4308.38,392.026,-650.57,4296.44,99.1307,-593.154,4338.9,75.2428,-626.941,4125.28,64.2841
45,0,-382.678,4155.11,995.721,-628.409,4142.63,991.831,-486.611,4372.21,1023.83,-568.645,4365.87,1022.74,-346.814,4260.83,657.423,-372.271,4243.15,522.509,-358.921,4330.59,317.235,-393.145,4291.95,95.3013,,,,-458.184,4121.9,61.0796,-711.781,4227.87,774.11,-668.742,4253.13,521.224,-677.638,4308.31,392.016,-650.631,4296.32,99.1537,-593.15,4338.92,75.2575,-627.046,4125.36,64.2848
46,0,-382.685,4155.17,995.736,-628.439,4142.72,991.835,-486.613,4372.27,1023.84,-568.643,4365.94,1022.75,-346.805,4260.85,657.421,-372.169,4243.08,522.498,-358.878,4330.59,317.261,-393.136,4291.93,95.348,,,,-458.375,4121.98,61.1304,-711.459,4227.8,774.095,-668.738,4253.08,521.215,-677.661,4308.23,392.005,-650.773,4296.2,98.84,-593.12,4338.92,75.2673,-626.973,4125.35,64.3123
47,0,-382.69,4155.23,995.714,-628.446,4142.78,991.828,-486.613,4372.33,1023.85,-568.646,4366,1022.75,-346.803,4260.87,657.408,-372.118,4243.05,522.49,-358.903,4330.59,317.242,-393.315,4291.73,95.6303,,,,-458.343,4121.98,61.1388,-711.457,4227.84,774.094,-668.727,4253.02,521.208,-677.679,4308.13,391.988,-650.782,4296.23,98.8979,-593.177,4338.93,75.2391,-627.269,4125.59,64.3167
48,0,-382.659,4155.32,995.716,-628.443,4142.82,991.813,-486.612,4372.4,1023.86,-568.655,4366.05,1022.76,-346.801,4260.9,657.406,-372.149,4243.1,522.536,-358.768,4330.56,317.247,-393.166,4291.91,95.3483,,,,-458.391,4121.98,61.113,-711.463,4227.88,774.093,-668.717,4252.95,521.196,-677.686,4308.02,391.963,-650.805,4296.1,98.852,-593.213,4338.94,75.2044,-626.969,4125.43,64.3371
49,0,-382.656,4155.39,995.722,-628.456,4142.87,991.798,-486.617,4372.48,1023.87,-568.659,4366.12,1022.77,-346.79,4260.91,657.397,-372.156,4243.09,522.494,-358.906,4330.58,317.211,-393.159,4291.92,95.3476,,,,-458.396,4121.98,61.116,-711.437,4227.89,774.097,-668.699,4252.88,521.178,-677.686,4307.91,391.954,-650.844,4296.15,98.9105,-593.1,4338.94,75.2514,-626.946,4125.46,64.3601
50,0,-382.69,4155.47,995.683,-628.424,4142.92,991.796,-486.621,4372.55,1023.89,-568.676,4366.17,1022.78,-346.789,4260.93,657.386,-372.171,4243.11,522.517,-358.905,4330.58,317.206,-393.178,4291.94,95.2984,,,,-458.392,4121.98,61.1244,-711.594,4227.98,774.09,-668.686,4252.81,521.161,-677.683,4307.81,391.926,-650.673,4296.26,99.15,-593.161,4338.94,75.2084,-627.159,4125.59,64.3392
51,0,-382.668,4155.55,995.7,-628.432,4142.97,991.776,-486.631,4372.61,1023.9,-568.682,4366.23,1022.79,-346.779,4260.96,657.383,-372.171,4243.1,522.499,-358.876,4330.57,317.218,-393.165,4291.91,95.3416,,,,-458.408,4121.97,61.1247,-711.34,4227.94,774.089,-668.682,4252.75,521.146,-677.683,4307.7,391.906,-650.84,4296.06,98.9102,-593.208,4338.93,75.2088,-626.968,4125.48,64.3482
52,0,-382.667,4155.63,995.688,-628.414,4143,991.784,-486.64,4372.69,1023.92,-568.699,4366.28,1022.8,-346.773,4260.98,657.372,-372.188,4243.11,522.493,-358.928,4330.57,317.181,-393.181,4291.92,95.3282,,,,-458.4,4121.98,61.1222,-711.751,4228.1,774.096,-668.681,4252.68,521.141,-677.679,4307.6,391.897,-650.811,4296.15,98.8577,-593.153,4338.94,75.2195,-627.009,4125.52,64.3474
53,0,-382.673,4155.73,995.68,-628.408,4143.05,991.784,-486.653,4372.75,1023.93,-568.714,4366.34,1022.81,-346.766,4261,657.368,-372.162,4243.1,522.498,-358.897,4330.55,317.188,-393.189,4291.92,95.3313,,,,-458.195,4121.91,61.0801,-711.727,4228.13,774.091,-668.658,4252.62,521.125,-677.668,4307.51,391.889,-650.822,4296.07,98.8755,-593.104,4338.94,75.2309,-627.044,4125.56,64.3506
54,0,-382.659,4155.8,995.688,-628.388,4143.1,991.756,-486.665,4372.81,1023.95,-568.728,4366.39,1022.83,-346.757,4261.02,657.366,-372.2,4243.15,522.493,-358.892,4330.54,317.198,-393.201,4291.91,95.3305,,,,-458.191,4121.9,61.0731,-711.696,4228.15,774.088,-668.64,4252.56,521.114,-677.668,4307.45,391.884,-650.77,4296.12,98.8781,-593.146,4338.94,75.1959,-626.818,4125.44,64.3483
55,0,-382.663,4155.88,995.688,-628.364,4143.15,991.742,-486.679,4372.89,1023.97,-568.747,4366.44,1022.84,-346.757,4261.05,657.36,-371.745,4242.88,522.455,-358.904,4330.54,317.201,-393.173,4291.93,95.298,,,,-458.373,4121.97,61.1258,-711.393,4228.08,774.079,-668.623,4252.51,521.097,-677.647,4307.39,391.882,-650.716,4296.14,99.1696,-593.104,4338.94,75.2271,-627.009,4125.56,64.3441
56,0,-382.651,4155.96,995.695,-628.363,4143.18,991.729,-486.695,4372.95,1023.99,-568.764,4366.49,1022.86,-346.756,4261.07,657.359,-372.105,4243.09,522.468,-358.956,4330.54,317.142,-393.197,4291.92,95.3235,,,,-458.391,4121.97,61.1108,-711.432,4228.13,774.08,-668.612,4252.47,521.1,-677.632,4307.35,391.874,-650.674,4296.25,99.1597,-593.12,4338.94,75.2115,-626.924,4125.52,64.3681
57,0,-382.628,4156.04,995.7,-628.533,4143.28,991.872,-486.711,4373.02,1024,-568.781,4366.54,1022.88,-346.756,4261.1,657.358,-372.077,4243.08,522.468,-358.923,4330.54,317.16,-393.205,4291.92,95.3222,,,,-458.393,4121.98,61.1162,-711.223,4228.08,774.069,-668.604,4252.44,521.098,-677.625,4307.34,391.887,-650.743,4296.08,99.1595,-593.105,4338.96,75.2289,-626.865,4125.47,64.3543
58,0,-382.627,4156.12,995.699,-628.386,4143.28,991.75,-486.729,4373.08,1024.02,-568.8,4366.58,1022.89,-346.757,4261.14,657.365,-372.1,4243.11,522.462,-358.931,4330.54,317.169,-393.226,4291.9,95.3162,,,,-458.199,4121.91,61.0802,-711.361,4228.15,774.075,-668.542,4252.39,521.064,-677.592,4307.31,391.879,-650.86,4295.92,98.9378,-593.111,4338.96,75.1959,-626.875,4125.49,64.3657
59,0,-382.606,4156.2,995.706,-628.343,4143.3,991.755,-486.75,4373.14,1024.03,-568.821,4366.62,1022.9,-346.759,4261.18,657.368,-372.102,4243.11,522.469,-358.936,4330.56,317.173,-393.204,4291.91,95.3329,,,,-458.387,4121.96,61.1208,-711.335,4228.17,774.077,-668.611,4252.41,521.115,-677.574,4307.3,391.874,-650.869,4296.04,98.9163,-593.113,4338.96,75.1926,-626.721,4125.42,64.3462
