Trajectories
200
,,F1:LASI,,,F1:RASI,,,F1:LPSI,,,F1:RPSI,,,F1:LTHI,,,F1:LKNE,,,F1:LTIB,,,F1:LANK,,,F1:LHEE,,,F1:LTOE,,,F1:RTHI,,,F1:RKNE,,,F1:RTIB,,,F1:RANK,,,F1:RHEE,,,F1:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,-411.91,4179.14,996.104,-659.029,4164.52,990.998,-518.564,4394.65,1031.48,,,,-374.716,4293.75,660.492,-399.045,4278.75,525.425,-387.551,4368.18,320.575,-417.952,4325.62,95.3569,,,,-495.084,4157.87,63.5393,-739.777,4258.76,778.737,-692.825,4297.64,524.542,-695.182,4356.88,395.755,-670.822,4335.7,97.3157,-607.673,4372.98,75.241,-648.085,4163,66.4941
11,0,-411.898,4179.12,996.093,-659.026,4164.5,990.986,-518.54,4394.63,1031.49,,,,-374.706,4293.73,660.48,-398.977,4278.67,525.393,-387.536,4368.19,320.574,-417.978,4325.64,95.3781,,,,-494.868,4157.78,63.4799,-739.697,4258.73,778.724,-692.824,4297.64,524.545,-695.148,4356.88,395.756,-670.702,4336.1,97.4016,-607.899,4372.96,75.176,-648.05,4163,66.5469
12,0,-411.896,4179.08,996.092,-659.02,4164.48,991.004,-518.525,4394.6,1031.49,,,,-374.69,4293.72,660.479,-398.936,4278.68,525.405,-387.548,4368.18,320.578,-417.988,4325.63,95.3539,,,,-494.845,4157.77,63.4848,-739.768,4258.75,778.722,-692.827,4297.65,524.542,-695.148,4356.89,395.759,-670.695,4335.97,97.4238,-607.88,4372.96,75.1656,-648.091,4163.01,66.5078
13,0,-411.866,4179.06,996.076,-658.997,4164.45,990.979,-518.501,4394.59,1031.5,,,,-374.675,4293.71,660.479,-398.871,4278.68,525.464,-387.559,4368.17,320.58,-417.971,4325.62,95.3473,,,,-494.849,4157.76,63.4869,-739.799,4258.76,778.722,-692.809,4297.65,524.545,-695.138,4356.88,395.752,-670.696,4335.88,97.2843,-607.699,4372.98,75.2493,-648.092,4163.01,66.4998
14,0,-411.846,4179.03,996.068,-658.972,4164.44,990.96,-518.479,4394.56,1031.5,,,,-374.665,4293.69,660.477,-398.93,4278.68,525.404,-387.533,4368.15,320.565,-417.987,4325.65,95.3542,,,,-494.874,4157.79,63.4843,-739.854,4258.79,778.732,-692.804,4297.65,524.546,-695.136,4356.88,395.748,-670.756,4335.88,97.2573,-607.639,4373,75.2335,-648.128,4163.04,66.5164
15,0,-411.833,4179.01,996.05,-658.99,4164.4,990.957,-518.455,4394.54,1031.51,,,,-374.661,4293.67,660.468,-398.953,4278.7,525.35,-387.542,4368.14,320.568,-417.991,4325.63,95.3527,,,,-494.873,4157.78,63.4841,-739.767,4258.76,778.728,-692.794,4297.65,524.535,-695.156,4356.88,395.743,-670.686,4335.96,97.4168,-607.777,4372.98,75.2031,-648.067,4163.02,66.5359
16,0,-411.809,4178.99,996.057,-658.983,4164.41,990.942,-518.427,4394.52,1031.52,,,,-374.638,4293.67,660.472,-398.964,4278.69,525.328,-387.534,4368.13,320.56,-417.977,4325.61,95.3463,,,,-495.065,4157.87,63.5035,-739.633,4258.74,778.733,-692.798,4297.66,524.545,-695.122,4356.88,395.75,-670.587,4336.06,97.279,-607.607,4373,75.2909,-648.068,4163.01,66.5407
17,0,-411.821,4178.96,996.039,-659.001,4164.4,990.932,-518.403,4394.5,1031.52,,,,-374.625,4293.66,660.465,-398.824,4278.66,525.395,-387.509,4368.13,320.558,-417.985,4325.61,95.3503,,,,-495.066,4157.87,63.5251,-739.623,4258.74,778.729,-692.788,4297.66,524.541,-695.114,4356.89,395.741,-670.647,4335.96,97.2169,-607.816,4372.96,75.1915,-648.082,4163.03,66.524
18,0,-411.806,4178.94,996.025,-658.978,4164.39,990.904,-518.369,4394.48,1031.53,,,,-374.607,4293.64,660.46,-398.839,4278.66,525.412,-387.538,4368.16,320.621,-417.988,4325.62,95.3368,,,,-494.887,4157.78,63.4744,-739.8,4258.81,778.728,-692.77,4297.67,524.54,-695.099,4356.89,395.741,-670.661,4336.01,97.373,-607.641,4372.98,75.268,-648.106,4163.03,66.5345
19,0,-411.788,4178.9,996.02,-658.942,4164.36,990.901,-518.342,4394.46,1031.54,,,,-374.598,4293.63,660.459,-398.891,4278.66,525.362,-387.507,4368.13,320.569,-417.945,4325.63,95.3488,,,,-494.878,4157.77,63.4775,-739.714,4258.8,778.726,-692.775,4297.69,524.547,-695.087,4356.9,395.739,-670.522,4336.17,97.2674,-607.637,4372.99,75.2684,-648.124,4163.03,66.5157
20,0,-411.728,4178.86,995.961,-658.932,4164.34,990.885,-518.308,4394.44,1031.54,,,,-374.567,4293.62,660.457,-398.867,4278.67,525.381,-387.486,4368.13,320.558,-417.961,4325.59,95.3599,,,,-494.871,4157.78,63.4663,-739.469,4258.74,778.731,-692.759,4297.7,524.54,-695.103,4356.91,395.734,-670.582,4336.08,97.2896,-607.742,4372.98,75.2353,-648.131,4163.03,66.5206
21,0,-411.695,4178.83,995.952,-658.903,4164.34,990.898,-518.279,4394.42,1031.55,,,,-374.566,4293.59,660.45,-398.88,4278.67,525.359,-387.48,4368.11,320.555,-417.992,4325.63,95.3351,,,,-495.061,4157.86,63.5129,-739.588,4258.8,778.734,-692.733,4297.71,524.536,-695.082,4356.93,395.737,-670.61,4336.03,97.3403,-607.653,4372.97,75.2249,-648.09,4163.02,66.5496
22,0,-411.737,4178.81,995.988,-658.901,4164.34,990.873,-518.246,4394.4,1031.56,,,,-374.555,4293.57,660.449,-398.994,4278.73,525.367,-387.505,4368.13,320.595,-418.035,4325.62,95.324,,,,-494.848,4157.78,63.4866,-739.699,4258.85,778.732,-692.69,4297.73,524.542,-695.051,4356.94,395.743,-670.628,4336.1,97.3306,-607.757,4372.97,75.1997,-648.106,4163.03,66.5483
23,0,-411.723,4178.79,995.973,-658.886,4164.33,990.886,-518.21,4394.37,1031.56,,,,-374.542,4293.56,660.449,-398.934,4278.7,525.415,-387.502,4368.12,320.598,-417.999,4325.63,95.3308,,,,-495.09,4157.87,63.5164,-739.604,4258.84,778.748,-692.677,4297.73,524.539,-695.057,4356.96,395.741,-670.573,4336,97.3553,-607.715,4372.96,75.1482,-648.123,4163.04,66.538
24,0,-411.747,4178.75,995.968,-658.877,4164.3,990.869,-518.181,4394.35,1031.57,,,,-374.525,4293.53,660.443,-398.816,4278.63,525.397,-387.487,4368.11,320.591,-418.012,4325.64,95.3339,,,,-494.884,4157.79,63.4736,-739.638,4258.87,778.723,-692.707,4297.76,524.555,-695.052,4356.98,395.748,-670.601,4336.02,97.3915,-607.609,4372.98,75.2215,-648.11,4163.01,66.5138
25,0,-411.733,4178.73,995.953,-658.853,4164.3,990.862,-518.15,4394.33,1031.58,,,,-374.509,4293.51,660.443,-398.983,4278.97,524.906,-387.423,4368.08,320.542,-417.97,4325.62,95.342,,,,-494.903,4157.79,63.4576,-739.503,4258.85,778.742,-692.689,4297.78,524.555,-695.03,4357,395.742,-670.643,4336,97.4093,-607.624,4372.98,75.1938,-648.119,4163.02,66.5319
26,0,-411.651,4178.67,995.901,-658.831,4164.28,990.862,-518.117,4394.3,1031.59,,,,-374.506,4293.5,660.438,-398.799,4278.62,525.408,-387.414,4368.07,320.545,-417.96,4325.63,95.3399,,,,-495.113,4157.9,63.5245,-739.663,4258.92,778.739,-692.699,4297.81,524.565,-695.02,4357.02,395.745,-670.523,4336.11,97.3555,-607.783,4372.95,75.1463,-648.108,4163.02,66.5453
27,0,-411.644,4178.63,995.894,-658.846,4164.28,990.846,-518.077,4394.29,1031.59,,,,-374.485,4293.48,660.437,-398.756,4278.61,525.444,-387.399,4368.06,320.537,-418.006,4325.62,95.3141,,,,-495.097,4157.88,63.5165,-739.562,4258.92,778.75,-692.66,4297.82,524.551,-695.002,4357.03,395.743,-670.586,4336.03,97.3967,-607.632,4372.98,75.2142,-648.086,4163.04,66.5678
28,0,-411.637,4178.6,995.884,-658.85,4164.29,990.833,-518.043,4394.26,1031.59,,,,-374.474,4293.46,660.429,-398.808,4278.62,525.417,-387.398,4368.05,320.539,-417.943,4325.6,95.3592,,,,-495.09,4157.88,63.5066,-739.499,4258.92,778.734,-692.683,4297.85,524.57,-694.988,4357.05,395.747,-670.47,4336.2,97.3263,-607.782,4372.95,75.1646,-648.092,4163.02,66.5555
29,0,-411.634,4178.57,995.868,-658.843,4164.26,990.829,-518.008,4394.23,1031.6,,,,-374.464,4293.43,660.423,-398.79,4278.61,525.368,-387.407,4368.07,320.585,-418.023,4325.62,95.3126,,,,-495.077,4157.87,63.5122,-739.509,4258.95,778.75,-692.624,4297.86,524.558,-694.986,4357.06,395.742,-670.553,4336.1,97.4064,-607.581,4372.98,75.2744,-648.103,4163.04,66.5592
30,0,-411.605,4178.53,995.862,-658.82,4164.26,990.81,-517.971,4394.21,1031.61,,,,-374.444,4293.42,660.42,-398.815,4278.6,525.368,-387.417,4368.04,320.575,-417.999,4325.63,95.3211,,,,-494.903,4157.79,63.4593,-739.611,4259,778.758,-692.616,4297.88,524.561,-694.978,4357.07,395.741,-670.588,4336.04,97.4019,-607.553,4372.98,75.2864,-648.1,4163.01,66.5367
31,0,-411.573,4178.49,995.857,-658.803,4164.26,990.794,-517.937,4394.19,1031.61,,,,-374.431,4293.4,660.417,-398.832,4278.59,525.332,-387.342,4368.03,320.521,-418.013,4325.6,95.3088,,,,-494.875,4157.78,63.4607,-739.513,4259,778.768,-692.585,4297.89,524.56,-694.966,4357.08,395.742,-670.538,4336.12,97.3251,-607.613,4372.98,75.2307,-648.082,4163.03,66.5572
32,0,-411.56,4178.47,995.833,-658.804,4164.25,990.787,-517.894,4394.17,1031.62,,,,-374.418,4293.39,660.411,-398.781,4278.57,525.348,-387.373,4368.04,320.571,-418.012,4325.61,95.3186,,,,-495.128,4157.9,63.4984,-739.523,4259.02,778.757,-692.585,4297.91,524.554,-694.948,4357.1,395.738,-670.44,4336.11,97.2572,-607.609,4372.98,75.2339,-648.088,4163.03,66.5587
33,0,-411.528,4178.43,995.826,-658.766,4164.23,990.789,-517.86,4394.15,1031.62,,,,-374.403,4293.37,660.409,-398.776,4278.57,525.377,-387.385,4368.02,320.563,-418.024,4325.62,95.3123,,,,-495.098,4157.88,63.4991,-739.496,4259.03,778.767,-692.559,4297.92,524.56,-694.94,4357.11,395.742,-670.491,4336.04,97.3314,-607.744,4372.96,75.2261,-648.103,4163.02,66.5508
34,0,-411.514,4178.4,995.817,-658.768,4164.21,990.789,-517.819,4394.13,1031.64,,,,-374.391,4293.35,660.406,-398.836,4278.56,525.318,-387.358,4368.01,320.563,-417.971,4325.61,95.3282,,,,-494.885,4157.78,63.4524,-739.592,4259.08,778.763,-692.598,4297.94,524.567,-694.904,4357.12,395.75,-670.494,4336.07,97.3524,-607.578,4372.98,75.2776,-648.075,4163,66.5348
35,0,-411.537,4178.37,995.811,-658.765,4164.2,990.773,-517.787,4394.11,1031.64,,,,-374.379,4293.32,660.404,-398.756,4278.53,525.344,-387.316,4367.96,320.499,-417.938,4325.59,95.3539,,,,-495.099,4157.89,63.4978,-739.37,4259.03,778.764,-692.568,4297.95,524.56,-694.919,4357.13,395.752,-670.443,4336.19,97.3215,-607.698,4372.98,75.2582,-648.068,4163.02,66.5692
36,0,-411.491,4178.34,995.787,-658.756,4164.21,990.772,-517.751,4394.1,1031.65,,,,-374.365,4293.3,660.399,-398.772,4278.54,525.352,-387.341,4367.99,320.556,-417.959,4325.61,95.327,,,,-494.907,4157.82,63.4571,-739.578,4259.11,778.766,-692.575,4297.97,524.575,-694.894,4357.13,395.743,-670.562,4336.02,97.4162,-607.583,4372.98,75.3007,-648.091,4163.02,66.5615
37,0,-411.454,4178.3,995.789,-658.734,4164.17,990.737,-517.722,4394.08,1031.65,,,,-374.346,4293.29,660.401,-398.772,4278.52,525.333,-387.328,4367.99,320.563,-417.945,4325.59,95.3425,,,,-495.095,4157.88,63.4997,-739.398,4259.07,778.779,-692.517,4297.97,524.565,-694.887,4357.14,395.752,-670.562,4336.19,97.3309,-607.567,4372.98,75.2823,-648.074,4163.02,66.5728
38,0,-411.469,4178.27,995.774,-658.723,4164.17,990.74,-517.689,4394.06,1031.66,,,,-374.323,4293.28,660.399,-398.769,4278.51,525.33,-387.323,4367.96,320.548,-417.959,4325.6,95.3343,,,,-495.093,4157.88,63.5159,-739.351,4259.06,778.785,-692.516,4297.98,524.572,-694.893,4357.15,395.751,-670.529,4336.16,97.3347,-607.59,4372.98,75.2804,-648.11,4163.02,66.5642
39,0,-411.423,4178.26,995.773,-658.717,4164.14,990.755,-517.657,4394.04,1031.66,,,,-374.311,4293.25,660.394,-398.774,4278.51,525.32,-387.315,4367.95,320.537,-417.751,4325.53,95.4602,,,,-494.917,4157.8,63.4515,-739.551,4259.13,778.79,-692.5,4297.98,524.558,-694.855,4357.16,395.756,-670.478,4336.19,97.3086,-607.75,4372.95,75.2089,-648.056,4163,66.5899
40,0,-411.411,4178.23,995.768,-658.702,4164.13,990.741,-517.631,4394.02,1031.67,,,,-374.298,4293.25,660.395,-398.7,4278.5,525.406,-387.295,4367.95,320.535,-417.922,4325.57,95.359,,,,-495.071,4157.86,63.4881,-739.473,4259.11,778.787,-692.46,4297.98,524.56,-694.862,4357.16,395.751,-670.462,4336.22,97.3313,-607.604,4372.96,75.2461,-648.048,4163.02,66.5979
41,0,-411.367,4178.2,995.75,-658.687,4164.13,990.722,-517.599,4394,1031.67,,,,-374.278,4293.23,660.395,-398.593,4278.47,525.47,-387.282,4367.94,320.532,-417.927,4325.6,95.3506,,,,-495.085,4157.88,63.502,-739.378,4259.08,778.776,-692.44,4297.97,524.549,-694.827,4357.16,395.754,-670.589,4336.14,97.3876,-607.589,4372.96,75.2364,-648.064,4163.01,66.5953
42,0,-411.384,4178.17,995.743,-658.648,4164.13,990.71,-517.572,4393.98,1031.68,,,,-374.267,4293.2,660.38,-398.696,4278.49,525.405,-387.271,4367.94,320.537,-417.892,4325.55,95.3638,-466.281,4368.66,74.9137,-495.1,4157.88,63.4791,-739.337,4259.07,778.77,-692.447,4297.98,524.552,-694.852,4357.17,395.753,-670.473,4336.18,97.304,-607.609,4372.97,75.2737,-648.085,4163.01,66.5754
43,0,-411.334,4178.15,995.729,-658.634,4164.11,990.702,-517.544,4393.96,1031.68,,,,-374.243,4293.19,660.381,-398.766,4278.48,525.3,-387.267,4367.92,320.524,-417.747,4325.52,95.4613,-466.254,4368.52,75.226,-494.899,4157.81,63.4448,-739.359,4259.07,778.782,-692.474,4297.99,524.563,-694.837,4357.17,395.759,-670.398,4336.24,97.2461,-607.559,4372.99,75.2793,-648.114,4163.01,66.552
44,0,-411.343,4178.12,995.715,-658.597,4164.08,990.687,-517.516,4393.94,1031.68,,,,-374.233,4293.17,660.384,-398.689,4278.45,525.32,-387.251,4367.92,320.537,-417.886,4325.56,95.3604,-466.51,4368.45,75.3399,-494.903,4157.82,63.452,-739.231,4259.02,778.781,-692.417,4297.97,524.56,-694.834,4357.16,395.761,-670.497,4336.15,97.3464,-607.572,4372.97,75.2534,-648.069,4163,66.5772
45,0,-411.314,4178.09,995.706,-658.574,4164.07,990.711,-517.49,4393.92,1031.69,,,,-374.199,4293.17,660.386,-398.694,4278.46,525.363,-387.25,4367.91,320.539,-417.889,4325.56,95.37,-466.631,4368.33,75.5643,-494.9,4157.81,63.4596,-739.187,4259,778.775,-692.443,4297.98,524.574,-694.817,4357.16,395.76,-670.486,4336.21,97.3522,-607.705,4372.96,75.1963,-648.077,4163.02,66.5864
46,0,-411.286,4178.08,995.704,-658.554,4164.05,990.696,-517.464,4393.91,1031.69,,,,-374.186,4293.15,660.382,-398.676,4278.45,525.344,-387.227,4367.9,320.529,-417.922,4325.58,95.3543,-466.782,4368.24,75.7634,-495.093,4157.9,63.5132,-739.3,4259.03,778.782,-692.419,4297.96,524.575,-694.806,4357.15,395.765,-670.541,4336.01,97.3919,-607.547,4372.98,75.2411,-648.09,4163.02,66.5712
47,0,-411.266,4178.05,995.701,-658.553,4164.06,990.68,-517.439,4393.89,1031.69,,,,-374.161,4293.15,660.39,-398.656,4278.46,525.377,-387.209,4367.91,320.536,-417.872,4325.54,95.3775,-466.853,4368.26,75.7416,-495.103,4157.9,63.4884,-739.167,4258.97,778.775,-692.409,4297.96,524.571,-694.809,4357.14,395.763,-670.596,4335.92,97.2087,-607.563,4372.97,75.2478,-648.071,4163.01,66.5796
48,0,-411.244,4178.04,995.704,-658.525,4164.04,990.679,-517.417,4393.88,1031.69,,,,-374.149,4293.12,660.39,-398.672,4278.44,525.339,-387.199,4367.89,320.538,-417.898,4325.56,95.3619,-466.838,4368.26,75.737,-495.111,4157.9,63.4956,-739.366,4259.01,778.765,-692.395,4297.95,524.574,-694.8,4357.13,395.765,-670.464,4336.05,97.3875,-607.494,4372.97,75.2962,-648.061,4163.02,66.582
49,0,-411.208,4178.01,995.676,-658.501,4163.99,990.68,-517.394,4393.86,1031.69,,,,-374.124,4293.11,660.381,-398.629,4278.44,525.416,-387.18,4367.88,320.529,-417.895,4325.56,95.3743,-466.794,4368.25,75.7604,-494.901,4157.8,63.4535,-739.136,4258.93,778.77,-693.214,4298.12,524.722,-694.769,4357.12,395.769,-670.547,4336.1,97.3496,-607.57,4372.96,75.2673,-648.096,4163.01,66.5512
50,0,-411.197,4178,995.673,-658.46,4163.99,990.665,-517.375,4393.85,1031.7,,,,-374.105,4293.1,660.381,-398.634,4278.44,525.403,-387.147,4367.89,320.538,-417.912,4325.57,95.3513,-466.779,4368.25,75.7579,-495.096,4157.89,63.4881,-739.177,4258.93,778.774,-692.374,4297.91,524.573,-694.784,4357.1,395.764,-670.503,4336.07,97.4136,-607.742,4372.94,75.1865,-648.087,4163,66.5778
51,0,-411.161,4177.97,995.67,-658.469,4163.99,990.668,-517.353,4393.83,1031.7,,,,-374.096,4293.08,660.376,-398.619,4278.42,525.359,-387.158,4367.85,320.523,-417.891,4325.56,95.3679,-466.809,4368.26,75.7613,-495.105,4157.89,63.4898,-739.202,4258.92,778.764,-693.176,4298.08,524.71,-694.749,4357.09,395.767,-670.643,4335.83,97.5196,-607.581,4372.96,75.2294,-648.028,4162.99,66.5979
52,0,-411.122,4177.94,995.668,-658.435,4163.96,990.668,-517.336,4393.81,1031.7,,,,-374.075,4293.08,660.376,-398.6,4278.42,525.365,-387.118,4367.87,320.532,-417.923,4325.59,95.3431,-466.735,4368.24,75.7636,-495.126,4157.91,63.495,-739.178,4258.91,778.774,-692.339,4297.88,524.566,-694.766,4357.08,395.767,-670.473,4336.03,97.3841,-607.572,4372.96,75.2039,-648.212,4162.97,66.5312
53,0,-411.125,4177.92,995.657,-658.393,4163.94,990.668,-517.316,4393.79,1031.7,,,,-374.056,4293.07,660.375,-398.62,4278.41,525.36,-387.122,4367.84,320.521,-417.964,4325.58,95.3214,-466.799,4368.23,75.7352,-494.918,4157.81,63.4556,-739.216,4258.9,778.759,-692.345,4297.87,524.568,-694.759,4357.07,395.766,-670.409,4336.19,97.3421,-607.7,4372.96,75.2129,-648.086,4162.98,66.5783
54,0,-411.066,4177.9,995.66,-658.398,4163.92,990.654,-517.296,4393.76,1031.71,,,,-374.045,4293.06,660.371,-398.597,4278.43,525.387,-387.113,4367.84,320.517,-417.9,4325.58,95.3388,-466.759,4368.23,75.7458,-494.904,4157.83,63.459,-739.161,4258.87,778.764,-693.125,4298.04,524.704,-694.756,4357.06,395.765,-670.562,4335.93,97.2814,-607.591,4372.95,75.2285,-648.11,4162.98,66.5675
55,0,-411.058,4177.88,995.651,-658.183,4163.85,990.53,-517.271,4393.74,1031.71,,,,-374.028,4293.06,660.373,-398.595,4278.43,525.356,-387.098,4367.85,320.526,-417.903,4325.57,95.3411,-466.779,4368.24,75.7554,-495.107,4157.9,63.4991,-739.217,4258.87,778.761,-693.118,4298.03,524.706,-694.716,4357.05,395.774,-670.483,4336.01,97.3725,-607.579,4372.96,75.2281,-648.116,4162.97,66.5476
56,0,-411.02,4177.85,995.637,-658.173,4163.81,990.525,-517.25,4393.71,1031.72,,,,-374.015,4293.05,660.371,-398.579,4278.41,525.314,-387.091,4367.82,320.515,-417.906,4325.57,95.3373,-466.781,4368.26,75.778,-495.119,4157.92,63.5173,-739.109,4258.82,778.755,-693.129,4298.02,524.714,-694.731,4357.05,395.773,-670.579,4335.95,97.2566,-607.565,4372.95,75.2334,-648.07,4162.97,66.5842
57,0,-411.014,4177.84,995.641,-658.148,4163.79,990.519,-517.218,4393.69,1031.72,,,,-373.991,4293.05,660.369,-398.575,4278.4,525.325,-387.067,4367.83,320.522,-417.962,4325.59,95.313,-466.833,4368.25,75.7346,-495.16,4157.9,63.4907,-739.128,4258.81,778.752,-693.139,4298.02,524.712,-694.699,4357.04,395.784,-670.486,4336.03,97.3318,-607.688,4372.95,75.2123,-648.132,4162.97,66.5454
58,0,-410.972,4177.8,995.616,-658.135,4163.77,990.512,-517.196,4393.66,1031.73,,,,-373.98,4293.04,660.373,-398.55,4278.42,525.396,-387.068,4367.83,320.514,-417.892,4325.59,95.3403,-466.798,4368.25,75.7543,-495.116,4157.91,63.489,-739.046,4258.77,778.759,-693.134,4298.01,524.711,-694.681,4357.04,395.78,-670.569,4335.98,97.2694,-607.532,4372.94,75.2584,-648.119,4162.98,66.5671
59,0,-410.992,4177.76,995.599,-658.08,4163.72,990.494,-517.17,4393.64,1031.74,,,,-373.966,4293.03,660.374,-398.557,4278.39,525.296,-387.05,4367.83,320.527,-417.928,4325.59,95.3254,-466.782,4368.24,75.7596,-495.129,4157.92,63.5043,-739.009,4258.75,778.761,-693.146,4298.01,524.71,-694.703,4357.03,395.789,-670.468,4336.07,97.3723,-607.577,4372.95,75.2384,-648.134,4162.97,66.5448
60,0,-410.913,4177.74,995.597,-658.091,4163.71,990.501,-517.146,4393.6,1031.74,,,,-373.95,4293.02,660.364,-398.51,4278.4,525.354,-387.035,4367.83,320.533,-417.905,4325.57,95.3288,-466.856,4368.23,75.7163,-494.917,4157.84,63.4504,-739.029,4258.74,778.77,-693.156,4298.01,524.723,-694.669,4357.03,395.788,-670.439,4336.19,97.3409,-607.725,4372.94,75.2084,-648.116,4162.97,66.5599
61,0,-410.917,4177.71,995.539,-658.059,4163.69,990.491,-517.12,4393.58,1031.75,,,,-373.936,4293.01,660.369,-398.541,4278.4,525.317,-387.045,4367.8,320.513,-417.932,4325.6,95.3339,-466.839,4368.24,75.734,-494.928,4157.82,63.4406,-738.944,4258.7,778.754,-693.161,4298,524.721,-694.691,4357.02,395.795,-670.456,4336.15,97.3774,-607.555,4372.96,75.2938,-648.112,4162.96,66.557
