Trajectories
200
,,F1:LASI,,,F1:RASI,,,F1:LPSI,,,F1:RPSI,,,F1:LTHI,,,F1:LKNE,,,F1:LTIB,,,F1:LANK,,,F1:LHEE,,,F1:LTOE,,,F1:RTHI,,,F1:RKNE,,,F1:RTIB,,,F1:RANK,,,F1:RHEE,,,F1:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,-332.847,4213.31,991.552,-579.08,4215.98,978.788,-427.541,4437.8,1010.7,-508.85,4435.04,1006.4,-309.767,4309.32,649.033,-346.308,4294.66,515.172,-344.257,4384.45,308.41,-406.413,4359.38,93.2936,-464.193,4400.23,74.7307,-453.548,4186.73,60.9603,-663.755,4288.04,761.586,-632.25,4274.69,506.1,-643.355,4344.67,389.74,-622.099,4399.33,103.616,-556.755,4434.1,85.4502,-612.557,4234.58,64.1431
11,0,-332.822,4213.32,991.568,-579.098,4216,978.768,-427.522,4437.81,1010.71,-508.831,4435.04,1006.4,-309.75,4309.34,649.036,-346.414,4294.73,515.149,-344.222,4384.44,308.415,-406.432,4359.36,93.2606,-464.261,4400.27,74.6786,-453.447,4186.72,61.0174,-663.728,4288.03,761.578,-632.237,4274.68,506.088,-643.346,4344.66,389.739,-622.194,4399.17,103.668,-556.81,4434.22,85.4145,-612.547,4234.59,64.1479
12,0,-332.833,4213.32,991.55,-579.034,4215.98,978.765,-427.498,4437.82,1010.71,-508.814,4435.04,1006.41,-309.738,4309.36,649.034,-346.352,4294.71,515.152,-344.317,4384.47,308.402,-406.447,4359.36,93.2713,-464.13,4400.31,74.6518,-453.447,4186.72,61.0178,-663.711,4288.04,761.587,-632.251,4274.69,506.091,-643.327,4344.65,389.74,-622.101,4399.33,103.62,-556.858,4434.28,85.3446,-612.577,4234.59,64.131
13,0,-332.802,4213.33,991.553,-579.04,4216,978.765,-427.483,4437.83,1010.71,-508.791,4435.05,1006.41,-309.719,4309.37,649.028,-346.37,4294.73,515.142,-344.178,4384.44,308.399,-406.455,4359.36,93.2567,-464.04,4400.31,74.6688,-453.543,4186.74,60.9717,-663.677,4288.04,761.578,-632.237,4274.69,506.097,-643.325,4344.65,389.738,-622.103,4399.32,103.569,-556.772,4434.12,85.5081,-612.552,4234.57,64.1448
14,0,-332.768,4213.35,991.553,-579.026,4216,978.766,-427.46,4437.84,1010.72,-508.775,4435.05,1006.42,-309.707,4309.38,649.017,-346.361,4294.74,515.145,-344.231,4384.48,308.424,-406.432,4359.37,93.2639,-464.046,4400.33,74.5812,-453.48,4186.73,61.0059,-663.661,4288.03,761.578,-632.218,4274.68,506.099,-643.312,4344.64,389.742,-622.106,4399.25,103.614,-556.7,4433.95,85.5881,-612.494,4234.57,64.1723
15,0,-332.77,4213.35,991.55,-579.005,4216,978.758,-427.448,4437.84,1010.71,-508.757,4435.05,1006.42,-309.695,4309.39,649.016,-346.375,4294.76,515.166,-344.033,4384.41,308.433,-406.353,4359.37,93.3182,-464.134,4400.34,74.5727,-453.677,4186.83,61.0335,-663.634,4288.03,761.579,-632.214,4274.69,506.102,-643.295,4344.63,389.74,-622.063,4399.31,103.553,-556.769,4434.07,85.5485,-612.431,4234.56,64.184
16,0,-332.762,4213.38,991.544,-578.96,4215.99,978.764,-427.425,4437.86,1010.71,-508.742,4435.06,1006.42,-309.678,4309.4,649.009,-346.219,4294.69,515.166,-344.188,4384.47,308.428,-406.421,4359.38,93.2883,-464.132,4400.32,74.5944,-453.56,4186.73,60.9636,-663.609,4288.03,761.581,-632.206,4274.68,506.088,-643.291,4344.64,389.748,-622.093,4399.31,103.588,-556.635,4433.91,85.6575,-612.53,4234.59,64.1596
17,0,-332.732,4213.39,991.537,-578.956,4216,978.759,-427.409,4437.87,1010.71,-508.726,4435.07,1006.42,-309.659,4309.41,649.012,-346.301,4294.74,515.153,-344.095,4384.44,308.408,-406.402,4359.37,93.3046,-464.239,4400.31,74.6528,-453.467,4186.73,61.0149,-663.585,4288.02,761.578,-632.188,4274.69,506.089,-643.268,4344.63,389.745,-622.089,4399.23,103.637,-556.821,4434.22,85.3699,-612.51,4234.58,64.1598
18,0,-332.759,4213.42,991.561,-578.916,4216,978.75,-427.385,4437.89,1010.71,-508.702,4435.08,1006.43,-309.642,4309.43,649.004,-346.239,4294.74,515.199,-344.06,4384.47,308.495,-406.466,4359.37,93.2897,-464.239,4400.29,74.5101,-453.572,4186.75,60.9693,-663.568,4288.02,761.579,-632.183,4274.69,506.083,-643.255,4344.63,389.749,-622.122,4399.3,103.574,-556.692,4433.97,85.636,-612.537,4234.59,64.1614
19,0,-332.729,4213.43,991.537,-578.94,4216,978.739,-427.372,4437.89,1010.71,-508.692,4435.08,1006.44,-309.633,4309.44,649.006,-346.295,4294.77,515.175,-344.012,4384.42,308.434,-406.413,4359.36,93.2862,-464.192,4400.31,74.5288,-453.669,4186.82,61.0405,-663.536,4288.01,761.586,-632.174,4274.69,506.087,-643.24,4344.63,389.758,-622.056,4399.34,103.542,-556.608,4433.96,85.5803,-612.466,4234.56,64.1791
20,0,-332.67,4213.43,991.534,-578.875,4215.99,978.743,-427.356,4437.9,1010.71,-508.674,4435.08,1006.44,-309.619,4309.45,648.996,-346.281,4294.78,515.164,-344.172,4384.46,308.378,-406.43,4359.36,93.2654,-464.305,4400.29,74.5792,-453.496,4186.74,60.9989,-663.516,4288,761.584,-632.158,4274.7,506.093,-643.227,4344.63,389.754,-622.066,4399.35,103.577,-556.832,4434.27,85.3842,-612.575,4234.58,64.1346
21,0,-332.676,4213.47,991.531,-578.821,4215.97,978.743,-427.338,4437.95,1010.72,-508.655,4435.09,1006.45,-309.604,4309.46,648.992,-346.287,4294.78,515.164,-344.265,4384.47,308.359,-406.389,4359.34,93.3143,-464.282,4400.29,74.6779,-453.727,4186.82,61.0037,-663.494,4288,761.586,-632.138,4274.69,506.086,-643.203,4344.63,389.763,-622.054,4399.33,103.537,-556.926,4434.33,85.36,-612.608,4234.59,64.1011
22,0,-332.659,4213.48,991.538,-578.781,4215.96,978.748,-427.323,4437.92,1010.72,-508.643,4435.08,1006.45,-309.59,4309.48,648.992,-346.355,4294.82,515.184,-344.128,4384.45,308.387,-406.4,4359.37,93.3009,-460.87,4401.51,75.3804,-453.525,4186.74,60.9742,-663.464,4287.99,761.586,-632.108,4274.69,506.095,-643.193,4344.63,389.763,-622.069,4399.42,103.534,-556.751,4434.08,85.5841,-612.525,4234.58,64.1479
23,0,-332.628,4213.49,991.537,-578.796,4215.97,978.731,-427.307,4437.93,1010.73,-508.626,4435.09,1006.46,-309.566,4309.49,648.993,-346.157,4294.73,515.156,-344.062,4384.44,308.424,-406.418,4359.36,93.3019,-464.178,4400.27,74.6194,-453.469,4186.72,61.0073,-663.442,4287.98,761.589,-632.134,4274.7,506.098,-643.17,4344.63,389.768,-622.074,4399.28,103.599,-556.789,4434.17,85.4465,-612.517,4234.59,64.1607
24,0,-332.607,4213.5,991.523,-578.716,4215.93,978.723,-427.292,4437.95,1010.73,-508.612,4435.09,1006.46,-309.552,4309.5,648.989,-346.198,4294.77,515.184,-344.186,4384.48,308.414,-406.446,4359.35,93.2857,-452.298,4407.23,75.2666,-453.7,4186.81,61.0177,-663.417,4287.97,761.585,-632.089,4274.69,506.091,-643.154,4344.64,389.771,-622.038,4399.35,103.622,-556.785,4434.18,85.3861,-612.517,4234.57,64.1659
25,0,-332.576,4213.52,991.52,-578.717,4215.94,978.72,-427.276,4437.95,1010.73,-508.603,4435.09,1006.47,-309.545,4309.52,648.979,-346.178,4294.75,515.157,-344.173,4384.45,308.355,-406.461,4359.37,93.3006,-463.833,4400.53,74.5557,-453.478,4186.72,60.9838,-663.409,4287.96,761.581,-632.065,4274.68,506.096,-643.139,4344.64,389.782,-622.068,4399.33,103.831,-556.587,4433.82,85.7002,-612.575,4234.58,64.1197
26,0,-332.552,4213.54,991.507,-578.842,4216,978.744,-427.267,4437.97,1010.74,-508.591,4435.1,1006.48,-309.519,4309.54,648.984,-346.148,4294.76,515.154,-344.075,4384.42,308.387,-406.381,4359.35,93.3196,-457.635,4401.72,76.9023,-453.447,4186.72,61.0019,-663.382,4287.96,761.581,-632.057,4274.68,506.086,-643.126,4344.64,389.769,-622.029,4399.38,103.594,-556.649,4433.95,85.5879,-612.526,4234.58,64.1498
27,0,-332.503,4213.56,991.514,-578.731,4215.95,978.708,-427.255,4437.98,1010.75,-508.576,4435.09,1006.49,-309.502,4309.55,648.977,-346.234,4294.81,515.151,-344.159,4384.45,308.342,-406.415,4359.36,93.3033,-457.6,4401.71,76.8805,-453.672,4186.82,61.0314,-663.355,4287.96,761.579,-632.036,4274.68,506.091,-643.111,4344.63,389.774,-622.003,4399.26,103.587,-556.734,4434.17,85.4103,-612.533,4234.57,64.1465
28,0,-332.496,4213.57,991.505,-578.663,4215.94,978.712,-427.245,4437.99,1010.75,-508.569,4435.1,1006.5,-309.491,4309.56,648.981,-346.142,4294.78,515.153,-344.074,4384.43,308.359,-406.466,4359.35,93.2657,-464.383,4400.05,74.9017,-453.487,4186.71,60.9876,-663.333,4287.95,761.59,-632.015,4274.67,506.098,-643.104,4344.63,389.774,-622.069,4399.36,103.57,-556.589,4433.87,85.5643,-612.532,4234.57,64.1294
29,0,-332.462,4213.59,991.509,-578.637,4215.92,978.706,-427.233,4438,1010.76,-508.56,4435.11,1006.5,-309.477,4309.57,648.975,-346.325,4294.86,515.177,-344.103,4384.45,308.376,-406.383,4359.36,93.3312,-464.426,4400.12,74.8273,-453.463,4186.71,60.9999,-663.313,4287.95,761.588,-631.999,4274.67,506.094,-643.095,4344.62,389.776,-622.068,4399.24,103.648,-556.709,4434.09,85.4456,-612.488,4234.57,64.1616
30,0,-332.452,4213.61,991.493,-578.597,4215.91,978.694,-427.224,4438.01,1010.77,-508.548,4435.11,1006.51,-309.458,4309.58,648.977,-346.179,4294.82,515.158,-343.973,4384.41,308.372,-406.452,4359.35,93.2629,-464.286,4400.13,74.8024,-453.474,4186.71,61.0116,-663.291,4287.94,761.586,-631.96,4274.66,506.102,-643.082,4344.61,389.773,-622.078,4399.31,103.606,-556.773,4434.14,85.4445,-612.541,4234.57,64.122
31,0,-332.469,4213.64,991.521,-578.569,4215.9,978.693,-427.214,4438.03,1010.77,-508.54,4435.11,1006.52,-309.441,4309.6,648.981,-345.92,4294.73,515.025,-344.117,4384.46,308.336,-406.467,4359.35,93.2622,-464.468,4400.21,74.6601,-453.494,4186.72,60.994,-663.27,4287.94,761.588,-631.942,4274.65,506.091,-643.064,4344.6,389.775,-622.085,4399.24,103.694,-556.62,4433.97,85.5098,-612.497,4234.56,64.1486
32,0,-332.477,4213.67,991.509,-578.544,4215.9,978.685,-427.206,4438.04,1010.78,-508.535,4435.11,1006.53,-309.422,4309.61,648.971,-346.012,4294.78,515.086,-344.046,4384.45,308.357,-406.465,4359.36,93.2749,-464.223,4400.2,74.7145,-453.485,4186.72,61.0022,-663.256,4287.93,761.588,-631.026,4274.32,506.194,-643.058,4344.59,389.771,-622.041,4399.38,103.585,-556.722,4434.01,85.5628,-612.491,4234.57,64.1599
33,0,-332.376,4213.68,991.485,-578.538,4215.9,978.651,-427.195,4438.06,1010.78,-508.525,4435.11,1006.54,-309.401,4309.62,648.966,-346.059,4294.84,515.107,-344.018,4384.44,308.353,-406.424,4359.35,93.2876,-464.221,4400.24,74.7153,-453.548,4186.72,60.954,-663.231,4287.93,761.583,-630.991,4274.32,506.193,-643.051,4344.6,389.774,-622.084,4399.18,103.639,-556.783,4434.29,85.4042,-612.479,4234.57,64.1693
34,0,-332.363,4213.69,991.475,-578.495,4215.88,978.66,-427.19,4438.11,1010.79,-508.517,4435.11,1006.55,-309.387,4309.65,648.974,-346.028,4294.84,515.097,-344.106,4384.49,308.324,-406.431,4359.35,93.2731,-464.188,4400.26,74.6509,-453.474,4186.72,60.9975,-663.21,4287.93,761.586,-631,4274.31,506.191,-643.039,4344.59,389.775,-621.963,4399.37,103.83,-556.8,4434.11,85.509,-612.484,4234.57,64.1559
35,0,-332.367,4213.71,991.507,-578.475,4215.88,978.642,-427.182,4438.07,1010.79,-508.507,4435.12,1006.56,-309.371,4309.66,648.969,-345.921,4294.83,515.086,-344.032,4384.47,308.325,-406.42,4359.35,93.2868,-464.164,4400.32,74.6516,-453.75,4186.82,61.0063,-663.193,4287.92,761.582,-630.95,4274.29,506.149,-643.031,4344.58,389.775,-622.039,4399.23,103.666,-556.769,4434.12,85.4957,-612.521,4234.57,64.1083
36,0,-332.302,4213.72,991.462,-578.462,4215.88,978.635,-427.171,4438.09,1010.8,-508.502,4435.12,1006.57,-309.349,4309.67,648.963,-345.97,4294.87,515.091,-344.003,4384.48,308.35,-406.439,4359.37,93.2694,-464.14,4400.33,74.6409,-453.568,4186.72,60.9534,-663.167,4287.92,761.578,-630.922,4274.29,506.188,-643.022,4344.58,389.777,-622.016,4399.29,103.614,-556.816,4434.15,85.5075,-612.463,4234.56,64.1593
37,0,-332.277,4213.74,991.463,-578.465,4215.88,978.632,-427.162,4438.15,1010.82,-508.492,4435.12,1006.58,-309.329,4309.7,648.968,-345.97,4294.9,515.103,-344.089,4384.52,308.338,-406.431,4359.36,93.2651,-464.413,4400.36,74.4269,-453.524,4186.72,60.974,-663.144,4287.92,761.579,-630.966,4274.3,506.185,-643.01,4344.58,389.774,-622.015,4399.34,103.823,-556.818,4434.2,85.455,-612.456,4234.57,64.1681
38,0,-332.262,4213.76,991.467,-578.424,4215.87,978.616,-427.151,4438.1,1010.82,-508.486,4435.13,1006.59,-309.314,4309.73,648.968,-345.901,4294.9,515.098,-344.096,4384.52,308.27,-406.405,4359.36,93.2733,-464.125,4400.34,74.6314,-453.475,4186.73,61.0113,-663.136,4287.91,761.579,-630.946,4274.29,506.179,-643.009,4344.58,389.777,-622.023,4399.25,103.598,-556.737,4434.09,85.5157,-612.548,4234.58,64.1104
39,0,-332.24,4213.77,991.451,-578.401,4215.87,978.621,-427.143,4438.15,1010.83,-508.478,4435.13,1006.6,-309.292,4309.75,648.97,-345.954,4294.95,515.134,-343.95,4384.51,308.33,-406.395,4359.37,93.2907,-464.49,4400.36,74.4185,-453.531,4186.72,60.9748,-663.117,4287.92,761.584,-630.936,4274.29,506.182,-642.999,4344.58,389.78,-622.064,4399.18,103.701,-556.673,4433.95,85.5488,-612.471,4234.57,64.1607
40,0,-332.219,4213.78,991.445,-578.408,4215.88,978.609,-427.133,4438.16,1010.83,-508.468,4435.12,1006.61,-309.279,4309.77,648.963,-345.989,4295,515.138,-344.054,4384.54,308.302,-406.436,4359.35,93.2442,-464.091,4400.31,74.6702,-453.464,4186.71,61.0088,-663.104,4287.91,761.58,-630.923,4274.28,506.183,-642.996,4344.58,389.786,-621.952,4399.33,103.822,-556.743,4434.13,85.3894,-612.467,4234.59,64.1576
41,0,-332.19,4213.8,991.444,-578.411,4215.88,978.609,-427.117,4438.12,1010.84,-508.458,4435.12,1006.63,-309.267,4309.79,648.956,-345.995,4295.04,515.114,-343.926,4384.53,308.314,-406.437,4359.36,93.266,-464.205,4400.32,74.6403,-453.696,4186.79,60.9927,-663.079,4287.91,761.574,-630.956,4274.29,506.193,-642.985,4344.58,389.778,-622.096,4399.16,103.709,-556.688,4433.97,85.5797,-612.513,4234.58,64.1379
42,0,-332.152,4213.81,991.436,-578.355,4215.87,978.603,-427.112,4438.12,1010.85,-508.45,4435.12,1006.64,-309.256,4309.83,648.964,-345.967,4295.07,515.105,-343.904,4384.56,308.321,-406.445,4359.39,93.2618,-464.295,4400.32,74.5959,-453.46,4186.72,61.0258,-663.077,4287.9,761.578,-630.892,4274.27,506.181,-642.981,4344.57,389.779,-622.073,4399.26,103.67,-556.742,4434.11,85.5661,-612.481,4234.57,64.1543
43,0,-332.154,4213.83,991.44,-578.332,4215.88,978.612,-427.103,4438.16,1010.86,-508.441,4435.12,1006.65,-309.238,4309.84,648.956,-345.904,4295.07,515.104,-343.991,4384.61,308.283,-406.445,4359.38,93.2586,-453.155,4406.73,75.2499,-453.469,4186.7,60.9824,-663.06,4287.91,761.577,-630.941,4274.28,506.192,-642.989,4344.57,389.785,-622.13,4399.23,103.701,-556.705,4433.96,85.5282,-612.534,4234.58,64.1171
44,0,-332.156,4213.85,991.431,-578.309,4215.88,978.61,-427.096,4438.13,1010.86,-508.43,4435.13,1006.67,-309.232,4309.88,648.966,-345.953,4295.12,515.142,-343.99,4384.63,308.307,-406.409,4359.39,93.2646,-464.189,4400.3,74.5175,-453.68,4186.81,61.0345,-663.053,4287.9,761.575,-630.906,4274.27,506.187,-642.99,4344.57,389.784,-621.99,4399.4,103.833,-556.572,4433.77,85.6695,-612.43,4234.56,64.1734
45,0,-332.137,4213.85,991.43,-578.286,4215.89,978.612,-427.084,4438.18,1010.89,-508.424,4435.13,1006.67,-309.221,4309.91,648.964,-346.038,4295.2,515.119,-343.954,4384.64,308.294,-406.497,4359.4,93.2917,-461.047,4397.69,77.9182,-453.52,4186.71,60.9737,-663.048,4287.9,761.579,-630.888,4274.27,506.19,-642.991,4344.56,389.772,-622.113,4399.26,103.715,-556.81,4434.15,85.5143,-612.514,4234.58,64.146
46,0,-332.145,4213.88,991.443,-578.26,4215.89,978.621,-427.078,4438.14,1010.88,-508.412,4435.14,1006.69,-309.208,4309.95,648.967,-346.058,4295.27,515.161,-344.024,4384.67,308.259,-406.43,4359.37,93.2651,-461.104,4397.7,77.8672,-453.538,4186.73,60.9753,-663.046,4287.91,761.576,-630.919,4274.27,506.193,-642.986,4344.56,389.781,-621.952,4399.38,103.799,-556.69,4433.98,85.5676,-612.494,4234.58,64.1436
47,0,-332.085,4213.88,991.405,-578.25,4215.9,978.611,-427.069,4438.14,1010.89,-508.408,4435.14,1006.7,-309.202,4309.97,648.971,-345.987,4295.26,515.159,-343.928,4384.7,308.315,-406.455,4359.38,93.2557,-461.097,4397.7,77.9284,-453.466,4186.72,61.0043,-663.044,4287.91,761.579,-630.944,4274.28,506.201,-642.991,4344.55,389.785,-621.992,4399.26,103.879,-556.763,4434.06,85.5441,-612.461,4234.57,64.1725
48,0,-332.096,4213.9,991.427,-578.214,4215.89,978.62,-427.062,4438.15,1010.9,-508.403,4435.14,1006.71,-309.191,4310.01,648.968,-346.082,4295.33,515.153,-343.97,4384.72,308.277,-406.457,4359.38,93.249,-464.281,4399.89,75.0984,-453.48,4186.71,60.9968,-663.043,4287.92,761.583,-630.91,4274.27,506.201,-642.994,4344.54,389.776,-621.931,4399.34,103.884,-556.619,4433.82,85.6597,-612.493,4234.58,64.1678
49,0,-332.097,4213.91,991.417,-578.236,4215.92,978.614,-427.055,4438.15,1010.91,-508.396,4435.15,1006.73,-309.176,4310.04,648.965,-345.784,4295.25,515.206,-343.982,4384.74,308.277,-406.457,4359.38,93.2486,-464.356,4399.94,75.1654,-453.642,4186.8,61.0444,-663.039,4287.92,761.586,-630.946,4274.28,506.204,-642.999,4344.55,389.782,-622.022,4399.28,103.651,-556.697,4434.02,85.5479,-612.51,4234.57,64.1363
50,0,-332.106,4213.93,991.404,-578.196,4215.93,978.608,-427.05,4438.16,1010.92,-508.39,4435.15,1006.74,-309.176,4310.07,648.962,-345.928,4295.34,515.142,-343.907,4384.75,308.299,-406.426,4359.38,93.2515,-464.179,4399.84,75.3267,-453.488,4186.72,60.9977,-663.036,4287.93,761.581,-630.92,4274.28,506.196,-643,4344.55,389.787,-622.076,4399.22,103.681,-556.673,4433.9,85.6278,-612.495,4234.58,64.1553
51,0,-332.006,4213.92,991.369,-578.162,4215.92,978.614,-427.045,4438.16,1010.93,-508.386,4435.14,1006.75,-309.162,4310.09,648.96,-345.837,4295.33,515.13,-343.976,4384.77,308.264,-406.412,4359.39,93.2562,-464.29,4399.93,75.2369,-453.494,4186.73,60.9974,-663.036,4287.94,761.584,-630.931,4274.29,506.198,-643.002,4344.55,389.78,-622.019,4399.27,103.649,-556.584,4433.71,85.6057,-612.341,4234.53,64.1891
52,0,-332.024,4213.94,991.369,-578.168,4215.94,978.617,-427.036,4438.16,1010.94,-508.381,4435.15,1006.77,-309.16,4310.12,648.964,-345.883,4295.37,515.133,-344.028,4384.8,308.281,-406.388,4359.39,93.28,-464.194,4399.92,75.2343,-453.501,4186.73,60.9895,-663.033,4287.95,761.588,-630.925,4274.29,506.199,-643,4344.55,389.79,-622.093,4399.15,103.705,-556.557,4433.7,85.7423,-612.451,4234.57,64.1586
53,0,-332.027,4213.96,991.388,-578.146,4215.94,978.62,-427.031,4438.17,1010.95,-508.382,4435.16,1006.78,-309.144,4310.15,648.961,-345.863,4295.42,515.241,-343.969,4384.8,308.254,-406.452,4359.38,93.2239,-464.455,4400.04,75.05,-453.569,4186.76,60.9776,-663.029,4287.96,761.591,-630.906,4274.29,506.196,-642.998,4344.55,389.789,-622,4399.29,103.627,-556.562,4433.71,85.6429,-612.516,4234.57,64.1304
54,0,-332.017,4213.97,991.381,-578.115,4215.95,978.616,-427.023,4438.19,1010.96,-508.375,4435.15,1006.79,-309.142,4310.17,648.967,-345.785,4295.41,515.247,-344.038,4384.96,308.508,-406.429,4359.39,93.2422,-464.219,4400.04,75.0594,-453.493,4186.74,61.0033,-663.027,4287.97,761.596,-630.914,4274.29,506.188,-642.991,4344.55,389.784,-621.987,4399.3,103.644,-556.549,4433.76,85.5885,-612.489,4234.57,64.1483
55,0,-331.979,4213.98,991.347,-578.107,4215.95,978.608,-427.021,4438.23,1010.98,-508.367,4435.16,1006.8,-309.133,4310.2,648.971,-345.837,4295.42,515.131,-343.942,4384.9,308.393,-406.367,4359.4,93.2651,-464.319,4400.08,74.9464,-453.746,4186.81,61.0103,-663.019,4287.98,761.597,-630.904,4274.3,506.18,-643,4344.55,389.783,-621.993,4399.44,103.794,-556.614,4433.76,85.6234,-612.519,4234.57,64.1577
56,0,-332.012,4214.01,991.37,-578.1,4215.95,978.612,-427.014,4438.25,1010.98,-508.365,4435.17,1006.82,-309.129,4310.22,648.968,-345.946,4295.51,515.132,-343.951,4384.92,308.368,-406.414,4359.41,93.2443,-464.218,4400.12,74.9062,-453.443,4186.72,61.008,-663.01,4287.98,761.605,-630.916,4274.31,506.192,-642.993,4344.56,389.786,-622.046,4399.23,103.698,-556.702,4433.93,85.5809,-612.538,4234.58,64.1298
