Trajectories
200
,,F2:LASI,,,F2:RASI,,,F2:LPSI,,,F2:RPSI,,,F2:LTHI,,,F2:LKNE,,,F2:LTIB,,,F2:LANK,,,F2:LHEE,,,F2:LTOE,,,F2:RTHI,,,F2:RKNE,,,F2:RTIB,,,F2:RANK,,,F2:RHEE,,,F2:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,379.148,3983,956.225,134.16,3981.39,965.227,,,,217.846,4180.93,1014.73,436.979,4072.95,677.382,397.503,4088.84,491.215,397.972,4118.8,398.378,343.381,4124.86,78.0959,303.072,4178.4,43.7797,266.086,3971.89,43.0239,113.078,4000.18,654.27,114.81,4107.01,469.282,141.013,4083.3,312.27,165.646,4139.39,70.9535,206.71,4189.46,36.9505,220.319,3975.35,43.8648
11,0,379.249,3983.05,956.196,134.273,3981.38,965.2,,,,217.841,4180.94,1014.72,436.886,4073.04,677.393,397.555,4088.85,491.216,397.974,4118.79,398.357,343.358,4124.87,78.1088,303.08,4178.4,43.7888,266.105,3971.88,43.0307,113.003,4000.19,654.268,114.823,4106.99,469.269,141.051,4083.24,312.308,165.679,4139.48,70.8559,206.706,4189.46,36.9615,220.33,3975.34,43.877
12,0,379.283,3983.04,956.213,135.049,3981.64,964.732,,,,217.871,4180.9,1014.71,437,4073.05,677.39,397.631,4088.86,491.245,398.034,4118.81,398.427,343.347,4124.87,78.118,303.075,4178.41,43.8192,266.075,3971.89,43.0426,113.136,4000.13,654.251,114.829,4106.99,469.277,141.059,4083.15,312.369,165.67,4139.35,70.9581,206.7,4189.46,36.959,220.357,3975.34,43.8855
13,0,379.708,3983.18,955.667,135.117,3981.6,964.714,,,,217.887,4180.88,1014.71,437.066,4073.09,677.388,397.603,4088.92,491.263,398.01,4118.83,398.384,343.348,4124.88,78.1114,303.076,4178.4,43.7855,266.047,3971.89,43.0645,113.221,4000.08,654.235,114.85,4106.93,469.314,141.068,4083.15,312.361,165.691,4139.35,70.9333,206.706,4189.45,36.9625,220.333,3975.33,43.8926
14,0,379.381,3983.08,956.159,135.276,3981.59,964.612,,,,217.922,4180.85,1014.71,437.227,4073.01,677.361,397.572,4088.93,491.225,398.003,4118.85,398.379,343.347,4124.87,78.1165,303.083,4178.4,43.7785,266.042,3971.86,43.0788,113.211,4000.08,654.244,114.926,4106.93,469.244,141.09,4083.12,312.399,165.713,4139.44,70.9004,206.716,4189.44,36.9577,220.312,3975.33,43.8991
15,0,379.359,3983,956.178,134.609,3981.3,965.075,,,,217.923,4180.85,1014.69,437.114,4073.14,677.376,397.672,4088.96,491.263,398.064,4118.87,398.493,343.365,4124.88,78.1203,303.082,4178.4,43.7889,266.017,3971.88,43.0626,113.404,4000.02,654.23,114.975,4106.87,469.27,141.151,4083.1,312.409,165.726,4139.58,70.7607,206.707,4189.45,36.9651,220.364,3975.33,43.9015
16,0,379.765,3983.01,955.863,134.739,3981.27,964.974,,,,217.941,4180.82,1014.67,437.143,4073.18,677.35,397.724,4088.96,491.229,403.582,4115.19,394.852,343.367,4124.86,78.1294,303.052,4178.44,43.8644,266.068,3971.88,43.0642,113.49,4000,654.22,115.034,4106.84,469.215,141.106,4083.02,312.462,165.729,4139.43,70.9684,206.709,4189.45,36.9631,220.386,3975.32,43.9042
17,0,379.594,3983.11,956.121,135.471,3981.53,964.514,,,,217.974,4180.79,1014.66,437.174,4073.2,677.357,397.745,4088.98,491.218,398.038,4118.92,398.439,343.363,4124.88,78.114,303.078,4178.41,43.7813,266.047,3971.88,43.0657,113.513,3999.98,654.204,115.061,4106.8,469.227,141.171,4083.03,312.46,165.827,4139.48,70.8755,206.708,4189.44,36.9631,220.33,3975.34,43.8891
18,0,379.666,3983.06,956.096,135.575,3981.52,964.43,,,,217.993,4180.76,1014.64,437.219,4073.2,677.361,397.756,4089.01,491.197,398.159,4118.9,398.311,343.368,4124.88,78.1323,303.053,4178.52,43.9578,266.065,3971.88,43.0728,113.567,3999.97,654.188,115.017,4106.74,469.274,141.208,4083.11,312.373,165.89,4139.5,70.8103,206.699,4189.46,36.9596,220.339,3975.32,43.8905
19,0,379.633,3983.1,956.094,135.57,3981.5,964.443,,,,218.013,4180.74,1014.61,437.182,4073.28,677.378,397.804,4089.02,491.194,398.13,4118.96,398.321,343.371,4124.89,78.1329,303.083,4178.4,43.7761,266.056,3971.89,43.0731,115.82,4003.34,650.622,115.154,4106.72,469.183,141.219,4083.07,312.393,165.953,4139.56,70.8094,206.734,4189.43,36.9647,220.365,3975.32,43.8795
20,0,379.734,3983.17,956.091,135.702,3981.47,964.373,,,,218.024,4180.71,1014.6,437.177,4073.32,677.357,397.785,4089.07,491.21,398.219,4118.93,398.356,343.363,4124.89,78.1098,303.082,4178.4,43.7798,266.053,3971.88,43.0659,113.584,3999.93,654.173,115.152,4106.68,469.186,141.238,4082.98,312.444,165.921,4139.5,70.8074,206.743,4189.43,36.9692,220.377,3975.32,43.8769
21,0,379.831,3983.13,956.04,135.73,3981.45,964.391,,,,218.025,4180.72,1014.58,437.323,4073.25,677.347,397.81,4089.07,491.163,403.656,4115.36,394.836,343.36,4124.89,78.1096,303.081,4178.4,43.7764,266.071,3971.89,43.0745,115.912,4003.27,650.679,115.153,4106.65,469.183,141.268,4082.95,312.465,165.888,4139.47,70.8392,206.738,4189.44,36.9762,220.383,3975.33,43.8823
22,0,379.869,3983.19,956.038,135.129,3981.14,964.792,,,,218.032,4180.71,1014.58,437.301,4073.29,677.36,397.794,4089.12,491.176,398.121,4119.01,398.314,343.378,4124.88,78.1241,303.089,4178.4,43.7706,266.048,3971.89,43.0735,115.866,4003.05,650.85,115.148,4106.59,469.206,141.362,4082.98,312.357,166.006,4139.52,70.8081,206.756,4189.44,36.9754,220.37,3975.32,43.8688
23,0,379.927,3983.11,955.968,135.834,3981.39,964.335,,,,218.032,4180.69,1014.57,437.367,4073.29,677.347,397.877,4089.14,491.212,402.488,4116.18,395.586,343.373,4124.9,78.104,303.095,4178.41,43.7784,266.035,3971.86,43.0896,115.853,4003.02,650.878,115.21,4106.57,469.195,141.367,4082.97,312.39,166.032,4139.61,70.6955,206.759,4189.44,36.9705,220.389,3975.3,43.8783
24,0,378.973,3982.14,957.079,135.919,3981.35,964.32,,,,218.057,4180.65,1014.57,437.317,4073.36,677.363,397.905,4089.17,491.208,403.727,4115.39,394.803,343.376,4124.91,78.111,303.089,4178.4,43.7743,266.066,3971.89,43.0769,115.937,4002.94,650.876,115.156,4106.51,469.251,141.343,4082.91,312.46,166.04,4139.77,70.5465,206.766,4189.44,36.9749,220.365,3975.33,43.8672
25,0,380.015,3983.15,955.962,135.314,3981.05,964.736,,,,218.091,4180.63,1014.58,437.296,4073.42,677.328,397.896,4089.18,491.193,403.733,4115.41,394.798,343.39,4124.91,78.1092,303.088,4178.41,43.7731,266.079,3971.88,43.0791,116.011,4002.93,650.905,115.246,4106.5,469.193,141.496,4082.96,312.297,166.034,4139.66,70.6097,206.766,4189.43,36.9754,220.398,3975.31,43.8692
26,0,380.03,3983.09,955.944,135.377,3981.02,964.712,,,,218.11,4180.62,1014.59,437.38,4073.38,677.337,397.903,4089.21,491.178,403.753,4115.43,394.794,343.381,4124.91,78.1087,303.088,4178.52,43.918,266.057,3971.89,43.0748,116.151,4002.95,650.809,115.29,4106.46,469.185,141.444,4082.91,312.388,166.017,4139.64,70.6695,206.782,4189.43,36.9706,220.401,3975.3,43.8844
27,0,380.071,3983.06,955.978,135.304,3980.98,964.682,,,,218.149,4180.6,1014.61,437.459,4073.36,677.321,397.977,4089.22,491.209,398.201,4119.12,398.22,343.385,4124.9,78.0968,303.113,4178.58,43.9482,266.062,3971.88,43.0762,116.194,4002.94,650.773,115.374,4106.42,469.191,141.546,4082.89,312.307,166.099,4139.82,70.5184,206.774,4189.43,36.9717,220.416,3975.33,43.8688
28,0,380.228,3983.13,955.893,135.482,3980.96,964.683,,,,218.183,4180.58,1014.62,437.406,4073.42,677.323,397.974,4089.21,491.179,398.225,4119.12,398.257,343.392,4124.9,78.0885,303.127,4178.56,43.9051,266.064,3971.9,43.0795,116.332,4003,650.643,115.37,4106.38,469.174,141.524,4082.87,312.353,165.966,4139.54,70.7762,206.767,4189.43,36.9685,220.432,3975.31,43.8779
29,0,380.158,3983,955.967,135.309,3980.88,964.727,,,,218.192,4180.57,1014.63,437.418,4073.44,677.342,397.982,4089.23,491.182,403.811,4115.45,394.758,343.388,4124.92,78.1043,303.062,4178.45,43.809,266.044,3971.89,43.066,116.411,4002.96,650.636,115.767,4106.45,469.046,141.57,4082.83,312.369,166.101,4139.72,70.5808,206.762,4189.44,36.9798,220.42,3975.31,43.8775
30,0,380.201,3982.98,955.968,135.422,3980.84,964.711,,,,218.249,4180.54,1014.65,437.468,4073.44,677.32,398.051,4089.24,491.198,398.408,4119.12,398.281,343.393,4124.91,78.0971,303.048,4178.52,43.9263,266.044,3971.89,43.0601,116.422,4002.89,650.682,115.453,4106.33,469.175,141.59,4082.78,312.37,166.057,4139.69,70.6084,206.766,4189.43,36.9774,220.434,3975.3,43.8785
31,0,380.891,3983.06,955.192,135.454,3980.79,964.775,,,,218.313,4180.5,1014.68,437.482,4073.47,677.323,398.048,4089.21,491.148,398.364,4119.13,398.273,343.404,4124.9,78.0934,303.073,4178.42,43.7633,266.055,3971.89,43.0662,116.567,4002.98,650.596,115.432,4106.31,469.184,141.665,4082.85,312.265,166.035,4139.6,70.681,206.754,4189.44,36.9813,220.443,3975.32,43.8756
32,0,380.36,3982.97,955.993,135.398,3980.76,964.757,,,,218.343,4180.48,1014.69,437.586,4073.43,677.311,398.099,4089.22,491.168,398.454,4119.11,398.251,343.377,4124.92,78.0998,303.075,4178.41,43.7624,266.037,3971.89,43.0704,116.573,4002.99,650.561,115.422,4106.29,469.233,141.635,4082.77,312.333,166.084,4139.71,70.5891,206.77,4189.43,36.9737,220.445,3975.31,43.8687
33,0,380.428,3982.99,955.889,135.52,3980.72,964.863,,,,218.405,4180.43,1014.71,437.505,4073.5,677.334,398.136,4089.21,491.168,403.848,4115.51,394.785,343.399,4124.92,78.0747,303.064,4178.5,43.8821,266.021,3971.89,43.0763,116.677,4002.98,650.521,115.492,4106.3,469.147,141.645,4082.74,312.318,166.069,4139.68,70.7034,206.779,4189.42,36.9732,220.423,3975.32,43.8786
34,0,380.454,3982.93,955.885,135.408,3980.69,964.852,,,,218.433,4180.42,1014.72,437.664,4073.38,677.302,398.146,4089.18,491.127,398.446,4119.11,398.252,343.397,4124.92,78.0658,303.074,4178.41,43.7567,266.032,3971.9,43.0763,116.792,4003.1,650.392,115.554,4106.24,469.142,141.691,4082.71,312.331,166.107,4139.56,70.7081,206.734,4189.45,36.9908,220.416,3975.31,43.8653
35,0,380.515,3982.94,955.896,135.386,3980.65,964.858,,,,218.48,4180.41,1014.72,437.66,4073.41,677.312,398.233,4089.18,491.155,398.444,4119.11,398.212,343.372,4124.92,78.0844,303.075,4178.42,43.7602,266.055,3971.89,43.0773,116.809,4003.04,650.432,115.551,4106.22,469.151,141.732,4082.72,312.309,166.014,4139.44,70.8413,206.758,4189.43,36.9858,220.442,3975.31,43.8697
36,0,380.611,3982.95,955.869,135.458,3980.62,964.861,,,,218.534,4180.37,1014.73,437.66,4073.41,677.317,398.16,4089.16,491.113,398.459,4119.09,398.183,343.39,4124.92,78.0927,303.074,4178.59,43.971,266.013,3971.89,43.0606,116.768,4003.01,650.54,115.552,4106.18,469.178,141.913,4082.53,312.504,166.077,4139.55,70.7587,206.754,4189.44,36.9872,220.431,3975.31,43.8619
37,0,380.671,3982.97,955.867,135.405,3980.57,964.904,,,,218.583,4180.35,1014.74,437.674,4073.42,677.328,398.243,4089.14,491.142,398.508,4119.06,398.191,343.382,4124.92,78.0793,303.082,4178.54,43.9295,266.028,3971.9,43.0775,116.807,4003,650.497,115.607,4106.16,469.174,141.83,4082.67,312.301,166.051,4139.75,70.56,206.785,4189.42,36.9814,220.44,3975.32,43.8674
38,0,380.64,3982.86,955.909,135.347,3980.53,964.977,,,,218.59,4180.38,1014.73,437.689,4073.36,677.348,398.272,4089.11,491.111,398.539,4119.06,398.198,343.387,4124.91,78.0891,303.093,4178.42,43.7653,266.035,3971.9,43.0673,116.813,4002.95,650.54,115.607,4106.15,469.151,142.014,4082.44,312.554,166.131,4139.76,70.5653,206.795,4189.41,36.9757,220.452,3975.3,43.8664
39,0,380.776,3982.88,955.841,135.417,3980.55,964.942,,,,218.659,4180.35,1014.74,437.737,4073.35,677.313,398.321,4089.11,491.137,404.054,4115.35,394.676,343.416,4124.91,78.0681,303.087,4178.42,43.7553,266.046,3971.89,43.0854,116.791,4003,650.541,115.662,4106.11,469.163,142.041,4082.5,312.485,166.123,4139.68,70.6571,206.768,4189.43,36.9988,220.472,3975.31,43.8774
40,0,380.792,3982.82,955.893,135.46,3980.55,964.947,,,,218.73,4180.31,1014.74,437.81,4073.28,677.298,398.358,4089.06,491.109,398.573,4119.01,398.249,343.419,4124.9,78.0816,303.099,4178.42,43.7661,266.085,3971.89,43.0798,116.87,4002.9,650.592,115.681,4106.12,469.161,141.927,4082.55,312.362,166.124,4139.6,70.7065,206.783,4189.43,36.9973,220.476,3975.29,43.8758
41,0,380.837,3982.8,955.808,135.526,3980.55,964.919,,,,218.776,4180.31,1014.73,437.943,4073.19,677.288,398.435,4089.05,491.154,398.521,4118.98,398.074,343.423,4124.91,78.0638,303.09,4178.42,43.7499,266.068,3971.89,43.0806,117.05,4002.75,650.765,115.75,4106.13,469.113,141.946,4082.57,312.326,166.142,4139.63,70.6429,206.778,4189.44,36.9977,220.487,3975.3,43.8661
42,0,380.87,3982.74,955.825,135.499,3980.53,964.976,,,,218.842,4180.31,1014.73,437.86,4073.28,677.329,398.39,4089.01,491.068,404.186,4115.29,394.647,343.419,4124.89,78.0585,303.102,4178.4,43.7607,266.063,3971.89,43.0511,116.919,4002.91,650.615,115.716,4106.11,469.182,142.133,4082.45,312.509,166.122,4139.54,70.7399,206.78,4189.43,36.9924,220.489,3975.3,43.8768
43,0,380.98,3982.74,955.824,135.529,3980.54,964.954,,,,218.912,4180.28,1014.72,437.935,4073.22,677.292,398.372,4089,491.025,398.66,4118.9,398.074,343.442,4124.91,78.0624,303.096,4178.41,43.7561,266.057,3971.9,43.0741,116.964,4002.95,650.558,115.81,4106.1,469.161,141.349,4081.16,314.221,166.156,4139.58,70.7307,206.794,4189.42,37.0017,220.485,3975.28,43.867
44,0,381,3982.69,955.806,135.543,3980.52,964.987,,,,218.935,4180.35,1014.71,438.013,4073.16,677.3,398.519,4088.97,491.079,404.25,4115.22,394.611,343.444,4124.9,78.0635,303.104,4178.41,43.7494,266.023,3971.89,43.0669,117.024,4002.97,650.538,115.84,4106.11,469.14,141.379,4081.12,314.194,166.226,4139.75,70.5422,206.795,4189.42,36.9999,220.472,3975.3,43.8581
45,0,381.007,3982.67,955.793,135.585,3980.55,964.943,,,,219.025,4180.31,1014.69,437.943,4073.2,677.266,398.456,4088.94,491.022,398.748,4118.86,398.078,343.441,4124.88,78.0355,303.108,4178.41,43.7536,266.033,3971.9,43.0643,116.964,4002.88,650.635,115.822,4106.1,469.142,141.404,4081.1,314.258,166.231,4139.82,70.5296,206.798,4189.43,36.997,220.498,3975.29,43.8805
46,0,381.108,3982.65,955.734,135.685,3980.53,965.037,,,,219.1,4180.29,1014.68,437.94,4073.22,677.306,398.553,4088.9,491.038,404.321,4115.18,394.591,343.455,4124.89,78.0556,303.103,4178.41,43.7525,266.028,3971.89,43.0633,116.974,4002.93,650.613,115.876,4106.1,469.149,141.449,4081.11,314.189,166.244,4139.62,70.6954,206.803,4189.42,36.9982,220.522,3975.28,43.8693
47,0,381.101,3982.64,955.789,135.541,3980.51,964.989,,,,219.164,4180.3,1014.67,437.982,4073.18,677.256,398.611,4088.87,491.042,398.851,4118.75,397.983,343.464,4124.89,78.0276,303.118,4178.41,43.7499,266.033,3971.89,43.0751,117.048,4002.9,650.596,115.835,4106.06,469.182,141.423,4081.05,314.311,166.246,4139.55,70.7325,206.783,4189.44,37.0046,220.489,3975.29,43.868
48,0,381.076,3982.5,955.839,135.631,3980.56,965.002,,,,219.223,4180.32,1014.64,438.018,4073.14,677.245,398.603,4088.84,491.025,398.97,4118.72,398.04,343.47,4124.87,78.0247,303.118,4178.41,43.7522,266.017,3971.89,43.0725,117.085,4002.97,650.556,115.918,4106.04,469.131,141.428,4081.02,314.418,166.237,4139.66,70.6556,206.803,4189.43,37.0073,220.518,3975.28,43.8622
49,0,381.448,3981.71,955.621,135.633,3980.57,965.013,,,,219.286,4180.32,1014.63,438.025,4073.11,677.235,398.615,4088.8,490.994,398.902,4118.72,397.921,343.463,4124.87,78.0236,303.121,4178.4,43.7515,266.048,3971.9,43.0686,117.083,4002.95,650.568,115.916,4106.04,469.143,141.442,4080.99,314.492,161.947,4132.98,77.3552,206.809,4189.42,37.0002,220.506,3975.29,43.8643
50,0,381.242,3982.42,955.812,135.82,3980.63,964.935,,,,219.395,4180.29,1014.62,438.069,4073.07,677.271,398.729,4088.76,491.01,398.982,4118.65,397.99,343.482,4124.88,78.014,303.129,4178.42,43.7597,266.029,3971.9,43.078,117.103,4002.91,650.616,116.029,4106.03,469.085,141.45,4080.95,314.582,162.051,4132.9,77.2835,206.804,4189.44,37.0253,220.502,3975.28,43.8621
51,0,381.201,3982.35,955.774,135.648,3980.56,965.016,,,,219.46,4180.29,1014.61,438.084,4073.09,677.248,398.784,4088.73,491.014,399.068,4118.61,398.05,343.505,4124.87,78.0136,303.142,4178.42,43.7586,266.045,3971.88,43.0717,117.126,4002.9,650.598,116.049,4106,469.099,141.494,4080.9,314.599,162.049,4132.91,77.3142,206.811,4189.43,37.0227,220.494,3975.28,43.8699
52,0,381.258,3982.29,955.738,135.657,3980.59,965.054,,,,219.533,4180.3,1014.6,438.17,4072.98,677.26,398.826,4088.68,490.977,398.998,4118.6,397.993,343.517,4124.88,78.0144,303.15,4178.41,43.759,266.001,3971.91,43.0728,117.052,4002.86,650.688,116.087,4105.99,469.082,141.507,4080.89,314.678,162,4132.96,77.3851,206.812,4189.42,37.0128,220.529,3975.29,43.8563
53,0,381.33,3982.24,955.757,135.694,3980.59,965.037,,,,219.601,4180.32,1014.6,438.126,4073,677.267,398.898,4088.64,490.982,399.112,4118.57,398.052,343.513,4124.87,78.0139,303.215,4178.53,43.8768,266.022,3971.9,43.06,117.133,4002.87,650.667,116.085,4105.98,469.094,141.499,4080.87,314.743,161.998,4132.97,77.4222,206.829,4189.41,37.016,220.486,3975.29,43.853
54,0,381.318,3982.19,955.758,135.816,3980.63,964.972,,,,219.685,4180.31,1014.6,438.136,4072.98,677.252,398.875,4088.61,490.985,399.097,4118.56,398.031,343.529,4124.86,78.0026,303.156,4178.4,43.7553,266.024,3971.91,43.0722,117.174,4002.88,650.597,116.047,4105.94,469.167,141.547,4080.82,314.762,162.002,4132.98,77.4526,206.845,4189.4,37.0159,220.513,3975.29,43.851
55,0,381.367,3982.14,955.734,135.999,3980.64,965.009,,,,219.745,4180.32,1014.61,438.091,4072.99,677.25,398.926,4088.56,490.961,399.116,4118.54,398.012,343.528,4124.88,78.0058,303.171,4178.4,43.7589,265.999,3971.91,43.062,117.258,4002.92,650.605,116.145,4105.95,469.134,141.585,4080.81,314.829,161.952,4133.03,77.5339,206.857,4189.4,37.0184,220.507,3975.29,43.8559
56,0,381.485,3982.15,955.646,135.834,3980.64,965.062,,,,219.823,4180.31,1014.62,438.131,4072.95,677.251,398.904,4088.56,490.945,399.208,4118.5,398.046,343.541,4124.87,77.9869,303.182,4178.4,43.7606,266.031,3971.9,43.0728,117.28,4002.88,650.597,116.209,4105.91,469.106,141.536,4080.81,314.844,161.955,4133.03,77.5644,206.845,4189.4,37.0214,220.487,3975.28,43.8434
57,0,381.453,3982.1,955.743,135.858,3980.64,965.059,,,,219.887,4180.31,1014.63,438.191,4072.89,677.249,398.965,4088.54,490.956,399.19,4118.5,398.041,343.566,4124.86,77.99,303.179,4178.41,43.7557,266.019,3971.9,43.079,117.264,4002.93,650.592,116.252,4105.95,469.089,141.601,4080.79,314.87,161.952,4133.05,77.5971,206.856,4189.39,37.0137,220.504,3975.28,43.8553
58,0,381.506,3982.06,955.662,135.95,3980.68,965.019,,,,219.963,4180.3,1014.65,439.192,4067.89,674.128,398.981,4088.51,490.953,399.194,4118.49,398.078,343.556,4124.86,77.985,303.19,4178.41,43.763,266.016,3971.91,43.0798,117.326,4002.92,650.581,116.236,4105.87,469.092,141.629,4080.77,314.854,162.092,4133.11,77.6459,206.835,4189.41,37.0338,220.521,3975.27,43.8524
59,0,381.479,3982.02,955.702,136.11,3980.73,964.951,,,,220.055,4180.26,1014.66,439.082,4067.77,675.092,398.984,4088.5,490.902,399.247,4118.44,397.994,343.573,4124.87,77.9653,303.188,4178.41,43.7614,266.02,3971.91,43.0829,117.352,4002.89,650.62,116.274,4105.89,469.085,141.642,4080.75,314.855,161.918,4133.1,77.6811,206.842,4189.4,37.0182,220.52,3975.28,43.8502
60,0,381.494,3981.92,955.691,135.943,3980.67,965.03,,,,220.103,4180.27,1014.68,439.241,4067.61,674.219,399.037,4088.47,490.902,399.214,4118.46,398.016,343.553,4124.87,77.9762,303.185,4178.41,43.7467,266.031,3971.92,43.0891,117.406,4002.87,650.657,116.235,4105.86,469.124,141.57,4080.82,314.783,161.922,4133.11,77.7015,206.86,4189.4,37.0243,220.511,3975.28,43.8612
61,0,381.547,3981.89,955.671,136.084,3980.68,965.069,,,,220.179,4180.26,1014.7,438.374,4072.77,677.053,399.089,4088.48,490.919,399.248,4118.44,398.017,343.567,4124.87,77.9641,303.187,4178.4,43.7477,266.044,3971.92,43.0853,117.443,4002.97,650.563,116.676,4105.95,469.019,141.692,4080.74,314.844,161.913,4133.11,77.7248,206.849,4189.41,37.0333,220.546,3975.28,43.855
62,0,381.448,3981.73,955.723,136.067,3980.69,964.976,,,,220.197,4180.29,1014.72,438.318,4072.83,677.069,399.087,4088.49,490.944,399.311,4118.42,397.998,343.56,4124.86,77.9632,303.19,4178.41,43.747,266.012,3971.93,43.077,117.438,4002.98,650.527,116.475,4105.92,469.06,141.726,4080.73,314.862,161.919,4133.12,77.7306,206.835,4189.41,37.0296,220.5,3975.29,43.8433
63,0,381.563,3981.76,955.649,136.17,3980.64,965.033,,,,220.259,4180.27,1014.74,438.363,4072.83,677.064,399.12,4088.47,490.897,399.508,4118.38,398.113,343.564,4124.86,77.9484,303.199,4178.41,43.7473,266.053,3971.93,43.0897,117.465,4002.94,650.606,116.415,4105.91,469.084,141.747,4080.74,314.855,161.929,4133.12,77.7395,206.869,4189.39,37.0225,220.498,3975.28,43.8411
