Trajectories
200
,,F2:LASI,,,F2:RASI,,,F2:LPSI,,,F2:RPSI,,,F2:LTHI,,,F2:LKNE,,,F2:LTIB,,,F2:LANK,,,F2:LHEE,,,F2:LTOE,,,F2:RTHI,,,F2:RKNE,,,F2:RTIB,,,F2:RANK,,,F2:RHEE,,,F2:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
760,0,360.731,3987.5,955.937,115.175,3999.59,967.96,,,,209.241,4192.84,1015.33,418.827,4081.72,678.495,383.129,4098.56,492.132,383.516,4129.89,399.495,331.182,4136.73,78.7515,289.036,4188.94,44.1806,260.336,3981.1,42.8918,94.2528,4019.99,653.854,94.3641,4122.71,470.159,117.39,4092.86,316.771,136.613,4140.72,78.5123,180.411,4197.4,37.7762,197.285,3983.58,44.3234
761,0,360.719,3987.6,955.925,115.161,3999.68,967.962,,,,209.221,4192.87,1015.32,418.703,4081.73,677.997,383.017,4098.53,492.119,384.101,4129.71,399.214,331.159,4136.73,78.779,289.044,4188.94,44.1856,260.328,3981.1,42.8964,94.2562,4020.05,653.841,94.3404,4122.72,470.197,117.265,4092.94,316.684,136.609,4140.73,78.507,180.413,4197.41,37.7766,197.25,3983.57,44.3281
762,0,360.59,3987.68,955.975,115.151,3999.73,967.961,,,,209.218,4192.89,1015.32,418.739,4081.04,677.419,383.02,4098.48,492.078,383.977,4129.7,399.26,331.132,4136.71,78.8083,289.052,4188.93,44.1873,260.296,3981.11,42.8725,94.1671,4020.06,653.802,94.3707,4122.94,470.074,117.228,4092.97,316.659,136.593,4140.73,78.4981,180.416,4197.4,37.7635,197.278,3983.58,44.3302
763,0,360.627,3987.76,955.939,115.025,3999.78,967.903,,,,209.2,4192.93,1015.32,418.874,4079.99,676.836,382.963,4098.43,492.076,383.882,4129.67,399.268,331.134,4136.69,78.7879,289.05,4188.94,44.1776,260.279,3981.12,42.8761,94.1952,4020.12,653.808,94.317,4122.86,470.134,117.356,4092.93,316.772,136.572,4140.75,78.5066,180.413,4197.4,37.7593,197.28,3983.57,44.3196
764,0,360.54,3987.88,955.94,115.086,3999.83,967.952,,,,209.1,4193.06,1015.32,419.057,4078.83,676.307,382.893,4098.38,492.028,383.626,4129.67,399.306,331.099,4136.67,78.7832,289.064,4189.06,44.3238,260.275,3981.12,42.8623,94.2843,4020.2,653.705,94.2756,4122.92,470.097,117.237,4093.02,316.697,136.583,4140.74,78.5001,180.401,4197.41,37.7573,197.284,3983.58,44.3341
765,0,360.517,3987.96,955.923,115.044,3999.86,967.889,,,,209.063,4193.09,1015.32,419.249,4077.75,675.872,382.893,4098.34,492.06,383.754,4129.5,399.342,331.07,4136.64,78.7764,289.042,4188.94,44.1754,260.236,3981.13,42.8449,94.1265,4020.17,653.831,94.2922,4122.89,470.203,118.077,4095.44,314.207,136.601,4140.74,78.4797,180.387,4197.42,37.7541,197.273,3983.59,44.3237
766,0,360.49,3988.06,955.907,115.002,3999.88,967.891,,,,209.006,4193.14,1015.32,419.418,4076.89,675.559,382.838,4098.29,492.013,383.241,4129.54,399.348,331.071,4136.64,78.7984,289.039,4188.94,44.1725,260.228,3981.13,42.8538,94.1662,4020.37,653.67,94.2805,4122.94,470.208,117.318,4093.06,316.802,136.573,4140.76,78.4995,180.379,4197.43,37.7568,197.267,3983.59,44.3289
767,0,360.461,3988.17,955.909,114.778,3999.88,967.831,,,,208.958,4193.16,1015.35,419.542,4076.34,675.384,382.755,4098.25,492,383.593,4129.4,399.433,331.066,4136.63,78.7977,289.034,4188.94,44.1662,260.202,3981.14,42.8487,94.1283,4020.42,653.653,94.2671,4123.01,470.182,117.355,4093.18,316.412,136.576,4140.76,78.4953,180.394,4197.42,37.7416,197.271,3983.59,44.3302
768,0,360.406,3988.31,955.868,114.77,3999.91,967.816,,,,208.905,4193.19,1015.36,419.607,4076.12,675.349,382.771,4098.2,492.009,383.246,4129.4,399.385,331.018,4136.61,78.7931,289.022,4188.95,44.177,260.202,3981.14,42.8574,94.1834,4020.52,653.575,94.2185,4123.08,470.181,117.241,4093.29,316.256,136.597,4140.76,78.4824,180.383,4197.43,37.7466,197.279,3983.59,44.3305
769,0,360.348,3988.32,955.91,114.819,3999.92,967.879,,,,208.833,4193.24,1015.37,419.606,4076.23,675.449,382.703,4098.19,492.03,383.332,4129.31,399.512,331.011,4136.6,78.8068,289.014,4188.96,44.182,260.17,3981.13,42.8536,94.1443,4020.55,653.606,94.1586,4123.07,470.214,117.25,4093.32,316.304,136.597,4140.75,78.4741,180.39,4197.43,37.7454,197.28,3983.59,44.3424
770,0,360.327,3988.47,955.814,114.799,3999.97,967.739,,,,208.776,4193.25,1015.39,419.539,4076.65,675.669,382.64,4098.16,492.009,383.254,4129.27,399.46,331.015,4136.59,78.8073,289.024,4188.95,44.1693,260.152,3981.14,42.8404,94.1246,4020.56,653.59,94.5009,4123.05,470.408,117.313,4093.3,316.531,136.604,4140.76,78.4773,180.37,4197.45,37.7406,197.283,3983.6,44.341
771,0,360.344,3988.58,955.789,114.756,3999.97,967.738,,,,208.684,4193.27,1015.4,419.413,4077.32,675.989,382.626,4098.14,492.025,383.207,4129.27,399.517,330.988,4136.59,78.8239,289.038,4189,44.2162,260.162,3981.13,42.8449,93.9083,4020.73,653.451,94.5428,4123.2,470.316,117.196,4093.4,316.44,136.587,4140.77,78.4717,180.4,4197.42,37.7339,197.271,3983.6,44.3427
772,0,360.299,3988.64,955.773,114.77,3999.99,967.705,,,,208.597,4193.33,1015.42,419.237,4078.17,676.383,382.548,4098.15,492.027,383.134,4129.26,399.441,330.969,4136.6,78.838,289.043,4189.08,44.3089,260.17,3981.14,42.8502,94.0855,4020.73,653.551,94.5273,4123.25,470.3,117.29,4093.38,316.621,136.602,4140.78,78.4712,180.394,4197.43,37.7377,197.286,3983.6,44.3456
773,0,360.262,3988.65,955.796,114.899,3999.98,967.688,,,,208.512,4193.34,1015.44,419.027,4079.1,676.824,382.466,4098.16,491.989,383.194,4129.23,399.498,330.974,4136.58,78.829,289.026,4189.08,44.3297,260.153,3981.14,42.8463,94.3731,4021.63,652.839,94.4945,4123.4,470.247,117.135,4093.49,316.547,136.58,4140.79,78.4772,180.392,4197.44,37.7343,197.267,3983.61,44.3367
774,0,360.311,3988.85,955.733,114.822,4000.01,967.596,,,,208.44,4193.34,1015.48,418.802,4080.05,677.279,382.495,4098.19,492.009,387.836,4125.11,395.843,330.939,4136.57,78.8303,289.007,4188.97,44.1634,260.166,3981.15,42.8472,94.0571,4020.85,653.548,94.4424,4123.39,470.289,117.259,4093.47,316.728,136.552,4140.8,78.4845,180.392,4197.44,37.7169,197.269,3983.61,44.3421
775,0,360.311,3988.89,955.733,114.778,3999.96,967.605,,,,208.376,4193.33,1015.5,418.584,4080.93,677.72,382.4,4098.27,492.052,387.788,4125.16,395.875,330.94,4136.59,78.8449,289.09,4189.12,44.3054,260.162,3981.14,42.8533,93.9561,4021.01,653.358,94.4444,4123.48,470.267,117.082,4093.6,316.674,136.581,4140.8,78.4774,180.394,4197.44,37.7171,197.29,3983.62,44.3467
776,0,360.353,3989,955.647,114.894,3999.93,967.594,,,,208.283,4193.35,1015.52,418.398,4081.67,678.116,382.388,4098.34,492.093,384.781,4128.5,398.826,330.931,4136.6,78.8641,289.066,4189.14,44.3385,260.157,3981.15,42.8525,94.1053,4020.95,653.52,94.4281,4123.51,470.303,117.126,4093.6,316.732,136.574,4140.81,78.4779,180.406,4197.44,37.7166,197.274,3983.63,44.3409
777,0,360.381,3989.06,955.692,114.897,3999.93,967.618,,,,208.185,4193.38,1015.56,418.312,4082.17,678.389,382.332,4098.4,492.029,387.723,4125.22,395.877,330.909,4136.61,78.8682,289.002,4188.96,44.149,260.142,3981.16,42.8492,94.0448,4021.08,653.36,94.3661,4123.46,470.418,117.24,4093.59,316.879,136.58,4140.79,78.4572,180.395,4197.44,37.7171,197.28,3983.63,44.3466
778,0,360.792,3990.29,955.342,114.83,3999.92,967.51,,,,208.122,4193.35,1015.58,418.321,4082.45,678.557,382.295,4098.51,492.091,387.681,4125.31,395.889,330.868,4136.62,78.8729,289,4189.1,44.3157,260.173,3981.14,42.8527,93.9704,4021.1,653.362,94.3696,4123.45,470.462,117.109,4093.69,316.832,136.563,4140.81,78.4749,180.41,4197.43,37.722,197.267,3983.64,44.3383
779,0,360.174,3989.76,956.005,114.76,3999.86,967.543,,,,208.036,4193.35,1015.6,418.439,4082.52,678.616,382.29,4098.61,492.09,387.662,4125.37,395.881,330.872,4136.62,78.8629,288.981,4188.98,44.1491,260.162,3981.15,42.8442,94.2418,4021.12,653.418,94.4435,4123.62,470.348,117.022,4093.74,316.929,136.553,4140.82,78.4809,180.407,4197.43,37.7152,197.263,3983.64,44.3442
780,0,360.378,3989.3,955.677,114.9,3999.86,967.531,,,,207.948,4193.37,1015.63,418.657,4082.42,678.586,382.265,4098.74,492.127,387.662,4125.4,395.869,330.866,4136.63,78.8611,289.018,4189.08,44.2307,260.181,3981.15,42.8581,94.1974,4021.09,653.46,94.4386,4123.76,470.254,117.119,4093.73,316.826,136.53,4140.84,78.487,180.398,4197.44,37.712,197.259,3983.64,44.3374
781,0,360.619,3989.44,955.721,114.969,3999.88,967.527,,,,207.844,4193.43,1015.64,418.955,4082.2,678.497,382.198,4098.85,492.1,387.606,4125.53,395.882,330.861,4136.65,78.8733,288.943,4188.99,44.1416,260.18,3981.16,42.8565,94.264,4021.16,653.403,94.374,4123.69,470.312,117.096,4093.78,316.816,136.535,4140.83,78.478,180.392,4197.44,37.7109,197.289,3983.64,44.3428
782,0,360.622,3989.52,955.699,114.883,3999.84,967.482,,,,207.781,4193.39,1015.64,419.305,4081.93,678.385,382.274,4099.01,492.162,384.714,4129.15,398.736,330.851,4136.66,78.8856,288.943,4188.99,44.1442,260.185,3981.15,42.857,94.309,4021.14,653.414,94.424,4123.79,470.258,117.127,4093.77,316.847,136.561,4140.82,78.4783,180.384,4197.45,37.7132,197.307,3983.63,44.3464
783,0,360.36,3989.49,955.693,114.94,3999.82,967.579,,,,207.69,4193.43,1015.66,419.67,4081.67,678.281,382.084,4099.16,492.121,384.597,4129.38,398.815,330.802,4136.68,78.8913,288.947,4188.99,44.1276,260.166,3981.15,42.8569,94.2998,4021.14,653.418,94.3569,4123.73,470.255,117.071,4093.81,316.833,136.549,4140.81,78.4665,180.378,4197.45,37.7142,197.289,3983.64,44.3417
784,0,360.622,3989.65,955.666,114.997,3999.83,967.54,,,,207.633,4193.43,1015.65,419.997,4081.47,678.214,382.061,4099.33,492.17,383.39,4130.29,399.453,330.828,4136.69,78.896,288.933,4188.99,44.1188,260.195,3981.16,42.8592,94.2939,4021.13,653.419,94.385,4123.92,470.16,117.103,4093.78,316.824,136.564,4140.82,78.4641,180.387,4197.43,37.7046,197.285,3983.64,44.3341
785,0,360.662,3989.75,955.692,114.989,3999.81,967.542,,,,207.548,4193.46,1015.66,420.308,4081.34,678.158,382.072,4099.44,492.172,383.342,4130.42,399.407,330.816,4136.73,78.9094,288.83,4189.06,44.3003,260.192,3981.16,42.863,94.3557,4021.15,653.386,94.3554,4123.93,470.11,117.086,4093.8,316.779,136.553,4140.82,78.4669,180.381,4197.44,37.7051,197.302,3983.64,44.3467
786,0,360.633,3989.8,955.731,114.981,3999.78,967.535,,,,207.512,4193.44,1015.65,420.46,4081.37,678.217,382.044,4099.57,492.152,383.517,4130.43,399.399,330.796,4136.72,78.9007,288.928,4189.09,44.2298,260.198,3981.15,42.8611,94.3286,4021.04,653.483,94.3191,4123.84,470.171,117.089,4093.78,316.844,136.554,4140.81,78.4514,180.377,4197.43,37.7031,197.318,3983.65,44.3435
787,0,360.625,3989.89,955.741,114.992,3999.79,967.548,,,,207.469,4193.45,1015.64,420.565,4081.38,678.216,381.969,4099.69,492.173,383.269,4130.62,399.494,330.79,4136.74,78.9002,288.895,4189,44.1334,260.214,3981.15,42.8663,94.3842,4020.98,653.402,94.3509,4123.84,470.185,117.063,4093.77,316.839,136.55,4140.81,78.4605,180.401,4197.43,37.6995,197.316,3983.65,44.3311
788,0,360.609,3989.91,955.76,115.096,3999.83,967.528,,,,207.394,4193.49,1015.63,420.525,4081.52,678.213,382.06,4099.81,492.241,383.205,4130.75,399.555,330.79,4136.74,78.9003,288.926,4189.11,44.2526,260.222,3981.15,42.8713,94.338,4020.95,653.411,94.3437,4123.9,470.116,117.052,4093.77,316.832,136.54,4140.81,78.4588,180.378,4197.44,37.7122,197.318,3983.65,44.338
789,0,360.59,3989.97,955.763,115.112,3999.82,967.517,,,,207.345,4193.54,1015.61,420.56,4081.59,678.228,382.021,4099.91,492.235,383.155,4130.79,399.636,330.785,4136.77,78.9159,288.941,4189.16,44.2774,260.239,3981.15,42.8693,94.4112,4020.94,653.404,94.2855,4123.75,470.18,117.076,4093.73,316.825,136.538,4140.81,78.4644,180.376,4197.43,37.7046,197.33,3983.65,44.3326
790,0,360.642,3990.05,955.772,115.103,3999.82,967.56,,,,207.29,4193.58,1015.58,420.499,4081.76,678.239,382.006,4099.98,492.237,383.034,4130.87,399.652,330.77,4136.78,78.9057,288.896,4189.1,44.2202,260.242,3981.14,42.8767,94.407,4020.83,653.507,94.2596,4123.64,470.277,117.062,4093.71,316.817,136.507,4140.82,78.4905,180.361,4197.44,37.71,197.369,3983.64,44.3297
791,0,360.668,3990.16,955.754,115.134,3999.83,967.583,,,,207.236,4193.64,1015.55,420.441,4081.87,678.259,382.038,4100.06,492.25,382.99,4130.95,399.626,330.802,4136.79,78.9091,288.943,4189.16,44.2954,260.251,3981.14,42.8695,94.3738,4020.77,653.489,94.2335,4123.62,470.236,117.053,4093.68,316.825,136.527,4140.8,78.4825,180.38,4197.43,37.7009,197.371,3983.65,44.3294
792,0,360.637,3990.17,955.782,115.077,3999.8,967.614,,,,207.209,4193.66,1015.49,420.425,4081.96,678.262,382.071,4100.12,492.28,382.93,4130.99,399.705,330.788,4136.81,78.9145,288.911,4189.08,44.1876,260.27,3981.14,42.875,94.444,4020.75,653.465,94.3125,4123.53,470.235,117.04,4093.64,316.797,136.52,4140.79,78.4807,180.368,4197.43,37.7083,197.373,3983.65,44.3304
793,0,360.463,3990.27,955.752,115.187,3999.84,967.591,,,,207.184,4193.67,1015.48,420.492,4081.98,678.29,381.994,4100.18,492.253,382.918,4131.09,399.718,330.814,4136.8,78.9039,288.928,4189.11,44.2083,260.275,3981.14,42.8763,94.432,4020.64,653.531,94.2237,4123.4,470.283,117.032,4093.61,316.76,136.555,4140.78,78.4754,180.386,4197.42,37.7052,197.365,3983.65,44.3238
794,0,360.687,3990.33,955.834,115.219,3999.83,967.592,,,,207.132,4193.74,1015.43,420.45,4082.08,678.299,382.048,4100.23,492.31,382.827,4131.16,399.778,330.809,4136.82,78.9115,288.916,4189.01,44.1547,260.304,3981.13,42.8946,94.4202,4020.61,653.52,94.2244,4123.3,470.286,117,4093.58,316.739,136.56,4140.77,78.4769,180.363,4197.43,37.718,197.375,3983.66,44.3266
795,0,360.507,3990.36,955.794,115.176,3999.8,967.607,,,,207.095,4193.78,1015.37,420.488,4082.13,678.313,382.061,4100.28,492.319,382.84,4131.23,399.84,330.841,4136.83,78.9144,288.903,4189,44.1143,260.295,3981.13,42.887,94.5126,4020.47,653.529,94.0886,4123.06,470.48,117.015,4093.51,316.755,136.535,4140.77,78.4924,180.362,4197.42,37.7181,197.389,3983.65,44.3167
796,0,360.757,3990.46,955.831,115.199,3999.83,967.621,,,,207.091,4193.75,1015.32,420.453,4082.21,678.331,382.003,4100.34,492.311,382.746,4131.27,399.838,330.856,4136.81,78.9015,288.995,4189.2,44.298,260.286,3981.13,42.8936,94.5527,4020.42,653.541,94.0611,4123.02,470.435,117.194,4093.36,316.885,136.54,4140.76,78.4987,180.36,4197.44,37.7271,197.401,3983.66,44.3075
797,0,360.777,3990.53,955.863,115.044,3999.83,967.634,,,,207.044,4193.79,1015.25,420.417,4082.27,678.345,382.086,4100.36,492.332,382.792,4131.31,399.837,330.856,4136.82,78.9081,288.96,4189.15,44.2557,260.323,3981.11,42.8992,94.5109,4020.31,653.601,94.1383,4123.18,470.279,117.058,4093.36,316.769,136.527,4140.76,78.5082,180.365,4197.43,37.7217,197.406,3983.66,44.3106
798,0,360.83,3990.65,955.866,115.135,3999.82,967.709,,,,207.024,4193.8,1015.19,420.458,4082.27,678.35,382,4100.4,492.33,382.775,4131.35,399.862,330.872,4136.84,78.9041,288.903,4189,44.1317,260.313,3981.12,42.901,94.4874,4020.22,653.637,94.1221,4122.94,470.381,117.187,4093.25,316.847,136.587,4140.72,78.517,180.348,4197.44,37.7408,197.385,3983.66,44.2948
799,0,360.812,3990.74,955.838,115.123,3999.83,967.803,,,,206.993,4193.84,1015.15,420.397,4082.35,678.376,382.12,4100.44,492.393,382.737,4131.38,399.843,330.865,4136.84,78.8958,288.912,4188.99,44.1159,260.317,3981.12,42.9056,94.5586,4020.17,653.586,93.8571,4122.91,470.3,117.08,4093.24,316.735,136.572,4140.72,78.5097,180.351,4197.44,37.7363,197.436,3983.65,44.3026
800,0,360.854,3990.8,955.863,115.255,3999.85,967.692,,,,206.963,4193.88,1015.1,420.346,4082.45,678.423,382.087,4100.44,492.399,382.701,4131.37,399.82,330.871,4136.84,78.8984,288.915,4189,44.1269,260.339,3981.12,42.9158,94.5469,4020.15,653.617,93.8543,4122.89,470.198,117.094,4093.18,316.691,136.578,4140.71,78.5258,180.368,4197.44,37.7377,197.454,3983.67,44.2942
801,0,360.872,3990.88,955.888,115.215,3999.86,967.777,,,,206.935,4193.91,1015.07,420.405,4082.45,678.394,382.124,4100.44,492.388,382.724,4131.4,399.849,330.891,4136.85,78.904,288.906,4189,44.1274,260.35,3981.11,42.9103,94.5898,4020.01,653.633,93.9386,4122.82,470.179,117.209,4093.07,316.792,136.571,4140.71,78.533,180.336,4197.45,37.7526,197.49,3983.65,44.3063
802,0,360.718,3990.93,955.876,115.243,3999.86,967.831,,,,206.927,4193.9,1015.01,420.373,4082.47,678.401,382.127,4100.45,492.424,382.711,4131.4,399.857,330.897,4136.86,78.9008,288.912,4189,44.1306,260.337,3981.1,42.906,94.5824,4019.93,653.686,93.91,4122.84,470.135,117.255,4093.01,316.754,136.573,4140.69,78.5267,180.351,4197.44,37.7503,197.442,3983.65,44.298
803,0,360.7,3990.99,955.873,115.32,3999.91,967.805,,,,206.895,4193.94,1014.98,420.423,4082.42,678.413,382.059,4100.44,492.382,382.737,4131.4,399.896,330.905,4136.85,78.8972,288.912,4189,44.1377,260.344,3981.12,42.9077,94.6442,4019.93,653.633,93.8682,4122.63,470.165,117.136,4092.99,316.668,136.571,4140.7,78.5357,180.353,4197.43,37.7439,197.512,3983.66,44.2934
804,0,360.763,3991.03,955.9,115.352,3999.91,967.835,,,,206.87,4193.99,1014.95,420.482,4082.4,678.425,382.027,4100.44,492.405,382.696,4131.4,399.842,330.894,4136.85,78.8916,288.943,4189.01,44.1759,260.363,3981.11,42.9059,94.6909,4019.91,653.601,93.9114,4122.54,470.197,117.291,4092.89,316.764,136.576,4140.7,78.5432,180.37,4197.41,37.7447,197.488,3983.66,44.302
805,0,360.749,3991.11,955.935,115.37,3999.94,967.823,,,,206.832,4194.05,1014.91,420.437,4082.39,678.428,382.063,4100.41,492.418,382.633,4131.39,399.846,330.891,4136.86,78.8973,288.908,4188.99,44.1338,260.373,3981.11,42.9159,94.6696,4019.84,653.658,93.9844,4122.51,470.138,117.195,4092.87,316.64,136.591,4140.67,78.5569,180.362,4197.43,37.7615,197.523,3983.66,44.2941
806,0,360.89,3991.16,955.955,115.411,3999.96,967.835,,,,206.793,4194.12,1014.88,420.419,4082.42,678.424,382.111,4100.39,492.455,382.671,4131.39,399.897,330.899,4136.87,78.9007,288.911,4188.99,44.1324,260.389,3981.1,42.9118,94.7672,4019.85,653.601,93.9322,4122.31,470.245,117.315,4092.77,316.71,136.6,4140.67,78.5549,180.365,4197.41,37.7566,197.525,3983.66,44.307
807,0,360.751,3991.1,956.029,115.517,4000.01,967.794,,,,206.792,4194.13,1014.86,420.447,4082.34,678.403,382.057,4100.37,492.407,382.682,4131.36,399.866,330.913,4136.87,78.9017,288.906,4188.99,44.1327,260.393,3981.1,42.9181,94.8106,4019.79,653.61,93.9386,4122.43,470.144,117.216,4092.79,316.627,136.607,4140.65,78.5372,180.373,4197.42,37.7583,197.506,3983.66,44.2884
808,0,360.815,3991.12,956.052,115.42,4000.03,967.867,,,,206.786,4194.15,1014.84,420.427,4082.31,678.423,382.068,4100.36,492.443,382.682,4131.38,399.886,330.923,4136.88,78.9255,288.898,4188.99,44.134,260.403,3981.1,42.9265,94.7794,4019.71,653.71,94.0263,4122.4,470.08,117.291,4092.72,316.632,136.64,4140.61,78.512,180.373,4197.42,37.7679,197.536,3983.66,44.2742
809,0,360.858,3991.12,956.032,115.335,4000.05,967.832,,,,206.742,4194.25,1014.83,420.322,4082.34,678.445,382.023,4100.34,492.424,382.675,4131.38,399.885,330.907,4136.88,78.9073,288.9,4188.99,44.1301,260.438,3981.1,42.9229,94.8791,4019.71,653.669,94.0424,4122.37,470.102,117.414,4092.63,316.741,136.637,4140.64,78.545,180.356,4197.42,37.7726,197.539,3983.66,44.279
810,0,360.827,3991.17,956.081,115.528,4000.11,967.893,,,,206.772,4194.24,1014.81,420.421,4082.25,678.425,382.016,4100.33,492.453,382.617,4131.4,399.867,330.899,4136.9,78.932,288.891,4188.98,44.1247,260.421,3981.09,42.9301,94.911,4019.68,653.676,94.0451,4122.37,470.076,117.438,4092.61,316.718,136.639,4140.64,78.5505,180.371,4197.42,37.7773,197.534,3983.65,44.2724
811,0,360.737,3991.12,956.158,115.475,4000.13,967.95,,,,206.769,4194.29,1014.81,420.48,4082.18,678.432,381.999,4100.31,492.453,382.641,4131.38,399.888,330.89,4136.89,78.938,288.892,4188.97,44.1244,260.45,3981.09,42.9461,94.9338,4019.68,653.677,94.0215,4122.24,470.132,117.412,4092.61,316.726,136.634,4140.65,78.5614,180.372,4197.42,37.7768,197.531,3983.66,44.2687
812,0,360.785,3991.13,956.175,115.541,4000.18,967.925,,,,206.811,4194.29,1014.8,420.365,4082.23,678.434,382.001,4100.33,492.493,382.452,4131.43,399.876,330.918,4136.9,78.934,288.81,4189.03,44.2724,260.304,3981.11,43.0162,94.9332,4019.6,653.752,94.056,4122.23,470.058,117.472,4092.56,316.722,136.641,4140.64,78.5594,180.373,4197.42,37.7826,197.521,3983.65,44.2792
813,0,360.747,3991.06,956.217,115.6,4000.23,967.927,,,,206.826,4194.32,1014.78,420.405,4082.18,678.441,382.095,4100.31,492.519,382.532,4131.46,399.903,330.912,4136.9,78.9238,288.869,4188.98,44.139,260.468,3981.09,42.9663,94.9613,4019.59,653.73,94.041,4122.15,470.119,117.472,4092.55,316.705,136.65,4140.63,78.5454,180.377,4197.42,37.7808,197.519,3983.64,44.2854
814,0,358.92,3989.06,957.838,115.55,4000.26,967.975,,,,206.888,4194.3,1014.76,420.441,4082.1,678.449,381.96,4100.31,492.444,382.607,4131.46,399.929,330.899,4136.92,78.9287,288.864,4189.1,44.295,260.477,3981.1,42.964,94.9725,4019.59,653.787,94.0996,4122.16,470.105,117.491,4092.52,316.703,136.692,4140.62,78.5372,180.377,4197.41,37.7823,197.524,3983.66,44.2851
815,0,360.657,3991.01,956.274,115.488,4000.31,967.89,,,,206.918,4194.34,1014.75,420.433,4082.11,678.439,381.968,4100.31,492.472,382.465,4131.49,399.884,330.902,4136.91,78.9087,288.856,4188.98,44.1428,260.491,3981.09,42.9708,94.9471,4019.53,653.822,94.1338,4122.14,470.083,117.49,4092.52,316.697,136.673,4140.63,78.5603,180.387,4197.4,37.7755,197.512,3983.64,44.2876
816,0,360.47,3990.81,956.46,115.469,4000.34,967.975,,,,207.002,4194.3,1014.73,420.405,4082.08,678.435,382.047,4100.32,492.521,382.514,4131.53,399.916,330.916,4136.92,78.9331,288.85,4188.97,44.1249,260.523,3981.09,42.9697,94.9463,4019.58,653.818,94.1791,4122.17,470.033,117.527,4092.49,316.719,136.665,4140.64,78.5557,180.388,4197.4,37.7761,197.536,3983.63,44.2797
817,0,360.536,3990.86,956.436,115.457,4000.41,967.996,,,,207.063,4194.32,1014.71,420.44,4082.04,678.485,382.07,4100.31,492.491,382.481,4131.54,399.906,330.931,4136.93,78.9181,288.845,4188.98,44.1374,260.559,3981.08,42.9793,94.9378,4019.57,653.828,94.2048,4122.27,469.992,117.52,4092.49,316.696,136.673,4140.63,78.5536,180.389,4197.4,37.7763,197.501,3983.63,44.2814
818,0,360.483,3990.8,956.428,115.49,4000.48,967.992,,,,207.133,4194.32,1014.7,420.458,4081.97,678.465,382.039,4100.31,492.508,382.504,4131.54,399.928,330.915,4136.94,78.9213,288.838,4188.98,44.1447,260.568,3981.08,42.9769,94.9643,4019.63,653.822,94.1865,4122.07,470.146,117.511,4092.5,316.712,136.665,4140.63,78.5625,180.39,4197.41,37.7804,197.479,3983.62,44.2748
819,0,360.498,3990.75,956.412,115.471,4000.56,968.029,,,,207.203,4194.35,1014.69,420.48,4081.89,678.469,382.117,4100.31,492.538,382.47,4131.59,399.936,330.898,4136.95,78.945,288.85,4189,44.1687,260.581,3981.08,42.9865,94.8543,4019.57,653.994,94.1529,4122.15,470.096,117.535,4092.49,316.705,136.647,4140.66,78.5867,180.399,4197.4,37.7821,197.509,3983.64,44.2741
820,0,360.451,3990.72,956.392,115.401,4000.61,968.085,,,,207.265,4194.41,1014.68,420.52,4081.81,678.476,382.085,4100.33,492.544,382.53,4131.58,399.914,330.944,4136.95,78.9278,288.849,4189.02,44.1791,260.633,3981.08,43.0004,94.894,4019.65,653.929,94.1711,4122.05,470.184,117.523,4092.49,316.691,136.653,4140.65,78.5749,180.402,4197.4,37.7819,197.468,3983.62,44.2748
821,0,360.378,3990.6,956.448,115.348,4000.67,968.14,,,,207.368,4194.42,1014.67,421.131,4078.05,674.902,382.061,4100.31,492.516,382.502,4131.6,399.943,330.927,4136.97,78.9371,288.875,4189.13,44.3116,260.632,3981.07,42.9904,94.7995,4019.67,653.962,94.2182,4122.04,470.168,117.503,4092.52,316.707,136.668,4140.65,78.5794,180.41,4197.39,37.7856,197.454,3983.61,44.2881
822,0,360.381,3990.56,956.454,115.355,4000.74,968.125,,,,207.476,4194.42,1014.67,420.481,4081.75,678.487,382.102,4100.3,492.551,382.433,4131.61,399.894,330.956,4136.96,78.9449,288.823,4188.97,44.1482,260.658,3981.07,43.0007,94.8047,4019.73,653.958,94.3568,4122.38,469.919,117.511,4092.53,316.728,136.667,4140.66,78.5755,180.413,4197.39,37.7843,197.426,3983.62,44.2782
823,0,360.33,3990.47,956.445,115.336,4000.82,968.148,,,,207.567,4194.45,1014.65,421.125,4077.4,675.101,382.14,4100.28,492.566,382.506,4131.61,399.973,330.94,4136.95,78.9395,288.869,4189.06,44.231,260.632,3981.07,42.9906,94.7358,4019.75,654.039,94.2896,4122.12,470.111,117.528,4092.54,316.724,136.681,4140.66,78.5789,180.404,4197.39,37.7834,197.46,3983.61,44.276
824,0,360.253,3990.41,956.499,115.156,4000.87,968.266,,,,207.672,4194.45,1014.63,421.096,4077.95,674.913,382.143,4100.23,492.556,382.441,4131.58,399.911,330.968,4136.96,78.9344,288.828,4188.95,44.1446,260.615,3981.07,42.9859,94.6333,4019.78,654.107,94.3739,4122.24,470.056,117.502,4092.55,316.732,136.689,4140.65,78.5765,180.408,4197.4,37.7868,197.453,3983.6,44.2691
