Trajectories
200
,,M1:LASI,,,M1:RASI,,,M1:LPSI,,,M1:RPSI,,,M1:LTHI,,,M1:LKNE,,,M1:LTIB,,,M1:LANK,,,M1:LHEE,,,M1:LTOE,,,M1:RTHI,,,M1:RKNE,,,M1:RTIB,,,M1:RANK,,,M1:RHEE,,,M1:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,-433.721,3979.91,1029.35,-697.713,4001.3,1042.8,-492.834,4177.79,1077.16,-600.369,4183.74,1083.81,-381.736,4006.11,713.136,-382.623,4086.5,521.214,-375.741,4089.94,414.686,-426.208,4148.8,97.6162,-475.009,4193.43,71.0809,-473.187,3965.22,60.4021,-756.897,4104.23,728.682,-736.599,4076.71,557.884,-746.238,4161.88,393.899,-707.54,4156.16,104,-648.319,4204.39,79.4018,-677.173,3977.56,64.2102
11,0,-433.576,3980.18,1029.13,-697.707,4001.17,1042.81,-492.94,4177.73,1077.15,-600.463,4183.67,1083.81,-381.766,4006.15,713.128,-382.642,4086.52,521.212,-375.77,4089.96,414.684,-426.228,4148.81,97.6112,-474.972,4193.43,71.0865,-473.203,3965.22,60.4138,-756.938,4104.1,728.67,-736.661,4076.6,557.879,-746.254,4161.81,393.864,-707.547,4156.2,104.038,-648.184,4204.4,79.4724,-677.167,3977.56,64.2247
12,0,-433.758,3980.21,1029.22,-697.706,4001.05,1042.79,-493.043,4177.67,1077.14,-600.555,4183.59,1083.81,-381.751,4006.14,713.08,-382.664,4086.53,521.198,-375.801,4089.97,414.668,-426.242,4148.79,97.6016,-475.028,4193.44,71.0851,-473.174,3965.22,60.3938,-756.972,4103.98,728.655,-736.658,4076.54,557.896,-746.301,4161.8,393.893,-707.539,4156.03,103.91,-648.232,4204.4,79.4636,-677.161,3977.56,64.2162
13,0,-433.652,3980.18,1029.22,-697.691,4000.94,1042.78,-493.129,4177.64,1077.13,-600.641,4183.52,1083.81,-381.773,4006.18,713.08,-382.683,4086.54,521.205,-375.823,4089.98,414.674,-426.252,4148.8,97.598,-475.015,4193.43,71.1067,-473.134,3965.22,60.4125,-756.999,4103.87,728.643,-736.642,4076.51,557.88,-746.293,4161.72,393.863,-707.538,4155.87,103.782,-648.286,4204.4,79.4397,-677.149,3977.55,64.2143
14,0,-433.737,3980.22,1029.24,-697.692,4000.85,1042.78,-493.206,4177.6,1077.13,-600.725,4183.44,1083.81,-381.81,4006.21,713.073,-382.696,4086.55,521.205,-375.845,4089.98,414.666,-426.268,4148.8,97.5943,-475.025,4193.44,71.11,-473.159,3965.22,60.3959,-757.022,4103.75,728.632,-736.682,4076.41,557.901,-746.348,4161.71,393.896,-707.58,4155.82,103.75,-648.245,4204.41,79.461,-677.144,3977.54,64.2066
15,0,-433.576,3980.13,1029.12,-697.714,4000.75,1042.79,-493.279,4177.55,1077.13,-600.803,4183.37,1083.81,-381.801,4006.26,713.084,-382.714,4086.57,521.21,-375.953,4090.15,414.779,-426.282,4148.8,97.5952,-475.066,4193.44,71.106,-473.168,3965.23,60.4023,-757.035,4103.64,728.616,-736.688,4076.33,557.892,-746.342,4161.65,393.862,-707.602,4155.78,103.718,-648.274,4204.39,79.4543,-677.133,3977.51,64.1795
16,0,-433.602,3980.16,1029.15,-697.688,4000.64,1042.79,-493.355,4177.51,1077.12,-600.882,4183.3,1083.81,-381.798,4006.25,713.062,-382.733,4086.57,521.203,-375.982,4090.16,414.761,-426.298,4148.81,97.5912,-475.051,4193.43,71.0986,-473.169,3965.22,60.3899,-757.036,4103.54,728.603,-736.707,4076.29,557.878,-746.387,4161.63,393.893,-707.549,4156.16,104.032,-648.252,4204.4,79.4624,-677.117,3977.52,64.193
17,0,-433.632,3980.13,1029.17,-697.702,4000.51,1042.78,-493.423,4177.48,1077.12,-600.951,4183.24,1083.81,-381.713,4006.23,713.005,-382.767,4086.57,521.202,-375.882,4090,414.69,-426.311,4148.81,97.59,-475.057,4193.43,71.091,-473.165,3965.24,60.3924,-757.048,4103.45,728.591,-736.661,4076.23,557.875,-746.396,4161.59,393.887,-707.635,4155.96,103.88,-648.264,4204.39,79.4754,-677.113,3977.51,64.1864
18,0,-433.536,3980.08,1029.11,-697.505,4000.39,1042.66,-493.491,4177.44,1077.13,-601.021,4183.17,1083.81,-381.796,4006.16,712.984,-382.79,4086.57,521.202,-375.917,4089.98,414.674,-426.325,4148.81,97.6007,-475.06,4193.42,71.0882,-473.177,3965.21,60.3916,-757.054,4103.34,728.581,-736.685,4076.16,557.863,-746.414,4161.55,393.89,-707.584,4155.94,103.874,-648.246,4204.4,79.4732,-677.11,3977.51,64.1831
19,0,-433.57,3980.11,1029.12,-697.485,4000.29,1042.61,-493.551,4177.4,1077.13,-601.086,4183.1,1083.81,-381.701,4006.14,712.93,-382.815,4086.58,521.194,-376.042,4090.14,414.748,-426.345,4148.8,97.5966,-475.063,4193.41,71.092,-473.149,3965.2,60.3868,-757.047,4103.23,728.559,-736.725,4076.09,557.856,-746.426,4161.52,393.888,-707.613,4155.76,103.71,-648.292,4204.38,79.4638,-677.11,3977.52,64.1964
20,0,-433.681,3980.12,1029.18,-697.486,4000.2,1042.6,-493.604,4177.37,1077.13,-601.145,4183.04,1083.82,-381.732,4006.14,712.917,-382.83,4086.57,521.197,-376.048,4090.12,414.755,-426.365,4148.81,97.6065,-475.063,4193.4,71.0797,-473.138,3965.21,60.3972,-757.049,4103.13,728.558,-736.69,4076.04,557.853,-746.413,4161.46,393.846,-707.579,4156,103.925,-648.251,4204.39,79.4752,-677.1,3977.52,64.1877
21,0,-433.729,3980.14,1029.2,-697.472,4000.08,1042.58,-493.666,4177.33,1077.13,-601.2,4182.97,1083.82,-381.859,4006.19,712.97,-382.861,4086.58,521.198,-375.989,4089.98,414.668,-426.384,4148.8,97.5979,-475.103,4193.44,71.0862,-473.121,3965.2,60.3835,-757.041,4103.03,728.544,-736.67,4076,557.85,-746.419,4161.42,393.844,-707.567,4156.17,104.076,-648.281,4204.39,79.4606,-677.104,3977.52,64.1816
22,0,-433.572,3980.08,1029.13,-697.478,4000.01,1042.59,-493.713,4177.31,1077.14,-601.25,4182.91,1083.82,-381.758,4006.14,712.905,-382.878,4086.56,521.188,-376.014,4089.98,414.673,-426.396,4148.81,97.6119,-475.12,4193.44,71.0712,-473.135,3965.2,60.4013,-757.035,4102.94,728.54,-736.714,4075.94,557.811,-746.436,4161.4,393.851,-707.571,4156.1,104.016,-648.343,4204.38,79.4413,-677.096,3977.5,64.176
23,0,-433.549,3980.03,1029.12,-697.484,3999.93,1042.58,-493.764,4177.28,1077.14,-601.295,4182.85,1083.82,-381.889,4006.15,712.96,-382.906,4086.56,521.185,-376.122,4090.11,414.756,-426.41,4148.81,97.6117,-475.129,4193.43,71.0683,-473.146,3965.19,60.3976,-757.035,4102.86,728.527,-736.706,4075.91,557.816,-746.448,4161.38,393.858,-707.568,4156.06,103.982,-648.333,4204.38,79.4405,-677.097,3977.49,64.1743
24,0,-433.617,3980.04,1029.08,-697.478,3999.86,1042.56,-493.812,4177.24,1077.13,-601.335,4182.8,1083.81,-381.787,4006.09,712.88,-382.921,4086.55,521.188,-376.165,4090.12,414.764,-426.426,4148.82,97.6153,-475.168,4193.45,71.0729,-473.147,3965.2,60.3937,-757.022,4102.79,728.527,-736.718,4075.87,557.834,-746.484,4161.37,393.877,-707.575,4156.17,104.082,-648.323,4204.39,79.445,-677.104,3977.5,64.177
25,0,-433.493,3979.97,1029.11,-697.495,3999.77,1042.55,-493.853,4177.21,1077.13,-601.378,4182.74,1083.81,-381.924,4006.11,712.931,-382.937,4086.53,521.183,-376.061,4089.93,414.681,-426.437,4148.81,97.612,-475.15,4193.46,71.0884,-473.177,3965.21,60.3957,-757.002,4102.72,728.529,-736.738,4075.86,557.817,-746.497,4161.35,393.899,-707.576,4156.09,104.018,-648.286,4204.4,79.4982,-677.094,3977.51,64.1884
26,0,-433.65,3980,1029.17,-697.479,3999.72,1042.54,-493.893,4177.17,1077.12,-601.414,4182.7,1083.81,-381.931,4006.08,712.925,-382.967,4086.51,521.174,-376.172,4090.05,414.742,-426.446,4148.82,97.618,-475.2,4193.46,71.0578,-473.143,3965.2,60.3901,-756.995,4102.65,728.525,-736.77,4075.78,557.809,-746.509,4161.32,393.9,-707.575,4156.12,104.053,-648.261,4204.39,79.507,-677.092,3977.5,64.195
27,0,-433.499,3979.92,1029.04,-697.492,3999.64,1042.54,-493.929,4177.13,1077.11,-601.442,4182.65,1083.8,-381.924,4006.07,712.918,-382.972,4086.5,521.179,-376.083,4089.89,414.678,-426.464,4148.81,97.61,-475.18,4193.44,71.0631,-473.158,3965.19,60.3935,-756.987,4102.59,728.523,-736.795,4075.76,557.807,-746.519,4161.3,393.9,-707.574,4156.16,104.081,-648.357,4204.38,79.4562,-677.098,3977.51,64.1853
28,0,-433.661,3979.95,1029.16,-697.5,3999.59,1042.53,-493.958,4177.1,1077.1,-601.465,4182.61,1083.79,-381.935,4006.05,712.916,-382.985,4086.48,521.177,-376.21,4090.04,414.752,-426.477,4148.8,97.6033,-475.239,4193.47,71.0509,-473.151,3965.21,60.3945,-756.967,4102.52,728.513,-736.782,4075.72,557.811,-746.523,4161.28,393.911,-707.635,4155.85,103.842,-648.3,4204.39,79.4899,-677.101,3977.5,64.1804
29,0,-433.649,3979.9,1029.15,-697.73,3999.55,1042.73,-493.982,4177.07,1077.09,-601.492,4182.56,1083.78,-381.962,4006,712.89,-382.945,4086.45,521.194,-376.252,4090.03,414.738,-426.479,4148.8,97.5993,-475.228,4193.46,71.058,-473.153,3965.2,60.3914,-756.952,4102.47,728.519,-736.772,4075.69,557.805,-746.494,4161.23,393.883,-707.59,4156.12,104.047,-648.295,4204.4,79.477,-677.093,3977.51,64.1828
30,0,-433.633,3979.87,1029.13,-697.753,3999.49,1042.75,-493.995,4177.03,1077.07,-601.51,4182.52,1083.77,-381.953,4005.98,712.897,-382.994,4086.44,521.185,-376.207,4089.99,414.751,-426.481,4148.8,97.5992,-475.241,4193.47,71.0522,-473.15,3965.19,60.3895,-756.935,4102.41,728.513,-736.819,4075.62,557.796,-746.531,4161.24,393.923,-707.629,4155.91,103.889,-648.263,4204.39,79.5114,-677.098,3977.5,64.181
31,0,-433.707,3979.9,1029.21,-697.566,3999.44,1042.56,-494.016,4177,1077.07,-601.522,4182.47,1083.76,-381.988,4005.95,712.891,-383.003,4086.41,521.177,-376.259,4089.98,414.735,-426.487,4148.79,97.6035,-475.209,4193.46,71.0656,-473.148,3965.19,60.3906,-756.916,4102.36,728.511,-736.792,4075.62,557.801,-746.525,4161.22,393.925,-707.568,4156.02,103.976,-648.323,4204.37,79.4623,-677.108,3977.51,64.1752
32,0,-433.668,3979.84,1029.08,-697.572,3999.38,1042.56,-494.025,4176.97,1077.06,-601.533,4182.44,1083.74,-381.976,4005.91,712.88,-383.019,4086.38,521.183,-376.247,4089.94,414.752,-426.499,4148.79,97.5985,-475.205,4193.46,71.0735,-473.148,3965.18,60.3822,-756.899,4102.3,728.505,-736.857,4075.59,557.774,-746.524,4161.21,393.936,-707.585,4156,103.97,-648.281,4204.39,79.518,-677.099,3977.5,64.1781
33,0,-433.635,3979.81,1029.11,-697.589,3999.32,1042.57,-494.036,4176.91,1077.05,-601.54,4182.39,1083.73,-382.019,4005.86,712.876,-383.018,4086.34,521.181,-376.159,4089.75,414.658,-426.504,4148.8,97.6064,-475.159,4193.45,71.0901,-473.149,3965.18,60.3855,-756.87,4102.25,728.511,-736.846,4075.56,557.785,-746.508,4161.2,393.942,-707.588,4156.22,104.15,-648.24,4204.38,79.5247,-677.099,3977.52,64.1932
34,0,-433.682,3979.77,1029.17,-697.593,3999.27,1042.57,-494.042,4176.87,1077.03,-601.544,4182.34,1083.73,-382.039,4006.01,712.958,-383.02,4086.31,521.18,-376.144,4089.73,414.666,-426.501,4148.79,97.6281,-475.209,4193.45,71.0743,-473.139,3965.18,60.3882,-756.849,4102.2,728.506,-736.857,4075.53,557.782,-746.5,4161.19,393.953,-707.613,4155.88,103.87,-648.267,4204.39,79.5035,-677.086,3977.51,64.1943
35,0,-433.652,3979.73,1029.08,-697.591,3999.22,1042.56,-494.048,4176.84,1077.03,-601.547,4182.31,1083.72,-382.112,4005.95,712.94,-383.022,4086.26,521.174,-376.255,4089.84,414.743,-426.503,4148.78,97.623,-475.199,4193.45,71.0746,-473.161,3965.19,60.3773,-756.817,4102.15,728.498,-736.824,4075.52,557.802,-746.483,4161.18,393.956,-707.575,4155.99,103.96,-648.266,4204.39,79.5186,-677.104,3977.52,64.201
36,0,-433.667,3979.7,1029.13,-697.596,3999.18,1042.56,-494.046,4176.79,1077.02,-601.553,4182.27,1083.71,-382.123,4005.91,712.933,-383.043,4086.23,521.172,-376.266,4089.79,414.716,-426.512,4148.78,97.6245,-475.212,4193.46,71.0788,-473.145,3965.18,60.3893,-756.794,4102.08,728.476,-736.85,4075.46,557.809,-746.449,4161.15,393.932,-707.565,4156.13,104.064,-648.238,4204.38,79.5206,-677.106,3977.51,64.1833
37,0,-433.628,3979.64,1029.11,-697.593,3999.11,1042.54,-494.051,4176.74,1077.02,-601.548,4182.22,1083.71,-382.079,4005.87,712.95,-383.045,4086.17,521.167,-376.279,4089.78,414.739,-426.508,4148.78,97.6258,-475.208,4193.45,71.0863,-473.159,3965.17,60.3805,-756.757,4102.02,728.467,-736.845,4075.44,557.784,-746.467,4161.15,393.965,-707.586,4155.89,103.862,-648.279,4204.38,79.4892,-677.085,3977.52,64.1825
38,0,-433.602,3979.57,1029.08,-697.55,3999.08,1042.55,-494.047,4176.69,1077.02,-601.544,4182.18,1083.69,-382.086,4005.82,712.939,-383.039,4086.14,521.168,-376.153,4089.58,414.651,-426.52,4148.77,97.6326,-475.185,4193.46,71.098,-473.146,3965.18,60.3786,-756.734,4101.98,728.461,-737.604,4074.4,557.198,-746.435,4161.11,393.944,-707.557,4156.28,104.201,-648.214,4204.39,79.5136,-677.098,3977.51,64.1872
39,0,-433.567,3979.5,1029.07,-697.592,3999.01,1042.52,-494.039,4176.64,1077.01,-601.544,4182.13,1083.69,-382.088,4005.78,712.948,-383.053,4086.09,521.172,-376.173,4089.55,414.654,-426.521,4148.76,97.623,-475.192,4193.45,71.1002,-473.124,3965.16,60.3803,-756.72,4101.94,728.451,-736.846,4075.4,557.775,-746.42,4161.09,393.945,-707.543,4155.9,103.885,-648.298,4204.38,79.4981,-677.104,3977.51,64.1786
40,0,-433.71,3979.52,1029.12,-697.559,3998.96,1042.51,-494.033,4176.59,1077.01,-601.543,4182.08,1083.68,-382.085,4005.74,712.953,-383.065,4086.05,521.168,-376.263,4089.67,414.746,-426.523,4148.76,97.6374,-475.2,4193.44,71.0892,-473.157,3965.16,60.3643,-756.692,4101.9,728.461,-736.845,4075.36,557.745,-746.429,4161.09,393.98,-707.521,4155.9,103.896,-648.283,4204.37,79.4866,-677.086,3977.52,64.1859
41,0,-433.669,3979.45,1029.09,-697.552,3998.94,1042.49,-494.028,4176.54,1077.01,-601.533,4182.03,1083.67,-382.061,4005.67,712.948,-383.061,4085.99,521.168,-376.168,4089.46,414.649,-426.531,4148.76,97.6411,-475.217,4193.45,71.0888,-473.158,3965.16,60.3689,-756.686,4101.85,728.456,-736.83,4075.33,557.731,-746.389,4161.04,393.954,-707.529,4155.97,103.974,-648.261,4204.38,79.5195,-677.093,3977.5,64.1887
42,0,-433.608,3979.38,1029.12,-697.536,3998.88,1042.49,-494.018,4176.48,1077.01,-601.528,4181.98,1083.66,-382.104,4005.61,712.94,-383.018,4085.93,521.189,-376.151,4089.42,414.648,-426.534,4148.75,97.6423,-475.22,4193.44,71.0991,-473.174,3965.16,60.3728,-756.669,4101.78,728.423,-736.808,4075.27,557.731,-746.412,4161.03,393.989,-707.54,4156.23,104.191,-648.16,4204.38,79.5544,-677.08,3977.49,64.1789
43,0,-433.681,3979.36,1029.12,-697.527,3998.84,1042.48,-494.006,4176.43,1077,-601.516,4181.93,1083.65,-382.12,4005.57,712.947,-383.053,4085.89,521.176,-376.266,4089.53,414.712,-426.538,4148.75,97.647,-475.223,4193.43,71.1007,-473.187,3965.17,60.3797,-756.646,4101.73,728.414,-736.776,4075.24,557.726,-746.4,4161,393.999,-708.74,4153.85,105.596,-648.261,4204.35,79.524,-677.081,3977.49,64.1863
44,0,-433.535,3979.22,1029.1,-697.505,3998.8,1042.48,-493.989,4176.39,1077,-601.514,4181.88,1083.64,-382.08,4005.48,712.927,-383.049,4085.84,521.173,-376.28,4089.5,414.702,-426.547,4148.76,97.6482,-475.237,4193.45,71.1058,-473.205,3965.16,60.3683,-756.628,4101.68,728.421,-736.736,4075.19,557.714,-746.356,4160.94,393.976,-707.523,4156.27,104.235,-648.247,4204.37,79.5309,-677.082,3977.49,64.1665
45,0,-433.647,3979.23,1029.1,-697.501,3998.76,1042.48,-493.982,4176.33,1076.99,-601.501,4181.83,1083.63,-382.072,4005.42,712.935,-383.021,4085.78,521.181,-376.276,4089.46,414.698,-426.55,4148.75,97.6504,-475.226,4193.45,71.1221,-473.158,3965.16,60.3747,-756.614,4101.63,728.411,-736.726,4075.13,557.701,-746.372,4160.93,394.018,-707.917,4154.41,104.948,-648.192,4204.36,79.554,-677.07,3977.49,64.1863
46,0,-433.511,3979.09,1029.11,-697.465,3998.72,1042.47,-493.965,4176.28,1076.98,-601.487,4181.78,1083.62,-382.096,4005.23,712.84,-383.013,4085.73,521.177,-376.152,4089.26,414.622,-426.555,4148.75,97.6555,-475.227,4193.44,71.1126,-473.197,3965.16,60.3677,-756.629,4101.59,728.399,-736.698,4075.07,557.703,-746.354,4160.88,394.019,-707.864,4154.48,104.913,-648.271,4204.35,79.5341,-677.065,3977.48,64.172
47,0,-433.535,3979.03,1029.1,-697.455,3998.67,1042.46,-493.952,4176.21,1076.97,-601.48,4181.73,1083.61,-382.02,4005.16,712.856,-383.053,4085.67,521.155,-376.257,4089.36,414.692,-426.56,4148.75,97.6572,-475.261,4193.44,71.1091,-473.218,3965.16,60.3622,-756.601,4101.51,728.364,-736.705,4075,557.71,-746.331,4160.84,394.021,-707.935,4154.46,104.984,-648.246,4204.36,79.5284,-677.069,3977.47,64.1663
48,0,-433.53,3979,1029.12,-697.439,3998.6,1042.44,-493.938,4176.16,1076.96,-601.468,4181.68,1083.6,-382.034,4005.11,712.864,-383.016,4085.62,521.158,-376.171,4089.18,414.608,-426.561,4148.74,97.6627,-475.24,4193.43,71.1226,-473.182,3965.16,60.3688,-756.601,4101.47,728.38,-736.709,4074.91,557.723,-746.32,4160.8,394.018,-707.82,4154.53,104.898,-648.245,4204.35,79.5383,-677.042,3977.46,64.1532
49,0,-433.542,3978.92,1029.12,-697.443,3998.55,1042.43,-493.929,4176.1,1076.94,-601.454,4181.63,1083.59,-382.092,4005.09,712.88,-383.013,4085.57,521.16,-376.258,4089.29,414.682,-426.567,4148.74,97.6632,-475.237,4193.43,71.1333,-473.185,3965.15,60.3628,-756.591,4101.43,728.374,-736.647,4074.92,557.658,-746.297,4160.77,394.023,-707.89,4154.44,104.937,-648.22,4204.34,79.5592,-677.034,3977.47,64.1709
50,0,-433.474,3978.82,1029.1,-697.422,3998.5,1042.45,-493.915,4176.06,1076.94,-601.443,4181.58,1083.57,-382.055,4005.03,712.857,-383.013,4085.52,521.155,-376.271,4089.27,414.685,-426.575,4148.73,97.664,-475.226,4193.42,71.1337,-473.173,3965.14,60.3554,-756.577,4101.37,728.358,-736.617,4074.87,557.684,-746.284,4160.74,394.028,-707.529,4156.13,104.258,-648.232,4204.34,79.5458,-677.01,3977.45,64.1663
51,0,-433.452,3978.77,1029.14,-697.42,3998.44,1042.44,-493.902,4176,1076.93,-601.427,4181.52,1083.56,-382.069,4004.97,712.839,-383.013,4085.47,521.151,-376.274,4089.24,414.683,-426.567,4148.74,97.6728,-475.271,4193.43,71.119,-473.197,3965.14,60.356,-756.547,4101.3,728.331,-736.581,4074.83,557.676,-746.232,4160.68,393.993,-707.469,4156.26,104.336,-648.167,4204.35,79.5632,-677.015,3977.46,64.1639
52,0,-433.422,3978.69,1029.08,-697.381,3998.38,1042.43,-493.889,4175.94,1076.92,-601.418,4181.47,1083.55,-382.034,4004.92,712.844,-383.015,4085.41,521.147,-376.266,4089.21,414.691,-426.572,4148.73,97.6773,-475.264,4193.43,71.1363,-473.195,3965.12,60.3608,-756.538,4101.27,728.357,-736.574,4074.83,557.634,-746.24,4160.69,394.028,-707.431,4156.06,104.198,-648.196,4204.33,79.5593,-677.007,3977.46,64.1605
53,0,-433.466,3978.65,1029.1,-697.368,3998.34,1042.43,-493.873,4175.87,1076.92,-601.408,4181.41,1083.55,-382.053,4004.86,712.832,-383.045,4085.38,521.132,-376.283,4089.18,414.674,-426.582,4148.72,97.6665,-475.291,4193.42,71.1199,-473.188,3965.13,60.3568,-756.512,4101.21,728.351,-736.568,4074.84,557.612,-746.228,4160.68,394.035,-707.418,4156.08,104.211,-648.215,4204.33,79.5388,-676.999,3977.46,64.1683
54,0,-433.488,3978.61,1029.13,-697.357,3998.26,1042.44,-493.86,4175.9,1076.94,-601.39,4181.36,1083.54,-381.995,4004.81,712.821,-383.006,4085.32,521.137,-376.287,4089.15,414.67,-426.59,4148.73,97.6757,-475.242,4193.42,71.1408,-473.161,3965.12,60.3595,-756.489,4101.17,728.344,-736.569,4074.82,557.648,-746.214,4160.66,394.038,-707.465,4156.3,104.378,-648.188,4204.32,79.5556,-676.986,3977.44,64.1601
55,0,-433.445,3978.51,1029.08,-697.36,3998.18,1042.42,-493.843,4175.76,1076.9,-601.366,4181.3,1083.53,-382.046,4004.77,712.805,-383.04,4085.28,521.122,-376.137,4088.93,414.586,-426.591,4148.72,97.6762,-475.227,4193.43,71.1507,-473.186,3965.13,60.3632,-756.478,4101.12,728.339,-736.557,4074.79,557.614,-746.214,4160.65,394.046,-707.385,4155.82,104.013,-648.208,4204.32,79.5363,-677.003,3977.46,64.1628
56,0,-433.456,3978.46,1029.05,-697.343,3998.14,1042.44,-493.827,4175.69,1076.9,-601.356,4181.24,1083.53,-382.014,4004.7,712.778,-383.036,4085.24,521.116,-376.274,4089.05,414.644,-426.6,4148.72,97.6771,-475.296,4193.43,71.1293,-473.171,3965.12,60.3548,-756.468,4101.07,728.333,-736.562,4074.77,557.625,-746.205,4160.64,394.048,-707.377,4155.73,103.924,-648.217,4204.32,79.5632,-676.994,3977.46,64.1629
