Trajectories
200
,,M1:LASI,,,M1:RASI,,,M1:LPSI,,,M1:RPSI,,,M1:LTHI,,,M1:LKNE,,,M1:LTIB,,,M1:LANK,,,M1:LHEE,,,M1:LTOE,,,M1:RTHI,,,M1:RKNE,,,M1:RTIB,,,M1:RANK,,,M1:RHEE,,,M1:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,-451.852,3975.38,1031.86,-715.74,4009.68,1046.63,-502.253,4175.14,1076.26,-609.25,4186.9,1083.22,-409.519,3992.51,711.415,-409.712,4071.58,518.604,-406.007,4074.61,411.14,-465.753,4139.55,96.522,-513.736,4187.13,71.0948,-520.35,3958.49,60.9396,-770.498,4104.12,727.447,-749.565,4068.2,556.771,-754.125,4151.09,394.196,-717.156,4140.89,104.404,-656.512,4186.9,80.1689,-694.03,3961.67,64.2477
11,0,-451.703,3975.32,1031.82,-715.766,4009.65,1046.64,-502.257,4175.14,1076.27,-609.26,4186.89,1083.23,-409.516,3992.53,711.43,-409.724,4071.6,518.602,-406.006,4074.61,411.133,-465.751,4139.55,96.5183,-513.718,4187.11,71.0819,-520.373,3958.48,60.938,-770.496,4104.15,727.45,-749.574,4068.28,556.805,-754.123,4151.14,394.19,-717.146,4140.77,104.279,-656.51,4186.92,80.1677,-694.028,3961.66,64.2563
12,0,-451.813,3975.36,1031.81,-715.75,4009.69,1046.63,-502.269,4175.12,1076.28,-609.265,4186.88,1083.24,-409.526,3992.54,711.406,-409.729,4071.62,518.606,-406.024,4074.64,411.157,-465.753,4139.55,96.5207,-513.694,4187.08,71.0662,-520.335,3958.47,60.9472,-770.511,4104.19,727.46,-749.574,4068.34,556.804,-754.129,4151.21,394.197,-717.163,4140.8,104.281,-656.536,4186.91,80.1353,-694.02,3961.66,64.2502
13,0,-451.823,3975.32,1031.81,-715.772,4009.64,1046.64,-502.272,4175.12,1076.29,-609.275,4186.88,1083.25,-409.542,3992.57,711.424,-409.731,4071.63,518.604,-406.109,4074.81,411.22,-465.754,4139.56,96.5171,-513.239,4186.86,71.0179,-520.347,3958.49,60.9348,-770.519,4104.22,727.468,-749.552,4068.39,556.814,-754.122,4151.27,394.207,-717.151,4140.8,104.285,-656.58,4186.91,80.1235,-694.021,3961.66,64.2408
14,0,-451.795,3975.34,1031.77,-715.768,4009.67,1046.65,-502.281,4175.11,1076.3,-609.283,4186.87,1083.26,-409.53,3992.57,711.407,-409.721,4071.64,518.617,-406.021,4074.7,411.158,-465.763,4139.56,96.5206,-513.491,4186.98,71.0547,-520.34,3958.47,60.9318,-770.537,4104.27,727.479,-749.576,4068.46,556.838,-754.125,4151.31,394.207,-717.166,4140.79,104.268,-656.616,4186.9,80.1023,-694.026,3961.68,64.2306
15,0,-451.688,3975.28,1031.79,-715.777,4009.65,1046.65,-502.284,4175.12,1076.3,-609.293,4186.87,1083.26,-409.48,3992.58,711.4,-409.722,4071.65,518.609,-406.126,4074.9,411.226,-465.753,4139.56,96.522,-513.155,4186.86,71.0335,-520.319,3958.49,60.9434,-770.563,4104.31,727.492,-749.567,4068.49,556.832,-754.089,4151.33,394.182,-717.165,4140.92,104.382,-656.597,4186.9,80.1147,-694.003,3961.66,64.2512
16,0,-451.73,3975.27,1031.73,-715.773,4009.61,1046.66,-502.29,4175.12,1076.31,-609.296,4186.87,1083.27,-409.48,3992.6,711.403,-409.734,4071.67,518.614,-406.142,4074.9,411.239,-465.716,4139.54,96.504,-513.652,4187.1,71.1132,-520.328,3958.48,60.9375,-770.565,4104.35,727.503,-749.498,4068.58,557.034,-754.115,4151.4,394.218,-717.159,4140.81,104.267,-656.605,4186.91,80.1254,-693.992,3961.66,64.2403
17,0,-451.718,3975.28,1031.74,-715.787,4009.61,1046.65,-502.294,4175.11,1076.31,-609.303,4186.87,1083.28,-409.514,3992.63,711.435,-409.727,4071.69,518.616,-406.114,4074.89,411.235,-465.746,4139.57,96.5227,-513.356,4186.91,71.0534,-520.337,3958.49,60.9322,-770.591,4104.38,727.512,-749.55,4068.61,556.903,-754.11,4151.44,394.216,-717.169,4140.8,104.248,-656.586,4186.91,80.1311,-694.031,3961.67,64.239
18,0,-451.815,3975.33,1031.76,-715.771,4009.63,1046.66,-502.301,4175.12,1076.32,-609.307,4186.87,1083.29,-409.535,3992.64,711.421,-409.725,4071.71,518.613,-406.133,4074.91,411.24,-465.754,4139.57,96.5179,-513.682,4187.09,71.0907,-520.338,3958.48,60.9439,-770.593,4104.41,727.514,-749.508,4068.7,557.062,-754.108,4151.48,394.217,-717.169,4140.9,104.348,-656.574,4186.91,80.1216,-694.032,3961.69,64.251
19,0,-451.746,3975.3,1031.76,-715.789,4009.62,1046.68,-502.312,4175.14,1076.32,-609.318,4186.87,1083.29,-409.533,3992.65,711.426,-409.714,4071.72,518.62,-406.113,4074.9,411.238,-465.744,4139.57,96.5212,-513.615,4187.04,71.0743,-520.324,3958.49,60.9442,-770.615,4104.44,727.51,-749.514,4068.73,557.063,-754.106,4151.51,394.217,-717.156,4140.83,104.28,-656.544,4186.92,80.1334,-693.99,3961.67,64.2572
20,0,-451.827,3975.36,1031.82,-715.806,4009.62,1046.66,-502.317,4175.13,1076.32,-609.323,4186.87,1083.3,-409.525,3992.64,711.408,-409.72,4071.74,518.621,-406.011,4074.77,411.165,-465.741,4139.57,96.5248,-513.58,4187.03,71.0833,-520.331,3958.49,60.9363,-770.626,4104.46,727.518,-749.518,4068.77,557.046,-754.113,4151.53,394.215,-717.184,4140.8,104.235,-656.573,4186.92,80.1148,-694.078,3961.65,64.2245
21,0,-451.915,3975.38,1031.83,-715.832,4009.61,1046.66,-502.326,4175.14,1076.32,-609.333,4186.88,1083.3,-409.513,3992.66,711.403,-409.707,4071.76,518.624,-406.024,4074.84,411.192,-465.709,4139.55,96.4936,-513.549,4187.01,71.0752,-520.339,3958.49,60.9374,-770.621,4104.48,727.512,-749.523,4068.79,557.028,-754.113,4151.56,394.214,-717.18,4140.95,104.365,-656.537,4186.93,80.1495,-694.116,3961.65,64.2282
22,0,-451.871,3975.4,1031.8,-715.794,4009.67,1046.65,-502.333,4175.16,1076.32,-609.342,4186.89,1083.3,-409.48,3992.67,711.397,-409.703,4071.76,518.615,-406.003,4074.83,411.187,-465.74,4139.57,96.5161,-513.546,4187.02,71.0803,-520.301,3958.48,60.9381,-770.621,4104.49,727.515,-749.517,4068.83,557.029,-754.113,4151.58,394.209,-717.173,4140.94,104.369,-656.53,4186.93,80.1289,-694.101,3961.66,64.2421
23,0,-451.779,3975.32,1031.74,-715.801,4009.66,1046.66,-502.345,4175.17,1076.32,-609.348,4186.91,1083.3,-409.499,3992.7,711.438,-409.701,4071.78,518.627,-405.996,4074.84,411.18,-465.691,4139.55,96.5072,-513.717,4187.1,71.0798,-520.297,3958.48,60.9519,-770.631,4104.51,727.521,-749.536,4068.85,557.027,-754.113,4151.6,394.207,-717.196,4140.8,104.241,-656.587,4186.92,80.104,-694.002,3961.69,64.2395
24,0,-451.803,3975.37,1031.79,-715.79,4009.68,1046.64,-502.353,4175.19,1076.32,-609.364,4186.91,1083.3,-409.491,3992.73,711.423,-409.692,4071.79,518.627,-405.98,4074.79,411.147,-465.735,4139.57,96.5094,-513.474,4186.95,71.0389,-520.29,3958.48,60.9555,-770.631,4104.51,727.526,-749.552,4068.87,557.018,-754.112,4151.61,394.212,-717.186,4140.81,104.267,-656.576,4186.94,80.1181,-694.042,3961.71,64.2486
25,0,-451.707,3975.31,1031.77,-715.812,4009.68,1046.64,-502.367,4175.19,1076.32,-609.374,4186.93,1083.3,-409.527,3992.72,711.42,-409.705,4071.8,518.625,-405.975,4074.81,411.166,-465.732,4139.57,96.5162,-513.675,4187.06,71.0993,-520.307,3958.49,60.9435,-770.636,4104.51,727.518,-749.533,4068.88,557.026,-754.114,4151.62,394.208,-717.189,4140.81,104.224,-656.581,4186.93,80.121,-694.111,3961.66,64.2301
26,0,-451.819,3975.39,1031.76,-715.814,4009.67,1046.63,-502.378,4175.21,1076.32,-609.383,4186.93,1083.3,-409.457,3992.72,711.406,-409.702,4071.81,518.63,-405.964,4074.81,411.177,-465.728,4139.58,96.5125,-513.642,4187.01,71.0438,-520.319,3958.48,60.9381,-770.62,4104.51,727.516,-749.531,4068.86,557.023,-754.112,4151.62,394.211,-717.197,4140.79,104.214,-656.532,4186.94,80.1269,-694.054,3961.7,64.2449
27,0,-451.828,3975.43,1031.77,-715.827,4009.71,1046.62,-502.386,4175.22,1076.32,-609.397,4186.95,1083.29,-409.475,3992.74,711.421,-409.704,4071.82,518.625,-405.982,4074.85,411.187,-465.729,4139.58,96.5187,-513.743,4187.13,71.1477,-520.311,3958.48,60.9484,-770.635,4104.51,727.519,-749.548,4068.86,557.029,-754.111,4151.62,394.206,-717.185,4140.82,104.252,-656.583,4186.94,80.1361,-694.151,3961.68,64.2406
28,0,-451.857,3975.41,1031.82,-715.829,4009.68,1046.63,-502.395,4175.23,1076.31,-609.403,4186.96,1083.29,-409.496,3992.74,711.421,-409.708,4071.84,518.629,-405.977,4074.85,411.18,-465.724,4139.58,96.512,-513.759,4187.13,71.1182,-520.31,3958.49,60.9508,-770.639,4104.51,727.519,-749.508,4068.82,557.035,-754.112,4151.61,394.216,-717.197,4140.8,104.243,-656.542,4186.93,80.1323,-694.113,3961.66,64.2197
29,0,-451.92,3975.49,1031.82,-715.849,4009.71,1046.63,-502.404,4175.24,1076.31,-609.412,4186.97,1083.28,-409.506,3992.76,711.438,-409.709,4071.85,518.629,-405.977,4074.84,411.167,-465.728,4139.58,96.5174,-513.591,4187.05,71.1057,-520.29,3958.49,60.9627,-770.643,4104.5,727.513,-749.558,4068.83,557.056,-754.123,4151.6,394.216,-717.194,4140.82,104.263,-656.57,4186.93,80.1183,-694.136,3961.67,64.2334
30,0,-451.87,3975.47,1031.77,-715.873,4009.69,1046.63,-502.417,4175.26,1076.3,-609.42,4186.97,1083.28,-409.465,3992.75,711.417,-409.709,4071.86,518.637,-405.969,4074.84,411.175,-465.73,4139.58,96.5173,-513.511,4187.01,71.0852,-520.307,3958.49,60.95,-770.667,4104.49,727.507,-749.544,4068.79,557.036,-754.127,4151.58,394.224,-717.178,4140.85,104.283,-656.584,4186.93,80.0989,-694.116,3961.67,64.2376
31,0,-452.028,3975.53,1031.83,-715.861,4009.68,1046.64,-502.421,4175.27,1076.29,-609.428,4186.99,1083.27,-409.491,3992.76,711.394,-409.722,4071.87,518.64,-406.061,4074.97,411.226,-465.732,4139.58,96.516,-513.509,4187,71.0684,-520.303,3958.49,60.9417,-770.674,4104.47,727.505,-749.551,4068.76,557.046,-754.123,4151.55,394.216,-717.187,4140.9,104.336,-656.584,4186.93,80.1201,-694.035,3961.72,64.241
32,0,-451.921,3975.51,1031.81,-715.866,4009.72,1046.65,-502.428,4175.28,1076.29,-609.429,4186.99,1083.27,-409.479,3992.78,711.422,-409.738,4071.88,518.631,-406,4074.9,411.189,-465.734,4139.58,96.5148,-513.596,4187.06,71.113,-520.31,3958.48,60.9325,-770.701,4104.46,727.501,-749.552,4068.74,557.045,-754.125,4151.54,394.223,-717.206,4140.9,104.341,-656.582,4186.93,80.1034,-694.115,3961.67,64.2479
33,0,-451.746,3975.42,1031.76,-715.85,4009.74,1046.63,-502.433,4175.28,1076.29,-609.439,4187,1083.26,-409.487,3992.8,711.432,-409.727,4071.89,518.642,-406.001,4074.92,411.194,-465.731,4139.59,96.5266,-513.515,4187.04,71.1042,-520.304,3958.49,60.9471,-770.716,4104.44,727.503,-749.542,4068.7,557.031,-754.123,4151.51,394.223,-717.223,4140.85,104.307,-656.565,4186.93,80.1143,-694.042,3961.7,64.2503
34,0,-452.004,3975.54,1031.82,-715.843,4009.73,1046.64,-502.44,4175.29,1076.28,-609.453,4187.01,1083.26,-409.483,3992.83,711.443,-409.72,4071.9,518.647,-405.999,4074.93,411.2,-465.692,4139.57,96.508,-513.763,4187.15,71.1162,-520.298,3958.48,60.944,-770.724,4104.42,727.495,-749.555,4068.67,557.028,-754.135,4151.49,394.225,-717.188,4140.78,104.249,-656.475,4186.94,80.1622,-694.056,3961.7,64.2478
35,0,-451.84,3975.5,1031.81,-715.882,4009.73,1046.62,-502.449,4175.3,1076.28,-609.454,4187.02,1083.26,-409.473,3992.83,711.438,-409.722,4071.92,518.64,-406.268,4075.35,411.354,-465.739,4139.58,96.5193,-513.967,4187.26,71.1619,-520.319,3958.49,60.9384,-770.725,4104.39,727.488,-749.552,4068.64,557.026,-754.132,4151.47,394.227,-717.182,4140.8,104.257,-656.546,4186.92,80.1294,-694.031,3961.69,64.2484
36,0,-451.729,3975.43,1031.72,-715.873,4009.71,1046.64,-502.456,4175.31,1076.28,-609.463,4187.02,1083.26,-409.459,3992.83,711.445,-409.723,4071.92,518.647,-406.014,4075.01,411.225,-465.732,4139.59,96.5125,-513.672,4187.08,71.1237,-520.311,3958.49,60.9396,-770.729,4104.36,727.495,-749.531,4068.61,557.023,-754.13,4151.45,394.224,-717.18,4140.78,104.263,-656.567,4186.92,80.1228,-694.1,3961.65,64.2373
37,0,-451.878,3975.54,1031.77,-715.879,4009.68,1046.63,-502.467,4175.31,1076.28,-609.477,4187.02,1083.26,-409.446,3992.86,711.454,-409.717,4071.94,518.653,-406.011,4075,411.216,-465.734,4139.6,96.5168,-513.63,4187.05,71.1034,-520.286,3958.48,60.9397,-770.727,4104.33,727.487,-749.577,4068.57,556.879,-754.134,4151.43,394.228,-717.185,4140.76,104.249,-656.503,4186.93,80.1596,-694.13,3961.67,64.2515
38,0,-451.889,3975.56,1031.8,-715.862,4009.73,1046.64,-502.476,4175.32,1076.28,-609.486,4187.02,1083.26,-409.471,3992.88,711.45,-409.715,4071.96,518.649,-406.268,4075.4,411.361,-465.742,4139.58,96.5104,-513.781,4187.13,71.1353,-520.286,3958.47,60.9369,-770.705,4104.29,727.483,-749.539,4068.59,557.058,-754.141,4151.42,394.234,-717.206,4140.84,104.346,-656.567,4186.91,80.1338,-694.095,3961.64,64.2054
39,0,-451.795,3975.5,1031.77,-715.878,4009.69,1046.65,-502.49,4175.32,1076.28,-609.499,4187.03,1083.26,-409.46,3992.87,711.466,-409.724,4071.98,518.65,-406.127,4075.24,411.299,-465.74,4139.59,96.5071,-513.749,4187.09,71.1236,-520.266,3958.47,60.9473,-770.701,4104.27,727.478,-749.549,4068.57,557.035,-754.136,4151.4,394.232,-717.194,4140.74,104.249,-656.528,4186.92,80.1324,-694.047,3961.68,64.2337
40,0,-451.813,3975.49,1031.74,-715.863,4009.71,1046.66,-502.502,4175.32,1076.29,-609.508,4187.02,1083.26,-409.452,3992.88,711.426,-409.705,4071.99,518.66,-406.002,4075.05,411.225,-465.69,4139.57,96.5126,-513.688,4187.08,71.1097,-520.262,3958.48,60.9488,-770.701,4104.25,727.482,-749.564,4068.56,557.03,-754.141,4151.4,394.245,-717.19,4140.86,104.365,-656.554,4186.92,80.1328,-694.083,3961.64,64.2271
41,0,-451.881,3975.53,1031.77,-715.883,4009.71,1046.63,-502.52,4175.33,1076.29,-609.525,4187.02,1083.26,-409.429,3992.89,711.453,-409.702,4072.01,518.669,-406.125,4075.23,411.3,-465.724,4139.59,96.5136,-513.13,4186.87,71.058,-520.299,3958.5,60.9469,-770.69,4104.22,727.481,-749.508,4068.54,557.01,-754.132,4151.39,394.242,-717.192,4140.85,104.356,-656.548,4186.91,80.1336,-694.087,3961.63,64.2069
42,0,-451.836,3975.51,1031.74,-715.852,4009.72,1046.63,-502.538,4175.32,1076.29,-609.54,4187.02,1083.26,-409.415,3992.9,711.461,-409.697,4072.02,518.659,-405.998,4075.07,411.213,-465.719,4139.6,96.5164,-513.495,4187.01,71.1232,-520.279,3958.49,60.953,-770.683,4104.2,727.476,-749.573,4068.51,556.873,-754.129,4151.38,394.244,-717.194,4140.82,104.345,-656.553,4186.91,80.126,-694.144,3961.65,64.2082
43,0,-451.89,3975.53,1031.81,-715.87,4009.69,1046.62,-502.547,4175.33,1076.29,-609.555,4187,1083.26,-409.435,3992.91,711.441,-409.688,4072.05,518.673,-406.271,4075.52,411.391,-465.723,4139.61,96.52,-513.255,4186.84,71.0285,-520.228,3958.49,60.9569,-770.669,4104.17,727.462,-749.552,4068.49,556.879,-754.126,4151.38,394.243,-717.191,4140.84,104.352,-656.583,4186.91,80.133,-694.042,3961.68,64.2375
44,0,-451.916,3975.56,1031.78,-715.893,4009.68,1046.61,-502.563,4175.32,1076.29,-609.564,4187,1083.26,-409.402,3992.93,711.461,-409.688,4072.07,518.675,-406.136,4075.31,411.315,-465.719,4139.6,96.5107,-513.42,4186.94,71.0879,-520.243,3958.48,60.9543,-770.67,4104.17,727.466,-749.482,4068.52,557.035,-754.108,4151.38,394.243,-717.183,4140.85,104.372,-656.554,4186.9,80.1257,-694.098,3961.63,64.2024
45,0,-451.913,3975.53,1031.81,-715.896,4009.64,1046.63,-502.575,4175.32,1076.29,-609.584,4186.99,1083.27,-409.415,3992.94,711.436,-409.685,4072.09,518.673,-405.973,4075.09,411.216,-465.707,4139.6,96.5144,-513.372,4186.93,71.0754,-520.249,3958.5,60.9525,-770.683,4104.16,727.469,-749.498,4068.53,557.061,-754.108,4151.39,394.247,-717.19,4140.67,104.214,-656.54,4186.9,80.1244,-694.091,3961.63,64.2152
46,0,-451.84,3975.51,1031.81,-715.87,4009.62,1046.61,-502.595,4175.31,1076.29,-609.601,4186.98,1083.27,-409.373,3992.96,711.472,-409.689,4072.1,518.679,-406.09,4075.34,411.304,-465.709,4139.61,96.5201,-513.288,4186.9,71.0493,-520.242,3958.5,60.9443,-770.696,4104.16,727.471,-749.475,4068.51,557.033,-754.111,4151.38,394.248,-717.183,4140.7,104.243,-656.578,4186.89,80.1229,-694.024,3961.67,64.2304
47,0,-451.909,3975.56,1031.78,-715.87,4009.62,1046.62,-502.607,4175.31,1076.29,-609.614,4186.96,1083.27,-409.362,3992.97,711.456,-409.686,4072.11,518.681,-406.087,4075.36,411.31,-465.719,4139.61,96.5158,-513.318,4186.9,71.0454,-520.243,3958.49,60.9568,-770.714,4104.15,727.477,-749.447,4068.5,557.028,-754.105,4151.39,394.25,-717.196,4140.69,104.223,-656.474,4186.92,80.1794,-694.064,3961.63,64.2029
48,0,-451.871,3975.52,1031.77,-715.883,4009.59,1046.63,-502.622,4175.31,1076.3,-609.627,4186.96,1083.27,-409.409,3992.95,711.443,-409.679,4072.13,518.685,-406.257,4075.58,411.4,-465.708,4139.61,96.5161,-513.39,4186.97,71.0959,-520.253,3958.5,60.9724,-770.723,4104.14,727.473,-749.47,4068.51,557.032,-754.094,4151.39,394.247,-717.187,4140.76,104.296,-656.57,4186.9,80.1244,-694.075,3961.64,64.2286
49,0,-451.866,3975.54,1031.82,-715.87,4009.6,1046.62,-502.633,4175.3,1076.29,-609.641,4186.95,1083.26,-409.398,3992.97,711.452,-409.69,4072.13,518.691,-406.101,4075.37,411.307,-465.715,4139.61,96.5203,-513.383,4186.93,71.0871,-520.222,3958.49,60.9581,-770.735,4104.14,727.472,-749.49,4068.53,557.032,-754.103,4151.39,394.244,-717.178,4140.71,104.238,-656.544,4186.91,80.1345,-694.071,3961.64,64.2002
50,0,-451.898,3975.55,1031.82,-715.923,4009.54,1046.64,-502.653,4175.3,1076.29,-609.658,4186.94,1083.26,-409.404,3992.95,711.428,-409.695,4072.14,518.694,-406.107,4075.37,411.307,-465.719,4139.6,96.5178,-513.541,4187.03,71.126,-520.216,3958.49,60.9637,-770.766,4104.15,727.479,-749.531,4068.5,556.894,-754.07,4151.37,394.205,-717.207,4140.63,104.17,-656.541,4186.92,80.1447,-694.001,3961.67,64.2209
51,0,-451.905,3975.54,1031.82,-715.91,4009.54,1046.62,-502.66,4175.3,1076.28,-609.667,4186.93,1083.26,-409.432,3992.98,711.447,-409.707,4072.14,518.683,-406.135,4075.43,411.323,-465.718,4139.61,96.5222,-513.456,4186.99,71.0979,-520.244,3958.49,60.9606,-770.785,4104.14,727.472,-749.508,4068.55,557.058,-754.1,4151.4,394.232,-717.191,4140.69,104.231,-656.53,4186.92,80.1419,-694.025,3961.68,64.2189
52,0,-451.971,3975.54,1031.85,-715.903,4009.5,1046.64,-502.673,4175.3,1076.28,-609.684,4186.92,1083.26,-409.361,3992.96,711.441,-409.722,4072.15,518.686,-406.323,4075.7,411.44,-465.724,4139.62,96.5235,-513.549,4187.01,71.1068,-520.21,3958.48,60.9662,-770.811,4104.15,727.474,-749.505,4068.56,557.047,-754.116,4151.41,394.234,-717.185,4140.7,104.24,-656.562,4186.91,80.1278,-694.027,3961.68,64.224
53,0,-451.784,3975.46,1031.79,-715.938,4009.51,1046.61,-502.688,4175.3,1076.27,-609.699,4186.92,1083.25,-409.391,3992.98,711.463,-409.727,4072.16,518.691,-406.325,4075.67,411.421,-465.684,4139.59,96.5089,-513.63,4187.02,71.0933,-520.22,3958.49,60.9605,-770.824,4104.14,727.47,-749.524,4068.56,557.019,-754.114,4151.41,394.218,-717.189,4140.73,104.256,-656.55,4186.91,80.1375,-694.008,3961.68,64.2091
54,0,-451.855,3975.49,1031.74,-715.943,4009.51,1046.58,-502.704,4175.3,1076.27,-609.71,4186.91,1083.25,-409.417,3992.97,711.455,-409.733,4072.16,518.701,-406.31,4075.63,411.409,-465.685,4139.6,96.518,-513.522,4187.01,71.1164,-520.227,3958.47,60.9577,-770.841,4104.14,727.469,-749.52,4068.55,557.018,-754.121,4151.41,394.211,-717.213,4140.68,104.198,-656.52,4186.91,80.1293,-694.095,3961.65,64.2104
55,0,-451.92,3975.52,1031.83,-715.923,4009.47,1046.6,-502.717,4175.3,1076.27,-609.725,4186.91,1083.24,-409.367,3992.99,711.467,-409.74,4072.15,518.702,-406.136,4075.38,411.311,-465.693,4139.59,96.5063,-513.613,4187.08,71.1364,-520.23,3958.47,60.9458,-770.852,4104.13,727.47,-749.556,4068.51,556.858,-754.13,4151.41,394.208,-717.209,4140.81,104.308,-656.524,4186.93,80.1425,-694.042,3961.7,64.2277
56,0,-451.926,3975.48,1031.81,-715.939,4009.48,1046.61,-502.734,4175.29,1076.26,-609.74,4186.91,1083.24,-409.393,3992.97,711.459,-409.764,4072.16,518.698,-406.342,4075.67,411.439,-465.73,4139.62,96.5355,-513.803,4187.13,71.1552,-520.214,3958.47,60.9646,-770.873,4104.12,727.47,-749.541,4068.57,557.046,-754.132,4151.41,394.21,-717.219,4140.7,104.207,-656.501,4186.94,80.149,-694.019,3961.7,64.2378
