Trajectories
200
,,F2:LASI,,,F2:RASI,,,F2:LPSI,,,F2:RPSI,,,F2:LTHI,,,F2:LKNE,,,F2:LTIB,,,F2:LANK,,,F2:LHEE,,,F2:LTOE,,,F2:RTHI,,,F2:RKNE,,,F2:RTIB,,,F2:RANK,,,F2:RHEE,,,F2:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
790,0,-480.631,3767.62,977.5,-724.251,3776.91,986.747,-549.755,3969.21,1036.09,-632.078,3974.49,1035.75,-418.881,3865.03,697.447,-449.788,3880.53,510.946,-446.977,3911.53,418.997,-493.261,3921.5,99.3096,-533.776,3976.6,64.0419,-570.396,3768.64,62.2649,-747.493,3798.91,673.449,-749.426,3902.32,489.34,-726.582,3875.91,332.068,-709.991,3927.45,91.315,-670.649,3977.8,56.0381,-651.863,3763.96,62.9218
791,0,-480.615,3767.55,977.574,-724.056,3776.96,987.051,-549.736,3969.15,1036.08,-632.062,3974.42,1035.75,-418.866,3864.95,697.444,-449.795,3880.46,510.951,-446.898,3911.45,419.016,-495.693,3921.66,98.582,-533.75,3976.58,64.0468,-570.426,3768.65,62.2656,-747.411,3798.88,673.489,-749.289,3902.47,489.151,-726.545,3875.92,332.044,-709.863,3927.44,91.2925,-670.655,3977.79,56.0277,-651.874,3763.97,62.9289
792,0,-480.682,3767.52,977.506,-724.088,3777.15,987.665,-549.71,3969.08,1036.06,-632.038,3974.35,1035.75,-418.87,3864.84,697.438,-449.809,3880.39,510.938,-446.826,3911.38,419.039,-493.216,3921.47,99.3408,-533.746,3976.58,64.0517,-570.404,3768.65,62.2748,-747.415,3798.96,673.3,-749.235,3902.54,489.05,-726.38,3876.1,331.858,-709.892,3927.41,91.3091,-670.574,3978.29,56.3755,-651.868,3763.98,62.9323
793,0,-480.699,3767.51,977.537,-724.122,3776.91,987.246,-549.691,3969.03,1036.05,-632.023,3974.3,1035.76,-418.865,3864.76,697.445,-449.795,3880.33,510.949,-446.887,3911.33,419.046,-493.358,3921.47,99.2594,-533.749,3976.58,64.0504,-570.404,3768.63,62.2728,-747.336,3798.83,673.417,-749.293,3902.48,489.068,-726.475,3876.01,331.99,-710.006,3927.38,91.3003,-670.581,3978.23,56.3415,-651.89,3763.99,62.9279
794,0,-480.721,3767.36,977.567,-724.155,3776.87,987.226,-549.673,3968.97,1036.04,-631.997,3974.25,1035.69,-418.86,3864.67,697.436,-449.794,3880.26,510.951,-446.912,3911.29,419.03,-493.408,3921.48,99.2417,-533.756,3976.57,64.0601,-570.403,3768.64,62.2661,-747.413,3798.77,673.441,-749.325,3902.42,489.189,-726.429,3876.05,331.936,-709.91,3927.47,91.31,-670.641,3977.8,56.0342,-651.886,3763.98,62.9304
795,0,-480.713,3767.35,977.58,-724.084,3776.82,987.247,-549.661,3968.92,1036.03,-631.984,3974.19,1035.67,-418.854,3864.58,697.434,-449.804,3880.2,510.951,-446.903,3911.24,419.048,-495.689,3921.63,98.5603,-533.764,3976.59,64.063,-570.408,3768.63,62.2693,-747.405,3798.74,673.459,-749.205,3902.55,489.037,-726.556,3875.96,332.115,-709.939,3927.4,91.309,-670.654,3977.79,56.0349,-651.878,3763.98,62.9432
796,0,-480.874,3767.3,977.556,-724.036,3776.78,987.231,-549.646,3968.86,1036.02,-631.968,3974.13,1035.66,-418.847,3864.49,697.429,-449.798,3880.14,510.943,-446.945,3911.2,419.044,-495.713,3921.62,98.5619,-533.76,3976.58,64.0671,-570.4,3768.63,62.261,-747.398,3798.73,673.372,-749.319,3902.45,489.094,-726.499,3875.98,331.967,-709.919,3927.41,91.2912,-670.648,3977.79,56.0268,-651.881,3763.97,62.9366
797,0,-480.868,3767.23,977.552,-724.11,3776.72,987.17,-549.636,3968.79,1036.01,-631.964,3974.08,1035.64,-418.837,3864.4,697.42,-449.802,3880.07,510.935,-446.833,3911.09,418.99,-495.685,3921.59,98.5524,-533.739,3976.55,64.0675,-570.426,3768.63,62.2672,-747.454,3798.66,673.504,-749.392,3902.32,489.291,-726.262,3876.27,331.642,-709.899,3927.48,91.28,-670.648,3977.8,56.0331,-651.872,3763.98,62.9381
798,0,-480.873,3767.11,977.532,-724.152,3776.65,987.185,-549.629,3968.73,1036,-631.965,3974.03,1035.63,-418.834,3864.31,697.419,-449.801,3880.01,510.936,-446.886,3911.08,419.036,-493.381,3921.44,99.2446,-533.75,3976.57,64.0602,-570.419,3768.63,62.2618,-747.432,3798.69,673.403,-749.149,3902.55,488.952,-726.504,3876.03,331.993,-709.957,3927.37,91.3524,-670.573,3978.22,56.3365,-651.868,3763.97,62.9282
799,0,-480.871,3767.01,977.558,-724.206,3776.59,987.099,-549.623,3968.67,1036,-631.959,3973.96,1035.62,-418.826,3864.23,697.419,-449.786,3879.96,510.941,-446.902,3911.05,419.071,-493.423,3921.44,99.2178,-533.752,3976.56,64.0674,-570.449,3768.64,62.2606,-747.367,3798.62,673.376,-749.075,3902.57,488.957,-726.535,3876.02,331.994,-709.946,3927.42,91.3079,-670.646,3977.8,56.0313,-651.872,3763.98,62.9435
800,0,-480.882,3766.97,977.522,-724.256,3776.55,987.203,-549.627,3968.61,1035.99,-631.953,3973.9,1035.6,-418.826,3864.16,697.42,-449.801,3879.9,510.939,-446.823,3910.94,418.989,-493.451,3921.45,99.2111,-533.755,3976.56,64.0812,-570.435,3768.63,62.2624,-747.428,3798.73,673.271,-749.271,3902.44,489.053,-726.581,3875.95,332.034,-709.87,3927.44,91.3503,-670.65,3977.79,56.0279,-651.891,3763.99,62.9465
801,0,-480.954,3766.89,977.572,-724.179,3776.49,987.116,-549.631,3968.53,1035.98,-631.958,3973.85,1035.59,-418.832,3864.09,697.422,-449.788,3879.85,510.943,-446.883,3910.92,419.001,-493.426,3921.43,99.2323,-533.756,3976.57,64.0793,-570.406,3768.62,62.2629,-747.301,3798.42,673.57,-749.285,3902.44,489.077,-726.701,3875.8,332.245,-709.966,3927.38,91.3751,-670.644,3977.8,56.0343,-651.881,3763.96,62.9303
802,0,-480.888,3766.75,977.572,-724.307,3776.39,987.061,-549.63,3968.46,1035.97,-631.959,3973.8,1035.57,-418.827,3864.02,697.411,-449.818,3879.81,510.938,-446.913,3910.89,418.978,-493.38,3921.43,99.2473,-533.746,3976.56,64.0738,-570.429,3768.63,62.2637,-747.404,3798.5,673.393,-749.309,3902.38,489.079,-726.566,3876.04,331.958,-709.936,3927.44,91.3421,-670.6,3978.2,56.3096,-651.872,3763.97,62.9433
803,0,-481.062,3766.72,977.59,-724.323,3776.33,986.982,-549.64,3968.4,1035.96,-631.965,3973.75,1035.56,-418.836,3863.96,697.409,-449.83,3879.77,510.936,-446.909,3910.87,419.035,-493.522,3921.42,99.1745,-533.748,3976.56,64.0775,-570.418,3768.63,62.2679,-747.412,3798.41,673.381,-749.211,3902.37,489.051,-726.559,3876.02,331.898,-709.932,3927.45,91.2972,-670.65,3977.8,56.0383,-651.893,3763.98,62.935
804,0,-481.114,3766.65,977.536,-724.249,3776.24,986.935,-549.646,3968.33,1035.95,-631.96,3973.68,1035.56,-418.838,3863.9,697.405,-449.824,3879.74,510.933,-446.843,3910.81,418.984,-493.48,3921.43,99.215,-533.735,3976.54,64.0754,-570.431,3768.63,62.2567,-747.39,3798.33,673.415,-749.382,3902.26,489.123,-726.256,3876.32,331.588,-710.003,3927.35,91.4027,-670.662,3977.78,56.0295,-651.894,3763.97,62.9366
805,0,-480.998,3766.46,977.537,-724.408,3776.18,986.914,-549.643,3968.26,1035.94,-631.966,3973.62,1035.54,-418.845,3863.84,697.398,-449.825,3879.7,510.931,-446.845,3910.85,419.12,-493.469,3921.42,99.1904,-533.758,3976.58,64.0788,-570.422,3768.62,62.2662,-747.451,3798.18,673.527,-749.389,3902.29,489.152,-726.263,3876.33,331.598,-709.97,3927.45,91.2279,-670.643,3977.8,56.0446,-651.882,3763.97,62.9442
806,0,-481.114,3766.4,977.585,-724.435,3776.13,987.03,-549.651,3968.19,1035.94,-631.977,3973.55,1035.54,-418.857,3863.78,697.39,-449.852,3879.68,510.931,-446.827,3910.75,418.981,-493.462,3921.41,99.2156,-533.758,3976.57,64.0724,-570.419,3768.62,62.2683,-747.43,3798.2,673.464,-749.436,3902.29,489.236,-726.428,3876.1,331.795,-710.006,3927.4,91.3842,-670.63,3977.82,56.0554,-651.902,3763.97,62.9244
807,0,-481.279,3766.38,977.55,-724.459,3776.07,986.906,-549.661,3968.11,1035.93,-631.983,3973.48,1035.53,-418.864,3863.72,697.384,-449.87,3879.66,510.932,-446.939,3910.76,418.993,-493.412,3921.42,99.2505,-533.752,3976.56,64.0796,-570.413,3768.62,62.2598,-747.483,3798.21,673.389,-749.355,3902.32,489.129,-726.435,3876.11,331.812,-709.97,3927.41,91.2748,-670.641,3977.79,56.0414,-651.888,3763.97,62.9356
808,0,-481.267,3766.27,977.559,-724.369,3776.05,987.013,-549.67,3968.05,1035.93,-631.988,3973.41,1035.52,-418.876,3863.66,697.386,-449.862,3879.63,510.926,-446.899,3910.75,419.02,-493.417,3921.42,99.2358,-533.748,3976.55,64.0752,-570.398,3768.62,62.2634,-747.522,3798.14,673.428,-749.474,3902.3,489.171,-726.598,3875.95,332.061,-709.981,3927.45,91.2676,-670.595,3978.19,56.3141,-651.89,3763.97,62.9344
809,0,-481.257,3766.2,977.505,-724.345,3775.88,986.72,-549.671,3967.98,1035.92,-631.993,3973.33,1035.52,-418.879,3863.59,697.374,-449.868,3879.61,510.929,-446.51,3910.81,419.445,-493.372,3921.4,99.2637,-533.745,3976.56,64.0807,-570.408,3768.62,62.2674,-747.56,3798.15,673.424,-749.376,3902.3,489.146,-726.519,3876.01,331.935,-710.019,3927.36,91.387,-670.64,3977.8,56.0331,-651.889,3763.95,62.9399
810,0,-481.27,3766.1,977.528,-724.413,3775.92,986.96,-549.687,3967.91,1035.93,-631.998,3973.26,1035.53,-418.89,3863.53,697.364,-449.883,3879.58,510.928,-446.519,3910.8,419.448,-493.43,3921.41,99.2151,-533.739,3976.55,64.0792,-570.404,3768.63,62.2647,-747.534,3798.2,673.279,-749.398,3902.32,489.144,-726.563,3876.01,331.911,-710.011,3927.43,91.3387,-670.557,3978.28,56.3928,-651.884,3763.96,62.9465
811,0,-481.336,3766.05,977.501,-724.415,3775.74,986.684,-549.689,3967.83,1035.93,-632.01,3973.18,1035.53,-418.904,3863.47,697.362,-449.893,3879.56,510.917,-446.759,3910.77,419.217,-493.437,3921.41,99.2351,-533.743,3976.55,64.0843,-570.445,3768.63,62.2695,-747.539,3798.15,673.337,-749.549,3902.22,489.304,-726.332,3876.25,331.628,-709.914,3927.47,91.1458,-670.641,3977.8,56.049,-651.893,3763.96,62.9446
812,0,-481.316,3765.97,977.448,-724.31,3775.66,986.578,-549.69,3967.76,1035.93,-632.014,3973.11,1035.54,-418.919,3863.42,697.352,-449.892,3879.55,510.921,-446.768,3910.76,419.235,-493.426,3921.41,99.2426,-533.747,3976.56,64.0846,-570.4,3768.61,62.2657,-747.636,3798.06,673.409,-749.391,3902.3,489.083,-726.553,3876.05,331.95,-709.978,3927.46,91.253,-670.634,3977.8,56.0558,-651.882,3763.95,62.9457
813,0,-481.339,3765.94,977.432,-724.581,3775.68,986.872,-549.701,3967.68,1035.93,-632.016,3973.04,1035.54,-418.934,3863.38,697.348,-449.908,3879.54,510.916,-446.513,3910.78,419.464,-493.533,3921.41,99.1817,-533.74,3976.55,64.0855,-570.413,3768.62,62.2586,-747.603,3798.1,673.283,-749.342,3902.36,489.087,-726.469,3876.18,331.735,-709.957,3927.41,91.4131,-670.637,3977.82,56.0683,-651.889,3763.94,62.9368
814,0,-481.435,3765.86,977.42,-724.252,3775.53,986.632,-549.695,3967.62,1035.94,-632.026,3972.98,1035.56,-418.95,3863.32,697.34,-449.881,3879.52,510.916,-446.788,3910.75,419.223,-493.363,3921.4,99.2764,-533.747,3976.55,64.0858,-570.421,3768.62,62.2581,-747.656,3798.05,673.362,-749.489,3902.33,489.059,-726.541,3876.13,331.793,-709.984,3927.47,91.287,-670.639,3977.79,56.0429,-651.904,3763.96,62.9472
815,0,-481.263,3765.74,977.314,-724.516,3775.56,986.782,-549.697,3967.54,1035.94,-632.029,3972.9,1035.57,-418.956,3863.29,697.334,-449.914,3879.51,510.913,-446.813,3910.75,419.247,-493.402,3921.4,99.2493,-533.759,3976.57,64.094,-570.405,3768.62,62.2562,-747.503,3797.99,673.32,-749.624,3902.18,489.355,-726.458,3876.2,331.754,-710.026,3927.4,91.3112,-670.633,3977.8,56.0519,-651.908,3763.95,62.9454
816,0,-481.396,3765.73,977.341,-724.621,3775.51,986.809,-549.696,3967.47,1035.95,-632.028,3972.84,1035.59,-418.962,3863.25,697.332,-449.907,3879.49,510.919,-446.784,3910.73,419.229,-493.466,3921.4,99.2289,-533.77,3976.57,64.0832,-570.425,3768.62,62.2539,-747.675,3798.09,673.259,-749.591,3902.31,489.206,-726.489,3876.2,331.78,-709.913,3927.51,91.1825,-670.638,3977.81,56.0501,-651.929,3763.98,62.9579
817,0,-481.291,3765.59,977.304,-724.534,3775.37,986.661,-549.69,3967.4,1035.97,-632.027,3972.76,1035.6,-418.98,3863.21,697.326,-449.905,3879.49,510.9,-446.772,3910.72,419.228,-493.538,3921.41,99.1937,-533.765,3976.56,64.0929,-570.404,3768.61,62.2559,-747.706,3798.02,673.236,-749.477,3902.36,489.182,-726.556,3876.08,331.929,-709.956,3927.49,91.3449,-670.65,3977.79,56.0329,-651.911,3763.95,62.9451
818,0,-481.417,3765.52,977.323,-724.684,3775.42,986.81,-549.687,3967.31,1035.98,-632.025,3972.7,1035.61,-418.988,3863.17,697.324,-449.921,3879.49,510.909,-446.804,3910.72,419.225,-493.378,3921.39,99.2844,-533.766,3976.56,64.0862,-570.404,3768.62,62.2677,-747.724,3798.16,673.16,-749.675,3902.17,489.334,-726.447,3876.26,331.767,-709.957,3927.47,91.2363,-670.627,3977.82,56.0685,-651.934,3763.95,62.9379
819,0,-481.403,3765.48,977.245,-724.589,3775.35,986.665,-549.685,3967.24,1035.99,-632.025,3972.62,1035.63,-419.009,3863.15,697.325,-449.944,3879.47,510.901,-446.815,3910.71,419.196,-493.467,3921.41,99.2363,-533.759,3976.55,64.0782,-570.411,3768.62,62.2565,-747.68,3798.15,673.092,-749.561,3902.33,489.238,-726.45,3876.31,331.702,-710.023,3927.47,91.3818,-670.56,3978.22,56.3667,-651.942,3763.96,62.9361
820,0,-481.375,3765.37,977.26,-724.688,3775.26,986.706,-549.676,3967.18,1036,-632.015,3972.55,1035.65,-419.024,3863.13,697.321,-449.92,3879.46,510.916,-446.799,3910.69,419.182,-493.441,3921.41,99.2455,-533.773,3976.56,64.0789,-570.417,3768.62,62.2596,-747.653,3798.09,673.186,-749.455,3902.41,489.086,-726.502,3876.25,331.748,-710.016,3927.44,91.3796,-670.544,3978.31,56.42,-651.96,3763.98,62.9448
821,0,-481.464,3765.27,977.205,-724.578,3775.16,986.645,-549.667,3967.09,1036.02,-632.02,3972.47,1035.66,-419.018,3863.1,697.325,-449.906,3879.44,510.921,-446.818,3910.68,419.175,-493.423,3921.41,99.2554,-533.744,3976.54,64.0775,-570.421,3768.63,62.2586,-747.713,3798.11,673.109,-749.556,3902.25,489.254,-726.416,3876.32,331.656,-709.954,3927.46,91.2536,-670.56,3978.23,56.3667,-651.938,3763.95,62.9392
822,0,-481.484,3765.22,977.201,-724.645,3775.06,986.596,-549.658,3967.01,1036.03,-632.014,3972.39,1035.68,-419.032,3863.07,697.319,-449.894,3879.44,510.907,-446.921,3910.69,419.153,-493.502,3921.41,99.212,-533.759,3976.54,64.0823,-570.396,3768.62,62.2569,-747.69,3798.06,673.136,-749.471,3902.4,489.025,-726.744,3876.01,332.065,-709.943,3927.43,91.3366,-670.625,3977.8,56.0555,-651.962,3763.97,62.9467
823,0,-481.371,3765.1,977.113,-724.56,3774.99,986.527,-549.648,3966.93,1036.05,-632.002,3972.31,1035.7,-419.037,3863.03,697.321,-449.925,3879.42,510.923,-446.919,3910.67,419.133,-493.493,3921.4,99.2207,-533.751,3976.56,64.0856,-570.406,3768.62,62.2647,-747.708,3798.04,673.127,-749.505,3902.36,489.151,-726.653,3876.19,331.861,-709.904,3927.54,91.2134,-670.624,3977.82,56.0657,-651.949,3763.96,62.9554
824,0,-481.426,3765.02,977.165,-724.68,3775,986.615,-549.641,3966.86,1036.06,-631.999,3972.24,1035.71,-419.04,3863.02,697.328,-449.912,3879.41,510.918,-446.895,3910.63,419.091,-493.489,3921.41,99.2346,-533.759,3976.54,64.0774,-570.435,3768.62,62.2433,-747.634,3797.93,673.192,-749.594,3902.23,489.216,-726.429,3876.36,331.705,-709.936,3927.44,91.3368,-670.547,3978.31,56.4221,-651.957,3763.97,62.9458
825,0,-481.42,3764.93,977.149,-724.597,3774.85,986.539,-549.632,3966.78,1036.07,-631.994,3972.15,1035.72,-419.039,3862.98,697.324,-449.901,3879.4,510.924,-446.494,3910.69,419.48,-493.536,3921.41,99.1961,-533.762,3976.57,64.0855,-570.417,3768.62,62.2605,-747.733,3797.98,673.104,-749.544,3902.37,489.114,-726.507,3876.24,331.809,-710.016,3927.43,91.3749,-670.569,3978.27,56.3854,-651.957,3763.96,62.9444
826,0,-481.338,3764.83,977.163,-724.59,3774.8,986.561,-549.631,3966.71,1036.07,-631.988,3972.08,1035.73,-419.042,3862.94,697.319,-449.893,3879.38,510.93,-446.765,3910.64,419.251,-493.471,3921.4,99.2141,-533.773,3976.57,64.082,-570.405,3768.62,62.2635,-747.736,3798.01,673.126,-749.445,3902.38,489.17,-726.506,3876.31,331.777,-709.917,3927.52,91.2385,-670.633,3977.8,56.0589,-651.946,3763.96,62.9502
827,0,-481.45,3764.8,977.141,-724.52,3774.76,986.551,-549.614,3966.63,1036.08,-631.979,3972.01,1035.73,-419.033,3862.91,697.319,-449.856,3879.35,510.92,-446.716,3910.61,419.242,-493.552,3921.4,99.1796,-533.761,3976.57,64.0809,-570.394,3768.61,62.2505,-747.79,3797.99,673.162,-749.526,3902.41,489.146,-726.671,3876.15,331.939,-710.014,3927.44,91.3894,-670.528,3978.29,56.434,-651.972,3763.98,62.9501
828,0,-481.376,3764.69,977.142,-724.563,3774.72,986.465,-549.609,3966.54,1036.09,-631.97,3971.94,1035.74,-419.037,3862.87,697.313,-452.075,3879.55,510.637,-446.756,3910.6,419.242,-493.468,3921.42,99.2135,-533.761,3976.57,64.0826,-570.399,3768.62,62.2582,-747.75,3797.98,673.072,-749.533,3902.44,489.138,-726.603,3876.22,331.887,-710.036,3927.4,91.4531,-670.622,3977.81,56.0691,-651.97,3763.97,62.9409
829,0,-481.272,3764.53,977.126,-724.549,3774.66,986.39,-549.596,3966.45,1036.09,-631.966,3971.87,1035.74,-419.034,3862.83,697.31,-449.849,3879.31,510.919,-446.451,3910.61,419.495,-493.394,3921.39,99.2741,-533.769,3976.57,64.079,-570.392,3768.61,62.2552,-747.672,3797.81,673.213,-749.53,3902.39,489.136,-726.51,3876.34,331.77,-709.99,3927.51,91.3281,-670.618,3977.8,56.0687,-651.962,3763.98,62.9533
830,0,-481.42,3764.52,977.16,-724.62,3774.59,986.432,-549.588,3966.39,1036.09,-631.953,3971.81,1035.74,-419.016,3862.79,697.296,-449.854,3879.29,510.925,-446.707,3910.56,419.248,-493.501,3921.4,99.2045,-533.757,3976.56,64.0809,-570.411,3768.62,62.2582,-747.731,3797.91,673.05,-749.598,3902.38,489.157,-726.487,3876.32,331.806,-709.953,3927.5,91.383,-670.619,3977.81,56.0619,-651.975,3763.99,62.952
831,0,-481.227,3764.38,977.164,-724.338,3774.47,986.329,-549.567,3966.36,1036.08,-631.94,3971.77,1035.74,-419.009,3862.74,697.292,-449.822,3879.27,510.913,-446.436,3910.56,419.49,-493.511,3921.4,99.1989,-533.757,3976.56,64.0851,-570.42,3768.63,62.2633,-747.757,3797.86,673.122,-749.619,3902.3,489.25,-726.412,3876.45,331.644,-709.898,3927.5,91.4453,-670.628,3977.79,56.0503,-651.958,3763.96,62.937
832,0,-481.253,3764.29,977.157,-724.641,3774.49,986.444,-549.555,3966.3,1036.07,-631.936,3971.69,1035.74,-418.997,3862.71,697.293,-449.814,3879.23,510.907,-446.726,3910.53,419.251,-493.474,3921.39,99.2249,-533.765,3976.57,64.0891,-570.419,3768.62,62.2553,-747.723,3797.8,673.113,-749.549,3902.33,489.138,-726.385,3876.46,331.652,-709.946,3927.42,91.4366,-670.611,3977.82,56.0791,-651.96,3763.98,62.9547
833,0,-481.278,3764.27,977.123,-724.501,3774.39,986.389,-549.549,3966.25,1036.07,-631.932,3971.64,1035.79,-418.987,3862.65,697.285,-452.107,3879.41,510.585,-446.776,3910.52,419.248,-493.517,3921.41,99.2035,-533.766,3976.57,64.09,-570.401,3768.62,62.2663,-747.651,3797.74,673.155,-749.632,3902.38,489.167,-726.671,3876.2,331.907,-709.999,3927.42,91.3388,-670.612,3977.81,56.0719,-651.962,3763.97,62.9408
834,0,-481.181,3764.14,977.175,-724.518,3774.34,986.348,-549.531,3966.19,1036.06,-631.911,3971.59,1035.72,-418.97,3862.59,697.285,-449.776,3879.18,510.892,-446.409,3910.49,419.469,-493.461,3921.4,99.2171,-533.771,3976.58,64.0906,-570.384,3768.62,62.2708,-747.724,3797.88,672.97,-749.552,3902.27,489.207,-726.508,3876.37,331.769,-710.027,3927.45,91.405,-670.534,3978.31,56.4235,-651.968,3763.96,62.9472
835,0,-481.236,3764.12,977.129,-724.476,3774.49,986.766,-549.524,3966.14,1036.05,-631.903,3971.53,1035.71,-418.949,3862.54,697.275,-452.101,3879.38,510.675,-446.375,3910.47,419.47,-495.689,3921.52,98.5463,-533.764,3976.57,64.0898,-570.411,3768.62,62.2677,-747.791,3797.66,673.078,-749.71,3902.2,489.298,-726.66,3876.26,331.909,-710.001,3927.44,91.3758,-670.625,3977.78,56.0479,-651.947,3763.97,62.9446
836,0,-481.242,3764.1,977.135,-724.455,3774.62,987.324,-549.513,3966.09,1036.04,-631.888,3971.48,1035.7,-418.924,3862.49,697.276,-452.082,3879.35,510.664,-446.713,3910.45,419.23,-495.683,3921.52,98.5528,-533.753,3976.56,64.0915,-570.408,3768.62,62.2582,-747.735,3797.61,673.154,-749.364,3902.4,489.036,-726.436,3876.34,331.769,-709.962,3927.42,91.3767,-670.608,3977.82,56.0809,-651.953,3763.95,62.9348
837,0,-481.046,3763.96,977.096,-724.415,3774.42,986.979,-549.508,3966.04,1036.03,-631.874,3971.44,1035.69,-418.909,3862.43,697.263,-452.055,3879.34,510.67,-446.36,3910.42,419.458,-495.694,3921.52,98.5456,-533.771,3976.58,64.0989,-570.424,3768.62,62.2525,-747.68,3797.48,673.176,-749.611,3902.34,489.113,-726.527,3876.27,331.809,-710.017,3927.4,91.4007,-670.612,3977.82,56.0707,-651.936,3763.94,62.9404
838,0,-481.166,3763.99,977.088,-724.38,3774.35,986.855,-549.496,3965.98,1036.01,-631.864,3971.38,1035.66,-418.887,3862.37,697.267,-451.997,3879.28,510.565,-446.344,3910.39,419.462,-495.8,3921.51,98.5415,-533.772,3976.59,64.1008,-570.418,3768.6,62.2521,-747.652,3797.62,673.042,-749.589,3902.24,489.259,-726.6,3876.25,331.832,-709.99,3927.4,91.2975,-670.615,3977.81,56.0696,-651.937,3763.96,62.9503
839,0,-480.993,3763.85,977.129,-724.392,3774.31,987.03,-549.483,3965.92,1036.01,-631.852,3971.34,1035.65,-418.863,3862.31,697.269,-452.079,3879.27,510.646,-446.336,3910.37,419.448,-495.845,3921.49,98.53,-533.754,3976.57,64.0964,-570.387,3768.61,62.2449,-747.593,3797.47,673.139,-749.429,3902.36,489.016,-726.627,3876.2,331.877,-709.997,3927.4,91.3865,-670.622,3977.78,56.0506,-651.962,3763.96,62.9363
840,0,-481.079,3763.87,977.122,-724.38,3774.24,986.903,-549.48,3965.88,1036,-631.841,3971.29,1035.63,-418.846,3862.25,697.262,-452.086,3879.24,510.638,-446.287,3910.33,419.456,-495.898,3921.5,98.5388,-533.754,3976.57,64.0999,-570.375,3768.6,62.2694,-747.595,3797.4,673.099,-749.601,3902.17,489.258,-726.428,3876.34,331.731,-709.949,3927.45,91.4037,-670.615,3977.8,56.0601,-651.943,3763.95,62.9418
841,0,-481.053,3763.83,977.127,-724.301,3774.19,986.862,-549.469,3965.86,1035.99,-631.833,3971.24,1035.62,-418.816,3862.19,697.249,-452.089,3879.21,510.628,-446.294,3910.32,419.445,-495.965,3921.47,98.5232,-533.755,3976.57,64.102,-570.384,3768.61,62.2698,-747.647,3797.36,673.121,-749.614,3902.18,489.32,-726.548,3876.2,331.889,-710.035,3927.31,91.5471,-670.612,3977.81,56.0686,-651.948,3763.96,62.9435
842,0,-481.028,3763.79,977.099,-724.297,3774.12,986.838,-549.456,3965.82,1035.97,-631.83,3971.2,1035.61,-418.805,3862.14,697.253,-452.092,3879.18,510.638,-446.267,3910.29,419.447,-496,3921.45,98.523,-533.754,3976.58,64.1052,-570.409,3768.62,62.2682,-747.542,3797.26,673.162,-749.412,3902.31,489.057,-726.357,3876.38,331.643,-710.029,3927.39,91.3917,-670.604,3977.82,56.0732,-651.937,3763.97,62.9604
843,0,-480.901,3763.73,977.078,-724.264,3774.1,986.974,-549.445,3965.77,1035.97,-631.814,3971.15,1035.59,-418.792,3862.09,697.247,-452.098,3879.16,510.626,-446.246,3910.27,419.444,-496.036,3921.44,98.5239,-533.743,3976.56,64.1046,-570.437,3768.62,62.2661,-747.434,3797.27,673.113,-749.61,3902.05,489.429,-726.527,3876.16,331.862,-709.91,3927.45,91.3041,-670.618,3977.78,56.0569,-651.949,3763.99,62.9507
844,0,-480.952,3763.73,977.081,-724.243,3774.02,986.892,-549.438,3965.73,1035.96,-631.812,3971.1,1035.57,-418.778,3862.05,697.253,-452.055,3879.11,510.547,-446.239,3910.24,419.44,-496.069,3921.44,98.5391,-533.741,3976.53,64.091,-570.387,3768.6,62.2687,-747.544,3797.23,673.116,-749.526,3902.13,489.206,-726.522,3876.17,331.881,-709.926,3927.5,91.37,-670.615,3977.78,56.0591,-651.94,3763.96,62.9453
845,0,-480.84,3763.63,977.066,-724.208,3773.92,986.684,-549.427,3965.68,1035.96,-631.798,3971.06,1035.56,-418.767,3862.01,697.239,-452.084,3879.12,510.622,-446.214,3910.22,419.444,-496.103,3921.43,98.5413,-533.737,3976.56,64.1069,-570.393,3768.6,62.2618,-747.538,3797.17,673.132,-749.48,3902.16,489.133,-726.654,3876,332.016,-709.936,3927.46,91.3149,-670.609,3977.79,56.0687,-651.927,3763.95,62.947
846,0,-480.751,3763.62,977.052,-724.181,3773.83,986.637,-549.42,3965.63,1035.94,-631.789,3971.01,1035.55,-418.748,3861.98,697.241,-452.106,3879.08,510.615,-446.201,3910.21,419.448,-496.124,3921.39,98.5233,-533.746,3976.58,64.105,-570.398,3768.61,62.2786,-747.432,3797.11,673.156,-749.47,3902.1,489.194,-726.447,3876.15,331.795,-709.973,3927.4,91.3786,-670.604,3977.79,56.0703,-651.937,3763.96,62.9453
847,0,-480.855,3763.64,977.085,-724.105,3773.91,986.955,-549.41,3965.59,1035.94,-631.777,3970.97,1035.54,-418.735,3861.94,697.234,-452.101,3879.07,510.607,-446.198,3910.2,419.443,-496.145,3921.42,98.5429,-533.731,3976.56,64.0996,-570.402,3768.61,62.2688,-747.417,3797.11,673.097,-749.622,3902.02,489.282,-726.59,3875.95,332.062,-709.93,3927.41,91.3702,-670.589,3977.8,56.084,-651.929,3763.97,62.9521
