Trajectories
200
,,F2:LASI,,,F2:RASI,,,F2:LPSI,,,F2:RPSI,,,F2:LTHI,,,F2:LKNE,,,F2:LTIB,,,F2:LANK,,,F2:LHEE,,,F2:LTOE,,,F2:RTHI,,,F2:RKNE,,,F2:RTIB,,,F2:RANK,,,F2:RHEE,,,F2:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
430,0,-475.157,3764.47,982.04,-716.808,3770.4,990.337,-546.392,3965.27,1033.63,,,,-416.609,3856.61,698.65,-448.746,3869.25,512.248,-451.517,3901.17,419.54,-496.269,3906.27,98.4608,-541.094,3958.59,63.3256,-562.375,3749,62.5835,-740.254,3785.63,676.149,-741.878,3885.77,489.976,-717.985,3860.16,331.776,-702.178,3905.95,97.3464,-658.477,3964.19,56.5672,-641.233,3749.9,63.2994
431,0,-475.145,3764.44,982.023,-716.992,3770.35,990.24,-546.374,3965.25,1033.63,,,,-416.622,3856.58,698.647,-448.779,3869.23,512.24,-451.511,3901.11,419.471,-496.241,3906.22,98.3995,-541.111,3958.58,63.3141,-562.34,3748.98,62.5832,-740.249,3785.65,676.141,-742.086,3885.59,490.272,-717.967,3860.18,331.73,-702.183,3905.82,97.2612,-658.509,3964.15,56.5211,-641.197,3749.89,63.3037
432,0,-475.191,3764.38,982.035,-716.948,3770.37,990.201,-546.357,3965.22,1033.63,,,,-416.629,3856.54,698.641,-448.768,3869.21,512.234,-451.501,3901.09,419.481,-496.362,3906.28,98.4378,-541.083,3958.6,63.3329,-562.336,3748.97,62.5848,-740.209,3785.65,676.156,-741.69,3886.03,489.709,-717.963,3860.24,331.704,-702.17,3905.99,97.3623,-658.491,3964.18,56.5575,-641.192,3749.9,63.3079
433,0,-475.258,3764.39,982.05,-716.965,3770.37,990.243,-546.34,3965.19,1033.63,,,,-416.626,3856.52,698.64,-449.211,3869.2,512.037,-451.496,3901.09,419.489,-496.263,3906.28,98.478,-541.086,3958.6,63.333,-562.455,3749.03,62.5971,-740.163,3785.67,676.135,-741.622,3886.11,489.58,-718.128,3860.09,331.911,-702.175,3906,97.385,-658.496,3964.17,56.5347,-641.223,3749.9,63.3094
434,0,-475.259,3764.34,982.015,-717.027,3770.32,990.179,-546.334,3965.18,1033.63,,,,-416.636,3856.49,698.635,-449.215,3869.19,512.024,-451.549,3901.08,419.549,-496.137,3906.27,98.5568,-541.114,3958.61,63.3286,-562.434,3749,62.5829,-740.163,3785.64,676.12,-741.916,3885.79,489.994,-718.092,3860.15,331.85,-702.182,3906.06,97.4054,-658.51,3964.17,56.5313,-641.2,3749.89,63.31
435,0,-475.193,3764.26,982.04,-717.11,3770.34,990.144,-546.319,3965.15,1033.63,,,,-416.632,3856.46,698.637,-448.741,3869.14,512.238,-451.542,3901.06,419.549,-496.117,3906.34,98.6628,-541.036,3958.6,63.353,-562.389,3748.99,62.5751,-740.226,3785.65,676.122,-741.748,3885.97,489.673,-717.997,3860.2,331.696,-702.165,3905.94,97.3573,-658.495,3964.16,56.5393,-641.178,3749.89,63.314
436,0,-475.304,3764.28,982.021,-717.134,3770.31,990.098,-546.309,3965.13,1033.63,,,,-416.637,3856.43,698.639,-448.745,3869.13,512.237,-451.549,3901.06,419.556,-496.177,3906.27,98.5158,-541.075,3958.6,63.3329,-562.668,3749.08,62.5661,-740.343,3785.79,676.078,-741.744,3885.98,489.735,-717.915,3860.23,331.625,-702.185,3905.96,97.3503,-658.479,3964.19,56.5733,-641.234,3749.91,63.3062
437,0,-475.334,3764.28,982.019,-717.168,3770.29,990.014,-546.289,3965.11,1033.62,,,,-416.637,3856.39,698.635,-448.755,3869.1,512.242,-451.431,3901.05,419.547,-496.503,3906.26,98.3503,-541.05,3958.61,63.3523,-562.706,3749.09,62.562,-740.278,3785.68,676.121,-741.735,3886.04,489.558,-718.103,3860.15,331.801,-702.181,3905.95,97.3507,-658.506,3964.12,56.5026,-641.178,3749.87,63.3117
438,0,-475.371,3764.25,982.003,-717.14,3770.26,989.914,-546.279,3965.08,1033.61,,,,-416.643,3856.36,698.637,-448.76,3869.08,512.236,-451.533,3901.03,419.573,-496.127,3906.32,98.6305,-541.056,3958.59,63.3405,-562.697,3749.08,62.5618,-740.239,3785.62,676.15,-742.016,3885.77,490.049,-718.055,3860.18,331.731,-702.176,3906.02,97.3831,-658.517,3964.16,56.5142,-641.182,3749.87,63.3106
439,0,-475.333,3764.18,982.006,-717.204,3770.33,990.127,-546.273,3965.07,1033.61,,,,-416.64,3856.33,698.635,-448.745,3869.05,512.232,-451.431,3901.01,419.542,-496.155,3906.32,98.6308,-541.075,3958.59,63.3323,-562.448,3749,62.573,-740.225,3785.63,676.153,-741.792,3885.92,489.688,-717.969,3860.22,331.675,-702.178,3906.01,97.3751,-658.495,3964.2,56.5633,-641.211,3749.89,63.3103
440,0,-475.34,3764.14,982.014,-717.225,3770.29,989.999,-546.268,3965.04,1033.6,,,,-416.647,3856.29,698.64,-448.769,3869.04,512.235,-451.464,3901.02,419.603,-496.298,3906.28,98.486,-541.087,3958.6,63.3336,-562.683,3749.07,62.5481,-740.233,3785.61,676.126,-741.957,3885.72,490.005,-717.932,3860.24,331.602,-702.2,3905.98,97.3765,-658.488,3964.19,56.5643,-641.15,3749.84,63.3077
441,0,-475.291,3764.12,982.118,-717.208,3770.29,990.014,-546.258,3965.03,1033.59,,,,-416.649,3856.27,698.634,-448.743,3869,512.236,-451.54,3900.97,419.565,-496.141,3906.31,98.626,-541.094,3958.6,63.3312,-562.754,3749.11,62.5501,-740.291,3785.61,676.148,-741.659,3886.11,489.51,-718.165,3860.09,331.872,-702.164,3905.96,97.3495,-658.444,3964.21,56.5957,-641.204,3749.88,63.3082
442,0,-475.407,3764.1,982.058,-717.271,3770.28,990.005,-546.263,3965.02,1033.59,,,,-416.644,3856.25,698.634,-448.75,3868.98,512.237,-451.52,3900.95,419.548,-496.247,3906.25,98.4828,-541.062,3958.57,63.3334,-562.628,3749.05,62.5537,-740.317,3785.71,676.044,-741.592,3886.12,489.487,-718.335,3859.93,332.022,-702.177,3905.84,97.2739,-658.492,3964.2,56.5774,-641.188,3749.88,63.3063
443,0,-475.549,3764.1,982.147,-717.273,3770.2,989.835,-546.261,3965.01,1033.58,,,,-416.642,3856.22,698.628,-448.741,3868.96,512.237,-451.527,3900.93,419.567,-496.099,3906.26,98.5835,-541.047,3958.57,63.3414,-562.52,3749.02,62.5854,-740.238,3785.54,676.583,-741.744,3885.96,489.668,-718.086,3860.12,331.73,-702.161,3906.01,97.3865,-658.484,3964.2,56.573,-641.204,3749.88,63.3154
444,0,-475.56,3764.09,982.161,-717.16,3770.22,989.818,-546.254,3965,1033.57,,,,-416.649,3856.19,698.621,-451.037,3869.11,511.974,-451.536,3900.91,419.566,-496.299,3906.2,98.3842,-541.079,3958.59,63.3336,-562.543,3749.02,62.5777,-740.245,3785.59,676.215,-741.69,3885.99,489.658,-718.183,3860.02,331.858,-702.179,3906.04,97.3967,-658.476,3964.23,56.6039,-641.194,3749.89,63.3069
445,0,-475.531,3764.05,982.179,-717.314,3770.21,989.825,-546.26,3964.99,1033.56,,,,-416.637,3856.16,698.624,-448.725,3868.91,512.232,-451.475,3900.92,419.617,-496.216,3906.26,98.516,-541.053,3958.58,63.3526,-562.737,3749.1,62.5483,-740.292,3785.57,676.225,-741.466,3886.17,489.245,-718.161,3860.03,331.816,-702.173,3906,97.3752,-658.499,3964.22,56.5773,-641.161,3749.86,63.3077
446,0,-475.523,3764.04,982.176,-717.267,3770.2,989.779,-546.266,3964.99,1033.56,,,,-416.636,3856.15,698.626,-448.737,3868.9,512.223,-451.52,3900.88,419.548,-496.223,3906.25,98.5148,-541.064,3958.59,63.3543,-562.605,3749.06,62.567,-740.267,3785.57,676.257,-741.335,3886.45,488.923,-718.046,3860.08,331.725,-702.167,3905.84,97.2928,-658.504,3964.2,56.5715,-641.217,3749.89,63.3009
447,0,-475.694,3764.07,982.181,-717.342,3770.17,989.79,-546.264,3964.98,1033.55,,,,-416.634,3856.13,698.627,-448.759,3868.89,512.225,-451.52,3900.86,419.54,-496.034,3906.32,98.7324,-541.053,3958.58,63.3525,-562.458,3748.99,62.5687,-740.309,3785.54,676.244,-741.556,3886.1,489.388,-718.135,3860.01,331.838,-702.197,3906.01,97.3811,-658.458,3964.22,56.6183,-641.181,3749.86,63.2996
448,0,-475.62,3764.05,982.192,-717.264,3770.21,989.968,-546.269,3964.97,1033.55,,,,-416.635,3856.11,698.616,-451.025,3869.07,512.093,-451.542,3900.85,419.562,-496.244,3906.21,98.4,-541.089,3958.58,63.3267,-562.672,3749.07,62.5681,-740.289,3785.54,676.243,-741.798,3886.01,489.591,-717.99,3860.17,331.619,-702.176,3905.9,97.3289,-658.512,3964.08,56.4874,-641.155,3749.86,63.3075
449,0,-475.659,3764.04,982.23,-717.267,3770.21,990.025,-546.272,3964.97,1033.54,,,,-416.631,3856.08,698.612,-451.012,3869.07,512.081,-451.502,3900.81,419.478,-496.224,3906.27,98.546,-541.032,3958.59,63.3736,-562.544,3749.02,62.5707,-740.364,3785.53,676.164,-741.76,3885.9,489.81,-717.987,3860.17,331.608,-702.169,3906.01,97.3911,-658.493,3964.14,56.5438,-641.195,3749.89,63.3075
450,0,-475.496,3763.98,982.142,-717.144,3770.25,990.047,-546.269,3964.97,1033.54,,,,-416.625,3856.08,698.618,-451.022,3869.04,512.087,-451.542,3900.82,419.565,-496.237,3906.29,98.5662,-541.074,3958.58,63.3367,-562.695,3749.08,62.5635,-740.353,3785.59,676.221,-741.706,3885.94,489.604,-718.075,3860.09,331.733,-702.166,3906.04,97.4124,-658.516,3964.19,56.553,-641.161,3749.86,63.3101
451,0,-475.625,3764.01,982.125,-717.186,3770.24,990.006,-546.27,3964.96,1033.54,,,,-416.627,3856.06,698.613,-448.748,3868.82,512.225,-451.435,3900.83,419.544,-496.316,3906.24,98.4894,-541.057,3958.58,63.3479,-562.58,3749.05,62.5809,-740.426,3785.53,676.493,-741.646,3886.05,489.488,-718.098,3860.03,331.776,-702.182,3906,97.3798,-658.456,3964.19,56.605,-641.175,3749.87,63.3062
452,0,-475.475,3763.94,982.081,-717.123,3770.5,990.667,-546.273,3964.95,1033.53,,,,-416.632,3856.04,698.611,-448.766,3868.81,512.221,-451.493,3900.8,419.492,-496.171,3906.3,98.5935,-541.05,3958.57,63.3484,-562.581,3749.03,62.5655,-740.179,3785.46,676.266,-741.851,3885.91,489.732,-718.114,3860.04,331.732,-702.164,3906.01,97.3805,-658.614,3963.95,56.4599,-641.125,3749.83,63.3105
453,0,-475.477,3763.93,982.062,-717.295,3770.28,990.205,-546.267,3964.95,1033.54,,,,-416.628,3856.04,698.607,-448.754,3868.8,512.206,-451.481,3900.81,419.613,-496.3,3906.22,98.4293,-541.063,3958.57,63.344,-562.736,3749.09,62.5601,-740.239,3785.52,676.201,-741.655,3886.11,489.507,-718.207,3860,331.878,-702.17,3905.89,97.306,-658.541,3964.13,56.5318,-641.154,3749.85,63.3039
454,0,-475.708,3764.02,982.091,-717.121,3770.28,990.182,-546.274,3964.94,1033.53,,,,-416.626,3856.03,698.607,-448.761,3868.78,512.216,-448.908,3900.55,419.718,-496.137,3906.28,98.6209,-541.082,3958.59,63.3475,-562.809,3749.12,62.539,-740.242,3785.52,676.224,-741.789,3885.94,489.659,-718.1,3860.07,331.771,-702.175,3905.84,97.2862,-658.492,3964.17,56.5891,-641.175,3749.87,63.3021
455,0,-475.686,3763.99,982.177,-717.229,3770.25,990.191,-546.265,3964.93,1033.53,,,,-416.622,3856.01,698.597,-448.768,3868.78,512.2,-448.911,3900.55,419.722,-496.229,3906.28,98.5281,-541.04,3958.59,63.3712,-562.41,3748.97,62.5666,-740.334,3785.48,676.522,-741.846,3885.91,489.7,-718.299,3859.94,331.956,-702.192,3905.95,97.3545,-658.602,3964.01,56.5056,-641.199,3749.9,63.3177
456,0,-475.689,3764,982.123,-717.261,3770.21,990.224,-546.272,3964.92,1033.53,,,,-416.624,3856,698.599,-448.767,3868.78,512.202,-448.531,3900.53,419.943,-496.25,3906.26,98.5244,-541.08,3958.58,63.3397,-562.757,3749.09,62.54,-740.261,3785.47,676.59,-741.659,3886.14,489.296,-718.186,3860.01,331.851,-702.17,3905.97,97.3688,-658.507,3964.17,56.575,-641.171,3749.86,63.3102
457,0,-475.606,3763.95,982.061,-717.273,3770.21,990.198,-546.265,3964.89,1033.54,,,,-416.626,3855.99,698.596,-448.779,3868.78,512.213,-451.213,3900.79,419.512,-496.173,3906.23,98.5354,-541.092,3958.57,63.3293,-562.461,3748.99,62.5604,-740.314,3785.58,676.212,-742.127,3885.58,490.213,-718.155,3860.02,331.843,-702.198,3905.99,97.3689,-658.501,3964.11,56.541,-641.218,3749.88,63.3007
458,0,-475.763,3764.01,982.135,-717.207,3770.29,990.293,-546.266,3964.88,1033.54,,,,-416.619,3855.99,698.588,-448.775,3868.78,512.213,-451.21,3900.79,419.517,-496.238,3906.27,98.5584,-541.065,3958.58,63.3579,-562.563,3749.03,62.5778,-740.299,3785.52,676.217,-741.97,3885.73,490.071,-718.208,3859.99,331.852,-702.173,3905.95,97.349,-658.506,3964.12,56.5517,-641.222,3749.9,63.3116
459,0,-475.567,3763.96,982.048,-717.279,3770.2,990.137,-546.257,3964.86,1033.55,,,,-416.621,3855.98,698.593,-448.772,3868.77,512.201,-448.531,3900.53,419.95,-496.292,3906.25,98.5294,-541.086,3958.57,63.3478,-562.674,3749.07,62.5604,-740.178,3785.49,676.233,-741.819,3885.78,489.865,-718.3,3859.92,331.979,-702.179,3905.85,97.2961,-658.493,3964.11,56.5569,-641.179,3749.87,63.3136
460,0,-475.631,3763.96,982.047,-717.242,3770.16,990.098,-546.252,3964.84,1033.55,,,,-416.619,3855.97,698.594,-448.78,3868.77,512.203,-451.263,3900.8,419.524,-496.281,3906.21,98.4462,-541.107,3958.58,63.3462,-562.528,3749.02,62.5628,-740.281,3785.46,676.578,-741.972,3885.78,489.862,-718.113,3860.05,331.765,-702.181,3906.04,97.3792,-658.537,3964.12,56.5226,-641.189,3749.88,63.307
461,0,-475.453,3763.87,981.941,-717.259,3770.2,990.19,-546.247,3964.82,1033.55,,,,-416.615,3855.97,698.589,-448.786,3868.78,512.199,-451.221,3900.79,419.512,-496.111,3906.3,98.6882,-541.093,3958.6,63.3557,-562.641,3749.06,62.5748,-740.286,3785.5,676.232,-741.556,3886.18,489.295,-718.167,3860.02,331.835,-702.174,3906.04,97.4014,-658.556,3964.17,56.5335,-641.173,3749.87,63.3113
462,0,-475.575,3763.91,981.996,-717.309,3770.13,990.039,-546.244,3964.8,1033.56,,,,-416.613,3855.98,698.588,-448.784,3868.78,512.192,-448.895,3900.54,419.79,-496.136,3906.24,98.5804,-541.083,3958.61,63.3645,-562.529,3749.01,62.5568,-740.216,3785.5,676.221,-741.662,3886.05,489.473,-718.253,3859.99,331.885,-702.171,3905.96,97.3561,-658.539,3964.14,56.5343,-641.172,3749.86,63.3089
463,0,-475.513,3763.87,982.008,-717.168,3770.09,989.949,-546.242,3964.78,1033.56,,,,-416.613,3855.97,698.589,-448.774,3868.78,512.203,-451.173,3900.8,419.429,-496.286,3906.18,98.4,-541.063,3958.57,63.3498,-562.6,3749.04,62.5554,-740.216,3785.47,676.563,-741.958,3885.77,489.927,-718.224,3860.01,331.856,-702.187,3906.07,97.4112,-658.493,3964.16,56.5784,-641.202,3749.89,63.3122
464,0,-475.449,3763.85,981.936,-717.283,3770.1,989.912,-546.238,3964.75,1033.57,,,,-416.602,3855.97,698.585,-451.161,3869,512.023,-448.889,3900.55,419.782,-496.268,3906.16,98.3909,-541.081,3958.58,63.3451,-562.702,3749.07,62.5443,-740.262,3785.53,676.189,-741.969,3885.75,490.002,-718.097,3860.09,331.756,-702.161,3905.91,97.3336,-658.524,3964.16,56.5473,-641.199,3749.88,63.3144
465,0,-475.432,3763.85,981.996,-717.342,3770.12,990.036,-546.236,3964.73,1033.58,,,,-416.609,3855.97,698.585,-448.765,3868.79,512.205,-448.523,3900.54,419.944,-496.161,3906.28,98.615,-541.087,3958.56,63.3261,-562.445,3748.99,62.5522,-740.273,3785.53,676.145,-741.697,3885.97,489.64,-718.187,3860.04,331.836,-702.183,3905.99,97.3689,-658.518,3964.16,56.5427,-641.207,3749.88,63.3071
466,0,-475.422,3763.82,981.979,-717.395,3769.98,989.768,-546.224,3964.72,1033.58,,,,-416.557,3855.96,698.543,-448.765,3868.8,512.201,-448.525,3900.55,419.945,-496.353,3906.28,98.5496,-541.057,3958.59,63.3573,-562.446,3748.97,62.5666,-740.254,3785.52,676.193,-741.872,3885.79,489.84,-718.15,3860.03,331.808,-702.197,3906.07,97.4255,-658.516,3964.17,56.5556,-641.205,3749.88,63.3164
467,0,-475.423,3763.8,982.028,-717.413,3769.96,989.655,-546.225,3964.7,1033.59,,,,-416.572,3855.93,698.525,-448.758,3868.8,512.21,-448.515,3900.55,419.953,-496.176,3906.28,98.6178,-541.093,3958.59,63.3449,-562.61,3749.05,62.5636,-740.224,3785.54,676.136,-741.911,3885.7,490.05,-718.075,3860.11,331.764,-702.191,3906.05,97.408,-658.524,3964.16,56.5435,-641.207,3749.88,63.3159
468,0,-475.482,3763.79,981.914,-717.263,3770,989.864,-546.221,3964.68,1033.6,,,,-416.595,3855.96,698.586,-448.761,3868.81,512.208,-451.202,3900.83,419.531,-496.098,3906.32,98.6879,-541.07,3958.58,63.3558,-562.563,3749.02,62.5621,-740.289,3785.56,676.13,-742.057,3885.71,490.044,-718.192,3860.01,331.871,-702.177,3906.08,97.4174,-658.628,3963.98,56.4643,-641.234,3749.9,63.3173
469,0,-475.513,3763.8,981.923,-717.222,3769.97,989.799,-546.216,3964.66,1033.61,,,,-416.599,3855.97,698.588,-449.193,3868.82,511.997,-451.207,3900.82,419.523,-496.305,3906.22,98.4624,-541.072,3958.6,63.3624,-562.786,3749.09,62.5291,-740.29,3785.63,676.077,-741.734,3886,489.539,-718.172,3860.03,331.858,-702.173,3906.03,97.3938,-658.52,3964.13,56.5418,-641.191,3749.87,63.3036
470,0,-475.493,3763.76,981.881,-717.374,3769.94,989.728,-546.207,3964.65,1033.62,,,,-416.602,3855.96,698.583,-451.133,3869.04,512.008,-451.09,3900.82,419.455,-496.231,3906.26,98.542,-541.083,3958.59,63.3488,-562.462,3748.99,62.5612,-740.238,3785.59,676.082,-741.672,3886.03,489.595,-718.255,3859.98,331.928,-702.207,3905.99,97.3764,-658.513,3964.08,56.5148,-641.186,3749.86,63.3131
471,0,-475.551,3763.75,981.901,-717.34,3769.93,989.703,-546.199,3964.63,1033.62,,,,-416.55,3855.92,698.516,-448.744,3868.81,512.209,-448.878,3900.56,419.731,-496.422,3906.25,98.463,-541.116,3958.58,63.3254,-562.72,3749.08,62.5457,-740.238,3785.58,676.045,-742.106,3885.64,490.091,-718.026,3860.14,331.696,-702.201,3906.03,97.3922,-658.498,3964.16,56.5861,-641.178,3749.86,63.3138
472,0,-475.511,3763.77,981.917,-717.418,3769.92,989.654,-546.193,3964.62,1033.62,,,,-416.549,3855.92,698.512,-448.745,3868.81,512.201,-451.242,3900.8,419.426,-496.34,3906.25,98.5088,-541.124,3958.61,63.3331,-562.683,3749.07,62.5518,-740.286,3785.52,676.483,-741.857,3885.87,489.747,-718.141,3860.11,331.804,-702.177,3905.94,97.338,-658.506,3964.12,56.5408,-641.204,3749.88,63.3122
473,0,-475.547,3763.78,981.871,-717.332,3770.01,989.948,-546.19,3964.61,1033.63,,,,-416.545,3855.92,698.518,-451.14,3869.03,512.012,-451.117,3900.8,419.43,-496.239,3906.21,98.5296,-541.053,3958.6,63.3692,-562.654,3749.06,62.5498,-740.259,3785.57,676.115,-741.939,3885.83,489.87,-718.107,3860.13,331.728,-702.183,3906.08,97.4258,-658.497,3964.12,56.5611,-641.224,3749.89,63.3128
474,0,-475.553,3763.74,981.926,-717.368,3769.92,989.795,-546.18,3964.6,1033.64,,,,-416.551,3855.9,698.517,-451.162,3869.02,512.001,-451.078,3900.81,419.481,-496.397,3906.18,98.3825,-541.094,3958.59,63.3467,-562.514,3749,62.5544,-740.295,3785.54,676.161,-741.549,3886.22,489.301,-718.118,3860.06,331.789,-702.194,3905.99,97.3739,-658.509,3964.15,56.5729,-641.205,3749.88,63.3147
475,0,-475.435,3763.66,981.963,-717.197,3769.95,989.846,-546.173,3964.6,1033.64,,,,-416.544,3855.9,698.509,-451.178,3869.01,512.007,-451.257,3900.79,419.529,-496.367,3906.18,98.385,-541.128,3958.59,63.3305,-562.545,3749.02,62.5629,-740.178,3785.48,676.519,-742.005,3885.75,489.944,-718.091,3860.12,331.743,-702.195,3905.95,97.3565,-658.54,3964.15,56.5334,-641.21,3749.88,63.3162
476,0,-475.4,3763.63,981.961,-717.35,3769.93,989.788,-546.175,3964.59,1033.65,,,,-416.544,3855.89,698.51,-451.225,3869.02,512.007,-451.3,3900.8,419.535,-496.458,3906.22,98.4071,-541.125,3958.58,63.3325,-562.48,3748.99,62.5698,-740.311,3785.54,676.149,-741.706,3886.05,489.515,-718.353,3860.01,331.983,-702.177,3905.95,97.3554,-658.528,3964.11,56.5269,-641.181,3749.87,63.3132
477,0,-475.463,3763.66,981.851,-717.296,3769.9,989.669,-546.172,3964.59,1033.65,,,,-416.541,3855.89,698.506,-448.762,3868.77,512.196,-448.525,3900.52,419.95,-496.382,3906.27,98.5083,-541.095,3958.6,63.3449,-562.49,3749,62.5614,-740.431,3785.57,676.385,-741.609,3886.19,489.392,-718.133,3860.1,331.806,-702.181,3905.98,97.388,-658.551,3964.1,56.4911,-641.212,3749.88,63.3172
478,0,-475.466,3763.65,981.906,-717.176,3769.93,989.967,-546.168,3964.58,1033.66,,,,-416.532,3855.88,698.503,-448.772,3868.77,512.198,-448.519,3900.51,419.957,-496.254,3906.25,98.5362,-541.112,3958.6,63.3414,-562.402,3748.95,62.5584,-740.26,3785.48,676.503,-741.619,3886.25,489.313,-718.1,3860.18,331.745,-702.181,3905.98,97.3546,-658.546,3964.11,56.4972,-641.194,3749.86,63.3155
479,0,-475.471,3763.64,981.958,-717.371,3769.83,989.76,-546.164,3964.57,1033.65,,,,-416.532,3855.87,698.498,-449.196,3868.77,511.987,-448.865,3900.53,419.724,-496.264,3906.25,98.5524,-541.114,3958.59,63.3369,-562.69,3749.06,62.5499,-740.243,3785.49,676.509,-741.635,3886.1,489.44,-718.204,3860.09,331.835,-702.169,3905.96,97.3662,-658.499,3964.15,56.5596,-641.174,3749.85,63.3136
480,0,-475.49,3763.61,981.91,-717.291,3769.86,989.736,-546.159,3964.56,1033.65,,,,-416.589,3855.88,698.566,-448.776,3868.74,512.185,-451.197,3900.78,419.517,-496.316,3906.22,98.5054,-541.089,3958.57,63.347,-562.597,3749.05,62.5605,-740.44,3785.6,676.018,-741.547,3886.3,489.222,-718.232,3860.05,331.866,-702.183,3906,97.3806,-658.535,3964.15,56.5198,-641.173,3749.85,63.3172
481,0,-475.422,3763.6,981.951,-717.121,3769.94,989.955,-546.157,3964.56,1033.65,,,,-416.538,3855.85,698.502,-451.162,3868.93,511.855,-451.112,3900.76,419.414,-496.361,3906.24,98.5118,-540.897,3958.62,63.4637,-562.609,3749.04,62.5585,-740.272,3785.47,676.523,-741.55,3886.26,489.321,-718.137,3860.08,331.815,-702.187,3905.86,97.2951,-658.473,3964.17,56.5866,-641.212,3749.88,63.3133
482,0,-475.503,3763.6,981.879,-717.195,3769.82,989.787,-546.149,3964.55,1033.65,,,,-416.55,3855.85,698.506,-448.766,3868.74,512.191,-448.893,3900.52,419.722,-496.313,3906.27,98.5435,-541.028,3958.6,63.3997,-562.459,3748.99,62.5689,-740.317,3785.54,676.165,-741.763,3885.99,489.642,-718.095,3860.14,331.74,-702.182,3905.87,97.2999,-658.649,3963.94,56.4364,-641.183,3749.86,63.3142
483,0,-475.515,3763.62,981.878,-717.255,3769.83,989.718,-546.146,3964.54,1033.64,,,,-416.537,3855.83,698.51,-448.768,3868.72,512.191,-448.526,3900.5,419.943,-496.233,3906.26,98.5318,-541.025,3958.59,63.4037,-562.598,3749.03,62.5513,-740.412,3785.48,676.449,-741.627,3886.11,489.509,-718.218,3860.09,331.806,-702.196,3906.02,97.3748,-658.664,3963.92,56.4101,-641.19,3749.87,63.3156
484,0,-475.542,3763.6,981.877,-717.393,3769.78,989.487,-546.144,3964.52,1033.64,,,,-416.539,3855.82,698.511,-448.753,3868.73,512.19,-448.522,3900.49,419.942,-496.198,3906.26,98.6192,-541.019,3958.59,63.4029,-562.459,3748.97,62.5501,-740.264,3785.52,676.123,-741.407,3886.45,489.047,-718.168,3860.08,331.791,-702.174,3906.06,97.4087,-658.518,3964.15,56.5624,-641.169,3749.85,63.3086
485,0,-475.512,3763.58,981.893,-717.3,3769.82,989.729,-546.138,3964.52,1033.64,,,,-416.524,3855.8,698.5,-451.178,3868.93,511.877,-451.187,3900.75,419.52,-496.247,3906.27,98.6189,-541.018,3958.6,63.4084,-562.459,3748.98,62.5587,-740.337,3785.53,676.131,-741.67,3886.07,489.53,-718.152,3860.13,331.728,-702.182,3906.01,97.3932,-658.543,3964.11,56.5078,-641.234,3749.89,63.3116
486,0,-475.582,3763.61,981.845,-717.358,3769.87,989.845,-546.135,3964.5,1033.63,,,,-416.526,3855.8,698.5,-448.751,3868.7,512.176,-451.187,3900.75,419.517,-496.233,3906.17,98.4663,-541.029,3958.58,63.3945,-562.488,3748.99,62.5837,-740.352,3785.49,676.419,-741.806,3885.94,489.677,-718.159,3860.16,331.764,-702.183,3906.06,97.3988,-658.558,3964.07,56.4788,-641.193,3749.86,63.3109
487,0,-475.409,3763.55,981.889,-717.533,3769.76,989.424,-546.132,3964.5,1033.62,,,,-416.523,3855.79,698.5,-451.18,3868.93,511.964,-451.099,3900.73,419.414,-496.281,3906.27,98.6031,-541.04,3958.6,63.3963,-562.601,3749.03,62.5718,-740.236,3785.5,676.151,-741.668,3886.07,489.558,-718.2,3860.09,331.839,-702.189,3905.95,97.3417,-658.523,3964.08,56.5251,-641.16,3749.85,63.3117
488,0,-475.475,3763.57,981.852,-717.462,3769.76,989.438,-546.129,3964.48,1033.62,,,,-416.515,3855.77,698.485,-451.188,3868.93,511.965,-451.241,3900.73,419.512,-498.702,3905.91,97.9883,-541.027,3958.59,63.4021,-562.768,3749.07,62.5225,-740.31,3785.5,676.153,-741.277,3886.52,488.869,-718.253,3860.09,331.848,-702.181,3905.94,97.3326,-658.557,3964.04,56.4886,-641.233,3749.89,63.3146
489,0,-475.411,3763.53,981.899,-717.234,3769.81,989.895,-546.124,3964.47,1033.61,,,,-416.511,3855.76,698.483,-448.741,3868.7,512.173,-448.536,3900.46,419.932,-496.258,3906.22,98.5576,-541.053,3958.58,63.3969,-562.533,3748.99,62.5452,-740.254,3785.56,676.101,-741.932,3885.8,489.945,-718.191,3860.1,331.826,-702.179,3905.87,97.2952,-658.56,3964.13,56.5002,-641.164,3749.85,63.3087
490,0,-475.426,3763.53,981.834,-717.225,3769.74,989.676,-546.118,3964.46,1033.61,,,,-416.507,3855.75,698.479,-448.732,3868.69,512.172,-448.522,3900.46,419.939,-496.262,3906.19,98.5085,-541.078,3958.59,63.3871,-562.447,3748.96,62.562,-740.249,3785.51,676.129,-741.627,3886.22,489.437,-718.187,3860.07,331.891,-702.18,3905.97,97.3531,-658.546,3964.12,56.5093,-641.213,3749.86,63.3161
