Trajectories
200
,,M6:LASI,,,M6:RASI,,,M6:LPSI,,,M6:RPSI,,,M6:LTHI,,,M6:LKNE,,,M6:LTIB,,,M6:LANK,,,M6:LHEE,,,M6:LTOE,,,M6:RTHI,,,M6:RKNE,,,M6:RTIB,,,M6:RANK,,,M6:RHEE,,,M6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,501.359,3723.12,1113.03,238.726,3702.79,1106.43,395.925,3929.28,1176.3,313.887,3921.34,1178.5,550.307,3866.23,792.151,532.967,3863.25,560.067,552.004,3897.44,408.333,541.06,3921.63,84.1237,482.6,3980.3,63.4918,523.743,3740.75,44.6462,146.488,3847.51,850.66,167.243,3839.99,579.477,142.723,3906.03,406.886,160.635,3915,93.9271,207.24,3969.09,61.145,215.916,3724.83,52.5529
11,0,501.346,3723.12,1113.03,238.697,3702.78,1106.44,395.908,3929.28,1176.29,313.877,3921.35,1178.5,550.31,3866.22,792.151,532.945,3863.25,560.057,551.979,3897.44,408.334,541.05,3921.62,84.1359,482.607,3980.3,63.5032,523.77,3740.76,44.667,146.501,3847.48,850.636,167.245,3839.99,579.494,142.716,3906.04,406.892,160.598,3915.08,93.9622,207.123,3969.13,61.0818,215.957,3724.8,52.5482
12,0,501.42,3723.1,1113.04,238.667,3702.79,1106.44,395.898,3929.29,1176.3,313.862,3921.37,1178.51,550.304,3866.21,792.142,532.943,3863.25,560.055,551.95,3897.44,408.326,541.083,3921.62,84.1408,482.609,3980.3,63.4974,523.748,3740.8,44.6456,146.513,3847.51,850.655,167.246,3840.02,579.494,142.867,3906.04,406.842,160.609,3915.1,93.9887,207.133,3969.2,61.1264,215.964,3724.78,52.5477
13,0,501.38,3723.13,1113.05,238.627,3702.79,1106.47,395.887,3929.3,1176.28,313.876,3921.34,1178.51,550.303,3866.21,792.149,532.915,3863.24,560.063,551.913,3897.43,408.312,541.038,3921.61,84.1083,482.608,3980.29,63.5001,523.747,3740.78,44.6436,146.504,3847.5,850.641,167.239,3840,579.497,142.864,3906.02,406.862,160.609,3915.08,93.9568,207.259,3969.09,61.1377,215.993,3724.78,52.5555
14,0,501.406,3723.09,1113.04,238.588,3702.78,1106.51,395.877,3929.29,1176.28,313.865,3921.35,1178.51,550.308,3866.2,792.147,532.911,3863.25,560.054,551.931,3897.44,408.327,541.049,3921.6,84.1043,482.612,3980.3,63.5023,523.677,3740.8,44.6147,146.604,3847.55,850.725,167.22,3840,579.493,142.72,3906.02,406.914,160.587,3915.07,93.9528,207.15,3969.17,61.1007,215.922,3724.8,52.5414
15,0,501.357,3723.08,1113.05,238.602,3702.77,1106.51,395.872,3929.3,1176.27,313.868,3921.34,1178.51,550.297,3866.19,792.131,532.899,3863.25,560.059,551.933,3897.44,408.326,541.006,3921.65,84.1162,482.598,3980.31,63.5076,523.776,3740.81,44.6671,146.517,3847.54,850.639,167.223,3840.01,579.481,142.855,3906.01,406.872,160.579,3915.08,93.953,207.149,3969.14,61.078,215.91,3724.81,52.5486
16,0,501.328,3723.08,1113.06,238.605,3702.73,1106.53,395.869,3929.3,1176.25,313.853,3921.36,1178.5,550.293,3866.18,792.134,532.89,3863.26,560.058,551.921,3897.44,408.327,541.016,3921.67,84.1096,482.602,3980.31,63.5045,523.721,3740.81,44.6424,146.515,3847.56,850.639,167.212,3840,579.491,142.701,3906.03,406.902,160.586,3915.07,93.9547,207.143,3969.16,61.1094,215.903,3724.79,52.5316
17,0,501.391,3723.05,1113.07,238.625,3702.74,1106.51,395.887,3929.3,1176.26,313.855,3921.37,1178.5,550.285,3866.18,792.124,532.894,3863.27,560.065,551.902,3897.45,408.328,541.04,3921.64,84.1288,482.598,3980.29,63.5027,523.68,3740.81,44.6221,146.491,3847.62,850.662,167.208,3840,579.481,142.711,3906,406.9,160.608,3915.04,93.9476,207.158,3969.15,61.0964,215.981,3724.77,52.5756
18,0,501.413,3723.06,1113.05,238.571,3702.75,1106.54,395.871,3929.3,1176.26,313.852,3921.35,1178.49,550.28,3866.18,792.122,532.881,3863.27,560.062,551.871,3897.45,408.316,541.064,3921.61,84.1651,482.593,3980.31,63.5059,523.675,3740.81,44.6129,146.496,3847.61,850.64,167.207,3839.99,579.485,142.705,3906,406.906,160.645,3915.08,94.0137,207.138,3969.15,61.0964,215.898,3724.79,52.5132
19,0,501.396,3723.03,1113.05,238.535,3702.75,1106.55,395.862,3929.32,1176.24,313.855,3921.37,1178.5,550.274,3866.18,792.132,532.9,3863.29,560.072,551.881,3897.46,408.319,540.958,3921.7,84.0919,482.59,3980.32,63.5083,523.691,3740.82,44.6113,146.48,3847.63,850.644,167.21,3839.99,579.482,142.692,3905.99,406.9,160.608,3915.08,93.9871,207.154,3969.18,61.1183,215.899,3724.82,52.5392
20,0,501.389,3723.05,1113.05,238.547,3702.74,1106.52,395.869,3929.31,1176.25,313.849,3921.37,1178.49,550.267,3866.19,792.132,532.851,3863.28,560.06,551.865,3897.46,408.315,541.045,3921.62,84.1206,482.585,3980.32,63.5141,523.754,3740.81,44.6439,146.574,3847.6,850.705,167.207,3840.01,579.488,142.701,3905.98,406.889,160.58,3915.05,93.9513,207.126,3969.18,61.1152,215.87,3724.79,52.5145
21,0,501.362,3723.05,1113.03,238.535,3702.74,1106.53,395.865,3929.32,1176.25,313.85,3921.36,1178.49,550.259,3866.18,792.128,532.855,3863.29,560.053,551.89,3897.48,408.323,541.068,3921.6,84.1391,482.603,3980.29,63.4981,523.704,3740.8,44.6209,146.576,3847.52,850.686,167.194,3840,579.484,142.822,3905.97,406.856,160.603,3915.05,93.9552,207.151,3969.14,61.1088,215.828,3724.83,52.5121
22,0,501.344,3723.06,1113.03,238.512,3702.73,1106.54,395.85,3929.32,1176.23,313.844,3921.36,1178.48,550.251,3866.2,792.137,532.863,3863.3,560.069,551.875,3897.48,408.33,541.069,3921.62,84.1324,482.597,3980.32,63.4936,523.687,3740.77,44.6193,146.466,3847.65,850.675,167.207,3840,579.487,142.688,3906.03,406.987,160.611,3915.08,93.9919,207.167,3969.15,61.1205,215.867,3724.76,52.5081
23,0,501.359,3723.05,1113.02,238.475,3702.69,1106.54,395.857,3929.33,1176.23,313.852,3921.35,1178.48,550.249,3866.2,792.159,532.847,3863.3,560.068,551.879,3897.48,408.319,541.066,3921.62,84.1635,482.604,3980.3,63.4998,523.713,3740.82,44.6352,146.557,3847.65,850.745,167.198,3840,579.509,142.692,3905.99,406.911,160.609,3915.06,93.9824,207.275,3969.08,61.1636,215.826,3724.84,52.5183
24,0,501.287,3723.08,1113.03,238.46,3702.73,1106.55,395.857,3929.32,1176.23,313.849,3921.36,1178.47,550.241,3866.21,792.157,532.85,3863.3,560.063,551.841,3897.49,408.317,541.038,3921.63,84.1332,482.736,3980.2,63.4725,523.674,3740.79,44.6085,146.567,3847.61,850.742,167.211,3840.01,579.515,142.704,3906,406.923,160.584,3915.05,93.9647,207.166,3969.16,61.1353,215.871,3724.8,52.5262
25,0,501.291,3723.06,1113.04,238.432,3702.71,1106.56,395.856,3929.32,1176.23,313.86,3921.35,1178.48,550.237,3866.21,792.155,532.853,3863.3,560.066,551.858,3897.48,408.313,541.019,3921.65,84.1238,482.658,3980.26,63.4812,523.728,3740.83,44.6568,146.564,3847.61,850.765,167.206,3840.01,579.518,142.692,3906.05,406.98,160.603,3914.99,93.9308,207.147,3969.17,61.1349,215.797,3724.8,52.4968
26,0,501.277,3723.07,1113.01,238.51,3702.74,1106.54,395.864,3929.31,1176.23,313.847,3921.36,1178.47,550.235,3866.22,792.152,532.865,3863.3,560.07,551.855,3897.48,408.32,540.986,3921.68,84.1119,482.653,3980.25,63.4835,523.694,3740.82,44.6303,146.552,3847.65,850.782,167.182,3840.06,579.53,142.84,3906.03,406.931,160.626,3915.06,93.9912,207.149,3969.13,61.1135,215.799,3724.81,52.4903
27,0,501.337,3723.03,1113.01,238.576,3702.73,1106.54,395.872,3929.3,1176.23,313.849,3921.35,1178.47,550.23,3866.22,792.151,532.83,3863.3,560.066,551.896,3897.48,408.324,541.049,3921.65,84.1362,482.658,3980.24,63.4797,523.734,3740.81,44.6417,146.576,3847.59,850.759,167.195,3840.06,579.53,142.667,3906.08,406.996,160.579,3915.09,94.0113,207.145,3969.13,61.114,215.833,3724.8,52.4998
28,0,501.337,3723.04,1113.01,238.514,3702.72,1106.56,395.872,3929.31,1176.23,313.871,3921.35,1178.49,550.228,3866.23,792.145,532.839,3863.29,560.059,551.889,3897.48,408.338,541.062,3921.63,84.1371,482.651,3980.26,63.4947,523.674,3740.82,44.617,146.565,3847.64,850.779,167.164,3840.06,579.534,142.685,3906.07,406.989,160.609,3915.05,93.9834,207.257,3969.09,61.1727,215.84,3724.82,52.5168
29,0,501.368,3723.01,1113,238.564,3702.72,1106.53,395.881,3929.32,1176.24,313.876,3921.33,1178.49,550.231,3866.23,792.145,532.83,3863.28,560.053,551.853,3897.46,408.31,541.002,3921.66,84.1043,482.726,3980.2,63.4702,523.756,3740.8,44.6598,146.559,3847.65,850.772,167.159,3840.09,579.534,142.697,3906.05,406.985,160.59,3915.11,93.9981,207.14,3969.16,61.1264,215.834,3724.83,52.5206
30,0,501.337,3723.02,1112.99,238.451,3702.69,1106.57,395.891,3929.32,1176.24,313.884,3921.33,1178.49,550.235,3866.23,792.135,532.821,3863.27,560.043,551.865,3897.47,408.314,541.027,3921.63,84.1129,482.656,3980.25,63.4891,523.683,3740.81,44.6197,146.558,3847.57,850.741,167.173,3840.08,579.525,142.681,3906.03,406.927,160.59,3915.01,93.9488,207.142,3969.14,61.1236,215.852,3724.77,52.5139
31,0,501.369,3723,1112.99,238.437,3702.67,1106.59,395.902,3929.31,1176.25,313.884,3921.33,1178.49,550.232,3866.22,792.13,532.848,3863.26,560.046,551.859,3897.46,408.309,541.009,3921.65,84.112,482.655,3980.24,63.4884,523.737,3740.85,44.637,146.559,3847.58,850.749,167.164,3840.09,579.524,142.681,3906.03,406.929,160.581,3915.06,93.9634,207.137,3969.12,61.109,215.832,3724.81,52.5172
32,0,501.397,3722.97,1113,238.488,3702.72,1106.56,395.906,3929.3,1176.25,313.886,3921.34,1178.5,550.244,3866.22,792.121,532.83,3863.26,560.033,551.864,3897.43,408.309,541.053,3921.64,84.1252,482.634,3980.25,63.4838,523.746,3740.8,44.6433,146.535,3847.59,850.742,167.149,3840.1,579.528,142.679,3906.03,406.918,160.573,3915.07,93.9803,207.136,3969.16,61.1347,215.893,3724.79,52.5305
33,0,501.327,3723,1113,238.486,3702.71,1106.56,395.908,3929.31,1176.25,313.897,3921.33,1178.5,550.245,3866.21,792.115,532.845,3863.25,560.049,551.854,3897.43,408.303,541.007,3921.65,84.1372,482.631,3980.25,63.4943,523.688,3740.81,44.6139,146.541,3847.56,850.737,167.147,3840.08,579.53,142.668,3906.05,406.978,160.565,3915.08,93.9807,207.122,3969.14,61.1109,215.813,3724.82,52.515
34,0,501.313,3723.03,1113,238.486,3702.71,1106.56,395.91,3929.31,1176.24,313.896,3921.34,1178.49,550.252,3866.2,792.119,532.837,3863.24,560.037,551.889,3897.43,408.322,540.972,3921.66,84.0981,482.632,3980.24,63.4894,523.696,3740.84,44.6293,146.525,3847.62,850.745,167.13,3840.08,579.509,142.786,3906.04,406.872,160.567,3915.07,93.9696,207.127,3969.15,61.1173,215.837,3724.79,52.4999
35,0,501.269,3723.03,1112.99,238.431,3702.72,1106.58,395.925,3929.31,1176.25,313.902,3921.34,1178.5,550.257,3866.19,792.114,532.825,3863.22,560.035,551.849,3897.4,408.32,540.907,3921.74,84.0679,482.617,3980.26,63.498,523.667,3740.77,44.617,146.533,3847.54,850.729,167.155,3840.08,579.515,142.788,3906.02,406.878,160.576,3915.08,93.9858,207.112,3969.14,61.1047,215.849,3724.79,52.4957
36,0,501.4,3722.97,1112.98,238.502,3702.7,1106.57,395.924,3929.3,1176.24,313.884,3921.34,1178.47,550.271,3866.17,792.116,532.833,3863.21,560.038,551.863,3897.4,408.306,540.933,3921.71,84.0721,482.618,3980.25,63.505,523.694,3740.79,44.6308,146.509,3847.6,850.751,167.167,3840.09,579.525,142.669,3906.03,406.924,160.582,3915.11,94.0045,207.115,3969.12,61.0875,215.801,3724.81,52.5004
37,0,501.304,3723.01,1112.99,238.425,3702.68,1106.58,395.931,3929.29,1176.23,313.911,3921.34,1178.5,550.264,3866.15,792.107,532.811,3863.2,560.023,551.846,3897.4,408.295,541.006,3921.63,84.1211,482.617,3980.26,63.5135,523.726,3740.77,44.631,146.52,3847.58,850.745,167.171,3840.06,579.519,142.796,3906.07,406.929,160.578,3915.07,93.9786,207.11,3969.17,61.1157,215.865,3724.8,52.5373
38,0,501.259,3723.01,1113,238.458,3702.71,1106.58,395.932,3929.3,1176.23,313.908,3921.33,1178.49,550.268,3866.13,792.105,532.835,3863.2,560.032,551.846,3897.37,408.301,540.966,3921.65,84.0959,482.604,3980.26,63.5076,523.74,3740.81,44.6415,146.515,3847.57,850.737,167.168,3840.06,579.515,142.679,3906.03,406.911,160.577,3915.02,93.9394,207.101,3969.13,61.0869,215.831,3724.8,52.5057
39,0,501.275,3722.96,1112.99,238.492,3702.69,1106.58,395.934,3929.29,1176.23,313.904,3921.32,1178.48,550.268,3866.12,792.107,532.821,3863.19,560.023,551.87,3897.36,408.313,541.055,3921.59,84.1406,482.603,3980.27,63.5182,523.68,3740.81,44.6166,146.513,3847.58,850.736,167.175,3840.07,579.518,142.671,3906.05,406.918,160.63,3915.1,94.0299,207.082,3969.13,61.0624,215.809,3724.81,52.5041
40,0,501.281,3722.95,1112.97,238.5,3702.71,1106.56,395.933,3929.29,1176.23,313.908,3921.32,1178.47,550.274,3866.1,792.11,532.831,3863.17,560.02,551.902,3897.37,408.323,540.919,3921.7,84.0831,482.596,3980.27,63.5176,523.698,3740.8,44.6289,146.512,3847.62,850.752,167.166,3840.07,579.507,142.695,3906,406.905,160.596,3915.07,93.9686,207.085,3969.14,61.0798,215.833,3724.82,52.5191
41,0,501.322,3722.92,1112.97,238.432,3702.66,1106.57,395.941,3929.27,1176.23,313.918,3921.32,1178.47,550.279,3866.08,792.13,532.824,3863.18,560.032,551.904,3897.37,408.327,540.945,3921.67,84.101,482.589,3980.26,63.5115,523.717,3740.77,44.6327,146.521,3847.62,850.743,167.181,3840.05,579.502,142.677,3906.04,406.908,160.577,3915.11,93.99,207.102,3969.18,61.1116,215.803,3724.82,52.5078
42,0,501.319,3722.92,1112.97,238.531,3702.72,1106.54,395.946,3929.28,1176.22,313.915,3921.32,1178.47,550.285,3866.08,792.125,532.805,3863.17,560.018,551.861,3897.37,408.311,541.005,3921.61,84.1411,482.593,3980.26,63.5032,523.616,3740.8,44.5806,146.522,3847.58,850.716,167.186,3840.05,579.504,142.683,3906.06,406.976,160.61,3915.05,93.9508,207.274,3969.08,61.1641,215.88,3724.76,52.5253
43,0,501.349,3722.89,1112.95,238.516,3702.73,1106.52,395.964,3929.26,1176.22,313.933,3921.33,1178.48,550.284,3866.06,792.123,532.815,3863.16,560.022,551.875,3897.35,408.321,540.97,3921.68,84.104,482.57,3980.29,63.5231,523.752,3740.8,44.6598,146.524,3847.64,850.744,167.173,3840.06,579.52,142.695,3906.03,406.911,160.63,3915.03,93.9671,207.153,3969.16,61.135,215.785,3724.79,52.4788
44,0,501.309,3722.89,1112.94,238.53,3702.73,1106.54,395.983,3929.26,1176.23,313.94,3921.32,1178.47,550.286,3866.05,792.132,532.82,3863.18,560.027,551.906,3897.35,408.323,541.032,3921.61,84.147,482.577,3980.3,63.5318,523.651,3740.75,44.6035,146.531,3847.67,850.753,167.199,3840.07,579.509,142.696,3906.08,406.973,160.59,3915.07,93.9727,207.146,3969.11,61.0994,215.836,3724.8,52.5051
45,0,501.317,3722.87,1112.95,238.483,3702.7,1106.53,395.992,3929.25,1176.21,313.948,3921.3,1178.47,550.293,3866.04,792.131,532.825,3863.17,560.017,551.861,3897.36,408.302,540.95,3921.65,84.077,482.59,3980.28,63.5193,523.692,3740.78,44.6329,146.423,3847.71,850.698,167.171,3840.08,579.526,142.846,3906.03,406.889,160.634,3915.09,93.9926,207.269,3969.09,61.1754,215.75,3724.83,52.4899
46,0,501.288,3722.87,1112.94,238.407,3702.7,1106.54,396.011,3929.24,1176.23,313.964,3921.3,1178.48,550.293,3866.01,792.115,532.829,3863.18,560.02,551.87,3897.37,408.319,540.997,3921.62,84.1152,482.594,3980.27,63.513,523.65,3740.78,44.6113,146.417,3847.77,850.719,167.203,3840.07,579.508,142.683,3906.06,406.935,160.653,3915.05,93.9882,207.278,3969.08,61.1799,216.052,3724.74,52.5985
47,0,501.289,3722.84,1112.96,238.392,3702.69,1106.56,396.021,3929.21,1176.21,313.981,3921.3,1178.48,550.301,3866.02,792.123,532.834,3863.18,560.036,551.884,3897.37,408.311,540.937,3921.67,84.0776,482.586,3980.29,63.5278,523.661,3740.8,44.6021,146.433,3847.73,850.704,167.189,3840.07,579.523,142.828,3906.05,406.898,160.596,3915.1,94.0052,207.17,3969.16,61.1471,215.911,3724.75,52.5442
48,0,501.37,3722.8,1112.93,238.438,3702.68,1106.53,396.028,3929.23,1176.21,313.996,3921.3,1178.48,550.31,3866,792.114,532.83,3863.18,560.032,551.889,3897.38,408.321,541.038,3921.6,84.142,482.579,3980.29,63.5212,523.7,3740.78,44.6176,146.463,3847.73,850.701,167.235,3840.07,579.523,142.853,3906.07,406.946,160.619,3915.06,93.98,207.166,3969.16,61.1515,215.897,3724.76,52.5468
49,0,501.327,3722.82,1112.94,238.429,3702.7,1106.53,396.052,3929.22,1176.2,314.008,3921.31,1178.47,550.32,3865.99,792.115,532.84,3863.2,560.031,551.9,3897.38,408.32,540.967,3921.67,84.0838,482.572,3980.3,63.5354,523.676,3740.8,44.6028,146.459,3847.73,850.704,167.219,3840.1,579.528,142.829,3906.06,406.902,160.613,3915.08,93.9888,207.178,3969.15,61.1501,215.906,3724.76,52.5521
50,0,501.358,3722.8,1112.94,238.417,3702.71,1106.54,396.064,3929.22,1176.21,314.033,3921.27,1178.48,550.326,3865.99,792.122,532.861,3863.2,560.039,551.88,3897.39,408.305,540.977,3921.65,84.1077,482.59,3980.28,63.5324,523.685,3740.78,44.6185,146.483,3847.69,850.704,167.209,3840.11,579.549,142.731,3906.06,406.953,160.627,3915.01,93.9443,207.16,3969.14,61.15,215.921,3724.77,52.5702
51,0,501.299,3722.81,1112.91,238.484,3702.68,1106.53,396.072,3929.22,1176.21,314.045,3921.28,1178.48,550.342,3865.98,792.116,532.845,3863.2,560.032,551.911,3897.39,408.318,540.985,3921.65,84.1368,482.59,3980.28,63.5291,523.664,3740.81,44.6134,146.455,3847.8,850.734,167.206,3840.14,579.555,142.728,3906.06,406.942,160.661,3915.06,94.0162,207.163,3969.15,61.1481,215.884,3724.78,52.5453
52,0,501.369,3722.77,1112.91,238.435,3702.68,1106.55,396.091,3929.22,1176.21,314.066,3921.29,1178.48,550.349,3865.98,792.112,532.846,3863.2,560.021,551.878,3897.39,408.317,540.996,3921.66,84.1077,482.591,3980.27,63.527,523.66,3740.8,44.5923,146.47,3847.76,850.731,167.211,3840.13,579.552,142.698,3906.1,406.954,160.618,3915.09,94.0332,207.145,3969.12,61.133,215.855,3724.8,52.5543
53,0,501.287,3722.81,1112.91,238.413,3702.69,1106.57,396.099,3929.22,1176.21,314.076,3921.28,1178.47,550.363,3865.98,792.119,532.849,3863.2,560.034,551.918,3897.4,408.325,541.039,3921.6,84.1379,482.588,3980.26,63.5308,523.633,3740.8,44.5871,146.464,3847.8,850.74,167.211,3840.15,579.555,142.738,3906.07,406.954,160.612,3915.03,93.9825,207.146,3969.14,61.1523,215.889,3724.75,52.5241
54,0,501.288,3722.82,1112.92,238.425,3702.67,1106.56,396.118,3929.22,1176.21,314.089,3921.27,1178.47,550.36,3865.97,792.12,532.884,3863.2,560.036,551.894,3897.4,408.314,540.978,3921.66,84.1098,482.58,3980.28,63.5336,523.718,3740.78,44.6365,146.478,3847.73,850.732,167.211,3840.14,579.557,142.755,3906.11,407.024,160.606,3915.05,93.9888,207.154,3969.16,61.152,215.854,3724.81,52.5335
55,0,501.347,3722.78,1112.9,238.434,3702.68,1106.55,396.125,3929.24,1176.2,314.096,3921.28,1178.46,550.367,3865.97,792.117,532.858,3863.19,560.023,551.924,3897.39,408.314,540.997,3921.65,84.117,482.576,3980.29,63.5414,523.741,3740.76,44.6579,146.463,3847.75,850.725,167.217,3840.14,579.553,142.724,3906.1,406.975,160.587,3915.1,94.015,207.14,3969.14,61.1222,215.835,3724.79,52.5309
56,0,501.325,3722.79,1112.93,238.477,3702.69,1106.54,396.132,3929.24,1176.19,314.115,3921.28,1178.47,550.389,3865.96,792.115,532.895,3863.18,560.033,551.922,3897.39,408.309,541.029,3921.64,84.1174,482.593,3980.27,63.5315,523.654,3740.77,44.5979,146.455,3847.76,850.736,167.216,3840.15,579.549,142.737,3906.14,407.034,160.627,3915.05,94.0087,207.139,3969.16,61.1585,215.811,3724.81,52.5155
57,0,501.295,3722.8,1112.93,238.438,3702.68,1106.56,396.155,3929.25,1176.2,314.133,3921.28,1178.47,550.395,3865.96,792.12,532.888,3863.18,560.034,551.95,3897.39,408.319,541.005,3921.66,84.1332,482.606,3980.26,63.5224,523.69,3740.78,44.6206,146.462,3847.79,850.735,167.192,3840.18,579.563,142.73,3906.1,406.956,160.637,3915.08,94.0333,207.145,3969.12,61.1309,215.932,3724.78,52.5762
58,0,501.364,3722.78,1112.92,238.421,3702.66,1106.59,396.168,3929.24,1176.2,314.161,3921.28,1178.48,550.404,3865.96,792.124,532.908,3863.17,560.037,551.889,3897.37,408.296,541.022,3921.64,84.127,482.59,3980.27,63.5239,523.694,3740.73,44.6232,146.457,3847.76,850.708,167.205,3840.16,579.558,142.887,3906.08,406.913,160.626,3915.07,94.0151,207.127,3969.17,61.1474,215.922,3724.8,52.5906
59,0,501.333,3722.79,1112.92,238.496,3702.66,1106.58,396.185,3929.25,1176.21,314.167,3921.29,1178.47,550.411,3865.95,792.123,532.887,3863.15,560.019,551.934,3897.35,408.301,541.007,3921.66,84.1268,482.594,3980.27,63.5265,523.664,3740.78,44.6206,146.453,3847.8,850.729,167.225,3840.15,579.546,142.728,3906.12,406.965,160.589,3915.09,94.0273,207.118,3969.19,61.1451,216.065,3724.72,52.5964
60,0,501.271,3722.81,1112.93,238.45,3702.67,1106.6,396.206,3929.25,1176.21,314.187,3921.28,1178.48,550.425,3865.95,792.128,532.902,3863.15,560.025,551.909,3897.35,408.297,540.979,3921.63,84.1013,482.585,3980.28,63.5388,523.739,3740.73,44.6533,146.46,3847.75,850.706,167.243,3840.1,579.544,142.725,3906.12,406.979,160.597,3915.07,93.9999,207.08,3969.17,61.1206,215.896,3724.77,52.5486
