Trajectories
200
,,M6:LASI,,,M6:RASI,,,M6:LPSI,,,M6:RPSI,,,M6:LTHI,,,M6:LKNE,,,M6:LTIB,,,M6:LANK,,,M6:LHEE,,,M6:LTOE,,,M6:RTHI,,,M6:RKNE,,,M6:RTIB,,,M6:RANK,,,M6:RHEE,,,M6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
129,0,480.121,3764.01,1112.31,217.735,3749.2,1107.69,380.459,3974.01,1175.97,298.933,3966.62,1178.49,533.324,3907.82,792.393,518.297,3901.95,560.005,539.053,3933.63,407.957,530.249,3955.41,85.6736,471.249,4013.97,64.099,517.409,3774.67,44.9024,127.821,3894.02,851.996,145.429,3878.17,580.799,120.438,3941.7,406.239,137.009,3948.24,94.075,184.346,4001.03,60.4632,187.246,3756.13,53.1972
130,0,480.089,3764.02,1112.32,217.785,3749.2,1107.68,380.466,3974.04,1175.98,298.952,3966.63,1178.5,533.338,3907.83,792.381,518.302,3901.96,560,538.921,3933.62,407.849,530.191,3955.44,85.6648,471.255,4013.97,64.098,517.819,3774.52,45.155,127.83,3894.07,851.997,145.423,3878.19,580.804,120.481,3941.68,406.238,136.997,3948.24,94.07,184.392,4001.06,60.5025,187.369,3756.11,53.2428
131,0,480.197,3764.01,1112.27,217.794,3749.23,1107.68,380.469,3974.05,1175.96,298.958,3966.62,1178.47,533.358,3907.84,792.375,518.303,3901.97,559.994,539.045,3933.64,407.953,530.287,3955.38,85.7315,471.248,4013.96,64.0896,517.474,3774.62,44.9254,127.828,3894.11,852.004,145.422,3878.19,580.797,120.465,3941.72,406.235,137.171,3948.14,94.0971,184.356,4001.02,60.4717,187.213,3756.18,53.1881
132,0,480.146,3764.04,1112.29,217.817,3749.27,1107.67,380.484,3974.06,1175.97,298.965,3966.67,1178.49,533.372,3907.86,792.377,518.308,3901.99,559.99,539.071,3933.66,407.951,530.264,3955.39,85.6952,471.246,4013.98,64.1004,517.423,3774.64,44.8905,127.812,3894.13,851.988,145.431,3878.19,580.795,120.474,3941.72,406.239,137.166,3948.14,94.0979,184.345,4001.06,60.4834,187.238,3756.19,53.2007
133,0,480.137,3764.06,1112.28,217.8,3749.28,1107.68,380.493,3974.08,1175.96,298.984,3966.65,1178.49,533.378,3907.87,792.382,518.326,3902,559.995,539.024,3933.65,407.928,530.216,3955.44,85.674,471.246,4013.99,64.0916,517.771,3774.54,45.1314,127.804,3894.16,852.001,145.441,3878.17,580.795,120.484,3941.74,406.237,137.032,3948.23,94.07,184.329,4001.08,60.4702,187.192,3756.15,53.1581
134,0,480.217,3764.06,1112.28,217.862,3749.3,1107.66,380.51,3974.08,1175.96,298.989,3966.67,1178.48,533.389,3907.88,792.378,518.335,3902,559.996,539.076,3933.67,407.947,530.197,3955.42,85.6808,471.243,4014,64.0929,517.435,3774.64,44.9021,127.828,3894.2,852.009,145.43,3878.22,580.806,120.512,3941.73,406.227,137.165,3948.2,93.9979,184.374,4001.04,60.4829,187.269,3756.11,53.2024
135,0,480.143,3764.09,1112.29,217.852,3749.3,1107.67,380.512,3974.11,1175.96,299.005,3966.68,1178.48,533.395,3907.91,792.374,518.326,3902,559.988,539.092,3933.68,407.961,530.199,3955.46,85.6609,471.251,4013.98,64.0921,517.382,3774.69,44.8733,127.832,3894.13,851.993,145.437,3878.21,580.803,120.482,3941.74,406.239,137.016,3948.24,94.0788,184.318,4001.12,60.4835,187.288,3756.13,53.206
136,0,480.218,3764.1,1112.28,217.823,3749.31,1107.69,380.525,3974.12,1175.95,299.021,3966.7,1178.49,533.404,3907.92,792.383,518.334,3902.02,559.995,539.085,3933.68,407.944,530.163,3955.48,85.671,471.246,4013.99,64.0869,517.414,3774.66,44.9029,127.824,3894.2,852.028,145.438,3878.22,580.813,120.515,3941.72,406.242,137.043,3948.21,94.0588,184.37,4001.03,60.4704,187.494,3756.13,53.3159
137,0,480.082,3764.18,1112.32,217.831,3749.31,1107.69,380.529,3974.15,1175.94,299.014,3966.71,1178.47,533.398,3907.94,792.387,518.343,3902.03,559.997,539.093,3933.69,407.942,530.234,3955.42,85.6706,471.251,4013.99,64.0911,517.432,3774.66,44.8917,127.823,3894.28,852.055,145.466,3878.21,580.821,120.494,3941.73,406.237,137.023,3948.25,94.0824,184.377,4001.05,60.4813,187.354,3756.13,53.2368
138,0,480.148,3764.18,1112.3,217.906,3749.36,1107.7,380.547,3974.15,1175.95,299.033,3966.74,1178.48,533.413,3907.94,792.398,518.35,3902.03,559.995,539.088,3933.69,407.954,530.224,3955.43,85.6714,471.274,4013.97,64.0801,517.348,3774.69,44.8677,127.826,3894.17,851.998,145.446,3878.21,580.811,120.502,3941.75,406.245,137.152,3948.22,94.0208,184.37,4001.06,60.4881,187.335,3756.13,53.2224
139,0,480.191,3764.17,1112.3,217.898,3749.35,1107.7,380.549,3974.17,1175.94,299.034,3966.75,1178.46,533.412,3907.95,792.386,518.345,3902.04,559.998,539.125,3933.7,407.957,530.178,3955.49,85.6553,471.249,4013.99,64.0891,517.371,3774.69,44.8563,127.821,3894.26,852.011,145.46,3878.22,580.819,120.501,3941.75,406.259,137.012,3948.26,94.0907,184.388,4001.06,60.4854,187.352,3756.15,53.2481
140,0,480.102,3764.22,1112.31,217.889,3749.39,1107.69,380.557,3974.18,1175.95,299.052,3966.77,1178.47,533.413,3907.96,792.395,518.359,3902.06,560.001,539.133,3933.72,407.963,530.165,3955.48,85.6585,471.261,4013.98,64.0815,517.371,3774.69,44.8641,127.838,3894.23,852.008,145.469,3878.21,580.798,120.506,3941.74,406.245,137.023,3948.22,94.0597,184.383,4001.05,60.478,187.35,3756.11,53.2342
141,0,480.15,3764.23,1112.32,217.892,3749.41,1107.71,380.57,3974.21,1175.95,299.06,3966.79,1178.47,533.415,3907.97,792.393,518.375,3902.05,560,539.123,3933.72,407.954,530.174,3955.48,85.6371,471.272,4013.98,64.0766,517.328,3774.7,44.8415,127.803,3894.31,852.019,145.456,3878.21,580.8,120.52,3941.71,406.233,137.116,3948.18,93.9795,184.321,4001.11,60.4894,187.332,3756.14,53.2279
142,0,480.156,3764.25,1112.32,217.928,3749.43,1107.72,380.587,3974.21,1175.96,299.063,3966.8,1178.47,533.415,3907.98,792.4,518.368,3902.06,559.994,539.132,3933.72,407.943,530.234,3955.42,85.65,471.268,4013.98,64.0753,517.782,3774.56,45.1424,127.814,3894.27,851.988,145.486,3878.18,580.792,120.513,3941.7,406.262,137.003,3948.22,94.0416,184.373,4001.1,60.5118,187.344,3756.13,53.233
143,0,480.211,3764.25,1112.31,217.899,3749.44,1107.74,380.578,3974.24,1175.96,299.074,3966.82,1178.48,533.412,3907.99,792.412,518.389,3902.07,560.01,539.14,3933.71,407.953,530.242,3955.43,85.6619,471.286,4013.98,64.0743,517.767,3774.56,45.1348,127.816,3894.3,851.992,145.478,3878.2,580.799,120.5,3941.71,406.245,136.967,3948.29,94.0666,184.396,4001.05,60.4822,187.347,3756.15,53.2445
144,0,480.208,3764.27,1112.32,217.895,3749.45,1107.73,380.591,3974.25,1175.96,299.066,3966.85,1178.48,533.42,3908,792.407,518.389,3902.07,559.999,539.144,3933.72,407.954,530.254,3955.41,85.6758,471.287,4013.98,64.0811,517.414,3774.66,44.899,127.82,3894.29,851.993,145.487,3878.2,580.796,120.537,3941.69,406.212,137.176,3948.14,94.1083,184.333,4001.1,60.4849,187.343,3756.11,53.2435
145,0,480.168,3764.29,1112.35,217.944,3749.49,1107.73,380.592,3974.26,1175.96,299.086,3966.86,1178.49,533.418,3908,792.408,518.395,3902.08,560.001,539.142,3933.73,407.952,530.245,3955.43,85.646,471.272,4014,64.0756,517.763,3774.57,45.1249,127.806,3894.38,852.032,145.479,3878.2,580.787,120.522,3941.69,406.211,137.165,3948.18,94.0072,184.38,4001.07,60.4879,187.296,3756.16,53.2309
146,0,480.192,3764.34,1112.35,217.906,3749.49,1107.73,380.594,3974.28,1175.98,299.087,3966.88,1178.5,533.428,3908.03,792.407,518.398,3902.1,560.004,539.064,3933.72,407.885,530.223,3955.43,85.6659,471.283,4014.01,64.0876,517.393,3774.71,44.8927,127.831,3894.32,852.004,145.483,3878.22,580.78,120.549,3941.68,406.232,137.143,3948.23,94.0307,184.392,4001.07,60.4936,187.268,3756.16,53.2178
147,0,480.169,3764.37,1112.37,217.957,3749.5,1107.74,380.594,3974.3,1175.99,299.084,3966.91,1178.5,533.429,3908.03,792.398,518.407,3902.1,560,539.038,3933.72,407.854,530.253,3955.45,85.6364,471.288,4013.99,64.0819,517.754,3774.57,45.1152,127.816,3894.32,851.981,145.53,3878.19,580.786,120.514,3941.7,406.251,137.049,3948.23,94.0709,184.396,4001.06,60.4864,187.289,3756.13,53.2277
148,0,480.206,3764.38,1112.34,217.918,3749.53,1107.73,380.589,3974.31,1175.98,299.093,3966.91,1178.49,533.443,3908.05,792.409,518.411,3902.11,559.998,539.153,3933.73,407.958,530.198,3955.48,85.636,471.289,4013.99,64.0757,517.373,3774.71,44.8778,127.823,3894.33,851.975,145.52,3878.18,580.787,120.574,3941.68,406.238,137.315,3948.1,94.0468,184.374,4001.07,60.4976,187.242,3756.18,53.2024
149,0,480.301,3764.38,1112.32,217.952,3749.53,1107.74,380.597,3974.34,1175.99,299.108,3966.92,1178.5,533.448,3908.06,792.4,518.419,3902.11,559.998,539.042,3933.73,407.848,530.244,3955.47,85.6728,471.281,4014,64.0754,517.387,3774.71,44.878,127.837,3894.35,852.006,145.519,3878.19,580.791,120.533,3941.7,406.229,137.035,3948.22,94.0729,184.398,4001.07,60.5057,187.316,3756.17,53.2282
150,0,480.251,3764.42,1112.35,217.904,3749.56,1107.76,380.598,3974.37,1175.99,299.115,3966.94,1178.5,533.46,3908.07,792.397,518.423,3902.11,559.997,539.06,3933.73,407.849,530.211,3955.45,85.6426,471.282,4013.99,64.0823,517.413,3774.71,44.8895,127.843,3894.37,851.99,145.522,3878.19,580.796,120.539,3941.69,406.237,137.03,3948.23,94.0813,184.385,4001.03,60.4608,187.293,3756.17,53.2233
151,0,480.232,3764.43,1112.33,217.939,3749.57,1107.79,380.608,3974.39,1175.99,299.117,3966.97,1178.49,533.461,3908.07,792.391,518.421,3902.13,559.994,539.174,3933.75,407.949,530.253,3955.42,85.6443,471.277,4014.01,64.088,517.382,3774.71,44.8735,127.839,3894.41,851.994,145.531,3878.2,580.814,120.539,3941.71,406.223,137.185,3948.13,94.1003,184.382,4001.05,60.4792,187.273,3756.16,53.2024
152,0,480.266,3764.46,1112.33,217.937,3749.59,1107.78,380.616,3974.39,1175.99,299.13,3966.98,1178.49,533.475,3908.08,792.391,518.437,3902.14,560.002,539.181,3933.76,407.948,530.165,3955.5,85.6251,471.285,4013.98,64.0812,517.382,3774.69,44.8761,127.86,3894.39,851.996,145.526,3878.21,580.816,120.533,3941.68,406.245,137.165,3948.18,94.0136,184.374,4001.04,60.4707,187.272,3756.12,53.2003
153,0,480.205,3764.51,1112.34,217.968,3749.62,1107.75,380.611,3974.42,1175.98,299.143,3967.01,1178.49,533.483,3908.08,792.391,518.432,3902.14,559.993,539.163,3933.76,407.937,530.303,3955.39,85.6556,471.276,4013.99,64.0672,517.41,3774.67,44.8836,127.844,3894.45,852.014,145.532,3878.23,580.812,120.542,3941.72,406.271,137.05,3948.2,94.0693,184.402,4001.07,60.5094,187.316,3756.15,53.2185
154,0,480.315,3764.49,1112.32,217.936,3749.64,1107.79,380.622,3974.44,1175.97,299.159,3967.02,1178.49,533.5,3908.1,792.398,518.425,3902.15,559.986,539.171,3933.77,407.931,530.253,3955.42,85.6401,471.269,4014.01,64.0841,517.43,3774.68,44.8977,127.827,3894.49,852.015,145.526,3878.23,580.814,120.547,3941.71,406.245,137.036,3948.23,94.0797,184.365,4001.04,60.4656,187.297,3756.16,53.2265
155,0,480.326,3764.51,1112.33,217.934,3749.64,1107.8,380.644,3974.46,1175.98,299.178,3967.02,1178.49,533.488,3908.11,792.397,518.427,3902.14,559.99,539.143,3933.77,407.934,530.234,3955.44,85.6496,471.283,4014,64.0794,517.311,3774.7,44.8271,127.843,3894.51,852.017,145.535,3878.24,580.819,120.533,3941.72,406.259,137.03,3948.25,94.0919,184.33,4001.11,60.4857,187.319,3756.15,53.2257
156,0,480.312,3764.53,1112.33,217.924,3749.69,1107.81,380.644,3974.48,1175.98,299.178,3967.06,1178.49,533.501,3908.11,792.395,518.431,3902.15,559.995,539.171,3933.79,407.945,530.284,3955.39,85.6662,471.278,4014,64.0896,517.348,3774.72,44.855,127.819,3894.56,852.011,145.526,3878.27,580.822,120.525,3941.74,406.233,137.04,3948.21,94.067,184.365,4001.04,60.4591,187.315,3756.14,53.2311
157,0,480.411,3764.52,1112.32,217.927,3749.71,1107.82,380.637,3974.51,1175.97,299.196,3967.08,1178.49,533.501,3908.12,792.385,518.433,3902.17,559.992,539.186,3933.8,407.946,530.233,3955.46,85.6455,471.284,4013.99,64.0768,517.332,3774.73,44.831,127.809,3894.63,852.017,145.529,3878.27,580.812,120.523,3941.74,406.22,137.018,3948.27,94.0951,184.381,4001.03,60.4721,187.325,3756.14,53.2251
158,0,480.346,3764.58,1112.34,217.995,3749.74,1107.8,380.659,3974.52,1175.98,299.199,3967.11,1178.49,533.505,3908.14,792.393,518.423,3902.16,560.004,539.181,3933.81,407.944,530.258,3955.44,85.6489,471.302,4013.98,64.0717,517.392,3774.69,44.8655,127.825,3894.61,852.015,145.524,3878.3,580.815,120.537,3941.76,406.227,137.116,3948.26,94.0421,184.322,4001.09,60.4647,187.287,3756.17,53.2274
159,0,480.283,3764.62,1112.36,218.015,3749.78,1107.79,380.658,3974.54,1175.98,299.208,3967.12,1178.5,533.503,3908.16,792.394,518.424,3902.19,559.997,539.19,3933.82,407.952,530.278,3955.41,85.6463,471.287,4013.99,64.0761,517.206,3774.78,44.755,127.809,3894.68,852.013,145.529,3878.34,580.825,120.539,3941.78,406.234,137.019,3948.24,94.0715,184.377,4001.04,60.4688,187.267,3756.17,53.2192
160,0,480.334,3764.64,1112.34,217.937,3749.79,1107.82,380.67,3974.56,1176,299.211,3967.15,1178.5,533.487,3908.17,792.396,518.444,3902.2,560.009,539.168,3933.83,407.944,530.185,3955.47,85.6352,471.278,4014,64.0741,517.366,3774.69,44.85,127.803,3894.63,851.97,145.533,3878.33,580.811,120.516,3941.78,406.228,137.021,3948.23,94.0604,184.318,4001.1,60.4695,187.275,3756.16,53.2073
161,0,480.363,3764.66,1112.35,218.016,3749.85,1107.8,380.681,3974.59,1176,299.223,3967.17,1178.52,533.487,3908.19,792.39,518.428,3902.21,559.997,539.197,3933.85,407.948,530.267,3955.43,85.6414,471.29,4013.99,64.0748,517.293,3774.74,44.8113,127.825,3894.72,851.987,145.542,3878.34,580.816,120.548,3941.81,406.227,136.997,3948.27,94.0653,184.386,4001.07,60.4828,187.32,3756.17,53.2482
162,0,480.393,3764.65,1112.32,217.963,3749.85,1107.81,380.69,3974.6,1176,299.222,3967.21,1178.51,533.491,3908.21,792.401,518.407,3902.22,559.995,538.982,3933.85,407.893,530.265,3955.47,85.6235,471.285,4014.01,64.0858,517.356,3774.69,44.8446,127.807,3894.76,851.975,145.553,3878.36,580.825,120.538,3941.82,406.243,136.98,3948.3,94.0648,184.373,4001.1,60.4985,187.252,3756.15,53.2136
163,0,480.26,3764.73,1112.36,217.987,3749.89,1107.81,380.686,3974.63,1176.02,299.23,3967.22,1178.53,533.494,3908.22,792.401,518.448,3902.25,560.011,539.146,3933.87,407.944,530.226,3955.48,85.6236,471.285,4014.01,64.077,517.304,3774.76,44.8202,127.819,3894.77,851.956,145.546,3878.38,580.819,120.531,3941.84,406.228,137.018,3948.29,94.0808,184.348,4001.09,60.478,187.332,3756.15,53.2429
164,0,480.32,3764.71,1112.34,218.043,3749.93,1107.79,380.698,3974.63,1176.02,299.225,3967.26,1178.54,533.492,3908.26,792.396,518.419,3902.26,559.999,539.153,3933.89,407.954,530.248,3955.47,85.6411,471.294,4013.99,64.0623,517.256,3774.76,44.8011,127.826,3894.78,851.964,145.571,3878.38,580.816,120.544,3941.84,406.222,137.006,3948.24,94.0487,184.334,4001.1,60.463,187.306,3756.17,53.2219
165,0,480.345,3764.73,1112.33,218.003,3749.95,1107.79,380.697,3974.65,1176.03,299.233,3967.27,1178.55,533.494,3908.27,792.403,518.44,3902.28,560.003,539.172,3933.89,407.946,530.318,3955.44,85.6535,471.296,4014,64.0756,517.255,3774.76,44.8091,127.827,3894.78,851.946,145.551,3878.42,580.816,120.533,3941.87,406.214,137.003,3948.25,94.0425,184.383,4001.06,60.4644,187.258,3756.09,53.1982
166,0,480.323,3764.75,1112.33,218.007,3749.98,1107.81,380.707,3974.66,1176.05,299.233,3967.29,1178.55,533.501,3908.3,792.408,518.437,3902.31,560.007,539.16,3933.9,407.956,530.273,3955.45,85.6515,471.298,4014.01,64.0691,517.29,3774.72,44.8087,127.806,3894.86,851.945,145.568,3878.43,580.829,120.584,3941.84,406.217,137.004,3948.26,94.0483,184.396,4001.08,60.4831,187.296,3756.19,53.2418
167,0,480.335,3764.75,1112.34,218.001,3749.99,1107.82,380.716,3974.68,1176.06,299.243,3967.3,1178.56,533.506,3908.33,792.405,518.444,3902.32,560.01,539.19,3933.91,407.942,530.324,3955.4,85.6455,471.303,4014.01,64.0598,517.303,3774.74,44.8212,127.796,3894.91,851.966,145.557,3878.44,580.819,120.585,3941.85,406.213,136.938,3948.39,94.107,184.37,4001.05,60.4606,187.262,3756.14,53.2202
168,0,480.292,3764.78,1112.34,217.99,3750.01,1107.81,380.736,3974.69,1176.07,299.247,3967.33,1178.56,533.508,3908.36,792.415,518.429,3902.34,559.997,539.18,3933.92,407.954,530.255,3955.49,85.6304,471.308,4014.02,64.064,517.283,3774.73,44.7993,127.788,3894.94,851.969,145.583,3878.44,580.841,120.571,3941.87,406.213,136.918,3948.4,94.0982,184.394,4001.07,60.4687,187.279,3756.15,53.2308
169,0,480.229,3764.82,1112.34,218.014,3750.06,1107.8,380.747,3974.71,1176.08,299.256,3967.36,1178.57,533.513,3908.38,792.42,518.45,3902.37,560.008,539.181,3933.94,407.961,530.278,3955.46,85.6353,471.307,4014.01,64.0587,517.252,3774.75,44.7877,127.79,3895,852.013,145.571,3878.48,580.849,120.576,3941.88,406.195,137.023,3948.26,94.0483,184.394,4001.07,60.474,187.263,3756.14,53.2187
170,0,480.287,3764.77,1112.33,217.986,3750.07,1107.8,380.756,3974.73,1176.09,299.267,3967.38,1178.57,533.513,3908.4,792.421,518.455,3902.38,560.017,539.179,3933.95,407.961,530.274,3955.45,85.6283,471.304,4014.02,64.0645,517.199,3774.75,44.7602,127.845,3895,852.033,145.548,3878.48,580.828,120.553,3941.88,406.217,136.95,3948.33,94.061,184.374,4001.06,60.4668,187.252,3756.18,53.2318
171,0,480.322,3764.81,1112.29,218.008,3750.12,1107.8,380.761,3974.75,1176.09,299.282,3967.41,1178.59,533.51,3908.42,792.427,518.442,3902.41,560.02,539.188,3933.97,407.951,530.25,3955.49,85.6059,471.321,4014.03,64.0571,517.294,3774.77,44.8256,127.804,3895.11,852.049,145.56,3878.51,580.842,120.602,3941.89,406.215,136.983,3948.32,94.074,184.363,4001.1,60.4605,187.283,3756.13,53.2188
172,0,480.344,3764.82,1112.29,217.983,3750.12,1107.81,380.787,3974.77,1176.11,299.303,3967.41,1178.61,533.515,3908.44,792.436,518.475,3902.43,560.018,539.213,3934,407.963,530.305,3955.45,85.6587,471.32,4014.03,64.0655,517.8,3774.57,45.1435,127.81,3895.13,852.049,145.543,3878.52,580.834,120.581,3941.9,406.215,137.001,3948.23,94.0159,184.339,4001.09,60.4544,187.251,3756.14,53.2159
173,0,480.245,3764.88,1112.31,217.985,3750.17,1107.8,380.794,3974.77,1176.11,299.32,3967.43,1178.61,533.515,3908.46,792.436,518.458,3902.44,560.021,539.227,3934.01,407.979,530.3,3955.45,85.6443,471.319,4014.02,64.0558,517.369,3774.71,44.8647,127.805,3895.19,852.055,145.53,3878.56,580.846,120.573,3941.93,406.203,137.191,3948.15,94.098,184.354,4001.04,60.4527,187.169,3756.2,53.1873
174,0,480.307,3764.87,1112.29,217.991,3750.19,1107.8,380.826,3974.81,1176.12,299.335,3967.46,1178.62,533.526,3908.49,792.438,518.457,3902.46,560.026,539.224,3934.02,407.971,530.266,3955.48,85.6191,471.334,4014.03,64.0577,517.379,3774.69,44.8765,127.85,3895.2,852.054,145.536,3878.6,580.858,120.563,3941.94,406.222,137.157,3948.26,94.0264,184.377,4001.05,60.4597,187.197,3756.22,53.215
175,0,480.339,3764.87,1112.3,217.914,3750.2,1107.84,380.839,3974.83,1176.14,299.349,3967.48,1178.63,533.527,3908.5,792.435,518.469,3902.48,560.019,539.115,3934.02,407.882,530.252,3955.49,85.6386,471.324,4014.03,64.0582,517.413,3774.72,44.8952,127.792,3895.26,852.035,145.567,3878.62,580.894,120.569,3941.92,406.202,137.041,3948.25,94.07,184.375,4001.05,60.4523,187.195,3756.14,53.1817
176,0,480.289,3764.89,1112.3,217.92,3750.26,1107.84,380.844,3974.85,1176.14,299.35,3967.54,1178.63,533.522,3908.53,792.433,518.465,3902.49,560.025,539.236,3934.04,407.969,530.293,3955.48,85.6418,471.328,4014.04,64.0544,517.406,3774.68,44.891,127.823,3895.32,852.041,145.547,3878.65,580.868,120.606,3941.93,406.184,137.043,3948.27,94.0717,184.38,4001.06,60.4569,187.265,3756.11,53.2154
177,0,480.359,3764.88,1112.31,217.933,3750.31,1107.83,380.869,3974.86,1176.16,299.368,3967.55,1178.64,533.532,3908.55,792.434,518.454,3902.51,560.014,539.256,3934.05,407.978,530.237,3955.49,85.6077,471.326,4014.03,64.051,517.411,3774.7,44.8856,127.84,3895.31,852.029,145.55,3878.68,580.86,120.573,3941.95,406.189,137.061,3948.24,94.0316,184.375,4001.06,60.4507,187.242,3756.21,53.2334
178,0,480.256,3764.94,1112.33,217.934,3750.33,1107.82,380.876,3974.9,1176.16,299.384,3967.57,1178.66,533.543,3908.57,792.437,518.451,3902.52,560.02,539.23,3934.07,407.978,530.352,3955.43,85.6478,471.315,4014.03,64.0563,517.374,3774.71,44.8689,127.82,3895.32,852.005,145.572,3878.72,580.907,120.559,3941.98,406.179,137.049,3948.23,94.0362,184.383,4001.08,60.4688,187.256,3756.11,53.2067
179,0,480.254,3764.94,1112.33,217.975,3750.4,1107.79,380.885,3974.91,1176.18,299.404,3967.6,1178.67,533.551,3908.57,792.437,518.449,3902.53,560.02,539.242,3934.07,407.974,530.307,3955.44,85.6535,471.34,4014.02,64.0463,517.33,3774.75,44.8504,127.855,3895.34,852.013,145.561,3878.75,580.919,120.554,3942.01,406.2,137.032,3948.25,94.0448,184.363,4001.07,60.4456,187.291,3756.16,53.2282
180,0,480.226,3764.95,1112.35,218.005,3750.44,1107.79,380.902,3974.94,1176.19,299.416,3967.61,1178.69,533.56,3908.59,792.44,518.455,3902.54,560.015,539.243,3934.08,407.989,530.272,3955.47,85.6333,471.326,4014.04,64.0554,517.356,3774.73,44.8579,127.847,3895.41,852.011,145.55,3878.77,580.891,120.581,3942.01,406.179,137.031,3948.25,94.037,184.531,4001,60.5104,187.236,3756.15,53.2154
181,0,480.165,3764.99,1112.36,217.92,3750.48,1107.8,380.915,3974.96,1176.21,299.422,3967.65,1178.69,533.561,3908.6,792.432,518.472,3902.56,560.022,539.227,3934.09,407.97,530.307,3955.47,85.6245,471.335,4014.03,64.0534,517.345,3774.72,44.847,127.835,3895.46,852.013,145.544,3878.75,580.871,120.556,3942.04,406.192,136.993,3948.31,94.0635,184.424,4001.06,60.473,187.281,3756.17,53.2307
182,0,480.218,3764.98,1112.35,217.957,3750.53,1107.8,380.929,3974.98,1176.21,299.432,3967.69,1178.7,533.568,3908.6,792.435,518.455,3902.56,560.027,539.233,3934.09,407.961,530.26,3955.48,85.6241,471.33,4014.03,64.0505,517.756,3774.58,45.137,127.845,3895.47,851.997,145.582,3878.79,580.904,120.544,3942.05,406.187,137.14,3948.23,93.9635,184.438,4001.05,60.4719,187.267,3756.14,53.231
183,0,480.24,3765.01,1112.33,218.006,3750.55,1107.81,380.933,3975,1176.21,299.445,3967.71,1178.7,533.58,3908.61,792.44,518.463,3902.58,560.022,539.232,3934.09,407.961,530.346,3955.43,85.6678,471.346,4014.02,64.0501,517.404,3774.72,44.8908,127.858,3895.49,852,145.549,3878.81,580.876,120.577,3942.05,406.194,137.145,3948.25,93.9743,184.422,4001.05,60.467,187.267,3756.16,53.2348
184,0,480.257,3765.03,1112.33,218.044,3750.61,1107.8,380.943,3975.02,1176.22,299.447,3967.76,1178.71,533.578,3908.62,792.442,518.468,3902.59,560.031,539.126,3934.08,407.878,530.197,3955.55,85.5888,471.332,4014.04,64.0497,517.424,3774.72,44.8946,127.849,3895.58,852.026,145.595,3878.81,580.914,120.584,3942.09,406.196,137.189,3948.17,94.0672,184.421,4001.05,60.4659,187.253,3756.13,53.2069
185,0,480.275,3765.05,1112.33,217.958,3750.64,1107.86,380.945,3975.04,1176.22,299.445,3967.79,1178.71,533.591,3908.61,792.432,518.479,3902.59,560.029,539.256,3934.12,407.968,530.26,3955.52,85.6113,471.333,4014.05,64.0536,517.427,3774.71,44.9088,127.878,3895.59,852.04,145.552,3878.84,580.883,120.572,3942.09,406.187,137.036,3948.3,94.0744,184.41,4001.05,60.4571,187.232,3756.14,53.2135
186,0,480.322,3765.03,1112.33,217.978,3750.69,1107.85,380.961,3975.07,1176.23,299.459,3967.8,1178.7,533.607,3908.61,792.441,518.479,3902.6,560.027,539.262,3934.12,407.971,530.314,3955.47,85.6198,471.344,4014.05,64.0548,517.35,3774.72,44.8724,127.887,3895.67,852.076,145.574,3878.87,580.926,120.608,3942.09,406.187,137.342,3948.14,94.0041,184.437,4001.06,60.4661,187.167,3756.19,53.2056
187,0,480.255,3765.11,1112.36,218.021,3750.71,1107.86,380.949,3975.09,1176.22,299.453,3967.84,1178.69,533.609,3908.6,792.433,518.5,3902.61,560.04,539.276,3934.12,407.969,530.294,3955.48,85.6157,471.344,4014.05,64.0566,517.387,3774.71,44.879,127.861,3895.59,852.034,145.581,3878.9,580.929,120.613,3942.13,406.197,137.052,3948.26,94.0357,184.408,4001.07,60.4471,187.485,3756.15,53.3285
188,0,480.332,3765.09,1112.35,217.983,3750.78,1107.88,380.964,3975.12,1176.23,299.468,3967.88,1178.7,533.609,3908.6,792.436,518.475,3902.62,560.039,539.248,3934.13,407.956,530.268,3955.49,85.6077,471.354,4014.04,64.0447,517.359,3774.71,44.8674,127.888,3895.78,852.092,145.588,3878.92,580.914,120.624,3942.11,406.177,137.056,3948.27,94.0419,184.393,4001.09,60.4591,187.281,3756.16,53.2628
189,0,480.327,3765.14,1112.33,218.06,3750.8,1107.88,380.984,3975.17,1176.24,299.484,3967.91,1178.7,533.62,3908.61,792.441,518.502,3902.63,560.04,539.183,3934.13,407.888,530.28,3955.49,85.613,471.338,4014.06,64.0617,517.361,3774.72,44.8691,127.901,3895.77,852.098,145.596,3878.94,580.913,120.608,3942.15,406.207,137.165,3948.29,94.0105,184.408,4001.07,60.4492,187.278,3756.15,53.2513
190,0,480.246,3765.18,1112.37,218.043,3750.86,1107.89,380.986,3975.18,1176.22,299.494,3967.93,1178.7,533.625,3908.61,792.431,518.501,3902.64,560.036,539.15,3934.12,407.864,530.33,3955.47,85.6101,471.353,4014.05,64.0474,517.31,3774.73,44.8305,127.894,3895.84,852.098,145.582,3878.97,580.91,120.609,3942.15,406.186,137.068,3948.27,94.0376,184.357,4001.09,60.4229,187.317,3756.13,53.2631
